"","row","col"
"2671054",159,98
"2683489",12594,98
"2673036",2141,98
"2689526",18631,98
"2686808",15913,98
"2688654",17759,98
"2674228",3333,98
"2675454",4559,98
"2673780",2885,98
"2693618",22723,98
"2695996",25101,98
"2677666",6771,98
"2723997",25567,99
"2715484",17054,99
"2717825",19395,99
"2714388",15958,99
"2702274",3844,99
"2704436",6006,99
"2705980",7550,99
"2717174",18744,99
"2701063",2633,99
"2707590",9160,99
"2700697",2267,99
"2711268",12838,99
"2714786",16356,99
"2698631",201,99
"2712984",14554,99
"2729430",3465,100
"2746855",20890,100
"2738559",12594,100
"2736049",10084,100
"2748820",22855,100
"2731924",5959,100
"2735258",9293,100
"2749122",23157,100
"2742242",16277,100
"2744221",18256,100
"2753057",27092,100
"2752333",26368,100
"2751973",26008,100
"2743328",17363,100
"2726683",718,100
"2771661",18161,101
"2759287",5787,101
"2769207",15707,101
"2755864",2364,101
"2756111",2611,101
"2774665",21165,101
"2765089",11589,101
"2770549",17049,101
"2766962",13462,101
"2777711",24211,101
"2769895",16395,101
"2765196",11696,101
"2778657",25157,101
"2778776",25276,101
"2768994",15494,101
"2804057",23022,102
"2794466",13431,102
"2802580",21545,102
"2787554",6519,102
"2806379",25344,102
"2784354",3319,102
"2783666",2631,102
"2781194",159,102
"2784879",3844,102
"2790189",9154,102
"2782562",1527,102
"2783701",2666,102
"2800055",19020,102
"2795887",14852,102
"2785154",4119,102
"2833882",25312,103
"2826039",17469,103
"2835388",26818,103
"2810560",1990,103
"2834673",26103,103
"2834077",25507,103
"2811948",3378,103
"2813936",5366,103
"2809760",1190,103
"2826127",17557,103
"2811822",3252,103
"2808656",86,103
"2825043",16473,103
"2826610",18040,103
"2823050",14480,103
"2847832",11727,104
"2852191",16086,104
"2848110",12005,104
"2841396",5291,104
"2837352",1247,104
"2852591",16486,104
"2843020",6915,104
"2856862",20757,104
"2853992",17887,104
"2848951",12846,104
"2860696",24591,104
"2843792",7687,104
"2842294",6189,104
"2842121",6016,104
"2857935",21830,104
"2867588",3948,105
"2870276",6636,105
"2883623",19983,105
"2874863",11223,105
"2884909",21269,105
"2889511",25871,105
"2890849",27209,105
"2872983",9343,105
"2890244",26604,105
"2876097",12457,105
"2863858",218,105
"2878473",14833,105
"2885298",21658,105
"2887506",23866,105
"2871517",7877,105
"2914021",22846,106
"2918643",27468,106
"2896133",4958,106
"2917736",26561,106
"2906751",15576,106
"2901106",9931,106
"2899688",8513,106
"2905085",13910,106
"2895512",4337,106
"2902745",11570,106
"2903348",12173,106
"2896570",5395,106
"2891749",574,106
"2905795",14620,106
"2899097",7922,106
"2921746",3036,107
"2920086",1376,107
"2940163",21453,107
"2943607",24897,107
"2937643",18933,107
"2937759",19049,107
"2939905",21195,107
"2920338",1628,107
"2944052",25342,107
"2918945",235,107
"2940502",21792,107
"2934404",15694,107
"2932063",13353,107
"2944242",25532,107
"2934359",15649,107
"2959119",12874,108
"2966629",20384,108
"2958232",11987,108
"2963624",17379,108
"2953324",7079,108
"2968033",21788,108
"2955993",9748,108
"2971999",25754,108
"2963544",17299,108
"2972334",26089,108
"2950978",4733,108
"2958874",12629,108
"2950652",4407,108
"2959508",13263,108
"2973072",26827,108
"2989709",15929,109
"2989195",15415,109
"2994692",20912,109
"2982723",8943,109
"2995227",21447,109
"2977502",3722,109
"2994783",21003,109
"2975807",2027,109
"2999172",25392,109
"2991441",17661,109
"2986235",12455,109
"2977482",3702,109
"2979004",5224,109
"2990468",16688,109
"2980049",6269,109
"3023270",21955,110
"3020431",19116,110
"3023720",22405,110
"3011666",10351,110
"3028808",27493,110
"3006661",5346,110
"3025825",24510,110
"3024000",22685,110
"3004578",3263,110
"3005617",4302,110
"3007083",5768,110
"3012932",11617,110
"3022601",21286,110
"3006196",4881,110
"3001952",637,110
"3043283",14433,111
"3039718",10868,111
"3051670",22820,111
"3043242",14392,111
"3029632",782,111
"3052743",23893,111
"3033216",4366,111
"3029802",952,111
"3050473",21623,111
"3055717",26867,111
"3042814",13964,111
"3054557",25707,111
"3054841",25991,111
"3049345",20495,111
"3037764",8914,111
"3066289",9904,112
"3078215",21830,112
"3071016",14631,112
"3068357",11972,112
"3064683",8298,112
"3082434",26049,112
"3061373",4988,112
"3072314",15929,112
"3077619",21234,112
"3062534",6149,112
"3056891",506,112
"3060417",4032,112
"3083065",26680,112
"3074080",17695,112
"3076684",20299,112
"3087556",3636,113
"3106985",23065,113
"3098231",14311,113
"3101761",17841,113
"3098531",14611,113
"3086264",2344,113
"3107210",23290,113
"3110123",26203,113
"3104665",20745,113
"3104132",20212,113
"3086948",3028,113
"3094547",10627,113
"3092263",8343,113
"3101361",17441,113
"3109971",26051,113
"3138624",27169,114
"3129070",17615,114
"3132474",21019,114
"3118923",7468,114
"3121730",10275,114
"3126427",14972,114
"3121168",9713,114
"3122034",10579,114
"3134956",23501,114
"3125889",14434,114
"3134873",23418,114
"3116238",4783,114
"3136882",25427,114
"3119648",8193,114
"3113760",2305,114
"3159121",20131,115
"3157808",18818,115
"3154016",15026,115
"3161750",22760,115
"3158957",19967,115
"3142273",3283,115
"3143423",4433,115
"3155688",16698,115
"3147477",8487,115
"3152859",13869,115
"3164230",25240,115
"3144502",5512,115
"3154675",15685,115
"3143528",4538,115
"3166319",27329,115
"3188274",21749,116
"3181087",14562,116
"3170388",3863,116
"3172367",5842,116
"3191261",24736,116
"3169647",3122,116
"3182058",15533,116
"3173266",6741,116
"3182506",15981,116
"3172663",6138,116
"3188322",21797,116
"3176749",10224,116
"3168466",1941,116
"3180610",14085,116
"3180823",14298,116
"3213897",19837,117
"3198780",4720,117
"3207904",13844,117
"3194779",719,117
"3209292",15232,117
"3198796",4736,117
"3218002",23942,117
"3194896",836,117
"3197278",3218,117
"3195556",1496,117
"3199646",5586,117
"3203310",9250,117
"3200629",6569,117
"3221021",26961,117
"3212661",18601,117
"3242818",21223,118
"3245724",24129,118
"3247520",25925,118
"3236980",15385,118
"3244984",23389,118
"3224260",2665,118
"3235522",13927,118
"3243454",21859,118
"3233562",11967,118
"3233226",11631,118
"3246762",25167,118
"3226677",5082,118
"3225005",3410,118
"3245386",23791,118
"3240539",18944,118
"3259165",10035,119
"3264920",15790,119
"3272281",23151,119
"3268889",19759,119
"3252767",3637,119
"3267065",17935,119
"3265506",16376,119
"3269793",20663,119
"3261133",12003,119
"3251836",2706,119
"3254626",5496,119
"3252185",3055,119
"3259685",10555,119
"3257267",8137,119
"3260617",11487,119
"3287355",10690,120
"3291687",15022,120
"3293431",16766,120
"3289218",12553,120
"3276811",146,120
"3284950",8285,120
"3296070",19405,120
"3296469",19804,120
"3288343",11678,120
"3293986",17321,120
"3291804",15139,120
"3279988",3323,120
"3280249",3584,120
"3284032",7367,120
"3291089",14424,120
"3314536",10336,121
"3307990",3790,121
"3307480",3280,121
"3308258",4058,121
"3304952",752,121
"3308269",4069,121
"3329448",25248,121
"3324245",20045,121
"3311869",7669,121
"3327803",23603,121
"3308742",4542,121
"3310648",6448,121
"3312367",8167,121
"3311361",7161,121
"3304384",184,121
"3356963",25228,122
"3335066",3331,122
"3348981",17246,122
"3356908",25173,122
"3345291",13556,122
"3332054",319,122
"3349116",17381,122
"3350273",18538,122
"3335426",3691,122
"3333649",1914,122
"3352157",20422,122
"3348543",16808,122
"3343162",11427,122
"3337697",5962,122
"3344588",12853,122
"3379961",20691,123
"3370591",11321,123
"3383839",24569,123
"3378839",19569,123
"3382407",23137,123
"3385148",25878,123
"3369255",9985,123
"3364346",5076,123
"3363422",4152,123
"3384036",24766,123
"3377072",17802,123
"3367347",8077,123
"3377188",17918,123
"3376127",16857,123
"3362083",2813,123
"3397186",10381,124
"3404908",18103,124
"3388679",1874,124
"3387527",722,124
"3412292",25487,124
"3404940",18135,124
"3403140",16335,124
"3397553",10748,124
"3411141",24336,124
"3386957",152,124
"3410772",23967,124
"3406360",19555,124
"3413777",26972,124
"3412310",25505,124
"3400071",13266,124
"3427661",13321,125
"3419247",4907,125
"3441328",26988,125
"3428925",14585,125
"3429106",14766,125
"3435376",21036,125
"3438415",24075,125
"3415830",1490,125
"3437590",23250,125
"3439965",25625,125
"3435298",20958,125
"3437954",23614,125
"3414904",564,125
"3435333",20993,125
"3424439",10099,125
"3468767",26892,126
"3444960",3085,126
"3460882",19007,126
"3442721",846,126
"3457066",15191,126
"3452077",10202,126
"3465752",23877,126
"3446721",4846,126
"3453372",11497,126
"3454980",13105,126
"3457961",16086,126
"3462163",20288,126
"3466521",24646,126
"3457853",15978,126
"3462453",20578,126
"3472312",2902,127
"3475727",6317,127
"3492916",23506,127
"3472447",3037,127
"3491202",21792,127
"3484620",15210,127
"3472724",3314,127
"3476763",7353,127
"3486651",17241,127
"3474485",5075,127
"3478683",9273,127
"3490673",21263,127
"3474813",5403,127
"3490290",20880,127
"3481403",11993,127
"3501334",4389,128
"3504083",7138,128
"3520633",23688,128
"3497520",575,128
"3502634",5689,128
"3517683",20738,128
"3499632",2687,128
"3502803",5858,128
"3518733",21788,128
"3498843",1898,128
"3497581",636,128
"3512172",15227,128
"3505708",8763,128
"3511408",14463,128
"3522105",25160,128
"3538436",13956,129
"3536804",12324,129
"3525955",1475,129
"3551411",26931,129
"3529747",5267,129
"3537781",13301,129
"3551206",26726,129
"3538340",13860,129
"3535305",10825,129
"3545084",20604,129
"3550337",25857,129
"3544254",19774,129
"3525444",964,129
"3527960",3480,129
"3528504",4024,129
"3569996",17981,130
"3570579",18564,130
"3559444",7429,130
"3559525",7510,130
"3555947",3932,130
"3575265",23250,130
"3554066",2051,130
"3560359",8344,130
"3555380",3365,130
"3557791",5776,130
"3569830",17815,130
"3554312",2297,130
"3570283",18268,130
"3572522",20507,130
"3557626",5611,130
"3602212",22662,131
"3592800",13250,131
"3605541",25991,131
"3602169",22619,131
"3606921",27371,131
"3590794",11244,131
"3592837",13287,131
"3600445",20895,131
"3604262",24712,131
"3591188",11638,131
"3602138",22588,131
"3593550",14000,131
"3582013",2463,131
"3606266",26716,131
"3581525",1975,131
"3631851",24766,132
"3628053",20968,132
"3608543",1458,132
"3615322",8237,132
"3608500",1415,132
"3617067",9982,132
"3627139",20054,132
"3622365",15280,132
"3610994",3909,132
"3629187",22102,132
"3624698",17613,132
"3624275",17190,132
"3623727",16642,132
"3632773",25688,132
"3631420",24335,132
"3641020",6400,133
"3648580",13960,133
"3650225",15605,133
"3660904",26284,133
"3652314",17694,133
"3634782",162,133
"3660347",25727,133
"3660136",25516,133
"3641648",7028,133
"3649282",14662,133
"3655833",21213,133
"3651182",16562,133
"3660143",25523,133
"3641257",6637,133
"3660876",26256,133
"3678303",16148,134
"3671681",9526,134
"3664084",1929,134
"3663307",1152,134
"3674930",12775,134
"3667691",5536,134
"3679298",17143,134
"3675898",13743,134
"3670412",8257,134
"3663113",958,134
"3675343",13188,134
"3679094",16939,134
"3676755",14600,134
"3672095",9940,134
"3683183",21028,134
"3705422",15732,135
"3709850",20160,135
"3713467",23777,135
"3695374",5684,135
"3709986",20296,135
"3716133",26443,135
"3701755",12065,135
"3692735",3045,135
"3700269",10579,135
"3700589",10899,135
"3712113",22423,135
"3692265",2575,135
"3694866",5176,135
"3697456",7766,135
"3692949",3259,135
"3721866",4641,136
"3721843",4618,136
"3729569",12344,136
"3727358",10133,136
"3738433",21208,136
"3739228",22003,136
"3721030",3805,136
"3733292",16067,136
"3722151",4926,136
"3738326",21101,136
"3721586",4361,136
"3717605",380,136
"3717295",70,136
"3718627",1402,136
"3734797",17572,136
"3750538",5778,137
"3766556",21796,137
"3750787",6027,137
"3745448",688,137
"3759499",14739,137
"3770992",26232,137
"3764279",19519,137
"3766641",21881,137
"3748049",3289,137
"3767561",22801,137
"3761025",16265,137
"3755411",10651,137
"3756749",11989,137
"3754649",9889,137
"3745991",1231,137
"3775654",3359,138
"3794012",21717,138
"3794641",22346,138
"3781030",8735,138
"3782464",10169,138
"3782747",10452,138
"3788209",15914,138
"3774795",2500,138
"3791414",19119,138
"3777459",5164,138
"3786032",13737,138
"3787777",15482,138
"3772873",578,138
"3778997",6702,138
"3797633",25338,138
"3817812",17982,139
"3814318",14488,139
"3808624",8794,139
"3817500",17670,139
"3818357",18527,139
"3819913",20083,139
"3820832",21002,139
"3818162",18332,139
"3813358",13528,139
"3822521",22691,139
"3800418",588,139
"3815484",15654,139
"3801263",1433,139
"3802596",2766,139
"3809298",9468,139
"3846226",18861,140
"3835382",8017,140
"3842976",15611,140
"3854188",26823,140
"3844695",17330,140
"3850455",23090,140
"3833251",5886,140
"3835770",8405,140
"3828191",826,140
"3854660",27295,140
"3850592",23227,140
"3847111",19746,140
"3845706",18341,140
"3853822",26457,140
"3848904",21539,140
"3867457",12557,141
"3868093",13193,141
"3874733",19833,141
"3866086",11186,141
"3862339",7439,141
"3867558",12658,141
"3875084",20184,141
"3865197",10297,141
"3874879",19979,141
"3873390",18490,141
"3868957",14057,141
"3871237",16337,141
"3876180",21280,141
"3880128",25228,141
"3864399",9499,141
"3905525",23090,142
"3894663",12228,142
"3897659",15224,142
"3899667",17232,142
"3897481",15046,142
"3889830",7395,142
"3908203",25768,142
"3889022",6587,142
"3887655",5220,142
"3908897",26462,142
"3890939",8504,142
"3886488",4053,142
"3899473",17038,142
"3889822",7387,142
"3893960",11525,142
"3913931",3961,143
"3925910",15940,143
"3926898",16928,143
"3921381",11411,143
"3912253",2283,143
"3927275",17305,143
"3925359",15389,143
"3916226",6256,143
"3926964",16994,143
"3931780",21810,143
"3922366",12396,143
"3921481",11511,143
"3936037",26067,143
"3930894",20924,143
"3910681",711,143
"3958518",21013,144
"3955198",17693,144
"3940518",3013,144
"3959141",21636,144
"3939503",1998,144
"3940604",3099,144
"3942222",4717,144
"3951642",14137,144
"3947610",10105,144
"3948225",10720,144
"3946517",9012,144
"3939071",1566,144
"3948063",10558,144
"3948808",11303,144
"3952543",15038,144
"3991166",26126,145
"3976771",11731,145
"3982663",17623,145
"3987331",22291,145
"3984542",19502,145
"3981250",16210,145
"3974804",9764,145
"3976433",11393,145
"3974783",9743,145
"3977508",12468,145
"3978211",13171,145
"3986463",21423,145
"3985776",20736,145
"3967010",1970,145
"3973067",8027,145
"4008842",16267,146
"4011361",18786,146
"3996475",3900,146
"3997411",4836,146
"3992761",186,146
"3997725",5150,146
"4011510",18935,146
"4001861",9286,146
"4009640",17065,146
"3999007",6432,146
"4016943",24368,146
"4009869",17294,146
"4018534",25959,146
"4017161",24586,146
"4012708",20133,146
"4041223",21113,147
"4021299",1189,147
"4022414",2304,147
"4045870",25760,147
"4042134",22024,147
"4039001",18891,147
"4045293",25183,147
"4045050",24940,147
"4046217",26107,147
"4030015",9905,147
"4038986",18876,147
"4043312",23202,147
"4027134",7024,147
"4024563",4453,147
"4033257",13147,147
"4054146",6501,148
"4048304",659,148
"4066343",18698,148
"4069126",21481,148
"4048310",665,148
"4065173",17528,148
"4054486",6841,148
"4058306",10661,148
"4065560",17915,148
"4056803",9158,148
"4054397",6752,148
"4054414",6769,148
"4048318",673,148
"4050565",2920,148
"4069475",21830,148
"4084651",9471,149
"4087981",12801,149
"4099080",23900,149
"4091130",15950,149
"4087035",11855,149
"4099567",24387,149
"4076842",1662,149
"4080222",5042,149
"4091330",16150,149
"4097723",22543,149
"4077698",2518,149
"4085002",9822,149
"4101304",26124,149
"4078336",3156,149
"4080530",5350,149
"4109518",6803,150
"4125583",22868,150
"4120365",17650,150
"4117892",15177,150
"4129628",26913,150
"4122809",20094,150
"4116233",13518,150
"4122440",19725,150
"4104135",1420,150
"4113304",10589,150
"4121162",18447,150
"4121920",19205,150
"4125046",22331,150
"4123018",20303,150
"4118094",15379,150
"4131595",1345,151
"4148054",17804,151
"4138553",8303,151
"4133626",3376,151
"4135497",5247,151
"4136186",5936,151
"4144286",14036,151
"4150659",20409,151
"4136993",6743,151
"4149930",19680,151
"4138965",8715,151
"4151269",21019,151
"4132394",2144,151
"4157335",27085,151
"4148125",17875,151
"4181261",23476,152
"4163419",5634,152
"4179870",22085,152
"4182338",24553,152
"4164797",7012,152
"4168388",10603,152
"4180657",22872,152
"4181333",23548,152
"4185031",27246,152
"4159389",1604,152
"4185001",27216,152
"4161843",4058,152
"4172073",14288,152
"4163576",5791,152
"4169281",11496,152
"4205721",20401,153
"4193420",8100,153
"4193858",8538,153
"4203647",18327,153
"4203618",18298,153
"4211543",26223,153
"4207747",22427,153
"4212443",27123,153
"4201642",16322,153
"4190885",5565,153
"4210377",25057,153
"4207314",21994,153
"4201728",16408,153
"4207262",21942,153
"4211702",26382,153
"4231795",18940,154
"4226162",13307,154
"4224236",11381,154
"4221694",8839,154
"4226645",13790,154
"4232593",19738,154
"4217023",4168,154
"4240108",27253,154
"4215308",2453,154
"4222257",9402,154
"4237866",25011,154
"4227753",14898,154
"4221001",8146,154
"4228732",15877,154
"4235329",22474,154
"4257805",17415,155
"4264858",24468,155
"4254570",14180,155
"4259054",18664,155
"4261275",20885,155
"4267898",27508,155
"4246706",6316,155
"4254612",14222,155
"4243050",2660,155
"4242587",2197,155
"4264039",23649,155
"4248993",8603,155
"4264031",23641,155
"4267031",26641,155
"4258795",18405,155
"4273209",5284,156
"4274371",6446,156
"4271778",3853,156
"4283937",16012,156
"4276143",8218,156
"4278212",10287,156
"4275568",7643,156
"4280840",12915,156
"4280049",12124,156
"4276597",8672,156
"4268881",956,156
"4275873",7948,156
"4281397",13472,156
"4277271",9346,156
"4290558",22633,156
"4306192",10732,157
"4316166",20706,157
"4298089",2629,157
"4298710",3250,157
"4298729",3269,157
"4321054",25594,157
"4303826",8366,157
"4316223",20763,157
"4318768",23308,157
"4317103",21643,157
"4296903",1443,157
"4305398",9938,157
"4313193",17733,157
"4309065",13605,157
"4318329",22869,157
"4336200",13205,158
"4329881",6886,158
"4339026",16031,158
"4330573",7578,158
"4338435",15440,158
"4326945",3950,158
"4323621",626,158
"4328497",5502,158
"4330504",7509,158
"4340140",17145,158
"4349923",26928,158
"4331508",8513,158
"4332486",9491,158
"4329674",6679,158
"4329430",6435,158
"4364348",13818,159
"4356649",6119,159
"4354471",3941,159
"4360778",10248,159
"4363717",13187,159
"4351091",561,159
"4353656",3126,159
"4352776",2246,159
"4360269",9739,159
"4351881",1351,159
"4360839",10309,159
"4360813",10283,159
"4362124",11594,159
"4371674",21144,159
"4375123",24593,159
"4395859",17794,160
"4405441",27376,160
"4402718",24653,160
"4380604",2539,160
"4378930",865,160
"4405252",27187,160
"4396324",18259,160
"4386991",8926,160
"4390754",12689,160
"4392272",14207,160
"4396281",18216,160
"4394403",16338,160
"4386215",8150,160
"4393003",14938,160
"4384484",6419,160
"4411688",6088,161
"4417478",11878,161
"4409541",3941,161
"4409274",3674,161
"4415173",9573,161
"4431480",25880,161
"4425245",19645,161
"4407440",1840,161
"4424859",19259,161
"4412694",7094,161
"4409201",3601,161
"4418409",12809,161
"4426154",20554,161
"4407415",1815,161
"4410031",4431,161
"4449443",16308,162
"4453025",19890,162
"4449225",16090,162
"4457858",24723,162
"4456501",23366,162
"4441354",8219,162
"4440376",7241,162
"4451451",18316,162
"4446116",12981,162
"4435110",1975,162
"4457560",24425,162
"4444172",11037,162
"4457747",24612,162
"4443675",10540,162
"4440650",7515,162
"4472613",11943,163
"4484279",23609,163
"4471468",10798,163
"4475118",14448,163
"4469936",9266,163
"4473404",12734,163
"4482128",21458,163
"4481616",20946,163
"4479595",18925,163
"4470612",9942,163
"4483814",23144,163
"4461301",631,163
"4471816",11146,163
"4476608",15938,163
"4485809",25139,163
"4509790",21585,164
"4498014",9809,164
"4502720",14515,164
"4494175",5970,164
"4498168",9963,164
"4509907",21702,164
"4515080",26875,164
"4511611",23406,164
"4508205",20000,164
"4491338",3133,164
"4496541",8336,164
"4497333",9128,164
"4490951",2746,164
"4491007",2802,164
"4512394",24189,164
"4516362",622,165
"4525369",9629,165
"4537902",22162,165
"4519042",3302,165
"4529234",13494,165
"4533168",17428,165
"4518050",2310,165
"4540346",24606,165
"4542380",26640,165
"4537220",21480,165
"4526968",11228,165
"4540329",24589,165
"4520774",5034,165
"4523775",8035,165
"4529666",13926,165
"4566863",23588,166
"4558814",15539,166
"4569602",26327,166
"4559281",16006,166
"4552592",9317,166
"4543747",472,166
"4557108",13833,166
"4555572",12297,166
"4549684",6409,166
"4553042",9767,166
"4570221",26946,166
"4546961",3686,166
"4569687",26412,166
"4551116",7841,166
"4564035",20760,166
"4594575",23765,167
"4593123",22313,167
"4572576",1766,167
"4574428",3618,167
"4588022",17212,167
"4590320",19510,167
"4589616",18806,167
"4594338",23528,167
"4587744",16934,167
"4572235",1425,167
"4585539",14729,167
"4574953",4143,167
"4580192",9382,167
"4579699",8889,167
"4579868",9058,167
"4616318",17973,168
"4615070",16725,168
"4607817",9472,168
"4598523",178,168
"4610818",12473,168
"4620347",22002,168
"4602087",3742,168
"4612296",13951,168
"4621939",23594,168
"4615989",17644,168
"4620629",22284,168
"4612671",14326,168
"4598722",377,168
"4610585",12240,168
"4620037",21692,168
"4637889",12009,169
"4642514",16634,169
"4625883",3,169
"4633483",7603,169
"4633454",7574,169
"4629138",3258,169
"4630343",4463,169
"4649788",23908,169
"4647585",21705,169
"4629211",3331,169
"4635497",9617,169
"4643251",17371,169
"4650108",24228,169
"4638342",12462,169
"4647035",21155,169
"4680302",26887,170
"4680172",26757,170
"4653736",321,170
"4661703",8288,170
"4674347",20932,170
"4656585",3170,170
"4657867",4452,170
"4664733",11318,170
"4659209",5794,170
"4655877",2462,170
"4656490",3075,170
"4657596",4181,170
"4679161",25746,170
"4666644",13229,170
"4657334",3919,170
"4708101",27151,171
"4702373",21423,171
"4701483",20533,171
"4690947",9997,171
"4707953",27003,171
"4701072",20122,171
"4701842",20892,171
"4706090",25140,171
"4706255",25305,171
"4696703",15753,171
"4686029",5079,171
"4702796",21846,171
"4708341",27391,171
"4682644",1694,171
"4702149",21199,171
"4725429",16944,172
"4720037",11552,172
"4730732",22247,172
"4727560",19075,172
"4721726",13241,172
"4713854",5369,172
"4716065",7580,172
"4713232",4747,172
"4718285",9800,172
"4711526",3041,172
"4722958",14473,172
"4730628",22143,172
"4722449",13964,172
"4716763",8278,172
"4709430",945,172
"4761477",25457,173
"4752929",16909,173
"4758560",22540,173
"4751034",15014,173
"4762520",26500,173
"4757904",21884,173
"4751519",15499,173
"4745315",9295,173
"4759477",23457,173
"4746050",10030,173
"4749003",12983,173
"4743455",7435,173
"4755523",19503,173
"4750275",14255,173
"4750976",14956,173
"4776682",13127,174
"4769140",5585,174
"4777920",14365,174
"4780330",16775,174
"4782129",18574,174
"4790184",26629,174
"4777766",14211,174
"4774076",10521,174
"4786521",22966,174
"4775301",11746,174
"4790935",27380,174
"4782715",19160,174
"4778094",14539,174
"4778458",14903,174
"4785755",22200,174
"4795014",3924,175
"4818061",26971,175
"4811048",19958,175
"4796677",5587,175
"4803318",12228,175
"4816545",25455,175
"4802403",11313,175
"4802421",11331,175
"4812177",21087,175
"4815319",24229,175
"4809795",18705,175
"4798908",7818,175
"4798372",7282,175
"4808939",17849,175
"4791421",331,175
"4841506",22881,176
"4844733",26108,176
"4835762",17137,176
"4832798",14173,176
"4829345",10720,176
"4843764",25139,176
"4826095",7470,176
"4839969",21344,176
"4824204",5579,176
"4842122",23497,176
"4823361",4736,176
"4836699",18074,176
"4836769",18144,176
"4838611",19986,176
"4818682",57,176
"4866149",19989,177
"4873559",27399,177
"4866103",19943,177
"4853777",7617,177
"4866164",20004,177
"4864861",18701,177
"4860145",13985,177
"4869184",23024,177
"4872907",26747,177
"4848944",2784,177
"4852651",6491,177
"4860843",14683,177
"4870229",24069,177
"4868264",22104,177
"4853128",6968,177
"4878105",4410,178
"4886338",12643,178
"4890036",16341,178
"4884166",10471,178
"4885169",11474,178
"4892096",18401,178
"4898407",24712,178
"4882491",8796,178
"4877395",3700,178
"4889827",16132,178
"4879315",5620,178
"4893773",20078,178
"4894854",21159,178
"4875075",1380,178
"4877798",4103,178
"4927479",26249,179
"4921337",20107,179
"4925958",24728,179
"4908724",7494,179
"4923450",22220,179
"4908861",7631,179
"4903377",2147,179
"4911938",10708,179
"4905532",4302,179
"4904759",3529,179
"4916906",15676,179
"4920276",19046,179
"4905884",4654,179
"4915330",14100,179
"4902022",792,179
"4929600",835,180
"4948772",20007,180
"4932084",3319,180
"4933846",5081,180
"4934044",5279,180
"4940920",12155,180
"4954073",25308,180
"4935187",6422,180
"4941367",12602,180
"4941376",12611,180
"4942735",13970,180
"4944738",15973,180
"4930262",1497,180
"4947805",19040,180
"4945406",16641,180
"4960873",4573,181
"4961737",5437,181
"4962926",6626,181
"4982597",26297,181
"4979631",23331,181
"4981588",25288,181
"4970840",14540,181
"4959992",3692,181
"4982962",26662,181
"4961389",5089,181
"4972061",15761,181
"4966175",9875,181
"4965111",8811,181
"4969854",13554,181
"4965611",9311,181
"4984268",433,182
"4993950",10115,182
"5003313",19478,182
"5001950",18115,182
"5002490",18655,182
"5007512",23677,182
"4992398",8563,182
"4999493",15658,182
"5003219",19384,182
"5003199",19364,182
"4990818",6983,182
"5010447",26612,182
"4984115",280,182
"5010622",26787,182
"4996249",12414,182
"5030767",19397,183
"5033935",22565,183
"5022169",10799,183
"5015638",4268,183
"5022115",10745,183
"5034822",23452,183
"5028430",17060,183
"5032062",20692,183
"5011397",27,183
"5031712",20342,183
"5023493",12123,183
"5037875",26505,183
"5038167",26797,183
"5037262",25892,183
"5020906",9536,183
"5046926",8021,184
"5044230",5325,184
"5055507",16602,184
"5054233",15328,184
"5039949",1044,184
"5058771",19866,184
"5043460",4555,184
"5055676",16771,184
"5065650",26745,184
"5045454",6549,184
"5065081",26176,184
"5058900",19995,184
"5050364",11459,184
"5042195",3290,184
"5051909",13004,184
"5092836",26396,185
"5075296",8856,185
"5085026",18586,185
"5077496",11056,185
"5084249",17809,185
"5081328",14888,185
"5092630",26190,185
"5087349",20909,185
"5089203",22763,185
"5081750",15310,185
"5071305",4865,185
"5084458",18018,185
"5072208",5768,185
"5088396",21956,185
"5069530",3090,185
"5106806",12831,186
"5101432",7457,186
"5118737",24762,186
"5109164",15189,186
"5093976",1,186
"5120663",26688,186
"5120388",26413,186
"5108299",14324,186
"5108357",14382,186
"5094658",683,186
"5113847",19872,186
"5096316",2341,186
"5103679",9704,186
"5108078",14103,186
"5107762",13787,186
"5129856",8346,187
"5138257",16747,187
"5139557",18047,187
"5148722",27212,187
"5131852",10342,187
"5136962",15452,187
"5136035",14525,187
"5137334",15824,187
"5143204",21694,187
"5143788",22278,187
"5144346",22836,187
"5129457",7947,187
"5132463",10953,187
"5122421",911,187
"5140978",19468,187
"5176490",27445,188
"5163014",13969,188
"5161734",12689,188
"5158121",9076,188
"5162792",13747,188
"5169265",20220,188
"5161661",12616,188
"5162788",13743,188
"5168749",19704,188
"5173521",24476,188
"5158535",9490,188
"5158012",8967,188
"5164823",15778,188
"5163746",14701,188
"5172025",22980,188
"5201523",24943,189
"5195246",18666,189
"5180946",4366,189
"5189962",13382,189
"5177302",722,189
"5195453",18873,189
"5196578",19998,189
"5190872",14292,189
"5196201",19621,189
"5192345",15765,189
"5197131",20551,189
"5183917",7337,189
"5179373",2793,189
"5196512",19932,189
"5202151",25571,189
"5223784",19669,190
"5209352",5237,190
"5215744",11629,190
"5209696",5581,190
"5222927",18812,190
"5222559",18444,190
"5226761",22646,190
"5222306",18191,190
"5206414",2299,190
"5226511",22396,190
"5215888",11773,190
"5207369",3254,190
"5216084",11969,190
"5208063",3948,190
"5218825",14710,190
"5233131",1481,191
"5238979",7329,191
"5239594",7944,191
"5253798",22148,191
"5255655",24005,191
"5244596",12946,191
"5238575",6925,191
"5234488",2838,191
"5240637",8987,191
"5242356",10706,191
"5251492",19842,191
"5253498",21848,191
"5249917",18267,191
