"","row","col"
"3943478",5973,144
"3991253",26213,145
"3982332",17292,145
"3979638",14598,145
"3978801",13761,145
"3982645",17605,145
"3965715",675,145
"3976315",11275,145
"3972551",7511,145
"3981594",16554,145
"3983840",18800,145
"4006080",13505,146
"4008944",16369,146
"3995923",3348,146
"3999188",6613,146
"4010567",17992,146
"3999271",6696,146
"4001775",9200,146
"4007378",14803,146
"4013070",20495,146
"3999775",7200,146
"4033900",13790,147
"4030177",10067,147
"4043548",23438,147
"4046166",26056,147
"4021246",1136,147
"4027237",7127,147
"4026443",6333,147
"4026756",6646,147
"4038791",18681,147
"4024414",4304,147
"4048575",930,148
"4073503",25858,148
"4061364",13719,148
"4055631",7986,148
"4050714",3069,148
"4054062",6417,148
"4054406",6761,148
"4067820",20175,148
"4055806",8161,148
"4071204",23559,148
"4099956",24776,149
"4078171",2991,149
"4094501",19321,149
"4085015",9835,149
"4076540",1360,149
"4100486",25306,149
"4099968",24788,149
"4100681",25501,149
"4082137",6957,149
"4077803",2623,149
"4109795",7080,150
"4112390",9675,150
"4116487",13772,150
"4106338",3623,150
"4128557",25842,150
"4126103",23388,150
"4119557",16842,150
"4107366",4651,150
"4126301",23586,150
"4126545",23830,150
"4132756",2506,151
"4141807",11557,151
"4138038",7788,151
"4157400",27150,151
"4136921",6671,151
"4135943",5693,151
"4136211",5961,151
"4143498",13248,151
"4130272",22,151
"4145224",14974,151
"4171399",13614,152
"4180330",22545,152
"4177405",19620,152
"4184311",26526,152
"4163471",5686,152
"4176359",18574,152
"4157846",61,152
"4158619",834,152
"4158078",293,152
"4160640",2855,152
"4197438",12118,153
"4199799",14479,153
"4187367",2047,153
"4206499",21179,153
"4185478",158,153
"4185781",461,153
"4197322",12002,153
"4199838",14518,153
"4210410",25090,153
"4206054",20734,153
"4215895",3040,154
"4236943",24088,154
"4230629",17774,154
"4213112",257,154
"4235293",22438,154
"4238685",25830,154
"4235653",22798,154
"4239687",26832,154
"4229801",16946,154
"4234829",21974,154
"4250506",10116,155
"4248518",8128,155
"4263017",22627,155
"4249170",8780,155
"4241586",1196,155
"4264012",23622,155
"4252712",12322,155
"4248815",8425,155
"4252219",11829,155
"4242034",1644,155
"4288049",20124,156
"4270636",2711,156
"4275316",7391,156
"4289788",21863,156
"4282734",14809,156
"4295042",27117,156
"4285039",17114,156
"4272501",4576,156
"4286121",18196,156
"4274772",6847,156
"4317780",22320,157
"4320980",25520,157
"4313126",17666,157
"4312269",16809,157
"4296595",1135,157
"4307401",11941,157
"4301406",5946,157
"4317868",22408,157
"4300685",5225,157
"4308545",13085,157
"4344799",21804,158
"4341056",18061,158
"4326666",3671,158
"4347187",24192,158
"4342703",19708,158
"4332417",9422,158
"4332582",9587,158
"4329544",6549,158
"4327162",4167,158
"4324255",1260,158
"4351307",777,159
"4375449",24919,159
"4357686",7156,159
"4373337",22807,159
"4377388",26858,159
"4354210",3680,159
"4376832",26302,159
"4361380",10850,159
"4357727",7197,159
"4377329",26799,159
"4402640",24575,160
"4378855",790,160
"4385744",7679,160
"4403008",24943,160
"4396393",18328,160
"4401492",23427,160
"4393744",15679,160
"4404673",26608,160
"4393523",15458,160
"4402137",24072,160
"4412291",6691,161
"4413456",7856,161
"4429236",23636,161
"4411512",5912,161
"4411571",5971,161
"4430807",25207,161
"4419427",13827,161
"4418631",13031,161
"4432521",26921,161
"4421230",15630,161
"4442201",9066,162
"4456637",23502,162
"4450028",16893,162
"4437106",3971,162
"4454577",21442,162
"4457611",24476,162
"4437741",4606,162
"4436948",3813,162
"4437793",4658,162
"4448245",15110,162
"4473114",12444,163
"4481061",20391,163
"4486963",26293,163
"4462633",1963,163
"4465187",4517,163
"4473831",13161,163
"4477346",16676,163
"4484788",24118,163
"4472202",11532,163
"4469584",8914,163
"4490475",2270,164
"4514974",26769,164
"4489020",815,164
"4512106",23901,164
"4509645",21440,164
"4490148",1943,164
"4502756",14551,164
"4496310",8105,164
"4499471",11266,164
"4508398",20193,164
"4521698",5958,165
"4520264",4524,165
"4532924",17184,165
"4543169",27429,165
"4529654",13914,165
"4533110",17370,165
"4522985",7245,165
"4534245",18505,165
"4527649",11909,165
"4536588",20848,165
"4553545",10270,166
"4543998",723,166
"4544350",1075,166
"4568492",25217,166
"4547983",4708,166
"4548020",4745,166
"4551932",8657,166
"4562491",19216,166
"4568134",24859,166
"4546743",3468,166
"4586051",15241,167
"4580856",10046,167
"4588828",18018,167
"4584669",13859,167
"4597582",26772,167
"4583029",12219,167
"4581755",10945,167
"4573200",2390,167
"4578803",7993,167
"4585602",14792,167
"4607646",9301,168
"4600911",2566,168
"4619081",20736,168
"4622193",23848,168
"4620914",22569,168
"4616431",18086,168
"4619757",21412,168
"4604534",6189,168
"4609959",11614,168
"4622591",24246,168
"4631900",6020,169
"4635321",9441,169
"4639925",14045,169
"4651903",26023,169
"4637510",11630,169
"4627647",1767,169
"4638218",12338,169
"4633847",7967,169
"4645203",19323,169
"4635903",10023,169
"4656671",3256,170
"4657006",3591,170
"4665560",12145,170
"4665056",11641,170
"4667959",14544,170
"4659394",5979,170
"4659604",6189,170
"4671568",18153,170
"4677260",23845,170
"4679131",25716,170
"4704434",23484,171
"4681669",719,171
"4700711",19761,171
"4708170",27220,171
"4695504",14554,171
"4691505",10555,171
"4688874",7924,171
"4703839",22889,171
"4689755",8805,171
"4693717",12767,171
"4721095",12610,172
"4729133",20648,172
"4731326",22841,172
"4712341",3856,172
"4713137",4652,172
"4728134",19649,172
"4711234",2749,172
"4728032",19547,172
"4712374",3889,172
"4718964",10479,172
"4754021",18001,173
"4743399",7379,173
"4762701",26681,173
"4740814",4794,173
"4752979",16959,173
"4745042",9022,173
"4737321",1301,173
"4740453",4433,173
"4753892",17872,173
"4738712",2692,173
"4775425",11870,174
"4774761",11206,174
"4764820",1265,174
"4787990",24435,174
"4779957",16402,174
"4775660",12105,174
"4781570",18015,174
"4771369",7814,174
"4788201",24646,174
"4788099",24544,174
"4793648",2558,175
"4818441",27351,175
"4817599",26509,175
"4796095",5005,175
"4810517",19427,175
"4799079",7989,175
"4793642",2552,175
"4805221",14131,175
"4807664",16574,175
"4813926",22836,175
"4823831",5206,176
"4827934",9309,176
"4830981",12356,176
"4819751",1126,176
"4845858",27233,176
"4829102",10477,176
"4845526",26901,176
"4836143",17518,176
"4842849",24224,176
"4836112",17487,176
"4859588",13428,177
"4870881",24721,177
"4860177",14017,177
"4864174",18014,177
"4869897",23737,177
"4854145",7985,177
"4869498",23338,177
"4866715",20555,177
"4872895",26735,177
"4867365",21205,177
"4887596",13901,178
"4891415",17720,178
"4898605",24910,178
"4881619",7924,178
"4875173",1478,178
"4874309",614,178
"4882334",8639,178
"4894853",21158,178
"4886907",13212,178
"4892371",18676,178
"4927812",26582,179
"4917166",15936,179
"4902469",1239,179
"4914835",13605,179
"4919083",17853,179
"4902817",1587,179
"4919604",18374,179
"4906265",5035,179
"4907485",6255,179
"4909641",8411,179
"4931646",2881,180
"4934470",5705,180
"4943895",15130,180
"4953206",24441,180
"4933433",4668,180
"4950278",21513,180
"4930878",2113,180
"4940551",11786,180
"4950139",21374,180
"4930015",1250,180
"4965749",9449,181
"4961059",4759,181
"4968547",12247,181
"4968492",12192,181
"4980131",23831,181
"4977705",21405,181
"4957098",798,181
"4961736",5436,181
"4965316",9016,181
"4960555",4255,181
"4998674",14839,182
"4994834",10999,182
"5008733",24898,182
"4994895",11060,182
"4995570",11735,182
"5004812",20977,182
"4991556",7721,182
"4985601",1766,182
"5004318",20483,182
"5000565",16730,182
"5033682",22312,183
"5013991",2621,183
"5028426",17056,183
"5019179",7809,183
"5012189",819,183
"5029796",18426,183
"5012062",692,183
"5026681",15311,183
"5014806",3436,183
"5014284",2914,183
"5055368",16463,184
"5061794",22889,184
"5048703",9798,184
"5056358",17453,184
"5043706",4801,184
"5062539",23634,184
"5043951",5046,184
"5043159",4254,184
"5051356",12451,184
"5064930",26025,184
"5090518",24078,185
"5083924",17484,185
"5071415",4975,185
"5071353",4913,185
"5073987",7547,185
"5068148",1708,185
"5068400",1960,185
"5080762",14322,185
"5087223",20783,185
"5089997",23557,185
"5109248",15273,186
"5103162",9187,186
"5116145",22170,186
"5098127",4152,186
"5119444",25469,186
"5105533",11558,186
"5115992",22017,186
"5105300",11325,186
"5114318",20343,186
"5117561",23586,186
"5125648",4138,187
"5133262",11752,187
"5127126",5616,187
"5148515",27005,187
"5137376",15866,187
"5127521",6011,187
"5148332",26822,187
"5125743",4233,187
"5148306",26796,187
"5127742",6232,187
"5173114",24069,188
"5152503",3458,188
"5166977",17932,188
"5171411",22366,188
"5165039",15994,188
"5165273",16228,188
"5171624",22579,188
"5150885",1840,188
"5171061",22016,188
"5151902",2857,188
"5200542",23962,189
"5182108",5528,189
"5184422",7842,189
"5186221",9641,189
"5192996",16416,189
"5198805",22225,189
"5190950",14370,189
"5194519",17939,189
"5192730",16150,189
"5200350",23770,189
"5228730",24615,190
"5212099",7984,190
"5228914",24799,190
"5227206",23091,190
"5216058",11943,190
"5216714",12599,190
"5217898",13783,190
"5210191",6076,190
"5229533",25418,190
"5212601",8486,190
"5238158",6508,191
"5252173",20523,191
"5251117",19467,191
"5238109",6459,191
"5237035",5385,191
"5247924",16274,191
"5249120",17470,191
"5233181",1531,191
"5236690",5040,191
"5237007",5357,191
"5283131",23946,192
"5286311",27126,192
"5279332",20147,192
"5273585",14400,192
"5280170",20985,192
"5273290",14105,192
"5277326",18141,192
"5261000",1815,192
"5286485",27300,192
"5262540",3355,192
"5309262",22542,193
"5287871",1151,193
"5304385",17665,193
"5297884",11164,193
"5301393",14673,193
"5312693",25973,193
"5295066",8346,193
"5299826",13106,193
"5313298",26578,193
"5290415",3695,193
"5327936",13681,194
"5339860",25605,194
"5323271",9016,194
"5323111",8856,194
"5340626",26371,194
"5319203",4948,194
"5331142",16887,194
"5314572",317,194
"5325658",11403,194
"5330355",16100,194
"5357097",15307,195
"5351276",9486,195
"5353042",11252,195
"5365868",24078,195
"5349417",7627,195
"5343497",1707,195
"5365829",24039,195
"5360906",19116,195
"5361394",19604,195
"5360482",18692,195
"5388363",19038,196
"5387739",18414,196
"5377133",7808,196
"5385984",16659,196
"5381994",12669,196
"5387905",18580,196
"5384049",14724,196
"5375780",6455,196
"5378227",8902,196
"5386619",17294,196
"5406098",9238,197
"5407910",11050,197
"5409339",12479,197
"5411583",14723,197
"5399827",2967,197
"5414231",17371,197
"5411903",15043,197
"5423419",26559,197
"5418610",21750,197
"5414585",17725,197
"5449085",24690,198
"5428908",4513,198
"5441451",17056,198
"5445825",21430,198
"5448041",23646,198
"5436471",12076,198
"5448423",24028,198
"5438454",14059,198
"5438562",14167,198
"5441860",17465,198
"5456011",4081,199
"5461867",9937,199
"5452804",874,199
"5472332",20402,199
"5475483",23553,199
"5452734",804,199
"5473517",21587,199
"5477250",25320,199
"5469200",17270,199
"5477413",25483,199
"5504341",24876,200
"5481086",1621,200
"5499134",19669,200
"5490770",11305,200
"5489878",10413,200
"5502046",22581,200
"5505851",26386,200
"5488499",9034,200
"5482118",2653,200
"5503934",24469,200
"5529915",22915,201
"5520459",13459,201
"5533803",26803,201
"5519871",12871,201
"5516349",9349,201
"5524688",17688,201
"5510000",3000,201
"5526477",19477,201
"5507842",842,201
"5517398",10398,201
"5553379",18844,202
"5561126",26591,202
"5538313",3778,202
"5544853",10318,202
"5556685",22150,202
"5548411",13876,202
"5539567",5032,202
"5556258",21723,202
"5555153",20618,202
"5543618",9083,202
"5575505",13435,203
"5581779",19709,203
"5581673",19603,203
"5568200",6130,203
"5570250",8180,203
"5584191",22121,203
"5578719",16649,203
"5588677",26607,203
"5585738",23668,203
"5579160",17090,203
"5594635",5030,204
"5603190",13585,204
"5602370",12765,204
"5601932",12327,204
"5601797",12192,204
"5591268",1663,204
"5615806",26201,204
"5603176",13571,204
"5602944",13339,204
"5601628",12023,204
"5638250",21110,205
"5639704",22564,205
"5627946",10806,205
"5643577",26437,205
"5632251",15111,205
"5634964",17824,205
"5644340",27200,205
"5641781",24641,205
"5637740",20600,205
"5627143",10003,205
"5655805",11130,206
"5646726",2051,206
"5657404",12729,206
"5644941",266,206
"5646201",1526,206
"5652643",7968,206
"5656842",12167,206
"5652949",8274,206
"5663502",18827,206
"5653564",8889,206
"5675673",3463,207
"5679539",7329,207
"5698943",26733,207
"5681177",8967,207
"5673339",1129,207
"5684859",12649,207
"5699056",26846,207
"5689983",17773,207
"5697444",25234,207
"5678936",6726,207
"5704166",4421,208
"5713283",13538,208
"5721966",22221,208
"5716172",16427,208
"5719485",19740,208
"5713354",13609,208
"5714823",15078,208
"5708260",8515,208
"5710490",10745,208
"5722847",23102,208
"5736593",9313,209
"5738654",11374,209
"5745365",18085,209
"5746212",18932,209
"5749319",22039,209
"5731511",4231,209
"5745183",17903,209
"5729367",2087,209
"5733123",5843,209
"5735020",7740,209
"5776413",21598,210
"5757321",2506,210
"5757795",2980,210
"5758542",3727,210
"5774795",19980,210
"5755372",557,210
"5781186",26371,210
"5778153",23338,210
"5762861",8046,210
"5782061",27246,210
"5788427",6077,211
"5799096",16746,211
"5791609",9259,211
"5808617",26267,211
"5808270",25920,211
"5808487",26137,211
"5790684",8334,211
"5800077",17727,211
"5800401",18051,211
"5795070",12720,211
"5812829",2944,212
"5815972",6087,212
"5836471",26586,212
"5821565",11680,212
"5816489",6604,212
"5821305",11420,212
"5812838",2953,212
"5813458",3573,212
"5828123",18238,212
"5828450",18565,212
"5837676",256,213
"5853140",15720,213
"5857787",20367,213
"5856896",19476,213
"5858769",21349,213
"5853455",16035,213
"5860446",23026,213
"5845644",8224,213
"5849398",11978,213
"5849924",12504,213
"5883164",18209,214
"5869684",4729,214
"5886054",21099,214
"5879998",15043,214
"5865666",711,214
"5882157",17202,214
"5866272",1317,214
"5869689",4734,214
"5884832",19877,214
"5883498",18543,214
"5901522",9032,215
"5912213",19723,215
"5912598",20108,215
"5911723",19233,215
"5893272",782,215
"5909684",17194,215
"5918134",25644,215
"5902383",9893,215
"5916245",23755,215
"5909511",17021,215
"5935171",15146,216
"5941920",21895,216
"5941003",20978,216
"5942822",22797,216
"5927857",7832,216
"5921882",1857,216
"5944003",23978,216
"5938103",18078,216
"5932376",12351,216
"5920880",855,216
"5953585",6025,217
"5958573",11013,217
"5974038",26478,217
"5954033",6473,217
"5965694",18134,217
"5960925",13365,217
"5974931",27371,217
"5957379",9819,217
"5971298",23738,217
"5974980",27420,217
"5985351",10256,218
"5976298",1203,218
"5996193",21098,218
"5976121",1026,218
"6002222",27127,218
"5988371",13276,218
"6001215",26120,218
"5996549",21454,218
"6001726",26631,218
"5983497",8402,218
"6004569",1939,219
"6014726",12096,219
"6013752",11122,219
"6007719",5089,219
"6028302",25672,219
"6018897",16267,219
"6009226",6596,219
"6021727",19097,219
"6030163",27533,219
"6004169",1539,219
"6049426",19261,220
"6034727",4562,220
"6043867",13702,220
"6050032",19867,220
"6039413",9248,220
"6048517",18352,220
"6042771",12606,220
"6030820",655,220
"6051504",21339,220
"6040028",9863,220
"6057915",215,221
"6072058",14358,221
"6079042",21342,221
"6063145",5445,221
"6078217",20517,221
"6075321",17621,221
"6064894",7194,221
"6067749",10049,221
"6074281",16581,221
"6076162",18462,221
"6108250",23015,222
"6100152",14917,222
"6104585",19350,222
"6088710",3475,222
"6098843",13608,222
"6091799",6564,222
"6088983",3748,222
"6112700",27465,222
"6087810",2575,222
"6105597",20362,222
"6122509",9739,223
"6129461",16691,223
"6133535",20765,223
"6138780",26010,223
"6130896",18126,223
"6132534",19764,223
"6135558",22788,223
"6121520",8750,223
"6112844",74,223
"6113994",1224,223
"6159900",19595,224
"6150500",10195,224
"6167035",26730,224
"6155241",14936,224
"6144304",3999,224
"6163438",23133,224
"6162571",22266,224
"6162637",22332,224
"6154206",13901,224
"6153500",13195,224
"6177614",9774,225
"6180332",12492,225
"6190161",22321,225
"6178577",10737,225
"6170998",3158,225
"6182059",14219,225
"6180021",12181,225
"6182107",14267,225
"6191383",23543,225
"6188317",20477,225
"6198177",2802,226
"6197889",2514,226
"6201026",5651,226
"6197798",2423,226
"6196847",1472,226
"6207549",12174,226
"6221835",26460,226
"6206525",11150,226
"6195993",618,226
"6206000",10625,226
"6230761",7851,227
"6228212",5302,227
"6224063",1153,227
"6245734",22824,227
"6225047",2137,227
"6234270",11360,227
"6226648",3738,227
"6226034",3124,227
"6240604",17694,227
"6247776",24866,227
"6260330",9885,228
"6276328",25883,228
"6272726",22281,228
"6272757",22312,228
"6261112",10667,228
"6255918",5473,228
"6275885",25440,228
"6261822",11377,228
"6258356",7911,228
"6257376",6931,228
"6297745",19765,229
"6294172",16192,229
"6289564",11584,229
"6288246",10266,229
"6288341",10361,229
"6297762",19782,229
"6299393",21413,229
"6288470",10490,229
"6288586",10606,229
"6294009",16029,229
"6313446",7931,230
"6314480",8965,230
"6314253",8738,230
"6320968",15453,230
"6332375",26860,230
"6327157",21642,230
"6308426",2911,230
"6324519",19004,230
"6325120",19605,230
"6307073",1558,230
"6356854",23804,231
"6340985",7935,231
"6349535",16485,231
"6354184",21134,231
"6359816",26766,231
"6345825",12775,231
"6347016",13966,231
"6333188",138,231
"6334700",1650,231
"6337583",4533,231
"6366407",5822,232
"6382323",21738,232
"6364892",4307,232
"6380904",20319,232
"6363485",2900,232
"6369247",8662,232
"6386435",25850,232
"6379289",18704,232
"6364042",3457,232
"6383197",22612,232
"6400617",12497,233
"6402983",14863,233
"6393202",5082,233
"6407024",18904,233
"6407071",18951,233
"6414000",25880,233
"6414985",26865,233
"6403585",15465,233
"6393103",4983,233
"6394017",5897,233
"6416862",1207,234
"6423913",8258,234
"6428185",12530,234
"6432787",17132,234
"6440103",24448,234
"6422508",6853,234
"6431802",16147,234
"6427351",11696,234
"6417545",1890,234
"6425985",10330,234
"6444442",1252,235
"6457034",13844,235
"6452040",8850,235
"6457811",14621,235
"6454074",10884,235
"6462770",19580,235
"6449758",6568,235
"6445545",2355,235
"6460196",17006,235
"6446584",3394,235
"6476112",5387,236
"6479625",8900,236
"6476981",6256,236
"6474195",3470,236
"6489570",18845,236
"6481803",11078,236
"6472244",1519,236
"6496887",26162,236
"6478782",8057,236
"6478767",8042,236
"6524599",26339,237
"6512861",14601,237
"6505112",6852,237
"6504117",5857,237
"6514521",16261,237
"6522179",23919,237
"6504105",5845,237
"6510390",12130,237
"6518535",20275,237
"6506357",8097,237
"6527261",1466,238
"6535339",9544,238
"6543925",18130,238
"6526174",379,238
"6530172",4377,238
"6540722",14927,238
"6540537",14742,238
"6536501",10706,238
"6533546",7751,238
"6539969",14174,238
"6579148",25818,239
"6556773",3443,239
"6564643",11313,239
"6564182",10852,239
"6572519",19189,239
"6560135",6805,239
"6567639",14309,239
"6580197",26867,239
"6573467",20137,239
"6578764",25434,239
"6592226",11361,240
"6597310",16445,240
"6594829",13964,240
"6604410",23545,240
"6601974",21109,240
"6585025",4160,240
"6604829",23964,240
"6604147",23282,240
"6581797",932,240
"6584591",3726,240
"6613955",5555,241
"6631403",23003,241
"6610413",2013,241
"6611243",2843,241
"6631476",23076,241
"6611271",2871,241
"6625279",16879,241
"6629920",21520,241
"6623847",15447,241
"6631836",23436,241
"6656763",20828,242
"6650232",14297,242
"6657167",21232,242
"6646865",10930,242
"6656680",20745,242
"6657204",21269,242
"6662610",26675,242
"6645248",9313,242
"6645134",9199,242
"6636401",466,242
"6674490",11020,243
"6686893",23423,243
"6680934",17464,243
"6679189",15719,243
"6689409",25939,243
"6679007",15537,243
"6682880",19410,243
"6669093",5623,243
"6687709",24239,243
"6669104",5634,243
"6701821",10816,244
"6700273",9268,244
"6691357",352,244
"6708370",17365,244
"6708878",17873,244
"6709738",18733,244
"6699254",8249,244
"6694183",3178,244
"6711284",20279,244
"6710314",19309,244
"6734490",15950,245
"6739832",21292,245
"6734034",15494,245
"6737696",19156,245
"6734691",16151,245
"6720831",2291,245
"6739668",21128,245
"6727249",8709,245
"6737595",19055,245
"6745342",26802,245
"6750280",4205,246
"6748766",2691,246
"6747195",1120,246
"6769030",22955,246
"6773294",27219,246
"6762105",16030,246
"6756263",10188,246
"6763607",17532,246
"6749420",3345,246
"6756083",10008,246
"6794909",21299,247
"6781859",8249,247
"6786741",13131,247
"6783455",9845,247
"6776093",2483,247
"6788437",14827,247
"6780640",7030,247
"6793948",20338,247
"6789204",15594,247
"6776400",2790,247
"6814140",12995,248
"6821241",20096,248
"6819879",18734,248
"6823723",22578,248
"6818137",16992,248
"6813985",12840,248
"6818748",17603,248
"6815050",13905,248
"6823435",22290,248
"6807184",6039,248
"6830470",1790,249
"6848112",19432,249
"6830828",2148,249
"6854203",25523,249
"6848278",19598,249
"6850941",22261,249
"6840223",11543,249
"6834753",6073,249
"6829407",727,249
"6840537",11857,249
"6881141",24926,250
"6861508",5293,250
"6868959",12744,250
"6862841",6626,250
"6856244",29,250
"6879734",23519,250
"6874836",18621,250
"6857622",1407,250
"6871516",15301,250
"6865878",9663,250
"6900562",16812,251
"6885446",1696,251
"6901884",18134,251
"6903955",20205,251
"6888192",4442,251
"6897154",13404,251
"6907459",23709,251
"6885432",1682,251
"6884750",1000,251
"6896535",12785,251
"6934010",22725,252
"6931898",20613,252
"6923993",12708,252
"6926688",15403,252
"6926295",15010,252
"6933393",22108,252
"6924363",13078,252
"6921953",10668,252
"6923338",12053,252
"6931152",19867,252
"6957259",18439,253
"6945808",6988,253
"6958477",19657,253
"6952333",13513,253
"6952541",13721,253
"6952852",14032,253
"6950175",11355,253
"6956723",17903,253
"6942966",4146,253
"6950126",11306,253
"6975291",8936,254
"6991339",24984,254
"6967848",1493,254
"6969857",3502,254
"6985587",19232,254
"6966986",631,254
"6980343",13988,254
"6981397",15042,254
"6974630",8275,254
"6979022",12667,254
"6995979",2089,255
"7001400",7510,255
"7008566",14676,255
"7017701",23811,255
"6994396",506,255
"6995003",1113,255
"6994151",261,255
"6999057",5167,255
"7005537",11647,255
"7003325",9435,255
"7044971",23546,256
"7028569",7144,256
"7045299",23874,256
"7045724",24299,256
"7045777",24352,256
"7043695",22270,256
"7029814",8389,256
"7040510",19085,256
"7026968",5543,256
"7039632",18207,256
"7050885",1925,257
"7061627",12667,257
"7067951",18991,257
"7061738",12778,257
"7054875",5915,257
"7055036",6076,257
"7063504",14544,257
"7074564",25604,257
"7062285",13325,257
"7057391",8431,257
"7098009",21514,258
"7080179",3684,258
"7088882",12387,258
"7092712",16217,258
"7089260",12765,258
"7080641",4146,258
"7081823",5328,258
"7087245",10750,258
"7100408",23913,258
"7087385",10890,258
"7128920",24890,259
"7106109",2079,259
"7123313",19283,259
"7120750",16720,259
"7107612",3582,259
"7105379",1349,259
"7110475",6445,259
"7110766",6736,259
"7125142",21112,259
"7117998",13968,259
"7153270",21705,260
"7154868",23303,260
"7138463",6898,260
"7156626",25061,260
"7131733",168,260
"7131716",151,260
"7158013",26448,260
"7131970",405,260
"7152426",20861,260
"7138922",7357,260
"7161517",2417,261
"7170805",11705,261
"7169254",10154,261
"7159816",716,261
"7174776",15676,261
"7182463",23363,261
"7165945",6845,261
"7186521",27421,261
"7161733",2633,261
"7178564",19464,261
"7194065",7430,262
"7201254",14619,262
"7197891",11256,262
"7195513",8878,262
"7189012",2377,262
"7190261",3626,262
"7193539",6904,262
"7204620",17985,262
"7202859",16224,262
"7206470",19835,262
"7239332",25162,263
"7214750",580,263
"7219709",5539,263
"7214836",666,263
"7233650",19480,263
"7225694",11524,263
"7240530",26360,263
"7220965",6795,263
"7233055",18885,263
"7224179",10009,263
"7252604",10899,264
"7243313",1608,264
"7255610",13905,264
"7259218",17513,264
"7253270",11565,264
"7262157",20452,264
"7255195",13490,264
"7245545",3840,264
"7262329",20624,264
"7258489",16784,264
"7292891",23651,265
"7283530",14290,265
"7294047",24807,265
"7285176",15936,265
"7275459",6219,265
"7277606",8366,265
"7296755",27515,265
"7285851",16611,265
"7290731",21491,265
"7294206",24966,265
"7314344",17569,266
"7322841",26066,266
"7311440",14665,266
"7323305",26530,266
"7304427",7652,266
"7316681",19906,266
"7298872",2097,266
"7308134",11359,266
"7320608",23833,266
"7317339",20564,266
"7339889",15579,267
"7349424",25114,267
"7332304",7994,267
"7331701",7391,267
"7342411",18101,267
"7332131",7821,267
"7339874",15564,267
"7344673",20363,267
"7325725",1415,267
"7345087",20777,267
"7376062",24217,268
"7353102",1257,268
"7372251",20406,268
"7374253",22408,268
"7375625",23780,268
"7372005",20160,268
"7360387",8542,268
"7360205",8360,268
"7363230",11385,268
"7378368",26523,268
"7385824",6444,269
"7383698",4318,269
"7397764",18384,269
"7389766",10386,269
"7386941",7561,269
"7399911",20531,269
"7386485",7105,269
"7401944",22564,269
"7394224",14844,269
"7391941",12561,269
"7432012",25097,270
"7432586",25671,270
"7419858",12943,270
"7408105",1190,270
"7422777",15862,270
"7420453",13538,270
"7425626",18711,270
"7429801",22886,270
"7422540",15625,270
"7415410",8495,270
"7440135",5685,271
"7449666",15216,271
"7443310",8860,271
"7444735",10285,271
"7455690",21240,271
"7445371",10921,271
"7445204",10754,271
"7452971",18521,271
"7447606",13156,271
"7438687",4237,271
"7469313",7328,272
"7466307",4322,272
"7465265",3280,272
"7476651",14666,272
"7476313",14328,272
"7468497",6512,272
"7468622",6637,272
"7488645",26660,272
"7479261",17276,272
"7488459",26474,272
"7499513",9993,273
"7509331",19811,273
"7513058",23538,273
"7498042",8522,273
"7501206",11686,273
"7490270",750,273
"7497063",7543,273
"7506952",17432,273
"7500840",11320,273
"7492209",2689,273
"7526003",8948,274
"7538756",21701,274
"7524558",7503,274
"7538923",21868,274
"7528179",11124,274
"7540563",23508,274
"7539947",22892,274
"7537939",20884,274
"7518474",1419,274
"7534834",17779,274
"7569712",25122,275
"7558424",13834,275
"7551380",6790,275
"7561920",17330,275
"7551548",6958,275
"7547769",3179,275
"7564663",20073,275
"7557272",12682,275
"7545845",1255,275
"7549620",5030,275
"7596569",24444,276
"7586820",14695,276
"7587392",15267,276
"7594480",22355,276
"7598226",26101,276
"7598180",26055,276
"7576373",4248,276
"7592962",20837,276
"7595937",23812,276
"7576058",3933,276
"7626724",27064,277
"7613225",13565,277
"7621924",22264,277
"7625984",26324,277
"7617425",17765,277
"7612670",13010,277
"7613607",13947,277
"7602809",3149,277
"7618733",19073,277
"7620733",21073,277
"7628170",975,278
"7632826",5631,278
"7652896",25701,278
"7633193",5998,278
"7643759",16564,278
"7642210",15015,278
"7642957",15762,278
"7633103",5908,278
"7654715",27520,278
"7633439",6244,278
"7678933",24203,279
"7667537",12807,279
"7673776",19046,279
"7681236",26506,279
"7663311",8581,279
"7679306",24576,279
"7680871",26141,279
"7674121",19391,279
"7664747",10017,279
"7660997",6267,279
"7706136",23871,280
"7694438",12173,280
"7704394",22129,280
"7696387",14122,280
"7684047",1782,280
"7703011",20746,280
"7701682",19417,280
"7687269",5004,280
"7702069",19804,280
"7691444",9179,280
"7709897",97,281
"7733800",24000,281
"7730553",20753,281
"7721736",11936,281
"7726843",17043,281
"7726688",16888,281
"7718906",9106,281
"7726988",17188,281
"7712332",2532,281
"7726616",16816,281
"7754954",17619,282
"7760183",22848,282
"7745295",7960,282
"7762026",24691,282
"7749219",11884,282
"7737418",83,282
"7746052",8717,282
"7761221",23886,282
"7744806",7471,282
"7762296",24961,282
"7781251",16381,283
"7773152",8282,283
"7781295",16425,283
"7776539",11669,283
"7780288",15418,283
"7778577",13707,283
"7781150",16280,283
"7779647",14777,283
"7776598",11728,283
"7768086",3216,283
"7802333",9928,284
"7800940",8535,284
"7807611",15206,284
"7803783",11378,284
"7793434",1029,284
"7819881",27476,284
"7815391",22986,284
"7818017",25612,284
"7803838",11433,284
"7810312",17907,284
"7834459",14519,285
"7844839",24899,285
"7825435",5495,285
