"","row","col"
"90776",12776,11
"1019665",19878,117
"3235959",26480,365
"2962470",10619,335
"3343282",3205,378
"4589625",23310,516
"4920016",15810,553
"3327419",5006,376
"1229219",25379,142
"338839",7893,40
"1052363",3471,121
"4812622",2273,542
"1813158",6578,207
"4818244",21982,542
"4273028",620,481
"4404494",25472,495
"4092143",19664,460
"352014",25754,41
"3699106",3913,417
"2979578",5488,337
"4945549",15251,556
"4263365",24154,479
"1608880",1509,184
"5000787",6949,562
"878270",19783,101
"2290074",18500,260
"877948",18390,101
"2959649",901,335
"4962939",12960,558
"3148745",3294,356
"4939834",25875,555
"251972",8673,30
"379766",12880,44
"4783037",465,538
"3841538",919,433
"3482303",841,393
"1507934",6249,173
"1890527",24395,215
"3969437",12554,448
"1915918",13843,218
"898552",3654,104
"3065482",10996,346
"4953583",14472,557
"4549039",6124,511
"2132361",14863,242
"4714627",17900,530
"4768404",18201,536
"924828",21245,106
"3271556",20445,369
"3508316",24017,395
"5058876",4960,568
"2375668",21669,269
"4401812",19041,495
"1581807",27373,180
"3595414",4952,406
"2776805",22298,315
"5019270",7942,564
"1780821",23605,203
"70332",12054,9
"4733013",22661,532
"805362",18869,93
"2074902",24435,235
"303529",26967,35
"4121143",12601,463
"1729679",2582,198
"2056944",26510,233
"618604",14930,71
"4568516",5041,514
"4624800",23191,520
"3295925",15677,372
"2584194",5307,294
"167087",27189,19
"4379399",12249,493
"1189167",23364,137
"1118867",1956,128
"4528471",15638,508
"5206356",13495,583
"681246",5005,79
"5132341",22152,575
"3729253",17382,420
"78286",3760,10
"49730",11847,7
"1235414",13656,143
"3224056",25033,364
"3643057",14054,411
"1153186",22778,132
"2839880",10376,322
"4325161",7427,486
"4855199",18477,546
"1540308",20372,176
"282472",26400,33
"1120596",7343,128
"2799876",7733,318
"1042583",26331,119
"4918783",11869,553
"4896412",27111,550
"1402228",22891,161
"910674",13779,105
"3700979",9719,417
"4169754",14269,469
"1231159",3253,143
"3499621",3723,395
"3253740",24482,367
"2622094",24028,298
"4022901",27363,453
"4270092",17504,480
"523488",7922,61
"2339336",26960,265
"3257723",9905,368
"499585",10853,58
"3356944",16562,379
"984705",1035,114
"1698884",6694,194
"4170484",16172,469
"3760907",8628,424
"165776",22304,19
"1946248",4782,222
"4968798",2053,559
"1221975",25848,141
"2773081",11315,315
"2313700",394,263
"4229407",7360,476
"4706893",23503,529
"67583",6021,9
"2325187",13302,264
"2276605",6353,259
"3154205",19043,356
"3759085",4477,424
"650890",9092,75
"3731272",23846,420
"975596",11919,112
"2297973",12398,261
"1256181",20120,145
"2160803",11332,245
"1576330",9267,180
"3511981",5209,396
"2082558",19588,236
"4163145",18403,468
"3426325",4819,387
"1686073",153,193
"4231027",11564,476
"1130267",13619,129
"3759107",4503,424
"2800775",11464,318
"4781575",24057,537
"35578",25712,5
"5045712",565,567
"1173754",16517,135
"3406600",6963,385
"5135190",3341,576
"3521596",2476,397
"1350179",25202,155
"3049791",24761,344
"3022026",21565,341
"263572",14934,31
"4206432",14332,473
"3435956",6513,388
"4546945",27251,510
"2841475",15280,322
"2955778",17585,334
"1393263",19929,160
"394076",24999,46
"4681625",6245,527
"221951",20927,26
"4052908",17277,456
"810893",11322,94
"4127150",3094,464
"1037766",12782,119
"1336059",14863,154
"260991",4481,31
"2232435",17526,253
"1378936",10942,159
"1612955",13754,184
"1239317",22845,143
"4685631",16776,527
"1161902",8405,134
"3996788",7401,451
"1097372",22009,125
"702233",17705,81
"2319807",19515,263
"3954857",26314,446
"2564622",20031,291
"121215",18271,14
"2560648",7396,291
"3234300",22610,365
"4149635",15684,466
"5100370",9211,572
"157693",25109,18
"3094166",14249,349
"725468",6289,84
"4396375",4526,495
"3302648",10404,373
"2136210",27003,242
"3891172",14876,438
"4358818",19130,490
"2549765",363,290
"1976263",6778,225
"2856666",5815,324
"109074",11422,13
"4279532",15635,481
"2795552",20276,317
"4379124",11473,493
"4202730",2099,473
"482635",16766,56
"4915030",26994,552
"4988612",25022,560
"3170201",10186,358
"1347316",17555,155
"2141529",12444,243
"2808473",8988,319
"2755773",15214,313
"2988762",26105,337
"1342145",5296,155
"1249680",24709,144
"112784",21810,13
"5097325",1074,572
"1537004",10978,176
"1981458",22921,225
"1489212",25888,170
"3563798",1893,403
"223526",26530,26
"3876937",23237,436
"4377052",5280,493
"1325904",10716,153
"5092245",15772,571
"4685291",16145,527
"50610",13830,7
"1994627",158,227
"1200936",6969,139
"3900078",20575,439
"4869832",6180,548
"573762",16522,66
"3888716",6770,438
"5034658",23692,565
"255636",17484,30
"231169",18557,27
"4858886",1088,547
"2534139",20394,287
"4340826",24396,487
"2196731",3536,249
"3651737",10814,412
"1325426",9409,153
"1161027",5832,134
"3618825",7737,409
"9364",1969,3
"2852751",23825,323
"4335402",9708,487
"1906284",13437,217
"399696",16310,47
"1231151",3243,143
"2819796",15114,320
"1338389",22692,154
"3088588",24906,348
"3226581",4170,365
"2804189",20458,318
"4035730",1985,455
"1407880",12183,162
"3471254",632,392
"4195091",9414,472
"4981067",1120,560
"4316193",5764,485
"1294994",25494,149
"3489094",23229,393
"3058953",19950,345
"5110824",13929,573
"1704739",5812,195
"4534677",7704,509
"1197961",24802,138
"1965164",24951,223
"4213338",7999,474
"2932358",3370,332
"4191363",369,472
"1522815",15030,174
"1649761",11496,188
"121261",18457,14
"614892",3394,71
"2246895",8699,255
"1378428",9766,159
"4972313",9391,559
"3052395",4364,345
"1586394",16613,181
"3689163",3919,416
"4700462",5117,529
"5161005",21528,578
"3283530",3617,371
"3992202",21220,450
"5075640",25033,569
"2098973",20594,238
"2845558",1106,323
"3421538",18239,386
"4541747",3281,510
"53145",20405,7
"5219614",2947,585
"1291513",13496,149
"4861010",6733,547
"1592258",7167,182
"3508180",23724,395
"2825917",3351,321
"353767",3197,42
"2207476",16257,250
"4267981",11426,480
"3190649",21792,360
"3178692",16100,359
"3149188",4027,356
"4040065",13274,455
"3315779",294,375
"2779164",2017,316
"2703194",26695,307
"2766899",20961,314
"71664",15335,9
"3494584",13509,394
"2002193",26387,227
"61165",15436,8
"102141",17718,12
"3118262",2493,352
"1552583",24711,177
"3193773",4659,361
"2755401",13983,313
"589672",12135,68
"2490186",12049,283
"4659884",12517,524
"1907178",16592,217
"2461306",10333,280
"5068646",5882,569
"5122785",20785,574
"2328086",403,265
"1168912",3134,135
"1851170",15865,211
"4939978",26204,555
"1408874",15486,162
"2618998",13483,298
"708404",7449,82
"3945115",16650,445
"957418",17265,110
"3487025",16964,393
"5185831",13905,581
"969024",20055,111
"4291122",18278,482
"706851",3620,82
"1643473",24388,187
"2065320",23898,234
"161070",8446,19
"3928131",27017,443
"1763388",6970,202
"4695049",15802,528
"2174059",20871,246
"5153302",703,578
"3963910",26609,447
"4261803",16939,479
"662662",20131,76
"3218797",9148,364
"2287573",11485,260
"306986",11165,36
"495730",24253,57
"3232509",18422,365
"5252034",6912,589
"1522934",15539,174
"4856536",22203,546
"1684057",20224,192
"4794405",19120,539
"2996065",25188,338
"3493346",10780,394
"4286302",5332,482
"829165",2865,96
"1249089",22739,144
"2325594",15259,264
"3187301",12594,360
"4093979",24720,460
"2906138",14324,329
"385721",27055,44
"3890892",14205,438
"3058027",17782,345
"3953772",20072,446
"1395910",863,161
"482219",15726,56
"1577750",15595,180
"4153269",545,467
"775961",20211,89
"4681247",5326,527
"5236801",20950,587
"1410894",21107,162
"1686731",1398,193
"5035478",25269,565
"1775168",6179,203
"3453736",21078,389
"2365036",23118,268
"1054077",10765,121
"5004705",16594,562
"1683236",17772,192
"1221669",24535,141
"864669",2617,100
"5178141",18729,580
"4657824",4540,524
"795537",26402,91
"944744",9583,109
"1941660",16606,221
"2691738",14144,306
"2171485",12876,246
"3191851",25416,360
"237369",18804,28
"5124224",25562,574
"69325",9816,9
"1889144",18573,215
"3513881",9801,396
"5009665",5104,563
"1193486",12126,138
"2222462",14188,252
"4965908",21319,558
"1252914",10238,145
"3129563",4438,353
"2167606",1070,246
"3845030",9303,433
"3252645",20243,367
"434952",15567,51
"2289192",16257,260
"4559894",21810,512
"1699182",9180,194
"2265572",13957,257
"4407759",6256,496
"5040054",11602,566
"4672867",22113,525
"779079",3542,90
"2478283",6442,282
"1788935",21542,204
"2722269",25499,309
"4230929",11410,476
"1781459",25299,203
"4747709",10614,534
"1901526",27459,216
"1110867",9313,127
"2186666",6015,248
"3030979",23170,342
"701028",14726,81
"2400437",6758,273
"4403421",22936,495
"4144950",2513,466
"2108507",24506,239
"806414",24424,93
"2681484",13770,305
"3655054",24404,412
"2251881",24506,255
"4708664",1365,530
"4839984",21435,544
"388099",11775,45
"366775",9028,43
"4180855",17813,470
"598648",10660,69
"4464931",32,502
"596834",5551,69
"1492232",10393,171
"3118154",2276,352
"668122",14954,77
"4307908",5017,484
"1158497",20295,133
"1943923",25721,221
"845598",16990,97
"5191673",3077,582
"4761575",20109,535
"931470",1030,108
"1169714",5587,135
"4574187",3387,515
"1675486",17549,191
"3898658",12972,439
"4093118",21697,460
"860559",18789,99
"4900863",12987,551
"603057",25577,69
"3231673",16325,365
"3801821",26827,428
"1712868",5066,196
"1832073",15353,209
"3415557",27470,385
"4801956",16601,540
"869727",18956,100
"4950826",4971,557
"3386628",25385,382
"1905405",11234,217
"2361258",14595,268
"372170",21496,43
"3983387",26299,449
"3038675",17112,343
"1293773",21066,149
"3793404",18890,427
"4285409",2649,482
"4385538",27331,493
"616037",6778,71
"2283785",507,260
"991970",16979,114
"3887670",3373,438
"1336986",17502,154
"3614132",18781,408
"3207558",17358,362
"2473069",18850,281
"1747675",10729,200
"1148470",5774,132
"4213751",9857,474
"3998579",12309,451
"2530984",13174,287
"4936833",19170,555
"454273",17108,53
"2282746",24198,259
"993427",21003,114
"703340",21977,81
"2178400",7456,247
"654016",18324,75
"2743536",3850,312
"5163561",2394,579
"4989203",26817,560
"4681544",6139,527
"2084799",27177,236
"1778440",17278,203
"5058572",4267,568
"4126503",1600,464
"761817",9602,88
"478523",7175,56
"486072",25033,56
"175780",23393,20
"1520634",9607,174
"820135",8887,95
"1732861",15794,198
"2840602",12749,322
"927715",2162,107
"2889883",10304,327
"3130026",5119,353
"2190633",15746,248
"1042117",25223,119
"2514758",24033,285
"13040",15736,3
"896829",24408,103
"4345246",23961,488
"3390390",11241,383
"2799807",7602,318
"1039657",16963,119
"1996574",6628,227
"205201",12672,24
"3138914",19809,354
"4846583",15094,545
"830795",6784,96
"2856618",5753,324
"2307897",12285,262
"1156657",12218,133
"4862630",12975,547
"2044666",21459,232
"4598585",20955,517
"984267",26899,113
"3980703",16480,449
"1430175",18173,164
"2488364",6017,283
"568147",2394,66
"4819050",26239,542
"2379664",7100,270
"4532831",1806,509
"1502887",19546,172
"4301526",16832,483
"2743825",4320,312
"4445620",27521,499
"3964944",1483,448
"4518618",13198,507
"3736959",16673,421
"3450580",14354,389
"1194035",13499,138
"5143366",26541,576
"4777126",14377,537
"3402500",23972,384
"4266666",7272,480
"1946787",6033,222
"656805",1417,76
"1730184",5132,198
"97209",3773,12
"1362736",9210,157
"1818990",21521,207
"4128960",7933,464
"5132703",23216,575
"2028160",4798,231
"757495",22629,87
"4950378",3736,557
"5022551",16844,564
"3830130",1288,432
"179745",9393,21
"3171081",15807,358
"1251275",4548,145
"2334453",15888,265
"1172797",14368,135
"1300769",15053,150
"4676342",11504,526
"1874248",4277,214
"1362046",7446,157
"2390394",26329,271
"4564839",17322,513
"3266969",7473,369
"735786",13479,85
"3807628",19580,429
"1289312",6364,149
"2730224",18700,310
"370629",18194,43
"2270174",6742,258
"3385585",22535,382
"4878408",8177,549
"1348033",19314,155
"2004190",5024,228
"4241983",13872,477
"3280397",20160,370
"4581439",25559,515
"2261257",25885,256
"205058",12398,24
"2495851",1054,284
"501763",17431,58
"4313533",25366,484
"2114060",10391,240
"3322932",18804,375
"3830990",3303,432
"5008881",1863,563
"5018096",5138,564
"3714087",20276,418
"2646974",10996,301
"1882023",2448,215
"2595470",13466,295
"871346",24604,100
"577867",2019,67
"4321719",23046,485
"4132887",17906,464
"4286694",6170,482
"4102943",18053,461
"4605780",13470,518
"4808735",11169,541
"1897151",16429,216
"2342204",10441,266
"3761578",10415,424
"2041080",12194,232
"4660865",14665,524
"76416",26582,9
"3718365",8031,419
"2134852",21966,242
"1932754",14454,220
"1511405",13979,173
"580461",10477,67
"3410881",15879,385
"46603",4606,7
"3158202",3087,357
"2071257",12552,235
"5040632",13803,566
"4173819",24298,469
"1977489",10805,225
"561393",5049,65
"827049",25626,95
"722038",24339,83
"1718584",22234,196
"4136512",26180,464
"4276078",7427,481
"1532195",19861,175
"4917898",8934,553
"3651111",9006,412
"2835309",25174,321
"3748133",25366,422
"4602688",4613,518
"3789576",6509,427
"2186073",4443,248
"4420514",8702,497
"3784199",17786,426
"324198",27502,38
"5169498",18878,579
"87187",239,11
"4144458",672,466
"80549",10489,10
"4161241",7617,468
"2144019",18127,243
"257631",21493,30
"1489341",26221,170
"3708649",5515,418
"5231696",6245,587
"4985818",16394,560
"511134",24938,59
"1952761",22665,222
"129719",13406,15
"2650689",20293,301
"3146950",24759,355
"727487",12916,84
"1623821",18849,185
"1206638",27046,139
"727800",13534,84
"2375552",21463,269
"678528",22018,78
"2723244",93,310
"2882301",16830,326
"2002051",26142,227
"817470",2904,95
"3438743",14382,388
"1443977",10073,166
"3193511",4118,361
"2889383",8056,327
"5253499",10867,589
"3917391",25433,441
"3719584",12821,419
"4135096",23019,464
"1258639",1366,146
"4797202",4073,540
"1069422",4528,123
"3080749",907,348
"2431371",2796,277
"3399190",13020,384
"560598",3279,65
"485652",24155,56
"1789601",24703,204
"4929216",663,555
"5211907",5818,584
"376265",4282,44
"3794886",25269,427
"1375534",2977,159
"1754190",4904,201
"2073846",19956,235
"738538",23232,85
"4872076",13928,548
"3209317",23357,362
"4609502",23804,518
"668132",14989,77
"3995690",4824,451
"952269",814,110
"1787625",17253,204
"4490825",18510,504
"4200884",23707,472
"3779602",1395,426
"1312594",17825,151
"66845",4034,9
"3887601",3254,438
"362603",26940,42
"712447",16396,82
"3608374",17473,407
"1763240",6559,202
"3200492",25502,361
"853557",25011,98
"4042450",19741,455
"1740307",12070,199
"1016092",7567,117
"1691791",12517,193
"3704028",17041,417
"3196723",14648,361
"3537296",11309,399
"3735945",12732,421
"3443961",173,389
"1035235",3624,119
"364686",4467,43
"1632374",19863,186
"2824760",20,321
"4539187",21448,509
"5087178",2713,571
"2136328",228,243
"3655289",25104,412
"4618056",26868,519
"913441",19857,105
"3270625",17617,369
"2641505",25750,300
"3220400",14194,364
"1484911",16114,170
"4881773",19193,549
"4774933",10219,537
"2230279",11514,253
"1722974",9098,197
"5178316",19190,580
"1215100",27349,140
"1067038",23048,122
"863891",1103,100
"872047",26437,100
"642956",9167,74
"3736249",13395,421
"1682198",14018,192
"1976811",8916,225
"1026798",10293,118
"4330878",23397,486
"4898176",5225,551
"5173112",3568,580
"3736460",14206,421
"2676833",2313,305
"1491566",6942,171
"2833843",21547,321
"4601962",2703,518
"3096146",20551,349
"347311",11426,41
"2942819",6138,333
"4466027",3503,502
"3299508",25922,372
"776164",20493,89
"5237432",22806,587
"4800577",13948,540
"2677017",2686,305
"2012350",860,229
"4906192",1793,552
"2720079",20476,309
"3562435",25728,402
"901518",12991,104
"981892",11855,113
"1530712",15172,175
"4408889",8377,496
"4526820",9638,508
"2983592",14271,337
"2115036",12773,240
"884939",13168,102
"2742956",2423,312
"3895848",1964,439
"5166422",11379,579
"1488588",24432,170
"756277",19435,87
"3154797",20900,356
"2446107",16042,278
"4570784",14280,514
"1033819",26652,118
"475294",26806,55
"755104",15648,87
"648792",908,75
"4950488",3930,557
"3321256",14427,375
"1004878",26774,115
"3772435",11168,425
"2238273",7871,254
"3635463",23557,410
"3781493",6955,426
"1040140",19148,119
"2611479",15325,297
"2548461",18971,289
"5150552",20659,577
"1734346",19081,198
"4341228",25060,487
"1908657",23246,217
"1767648",16536,202
"1210916",13567,140
"118299",10579,14
"2320105",20169,263
"1479220",2422,170
"4282203",22413,481
"4694212",13407,528
"361550",24220,42
"2727693",12246,310
"675727",13559,78
"3200659",25998,361
"4322551",25126,485
"2236438",3315,254
"3831106",3570,432
"4173714",24072,469
"3558197",26955,401
"4276686",9104,481
"2625749",7273,299
"3116526",25910,351
"4016107",9591,453
"3062636",1073,346
"2666299",24753,303
"462857",14845,54
"2359319",10058,268
"3161737",11631,357
"1908043",19392,217
"3115693",23793,351
"3792373",15637,427
"3616889",3172,409
"2284906",2967,260
"646124",20005,74
"3159027",5151,357
"3938549",24617,444
"1861911",22629,212
"2922173",5638,331
"4198610",18106,472
"1003548",22097,115
"218831",7940,26
"2197425",5435,249
"2487545",2423,283
"4121155",12622,463
"5135812",5183,576
"2634454",5374,300
"2986207",20416,337
"3119944",6905,352
"141401",18807,16
"4679139",26814,526
"2533784",19600,287
"1342523",6104,155
"1920573",25135,218
"1636570",6278,187
"1530216",12854,175
"4866346",23264,547
"2457292",25320,279
"2999090",8114,339
"3283703",4338,371
"2424187",3962,276
"1825101",21478,208
"4317033",8488,485
"4751747",20089,534
"2715493",9097,309
"5010538",7268,563
"2118186",20426,240
"203329",5700,24
"1767824",16927,202
"2147454",26140,243
"4965861",21265,558
"4152584",25913,466
"1819639",22825,207
"5114061",25033,573
"1045204",7554,120
"1796955",14243,205
"572191",12486,66
"2814947",937,320
"720100",17209,83
"5171300",25551,579
"1825760",24750,208
"4730630",13018,532
"2817065",7122,320
"1217507",9293,141
"2944318",10822,333
"3375301",25142,381
"2459990",6221,280
"4634454",21429,521
"2426872",15111,276
"963649",7798,111
"5215534",17763,584
"4317260",9204,485
"3961779",19415,447
"885486",15425,102
"4419398",6398,497
"1635436",3467,187
"2021895",10530,230
"3649525",3499,412
"1189251",23485,137
"840909",3802,97
"1360291",1307,157
"958021",18803,110
"2653389",26549,301
"918995",7750,106
"3875722",17609,436
"14244",18632,3
"1187001",15568,137
"339620",9958,40
"4655998",26044,523
"1661684",1067,190
"1547497",12376,177
"4959432",3047,558
"668252",15175,77
"1003877",23167,115
"2620378",17787,298
"5253662",11081,589
"1190552",3221,138
"5180609",26591,580
"4294734",848,483
"309670",18894,36
"2648848",15534,301
"4111462",11844,462
"4990832",3563,561
"3065070",9766,346
"1443759",9590,166
"4363683",15054,491
"1406014",6281,162
"338741",7697,40
"473208",18439,55
"703292",21646,81
"5104184",21398,572
"1504565",24888,172
"2685559",22590,305
"1999655",16664,227
"2321611",26656,263
"4647080",4924,523
"3945666",17974,445
"2801138",12484,318
"3906381",18885,440
"3691076",9703,416
"793057",18939,91
"4821670",5398,543
"1693638",17036,193
"2051764",14487,233
"4723596",17891,531
"2670187",9543,304
"882125",6239,102
"1769618",21125,202
"2818002",10229,320
"773077",13290,89
"4916971",5679,553
"1650902",14415,188
"1404694",2746,162
"3364918",20249,380
"2284450",2022,260
"4034967",165,455
"419928",26745,49
"1414557",3646,163
"2499644",13101,284
"100421",13214,12
"457728",26123,53
"606763",10646,70
"1868489",16157,213
"2932894",4642,332
"2973740",18127,336
"1500156",10966,172
"5148104",13523,577
"3331769",23231,376
"2523077",18392,286
"491316",10348,57
"398700",13583,47
"2361702",15564,268
"817791",3537,95
"2152476",16439,244
"2994528",18966,338
"55335",25984,7
"3583302",21840,404
"3305417",20253,373
"2358543",8371,268
"1928901",24520,219
"3988938",12768,450
"5151628",23974,577
"4072342",16180,458
"3690710",7970,416
"3371195",11998,381
"320449",4964,38
"479194",8717,56
"3488742",22260,393
"5040487",12931,566
"3454970",24210,389
"4838871",18331,544
"56339",653,8
"2254758",6437,256
"4821965",6081,543
"1553341",26110,177
"607520",12316,70
"3940351",896,445
"3882368",13986,437
"4137286",1125,465
"4999880",5241,562
"3390052",10642,383
"563388",12629,65
"1326944",14587,153
"2939892",23417,332
"1660807",24217,189
"5007523",25523,562
"3622736",15934,409
"2341136",6390,266
"2267988",21121,257
"898559",3663,104
"4498119",11175,505
"4100303",12259,461
"4081414",20549,459
"144347",2050,17
"2845335",27290,322
"4530166",20433,508
"2288800",15069,260
"4392666",21023,494
"4178069",8998,470
"285323",7851,34
"877522",16190,101
"864690",2639,100
"1483429",12586,170
"2908251",359,330
"4818639",24720,542
"3274159",1607,370
"5116096",3869,574
"3801991",27382,428
"1039868",18576,119
"2684778",20994,305
"3403205",25281,384
"3621988",14056,409
"2559128",564,291
"928102",5134,107
"3489867",25703,393
"1620302",9090,185
"2541822",18317,288
"2780430",5406,316
"2756145",16004,313
"3438796",14580,388
"1531836",18908,175
"832414",10498,96
"152165",4628,18
"4915500",1069,553
"3380519",10838,382
"2577278",8204,293
"3278280",13444,370
"4311817",19681,484
"4570621",13953,514
"4777220",14488,537
"4878520",8602,549
"963895",8299,111
"53102",20331,7
"4885222",1474,550
"2011560",26251,228
"4541431",903,510
"4622601",14627,520
"5064184",18307,568
"3720198",15126,419
"846825",20909,97
"2296621",8975,261
"5141618",20056,576
"1480207",5035,170
"116728",6343,14
"3437857",12112,388
"4432130",10353,498
"3331089",20125,376
"1606170",18641,183
"2144682",19864,243
"87616",1225,11
"4345440",25326,488
"4204378",9093,473
"4177264",5501,470
"2249066",15746,255
"524331",10855,61
"1167575",26718,134
"18437",6290,4
"151951",4043,18
"323223",21986,38
"4934741",14297,555
"1884522",7473,215
"2948628",24047,333
"1146988",1404,132
"2248662",14042,255
"4404479",25449,495
"4041482",16762,455
"2078686",8271,236
"2372962",15145,269
"3773603",14425,425
"3162875",14285,357
"5057103",480,568
"4628378",5315,521
"1424384",4695,164
"3924642",7551,443
"886374",17430,102
"5034186",21038,565
"1230731",2380,143
"2797143",26720,317
"4534838",8035,509
"2246163",6874,255
"1834827",22136,209
"4003829",3238,452
"4679462",298,527
"1909366",25198,217
"3584864",25152,404
"3459507",11013,390
"1487775",22893,170
"3857807",16157,434
"3430936",20038,387
"5044658",25192,566
"2952417",9027,334
"4847998",20032,545
"4074098",23900,458
"690945",7323,80
"5017348",2202,564
"3185704",8784,360
"2100500",26178,238
"170046",6819,20
"2344301",20315,266
"5111224",14982,573
"3227541",6587,365
"1534693",2600,176
"4999401",3700,562
"1825064",21404,208
"334292",22680,39
"3443586",26735,388
"4127720",4788,464
"3437903",12277,388
"4195304",9923,472
"4176168",2694,470
"2205440",8133,250
"2093093",25392,237
"5216348",19416,584
"2179737",12007,247
"4316856",7793,485
"137347",6585,16
"3603035",1070,407
"2630033",18628,299
"1384961",25295,159
"3587333",4660,405
"4858594",410,547
"4563621",11095,513
"113495",24517,13
"669613",18192,77
"1169277",3972,135
"1094182",15174,125
"1563127",21428,178
"2947204",19210,333
"3061494",26045,345
"1687895",3941,193
"2904494",8986,329
"3392536",18207,383
"4891266",14602,550
"2706193",7598,308
"3695430",20435,416
"399815",16796,47
"737118",17830,85
"409936",18572,48
"1896985",15804,216
"2023592",18871,230
"1750781",20350,200
"1139140",6102,131
"4116464",23947,462
"1416510",10652,163
"542049",9194,63
"2410037",12051,274
"1124327",18558,128
"4181638",20902,470
"2005397",8002,228
"3003525",19554,339
"3598836",15362,406
"3399898",14980,384
"637428",17556,73
"1989905",16762,226
"245204",18750,29
"1465704",17744,168
"3738431",20772,421
"2174892",24365,246
"2556936",20717,290
"992189",17509,114
"3340071",19444,377
"2400948",8050,273
"534408",12684,62
"4657931",4766,524
"2863834",21745,324
"3512941",7498,396
"540238",3833,63
"4336816",13781,487
"2504005",25965,284
"4261316",14761,479
"215689",25859,25
"1626691",1608,186
"4533577",4267,509
"2689629",6641,306
"4766346",11607,536
"1036320",7697,119
"1795006",9898,205
"1104470",17625,126
"3958007",7541,447
"3839323",23336,432
"4825137",12415,543
"85407",22928,10
"2732102",23888,310
"4186380",7684,471
"3524224",11961,397
"2076046",27477,235
"492416",12998,57
"221893",20787,26
"341804",20330,40
"3586956",3791,405
"2124227",12497,241
"2163140",16923,245
"1271675",13260,147
"1158917",22302,133
"3799591",17435,428
"3923684",3031,443
"809526",7623,94
"32471",15937,5
"5239043",27391,587
"4023528",1453,454
"951642",26584,109
"430345",4054,51
"277366",9481,33
"107154",6564,13
"2504966",618,285
"4829007",21003,543
"123164",25106,14
"4274949",4970,481
"3090970",5195,349
"4032524",21736,454
"3015854",24729,340
"1079061",6037,124
"1871424",24893,213
"4420449",8593,497
"3519616",23643,396
"4340459",23699,487
"4311718",19504,484
"749107",24693,86
"1269744",8647,147
"2939319",21432,332
"3120009",7052,352
"2739903",20236,311
"4146646",7847,466
"3996452",6145,451
"5188040",20015,581
"5047661",5198,567
"4513911",1626,507
"1049598",20955,120
"3005898",1021,340
"4907583",5393,552
"255110",15951,30
"2669496",6747,304
"2172988",16925,246
"2357971",6998,268
"742458",7335,86
"4131356",14027,464
"978884",20776,112
"1934296",20817,220
"1763858",7991,202
"1500888",13488,172
"2488087",4611,283
"3379786",9161,382
"2057594",489,234
"3757381",25873,423
"3376552",1413,382
"1184590",3596,137
"2939940",23480,332
"4018145",14948,453
"696898",344,81
"4212504",5994,474
"882129",6244,102
"2328146",566,265
"4071743",14922,458
"1721960",6551,197
"4891454",14962,550
"3815736",20827,430
"3569205",15509,403
"740210",27092,85
"2179112",9632,247
"1911299",2342,218
"2363804",20469,268
"4181886",21759,470
"1457250",23341,167
"3991913",20452,450
"3463219",22935,390
"4020655",20691,453
"4581841",27181,515
"4191863",1578,472
"2568743",7866,292
"1953138",24149,222
"1955570",3069,223
"5199782",23298,582
"1655192",24536,188
"1582138",1260,181
"5177923",17983,580
"1001350",15205,115
"3651620",10597,412
"2770456",3789,315
"871759",25544,100
"846867",21013,97
"3636302",25797,410
"1665278",12651,190
"5076204",26351,569
"3456032",26965,389
"4490997",18861,504
"3256864",6679,368
"3346934",14030,378
"3764680",18699,424
"2199560",12517,249
"3349408",20521,378
"2117638",18991,240
"5098955",5087,572
"2306947",8969,262
"5061904",12517,568
"3521649",2841,397
"4359655",22736,490
"3106311",1007,351
"3028367",16123,342
"1363988",12850,157
"62407",19702,8
"4185047",3064,471
"93463",20213,11
"4329411",19287,486
"3114140",20050,351
"4076757",6326,459
"2069022",7384,235
"3450355",13824,389
"3154306",19203,356
"4489077",13858,504
"233710",25970,27
"2328217",697,265
"3322999",18940,375
"4400398",15921,495
"3430576",19012,387
"2626686",10060,299
"1558008",9205,178
"2182353",20275,247
"259668",26540,30
"4642199",20243,522
"3157128",200,357
"2537994",3871,288
"1486534",20315,170
"4471158",22289,502
"4798482",8077,540
"4086504",7198,460
"4599267",22915,517
"2164215",19288,245
"2756724",17442,313
"1140763",11541,131
"1389718",10432,160
"1182111",17579,136
"1359989",565,157
"3525152",14918,397
"2309670",16212,262
"2760196",1130,314
"2407181",4485,274
"3427445",9839,387
"3086352",18608,348
"2159853",9180,245
"31769",13488,5
"3393132",19670,383
"1753933",4292,201
"2726633",10011,310
"1517815",2649,174
"420190",27522,49
"1580274",23451,180
"1153283",23182,132
"292965",2071,35
"1407440",10472,162
"3246720",1273,367
"3705510",21549,417
"4343114",7871,488
"2059430",6773,234
"4203918",6846,473
"4398781",11587,495
"3229544",11282,365
"3822693",11836,431
"1493129",13263,171
"2851169",18822,323
"1621618",13510,185
"699723",9530,81
"1145107",24009,131
"3882321",13851,437
"4031714",20067,454
"1622978",17311,185
"2930389",25104,331
"3550166",20112,400
"4609751",24521,518
"4574344",3614,515
"1232571",6591,143
"3532219",17277,398
"1318861",10581,152
"5075783",25258,569
"2595288",12369,295
"2876988",3878,326
"1474700",15284,169
"3853881",2895,434
"3433257",26608,387
"1940122",12486,221
"1776678",11151,203
"1106964",73,127
"2305984",5333,262
"92501",16585,11
"5230964",4041,587
"3055714",12000,345
"1281518",13136,148
"2682198",15474,305
"3073743",10440,347
"4790122",25412,538
"3068737",20508,346
"2272089",14380,258
