"","row","col"
"7827198",7258,285
"7832862",12922,285
"7829661",9721,285
"7833622",13682,285
"7871075",23600,286
"7874289",26814,286
"7853427",5952,286
"7869891",22416,286
"7864447",16972,286
"7881586",6576,287
"7887287",12277,287
"7875649",639,287
"7884017",9007,287
"7892184",17174,287
"7910585",8040,288
"7913426",10881,288
"7913075",10530,288
"7921226",18681,288
"7907314",4769,288
"7933447",3367,289
"7954004",23924,289
"7933713",3633,289
"7930182",102,289
"7936059",5979,289
"7964344",6729,290
"7981433",23818,290
"7976649",19034,290
"7972381",14766,290
"7958212",597,290
"7996485",11335,291
"8001603",16453,291
"7997007",11857,291
"7997698",12548,291
"8009586",24436,291
"8014119",1434,292
"8015693",3008,292
"8038875",26190,292
"8012894",209,292
"8037167",24482,292
"8043911",3691,293
"8066672",26452,293
"8041194",974,293
"8053006",12786,293
"8065649",25429,293
"8088618",20863,294
"8084473",16718,294
"8074348",6593,294
"8076946",9191,294
"8088593",20838,294
"8101136",5846,295
"8098076",2786,295
"8118608",23318,295
"8117950",22660,295
"8110181",14891,295
"8126889",4064,296
"8126513",3688,296
"8132306",9481,296
"8146595",23770,296
"8148469",25644,296
"8169075",18715,297
"8157767",7407,297
"8164837",14477,297
"8156388",6028,297
"8169157",18797,297
"8178346",451,298
"8180135",2240,298
"8194699",16804,298
"8199319",21424,298
"8182247",4352,298
"8220779",15349,299
"8213667",8237,299
"8228730",23300,299
"8226754",21324,299
"8209444",4014,299
"8240121",7156,300
"8242127",9162,300
"8254540",21575,300
"8256910",23945,300
"8243996",11031,300
"8268569",8069,301
"8264531",4031,301
"8272653",12153,301
"8265328",4828,301
"8285973",25473,301
"8297630",9595,302
"8294675",6640,302
"8307130",19095,302
"8305250",17215,302
"8292907",4872,302
"8330449",14879,303
"8336639",21069,303
"8339656",24086,303
"8332205",16635,303
"8328056",12486,303
"8344334",1229,304
"8363546",20441,304
"8348728",5623,304
"8349392",6287,304
"8348932",5827,304
"8377986",7346,305
"8383809",13169,305
"8386184",15544,305
"8388548",17908,305
"8389375",18735,305
"8403176",5001,306
"8404905",6730,306
"8422634",24459,306
"8404557",6382,306
"8417830",19655,306
"8450128",24418,307
"8436534",10824,307
"8436316",10606,307
"8431262",5552,307
"8427788",2078,307
"8462770",9525,308
"8458404",5159,308
"8472960",19715,308
"8463576",10331,308
"8474141",20896,308
"8482426",1646,309
"8495217",14437,309
"8488666",7886,309
"8484361",3581,309
"8505358",24578,309
"8516313",7998,310
"8529002",20687,310
"8510556",2241,310
"8526076",17761,310
"8525072",16757,310
"8545596",9746,311
"8543236",7386,311
"8562947",27097,311
"8541529",5679,311
"8563021",27171,311
"8580660",17275,312
"8576294",12909,312
"8581779",18394,312
"8587732",24347,312
"8587326",23941,312
"8614974",24054,313
"8608132",17212,313
"8591089",169,313
"8604157",13237,313
"8598900",7980,313
"8619563",1108,314
"8621251",2796,314
"8643429",24974,314
"8629231",10776,314
"8644672",26217,314
"8670505",24515,315
"8660578",14588,315
"8653159",7169,315
"8668034",22044,315
"8666318",20328,315
"8678584",5059,316
"8698363",24838,316
"8675218",1693,316
"8673623",98,316
"8694802",21277,316
"8717512",16452,317
"8716216",15156,317
"8713487",12427,317
"8709789",8729,317
"8728147",27087,317
"8738691",10096,318
"8736276",7681,318
"8742735",14140,318
"8749512",20917,318
"8752754",24159,318
"8759537",3407,319
"8770747",14617,319
"8781465",25335,319
"8779878",23748,319
"8771192",15062,319
"8789804",6139,320
"8786004",2339,320
"8790701",7036,320
"8810555",26890,320
"8810466",26801,320
"8819882",8682,321
"8820993",9793,321
"8813068",1868,321
"8836389",25189,321
"8822378",11178,321
"8850100",11365,322
"8854949",16214,322
"8862678",23943,322
"8843973",5238,322
"8857012",18277,322
"8867885",1615,323
"8866541",271,323
"8889160",22890,323
"8873288",7018,323
"8868254",1984,323
"8910954",17149,324
"8897819",4014,324
"8912844",19039,324
"8918784",24979,324
"8907909",14104,324
"8944125",22785,325
"8935698",14358,325
"8943886",22546,325
"8946266",24926,325
"8921374",34,325
"8960431",11556,326
"8955373",6498,326
"8966519",17644,326
"8957152",8277,326
"8971263",22388,326
"8988935",12525,327
"8994231",17821,327
"8995092",18682,327
"9001120",24710,327
"9002544",26134,327
"9008093",4148,328
"9017896",13951,328
"9016217",12272,328
"9005086",1141,328
"9019502",15557,328
"9056701",25221,329
"9045204",13724,329
"9031938",458,329
"9045780",14300,329
"9031639",159,329
"9081807",22792,330
"9059310",295,330
"9069842",10827,330
"9069141",10126,330
"9084787",25772,330
"9101686",15136,331
"9087709",1159,331
"9096836",10286,331
"9092242",5692,331
"9094417",7867,331
"9128785",14700,332
"9137850",23765,332
"9121313",7228,332
"9133655",19570,332
"9129274",15189,332
"9142602",982,333
"9164310",22690,333
"9142204",584,333
"9151510",9890,333
"9167980",26360,333
"9193892",24737,334
"9175313",6158,334
"9185618",16463,334
"9190683",21528,334
"9184135",14980,334
"9201365",4675,335
"9208178",11488,335
"9196918",228,335
"9217598",20908,335
"9213075",16385,335
"9235882",11657,336
"9229856",5631,336
"9232068",7843,336
"9246910",22685,336
"9237062",12837,336
"9271513",19753,337
"9258621",6861,337
"9271393",19633,337
"9255396",3636,337
"9271319",19559,337
"9288799",9504,338
"9304777",25482,338
"9300551",21256,338
"9282652",3357,338
"9295207",15912,338
"9329670",22840,339
"9312715",5885,339
"9311808",4978,339
"9320899",14069,339
"9308845",2015,339
"9344503",10138,340
"9352152",17787,340
"9337674",3309,340
"9353894",19529,340
"9358324",23959,340
"9383037",21137,341
"9385613",23713,341
"9373839",11939,341
"9363860",1960,341
"9384131",22231,341
"9403370",13935,342
"9404181",14746,342
"9398581",9146,342
"9403764",14329,342
"9394724",5289,342
"9443574",26604,343
"9439645",22675,343
"9437665",20695,343
"9443241",26271,343
"9417339",369,343
"9467759",23254,344
"9471310",26805,344
"9471642",27137,344
"9452498",7993,344
"9471616",27111,344
"9487754",15714,345
"9478048",6008,345
"9472808",768,345
"9483473",11433,345
"9478208",6168,345
"9503628",4053,346
"9518277",18702,346
"9509754",10179,346
"9508077",8502,346
"9523671",24096,346
"9527193",83,347
"9550774",23664,347
"9534024",6914,347
"9539292",12182,347
"9540253",13143,347
"9564869",10224,348
"9562978",8333,348
"9561155",6510,348
"9572721",18076,348
"9565763",11118,348
"9605765",23585,349
"9588546",6366,349
"9598070",15890,349
"9600807",18627,349
"9590355",8175,349
"9619394",9679,350
"9610253",538,350
"9630856",21141,350
"9636674",26959,350
"9612648",2933,350
"9640613",3363,351
"9663360",26110,351
"9643953",6703,351
"9644770",7520,351
"9642971",5721,351
"9673641",8856,352
"9670374",5589,352
"9678337",13552,352
"9690957",26172,352
"9682882",18097,352
"9708063",15743,353
"9709659",17339,353
"9704255",11935,353
"9711116",18796,353
"9701354",9034,353
"9740324",20469,354
"9724306",4451,354
"9741024",21169,354
"9737924",18069,354
"9728725",8870,354
"9765191",17801,355
"9762357",14967,355
"9761102",13712,355
"9764333",16943,355
"9757000",9610,355
"9783946",9021,356
"9780040",5115,356
"9797406",22481,356
"9796238",21313,356
"9785809",10884,356
"9819825",17365,357
"9825016",22556,357
"9823965",21505,357
"9827553",25093,357
"9818185",15725,357
"9838384",8389,358
"9845217",15222,358
"9848423",18428,358
"9850636",20641,358
"9848532",18537,358
"9870400",12870,359
"9873970",16440,359
"9884333",26803,359
"9884587",27057,359
"9870054",12524,359
"9907658",22593,360
"9904280",19215,360
"9906389",21324,360
"9899350",14285,360
"9900091",15026,360
"9917965",5365,361
"9927878",15278,361
"9927620",15020,361
"9938811",26211,361
"9913210",610,361
"9946113",5978,362
"9946939",6804,362
"9959645",19510,362
"9942796",2661,362
"9951094",10959,362
"9978821",11151,363
"9968284",614,363
"9979719",12049,363
"9985996",18326,363
"9985369",17699,363
"10000555",5350,364
"10005945",10740,364
"10004562",9357,364
"10006619",11414,364
"9997349",2144,364
"10044597",21857,365
"10049220",26480,365
"10030949",8209,365
"10032271",9531,365
"10029567",6827,365
"10072489",22214,366
"10061469",11194,366
"10068669",18394,366
"10072845",22570,366
"10052650",2375,366
"10088268",10458,367
"10086357",8547,367
"10083077",5267,367
"10098097",20287,367
"10093439",15629,367
"10116334",10989,368
"10121024",15679,368
"10116980",11635,368
"10105927",582,368
"10126651",21306,368
"10151319",18439,369
"10139917",7037,369
"10157254",24374,369
"10142298",9418,369
"10143724",10844,369
"10175378",14963,370
"10160447",32,370
"10172176",11761,370
"10186347",25932,370
"10162738",2323,370
"10215377",27427,371
"10195187",7237,371
"10209436",21486,371
"10202033",14083,371
"10203327",15377,371
"10235495",20010,372
"10218143",2658,372
"10225223",9738,372
"10236447",20962,372
"10230941",15456,372
"10254347",11327,373
"10264094",21074,373
"10266312",23292,373
"10258966",15946,373
"10252735",9715,373
"10297928",27373,374
"10293534",22979,374
"10284673",14118,374
"10285094",14539,374
"10292079",21524,374
"10309745",11655,375
"10317978",19888,375
"10324732",26642,375
"10313132",15042,375
"10310286",12196,375
"10327632",2007,376
"10347265",21640,376
"10328320",2695,376
"10340993",15368,376
"10325818",193,376
"10369326",16166,377
"10380058",26898,377
"10374658",21498,377
"10359246",6086,377
"10362285",9125,377
"10393151",12456,378
"10386961",6266,378
"10398584",17889,378
"10399806",19111,378
"10386225",5530,378
"10416156",7926,379
"10428489",20259,379
"10427743",19513,379
"10421105",12875,379
"10421271",13041,379
"10442125",6360,380
"10462797",27032,380
"10447911",12146,380
"10460383",24618,380
"10451878",16113,380
"10486520",23220,381
"10490521",27221,381
"10479901",16601,381
"10470555",7255,381
"10479198",15898,381
"10518129",27294,382
"10507545",16710,382
"10500403",9568,382
"10493671",2836,382
"10501218",10383,382
"10543633",25263,383
"10523253",4883,383
"10521711",3341,383
"10537925",19555,383
"10541303",22933,383
"10567503",21598,384
"10564830",18925,384
"10553928",8023,384
"10557164",11259,384
"10554463",8558,384
"10574908",1468,385
"10584402",10962,385
"10599468",26028,385
"10589952",16512,385
"10582100",8660,385
"10611675",10700,386
"10606574",5599,386
"10624603",23628,386
"10608672",7697,386
"10627240",26265,386
"10649520",21010,387
"10652708",24198,387
"10644737",16227,387
"10655919",27409,387
"10655305",26795,387
"10658996",2951,388
"10675785",19740,388
"10667610",11565,388
"10668307",12262,388
"10672095",16050,388
"10685733",2153,389
"10704750",21170,389
"10698818",15238,389
"10704987",21407,389
"10687566",3986,389
"10715851",4736,390
"10729496",18381,390
"10721339",10224,390
"10720498",9383,390
"10715534",4419,390
"10751777",13127,391
"10742602",3952,391
"10744588",5938,391
"10754595",15945,391
"10759000",20350,391
"10788497",22312,392
"10766544",359,392
"10779347",13162,392
"10786743",20558,392
"10771568",5383,392
"10799266",5546,393
"10814410",20690,393
"10810371",16651,393
"10809088",15368,393
"10801803",8083,393
"10844188",22933,394
"10837116",15861,394
"10822328",1073,394
"10831489",10234,394
"10826028",4773,394
"10863940",15150,395
"10872348",23558,395
"10851789",2999,395
"10869926",21136,395
"10851364",2574,395
"10890207",13882,396
"10888685",12360,396
"10891831",15506,396
"10899425",23100,396
"10887022",10697,396
"10909005",5145,397
"10910449",6589,397
"10905682",1822,397
"10915321",11461,397
"10924886",21026,397
"10944885",13490,398
"10956653",25258,398
"10952416",21021,398
"10955619",24224,398
"10949221",17826,398
"10968616",9686,399
"10977111",18181,399
"10975823",16893,399
"10980846",21916,399
"10976855",17925,399
"10993987",7522,400
"11006053",19588,400
"11009201",22736,400
"11008195",21730,400
"10998448",11983,400
"11025021",11021,401
"11030177",16177,401
"11034879",20879,401
"11027604",13604,401
"11027107",13107,401
"11059752",18217,402
"11053568",12033,402
"11051160",9625,402
"11044469",2934,402
"11050865",9330,402
"11077128",8058,403
"11084736",15666,403
"11077154",8084,403
"11085406",16336,403
"11084429",15359,403
"11099934",3329,404
"11123757",27152,404
"11098018",1413,404
"11102444",5839,404
"11105565",8960,404
"11150675",26535,405
"11131047",6907,405
"11132019",7879,405
"11143731",19591,405
"11141264",17124,405
"11164189",12514,406
"11160476",8801,406
"11166135",14460,406
"11160697",9022,406
"11156165",4490,406
"11188144",8934,407
"11197336",18126,407
"11199483",20273,407
"11204433",25223,407
"11187129",7919,407
"11225838",19093,408
"11223874",17129,408
"11224289",17544,408
"11212090",5345,408
"11230713",23968,408
"11251303",17023,409
"11250991",16711,409
"11242437",8157,409
"11235383",1103,409
"11256146",21866,409
"11267044",5229,410
"11278550",16735,410
"11280830",19015,410
"11287920",26105,410
"11275825",14010,410
"11305548",16198,411
"11302524",13174,411
"11303573",14223,411
"11303157",13807,411
"11315375",26025,411
"11323708",6823,412
"11342113",25228,412
"11334410",17525,412
"11337795",20910,412
"11317339",454,412
"11351492",7072,413
"11365458",21038,413
"11359115",14695,413
"11353264",8844,413
"11364390",19970,413
"11379249",7294,414
"11397874",25919,414
"11385185",13230,414
"11388994",17039,414
"11398694",26739,414
"11410223",10733,415
"11405367",5877,415
"11401818",2328,415
"11408377",8887,415
"11409131",9641,415
"11451109",24084,416
"11438713",11688,416
"11445075",18050,416
"11449761",22736,416
"11428907",1882,416
"11456125",1565,417
"11475304",20744,417
"11461244",6684,417
"11458601",4041,417
"11462141",7581,417
"11487730",5635,418
"11500839",18744,418
"11491552",9457,418
"11486347",4252,418
"11508207",26112,418
"11527930",18300,419
"11517422",7792,419
"11533971",24341,419
"11529008",19378,419
"11528464",18834,419
"11553097",15932,420
"11556968",19803,420
"11555971",18806,420
"11558153",20988,420
"11563813",26648,420
"11584717",20017,421
"11565819",1119,421
"11572182",7482,421
"11569136",4436,421
"11592153",27453,421
"11618684",26449,422
"11594892",2657,422
"11614096",21861,422
"11618148",25913,422
"11611370",19135,422
"11625216",5446,423
"11627244",7474,423
"11627548",7778,423
"11637507",17737,423
"11622142",2372,423
"11656231",8926,424
"11649889",2584,424
"11669914",22609,424
"11666263",18958,424
"11672888",25583,424
"11684122",9282,425
"11687080",12240,425
"11683156",8316,425
"11677905",3065,425
"11700376",25536,425
"11724584",22209,426
"11723039",20664,426
"11710282",7907,426
"11710128",7753,426
"11716268",13893,426
"11735201",5291,427
"11732401",2491,427
"11743393",13483,427
"11734324",4414,427
"11736715",6805,427
"11763089",5644,428
"11784124",26679,428
"11778284",20839,428
"11769347",11902,428
"11764498",7053,428
"11786236",1256,429
"11793785",8805,429
"11808973",23993,429
"11794681",9701,429
"11794985",10005,429
"11819602",7087,430
"11816428",3913,430
"11826111",13596,430
"11820140",7625,430
"11825731",13216,430
"11855781",15731,431
"11864674",24624,431
"11843495",3445,431
"11856574",16524,431
"11840975",925,431
"11881928",14343,432
"11880049",12464,432
"11880918",13333,432
"11888394",20809,432
"11872854",5269,432
"11895629",509,433
"11913970",18850,433
"11910135",15015,433
"11912032",16912,433
"11915599",20479,433
"11922984",329,434
"11923478",823,434
"11949588",26933,434
"11929474",6819,434
"11930611",7956,434
"11973159",22969,435
"11968819",18629,435
"11966366",16176,435
"11964316",14126,435
"11951366",1176,435
"11987921",10196,436
"11993067",15342,436
"11983040",5315,436
"11990681",12956,436
"11986124",8399,436
"12020544",15284,437
"12016290",11030,437
"12029906",24646,437
"12028306",23046,437
"12008822",3562,437
"12060155",27360,438
"12058583",25788,438
"12041594",8799,438
"12052521",19726,438
"12055368",22573,438
"12068361",8031,439
"12081432",21102,439
"12086268",25938,439
"12062796",2466,439
"12066772",6442,439
"12109906",22041,440
"12112599",24734,440
"12096934",9069,440
"12111492",23627,440
"12108664",20799,440
"12126300",10900,441
"12131453",16053,441
"12135818",20418,441
"12126504",11104,441
"12124463",9063,441
"12167186",24251,442
"12143673",738,442
"12162579",19644,442
"12153866",10931,442
"12144784",1849,442
"12196380",25910,443
"12174809",4339,443
"12189426",18956,443
"12189903",19433,443
"12173848",3378,443
"12201680",3675,444
"12209905",11900,444
"12203189",5184,444
"12207265",9260,444
"12203452",5447,444
"12244530",18990,445
"12234655",9115,445
"12227891",2351,445
"12227006",1466,445
"12251794",26254,445
"12258786",5711,446
"12254636",1561,446
"12271231",18156,446
"12267022",13947,446
"12268284",15209,446
"12303123",22513,447
"12302409",21799,447
"12293883",13273,447
"12304341",23731,447
"12288716",8106,447
"12328633",20488,448
"12315526",7381,448
"12328039",19894,448
"12326874",18729,448
"12326679",18534,448
"12349552",13872,449
"12341765",6085,449
"12361062",25382,449
"12354275",18595,449
"12352085",16405,449
"12384484",21269,450
"12380789",17574,450
"12388314",25099,450
"12389459",26244,450
"12372191",8976,450
"12403517",12767,451
"12401272",10522,451
"12408995",18245,451
"12412594",21844,451
"12408951",18201,451
"12424161",5876,452
"12421763",3478,452
"12418860",575,452
"12434344",16059,452
"12423874",5589,452
"12455259",9439,453
"12453566",7746,453
"12468982",23162,453
"12450967",5147,453
"12456055",10235,453
"12487926",14571,454
"12483019",9664,454
"12473437",82,454
"12484494",11139,454
"12485726",12371,454
"12521804",20914,455
"12510203",9313,455
"12517469",16579,455
"12513983",13093,455
"12505335",4445,455
"12546832",18407,456
"12541231",12806,456
"12554542",26117,456
"12532066",3641,456
"12549383",20958,456
"12561664",5704,457
"12574542",18582,457
"12560720",4760,457
"12557067",1107,457
"12559775",3815,457
"12590591",7096,458
"12609083",25588,458
"12588359",4864,458
"12587015",3520,458
"12587929",4434,458
"12627194",16164,459
"12634898",23868,459
"12626646",15616,459
"12620434",9404,459
"12626764",15734,459
"12647864",9299,460
"12646781",8216,460
"12649542",10977,460
"12661455",22890,460
"12650443",11878,460
"12692248",26148,461
"12689556",23456,461
"12674411",8311,461
"12672810",6710,461
"12687827",21727,461
"12714315",20680,462
"12708991",15356,462
"12703281",9646,462
"12714536",20901,462
"12701922",8287,462
"12721354",184,463
"12721256",86,463
"12741708",20538,463
"12738252",17082,463
"12728973",7803,463
"12762339",13634,464
"12769512",20807,464
"12770513",21808,464
"12752592",3887,464
"12773129",24424,464
"12796465",20225,465
"12778735",2495,465
"12788472",12232,465
"12795085",18845,465
"12796630",20390,465
"12816221",12446,466
"12806367",2592,466
"12825363",21588,466
"12819138",15363,466
"12807396",3621,466
"12834536",3226,467
"12850369",19059,467
"12837072",5762,467
"12854427",23117,467
"12838382",7072,467
"12859133",288,468
"12868252",9407,468
"12858958",113,468
"12875876",17031,468
"12877560",18715,468
"12890488",4108,469
"12901297",14917,469
"12890737",4357,469
"12902404",16024,469
"12913124",26744,469
"12937115",23200,470
"12937362",23447,470
"12926131",12216,470
"12939077",25162,470
"12933120",19205,470
"12955578",14128,471
"12963588",22138,471
"12961941",20491,471
"12947842",6392,471
"12959629",18179,471
"12970679",1694,472
"12984039",15054,472
"12994909",25924,472
"12995917",26932,472
"12975309",6324,472
"13001751",5231,473
"13001660",5140,473
"13003246",6726,473
"13011821",15301,473
"13008649",12129,473
"13037797",13742,474
"13045757",21702,474
"13037548",13493,474
"13029502",5447,474
"13025100",1045,474
"13066126",14536,475
"13067330",15740,475
"13061330",9740,475
"13066898",15308,475
"13065546",13956,475
"13085275",6150,476
"13098220",19095,476
"13097802",18677,476
"13103595",24470,476
"13088223",9098,476
"13115358",8698,477
"13128369",21709,477
"13126812",20152,477
"13111598",4938,477
"13121754",15094,477
"13141919",7724,478
"13140594",6399,478
"13135802",1607,478
"13157174",22979,478
"13157075",22880,478
"13184386",22656,479
"13180228",18498,479
"13162649",919,479
"13163649",1919,479
"13184372",22642,479
"13210967",21702,480
"13201337",12072,480
"13201484",12219,480
"13210349",21084,480
"13202109",12844,480
"13219897",3097,481
"13233685",16885,481
"13217028",228,481
"13230458",13658,481
"13229476",12676,481
"13246684",2349,482
"13252034",7699,482
"13251764",7429,482
"13260420",16085,482
"13264488",20153,482
"13293478",21608,483
"13276892",5022,483
"13287378",15508,483
"13278759",6889,483
"13272752",882,483
"13300655",1250,484
"13312750",13345,484
"13319479",20074,484
"13319797",20392,484
"13324832",25427,484
"13339072",12132,485
"13338585",11645,485
"13341821",14881,485
"13351752",24812,485
"13328868",1928,485
"13381693",27218,486
"13360314",5839,486
"13358763",4288,486
"13364146",9671,486
"13372150",17675,486
"13403881",21871,487
"13393213",11203,487
"13387921",5911,487
"13394853",12843,487
"13388480",6470,487
"13420026",10481,488
"13433450",23905,488
"13434557",25012,488
"13431459",21914,488
"13429899",20354,488
"13446161",9081,489
"13454997",17917,489
"13463364",26284,489
"13455398",18318,489
"13442752",5672,489
"13464950",335,490
"13482332",17717,490
"13491191",26576,490
"13483377",18762,490
"13475838",11223,490
"13510576",18426,491
"13516680",24530,491
"13493263",1113,491
"13510453",18303,491
"13504129",11979,491
"13542424",22739,492
"13541410",21725,492
"13533986",14301,492
"13525099",5414,492
"13539982",20297,492
"13572764",25544,493
"13561758",14538,493
"13565684",18464,493
"13553936",6716,493
"13568381",21161,493
"13586858",12103,494
"13576444",1689,494
"13579867",5112,494
"13595928",21173,494
"13578924",4169,494
"13607396",5106,495
"13624342",22052,495
"13615677",13387,495
"13604059",1769,495
"13615693",13403,495
"13635992",6167,496
"13657320",27495,496
"13647388",17563,496
"13647828",18003,496
"13631431",1606,496
"13679693",22333,497
"13665487",8127,497
"13666763",9403,497
"13665272",7912,497
"13684794",27434,497
"13692999",8104,498
"13688587",3692,498
"13696453",11558,498
"13706383",21488,498
"13703894",18999,498
"13734260",21830,499
"13739526",27096,499
"13725656",13226,499
"13733525",21095,499
"13724004",11574,499
"13741478",1513,500
"13760192",20227,500
"13741586",1621,500
"13752131",12166,500
"13750020",10055,500
"13783707",16207,501
"13791411",23911,501
"13774592",7092,501
"13784417",16917,501
"13783141",15641,501
"13802347",7312,502
"13798699",3664,502
"13811750",16715,502
"13810130",15095,502
"13809012",13977,502
"13843675",21105,503
"13826879",4309,503
"13832294",9724,503
"13841008",18438,503
"13833605",11035,503
"13867525",17420,504
"13864913",14808,504
"13854189",4084,504
"13860824",10719,504
"13854797",4692,504
"13904890",27250,505
"13904822",27182,505
"13892529",14889,505
"13891634",13994,505
"13892408",14768,505
"13911252",6077,506
"13913314",8139,506
"13919622",14447,506
"13917474",12299,506
"13908833",3658,506
"13936565",3855,507
"13945844",13134,507
"13939201",6491,507
"13941371",8661,507
"13955569",22859,507
"13971998",11753,508
"13967930",7685,508
"13968694",8449,508
"13981922",21677,508
"13964078",3833,508
"13988525",745,509
"13999409",11629,509
"14005133",17353,509
"13997107",9327,509
"13998063",10283,509
"14016284",969,510
"14020654",5339,510
"14039568",24253,510
"14034771",19456,510
"14039913",24598,510
"14049177",6327,511
"14063128",20278,511
"14066584",23734,511
"14046148",3298,511
"14051567",8717,511
"14078922",8537,512
"14094007",23622,512
"14089610",19225,512
"14091299",20914,512
"14077319",6934,512
"14120463",22543,513
"14119241",21321,513
"14122237",24317,513
"14106613",8693,513
"14098451",531,513
"14134393",8938,514
"14127694",2239,514
"14133145",7690,514
"14142782",17327,514
"14138700",13245,514
"14160727",7737,515
"14170661",17671,515
"14176625",23635,515
"14173667",20677,515
"14179470",26480,515
"14192880",12355,516
"14194708",14183,516
"14199414",18889,516
"14195256",14731,516
"14190223",9698,516
"14216747",8687,517
"14217034",8974,517
"14215592",7532,517
"14230769",22709,517
"14213253",5193,517
"14261706",26111,518
"14260672",25077,518
"14246121",10526,518
"14254671",19076,518
"14257120",21525,518
"14268947",5817,519
"14264221",1091,519
"14281878",18748,519
"14284225",21095,519
"14269016",5886,519
"14301203",10538,520
"14294610",3945,520
"14314663",23998,520
"14291710",1045,520
"14296827",6162,520
"14341938",23738,521
"14326283",8083,521
"14335276",17076,521
"14340109",21909,521
"14345049",26849,521
"14370296",24561,522
"14370427",24692,522
"14361455",15720,522
"14370342",24607,522
"14346876",1141,522
"14378334",5064,523
"14396296",23026,523
"14399336",26066,523
"14391930",18660,523
"14380742",7472,523
"14423461",22656,524
"14425679",24874,524
"14420290",19485,524
"14402314",1509,524
"14428220",27415,524
"14444551",16211,525
"14440973",12633,525
"14435331",6991,525
"14450640",22300,525
"14449956",21616,525
"14470208",14333,526
"14482520",26645,526
"14469126",13251,526
"14466899",11024,526
"14462036",6161,526
"14509401",25991,527
"14491950",8540,527
"14485695",2285,527
"14490619",7209,527
"14494895",11485,527
"14527048",16103,528
"14526233",15288,528
"14524955",14010,528
"14528881",17936,528
"14521534",10589,528
"14561993",23513,529
"14541876",3396,529
"14559776",21296,529
"14538704",224,529
"14554507",16027,529
"14577869",11854,530
"14585631",19616,530
"14590042",24027,530
"14572600",6585,530
"14580663",14648,530
"14617007",23457,531
"14609084",15534,531
"14607707",14157,531
"14599349",5799,531
"14614381",20831,531
"14633790",12705,532
"14637309",16224,532
"14625317",4232,532
"14642813",21728,532
"14628563",7478,532
"14666722",18102,533
"14648986",366,533
"14672741",24121,533
"14675468",26848,533
"14649179",559,533
"14685799",9644,534
"14676454",299,534
"14683799",7644,534
"14699408",23253,534
"14701363",25208,534
"14724384",20694,535
"14709906",6216,535
"14713948",10258,535
"14721073",17383,535
"14716913",13223,535
"14755920",24695,536
"14745823",14598,536
"14732608",1383,536
"14757179",25954,536
"14756020",24795,536
"14783790",25030,537
"14760346",1586,537
"14783729",24969,537
"14762694",3934,537
"14761183",2423,537
"14798196",11901,538
"14798344",12049,538
"14791557",5262,538
"14809086",22791,538
"14805949",19654,538
"14831300",17470,539
"14821470",7640,539
"14839849",26019,539
"14829258",15428,539
"14834992",21162,539
"14851825",10460,540
"14866356",24991,540
"14856340",14975,540
"14856626",15261,540
"14853982",12617,540
"14887875",18975,541
"14888495",19595,541
"14895568",26668,541
"14875824",6924,541
"14875857",6957,541
"14913832",17397,542
"14901427",4992,542
"14910857",14422,542
"14917169",20734,542
"14921265",24830,542
"14931413",7443,543
"14932754",8784,543
"14936936",12966,543
"14945416",21446,543
"14927516",3546,543
"14952264",759,544
"14976002",24497,544
"14971431",19926,544
"14960611",9106,544
"14959781",8276,544
"15005782",26742,545
"14996718",17678,545
"14996902",17862,545
"14991881",12841,545
"15003029",23989,545
"15030215",23640,546
"15007385",810,546
"15011941",5366,546
"15013179",6604,546
"15022635",16060,546
"15040027",5917,547
"15039220",5110,547
"15040310",6200,547
"15047484",13374,547
"15053868",19758,547
"15066698",5053,548
"15062798",1153,548
"15063000",1355,548
"15079973",18328,548
"15062060",415,548
"15093144",3964,549
"15105930",16750,549
"15091353",2173,549
"15108462",19282,549
"15092665",3485,549
"15133247",16532,550
"15128224",11509,550
"15124504",7789,550
"15128871",12156,550
"15126086",9371,550
"15150061",5811,551
"15167676",23426,551
"15158848",14598,551
"15166702",22452,551
"15171745",27495,551
"15172924",1139,552
"15186147",14362,552
"15180273",8488,552
"15192737",20952,552
"15182088",10303,552
"15207714",8394,553
"15199441",121,553
"15217715",18395,553
"15204188",4868,553
"15211892",12572,553
"15242903",16048,554
"15252209",25354,554
"15240348",13493,554
"15234630",7775,554
"15235771",8916,554
"15272941",18551,555
"15271165",16775,555
"15280932",26542,555
"15268239",13849,555
"15259867",5477,555
"15294527",12602,556
"15295271",13346,556
"15299159",17234,556
"15285881",3956,556
"15308139",26214,556
"15314077",4617,557
"15319189",9729,557
"15315750",6290,557
"15323763",14303,557
"15330598",21138,557
"15350022",13027,558
"15343330",6335,558
"15350623",13628,558
"15351281",14286,558
"15337491",496,558
"15391794",27264,559
"15378697",14167,559
"15379798",15268,559
"15377131",12601,559
"15389896",25366,559
"15392102",37,560
"15413897",21832,560
"15403207",11142,560
"15409134",17069,560
"15393281",1216,560
"15429452",9852,561
"15423083",3483,561
"15441141",21541,561
"15428335",8735,561
"15425247",5647,561
"15470744",23609,562
"15455837",8702,562
"15457406",10271,562
"15461242",14107,562
"15474058",26923,562
"15475354",684,563
"15491696",17026,563
"15490508",15838,563
"15497796",23126,563
"15490082",15412,563
"15520636",18431,564
"15503282",1077,564
"15526665",24460,564
"15505156",2951,564
"15517388",15183,564
"15551447",21707,565
"15547714",17974,565
"15550164",20424,565
"15544549",14809,565
"15535781",6041,565
