"","row","col"
"1193143",3723,129
"1200352",2230,130
"1204023",11338,130
"1208554",22560,130
"1204517",12765,130
"1203579",10339,130
"1207959",21054,130
"1199582",519,130
"1201624",5826,130
"1202582",8208,130
"1208292",21984,130
"1204947",13822,130
"1210606",27296,130
"1208955",23393,130
"1203842",10916,130
"1200850",3608,130
"1206642",18027,130
"1201139",4363,130
"1203482",10210,130
"1203439",10152,130
"1201034",4150,130
"1218886",25807,131
"1218591",24960,131
"1215888",15682,131
"1213325",9732,131
"1211447",2960,131
"1217545",20572,131
"1211968",4967,131
"1210824",545,131
"1216783",17888,131
"1212637",7249,131
"1213919",11407,131
"1212956",8511,131
"1214797",13231,131
"1215903",15728,131
"1211369",2855,131
"1219116",26707,131
"1215519",15189,131
"1214979",13492,131
"1211300",2421,131
"1211937",4719,131
"1220359",2923,132
"1224971",15232,132
"1224856",15068,132
"1225847",18420,132
"1221692",6464,132
"1222488",9580,132
"1221224",5397,132
"1225314",16881,132
"1227036",23232,132
"1223067",10709,132
"1225985",18848,132
"1220464",3531,132
"1223083",10737,132
"1226152",19829,132
"1224754",14918,132
"1224378",13508,132
"1223763",12357,132
"1226896",22208,132
"1224242",13333,132
"1221974",7564,132
"1235611",19767,133
"1229242",3727,133
"1235217",18925,133
"1233874",15395,133
"1231265",9836,133
"1229864",5470,133
"1229464",4408,133
"1234124",16135,133
"1230521",7356,133
"1235771",20150,133
"1233013",13384,133
"1232859",13131,133
"1229122",3514,133
"1230075",6356,133
"1234127",16139,133
"1232810",13062,133
"1233364",14095,133
"1235888",20348,133
"1232747",12876,133
"1231136",9389,133
"1242502",15248,134
"1243770",20136,134
"1242838",16661,134
"1245274",25824,134
"1242107",14660,134
"1243155",17616,134
"1239403",6446,134
"1239183",5170,134
"1238799",3847,134
"1245413",26132,134
"1238672",3541,134
"1244054",22054,134
"1239808",8004,134
"1240217",9149,134
"1239993",8252,134
"1239704",7887,134
"1238239",995,134
"1241535",13355,134
"1238509",2480,134
"1244744",24634,134
"1252490",19302,135
"1247011",2808,135
"1250003",12044,135
"1247840",5847,135
"1248069",6389,135
"1247396",4517,135
"1252202",18880,135
"1246914",2663,135
"1250514",13378,135
"1255086",27095,135
"1250244",12946,135
"1253892",24250,135
"1249776",11530,135
"1253689",23411,135
"1252066",18624,135
"1250962",15149,135
"1246304",1508,135
"1248793",9151,135
"1255170",27206,135
"1249745",11475,135
"1263952",19878,136
"1264322",20587,136
"1263824",19684,136
"1266998",27174,136
"1265738",24204,136
"1258439",6572,136
"1260320",11425,136
"1262848",17177,136
"1259074",8413,136
"1266043",24718,136
"1259063",8400,136
"1255337",269,136
"1255984",1999,136
"1262208",15676,136
"1265891",24508,136
"1258508",6999,136
"1257821",5588,136
"1256755",3520,136
"1259734",9735,136
"1257428",5033,136
"1272572",14210,137
"1269239",5332,137
"1267424",389,137
"1274340",19327,137
"1274977",21021,137
"1268233",2443,137
"1270929",9351,137
"1267464",449,137
"1272612",14282,137
"1268525",3204,137
"1273258",16112,137
"1267317",208,137
"1269900",6624,137
"1269271",5376,137
"1276656",26573,137
"1267216",36,137
"1267798",1250,137
"1271992",12521,137
"1271000",9469,137
"1275239",22668,137
"1278318",4777,138
"1277440",1521,138
"1281550",13652,138
"1281422",13307,138
"1277833",3342,138
"1284130",19521,138
"1285619",25580,138
"1282445",15413,138
"1280818",11984,138
"1278285",4632,138
"1283209",17764,138
"1279260",7885,138
"1277617",3050,138
"1285055",24062,138
"1284935",23895,138
"1277954",3538,138
"1282405",15364,138
"1278775",6199,138
"1280264",10929,138
"1281134",12601,138
"1294532",26258,139
"1292395",18374,139
"1288122",5595,139
"1293537",23415,139
"1293272",22270,139
"1292092",17688,139
"1286722",1286,139
"1291654",16456,139
"1290334",12626,139
"1288902",8038,139
"1289806",11448,139
"1293551",23432,139
"1288590",7485,139
"1294856",27234,139
"1293031",21558,139
"1292390",18365,139
"1293578",23471,139
"1294645",26839,139
"1286725",1451,139
"1294443",26019,139
"1296472",4386,140
"1303040",23097,140
"1295645",1948,140
"1295739",2494,140
"1303504",24236,140
"1304302",26048,140
"1296670",4729,140
"1299627",13156,140
"1300991",16906,140
"1300185",14235,140
"1301027",16951,140
"1302439",20461,140
"1303676",24629,140
"1298938",11553,140
"1297519",6629,140
"1298680",10669,140
"1299917",13564,140
"1301600",18695,140
"1295383",1102,140
"1302875",22735,140
"1312833",17822,141
"1312136",15984,141
"1316702",26300,141
"1311059",13724,141
"1308020",6756,141
"1311366",14354,141
"1311591",14864,141
"1312611",17207,141
"1307770",6174,141
"1316519",25810,141
"1315375",23353,141
"1305409",766,141
"1313428",19081,141
"1308041",6815,141
"1307133",4551,141
"1310965",13554,141
"1310876",13343,141
"1306296",2723,141
"1314130",20718,141
"1312072",15844,141
"1317235",334,142
"1323900",19110,142
"1320616",9340,142
"1325643",24620,142
"1319592",6487,142
"1322865",15938,142
"1320041",8073,142
"1324608",21107,142
"1323873",18848,142
"1320363",8939,142
"1322915",16037,142
"1317534",1689,142
"1317659",1900,142
"1322424",14848,142
"1320666",9423,142
"1318779",4959,142
"1320734",9578,142
"1317333",641,142
"1319913",7925,142
"1325202",23000,142
"1330717",22954,143
"1331256",25156,143
"1329615",19249,143
"1327788",9564,143
"1331722",27221,143
"1328811",15074,143
"1326674",1374,143
"1329022",16394,143
"1327229",6131,143
"1330466",22383,143
"1330969",24136,143
"1329527",19118,143
"1327441",7015,143
"1327642",8369,143
"1331274",25204,143
"1331642",26678,143
"1331015",24221,143
"1330006",20732,143
"1329854",20368,143
"1330593",22544,143
"1334043",6548,144
"1333101",4295,144
"1337463",15609,144
"1340799",25823,144
"1334876",9794,144
"1338214",17308,144
"1333877",6177,144
"1336486",12991,144
"1339819",22713,144
"1340245",23743,144
"1338091",17128,144
"1332806",3284,144
"1332723",3050,144
"1335706",11535,144
"1334088",6631,144
"1340335",23936,144
"1335730",11569,144
"1334632",9254,144
"1334851",9755,144
"1335624",11336,144
"1348982",24966,145
"1342128",4021,145
"1347201",19715,145
"1341736",2054,145
"1345476",14944,145
"1347208",19722,145
"1349852",27443,145
"1345051",13310,145
"1343147",6574,145
"1343002",6327,145
"1346365",17209,145
"1346596",17669,145
"1349648",26636,145
"1345166",13820,145
"1347733",21024,145
"1344060",8824,145
"1349824",27043,145
"1345571",15214,145
"1344067",8832,145
"1343117",6537,145
"1358960",24198,146
"1350469",1515,146
"1359176",24573,146
"1357624",19802,146
"1353606",9249,146
"1354633",11865,146
"1359593",25390,146
"1358291",21593,146
"1351137",3616,146
"1351008",2972,146
"1352714",7063,146
"1351097",3546,146
"1358886",23924,146
"1350126",1013,146
"1358113",20914,146
"1358381",21781,146
"1353880",9924,146
"1359043",24401,146
"1351676",4808,146
"1360042",26453,146
"1365282",14818,147
"1362089",5160,147
"1360644",940,147
"1368181",23345,147
"1361158",2657,147
"1367316",19433,147
"1363417",9463,147
"1362336",6059,147
"1369040",25758,147
"1368282",23752,147
"1365530",15258,147
"1363142",8765,147
"1365497",15219,147
"1364406",12309,147
"1360602",833,147
"1361019",2491,147
"1360466",518,147
"1363947",10832,147
"1366896",18403,147
"1360578",794,147
"1372946",9975,148
"1378255",25511,148
"1372425",8070,148
"1374852",14619,148
"1370200",1872,148
"1376320",19074,148
"1374472",13038,148
"1372860",9692,148
"1369686",43,148
"1373351",11042,148
"1376360",19170,148
"1370435",2610,148
"1377986",24650,148
"1375443",16390,148
"1369930",1215,148
"1378199",25406,148
"1378548",26750,148
"1377547",23351,148
"1371289",4782,148
"1375737",16951,148
"1379421",6032,149
"1381774",15749,149
"1380558",9538,149
"1381970",16310,149
"1379658",6852,149
"1383067",23613,149
"1382594",19429,149
"1381586",14817,149
"1381838",15920,149
"1380061",8103,149
"1381936",16178,149
"1381136",11881,149
"1383911",27192,149
"1381723",15451,149
"1381547",13983,149
"1381087",10755,149
"1383047",23585,149
"1379324",5517,149
"1380941",10278,149
"1381734",15489,149
"1392912",21980,150
"1388639",11272,150
"1386542",6277,150
"1386103",5459,150
"1393666",23738,150
"1395303",27164,150
"1384322",1057,150
"1388924",11944,150
"1389430",13006,150
"1388186",10281,150
"1386751",6567,150
"1394057",24717,150
"1387763",8928,150
"1395024",26789,150
"1386857",6795,150
"1386125",5512,150
"1392651",21417,150
"1384190",771,150
"1389866",14119,150
"1391059",17170,150
"1400815",14682,151
"1395799",673,151
"1404870",26913,151
"1396464",3065,151
"1397862",6640,151
"1404130",24760,151
"1403472",23238,151
"1396699",3388,151
"1403111",21790,151
"1398207",7787,151
"1400739",14223,151
"1403209",22389,151
"1403822",24173,151
"1398938",9665,151
"1404051",24589,151
"1401108",16399,151
"1399885",11690,151
"1404944",27040,151
"1397412",4904,151
"1404459",26157,151
"1406718",6341,152
"1405632",1967,152
"1407693",9094,152
"1406774",6427,152
"1404986",153,152
"1412790",26803,152
"1407869",10289,152
"1408557",12236,152
"1412763",26407,152
"1408677",12490,152
"1409364",14042,152
"1409699",15900,152
"1408903",12940,152
"1408137",11354,152
"1408930",12992,152
"1409005",13116,152
"1408149",11371,152
"1411779",22267,152
"1407491",8261,152
"1410744",18822,152
"1414885",12504,153
"1414859",12447,153
"1415492",16171,153
"1414678",10969,153
"1416152",20999,153
"1414713",11668,153
"1414710",11664,153
"1414637",10894,153
"1415086",13913,153
"1413658",5455,153
"1413365",3858,153
"1413073",1443,153
"1415632",16885,153
"1414313",9407,153
"1416286",23258,153
"1416023",19810,153
"1413131",1539,153
"1413638",5424,153
"1414894",12519,153
"1413434",3985,153
"1419956",9448,154
"1419239",7236,154
"1420556",12339,154
"1423575",24113,154
"1419912",9094,154
"1421624",16390,154
"1419699",8005,154
"1424079",26317,154
"1419681",7981,154
"1419758",8106,154
"1418118",4610,154
"1418064",4500,154
"1423984",26039,154
"1420195",10879,154
"1419384",7476,154
"1422606",19835,154
"1424137",26401,154
"1419479",7680,154
"1421720",16603,154
"1421421",15186,154
"1432427",16782,155
"1434731",21595,155
"1428975",9742,155
"1435566",23255,155
"1432915",17705,155
"1431614",15106,155
"1426285",4038,155
"1432710",17288,155
"1436883",25704,155
"1432173",16218,155
"1436475",24866,155
"1430674",13344,155
"1424969",1117,155
"1432269",16479,155
"1424963",1105,155
"1425104",1373,155
"1430093",11975,155
"1424653",564,155
"1430320",12657,155
"1436887",25709,155
"1441140",8187,156
"1441558",9154,156
"1441279",8506,156
"1447953",23891,156
"1440405",6454,156
"1440767",7276,156
"1448809",25953,156
"1438767",2312,156
"1444784",16404,156
"1443336",13215,156
"1441967",10038,156
"1441116",8135,156
"1446674",20940,156
"1439747",4893,156
"1438390",1492,156
"1444393",15538,156
"1444953",16753,156
"1442451",10864,156
"1446420",20362,156
"1441871",9879,156
"1450128",3076,157
"1454217",15905,157
"1456544",24749,157
"1451449",6378,157
"1456088",23238,157
"1449586",996,157
"1452215",9132,157
"1455959",22924,157
"1453422",13028,157
"1456183",23369,157
"1451761",7334,157
"1449638",1071,157
"1450477",4536,157
"1452715",11279,157
"1449936",2453,157
"1454569",16863,157
"1453225",12512,157
"1451460",6396,157
"1453817",14730,157
"1454403",16418,157
"1461073",11603,158
"1459088",6297,158
"1466320",24753,158
"1460601",10586,158
"1458830",5836,158
"1458449",4560,158
"1458397",4494,158
"1463908",18509,158
"1458432",4542,158
"1460198",9465,158
"1466691",25431,158
"1461945",13358,158
"1465579",22845,158
"1459364",7251,158
"1460755",10862,158
"1458507",4687,158
"1466451",25095,158
"1463883",18458,158
"1458383",4477,158
"1466612",25301,158
"1472890",15740,159
"1467436",533,159
"1471299",12269,159
"1470927",11328,159
"1472595",15332,159
"1471177",12019,159
"1469347",6609,159
"1469263",6175,159
"1469969",9378,159
"1471813",13372,159
"1469774",9111,159
"1468733",4958,159
"1467863",1529,159
"1472585",15320,159
"1475918",26279,159
"1470822",11143,159
"1474852",23211,159
"1472722",15478,159
"1469870",9238,159
"1474270",20766,159
"1483925",21478,160
"1481524",15333,160
"1482729",18703,160
"1480985",13477,160
"1485772",27445,160
"1483288",19832,160
"1480324",11618,160
"1476871",661,160
"1480311",11597,160
"1477806",2736,160
"1479534",7469,160
"1485370",26032,160
"1482570",18405,160
"1477023",982,160
"1479595",7562,160
"1485462",26271,160
"1483991",21562,160
"1484614",23844,160
"1478586",4564,160
"1482934",19060,160
"1490251",13447,161
"1490237",13425,161
"1489091",11025,161
"1494882",26775,161
"1491086",15467,161
"1487031",5405,161
"1493487",21962,161
"1489361",11471,161
"1486725",4742,161
"1491733",17371,161
"1486660",4050,161
"1487131",5868,161
"1488291",9132,161
"1492128",18494,161
"1487514",6855,161
"1486137",1321,161
"1490056",13146,161
"1489130",11073,161
"1491250",15750,161
"1489823",12619,161
"1500986",17558,162
"1502860",23348,162
"1500120",14308,162
"1503392",25140,162
"1495863",1884,162
"1502302",21470,162
"1499778",13466,162
"1501300",18429,162
"1498382",10308,162
"1500094",14270,162
"1502330",21506,162
"1498747",11092,162
"1498230",9704,162
"1497034",5728,162
"1503225",24571,162
"1501487",19506,162
"1502743",22913,162
"1502904",23424,162
"1498380",10234,162
"1496101",2575,162
"1504913",1725,163
"1509201",11565,163
"1514939",25161,163
"1504447",940,163
"1506500",5653,163
"1506563",5794,163
"1511419",16769,163
"1507745",8156,163
"1504283",393,163
"1505715",3592,163
"1510157",13709,163
"1508148",9035,163
"1507619",7891,163
"1504912",1723,163
"1509302",11764,163
"1514681",24627,163
"1513164",20785,163
"1512605",19624,163
"1513051",20526,163
"1505877",4010,163
"1521532",15407,164
"1518804",8907,164
"1525174",27210,164
"1518828",8962,164
"1520000",11822,164
"1520455",12668,164
"1517184",3916,164
"1522081",16351,164
"1518992",9422,164
"1522525",17424,164
"1524845",26023,164
"1520138",12112,164
"1519587",10994,164
"1517868",5966,164
"1519394",10710,164
"1518445",7609,164
"1519687",11125,164
"1520065",11957,164
"1518404",7472,164
"1524394",24232,164
"1532541",20157,165
"1532821",21180,165
"1531330",17652,165
"1533350",24853,165
"1530846",16474,165
"1526593",3614,165
"1525356",112,165
"1533496",25573,165
"1526494",3476,165
"1529399",12702,165
"1526422",3367,165
"1525329",70,165
"1533238",24393,165
"1532400",19838,165
"1531750",18497,165
"1530174",14729,165
"1531067",16960,165
"1526897",4709,165
"1533210",24253,165
"1533379",24916,165
"1535718",5242,166
"1534374",366,166
"1539058",15543,166
"1538510",14018,166
"1541653",21761,166
"1534958",2795,166
"1534206",73,166
"1534634",1077,166
"1537178",10225,166
"1537375",10919,166
"1539255",16388,166
"1539026",15345,166
"1542611",24695,166
"1537171",10213,166
"1536751",9120,166
"1535921",5564,166
"1541713",22772,166
"1543457",26920,166
"1537099",9920,166
"1539716",17582,166
"1544736",4625,167
"1547526",16420,167
"1544597",4407,167
"1549768",25303,167
"1545463",6534,167
"1547621",16583,167
"1549651",24633,167
"1547480",16239,167
"1545007",5015,167
"1546686",14143,167
"1550360",27530,167
"1547999",18627,167
"1550282",26852,167
"1544822",4768,167
"1549719",25046,167
"1544544",4288,167
"1548830",20598,167
"1544535",4277,167
"1545355",6393,167
"1549533",24441,167
"1555787",12522,168
"1560709",23779,168
"1557648",16917,168
"1556268",13713,168
"1560827",24052,168
"1556170",13534,168
"1555453",11671,168
"1551540",2610,168
"1554373",9267,168
"1557129",15689,168
"1562091",26800,168
"1554610",9751,168
"1557327",16151,168
"1557414",16394,168
"1550694",730,168
"1562274",27220,168
"1559507",21382,168
"1551172",1778,168
"1552053",3909,168
"1562116",26843,168
"1563918",5559,169
"1570454",23314,169
"1569268",20290,169
"1563866",5425,169
"1562780",1778,169
"1566957",12946,169
"1565201",8709,169
"1562732",1722,169
"1567225",13607,169
"1562800",1798,169
"1567780",15322,169
"1570069",22447,169
"1564047",5839,169
"1570254",22853,169
"1565449",9351,169
"1562384",41,169
"1566179",10782,169
"1564328",6471,169
"1570021",22397,169
"1566632",12063,169
"1572024",1159,170
"1579697",23354,170
"1574229",8122,170
"1572836",4457,170
"1577708",16892,170
"1573096",5063,170
"1573404",5858,170
"1573311",5645,170
"1574115",7974,170
"1579636",23275,170
"1573514",5993,170
"1580225",25867,170
"1580294",26263,170
"1576187",13113,170
"1572039",1179,170
"1575725",12036,170
"1577845",17488,170
"1579374",22146,170
"1575347",11122,170
"1572936",4615,170
"1585601",17831,171
"1581987",7176,171
"1584639",15871,171
"1585169",16892,171
"1583192",10295,171
"1582993",9774,171
"1587808",25728,171
"1586294",20242,171
"1582423",8174,171
"1588156",26745,171
"1587508",25026,171
"1585903",18855,171
"1583579",11614,171
"1587399",24807,171
"1587246",24258,171
"1586944",23505,171
"1585043",16570,171
"1584458",15012,171
"1581772",6434,171
"1583735",12083,171
"1599712",25429,172
"1599959",26043,172
"1594460",13860,172
"1592019",8361,172
"1594851",14433,172
"1590254",4854,172
"1588397",206,172
"1599880",25931,172
"1597645",20861,172
"1591118",6476,172
"1591349",7027,172
"1594439",13826,172
"1594972",14588,172
"1589901",3960,172
"1592312",8995,172
"1589684",3396,172
"1594104",13282,172
"1591585",7543,172
"1595984",17314,172
"1597666",20885,172
"1609543",25331,173
"1601989",3552,173
"1601226",1427,173
"1607054",18574,173
"1610353",27331,173
"1603676",8182,173
"1604215",10826,173
"1603132",6674,173
"1602515",4775,173
"1603316",7513,173
"1606279",16698,173
"1604024",10532,173
"1606662",17727,173
"1608986",24011,173
"1606151",16503,173
"1606250",16661,173
"1604752",12429,173
"1603801",9699,173
"1608515",22816,173
"1609929",26758,173
"1611997",5085,174
"1616031",18549,174
"1610751",925,174
"1612569",7177,174
"1614969",15378,174
"1611366",3627,174
"1610920",1313,174
"1616852",20377,174
"1618559",26083,174
"1614622",14375,174
"1617109",20890,174
"1613414",9508,174
"1616708",19992,174
"1613933",11665,174
"1611250",3401,174
"1618322",25479,174
"1613874",11510,174
"1616989",20680,174
"1618054",24519,174
"1616462",19225,174
"1621979",9465,175
"1622837",12138,175
"1620320",4659,175
"1623571",13712,175
"1620102",4040,175
"1622674",11745,175
"1621381",7833,175
"1620560",5011,175
"1625020",17195,175
"1619115",1289,175
"1627726",24666,175
"1621330",7749,175
"1619823",3226,175
"1627111",22192,175
"1622203",9950,175
"1623437",13340,175
"1627709",24531,175
"1620081",4007,175
"1623844",14657,175
"1624682",16543,175
"1634107",18328,176
"1632176",12053,176
"1631599",10529,176
"1636095",24061,176
"1634612",19168,176
"1631663",10760,176
"1631007",8188,176
"1633330",14919,176
"1636841",26306,176
"1633623",16510,176
"1636369",25046,176
"1633547",16401,176
"1633275",14818,176
"1636394",25076,176
"1635531",22045,176
"1634794",19584,176
"1631328",9483,176
"1629545",3473,176
"1634243",18632,176
"1632277",12346,176
"1643870",17629,177
"1645736",24178,177
"1637732",2731,177
"1646650",25914,177
"1643439",16163,177
"1647036",26762,177
"1642546",14021,177
"1645776",24237,177
"1644705",20095,177
"1639151",5895,177
"1641698",11552,177
"1637535",2512,177
"1644741",20276,177
"1642049",12457,177
"1646794",26299,177
"1640825",9905,177
"1640946",10256,177
"1642697",14689,177
"1646870",26413,177
"1642358",13620,177
"1657319",23179,178
"1648669",2900,178
"1652764",12782,178
"1652285",11422,178
"1658398",25366,178
"1652381",11689,178
"1651045",8694,178
"1657257",23036,178
"1654273",16308,178
"1654470",16740,178
"1655594",19574,178
"1651247",9273,178
"1653498",14514,178
"1651347",9478,178
"1650979",8547,178
"1651563",9943,178
"1659099",27085,178
"1655679",19773,178
"1650588",7557,178
"1651150",9081,178
"1660426",2253,179
"1666855",16126,179
"1662337",5374,179
"1659317",260,179
"1669686",22860,179
"1668299",19178,179
"1666614",15753,179
"1664378",10980,179
"1661681",4174,179
"1661779",4398,179
"1667169",16842,179
"1666083",14810,179
"1663216",7665,179
"1666370",15327,179
"1664372",10971,179
"1661156",3266,179
"1665816",14207,179
"1663047",7289,179
"1670589",25839,179
"1660839",2746,179
"1679558",26294,180
"1671677",1349,180
"1673648",7470,180
"1679681",26458,180
"1671674",1346,180
"1672776",5319,180
"1677404",19538,180
"1677634",20028,180
"1671368",697,180
"1673386",6858,180
"1675519",13358,180
"1676372",16581,180
"1679696",26476,180
"1675241",12716,180
"1677437",19714,180
"1679296",25408,180
"1673443",6936,180
"1672542",4570,180
"1677824",20342,180
"1678800",23029,180
"1682200",12521,181
"1684696",24259,181
"1681095",8027,181
"1680188",1552,181
"1682252",12667,181
"1681800",10791,181
"1684234",21653,181
"1680855",7671,181
"1681838",10840,181
"1684036",20569,181
"1683032",14866,181
"1683256",15674,181
"1682304",13026,181
"1683549",19532,181
"1681836",10838,181
"1683150",15501,181
"1682066",11677,181
"1683870",20182,181
"1683832",20124,181
"1682632",13494,181
"1687220",9503,182
"1688855",14803,182
"1691131",21755,182
"1689720",16965,182
"1685675",2566,182
"1689344",15869,182
"1692199",25428,182
"1690962",21043,182
"1685848",2959,182
"1690571",20147,182
"1688258",12589,182
"1689105",15281,182
"1689242",15693,182
"1685153",707,182
"1690513",20067,182
"1688281",12616,182
"1686299",4973,182
"1687239",9578,182
"1685320",995,182
"1687769",11452,182
"1694345",5586,183
"1695940",11603,183
"1694894",7403,183
"1700740",26093,183
"1695927",11581,183
"1693139",1223,183
"1692921",856,183
"1701111",27318,183
"1694468",6376,183
"1693263",1364,183
"1697481",15610,183
"1699432",21680,183
"1697783",16218,183
"1698153",17405,183
"1698015",17204,183
"1697847",16650,183
"1697434",15542,183
"1701279",27535,183
"1697401",15490,183
"1699101",20548,183
"1707599",14945,184
"1706495",12754,184
"1704652",8054,184
"1711836",24615,184
"1712597",26334,184
"1705608",10629,184
"1708733",17480,184
"1709718",19335,184
"1710949",22150,184
"1703396",5228,184
"1702474",2507,184
"1711463",23443,184
"1711995",25049,184
"1713209",27437,184
"1702848",3684,184
"1704598",7768,184
"1711708",24014,184
"1706448",12673,184
"1706541",12831,184
"1704623",7991,184
"1721243",24018,185
"1714240",3662,185
"1718639",16119,185
"1721768",25376,185
"1715377",7091,185
"1720410",21522,185
"1717600",13393,185
"1714388",4417,185
"1719438",18926,185
"1721943",25878,185
"1721802",25414,185
"1717501",13228,185
"1716232",9098,185
"1718892",17419,185
"1721704",25266,185
"1714937",5706,185
"1719278",18699,185
"1717913",14337,185
"1718399",15739,185
"1720173",20696,185
"1726379",9011,186
"1731298",19450,186
"1731814",20736,186
"1726780",9968,186
"1732505",21779,186
"1724437",3810,186
"1733440",23706,186
"1728516",13555,186
"1733301",23285,186
"1723369",1631,186
"1723997",3020,186
"1726904",10405,186
"1734286",26023,186
"1723927",2372,186
"1731426",19683,186
"1734240",25903,186
"1727459",11279,186
"1723162",1371,186
"1726641",9728,186
"1731626",19988,186
"1739531",15987,187
"1740205",17645,187
"1740328",17833,187
"1737683",11561,187
"1738841",14853,187
"1736560",6882,187
"1736919",8589,187
"1738674",14318,187
"1740961",19223,187
"1739366",15670,187
"1738177",13270,187
"1735844",3983,187
"1741919",21799,187
"1738827",14837,187
"1737624",11173,187
"1736966",8921,187
"1736086",4668,187
"1739705",16310,187
"1738449",13810,187
"1736069",4648,187
"1752512",26203,188
"1748613",14389,188
"1751252",21588,188
"1743965",252,188
"1747726",12094,188
"1751949",24165,188
"1751270",21612,188
"1746882",8838,188
"1752540",26380,188
"1749215",15713,188
"1744842",3054,188
"1747410",10461,188
"1752752",27098,188
"1746278",7394,188
"1748926",15241,188
"1750950",20689,188
"1750301",19165,188
"1749738",17563,188
"1750257",19095,188
"1750457",19707,188
"1764102",26022,189
"1761608",20074,189
"1761376",19487,189
"1758757",14058,189
"1763974",25691,189
"1762999",23526,189
"1762408",22100,189
"1758716",13915,189
"1762981",23503,189
"1761337",19405,189
"1754851",5531,189
"1758665",13823,189
"1756073",7971,189
"1761265",19320,189
"1760525",17987,189
"1758228",12669,189
"1757790",11792,189
"1759244",15082,189
"1755771",7413,189
"1755342",6551,189
"1771580",18161,190
"1765197",958,190
"1769189",12544,190
"1772488",20284,190
"1766773",5069,190
"1772856",20992,190
"1773733",23899,190
"1771464",17909,190
"1773711",23874,190
"1771841",18642,190
"1772806",20940,190
"1773536",22772,190
"1773444",22363,190
"1766457",4480,190
"1773938",24384,190
"1766399",4383,190
"1771541",18111,190
"1772629",20643,190
"1767139",6534,190
"1766790",5089,190
"1783835",24353,191
"1779928",11561,191
"1776407",3951,191
"1781240",14933,191
"1777539",6753,191
"1776560",4279,191
"1784078",24838,191
"1778627",9414,191
"1783234",21795,191
"1777136",6099,191
"1777678",6963,191
"1776765",5260,191
"1782653",19308,191
"1775115",227,191
"1775333",656,191
"1775608",1254,191
"1785102",27419,191
"1779468",10832,191
"1784286",25136,191
"1779112",10238,191
"1792248",22741,192
"1793189",25291,192
"1792439",23368,192
"1793286",25497,192
"1793436",26160,192
"1787697",8996,192
"1786476",3934,192
"1785313",230,192
"1786744",5238,192
"1793274",25477,192
"1788216",10282,192
"1790790",17660,192
"1793609",26585,192
"1788171",10229,192
"1788147",10200,192
"1789501",13775,192
"1792947",24589,192
"1788172",10230,192
"1792408",23280,192
"1787880",9267,192
"1799489",17350,193
"1797188",11433,193
"1802326",26394,193
"1800887",20930,193
"1801585",24586,193
"1801523",24441,193
"1801406",23900,193
"1797186",11430,193
"1797010",10892,193
"1794976",4568,193
"1796470",8169,193
"1800670",20456,193
"1797603",12521,193
"1802235",26014,193
"1797303",11823,193
"1794813",3958,193
"1793839",18,193
"1793837",16,193
"1797092",11082,193
"1797740",12743,193
"1811074",26255,194
"1810079",21557,194
"1806386",10243,194
"1807468",14089,194
"1806876",12055,194
"1810286",22754,194
"1803854",3463,194
"1802920",692,194
"1809813",20678,194
"1808573",17771,194
"1810342",23088,194
"1807010",12814,194
"1806917",12638,194
"1807534",14307,194
"1803191",1485,194
"1808420",16943,194
"1807887",15642,194
"1811527",27229,194
"1803192",1487,194
"1805804",8039,194
"1820403",24195,195
"1814655",9078,195
"1817894",17331,195
"1811910",704,195
"1813464",5163,195
"1812147",1699,195
"1819489",21553,195
"1817016",15468,195
"1816802",14780,195
"1817062",15536,195
"1814240",7276,195
"1812184",1750,195
"1820454",24375,195
"1814035",6769,195
"1818401",18485,195
"1821462",26956,195
"1819400",21447,195
"1812292",1921,195
"1818650",18857,195
"1812340",2034,195
"1830207",25367,196
"1830385",25908,196
"1828232",19575,196
"1827251",16227,196
"1827855",18466,196
"1825813",12426,196
"1826336",14294,196
"1824621",8346,196
"1825680",11861,196
"1829596",23423,196
"1828476",20357,196
"1824935",9838,196
"1830362",25821,196
"1822932",4288,196
"1822434",2613,196
"1830507",26151,196
"1825485",11261,196
"1823124",4579,196
"1829635",23475,196
"1824111",7505,196
"1838557",23084,197
"1837385",19549,197
"1831778",2801,197
"1839617",25890,197
"1840224",26916,197
"1836830",18170,197
"1838063",21522,197
"1833400",6860,197
"1831403",1923,197
"1833203",6503,197
"1836512",16947,197
"1839358",25242,197
"1834116",8998,197
"1830993",412,197
"1831298",1509,197
"1831934",3578,197
"1834451",10408,197
"1831939",3589,197
"1831523",2477,197
"1831793",2819,197
"1848532",26906,198
"1848561",26937,198
"1847674",24189,198
"1843935",12581,198
"1847001",22315,198
"1841277",4259,198
"1843821",12345,198
"1847692",24232,198
"1845342",17212,198
"1841252",3884,198
"1847745",24697,198
"1843795",12315,198
"1845369",17253,198
"1847550",24005,198
"1844446",15075,198
"1840534",332,198
"1843920",12550,198
"1840611",1082,198
"1841931",6052,198
"1847102",22780,198
"1854408",16121,199
"1850891",5253,199
"1854614",16432,199
"1852752",10962,199
"1852918",11669,199
"1854229",14958,199
"1851214",5982,199
"1849897",3147,199
"1851409",6397,199
"1854473",16221,199
"1854150",14861,199
"1850990",5462,199
"1857683",25030,199
"1852573",10738,199
"1858049",27059,199
"1853878",13779,199
"1849701",2748,199
"1857231",23276,199
"1853874",13773,199
"1856693",21035,199
"1859543",3718,200
"1862196",11982,200
"1858986",1975,200
