"","row","col"
"4385435",11592,479
"4385135",10560,479
"4390377",26326,479
"4397848",27242,480
"4395220",16892,480
"4397000",24465,480
"4402170",14055,481
"4400274",7317,481
"4402158",14043,481
"4412461",20821,482
"4410259",14077,482
"4408018",7061,482
"4420701",19871,483
"4417494",10684,483
"4419144",15102,483
"4424024",3242,484
"4428916",13656,484
"4431610",20095,484
"4441150",20070,485
"4435171",1498,485
"4437257",8584,485
"4446896",12744,486
"4443638",1931,486
"4445787",10379,486
"4453296",3522,487
"4453678",4349,487
"4457798",15586,487
"4464102",4694,488
"4470303",24963,488
"4464214",5139,488
"4474567",8057,489
"4478372",17503,489
"4479041",19434,489
"4484732",7621,490
"4488922",19994,490
"4487093",15632,490
"4494880",13856,491
"4498138",21659,491
"4499195",25261,491
"4507357",27423,492
"4505598",21560,492
"4505794",22193,492
"4516749",26142,493
"4509064",4513,493
"4509928",7637,493
"4523198",18335,494
"4525094",23882,494
"4525825",26627,494
"4527504",4808,495
"4527962",6919,495
"4530093",23342,495
"4533968",20363,496
"4532376",9927,496
"4533331",16099,496
"4543548",20381,497
"4535640",2042,497
"4543501",20312,497
"4558244",27051,498
"4558038",26663,498
"4548695",5160,498
"4567689",18814,499
"4566354",15839,499
"4559969",2994,499
"4580832",26152,500
"4574136",6183,500
"4577282",15673,500
"4586292",16524,501
"4585391",13033,501
"4587557",22985,501
"4596457",16164,502
"4594618",12868,502
"4596255",15834,502
"4613270",27352,503
"4604235",7187,503
"4602073",1975,503
"4617322",25256,504
"4615422",15528,504
"4617457",25552,504
"4619393",7249,505
"4620741",12021,505
"4618178",3140,505
"4630381",16472,506
"4625649",1150,506
"4633855",27143,506
"4634414",1230,507
"4641979",18911,507
"4635121",3085,507
"4649012",9665,508
"4646526",2861,508
"4654822",25885,508
"4657469",5374,509
"4661988",18808,509
"4663797",26150,509
"4668135",14666,510
"4671874",26131,510
"4668029",14024,510
"4677259",19303,511
"4676134",15341,511
"4677459",19926,511
"4686491",17507,512
"4690113",25647,512
"4688572",21569,512
"4694336",10471,513
"4694344",10485,513
"4698153",19789,513
"4704009",10785,514
"4706101",16145,514
"4709323",26257,514
"4709888",2761,515
"4710528",9349,515
"4712863",19174,515
"4722304",20892,516
"4720076",15521,516
"4717006",6766,516
"4729390",16651,517
"4726126",3890,517
"4727786",9623,517
"4734386",7947,518
"4738928",24651,518
"4737122",16462,518
"4745769",25514,519
"4745355",22313,519
"4741443",9583,519
"4754041",23856,520
"4751916",17523,520
"4747345",3243,520
"4761322",19308,521
"4763122",25870,521
"4763078",25699,521
"4771661",26988,522
"4771651",26969,522
"4764981",4906,522
"4778515",16428,523
"4776681",12559,523
"4774139",5379,523
"4788450",20094,524
"4787466",16397,524
"4789834",26391,524
"4797901",23892,525
"4796558",19381,525
"4790726",1962,525
"4800762",6321,526
"4802065",9436,526
"4802025",9367,526
"4811002",18404,527
"4808541",8143,527
"4808964",9719,527
"4819562",19086,528
"4816154",9428,528
"4820974",23795,528
"4827304",12579,529
"4829586",18184,529
"4827180",12178,529
"4843284",26597,530
"4836262",6956,530
"4836412",7470,530
"4846575",7421,531
"4845865",5982,531
"4847517",9976,531
"4858157",12271,532
"4859463",15755,532
"4862494",24455,532
"4864051",3161,533
"4864246",3786,533
"4867406",13837,533
"4877260",14345,534
"4879988",21087,534
"4872374",829,534
"4891033",26309,535
"4887090",12332,535
"4886027",9716,535
"4896930",12608,536
"4899123",17569,536
"4898686",16504,536
"4908044",14247,537
"4905312",5650,537
"4911812",25314,537
"4912840",436,538
"4919616",15969,538
"4920322",18333,538
"4926744",8053,539
"4925961",6172,539
"4928796",12867,539
"4940253",21966,540
"4933723",3336,540
"4935162",7212,540
"4950728",20954,541
"4951986",24384,541
"4950485",20319,541
"4953589",650,542
"4953445",455,542
"4957854",15740,542
"4967710",21697,543
"4962523",6960,543
"4967186",19925,543
"4972638",7921,544
"4974704",14039,544
"4973344",9969,544
"4980566",4904,545
"4982643",10710,545
"4981252",7346,545
"4993636",15176,546
"4993884",15463,546
"4990113",4788,546
"5006797",25485,547
"5005601",21681,547
"5007261",27431,547
"5014600",19297,548
"5008891",4707,548
"5011180",11033,548
"5018679",7490,549
"5021604",24202,549
"5017575",93,549
"5023614",4862,550
"5022226",852,550
"5030679",24719,550
"5033537",7193,551
"5038208",21745,551
"5033341",6188,551
"5052005",26399,552
"5048348",17266,552
"5046542",13390,552
"5055478",10810,553
"5056510",14262,553
"5055856",12209,553
"5067721",16256,554
"5062510",3541,554
"5061765",1515,554
"5073754",9336,555
"5074362",10922,555
"5078477",24958,555
"5085420",16106,556
"5085725",16838,556
"5080929",5281,556
"5090545",2420,557
"5096459",23194,557
"5097036",24930,557
"5102770",13307,558
"5099422",3876,558
"5098575",1245,558
"5109306",4690,559
"5117677",26944,559
"5113560",16129,559
"5126053",24485,560
"5119219",3814,560
"5123033",16161,560
"5132249",15558,561
"5133429",18925,561
"5129309",7565,561
"5140799",23783,562
"5138212",11415,562
"5140727",23691,562
"5148568",26784,563
"5145046",14349,563
"5144377",10976,563
"5153728",20983,564
"5149761",5382,564
"5152990",18658,564
"5158381",12038,565
"5159177",15635,565
"5157713",9456,565
"5162869",500,566
"5165875",15288,566
"5167026",19113,566
"5171333",8872,567
"5171032",8054,567
"5170380",6566,567
"5186873",24048,568
"5187525",25768,568
"5180890",6240,568
"5195433",27283,569
"5192805",18361,569
"5189978",9054,569
"5198102",6178,570
"5201204",13322,570
"5197966",5847,570
"5212178",16534,571
"5211035",12887,571
"5211235",13248,571
"5221426",13304,572
"5226627",24802,572
"5217771",4702,572
"5236776",26234,573
"5231376",11255,573
"5233260",16025,573
"5238743",3869,574
"5246300",21422,574
"5242888",13541,574
"5249981",2941,575
"5256022",24251,575
"5255099",22004,575
"5267522",24808,576
"5262933",14047,576
"5264817",18689,576
"5272874",17325,577
"5271588",12552,577
"5272560",16154,577
"5279987",9547,578
"5283719",21033,578
"5282038",15956,578
"5287896",7300,579
"5292347",21506,579
"5291035",17021,579
"5294062",325,580
"5298194",12136,580
"5295118",3263,580
"5313655",25338,581
"5314179",26395,581
"5308093",12433,581
"5316089",2371,582
"5316630",3702,582
"5320066",11460,582
"5331198",11380,583
"5329829",6935,583
"5327035",17,583
"5337642",413,584
"5340278",9166,584
"5342682",15918,584
"5351822",14195,585
"5347189",1744,585
"5351416",13071,585
"5361592",11903,586
"5363587",16993,586
"5361860",12366,586
"5369722",15925,587
"5369336",15383,587
"5368529",10858,587
"5372114",4339,588
"5376656",24280,588
"5377398",26374,588
