"","row","col"
"1333976",6402,144
"1332115",998,144
"1338729",19155,144
"1331981",581,144
"1338791",19274,144
"1333952",6369,144
"1340527",24527,144
"1339643",22018,144
"1331865",393,144
"1335297",10839,144
"1333858",5998,144
"1337855",16547,144
"1341033",26915,144
"1339464",21360,144
"1339067",20009,144
"1340240",23737,144
"1335804",11695,144
"1340253",23754,144
"1340687",25414,144
"1334751",9592,144
"1334218",7294,144
"1337835",16523,144
"1337944",16783,144
"1335729",11568,144
"1332025",640,144
"1334550",9019,144
"1334794",9664,144
"1333397",5301,144
"1340486",24204,144
"1335463",11079,144
"1337819",16501,144
"1341063",27019,144
"1334058",6586,144
"1332002",605,144
"1339759",22377,144
"1334959",10062,144
"1335500",11165,144
"1332533",2099,144
"1337015",14693,144
"1334466",8875,144
"1334661",9316,144
"1336256",12570,144
"1337199",15246,144
"1335923",11898,144
"1332382",1634,144
"1338768",19222,144
"1338202",17293,144
"1340046",23393,144
"1339711",22209,144
"1337022",14707,144
"1337106",14851,144
"1340391",24056,144
"1336507",13044,144
"1334274",7695,144
"1339485",21585,144
"1336966",14632,144
"1336376",12811,144
"1339293",20511,144
"1339077",20032,144
"1338609",18722,144
"1335588",11277,144
"1332692",2994,144
"1340318",23917,144
"1338488",18536,144
"1333036",4212,144
"1336451",12918,144
"1339343",20760,144
"1332638",2805,144
"1332571",2420,144
"1333620",5639,144
"1340362",23970,144
"1337334",15399,144
"1338336",18280,144
"1340349",23951,144
"1332289",1528,144
"1340709",25508,144
"1339309",20532,144
"1332798",3263,144
"1338581",18681,144
"1334920",9860,144
"1333671",5721,144
"1337250",15301,144
"1334197",7063,144
"1331772",223,144
"1332568",2415,144
"1338087",17122,144
"1337978",16819,144
"1332557",2401,144
"1335713",11545,144
"1333122",4320,144
"1334699",9453,144
"1339331",20582,144
"1332309",1553,144
"1340346",23948,144
"1334718",9495,144
"1338764",19217,144
"1340811",25865,144
"1332828",3804,144
"1340164",23612,144
"1339449",21344,144
"1331971",565,144
"1332663",2837,144
"1338334",18277,144
"1339006",19886,144
"1335349",10905,144
"1337122",14874,144
"1339035",19935,144
"1335901",11847,144
"1340860",26702,144
"1337533",15872,144
"1340738",25541,144
"1337032",14720,144
"1332400",1661,144
"1333685",5770,144
"1340744",25553,144
"1337184",15228,144
"1337475",15637,144
"1339008",19888,144
"1334430",8271,144
"1333501",5462,144
"1334624",9138,144
"1335932",11919,144
"1335909",11859,144
"1340115",23548,144
"1339909",22934,144
"1332899",3903,144
"1336279",12629,144
"1334491",8917,144
"1340779",25628,144
"1335547",11226,144
"1338425",18443,144
"1339945",23000,144
"1332931",3958,144
"1339964",23036,144
"1333947",6362,144
"1334425",8266,144
"1340401",24069,144
"1338899",19730,144
"1339786",22666,144
"1338282",18149,144
"1337101",14840,144
"1339863",22760,144
"1338526",18582,144
"1337599",15943,144
"1339128",20282,144
"1333367",5038,144
"1333641",5667,144
"1338292",18179,144
"1332870",3855,144
"1335004",10343,144
"1334533",8986,144
"1337791",16457,144
"1336205",12498,144
"1340558",24894,144
"1332011",620,144
"1337511",15729,144
"1341058",27003,144
"1334567",9045,144
"1339968",23040,144
"1341156",27165,144
"1345583",15383,145
"1349542",26270,145
"1347908",21632,145
"1344871",11902,145
"1346202",16939,145
"1347485",20430,145
"1345181",13842,145
"1345200",13866,145
"1348661",24061,145
"1346475",17395,145
"1346144",16853,145
"1344003",8758,145
"1343661",7730,145
"1342797",5984,145
"1345051",13310,145
"1343516",7422,145
"1346845",18756,145
"1342418",4626,145
"1346411",17276,145
"1343027",6359,145
"1341365",552,145
"1348469",23684,145
"1348292",23050,145
"1349850",27168,145
"1344498",10094,145
"1348571",23914,145
"1346779",18392,145
"1348278",23013,145
"1345241",13932,145
"1346141",16850,145
"1348124",22522,145
"1348052",22080,145
"1343692",7786,145
"1342985",6308,145
"1346235",17001,145
"1343305",6959,145
"1347598",20887,145
"1345224",13903,145
"1344030",8790,145
"1344607",11334,145
"1345104",13412,145
"1341405",779,145
"1341738",2061,145
"1341451",846,145
"1342509",5128,145
"1342255",4359,145
"1349028",25091,145
"1346674",17823,145
"1349135",25374,145
"1341807",2474,145
"1348485",23703,145
"1344884",11920,145
"1344698",11622,145
"1343419",7245,145
"1341581",1479,145
"1344386",9640,145
"1345090",13378,145
"1346782",18397,145
"1348820",24666,145
"1342214",4308,145
"1345711",15635,145
"1343568",7566,145
"1348665",24079,145
"1345005",12634,145
"1346298",17089,145
"1344538",10673,145
"1348354",23267,145
"1347406",20103,145
"1349265",25579,145
"1345979",16546,145
"1342705",5606,145
"1345341",14057,145
"1349581",26324,145
"1346054",16669,145
"1349256",25567,145
"1344121",8932,145
"1348025",21978,145
"1346784",18405,145
"1347464",20187,145
"1343899",8179,145
"1343923",8235,145
"1342996",6321,145
"1345752",15730,145
"1341634",1542,145
"1342056",3645,145
"1344486",9852,145
"1342950",6270,145
"1344796",11777,145
"1345685",15507,145
"1344998",12621,145
"1346256",17036,145
"1344123",8934,145
"1349834",27053,145
"1346533",17543,145
"1347388",20061,145
"1345320",14034,145
"1349205",25479,145
"1341970",3528,145
"1347506",20454,145
"1348551",23892,145
"1341710",2004,145
"1343382",7196,145
"1345178",13835,145
"1345724",15676,145
"1344727",11666,145
"1347138",19215,145
"1344483",9847,145
"1347559",20846,145
"1343820",8052,145
"1349627",26408,145
"1341582",1480,145
"1342941",6261,145
"1346675",17825,145
"1346185",16919,145
"1347836",21525,145
"1342875",6101,145
"1347049",19074,145
"1347193",19703,145
"1345363",14214,145
"1347840",21530,145
"1349604",26370,145
"1345728",15694,145
"1344986",12595,145
"1342606",5307,145
"1343771",7993,145
"1345226",13908,145
"1341394",762,145
"1342884",6116,145
"1346511",17506,145
"1349784",26923,145
"1343059",6427,145
"1346736",17983,145
"1342368",4526,145
"1344155",8986,145
"1349277",25619,145
"1341913",3278,145
"1343124",6546,145
"1347008",19008,145
"1345865",16390,145
"1344677",11449,145
"1345252",13948,145
"1348100",22195,145
"1344274",9443,145
"1345801",15824,145
"1341761",2120,145
"1347286",19873,145
"1345514",15003,145
"1343114",6534,145
"1345553",15194,145
"1344415",9694,145
"1342309",4440,145
"1347104",19158,145
"1348894",24785,145
"1349644",26632,145
"1345065",13342,145
"1349675",26669,145
"1344744",11692,145
"1342787",5970,145
"1348448",23391,145
"1346434",17329,145
"1346262",17046,145
"1347173",19299,145
"1349543",26271,145
"1343804",8035,145
"1345427",14661,145
"1348570",23913,145
"1343861",8107,145
"1341420",800,145
"1347479",20217,145
"1347713",21004,145
"1343299",6951,145
"1344925",12031,145
"1348120",22389,145
"1344319",9528,145
"1345641",15446,145
"1347752",21044,145
"1349547",26278,145
"1347528",20480,145
"1342102",3717,145
"1343086",6475,145
"1349821",27040,145
"1347418",20120,145
"1347639",20928,145
"1349500",26214,145
"1343259",6893,145
"1346426",17310,145
"1346996",18991,145
"1349373",25970,145
"1342276",4385,145
"1342475",4728,145
"1342495",5087,145
"1344107",8905,145
"1345255",13952,145
"1346025",16627,145
"1343500",7402,145
"1344735",11680,145
"1344665",11434,145
"1344945",12058,145
"1342842",6039,145
"1348603",23952,145
"1345451",14694,145
"1346816",18639,145
"1349288",25782,145
"1347518",20468,145
"1346904",18849,145
"1349428",26120,145
"1344393",9651,145
"1342739",5914,145
"1349477",26183,145
"1346872",18801,145
"1342129",4023,145
"1348681",24111,145
"1347001",18999,145
"1349224",25514,145
"1345202",13869,145
"1342811",5999,145
"1349435",26127,145
"1345995",16585,145
"1349346",25914,145
"1346524",17527,145
"1341299",462,145
"1346260",17044,145
"1348378",23298,145
"1346758",18063,145
"1344904",11974,145
"1349525",26242,145
"1345129",13570,145
"1343378",7191,145
"1348296",23055,145
"1348441",23381,145
"1348218",22757,145
"1349683",26677,145
"1345471",14936,145
"1345949",16515,145
"1344929",12036,145
"1346449",17347,145
"1348019",21964,145
"1346521",17523,145
"1345799",15821,145
"1349101",25320,145
"1347532",20487,145
"1343440",7276,145
"1349837",27056,145
"1345883",16413,145
"1343033",6371,145
"1341845",2911,145
"1341813",2481,145
"1346125",16831,145
"1348177",22711,145
"1347933",21672,145
"1348557",23898,145
"1344522",10375,145
"1345364",14215,145
"1344458",9790,145
"1343113",6533,145
"1341485",892,145
"1346550",17586,145
"1341901",3003,145
"1341733",2034,145
"1342322",4467,145
"1341525",1088,145
"1345419",14652,145
"1342474",4727,145
"1346381",17231,145
"1347766",21062,145
"1341656",1835,145
"1349643",26631,145
"1348506",23743,145
"1349163",25406,145
"1345197",13862,145
"1346729",17976,145
"1343944",8261,145
"1344029",8789,145
"1345666",15479,145
"1349430",26122,145
"1346374",17220,145
"1343651",7714,145
"1346002",16595,145
"1348525",23766,145
"1342694",5590,145
"1349029",25092,145
"1345343",14059,145
"1341924",3306,145
"1345859",16297,145
"1341950",3498,145
"1344913",12013,145
"1346831",18656,145
"1344451",9775,145
"1343327",7123,145
"1347569",20856,145
"1341560",1424,145
"1345295",14005,145
"1343787",8009,145
"1347201",19715,145
"1349212",25491,145
"1344622",11357,145
"1345546",15065,145
"1346687",17841,145
"1343337",7133,145
"1347927",21664,145
"1356127",15576,146
"1354969",12524,146
"1350735",2561,146
"1349983",800,146
"1354164",10811,146
"1354172",10821,146
"1350454",1499,146
"1359866",26133,146
"1352062",5825,146
"1349979",794,146
"1358924",24128,146
"1353807",9826,146
"1354717",12055,146
"1352527",6710,146
"1359806",25973,146
"1358446",21995,146
"1359336",24878,146
"1358951",24182,146
"1357068",18311,146
"1351346",4010,146
"1352167",5956,146
"1359747",25874,146
"1349966",775,146
"1353207",8025,146
"1358528",22210,146
"1358896",23936,146
"1354597",11794,146
"1355155",12924,146
"1352745",7138,146
"1355221",13045,146
"1355363",13244,146
"1352350",6486,146
"1357435",19289,146
"1353943",10296,146
"1351127",3601,146
"1357126",18388,146
"1350262",1251,146
"1357759",20073,146
"1356199",15793,146
"1357687",19944,146
"1358043",20843,146
"1355381",13271,146
"1355554",13513,146
"1357523",19537,146
"1351484",4463,146
"1357310",18842,146
"1359099",24464,146
"1352966",7655,146
"1359915",26212,146
"1352366",6509,146
"1357416",19263,146
"1357779",20108,146
"1355879",15061,146
"1358319",21633,146
"1355417",13333,146
"1360095",26515,146
"1354530",11690,146
"1356427",16455,146
"1354442",11539,146
"1356287",16107,146
"1360166",26597,146
"1356459",16517,146
"1351707",4850,146
"1355055",12657,146
"1353267",8097,146
"1351916",5207,146
"1354080",10674,146
"1355557",13526,146
"1355019",12606,146
"1359019",24371,146
"1353975",10330,146
"1351169",3661,146
"1359936",26301,146
"1353585",9145,146
"1355600",13827,146
"1358044",20844,146
"1353076",7855,146
"1355520",13474,146
"1351735",4890,146
"1359446",25061,146
"1354688",11998,146
"1357330",18879,146
"1350612",2425,146
"1357665",19906,146
"1350877",2721,146
"1355792",14766,146
"1353933",10285,146
"1356962",17798,146
"1356165",15654,146
"1355751",14238,146
"1349902",252,146
"1358123",20924,146
"1359589",25381,146
"1352138",5922,146
"1355786",14760,146
"1350026",861,146
"1353606",9249,146
"1354020",10564,146
"1358584",22442,146
"1359768",25897,146
"1357757",20069,146
"1355261",13106,146
"1355915",15109,146
"1357172",18481,146
"1351938",5454,146
"1357312",18845,146
"1357190",18503,146
"1358620",22743,146
"1355240",13074,146
"1351985",5590,146
"1358471",22068,146
"1354914",12448,146
"1356640",16821,146
"1356600",16713,146
"1359609",25429,146
"1356016",15236,146
"1350958",2911,146
"1357808",20142,146
"1353869",9913,146
"1356679",16867,146
"1354553",11721,146
"1353422",8796,146
"1358803",23336,146
"1358386",21789,146
"1356491",16556,146
"1354859",12359,146
"1349890",226,146
"1355403",13304,146
"1350339",1344,146
"1351076",3508,146
"1353081",7867,146
"1358782",23305,146
"1359542",25288,146
"1351124",3595,146
"1356162",15649,146
"1352278",6154,146
"1356431",16462,146
"1357632",19817,146
"1358233",21039,146
"1356810",17274,146
"1360148",26578,146
"1353909",9983,146
"1357627",19805,146
"1356834",17312,146
"1355643",13958,146
"1351149",3633,146
"1358908",23949,146
"1360270",26974,146
"1355656",13983,146
"1359878",26154,146
"1357285",18734,146
"1356964",17800,146
"1355302",13153,146
"1354782",12203,146
"1351189",3699,146
"1357676",19923,146
"1358976",24220,146
"1351476",4451,146
"1359263",24689,146
"1351515",4516,146
"1359790",25938,146
"1352137",5921,146
"1352971",7669,146
"1356547",16635,146
"1356475",16534,146
"1360104",26527,146
"1350145",1065,146
"1352269",6142,146
"1350240",1223,146
"1357886",20288,146
"1357788",20119,146
"1351642",4766,146
"1357936",20365,146
"1354205",10929,146
"1351514",4515,146
"1354035",10584,146
"1354592",11788,146
"1354684",11989,146
"1350236",1219,146
"1356674",16861,146
"1354366",11326,146
"1357854",20236,146
"1351672",4804,146
"1351817",5003,146
"1359059",24418,146
"1358187",20993,146
"1356436",16472,146
"1353784",9768,146
"1352640",6885,146
"1352562",6762,146
"1351152",3637,146
"1356851",17333,146
"1360132",26560,146
"1353647",9310,146
"1350388",1396,146
"1356006",15224,146
"1350155",1094,146
"1357119",18380,146
"1357866",20255,146
"1354470",11580,146
"1356255",16029,146
"1353367",8576,146
"1354527",11687,146
"1354917",12452,146
"1352536",6722,146
"1354059",10650,146
"1358581",22439,146
"1356249",16021,146
"1350411",1423,146
"1359229",24643,146
"1358380",21780,146
"1355845",15015,146
"1358121",20922,146
"1360355",27274,146
"1354330",11263,146
"1358469",22064,146
"1352570",6775,146
"1351380",4262,146
"1351259",3844,146
"1356342",16197,146
"1358418",21961,146
"1352915",7571,146
"1353189",7999,146
"1358191",20997,146
"1353896",9942,146
"1355023",12612,146
"1353687",9473,146
"1353508",8933,146
"1360106",26529,146
"1359628",25502,146
"1359491",25224,146
"1353127",7927,146
"1353922",10060,146
"1355800",14775,146
"1358444",21993,146
"1358931",24155,146
"1358218",21024,146
"1358780",23303,146
"1359993",26398,146
"1350306",1305,146
"1359211",24622,146
"1353352",8405,146
"1352257",6125,146
"1351623",4722,146
"1350860",2702,146
"1356535",16617,146
"1350568",2009,146
"1359410",25008,146
"1350863",2706,146
"1351941",5458,146
"1355798",14773,146
"1353529",8967,146
"1356637",16817,146
"1358798",23326,146
"1357380",19212,146
"1359572",25355,146
"1358421",21964,146
"1352646",6895,146
"1350218",1196,146
"1354443",11541,146
"1354753",12154,146
"1358980",24224,146
"1359879",26156,146
"1359999",26407,146
"1355404",13305,146
"1349909",262,146
"1355282",13128,146
"1353597",9227,146
"1350055",904,146
"1351161",3649,146
"1359153",24540,146
"1358361",21749,146
"1352130",5911,146
"1358802",23335,146
"1358033",20833,146
"1356303",16151,146
"1358486",22090,146
"1352869",7510,146
"1357048",17979,146
"1360215",26832,146
"1359284",24722,146
"1354021",10565,146
"1352625",6867,146
"1357552",19713,146
"1350442",1485,146
"1360296",27199,146
"1353669",9339,146
"1355475",13416,146
"1351371",4106,146
"1359949",26325,146
"1356014",15234,146
"1353988",10343,146
"1353238",8059,146
"1357735",20029,146
"1356086",15520,146
"1352356",6493,146
"1354488",11627,146
"1350580",2351,146
"1360060",26474,146
"1358706",23203,146
"1365443",15022,147
"1366954",18601,147
"1361577",3609,147
"1368023",22663,147
"1367074",18774,147
"1368841",25061,147
"1362032",5093,147
"1360881",1911,147
"1364836",13911,147
"1362343",6072,147
"1363785",10473,147
"1360439",479,147
"1365534",15262,147
"1364406",12309,147
"1367764",21977,147
"1363093",8611,147
"1369624",27003,147
"1368117",23258,147
"1368461",24212,147
"1368116",23257,147
"1360771",1511,147
"1364694",12963,147
"1367056",18750,147
"1368270",23738,147
"1362777",6919,147
"1362012",5069,147
"1360933",2256,147
"1361686",4168,147
"1366457",17137,147
"1361500",3507,147
"1362690",6793,147
"1361268",2824,147
"1361975",5013,147
"1363807",10513,147
"1366465",17146,147
"1364679",12940,147
"1361241",2753,147
"1362860",7629,147
"1361705",4191,147
"1361289",2911,147
"1365873",15815,147
"1366582",17524,147
"1368646",24673,147
"1361730",4224,147
"1366370",17018,147
"1361352",2994,147
"1364689",12955,147
"1366557",17472,147
"1367249",19348,147
"1363140",8762,147
"1367461",20596,147
"1363767",10451,147
"1363082",8586,147
"1365067",14340,147
"1369496",26839,147
"1366495",17361,147
"1367305",19422,147
"1368740",24857,147
"1369593",26947,147
"1362231",5926,147
"1367167",19235,147
"1364369",12246,147
"1364892",14012,147
"1364355",12219,147
"1367803",22039,147
"1363362",9388,147
"1361176",2677,147
"1369632",27026,147
"1369487",26830,147
"1368801",24962,147
"1366077",16185,147
"1364473",12472,147
"1364522",12585,147
"1361331",2962,147
"1368798",24958,147
"1364041",11218,147
"1366884",18382,147
"1365316",14856,147
"1362310",6017,147
"1367329",19474,147
"1362844",7607,147
"1366550",17459,147
"1366426",17085,147
"1361972",5010,147
"1360653",959,147
"1367815",22075,147
"1366600",17636,147
"1364753",13271,147
"1364341",12189,147
"1363834",10553,147
"1369502",26846,147
"1364436",12414,147
"1363843",10562,147
"1361496",3500,147
"1361055",2544,147
"1364438",12417,147
"1362437",6253,147
"1369293",26517,147
"1363348",9357,147
"1361451",3401,147
"1362631",6567,147
"1369021",25619,147
"1363042",8255,147
"1366130",16259,147
"1367131",18860,147
"1365473",15193,147
"1360508",567,147
"1366774",18242,147
"1360517",580,147
"1360506",565,147
"1365898",15887,147
"1360639",933,147
"1362294",5999,147
"1366893",18400,147
"1362731",6853,147
"1367344",19523,147
"1365795",15634,147
"1366798",18272,147
"1368633",24655,147
"1369409",26649,147
"1366768",18235,147
"1362988",7865,147
"1361320",2946,147
"1368144",23291,147
"1363354",9375,147
"1364658",12916,147
"1364094",11312,147
"1364775",13308,147
"1362443",6260,147
"1367880",22175,147
"1367937",22258,147
"1361417",3254,147
"1368174",23336,147
"1362183",5545,147
"1367391",19954,147
"1368868",25113,147
"1363652",10308,147
"1360372",38,147
"1369347",26580,147
"1366492",17356,147
"1361744",4241,147
"1368179",23341,147
"1361662",4048,147
"1360542",648,147
"1365140",14439,147
"1366397",17053,147
"1362233",5929,147
"1360671",1003,147
"1364179",11452,147
"1364543",12623,147
"1361193",2700,147
"1360963",2427,147
"1364399",12297,147
"1361228",2739,147
"1369659",27056,147
"1368240",23688,147
"1365729",15488,147
"1366738",18193,147
"1364862",13980,147
"1368092",23164,147
"1368499",24425,147
"1361123",2618,147
"1365100",14394,147
"1362984",7860,147
"1363355",9376,147
"1361986",5027,147
"1367827",22098,147
"1361004",2474,147
"1366048",16148,147
"1364416",12376,147
"1369333",26564,147
"1368892",25164,147
"1360522",589,147
"1366721",17953,147
"1368459",24210,147
"1361996",5044,147
"1363007",7896,147
"1364149",11410,147
"1369551",26903,147
"1366385",17035,147
"1369302",26530,147
"1365220",14545,147
"1362889",7688,147
"1365924",15946,147
"1364205",11564,147
"1365314",14854,147
"1363890",10653,147
"1361071",2562,147
"1366965",18613,147
"1369482",26825,147
"1369044",25763,147
"1369382",26617,147
"1367822",22087,147
"1362770",6904,147
"1364687",12952,147
"1365212",14532,147
"1363692",10353,147
"1365888",15851,147
"1360507",566,147
"1363347",9354,147
"1362292",5997,147
"1362029",5089,147
"1369353",26586,147
"1362630",6565,147
"1365421",14990,147
"1362397",6162,147
"1361984",5024,147
"1367656",21577,147
"1363399",9442,147
"1368975",25380,147
"1363605",9955,147
"1365509",15233,147
"1367332",19483,147
"1366510",17406,147
"1366843",18328,147
"1369050",25774,147
"1369656",27053,147
"1363952",10837,147
"1367037",18705,147
"1361478",3470,147
"1360872",1893,147
"1363577",9828,147
"1362700",6806,147
"1368677",24718,147
"1368082",23151,147
"1368494",24419,147
"1362908",7718,147
"1367507",20759,147
"1369091",25881,147
"1363312",9311,147
"1367700",21736,147
"1364137",11391,147
"1362685",6783,147
"1361560",3584,147
"1362059",5125,147
"1366709",17937,147
"1369019",25610,147
"1364547",12627,147
"1368243",23692,147
"1366782",18251,147
"1360793",1552,147
"1363172",8798,147
"1364083",11286,147
"1360732",1436,147
"1360934",2273,147
"1361610",3664,147
"1361431",3319,147
"1366926",18520,147
"1363059",8274,147
"1361197",2705,147
"1369370",26605,147
"1367449",20571,147
"1362069",5135,147
"1367424",20325,147
"1364545",12625,147
"1363717",10387,147
"1365427",14998,147
"1368165",23321,147
"1360604",835,147
"1362243",5940,147
"1365886",15847,147
"1361495",3499,147
"1364136",11389,147
"1361545",3563,147
"1360758",1497,147
"1369320",26551,147
"1365897",15885,147
"1362461",6281,147
"1360588",812,147
"1368813",24991,147
"1361762",4282,147
"1368441",24182,147
"1362257",5956,147
"1361181",2682,147
"1364108",11339,147
"1369032",25746,147
"1361925",4957,147
"1364531",12606,147
"1360634",918,147
"1361902",4765,147
"1361813",4459,147
"1364768",13296,147
"1360904",1949,147
"1361974",5012,147
"1366061",16167,147
"1369048",25772,147
"1363021",7988,147
"1366232",16797,147
"1362389",6152,147
"1361941",4974,147
"1365468",15188,147
"1369518",26867,147
"1362601",6533,147
"1367327",19472,147
"1363951",10836,147
"1369069",25851,147
"1361551",3574,147
"1366885",18384,147
"1364557",12641,147
"1365194",14514,147
"1377847",24242,148
"1373719",11559,148
"1370728",3140,148
"1375525",16546,148
"1377868",24499,148
"1374128",12365,148
"1374808",14394,148
"1376537",19587,148
"1372279",7899,148
"1370759",3172,148
"1374936",14728,148
"1378549",26751,148
"1378121",25028,148
"1373810",11723,148
"1370247",2387,148
"1378802",27497,148
"1370515",2702,148
"1374686",13647,148
"1374459",13002,148
"1375229",15984,148
"1371755",5921,148
"1376216",18868,148
"1373536",11275,148
"1372841",9649,148
"1370692",3100,148
"1374412",12925,148
"1373253",10743,148
"1370332",2498,148
"1370030",1331,148
"1373893",11928,148
"1375218",15959,148
"1374827",14457,148
"1375664",16836,148
"1377493",23276,148
"1372691",9291,148
"1371483",5204,148
"1377195",21613,148
"1374826",14456,148
"1378683",27035,148
"1376900",20580,148
"1371418",4991,148
"1375006",15071,148
"1370854",3308,148
"1374164",12433,148
"1372895",9770,148
"1378493",26321,148
"1371215",4554,148
"1370513",2700,148
"1378492",26320,148
"1377687",23826,148
"1373056",10282,148
"1374161",12425,148
"1375868",17609,148
"1370468",2645,148
"1376388",19227,148
"1376606",19900,148
"1369728",587,148
"1372560",8271,148
"1376714",20111,148
"1376087",18651,148
"1374304",12645,148
"1371980",6924,148
"1374871",14643,148
"1371635",5624,148
"1378338",25766,148
"1372305",7929,148
"1374226",12532,148
"1371344",4855,148
"1370563",2796,148
"1375025",15139,148
"1376647",19996,148
"1371338",4846,148
"1373082",10310,148
"1375659",16830,148
"1370035",1336,148
"1371300",4796,148
"1378254",25509,148
"1375723",16934,148
"1377729",23874,148
"1374026",12183,148
"1374437",12961,148
"1372483",8165,148
"1378743",27101,148
"1376838",20451,148
"1373405",11114,148
"1374255",12574,148
"1378616",26887,148
"1371358",4874,148
"1370264",2419,148
"1375767",17449,148
"1375303",16081,148
"1377055",21052,148
"1371592",5562,148
"1375572",16602,148
"1377505",23291,148
"1377470",23239,148
"1373545",11285,148
"1376822",20432,148
"1377248",21821,148
"1376451",19319,148
"1376545",19729,148
"1375687",16863,148
"1375133",15661,148
"1370549",2740,148
"1377479",23255,148
"1375473",16481,148
"1377347",22979,148
"1377593",23424,148
"1370471",2649,148
"1373515",11249,148
"1370887",3364,148
"1373306",10957,148
"1373989",12070,148
"1370946",3477,148
"1371537",5487,148
"1377583",23413,148
"1378486",26306,148
"1378360",25830,148
"1376236",18902,148
"1377731",23876,148
"1370537",2726,148
"1371370",4893,148
"1377036",21031,148
"1375443",16390,148
"1374392",12895,148
"1371468",5183,148
"1372214",7771,148
"1370000",1296,148
"1371567",5525,148
"1370224",2001,148
"1376247",18914,148
"1372763",9439,148
"1377115",21459,148
"1378649",26923,148
"1372815",9606,148
"1377481",23259,148
"1371816",5993,148
"1377391",23059,148
"1373865",11887,148
"1376984",20977,148
"1377951",24606,148
"1370059",1362,148
"1372213",7769,148
"1371005",3864,148
"1374546",13402,148
"1371276",4767,148
"1375104",15617,148
"1370083",1386,148
"1370530",2718,148
"1378368",25849,148
"1370182",1841,148
"1375063",15552,148
"1373008",10226,148
"1369836",1029,148
"1370533",2722,148
"1372396",8039,148
"1378825",27530,148
"1376024",17957,148
"1374604",13477,148
"1374556",13418,148
"1374968",14921,148
"1370656",3047,148
"1369996",1292,148
"1377232",21689,148
"1375589",16631,148
"1373355",11046,148
"1374898",14673,148
"1375568",16597,148
"1370731",3143,148
"1369893",1164,148
"1371546",5499,148
"1377185",21601,148
"1374327",12678,148
"1374638",13521,148
"1378753",27113,148
"1377512",23300,148
"1371744",5906,148
"1371663",5669,148
"1375325",16118,148
"1369784",946,148
"1378464",26266,148
"1371427",5037,148
"1376510",19528,148
"1378596",26855,148
"1369808",988,148
"1370512",2699,148
"1377085",21085,148
"1370103",1431,148
"1375948",17811,148
"1375813",17530,148
"1369697",444,148
"1371960",6891,148
"1375521",16541,148
"1375125",15647,148
"1378574",26790,148
"1371827",6511,148
"1376370",19193,148
"1376037",18291,148
"1378383",25914,148
"1371717",5873,148
"1373371",11070,148
"1376380",19215,148
"1370482",2661,148
"1370367",2535,148
"1371295",4789,148
"1371759",5925,148
"1373027",10248,148
"1378808",27503,148
"1378629",26902,148
"1372194",7719,148
"1377061",21061,148
"1374800",14320,148
"1377371",23014,148
"1372720",9361,148
"1374959",14751,148
"1378150",25321,148
"1375151",15696,148
"1372530",8237,148
"1378742",27100,148
"1375822",17546,148
"1377251",22050,148
"1375922",17769,148
"1370703",3114,148
"1375090",15594,148
"1373916",11966,148
"1375562",16589,148
"1372159",7500,148
"1378556",26759,148
"1371027",3906,148
"1375313",16102,148
"1373605",11384,148
"1370894",3372,148
"1370053",1356,148
"1372743",9407,148
"1377471",23244,148
"1370591",2831,148
"1375194",15781,148
"1378774",27138,148
"1369761",739,148
"1375823",17548,148
"1376988",20982,148
"1374831",14461,148
"1373014",10232,148
"1376613",19912,148
"1371997",6948,148
"1372903",9780,148
"1376146",18739,148
"1371064",3970,148
"1373908",11950,148
"1377642",23488,148
"1377648",23715,148
"1375314",16103,148
"1372851",9667,148
"1371047",3935,148
"1370227",2004,148
"1372232",7797,148
"1373245",10729,148
"1371795",5967,148
"1374057",12244,148
"1377948",24599,148
"1373760",11635,148
"1378422",26193,148
"1378682",27033,148
"1370862",3327,148
"1372714",9345,148
"1377178",21593,148
"1377542",23344,148
"1375173",15721,148
"1370278",2438,148
"1376480",19492,148
"1370085",1388,148
"1370785",3206,148
"1373929",11984,148
"1373596",11374,148
"1376127",18715,148
"1375689",16866,148
"1376760",20220,148
"1376781",20366,148
"1376155",18779,148
"1374180",12464,148
"1373297",10942,148
"1375460",16444,148
"1376396",19248,148
"1373157",10573,148
"1371866",6695,148
"1371120",4415,148
"1377759",23977,148
"1378240",25480,148
"1373757",11617,148
"1376110",18691,148
"1370156",1542,148
"1375009",15117,148
"1370231",2008,148
"1377713",23857,148
"1377432",23193,148
"1374313",12658,148
"1372933",9852,148
"1376987",20981,148
"1377974",24637,148
"1375555",16579,148
"1382064",17300,149
"1383428",24573,149
"1383489",25377,149
"1378897",946,149
"1382898",23211,149
"1382988",23500,149
"1380925",10259,149
"1382403",19178,149
"1379593",6615,149
"1379948",7917,149
"1380934",10269,149
"1379561",6243,149
"1381898",16067,149
"1381650",15069,149
"1382571",19395,149
"1383380",24227,149
"1383498",25388,149
"1383931",27235,149
"1382992",23510,149
"1380227",8632,149
"1379110",2259,149
"1382087",17354,149
"1383686",25933,149
"1382028",16518,149
"1378929",1895,149
"1380652",9946,149
"1383211",23858,149
"1380193",8441,149
"1381626",15001,149
"1379151",2302,149
"1381488",13066,149
"1381717",15442,149
"1380926",10260,149
"1379619",6709,149
"1382642",20455,149
"1381298",12335,149
"1383145",23753,149
"1379634",6762,149
"1381341",12401,149
"1381779",15774,149
"1379722",7342,149
"1379238",3269,149
"1380141",8268,149
