"","row","col"
"3072827",7616,347
"1862462",25482,212
"2240838",16131,254
"4513755",1226,507
"2912029",7615,330
"296286",10305,35
"3786608",25489,426
"663789",23357,76
"2462435",12597,280
"1601939",7682,183
"3331986",23861,376
"4045588",27483,455
"3687185",26852,415
"402550",24307,47
"1332798",5710,154
"2577706",9406,293
"2455654",20206,279
"2819502",14056,320
"1286572",24925,148
"5044582",25038,566
"3722371",23344,419
"3221048",15569,364
"4245375",22002,477
"4358482",17887,490
"3236020",26654,365
"3191003",23266,360
"3471437",1051,392
"4506436",5642,506
"4587429",16907,516
"726748",10380,84
"1491651",7189,171
"2121889",3317,241
"1830183",10590,209
"1533583",24916,175
"2459781",5405,280
"3477379",15551,392
"3513905",9848,396
"4341142",24943,487
"3641382",10616,411
"1436616",9420,165
"1063865",14909,122
"3663652",18991,413
"1831870",14941,209
"3287641",16832,371
"778795",3116,90
"1941401",16026,221
"4522442",22619,507
"4714974",18816,530
"1575845",8126,180
"4761344",19538,535
"4000653",18465,451
"63815",23902,8
"3807290",18781,429
"880493",888,102
"2642633",767,301
"2243593",24261,254
"386749",3595,45
"294099",5622,35
"2199600",12584,249
"4971497",7509,559
"4334722",6628,487
"1238094",19982,143
"2823079",22254,320
"1208282",3857,140
"1328632",18323,153
"2663947",15645,303
"2450222",4177,279
"3540872",23018,399
"243923",15418,29
"2445237",12340,278
"4366876",3216,492
"397693",9770,47
"5034053",20899,565
"1712926",5266,196
"1133144",3298,130
"1021841",26153,117
"2303519",25943,261
"1121331",9996,128
"1264551",19091,146
"4415883",25660,496
"777703",25320,89
"2379053",5211,270
"1433999",27365,164
"2049042",8259,233
"1653505",21254,188
"2642022",27207,300
"3511614",4307,396
"4266155",5639,480
"131668",18198,15
"3912283",9984,441
"1075956",25620,123
"3092251",9937,349
"1550019",18510,177
"1847344",5453,211
"4242463",14998,477
"3535849",5476,399
"1555539",2959,178
"1742150",17509,199
"228773",12923,27
"42613",19124,6
"166474",25358,19
"3813474",13985,430
"5092195",15685,571
"1738337",4928,199
"1006456",4388,116
"4685622",16743,527
"452577",13833,53
"3524490",12656,397
"507225",12316,59
"1623203",17708,185
"3849293",19574,433
"2223268",16624,252
"3303033",11289,373
"1595558",16942,182
"3623331",18519,409
"546411",22924,63
"835806",18699,96
"2871406",16060,325
"3911186",5457,441
"317138",17451,37
"199207",18035,23
"1165012",17878,134
"101788",17064,12
"69978",11027,9
"1272036",14606,147
"4134656",22190,464
"702343",17895,81
"56723",1838,8
"777320",23919,89
"3714336",20896,418
"60883",14963,8
"4294074",26752,482
"1619459",6591,185
"3305987",23917,373
"3563322",739,403
"1408614",14512,162
"369008",14375,43
"1606165",18633,183
"234950",5520,28
"1830640",11836,209
"4539523",22138,509
"1391507",15008,160
"4324367",5109,486
"3339014",16755,377
"3430906",19985,387
"2158586",6015,245
"698404",5312,81
"1521510",11904,174
"3172213",23510,358
"2181220",16908,247
"4012413",26539,452
"2288410",13663,260
"844644",14521,97
"4744424",3271,534
"3345013",7850,378
"4875309",25244,548
"1039364",16401,119
"5258128",20805,589
"3698897",3565,417
"4707639",25461,529
"3584887",25203,404
"641456",3832,74
"4944813",13019,556
"2419270",15256,275
"1364506",13751,157
"2832128",17658,321
"3995374",2843,451
"2592319",27429,294
"615736",6184,71
"3259270",13341,368
"2930066",24356,331
"1823663",14733,208
"4937724",21267,555
"3562818",27186,402
"2935120",9879,332
"4035914",2408,455
"2789151",1543,317
"3736088",13140,421
"1423106",1647,164
"5106214",272,573
"1867540",12507,213
"1053335",8305,121
"5215796",18252,584
"4623715",18707,520
"560461",1988,65
"4842896",3099,545
"4444159",22168,499
"2422561",25998,275
"4065250",22998,457
"935543",11829,108
"2994111",17558,338
"2218458",25577,251
"4978825",24038,559
"196260",9406,23
"1498200",3965,172
"856724",9044,99
"5056178",25296,567
"1125185",20649,128
"921843",15196,106
"4786926",16000,538
"2341114",6351,266
"2069050",7423,235
"2741816",25898,311
"1709211",19904,195
"1805527",10644,206
"4195386",10066,472
"939274",23038,108
"1050107",23246,120
"4305336",25693,483
"3947377",23329,445
"1511172",13247,173
"231603",19465,27
"5232186",7657,587
"2242057",19118,254
"302876",25481,35
"4905518",27497,551
"2437760",18301,277
"4505881",3629,506
"3324970",23596,375
"4153581",1488,467
"149351",22881,17
"2889880",10301,327
"4400021",15103,495
"516830",14216,60
"2175943",904,247
"2404163",19486,273
"1408494",14341,162
"462579",13425,54
"1376895",6378,159
"956806",16041,110
"242561",11696,29
"4152992",26784,466
"161894",11013,19
"2972662",15602,336
"1383058",20785,159
"3603700",3189,407
"1373197",18475,158
"476466",2769,56
"4914428",24457,552
"5220386",4987,585
"1154676",811,133
"5217965",24700,584
"1490498",3666,171
"185738",1989,22
"4521064",19123,507
"1763087",6124,202
"986495",5289,114
"2449732",3190,279
"925779",23420,106
"1398603",10407,161
"2560714",7477,291
"1399408",13369,161
"4330143",21553,486
"259452",26168,30
"1336936",17382,154
"4135556",23979,464
"113922",25857,13
"1547881",13134,177
"3962898",23283,447
"2274558",25728,258
"4099258",9070,461
"1653327",20883,188
"3446139",4931,389
"3961604",18842,447
"935075",10832,108
"801996",6810,93
"5216941",21642,584
"2975393",23233,336
"2891511",15329,327
"3715188",24481,418
"1605491",16107,183
"3973004",21270,448
"4092303",20053,460
"2717288",13951,309
"1320404",16822,152
"1365771",17349,157
"4893572",20314,550
"4239916",8647,477
"402901",25792,47
"2328240",729,265
"677726",18743,78
"2957969",23370,334
"5116474",4676,574
"4769996",24880,536
"1868902",17419,213
"759641",1154,88
"4413463",19141,496
"4305640",26426,483
"527915",20383,61
"5109193",8866,573
"3457481",4701,390
"4470955",22000,502
"2700899",17520,307
"1230495",1853,143
"3319216",9481,375
"2453635",15420,279
"884701",12709,102
"5036070",26593,565
"1900999",26062,216
"5106490",1315,573
"4648797",8828,523
"1023890",3488,118
"1286642",25088,148
"684011",13280,79
"3800614",20598,428
"1305994",2311,151
"4021465",23033,453
"4546824",26961,510
"4114924",20427,462
"1356046",16785,156
"3316451",1878,375
"2630040",18644,299
"694418",18669,80
"1326906",14474,153
"1106121",24794,126
"3696238",22986,416
"1177531",1888,136
"3976367",2625,449
"4419024",5675,497
"16775",1922,4
"3440006",17775,388
"4312441",20989,484
"3675296",19719,414
"145103",4615,17
"35919",26631,5
"1523310",16522,174
"3565936",7313,403
"2669287",6141,304
"4733962",27055,532
"1800288",22296,205
"4734526",2448,533
"1788603",20147,204
"1791596",1781,205
"4233637",18764,476
"5053768",19584,567
"2872188",18850,325
"1954949",1665,223
"1083473",17046,124
"2796564",24210,317
"4950714",4814,557
"1640716",16400,187
"4100063",11496,461
"4354891",26973,489
"2981043",8634,337
"2251355",22438,255
"2106546",17448,239
"2176434",2418,247
"2315819",7228,263
"3650117",4950,412
"3327033",3594,376
"3792235",15368,427
"1704825",6133,195
"1841704",12819,210
"115466",3351,14
"2012490",3240,229
"4669902",14211,525
"1008566",9492,116
"4778864",18399,537
"1721588",5568,197
"3146108",20146,355
"1976928",9485,225
"3090812",4988,349
"2220337",4074,252
"4238666",5651,477
"905548",23876,104
"4291565",19048,482
"4195448",10145,472
"4838415",16978,544
"497370",2894,58
"398308",12264,47
"3737397",17717,421
"623123",26415,71
"542269",9787,63
"2255156",7630,256
"767554",24501,88
"4735511",5329,533
"4057449",348,457
"4601288",793,518
"2394946",16795,272
"4829649",23117,543
"3263378",25498,368
"4002649",26675,451
"12121",12567,3
"3770727",7106,425
"817906",3845,95
"3140852",3753,355
"3334525",4962,377
"303463",26790,35
"2263904",7689,257
"4904271",24169,551
"4915567",1528,553
"3994395",26383,450
"487329",176,57
"2385614",9091,271
"1142023",14929,131
"988903",10058,114
"2026446",973,231
"4834271",6249,544
"3124719",18804,352
"762136",11282,88
"1027378",11630,118
"1605372",15649,183
"2437298",16988,277
"1000693",13071,115
"311958",26218,36
"2786342",21726,316
"2351149",17312,267
"2361241",14544,268
"609085",16520,70
"1066764",22298,122
"2476976",3161,282
"3149842",5607,356
"4812822",3430,542
"440131",477,52
"4527717",13012,508
"1418911",16760,163
"4642995",22305,522
"5163883",3576,579
"5253087",9442,589
"2947251",19280,333
"876817",13402,101
"1309726",12038,151
"157358",24056,18
"5135624",4270,576
"3595048",3835,406
"3123589",15648,352
"5172063",1,580
"339724",10896,40
"623031",26281,71
"5171738",26583,579
"5193695",9507,582
"1726136",18246,197
"2616247",4005,298
"3450265",13676,389
"3812918",12451,430
"705445",1177,82
"931803",1529,108
"2131071",11987,242
"662463",19532,76
"2444158",8934,278
"4282686",23476,481
"4721524",10974,531
"4585114",8276,516
"4401733",18926,495
"3323098",19129,375
"140055",13927,16
"4094273",25333,460
"4431281",7554,498
"4339203",20043,487
"5102249",15453,572
"4662521",19840,524
"2764727",14219,314
"1294142",23200,149
"3930847",5839,444
"272649",23059,32
"1112798",14037,127
"1220342",19220,141
"1030519",19384,118
"1630991",14929,186
"1025320",6838,118
"2441206",26834,277
"297956",13787,35
"3005074",26045,339
"2245174",2896,255
"4254830",20923,478
"5182771",6586,581
"3707684",2969,418
"4006425",10984,452
"2946092",15631,333
"1560679",15405,178
"2598324",26233,295
"2758544",23261,313
"3626919",26594,409
"3191317",24427,360
"3483569",5140,393
"2489554",9367,283
"2435292",12239,277
"2192885",21191,248
"2480978",13084,282
"3042627",3995,344
"1547714",12781,177
"1318212",7470,152
"3407990",10108,385
"1562136",19015,178
"1184971",4848,137
"4101160",13797,461
"1367655",21598,157
"1404357",1890,162
"1388352",6051,160
"1759354",22705,201
"4366503",2123,492
"578714",4896,67
"4584550",6961,516
"591778",19017,68
"788901",7159,91
"2105029",13107,239
"194266",2821,23
"1020415",22308,117
"3266714",6546,369
"1980708",20648,225
"1569975",14047,179
"10950",7729,3
"3918049",27355,441
"1992186",22129,226
"4826380",14995,543
"4985772",16211,560
"1663893",8651,190
"378745",10024,44
"3248457",7217,367
"2735643",7913,311
"2458786",1365,280
"1364126",13164,157
"2834421",23075,321
"3870025",26836,435
"2181911",19237,247
"3816445",23876,430
"2637010",12939,300
"680319",904,79
"3973590",22557,448
"5003657",13127,562
"681979",7157,79
"4614035",12229,519
"998701",7203,115
"1062176",10445,122
"517482",16113,60
"289437",19129,34
"3281078",22431,370
"1581590",26698,180
"3765130",19497,424
"140147",14400,16
"566327",22126,65
"1912660",6020,218
"386461",2481,45
"4712803",13020,530
"392333",11900,46
"5223178",15854,585
"3672764",12187,414
"1078007",3835,124
"3681640",7922,415
"3099076",3064,350
"772049",10202,89
"4301049",15685,483
"2321856",26959,263
"2208593",19040,250
"4764434",3710,536
"1465784",17889,168
"2020127",3631,230
"1286251",24260,148
"2048645",7433,233
"4195285",9897,472
"1313891",21194,151
"3258549",11716,368
"4944594",12597,556
"1314017",21414,151
"2212945",6352,251
"3885969",26522,437
"2865540",25934,324
"1718902",23432,196
"4776304",12666,537
"2947208",19214,333
"4201943",26179,472
"4866911",25063,547
"2351159",17346,267
"32847",17020,5
"4202447",27356,472
"2759814",27130,313
"4886018",3040,550
"1377352",7443,159
"3001880",15188,339
"2787690",25517,316
"5090334",10805,571
"4409644",10430,496
"2889279",7912,327
"4332707",1099,487
"4682766",9846,527
"30842",11652,5
"1340394",1284,155
"4592022",2749,517
"1731953",12355,198
"1459963",3637,168
"2943529",8037,333
"1934396",21544,220
"5204044",8191,583
"2159372",7977,245
"3954827",26259,446
"566207",21690,65
"183566",22739,21
"2325101",13162,264
"1868647",16483,213
"4735895",5969,533
"4014878",5884,453
"897924",1148,104
"969074",20132,111
"1738292",4857,199
"3604041",4027,407
"3125062",19741,352
"1144646",22371,131
"2787450",24739,316
"1145484",25023,131
"1481398",7902,170
"3175259",6662,359
"4496939",8477,505
"2435792",13231,277
"2648117",13933,301
"952915",4333,110
"165700",22146,19
"4851846",5029,546
"390553",1845,46
"3850122",21276,433
"1328275",17721,153
"3327123",3738,376
"2742318",194,312
"241572",9181,29
"3902739",5832,440
"2711680",347,309
"1198696",26796,138
"1533602",24951,175
"2480709",12582,282
"2187955",9103,248
"1612269",11197,184
"1679052",3341,192
"1611410",8972,184
"1646678",4227,188
"940573",27130,108
"1905648",11602,217
"2058231",3214,234
"2529799",10202,287
"1772040",26231,202
"1165736",20254,134
"3486189",14266,393
"3589110",10978,405
"5231620",6123,587
"1959631",13118,223
"4590589",25893,516
"4713571",15254,530
"4925471",8002,554
"3376458",1214,382
"1100881",5005,126
"4250183",7890,478
"4398305",9921,495
"4048835",7842,456
"1851551",17771,211
"4507592",9478,506
"4824968",11941,543
"2982869",13130,337
"2680049",10235,305
"1673522",10849,191
"5032757",18325,565
"7579",24483,2
"2502648",20930,284
"1754264",5002,201
"793593",20336,91
"1782699",2256,204
"1913973",8982,218
"4508759",13305,506
"4619055",3595,520
"5054208",20443,567
"284029",4650,34
"2147199",25534,243
"206280",15452,24
"4087965",10324,460
"1532751",21619,175
"2021497",9796,230
"3736617",15144,421
"3109053",7967,351
"3896636",5862,439
"2717517",14387,309
"1986819",9508,226
"1300547",14083,150
"4115268",21214,462
"3764138",17719,424
"4366892",3234,492
"2454904",18234,279
"2904582",9165,329
"471739",14020,55
"5036115",26646,565
"2878791",8445,326
"5244892",14914,588
"961892",4073,111
"4514338",2604,507
"2204224",1174,250
"2169288",6615,246
"2511978",18051,285
"4340374",23325,487
"2360261",12335,268
"699011",7744,81
"5059423",6063,568
"4100491",12684,461
"1197300",23199,138
"1847887",6636,211
"2947505",19894,333
"1812009",3624,207
"3911109",5279,441
"3925688",11250,443
"964865",10380,111
"2169127",6107,246
"3998172",11400,451
"2642289",22,301
"1926625",18802,219
"2260868",24435,256
"1536525",9493,176
"968554",18877,111
"855563",4986,99
"4521637",20732,507
"1782654",1510,204
"944813",9721,109
"67573",6010,9
"4402422",20290,495
"808408",4802,94
"2064416",20301,234
"2720255",20881,309
"2833038",19411,321
"3393029",19170,383
"276719",6943,33
"2092248",23323,237
"654136",18539,75
"3317776",5739,375
"4578417",15582,515
"790491",11616,91
"760568",4612,88
"3329757",15012,376
"3830478",2156,432
"1307002",5047,151
"4009212",17210,452
"429011",1001,51
"1794526",8665,205
"768900",862,89
"4012086",25652,452
"2781269",7630,316
"762534",12198,88
"4091750",18644,460
"3397528",5856,384
"2151237",12498,244
"3733041",3655,421
"2152068",15393,244
"682275",7738,79
"3106817",2225,351
"4267882",11272,480
"2399359",3477,273
"3811264",6160,430
"1376524",5644,159
"4623292",16805,520
"4172318",21007,469
"1300724",14991,150
"4529391",18692,508
"1631475",15985,186
"4176779",3779,470
"4793995",16622,539
"2451185",6819,279
"3721490",19415,419
"348039",13527,41
"2035084",21391,231
"3985687",4698,450
"4480785",18978,503
"1349404",23327,155
"1041914",24377,119
"4719489",5711,531
"3102081",12404,350
"4216399",16218,474
"314132",7266,37
"3264182",120,369
"3602008",25269,406
"1445578",15160,166
"3980312",15632,449
"3829264",26924,431
"910577",13234,105
"2955743",17544,334
"2486074",25348,282
"1070865",7622,123
"3037743",15023,343
"2832683",18880,321
"2488755",6795,283
"4272918",318,481
"1856089",5359,212
"2883111",18364,326
"1901170",26403,216
"1904447",8891,217
"3677803",25147,414
"1875458",7449,214
"4889602",11023,550
"4775887",11767,537
"4969821",3825,559
"2430596",1437,277
"867139",11265,100
"282424",26316,33
"2629957",18530,299
"2964128",16230,335
"920822",12706,106
"3933280",11612,444
"2124089",11860,241
"503242",25849,58
"3355674",13280,379
"3483797",5775,393
"904591",20917,104
"1633849",26344,186
"4255665",24524,478
"571821",11777,66
"3360459",518,380
"482882",17556,56
"1848489",8096,211
"5093690",18750,571
"5128352",11823,575
"3802390",1957,429
"4073602",21086,458
"1280183",9899,148
"3089314",27339,348
"4401941",19330,495
"841356",5294,97
"1478336",518,170
"397458",9239,47
"2518932",7541,286
"2192562",20455,248
"4194764",8608,472
"5054637",21544,567
"1464643",14943,168
"4973979",12992,559
"3678441",26734,414
"4477883",11994,503
"782069",12195,90
"2304582",1524,262
"986104",4001,114
"2188183",9761,248
"1399030",11911,161
"2901005",20189,328
"4138990",7568,465
"60281",13451,8
"3547737",13790,400
"4055053",22558,456
"384063",23430,44
"493530",16480,57
"3659220",7501,413
"2136357",305,243
"302159",23673,35
"2720874",22202,309
"4002855",72,452
"3909479",638,441
"657449",3363,76
"3295466",14298,372
"2042928",16584,232
"4977775",21201,559
"4123272",20225,463
"101914",17265,12
"249388",3118,30
"1983966",2435,226
"1245996",13016,144
"3999090",14648,451
"2613566",20943,297
"1118423",159,128
"3835734",14864,432
"3094459",15187,349
"4022606",26767,453
"2080438",12522,236
"1173170",15278,135
"3473790",6677,392
"4673890",24725,525
"979218",24389,112
"618257",13754,71
"1180117",9495,136
"4554116",25142,511
"2804003",19959,318
"4602807",5234,518
"1426856",10389,164
"1690897",10325,193
"3424702",257,387
"114133",26251,13
"3249805",11522,367
"5077018",1854,570
"4868118",1425,548
"2184111",26938,247
"4105905",25295,461
"4733900",26958,532
"2844149",23018,322
"2711155",26020,308
"3751670",9274,423
"796471",6234,92
"4312869",23008,484
"3142016",7955,355
"1688748",6102,193
"4413718",19572,496
"4905641",347,552
"1324027",5088,153
"1879422",21021,214
"821072",10660,95
"5216598",20280,584
"2931408",352,332
"1784984",10421,204
"3175951",8258,359
"5133186",24205,575
"3499054",2410,395
"1173301",15429,135
"3753360",14657,423
"2233005",19102,253
"4786044",13059,538
"3080661",692,348
"5256468",17260,589
"4700885",6825,529
"4262354",18458,479
"2185741",3579,248
"4498480",12313,505
"425180",17702,50
"2114050",10380,240
"1033796",26601,118
"5181497",1884,581
"2699206",12172,307
"1714960",11377,196
"2706569",9123,308
"2842111",17327,322
"1431132",20379,164
"4631606",13752,521
"2423336",1293,276
"1266759",27130,146
"4550448",11680,511
"3783961",16929,426
"1708334",17514,195
"1607234",22854,183
"3006095",1511,340
"3238439",5526,366
"2983225",13714,337
"3086491",18862,348
"1178096",3629,136
"4185485",5310,471
"2842193",17448,322
"3690752",8032,416
"2763315",9768,314
"1932094",10688,220
"2169855",7902,246
"1581182",25725,180
"1720844",3531,197
"3954229",23192,446
"4137356",1509,465
"912744",18573,105
"4218552",24752,474
"70274",11884,9
"4737889",11595,533
"4887764",7226,550
"2059019",5656,234
"1125323",20877,128
"2359809",10915,268
"548351",1159,64
"3826614",21047,431
"3880343",7343,437
"2754491",9824,313
"4779718",20045,537
"822592",13985,95
"4776199",12399,537
"488893",4377,57
"2053518",18678,233
"1186101",12388,137
"1445023",13301,166
"4768788",20349,536
"2854037",27225,323
"5223821",17233,585
"1117606",25863,127
"4882463",20996,549
"2912428",8507,330
"504785",4403,59
"4753602",24594,534
"2195043",25753,248
"1885579",10977,215
"1709581",20821,195
"746801",18502,86
"27571",1173,5
"1334320",10861,154
"3036277",11305,343
"433210",10980,51
"75748",25239,9
"2827536",7381,321
"5187981",19915,581
"1305156",1154,151
"352566",27238,41
"4500049",15816,505
"1565496",26381,178
"1689080",6612,193
"5007656",26097,562
"109685",12846,13
"3784168",17666,426
"4985118",14203,560
"1063253",12871,122
"760402",4114,88
"3910117",2710,441
"2575190",1504,293
"2160087",9593,245
"4393360",23275,494
"3529432",1850,398
"518288",19333,60
"2620104",16796,298
"4758837",14084,535
"576734",25857,66
"2792243",10200,317
"312051",26639,36
"1520785",9983,174
"4187418",11578,471
"638163",20229,73
"4462034",20721,501
"2026060",26887,230
"3454032",22115,389
"1713629",7516,196
"4659864",12492,524
"4814086",6361,542
"795390",26045,91
"4647465",6134,523
"412283",24522,48
"4636797",2630,522
"3173052",27086,358
"4610506",26586,518
"5222637",13993,585
"3210352",27029,362
"2087977",11300,237
"3067099",15129,346
"4536276",12824,509
"2524971",24929,286
"3569824",16951,403
"4839",15145,2
"1427189",11225,164
"2576225",5602,293
"4602873",5316,518
"2331606",8932,265
"4698181",27045,528
"4106468",26756,461
"4680067",1834,527
"2566708",27195,291
"1964115",22564,223
"2900330",17886,328
"822907",14659,95
"3728055",15033,420
"4268795",13243,480
"3257353",9182,368
"1461775",8329,168
"2690825",10987,306
"2250528",19848,255
"3581165",16694,404
"259509",26345,30
"2770821",4703,315
"1191876",7202,138
"989317",11175,114
"232916",23192,27
"3317579",5134,375
"2177989",6454,247
"4665710",1534,525
"4199169",19748,472
"2290767",20020,260
"2067268",1223,235
"4411360",14510,496
"4931788",7137,555
"2762036",6277,314
"4814358",6917,542
"4455283",4194,501
"2330635",6553,265
"3413523",22709,385
"3394024",22371,383
"603500",413,70
"1489056",25573,170
"2770017",2584,315
"2752187",2001,313
"5007728",26386,562
"2977725",1195,337
"2625613",6902,299
"5042915",18861,566
"924170",20248,106
"3193773",4659,361
"3570570",18842,403
"3391504",14703,383
"4067251",1285,458
"190813",18781,22
"3079389",25639,347
"2776335",21313,315
"3794696",24122,427
"1069405",4503,123
"3485181",10866,393
"3367053",465,381
"5204444",9535,583
"5259390",25355,589
"4599088",22261,517
"976081",14124,112
"3824736",16238,431
"4384187",23559,493
"1985527",6287,226
"2224385",18998,252
"2823840",25264,320
"3312885",17748,374
"1175314",21433,135
"4612702",6744,519
"1005534",2041,116
"769811",4079,89
"3518591",21494,396
"2672195",16608,304
"1204512",19170,139
"2944353",10878,333
"4747910",11003,534
"3526325",18423,397
"3276787",9682,370
"290557",23014,34
"2224331",18923,252
"577568",771,67
"4297432",7094,483
"1506096",1637,173
"926831",26034,106
"389066",19542,45
"3549572",18799,400
"3597364",10787,406
"2643962",3912,301
"4293169",23614,482
"3519516",23478,396
"193566",90,23
"2247817",11516,255
"5078420",5446,570
"3920692",13834,442
"898236",3177,104
"932731",4587,108
"4798827",9956,540
"4104583",22049,461
"112883",22733,13
"3989806",14735,450
"3336508",9955,377
"2094418",3503,238
"2578074",10556,293
"2980406",7354,337
"4936231",17858,555
"4815334",11443,542
"3196946",15447,361
"2717767",15165,309
"2959224",27283,334
"371884",21076,43
"4983624",9387,560
"1071946",11160,123
"2079350",10633,236
"5195470",12904,582
"1650278",12822,188
"4921420",19071,553
"4893447",20134,550
"2789269",2501,317
"3598898",15985,406
"3231309",15449,365
"3215004",25059,363
"2946658",18306,333
"1103152",12813,126
"413255",1886,49
"5070569",10717,569
"3475025",9801,392
"4894028",21428,550
"1204706",19993,139
"1560014",13881,178
"220885",17644,26
"3473671",6379,392
"5239366",379,588
"3687200",26874,415
"2201266",18190,249
"1352767",4918,156
"2302231",23015,261
"446701",21819,52
"3368545",3864,381
"4805405",26792,540
"1038683",14780,119
"3359533",25448,379
"1442800",5367,166
"754377",12936,87
"4813547",5357,542
"3254737",27206,367
"3005520",138,340
"4645808",1951,523
"2252039",24876,255
"3627910",1857,410
"4061854",13821,457
"3415653",90,386
"3006946",3498,340
"2336385",20735,265
"685915",18644,79
"4974467",14086,559
"2547154",13975,289
"1949260",13188,222
"4015465",7471,453
"2825506",2063,321
"1263392",15547,146
"5123428",23316,574
"1976156",6160,225
"2207140",15233,250
"4839759",21000,544
"1176943",27266,135
"1110936",9527,127
"671170",25552,77
"2200033",14838,249
"3369422",7428,381
"5252066",6956,589
"405598",6332,48
"814833",22062,94
"3882276",13742,437
"4451472",21745,500
"241691",9383,29
"3075008",13212,347
"3888109",4618,438
"4480634",18669,503
"3077260",18917,347
"1573197",25806,179
"603370",27062,69
"4288988",13564,482
"1299263",10835,150
"2424838",5962,276
"3520648",25948,396
"3343995",5010,378
"4068588",6043,458
"1680026",6074,192
"3523069",7607,397
"1006787",4989,116
"3286869",14676,371
"1481477",8054,170
"2262600",3733,257
"3619049",8255,409
"4053020",17572,456
"1383711",22542,159
"3613547",14870,408
"1660636",22861,189
"5145651",5559,577
"1143349",18129,131
"3613189",13789,408
"4444726",24145,499
"1169838",5906,135
"5079757",11090,570
"4777266",14541,537
"1492561",11203,171
"795672",26791,91
"41854",16943,6
"3265008",1977,369
"1021071",24055,117
"1607319",23273,183
"315291",11665,37
"4135289",23468,464
"271148",17846,32
"2205756",9694,250
"2768489",25624,314
"3183347",3276,360
"4959639",3578,558
"2165429",22179,245
"1753569",3382,201
"1660811",24222,189
"1611467",9208,184
"4366061",944,492
"2189400",12707,248
"3022750",25011,341
"4955274",18291,557
"889056",25402,102
"2832440",18349,321
"4100517",12742,461
"4569156",6533,514
"2431500",3140,277
"5020748",11421,564
"2161910",14250,245
"4449152",14850,500
"4145792",4630,466
"5167191",14137,579
"2202900",24059,249
"2149109",4888,244
"823504",16109,95
"3911632",6816,441
"4580547",22708,515
"3777150",22980,425
"4970286",4785,559
"1123398",15543,128
"116055",4871,14
"4191068",26883,471
"4049250",8708,456
"2698625",10367,307
"3134270",20855,353
"3775870",20290,425
"400166",17614,47
"4194610",8259,472
"1651172",15075,188
"2208608",19064,250
"617813",12439,71
"4670024",14756,525
"436192",19110,51
"1046557",11100,120
"2805940",27196,318
"3354734",10905,379
"4621068",9486,520
"2330558",6340,265
"471529",12648,55
"341287",16971,40
"2973678",18020,336
"3458842",9010,390
"2759298",25741,313
"3251406",16036,367
"4242207",14389,477
"1874542",4717,214
"2000151",17858,227
"4879564",12527,549
"504040",2831,59
"1256547",20891,145
"187599",9215,22
"5166265",10892,579
"4879261",10978,549
"3221047",15568,364
"965060",10712,111
"69797",10626,9
"1602706",9734,183
"2965572",19971,335
"494415",19076,57
"301246",21417,35
"3429060",14940,387
"5254188",11973,589
"3446327",5279,389
"1964585",23653,223
"2967957",1181,336
"3621295",12796,409
"2344004",19513,266
"2240304",15285,254
"2938334",17924,332
"3800186",18747,428
"4155674",10690,467
"3412412",20085,385
"1579398",21360,180
"5037261",3054,566
"4249171",4883,478
"4048920",7955,456
"1319522",13236,152
"3875023",14711,436
"3431706",22052,387
"1775590",7247,203
"2952993",11218,334
"4577526",13400,515
"350899",22247,41
"3564103",2615,403
"137148",6081,16
"3991638",19657,450
"23179",17746,4
"2639274",19341,300
"1950230",15954,222
"1659231",17372,189
"3238643",5937,366
"3108435",6388,351
"643174",9603,74
"1432875",25090,164
"3806595",16668,429
"2046022",216,233
"74284",21625,9
"2265339",13168,257
"4153203",451,467
"4433505",15861,498
"244049",15733,29
"3320062",11187,375
"316885",16182,37
"792088",16818,91
"2471017",11966,281
"1240714",25889,143
"1629946",11243,186
"1662573",4919,190
"1231333",3652,143
"1093954",14703,125
"4360333",24854,490
"2971051",10789,336
"5210567",27294,583
"958378",20484,110
"5208481",20209,583
"979774",26825,112
"3321201",14308,375
"96042",467,12
"2946542",17899,333
"1298484",7807,150
"3041252",26379,343
"248752",1933,30
"1526098",24809,174
"2967927",1076,336
"4897105",1363,551
"2703483",27233,307
"3529040",25846,397
"3655964",26,413
"3670738",7459,414
"3629070",5187,410
"3786356",23431,426
"4558517",15339,512
"217163",3576,26
"4016542",10918,453
"2025602",25420,230
"3784501",18449,426
"227467",8439,27
"123041",24837,14
"3260057",15177,368
"2272972",19070,258
"945377",10911,109
"3275534",5569,370
"3439004",14987,388
"4077775",9282,459
"5241907",6410,588
"2418448",12568,275
"146720",10684,17
"1319060",10896,152
"1188314",19296,137
"2782503",11996,316
"2252781",547,256
"4900850",12953,551
"4596875",16521,517
"3774873",17519,425
"4830334",24791,543
"2370406",8646,269
"1635442",3478,187
"3424355",26915,386
"2377033",24390,269
"5064731",20207,568
"2832390",18289,321
"3399805",14585,384
"4619372",4402,520
"526033",15565,61
"5196687",15484,582
"4048715",7619,456
"4285962",4338,482
"3980953",17570,449
"576015",23353,66
"4293687",25533,482
"3348759",18740,378
"4614687",14390,519
"15621361",19015,178
"2395008",16865,272
"670447",20812,77
"4357204",11945,490
"4198464",17780,472
"1699191",9206,194
"1675986",18478,191
"838471",24684,96
"184200",24630,21
"5138641",11971,576
"3880851",9546,437
"3036511",12055,343
"2119438",23503,240
"1420254",21051,163
"4474764",4346,503
"459375",3064,54
"2245286",3361,255
"269905",14036,32
"4708626",1319,530
"4842563",1213,545
