"","row","col"
"4660169",6754,170
"4657271",3856,170
"4659735",6320,170
"4654755",1340,170
"4671934",18519,170
"4658948",5533,170
"4654778",1363,170
"4675007",21592,170
"4675830",22415,170
"4668757",15342,170
"4671524",18109,170
"4678290",24875,170
"4667662",14247,170
"4657961",4546,170
"4673998",20583,170
"4658519",5104,170
"4669245",15830,170
"4659552",6137,170
"4654045",630,170
"4666169",12754,170
"4680198",26783,170
"4671350",17935,170
"4656649",3234,170
"4677717",24302,170
"4673381",19966,170
"4673158",19743,170
"4665759",12344,170
"4672506",19091,170
"4662680",9265,170
"4664787",11372,170
"4670781",17366,170
"4660697",7282,170
"4665621",12206,170
"4677011",23596,170
"4678890",25475,170
"4653462",47,170
"4675357",21942,170
"4660042",6627,170
"4665724",12309,170
"4658871",5456,170
"4661308",7893,170
"4679204",25789,170
"4671843",18428,170
"4670960",17545,170
"4654499",1084,170
"4677658",24243,170
"4654768",1353,170
"4670327",16912,170
"4676046",22631,170
"4692895",11945,171
"4707401",26451,171
"4699063",18113,171
"4706025",25075,171
"4704018",23068,171
"4681088",138,171
"4696698",15748,171
"4708388",27438,171
"4695447",14497,171
"4696800",15850,171
"4700908",19958,171
"4684467",3517,171
"4706864",25914,171
"4688058",7108,171
"4705441",24491,171
"4694677",13727,171
"4681372",422,171
"4684161",3211,171
"4688900",7950,171
"4685985",5035,171
"4699554",18604,171
"4682075",1125,171
"4690599",9649,171
"4707242",26292,171
"4702395",21445,171
"4686395",5445,171
"4693433",12483,171
"4687288",6338,171
"4698515",17565,171
"4687483",6533,171
"4701866",20916,171
"4704329",23379,171
"4698149",17199,171
"4691387",10437,171
"4706155",25205,171
"4702945",21995,171
"4708199",27249,171
"4689801",8851,171
"4689682",8732,171
"4706603",25653,171
"4708284",27334,171
"4703821",22871,171
"4689365",8415,171
"4700872",19922,171
"4683440",2490,171
"4685241",4291,171
"4703028",22078,171
"4704776",23826,171
"4689022",8072,171
"4706823",25873,171
"4719946",11461,172
"4712520",4035,172
"4722549",14064,172
"4735324",26839,172
"4734991",26506,172
"4715448",6963,172
"4720597",12112,172
"4722536",14051,172
"4723589",15104,172
"4711037",2552,172
"4717259",8774,172
"4710354",1869,172
"4719406",10921,172
"4727831",19346,172
"4714920",6435,172
"4714468",5983,172
"4727749",19264,172
"4714263",5778,172
"4734184",25699,172
"4723438",14953,172
"4730922",22437,172
"4721411",12926,172
"4724757",16272,172
"4735353",26868,172
"4728858",20373,172
"4733697",25212,172
"4711236",2751,172
"4729197",20712,172
"4720149",11664,172
"4724728",16243,172
"4731968",23483,172
"4721760",13275,172
"4708825",340,172
"4725983",17498,172
"4730033",21548,172
"4724213",15728,172
"4734214",25729,172
"4722129",13644,172
"4717117",8632,172
"4715822",7337,172
"4735540",27055,172
"4721308",12823,172
"4726075",17590,172
"4721303",12818,172
"4725392",16907,172
"4711702",3217,172
"4722442",13957,172
"4731354",22869,172
"4735621",27136,172
"4715644",7159,172
"4751990",15970,173
"4747186",11166,173
"4748922",12902,173
"4747102",11082,173
"4754883",18863,173
"4759735",23715,173
"4755933",19913,173
"4756519",20499,173
"4752761",16741,173
"4736749",729,173
"4741855",5835,173
"4755526",19506,173
"4744334",8314,173
"4751553",15533,173
"4737314",1294,173
"4761008",24988,173
"4738334",2314,173
"4741284",5264,173
"4748799",12779,173
"4758789",22769,173
"4743293",7273,173
"4758821",22801,173
"4744309",8289,173
"4754278",18258,173
"4758022",22002,173
"4762769",26749,173
"4753399",17379,173
"4763402",27382,173
"4745200",9180,173
"4757742",21722,173
"4747421",11401,173
"4760026",24006,173
"4763326",27306,173
"4745945",9925,173
"4763300",27280,173
"4761631",25611,173
"4742504",6484,173
"4755457",19437,173
"4759419",23399,173
"4741777",5757,173
"4736736",716,173
"4750681",14661,173
"4760463",24443,173
"4748778",12758,173
"4739367",3347,173
"4751263",15243,173
"4744543",8523,173
"4736609",589,173
"4737961",1941,173
"4749854",13834,173
"4781285",17730,174
"4775362",11807,174
"4764897",1342,174
"4781641",18086,174
"4772745",9190,174
"4775604",12049,174
"4779823",16268,174
"4768351",4796,174
"4767662",4107,174
"4786179",22624,174
"4786393",22838,174
"4779217",15662,174
"4780929",17374,174
"4785875",22320,174
"4771434",7879,174
"4768733",5178,174
"4774350",10795,174
"4766788",3233,174
"4771757",8202,174
"4768554",4999,174
"4767315",3760,174
"4772096",8541,174
"4774113",10558,174
"4787605",24050,174
"4790456",26901,174
"4778953",15398,174
"4766883",3328,174
"4780594",17039,174
"4782764",19209,174
"4779547",15992,174
"4763961",406,174
"4768116",4561,174
"4788936",25381,174
"4782239",18684,174
"4789290",25735,174
"4767766",4211,174
"4775828",12273,174
"4774639",11084,174
"4773721",10166,174
"4771738",8183,174
"4788518",24963,174
"4772215",8660,174
"4773319",9764,174
"4763901",346,174
"4784194",20639,174
"4787096",23541,174
"4769953",6398,174
"4775255",11700,174
"4784929",21374,174
"4788017",24462,174
"4799840",8750,175
"4805186",14096,175
"4806644",15554,175
"4794211",3121,175
"4794227",3137,175
"4808397",17307,175
"4798464",7374,175
"4801773",10683,175
"4812372",21282,175
"4811647",20557,175
"4796539",5449,175
"4796132",5042,175
"4798005",6915,175
"4793286",2196,175
"4791695",605,175
"4815701",24611,175
"4794154",3064,175
"4815517",24427,175
"4794671",3581,175
"4808642",17552,175
"4814964",23874,175
"4816722",25632,175
"4802192",11102,175
"4812481",21391,175
"4816533",25443,175
"4806634",15544,175
"4794862",3772,175
"4801717",10627,175
"4807936",16846,175
"4792562",1472,175
"4804270",13180,175
"4793037",1947,175
"4816064",24974,175
"4816788",25698,175
"4811584",20494,175
"4807477",16387,175
"4807059",15969,175
"4802951",11861,175
"4814844",23754,175
"4793728",2638,175
"4815971",24881,175
"4797381",6291,175
"4802553",11463,175
"4809751",18661,175
"4807436",16346,175
"4794612",3522,175
"4807538",16448,175
"4818386",27296,175
"4807034",15944,175
"4800874",9784,175
"4833477",14852,176
"4819269",644,176
"4833086",14461,176
"4839056",20431,176
"4826928",8303,176
"4838752",20127,176
"4828165",9540,176
"4821911",3286,176
"4820712",2087,176
"4845382",26757,176
"4832127",13502,176
"4827834",9209,176
"4840303",21678,176
"4836054",17429,176
"4838908",20283,176
"4830153",11528,176
"4838833",20208,176
"4825584",6959,176
"4823602",4977,176
"4844436",25811,176
"4821970",3345,176
"4838542",19917,176
"4846101",27476,176
"4841074",22449,176
"4838776",20151,176
"4830841",12216,176
"4829296",10671,176
"4828201",9576,176
"4830855",12230,176
"4822187",3562,176
"4831882",13257,176
"4831905",13280,176
"4825583",6958,176
"4840955",22330,176
"4825349",6724,176
"4828925",10300,176
"4826822",8197,176
"4838636",20011,176
"4835740",17115,176
"4832414",13789,176
"4835729",17104,176
"4823838",5213,176
"4827609",8984,176
"4846042",27417,176
"4836353",17728,176
"4839679",21054,176
"4832838",14213,176
"4844156",25531,176
"4842945",24320,176
"4822615",3990,176
"4852330",6170,177
"4855247",9087,177
"4855520",9360,177
"4856689",10529,177
"4861326",15166,177
"4871260",25100,177
"4866163",20003,177
"4862514",16354,177
"4857324",11164,177
"4871946",25786,177
"4864870",18710,177
"4858652",12492,177
"4851624",5464,177
"4867550",21390,177
"4860479",14319,177
"4866729",20569,177
"4854715",8555,177
"4870319",24159,177
"4851480",5320,177
"4860608",14448,177
"4850252",4092,177
"4865395",19235,177
"4852762",6602,177
"4862869",16709,177
"4850809",4649,177
"4863629",17469,177
"4868002",21842,177
"4850284",4124,177
"4857022",10862,177
"4859028",12868,177
"4862027",15867,177
"4859624",13464,177
"4861489",15329,177
"4860284",14124,177
"4846324",164,177
"4868313",22153,177
"4850413",4253,177
"4848542",2382,177
"4849807",3647,177
"4847757",1597,177
"4861913",15753,177
"4850798",4638,177
"4849098",2938,177
"4872721",26561,177
"4846332",172,177
"4861749",15589,177
"4872684",26524,177
"4856704",10544,177
"4873345",27185,177
"4865371",19211,177
"4881476",7781,178
"4874743",1048,178
"4894935",21240,178
"4900164",26469,178
"4883252",9557,178
"4879851",6156,178
"4884804",11109,178
"4898959",25264,178
"4876795",3100,178
"4875280",1585,178
"4877812",4117,178
"4890171",16476,178
"4881689",7994,178
"4890977",17282,178
"4891566",17871,178
"4889330",15635,178
"4876273",2578,178
"4873735",40,178
"4881704",8009,178
"4899559",25864,178
"4885960",12265,178
"4899700",26005,178
"4894397",20702,178
"4883077",9382,178
"4890274",16579,178
"4898307",24612,178
"4893420",19725,178
"4889849",16154,178
"4897376",23681,178
"4874125",430,178
"4879972",6277,178
"4889210",15515,178
"4887143",13448,178
"4880184",6489,178
"4874887",1192,178
"4897664",23969,178
"4890462",16767,178
"4893106",19411,178
"4874613",918,178
"4874198",503,178
"4882815",9120,178
"4889980",16285,178
"4891650",17955,178
"4890382",16687,178
"4885304",11609,178
"4899041",25346,178
"4898579",24884,178
"4879830",6135,178
"4895735",22040,178
"4890310",16615,178
"4908265",7035,179
"4912490",11260,179
"4921381",20151,179
"4915692",14462,179
"4920796",19566,179
"4926444",25214,179
"4917537",16307,179
"4907079",5849,179
"4927465",26235,179
"4912387",11157,179
"4903366",2136,179
"4906621",5391,179
"4915237",14007,179
"4924889",23659,179
"4919222",17992,179
"4908140",6910,179
"4924735",23505,179
"4923043",21813,179
"4908384",7154,179
"4918484",17254,179
"4926161",24931,179
"4914617",13387,179
"4909695",8465,179
"4909065",7835,179
"4911510",10280,179
"4920411",19181,179
"4901371",141,179
"4915092",13862,179
"4909472",8242,179
"4926256",25026,179
"4907473",6243,179
"4909891",8661,179
"4927679",26449,179
"4919285",18055,179
"4904326",3096,179
"4920338",19108,179
"4915415",14185,179
"4917563",16333,179
"4924964",23734,179
"4902518",1288,179
"4902431",1201,179
"4917005",15775,179
"4922504",21274,179
"4922629",21399,179
"4918875",17645,179
"4909014",7784,179
"4910546",9316,179
"4923843",22613,179
"4928752",27522,179
"4926015",24785,179
"4952902",24137,180
"4952087",23322,180
"4935785",7020,180
"4935673",6908,180
"4953565",24800,180
"4937044",8279,180
"4937728",8963,180
"4954022",25257,180
"4934654",5889,180
"4955863",27098,180
"4953963",25198,180
"4935383",6618,180
"4950400",21635,180
"4947206",18441,180
"4936038",7273,180
"4945022",16257,180
"4947267",18502,180
"4950379",21614,180
"4955655",26890,180
"4955458",26693,180
"4932419",3654,180
"4948768",20003,180
"4942233",13468,180
"4937401",8636,180
"4942320",13555,180
"4949005",20240,180
"4931921",3156,180
"4945085",16320,180
"4947573",18808,180
"4950166",21401,180
"4945568",16803,180
"4940614",11849,180
"4953372",24607,180
"4928836",71,180
"4953144",24379,180
"4955391",26626,180
"4932471",3706,180
"4954577",25812,180
"4930320",1555,180
"4947779",19014,180
"4937936",9171,180
"4948075",19310,180
"4949607",20842,180
"4949109",20344,180
"4943378",14613,180
"4934124",5359,180
"4935390",6625,180
"4944680",15915,180
"4955078",26313,180
"4941449",12684,180
"4983580",27280,181
"4980969",24669,181
"4970081",13781,181
"4976753",20453,181
"4962332",6032,181
"4970975",14675,181
"4975473",19173,181
"4975339",19039,181
"4970398",14098,181
"4982165",25865,181
"4963955",7655,181
"4962651",6351,181
"4983229",26929,181
"4972537",16237,181
"4959784",3484,181
"4983696",27396,181
"4971275",14975,181
"4957200",900,181
"4982243",25943,181
"4958208",1908,181
"4981699",25399,181
"4979245",22945,181
"4957214",914,181
"4966287",9987,181
"4976067",19767,181
"4974776",18476,181
"4963540",7240,181
"4983663",27363,181
"4961328",5028,181
"4973385",17085,181
"4977631",21331,181
"4957595",1295,181
"4958499",2199,181
"4961180",4880,181
"4978466",22166,181
"4976681",20381,181
"4974142",17842,181
"4976714",20414,181
"4958821",2521,181
"4962482",6182,181
"4983072",26772,181
"4978323",22023,181
"4967296",10996,181
"4971680",15380,181
"4956611",311,181
"4971256",14956,181
"4979529",23229,181
"4979056",22756,181
"4975657",19357,181
"4975351",19051,181
"4988550",4715,182
"4992624",8789,182
"4992495",8660,182
"4992754",8919,182
"5003611",19776,182
"5001814",17979,182
"4993007",9172,182
"5007646",23811,182
"5002453",18618,182
"4999278",15443,182
"5009260",25425,182
"5001546",17711,182
"4989115",5280,182
"4991955",8120,182
"4997940",14105,182
"5003271",19436,182
"4994170",10335,182
"4993193",9358,182
"5000611",16776,182
"5009556",25721,182
"4994671",10836,182
"4988854",5019,182
"4984767",932,182
"5001817",17982,182
"5003571",19736,182
"4989253",5418,182
"5004442",20607,182
"4999174",15339,182
"5006013",22178,182
"4999155",15320,182
"4991221",7386,182
"4994815",10980,182
"4991159",7324,182
"4990844",7009,182
"4987341",3506,182
"4995495",11660,182
"4988040",4205,182
"4996392",12557,182
"4997945",14110,182
"5002634",18799,182
"4991623",7788,182
"5008338",24503,182
"5010047",26212,182
"5002124",18289,182
"5009478",25643,182
"4998426",14591,182
"5003627",19792,182
"5007666",23831,182
"4995438",11603,182
"5004372",20537,182
"5032801",21431,183
"5017496",6126,183
"5027073",15703,183
"5028813",17443,183
"5021196",9826,183
"5030684",19314,183
"5021692",10322,183
"5020683",9313,183
"5028531",17161,183
"5017519",6149,183
"5011427",57,183
"5028144",16774,183
"5035372",24002,183
"5019674",8304,183
"5018117",6747,183
"5032396",21026,183
"5015250",3880,183
"5015946",4576,183
"5024488",13118,183
"5035502",24132,183
"5015268",3898,183
"5026246",14876,183
"5013805",2435,183
"5035905",24535,183
"5016968",5598,183
"5027503",16133,183
"5033257",21887,183
"5013740",2370,183
"5012305",935,183
"5037147",25777,183
"5025389",14019,183
"5021938",10568,183
"5018938",7568,183
"5037458",26088,183
"5020291",8921,183
"5028248",16878,183
"5028499",17129,183
"5036042",24672,183
"5019868",8498,183
"5026170",14800,183
"5016943",5573,183
"5020430",9060,183
"5035349",23979,183
"5023971",12601,183
"5022874",11504,183
"5025012",13642,183
"5032238",20868,183
"5034625",23255,183
"5032258",20888,183
"5014133",2763,183
"5048679",9774,184
"5039210",305,184
"5042423",3518,184
"5063596",24691,184
"5048789",9884,184
"5041224",2319,184
"5053440",14535,184
"5040965",2060,184
"5040293",1388,184
"5061687",22782,184
"5040948",2043,184
"5046046",7141,184
"5060982",22077,184
"5066391",27486,184
"5054834",15929,184
"5060448",21543,184
"5061954",23049,184
"5046382",7477,184
"5053491",14586,184
"5052731",13826,184
"5062558",23653,184
"5061930",23025,184
"5053963",15058,184
"5060249",21344,184
"5053967",15062,184
"5063009",24104,184
"5048092",9187,184
"5048186",9281,184
"5060206",21301,184
"5048750",9845,184
"5039560",655,184
"5042456",3551,184
"5055163",16258,184
"5058679",19774,184
"5063558",24653,184
"5063099",24194,184
"5048552",9647,184
"5064750",25845,184
"5052161",13256,184
"5056220",17315,184
"5042421",3516,184
"5048039",9134,184
"5064669",25764,184
"5047820",8915,184
"5065264",26359,184
"5049818",10913,184
"5052971",14066,184
"5055672",16767,184
"5053148",14243,184
"5039816",911,184
"5070654",4214,185
"5080405",13965,185
"5086183",19743,185
"5072129",5689,185
"5077940",11500,185
"5082831",16391,185
"5070953",4513,185
"5084431",17991,185
"5089985",23545,185
"5090806",24366,185
"5092364",25924,185
"5092940",26500,185
"5066869",429,185
"5091553",25113,185
"5068817",2377,185
"5092241",25801,185
"5069634",3194,185
"5075522",9082,185
"5088938",22498,185
"5069574",3134,185
"5089314",22874,185
"5092197",25757,185
"5076710",10270,185
"5072374",5934,185
"5081477",15037,185
"5071854",5414,185
"5075488",9048,185
"5082853",16413,185
"5093623",27183,185
"5090826",24386,185
"5071053",4613,185
"5069956",3516,185
"5069698",3258,185
"5084615",18175,185
"5091600",25160,185
"5083114",16674,185
"5087995",21555,185
"5083671",17231,185
"5086735",20295,185
"5086806",20366,185
"5069834",3394,185
"5074093",7653,185
"5071309",4869,185
"5083827",17387,185
"5078036",11596,185
"5067438",998,185
"5091362",24922,185
"5079588",13148,185
"5088132",21692,185
"5084595",18155,185
"5097058",3083,186
"5097264",3289,186
"5116470",22495,186
"5100014",6039,186
"5100541",6566,186
"5121472",27497,186
"5118487",24512,186
"5100263",6288,186
"5117961",23986,186
"5110831",16856,186
"5111501",17526,186
"5104561",10586,186
"5099514",5539,186
"5095813",1838,186
"5107065",13090,186
"5118250",24275,186
"5112071",18096,186
"5114643",20668,186
"5096753",2778,186
"5099372",5397,186
"5116396",22421,186
"5096562",2587,186
"5108877",14902,186
"5108957",14982,186
"5119404",25429,186
"5117196",23221,186
"5102792",8817,186
"5100988",7013,186
"5117564",23589,186
"5097139",3164,186
"5121466",27491,186
"5106604",12629,186
"5117056",23081,186
"5108201",14226,186
"5112580",18605,186
"5104316",10341,186
"5117632",23657,186
"5120058",26083,186
"5107865",13890,186
"5110648",16673,186
"5110516",16541,186
"5097629",3654,186
"5096603",2628,186
"5116559",22584,186
"5105801",11826,186
"5112001",18026,186
"5105679",11704,186
"5116987",23012,186
"5112656",18681,186
"5102134",8159,186
"5135368",13858,187
"5132433",10923,187
"5140456",18946,187
"5138122",16612,187
"5136349",14839,187
"5128437",6927,187
"5144972",23462,187
"5139773",18263,187
"5130746",9236,187
"5133695",12185,187
"5136690",15180,187
"5147882",26372,187
"5126956",5446,187
"5148667",27157,187
"5132288",10778,187
"5126429",4919,187
"5137311",15801,187
"5127122",5612,187
"5124370",2860,187
"5130453",8943,187
"5125876",4366,187
"5130156",8646,187
"5128548",7038,187
"5147493",25983,187
"5135518",14008,187
"5138143",16633,187
"5143714",22204,187
"5125036",3526,187
"5142632",21122,187
"5126519",5009,187
"5143979",22469,187
"5128405",6895,187
"5135446",13936,187
"5121955",445,187
"5144545",23035,187
"5132537",11027,187
"5132831",11321,187
"5147244",25734,187
"5142575",21065,187
"5135521",14011,187
"5137027",15517,187
"5139596",18086,187
"5127812",6302,187
"5143572",22062,187
"5129987",8477,187
"5136080",14570,187
"5145862",24352,187
"5128974",7464,187
"5121632",122,187
"5129127",7617,187
"5159770",10725,188
"5153077",4032,188
"5159200",10155,188
"5172369",23324,188
"5149391",346,188
"5172120",23075,188
"5154515",5470,188
"5161159",12114,188
"5173101",24056,188
"5163907",14862,188
"5158806",9761,188
"5167595",18550,188
"5159427",10382,188
"5152321",3276,188
"5175040",25995,188
"5163926",14881,188
"5153541",4496,188
"5161242",12197,188
"5169568",20523,188
"5170029",20984,188
"5173066",24021,188
"5151475",2430,188
"5156249",7204,188
"5160211",11166,188
"5150837",1792,188
"5160214",11169,188
"5154262",5217,188
"5149595",550,188
"5160629",11584,188
"5158832",9787,188
"5169059",20014,188
"5161192",12147,188
"5165757",16712,188
"5165487",16442,188
"5150607",1562,188
"5166011",16966,188
"5154503",5458,188
"5157050",8005,188
"5170063",21018,188
"5150060",1015,188
"5174198",25153,188
"5157117",8072,188
"5166110",17065,188
"5154557",5512,188
"5150501",1456,188
"5167752",18707,188
"5154359",5314,188
"5159007",9962,188
"5151287",2242,188
"5174596",25551,188
"5200937",24357,189
"5187407",10827,189
"5202237",25657,189
"5186869",10289,189
"5204083",27503,189
"5186381",9801,189
"5192497",15917,189
"5193325",16745,189
"5190451",13871,189
"5201494",24914,189
"5179424",2844,189
"5195237",18657,189
"5181104",4524,189
"5201847",25267,189
"5192774",16194,189
"5182087",5507,189
"5178905",2325,189
"5179556",2976,189
"5178353",1773,189
"5183982",7402,189
"5203963",27383,189
"5188513",11933,189
"5178972",2392,189
"5179212",2632,189
"5184628",8048,189
"5203965",27385,189
"5196455",19875,189
"5185665",9085,189
"5200894",24314,189
"5197598",21018,189
"5180403",3823,189
"5186647",10067,189
"5193884",17304,189
"5193383",16803,189
"5178999",2419,189
"5193250",16670,189
"5187556",10976,189
"5193865",17285,189
"5179523",2943,189
"5177817",1237,189
"5191116",14536,189
"5186214",9634,189
"5191923",15343,189
"5178505",1925,189
"5185930",9350,189
"5185047",8467,189
"5190254",13674,189
"5196121",19541,189
"5200315",23735,189
"5182474",5894,189
"5221937",17822,190
"5215223",11108,190
"5213184",9069,190
"5224111",19996,190
"5228222",24107,190
"5214368",10253,190
"5213072",8957,190
"5220528",16413,190
"5207737",3622,190
"5206090",1975,190
"5205187",1072,190
"5209169",5054,190
"5217084",12969,190
"5215405",11290,190
"5221604",17489,190
"5229918",25803,190
"5222793",18678,190
"5226604",22489,190
"5204768",653,190
"5220426",16311,190
"5207114",2999,190
"5225489",21374,190
"5227346",23231,190
"5218578",14463,190
"5206866",2751,190
"5204962",847,190
"5205296",1181,190
"5208545",4430,190
"5212954",8839,190
"5226064",21949,190
"5217418",13303,190
"5220605",16490,190
"5226106",21991,190
"5220006",15891,190
"5230537",26422,190
"5228050",23935,190
"5206784",2669,190
"5225001",20886,190
"5225734",21619,190
"5228251",24136,190
"5216988",12873,190
"5215490",11375,190
"5220406",16291,190
"5213330",9215,190
"5216890",12775,190
"5211746",7631,190
"5213372",9257,190
"5207317",3202,190
"5227501",23386,190
"5207564",3449,190
"5249154",17504,191
"5256924",25274,191
"5254720",23070,191
"5243409",11759,191
"5232083",433,191
"5257409",25759,191
"5248833",17183,191
"5247235",15585,191
"5237810",6160,191
"5242554",10904,191
"5249059",17409,191
"5246278",14628,191
"5243716",12066,191
"5239659",8009,191
"5243772",12122,191
"5240009",8359,191
"5244810",13160,191
"5235501",3851,191
"5255663",24013,191
"5240570",8920,191
"5247648",15998,191
"5257362",25712,191
"5237763",6113,191
"5243530",11880,191
"5233346",1696,191
"5252740",21090,191
"5241658",10008,191
"5248444",16794,191
"5257319",25669,191
"5241099",9449,191
"5250989",19339,191
"5259047",27397,191
"5252602",20952,191
"5245285",13635,191
"5249836",18186,191
"5259065",27415,191
"5242263",10613,191
"5237128",5478,191
"5254858",23208,191
"5244432",12782,191
"5233916",2266,191
"5253142",21492,191
"5245217",13567,191
"5235459",3809,191
"5236216",4566,191
"5245607",13957,191
"5232511",861,191
"5250016",18366,191
"5254352",22702,191
"5242490",10840,191
"5276877",17692,192
"5274817",15632,192
"5279753",20568,192
"5260095",910,192
"5285857",26672,192
"5262215",3030,192
"5259195",10,192
"5262159",2974,192
"5271332",12147,192
"5274951",15766,192
"5273599",14414,192
"5280695",21510,192
"5286623",27438,192
"5263347",4162,192
"5285293",26108,192
"5274279",15094,192
"5275286",16101,192
"5269879",10694,192
"5271790",12605,192
"5262428",3243,192
"5268670",9485,192
"5263476",4291,192
"5260520",1335,192
"5282263",23078,192
"5269621",10436,192
"5274529",15344,192
"5278613",19428,192
"5279369",20184,192
"5268958",9773,192
"5278528",19343,192
"5276041",16856,192
"5266441",7256,192
"5269347",10162,192
"5260653",1468,192
"5266498",7313,192
"5265647",6462,192
"5286148",26963,192
"5285187",26002,192
"5264267",5082,192
"5266996",7811,192
"5275963",16778,192
"5274468",15283,192
"5278114",18929,192
"5274106",14921,192
"5282907",23722,192
"5275773",16588,192
"5263849",4664,192
"5264029",4844,192
"5285535",26350,192
"5270816",11631,192
"5298287",11567,193
"5287887",1167,193
"5293479",6759,193
"5299078",12358,193
"5289900",3180,193
"5294842",8122,193
"5312871",26151,193
"5306474",19754,193
"5303499",16779,193
"5306756",20036,193
"5301985",15265,193
"5295530",8810,193
"5290816",4096,193
"5305396",18676,193
"5292003",5283,193
"5292568",5848,193
"5308420",21700,193
"5312815",26095,193
"5312216",25496,193
"5296417",9697,193
"5305266",18546,193
"5310514",23794,193
"5287127",407,193
"5309584",22864,193
"5299119",12399,193
"5302014",15294,193
"5299053",12333,193
"5302816",16096,193
"5293681",6961,193
"5296965",10245,193
"5310426",23706,193
"5305471",18751,193
"5297087",10367,193
"5309544",22824,193
"5305461",18741,193
"5295034",8314,193
"5313231",26511,193
"5309880",23160,193
"5291126",4406,193
"5299309",12589,193
"5296587",9867,193
"5299481",12761,193
"5292932",6212,193
"5296861",10141,193
"5302001",15281,193
"5299549",12829,193
"5292801",6081,193
"5304115",17395,193
"5298229",11509,193
"5296124",9404,193
"5340443",26188,194
"5340221",25966,194
"5326687",12432,194
"5328516",14261,194
"5324916",10661,194
"5332016",17761,194
"5330375",16120,194
"5321096",6841,194
"5319343",5088,194
"5319365",5110,194
"5331928",17673,194
"5339929",25674,194
"5319531",5276,194
"5324941",10686,194
"5328290",14035,194
"5318759",4504,194
"5328425",14170,194
"5339418",25163,194
"5321518",7263,194
"5339954",25699,194
"5329480",15225,194
"5316694",2439,194
"5328178",13923,194
"5314945",690,194
"5336782",22527,194
"5326240",11985,194
"5321594",7339,194
"5314971",716,194
"5329135",14880,194
"5328154",13899,194
"5314743",488,194
"5331876",17621,194
"5328497",14242,194
"5328384",14129,194
"5339026",24771,194
"5315345",1090,194
"5336933",22678,194
"5339328",25073,194
"5327781",13526,194
"5321203",6948,194
"5322834",8579,194
"5323622",9367,194
"5328262",14007,194
"5318859",4604,194
"5340129",25874,194
"5321970",7715,194
"5317793",3538,194
"5336236",21981,194
"5318908",4653,194
"5338422",24167,194
"5342429",639,195
"5343007",1217,195
"5359875",18085,195
"5359097",17307,195
"5354883",13093,195
"5364859",23069,195
"5361759",19969,195
"5365336",23546,195
"5358320",16530,195
"5344754",2964,195
"5353208",11418,195
"5357540",15750,195
"5356625",14835,195
"5367591",25801,195
"5348527",6737,195
"5363690",21900,195
"5347622",5832,195
"5352597",10807,195
"5345808",4018,195
"5347473",5683,195
"5353722",11932,195
"5356167",14377,195
"5361749",19959,195
"5345827",4037,195
"5367205",25415,195
"5349732",7942,195
"5353599",11809,195
"5343017",1227,195
"5356947",15157,195
"5360033",18243,195
"5351431",9641,195
"5353548",11758,195
"5345114",3324,195
"5355490",13700,195
"5357887",16097,195
"5345648",3858,195
"5367173",25383,195
"5365790",24000,195
"5365635",23845,195
"5356566",14776,195
"5369187",27397,195
"5352039",10249,195
"5342759",969,195
"5345970",4180,195
"5356579",14789,195
"5352886",11096,195
"5358438",16648,195
"5344464",2674,195
"5368423",26633,195
"5342279",489,195
"5391667",22342,196
"5388070",18745,196
"5386998",17673,196
"5390543",21218,196
"5377130",7805,196
"5381255",11930,196
"5373622",4297,196
"5390668",21343,196
"5388302",18977,196
"5375692",6367,196
"5386528",17203,196
"5370981",1656,196
"5385581",16256,196
"5370198",873,196
"5389746",20421,196
"5392779",23454,196
"5395200",25875,196
"5384534",15209,196
"5380265",10940,196
"5376558",7233,196
"5392953",23628,196
"5392729",23404,196
"5391951",22626,196
"5373855",4530,196
"5389617",20292,196
"5390275",20950,196
"5377107",7782,196
"5380505",11180,196
"5386875",17550,196
"5395832",26507,196
"5389498",20173,196
"5386688",17363,196
"5392701",23376,196
"5387416",18091,196
"5377717",8392,196
"5382707",13382,196
"5375399",6074,196
"5379768",10443,196
"5370565",1240,196
"5379536",10211,196
"5391036",21711,196
"5386005",16680,196
"5386028",16703,196
"5396551",27226,196
"5376353",7028,196
"5389175",19850,196
"5386561",17236,196
"5393341",24016,196
"5384920",15595,196
"5371742",2417,196
"5404565",7705,197
"5409685",12825,197
"5398579",1719,197
"5419989",23129,197
"5412858",15998,197
"5398621",1761,197
"5414509",17649,197
"5415597",18737,197
"5404841",7981,197
"5417375",20515,197
"5417762",20902,197
"5404344",7484,197
"5414303",17443,197
"5420551",23691,197
"5413412",16552,197
"5423307",26447,197
"5415470",18610,197
"5401922",5062,197
"5412934",16074,197
"5420698",23838,197
"5415810",18950,197
"5412560",15700,197
"5416580",19720,197
"5419701",22841,197
"5397600",740,197
"5407486",10626,197
"5402306",5446,197
"5421864",25004,197
"5403034",6174,197
"5417845",20985,197
"5417423",20563,197
"5414994",18134,197
"5415373",18513,197
"5403281",6421,197
"5415696",18836,197
"5401107",4247,197
"5405815",8955,197
"5403197",6337,197
"5404309",7449,197
"5402452",5592,197
"5418574",21714,197
"5416713",19853,197
"5405654",8794,197
"5407883",11023,197
"5423328",26468,197
"5407143",10283,197
"5400615",3755,197
"5407219",10359,197
"5398544",1684,197
"5400469",3609,197
"5428116",3721,198
"5437164",12769,198
"5429090",4695,198
"5440505",16110,198
"5444088",19693,198
