"","row","col"
"933123",5522,108
"3923644",2954,443
"3474420",8234,392
"3505793",18418,395
"3591914",20124,405
"4177622",6567,470
"1764831",10057,202
"1776134",9691,203
"3583438",22158,404
"2349043",9229,267
"5210335",26777,583
"4438024",1850,499
"1669806",27102,190
"4922388",22311,553
"2430391",1064,277
"4226533",24430,475
"2534251",20674,287
"3450114",13154,389
"1631022",14979,186
"5230108",373,587
"4236381",254,477
"3742083",6320,422
"3652778",16537,412
"4762279",22675,535
"3512868",7339,396
"3699819",6511,417
"549026",2476,64
"3193273",3486,361
"4842263",257,545
"1594089",12564,182
"3242443",17280,366
"3542342",977,400
"165019",20383,19
"2162084",14526,245
"4735739",5724,533
"1670652",2439,191
"5072752",16072,569
"3554708",6695,401
"4159305",24791,467
"1804336",6549,206
"1655062",24319,188
"3924475",7318,443
"1149879",9476,132
"4344088",18707,488
"3604906",6337,407
"2603687",19100,296
"640074",26879,73
"1640595",16075,187
"4088954",12753,460
"1254461",14742,145
"3812886",12391,430
"714574",22581,82
"3621723",13629,409
"2266581",16070,257
"4656994",680,524
"4773017",5740,537
"2999415",9305,339
"2839563",9076,322
"186132",3952,22
"4440422",9322,499
"79222",5349,10
"2576034",4603,293
"1565243",25744,178
"1379560",12581,159
"879565",24728,101
"3348781",18766,378
"3661384",13164,413
"4213024",7274,474
"739555",25950,85
"5166128",10724,579
"179568",8171,21
"231858",20699,27
"3829601",27502,431
"565992",20920,65
"3990163",15628,450
"4264713",1094,480
"2109616",138,240
"3833740",10063,432
"4902647",18114,551
"4354638",26366,489
"2213601",7840,251
"4467545",10535,502
"4090919",16489,460
"2981147",8834,337
"2010496",23808,228
"266295",979,32
"781355",10340,90
"66718",3764,9
"764182",15584,88
"3231640",16211,365
"3722233",22675,419
"3368384",3557,381
"163022",15314,19
"1496190",24191,171
"3583421",22110,404
"5040808",14218,566
"1818311",20005,207
"5220343",4930,585
"195423",5950,23
"3796493",4895,428
"3161352",10595,357
"3888945",7404,438
"2652785",25029,301
"2229172",7503,253
"2078727",8564,236
"2683626",18375,305
"3654881",23486,412
"3109552",9123,351
"4849223",25082,545
"1955894",3618,223
"2042367",15093,232
"3446453",5685,389
"4296542",4938,483
"2711621",197,309
"4804314",23045,540
"1268598",4349,147
"2715978",10871,309
"100437",13240,12
"2969603",5294,336
"1159739",867,134
"2993761",16807,338
"3350827",25397,378
"2226362",26132,252
"4046455",2259,456
"4541115",26638,509
"2512730",19739,285
"4982082",3774,560
"5123140",22197,574
"1762636",4938,202
"2699080",11798,307
"4371314",14940,492
"2991946",10441,338
"3998136",11331,451
"3730050",19326,420
"5025424",25175,564
"4006929",11969,452
"266481",1499,32
"1926914",19247,219
"3033944",3336,343
"4278786",14018,481
"3650397",6177,412
"5175577",10448,580
"2005241",7806,228
"4706939",23572,529
"4402898",21343,495
"1435076",4071,165
"4467865",11285,502
"3288834",22247,371
"2202381",22430,249
"4928486",25127,554
"3369970",9783,381
"2171503",12902,246
"1435004",3913,165
"1904594",9490,217
"4196024",11568,472
"495841",24904,57
"1131616",22135,129
"5212344",7945,584
"3627269",27227,409
"2221076",7452,252
"37688",5794,6
"1933469",17519,220
"539170",26877,62
"620872",19719,71
"2675553",26826,304
"3349730",21617,378
"2449961",3573,279
"1393765",21053,160
"3889857",10660,438
"2452603",12380,279
"3169393",8009,358
"4297728",7711,483
"1441282",24752,165
"5107900",5415,573
"834238",15085,96
"1399216",12617,161
"4405569",1271,496
"4503085",23275,505
"351534",24510,41
"4555847",5139,512
"4955798",19421,557
"1780785",23557,203
"538169",24198,62
"1533938",26321,175
"2511252",16051,285
"3642307",12493,411
"4376351",3592,493
"4421466",11151,497
"4673415",23696,525
"1978028",12420,225
"2620467",17958,298
"2220323",4039,252
"1608885",1514,184
"2400494",6853,273
"3472822",4232,392
"4389693",13155,494
"510687",23201,59
"1489205",25862,170
"667347",11526,77
"4323635",1122,486
"1646819",4521,188
"2436776",15655,277
"1118855",1942,128
"2609993",11346,297
"2128903",6424,242
"4582186",993,516
"4650037",11588,523
"3236618",708,366
"2630902",20995,299
"4194039",6944,472
"2281561",20514,259
"4019464",18060,453
"3485201",10926,393
"3183357",3296,360
"4028759",13521,454
"1942824",21767,221
"4951105",5325,557
"2989394",27290,337
"2975973",24655,336
"4582284",1194,516
"854026",601,99
"353235",1667,42
"1291",5332,2
"725",3868,2
"3666641",25343,413
"4350915",15206,489
"4691966",7542,528
"2615827",2945,298
"1235135",12857,143
"506685",10475,59
"1767466",16020,202
"2612783",18918,297
"3448119",9110,389
"705621",1420,82
"844659",14536,97
"906249",25563,104
"1349182",22848,155
"1752539",27138,200
"2050340",11304,233
"2301387",21091,261
"2338519",25126,265
"2378782",4478,270
"4590999",27453,516
"4220734",4784,475
"1999351",15746,227
"4963610",15102,558
"297013",11787,35
"4011237",23038,452
"4313865",26155,484
"2841682",15531,322
"750098",27387,86
"616879",9204,71
"5237125",21821,587
"3482607",1868,393
"931535",1182,108
"36032331",1456,407
"1083820",18012,124
"1655512",25366,188
"2381183",15002,270
"379957",13286,44
"5121315",17515,574
"623221",26729,71
"2429601",26336,276
"2507276",6258,285
"919460",9153,106
"3350916",25761,378
"4204457",9338,473
"3567073",10073,403
"2049612",9712,233
"1683558",18745,192
"2523095",18427,286
"2740952",23845,311
"106900",6026,13
"3080607",619,348
"3193441",3995,361
"3980849",17416,449
"3801554",26516,428
"2713459",3995,309
"3919756",7916,442
"2558372",25412,290
"2322876",5107,264
"914179",21701,105
"2036435",25186,231
"2723436",846,310
"112774",21788,13
"4147612",10665,466
"3380240",10182,382
"4598858",21750,517
"400552",18378,47
"3129697",4652,353
"4790655",26939,538
"1535412",4599,176
"4607730",18609,518
"1982028",24602,225
"285073",7377,34
"3817920",916,431
"337607",4020,40
"148392",17586,17
"4686796",19566,527
"4081122",19714,459
"607586",12447,70
"913555",20050,105
"3199503",22758,361
"2027885",3928,231
"3715090",24077,418
"1816500",15121,207
"2897889",10485,328
"2398791",1481,273
"3808506",23754,429
"2924375",10768,331
"4805966",1819,541
"1567543",5564,179
"1531006",15511,175
"2850433",16676,323
"1426639",9889,164
"2673214",19165,304
"1249513",24164,144
"4567829",27032,513
"3171595",19069,358
"217728",4804,26
"2445245",12355,278
"1669412",26186,190
"4172959",22380,469
"4008495",15924,452
"2556871",20585,290
"855313",4633,99
"3157404",1057,357
"2407711",5519,274
"422206",7859,50
"2130085",9888,242
"2873979",23954,325
"3936398",18891,444
"2186115",4511,248
"3502834",10994,395
"3056699",14297,345
"1263979",17786,146
"4393317",23159,494
"3839977",24634,432
"3367809",2587,381
"2418605",13044,275
"2708255",14384,308
"3699949",6729,417
"5209563",23820,583
"330931",15014,39
"381221",15983,44
"4622551",14359,520
"827172",26009,95
"187260",7542,22
"412246",24463,48
"3830982",3277,432
"1375893",3929,159
"726226",9242,84
"986990",6267,114
"800662",1331,93
"3448720",10334,389
"1837476",1148,210
"2153620",20252,244
"4167253",8468,469
"555408",17270,64
"4268631",12951,480
"4354282",25261,489
"4420958",9978,497
"2349279",9882,267
"2207521",16430,250
"2568964",8612,292
"2812834",22112,319
"2237161",4885,254
"3218897",9323,364
"4597514",18532,517
"1185272",5337,137
"874861",7797,101
"1715311",12080,196
"2563751",16596,291
"1492401",10893,171
"1840544",10691,210
"1000480",12488,115
"3627697",690,410
"1861461",20551,212
"4384277",23681,493
"2374592",19119,269
"2741677",25461,311
"2067776",3102,235
"4177318",5633,470
"4857987",26374,546
"212941",14296,25
"3110851",11960,351
"1198126",25130,138
"1305245",1268,151
"3651154",9173,412
"4562466",6022,513
"803635",11889,93
"133988",23394,15
"3490042",26153,393
"687883",26120,79
"1612000",10620,184
"988383",8838,114
"2390266",25866,271
"2213567",7788,251
"2154845",25102,244
"1871672",25457,213
"4671201",17652,525
"734987",9112,85
"981158",4591,113
"3228975",10067,365
"2926318",15727,331
"1808487",20334,206
"324135",25779,38
"1912065",4627,218
"1539081",16138,176
"1337391",18833,154
"670834",24509,77
"1039442",16602,119
"279385",15904,33
"843212",10807,97
"815332",25194,94
"2661",9871,2
"224943",2596,27
"4997588",24877,561
"5237760",23922,587
"4631907",14226,521
"863240",26272,99
"2028744",6304,231
"5061660",12093,568
"2716277",11302,309
"5247187",21020,588
"4548216",3775,511
"5205441",11515,583
"4009861",18848,452
"2732596",25480,310
"4690907",5474,528
"2543916",26020,288
"2587290",13741,294
"4756982",7285,535
"3898091",10593,439
"2502116",19435,284
"2248902",15397,255
"1566330",1979,179
"3499731",4005,395
"5177783",17730,580
"604987",5957,70
"4360488",25099,490
"1258961",2543,146
"1301520",17002,150
"834686",16003,96
"1482795",10930,170
"3730154",19486,420
"3518126",20495,396
"382435",18940,44
"4979347",24996,559
"1962300",18974,223
"479836",10101,56
"3591234",17473,405
"1526518",26402,174
"563612",13397,65
"2605922",27054,296
"1449601",2896,167
"559052",26035,64
"3899177",15941,439
"3151769",11384,356
"2746666",12318,312
"3573182",24907,403
"2839115",7929,322
"21007",12815,4
"2467206",26757,280
"4897036",1285,551
"305300",6123,36
"2024588",21738,230
"3470541",26281,391
"2650897",20746,301
"2205421",8088,250
"3814136",15730,430
"4152387",25359,466
"4101605",14618,461
"4906617",3129,552
"354211",4557,42
"1253127",10664,145
"3139456",26227,354
"4452824",25144,500
"3188239",15173,360
"1195294",16891,138
"2058768",4685,234
"717269",4667,83
"3569398",15927,403
"3612860",10684,408
"2227401",1328,253
"1139664",7428,131
"3709725",8806,418
"859370",15679,99
"3994973",27306,450
"4072437",16483,458
"1900",7871,2
"4450864",19909,500
"408027",14089,48
"3134840",23863,353
"3455309",25104,389
"1093762",14279,125
"3379504",8667,382
"3726728",11416,420
"818377",5085,95
"2769241",27019,314
"442615",10279,52
"1291841",14788,149
"5173620",5055,580
"4417057",287,497
"4068987",7517,458
"1798041",16880,205
"955318",11600,110
"3283397",3346,371
"1375949",4050,159
"2586669",12040,294
"51310",15182,7
"3035461",8238,343
"1824170",17807,208
"1729465",1284,198
"4465581",1454,502
"2102707",6487,239
"5066594",27045,568
"218939",9078,26
"1801516",24711,205
"2484982",22438,282
"1985770",6997,226
"2193246",21967,248
"3273995",1381,370
"558107",24133,64
"4522952",23646,507
"3530563",9346,398
"3790643",10533,427
"576333",24199,66
"1398731",10871,161
"1675334",16624,191
"1701819",21810,194
"4628373",5308,521
"5112749",19452,573
"1157370",14361,133
"2958593",25626,334
"2050091",10712,233
"3909515",687,441
"1804517",7900,206
"1411640",23565,162
"3244058",22091,366
"1869693",19271,213
"5131350",19806,575
"3153275",16547,356
"2541912",18471,288
"4567398",25075,513
"2599720",4997,296
"2849667",15419,323
"3131850",11547,353
"3719857",14445,419
"2219488",1174,252
"3461973",19113,390
"1541674",26108,176
"3850219",21513,433
"2850084",16118,323
"1904369",8621,217
"5054680",21665,567
"1564216",23577,178
"499198",9470,58
"1080046",9093,124
"2107014",18640,239
"1183141",22820,136
"2932303",3282,332
"858206",12765,99
"4674752",26748,525
"5108504",7151,573
"2468496",3608,281
"2103533",8671,239
"184385",25066,21
"3927858",23212,443
"2626324",9028,299
"4295903",3522,483
"2786135",21414,316
"3732186",26690,420
"3259039",12981,368
"272917",23947,32
"2475628",218,282
"1037352",12049,119
"3176763",11070,359
"2420548",18599,275
"2953196",11619,334
"1346058",14736,155
"4790080",25270,538
"1977046",9882,225
"3164812",19225,357
"3734759",9427,421
"833014",11968,96
"4734831",2837,533
"3611640",3916,408
"2881048",13978,326
"4525187",2865,508
"1595139",15942,182
"4704752",17364,529
"5099001",5158,572
"98404",6600,12
"2363690",20188,268
"5104225",21738,572
"5233708",11941,587
"2574500",26556,292
"676865",16443,78
"449908",5571,53
"4040032",13210,455
"1164457",16402,134
"1514009",20464,173
"2756942",18046,313
"5164799",6447,579
"4044961",25884,455
"3947659",23911,445
"3544780",6595,400
"197115",12212,23
"4054015",20123,456
"644634",15143,74
"4830926",26022,543
"329395",11775,39
"4773952",8171,537
"4216724",17843,474
"3802580",2899,429
"454473",17427,53
"4954695",17208,557
"2760185",1113,314
"1551855",22067,177
"686260",19531,79
"3219167",9789,364
"1964964",24372,223
"2393840",11547,272
"4725314",24874,531
"5185294",12611,581
"2746514",11896,312
"240647",6948,29
"3041757",755,344
"3565974",7409,403
"2160107",9628,245
"2294354",3208,261
"975298",10774,112
"4266856",7684,480
"5019410",8201,564
"4888990",9951,550
"4246155",23508,477
"3576834",6548,404
"4211261",1996,474
"291780",26806,34
"846988",21288,97
"4776589",13348,537
"2292228",25061,260
"1282096",14450,148
"1446363",17065,166
"4464628",26885,501
"4946939",18566,556
"825009",20161,95
"2418429",12530,275
"3390829",12509,383
"4497895",10636,505
"1155031",3429,133
"2217679",23311,251
"4524895",1345,508
"4680096",1883,527
"1216293",5095,141
"4733189",23294,532
"2960039",3035,335
"2900164",17406,328
"1582135",1257,181
"1835516",23423,209
"5092937",17159,571
"4692865",10051,528
"1032831",24303,118
"5057748",1866,568
"798558",15244,92
"1171072",10261,135
"2123904",11078,241
"819752",8250,95
"5252685",8574,589
"3664895",21623,413
"3352344",3729,379
"2715858",10718,309
"2256551",11586,256
"1436431",8597,165
"4045750",349,456
"1242794",4444,144
"4031944",20460,454
"1346638",15921,155
"817777",3493,95
"3693012",13881,416
"252079",8975,30
"4212970",6941,474
"2834316",22699,321
"3222452",19806,364
"4337016",14598,487
"3339504",17733,377
"50203331",10264,564
"5177189",15601,580
"3760190",6577,424
"3104619",21587,350
"2156770",1761,245
"629812",19233,72
"2969312",4652,336
"2607456",4834,297
"514220",6530,60
"4622871",15110,520
"4651357",14903,523
"998",4817,2
"3453192",20060,389
"1107708",1812,127
"773604",14918,89
"1608509",891,184
"3369374",7279,381
"1835362",23088,209
"3610487",24914,407
"1700886",18921,194
"4354517",26095,489
"4578334",15463,515
"2157718",3708,245
"4041888",18043,455
"1130391",14022,129
"495937",25291,57
"3514713",11921,396
"2362671",17807,268
"4633616",18256,521
"3601024",22071,406
"1363531",11562,157
"36505",670,6
"4922332",22244,553
"4969510",3289,559
"2120829",26612,240
"3813502",14024,430
"2563892",17671,291
"3604518",5455,407
"1148527",5863,132
"1101219",6546,126
"1567185",4875,179
"1478027",26927,169
"1358466",23355,156
"200417",21421,23
"269394",12339,32
"1115169",20192,127
"4128427",6518,464
"1463778",13067,168
"4214810",11950,474
"1280312",10111,148
"2926302",15691,331
"117277",8156,14
"1192496",9403,138
"2489391",8831,283
"3711009",11919,418
"2371217",10618,269
"4636189",922,522
"3572075",22587,403
"684407",14164,79
"4913331",20489,552
"1330761",25582,153
"139477",12090,16
"4104237",21433,461
"5165528",8871,579
"1528917",7738,175
"409331",17457,48
"3677705",24875,414
"2438935",21354,277
"1308370",8161,151
"2226923",253,253
"299006",16332,35
"1932745",14445,220
"3330833",19715,376
"1983275",826,226
"3992044",20698,450
"4777396",14827,537
"1157260",13980,133
"4913457",21029,552
"4906032",1435,552
"1787126",15797,204
"2633913",3900,300
"735622",12872,85
"174104",18243,20
"4445519",27138,499
"1794714",9241,205
"2356955",4495,268
"4132611",17228,464
"3682827",12435,415
"3459887",12984,390
"1080648",10641,124
"4877581",5171,549
"326781",5865,39
"2548659",22281,289
"1021651",25566,117
"185483",1053,22
"3708827",6254,418
"4969949",4123,559
"1940121",12485,221
"2803891",19782,318
"2548334",18683,289
"4612962",9134,519
"2574368",26402,292
"4523611",25179,507
"245006",18404,29
"4915775",2567,553
"5033987",20796,565
"2263563",6362,257
"3975819",476,449
"289451",19148,34
"1693475",16728,193
"192341",23809,22
"2383864",2971,271
"4878301",7786,549
"4799862",12289,540
"1837724",2389,210
"5245421",16009,588
"4222569",10563,475
"3650439",6889,412
"4846962",16153,545
"4566413",22076,513
"1939053",8041,221
"1733693",17899,198
"765125",18336,88
"1349067",22208,155
"1766933",14934,202
"4275670",6553,481
"1088800",3077,125
"1636871",7026,187
"1202951",13479,139
"2339551",422,266
"265006",19386,31
"2988520",25563,337
"4279176",14913,481
"3525232",15039,397
"273570",25882,32
"5200337",24785,582
"4055239",23177,456
"743150",9405,86
"764787",17085,88
"2209358",22181,250
"4168905",12308,469
"2280674",18151,259
"155633",15639,18
"3929340",2078,444
"4969490",3261,559
"2984715",16992,337
"4750309",15919,534
"2735748",9267,311
"2721454",23588,309
"4369980",11831,492
"3749828",3489,423
"2151600",13552,244
"3449378",11559,389
"2152145",15485,244
"820644",10093,95
"1986804",9480,226
"1311004",14881,151
"430411",4221,51
"816693",1439,95
"2505375",1584,285
"4127844",5025,464
"799965",24936,92
"5067753",3550,569
"1189517",25385,137
"2831274",15779,321
"4791681",3618,539
"2233837",22031,253
"2239919",13827,254
"2659960",4839,303
"185151",26982,21
"1860961",18905,212
"1105370",21037,126
"4298607",9842,483
"3762499",13164,424
"1016342",8242,117
"2192573",20482,248
"1643140",23706,187
"393828",20873,46
"4826211",14601,543
"3531245",13024,398
"1190542",3198,138
"2094939",5846,238
"4255569",24142,478
"4595995",14394,517
"3626873",26543,409
"2572080",19139,292
"3668286",1711,414
"4415377",24229,496
"2902073",23853,328
"2892450",17503,327
"2724757",3859,310
"3063177",2928,346
"3800872",21003,428
"746231",16268,86
"3046886",15428,344
"1100410",3140,126
"122321",21659,14
"1155837",7296,133
"2979050",4447,337
"927263",26890,106
"2971433",12094,336
"1958904",11569,223
"597087",6275,69
"3072152",6208,347
"1524306",19088,174
"208445",24826,24
"1947615",8115,222
"3328575",8550,376
"4344261",18962,488
"3830233",1518,432
"3437322",10894,388
"1772705",380,203
"944370",8565,109
"3495711",18639,394
"4186793",9410,471
"1040415",19890,119
"3899576",18296,439
"2755148",12532,313
"2655972",13052,302
"2746374",11391,312
"2159960",9405,245
"975685",12175,112
"2557010",20903,290
"2215258",14253,251
"3440819",19448,388
"3680764",5328,415
"2015281",12297,229
"4363861",15528,491
"579817",8470,67
"4386468",3915,494
"2227491",1430,253
"2654256",4817,302
"5081671",15416,570
"1206498",26847,139
"1042061",25094,119
"1302306",18676,150
"5072281",15376,569
"242329",11132,29
"3995182",1153,451
"1406908",8964,162
"1134383",10003,130
"1531534",17581,175
"4913066",19466,552
"5154228",2889,578
"1538667",15317,176
"42281",18303,6
"2205143",6958,250
"1503902",22819,172
"1954123",159,223
"1094764",16308,125
"288551",16744,34
"1477690",25469,169
"2150489",10458,244
"645816",19124,74
"193612",174,23
"211619",10560,25
"2305670",3834,262
"3204549",10718,362
"282393",26188,33
"487991",1533,57
"1394901",25334,160
"2673627",19926,304
"2842755",19099,322
"3844027",6801,433
"1112209",12568,127
"1377019",6687,159
"2624358",3384,299
"2716076",11000,309
"3335192",6290,377
"2763451",10435,314
"4836776",13191,544
"2841589",15413,322
"4618187",27083,519
"1587392",19121,181
"3459009",9855,390
"2106360",16189,239
"2058869",5264,234
"171964",12678,20
"176090",24705,20
"4155874",11624,467
"970128",22000,111
"1589673",27418,181
"1727338",21734,197
"1152561",19966,132
"659263",9565,76
"4690518",3490,528
"1276478",632,148
"3484624",8790,393
"1071313",8255,123
"1761559",2489,202
"3317101",3676,375
"1164028",15215,134
"431393",6629,51
"375336",1854,44
"4743685",1183,534
"778615",2035,90
"492099",12098,57
"4971270",7198,559
"5247109",20938,588
"90019",9889,11
"2478167",6281,282
"3919237",6352,442
"959656",25104,110
"2641093",24236,300
"1828622",5974,209
"4396624",5017,495
"4026970",9273,454
"1534138",26831,175
"5024820",23540,564
"3531840",15008,398
"1759061",20585,201
"4740632",18858,533
"2805951",27219,318
"2096924",12918,238
"5038785",7764,566
"1176175",24610,135
"1194791",15759,138
"4222254",8107,475
"294371",6311,35
"4500794",17845,505
"3169408",8036,358
"3437936",12349,388
"2588647",17460,294
"3954149",22388,446
"2152299",15860,244
"1913004",6674,218
"676133",14599,78
"3053333",6515,345
"2297225",10274,261
"2331449",8531,265
"4465479",1334,502
"5065234",22902,568
"434167",13754,51
"2430309",853,277
"2084801",27183,236
"1872180",26817,213
"5056794",27087,567
"4775832",11658,537
"30902181",3206,349
"4096488",3125,461
"869807",19070,100
"960994",1962,111
"1262536",13349,146
"3340526",20899,377
"1831030",12868,209
"1085753",22231,124
"212898",14226,25
"5004098",14187,562
"4756534",6365,535
"600913",17629,69
"1873054",1485,214
"493582",16607,57
"3973814",22916,448
"2615415",1073,298
"2964567",17544,335
"3036595",12195,343
"2930325",24951,331
"1215084",27330,140
"2193405",22332,248
"1733476",17059,198
"1147918",4639,132
"944540",9141,109
"1842994",18164,210
"4478118",12541,503
"3863132",5656,435
"1636105",5353,187
"226177",5115,27
"448818",2927,53
"371645",20757,43
"4794207",17266,539
"3106251",806,351
"4725144",24224,531
"3483901",6110,393
"2194758",25052,248
"2750746",23353,312
"2666381",24964,303
"2018848",26405,229
"2638743",17904,300
"2194261",23946,248
"4715260",19235,530
"2849367",14911,323
"962167",4741,111
"1179419",7691,136
"2897276",7541,328
"3374144",21733,381
"1850540",13806,211
"3126833",23688,352
"1347597",18469,155
"4814849",9595,542
"3654996",24226,412
"4567657",26403,513
"3621529",13346,409
"5110948",14251,573
"3873443",10625,436
"2171563",13003,246
"2449860",3429,279
"391007",3452,46
"1604050",12422,183
"1057776",26092,121
"572810",14536,66
"5236497",20394,587
"1509314",9219,173
"2498120",8764,284
"1421323",24354,163
"1966963",1932,224
"996463",232,115
"4611733",4835,519
"4607164",17022,518
"1800458",22619,205
"3493831",11968,394
"842717",9659,97
"932970",5236,108
"2390838",961,272
"3540888",23043,399
"2512726",19734,285
"1455078",17563,167
"3845789",10757,433
"3726690",11346,420
"1035807",6399,119
"3640205",8318,411
"1095356",17856,125
"4561815",4665,513
"3216521",3419,364
"3651521",10357,412
"2874025",24022,325
"1060798",6621,122
"970749",23820,111
"4630303",10431,521
"2393856",11570,272
"3975773",27515,448
"597140",6333,69
"5095591",23839,571
"899289",6338,104
"1809097",22780,206
"1171026",10205,135
"641103",3131,74
"3591173",17046,405
"1666648",17012,190
"451841",11665,53
"10887",7458,3
"819363",7370,95
"2869774",11693,325
"4026279",7526,454
"1107385",1056,127
"1751670",24223,200
"295843",9622,35
"5025486",25346,564
"3924291",5776,443
"631012",22377,72
"1680600",9183,192
"4749693",14759,534
"1137072",257,131
"1209498",7928,140
"3529937",7459,398
"4558211",14298,512
"3683802",15140,415
"2288451",13707,260
"1469153",25462,168
"366299",8054,43
"1950370",16215,222
"3074256",11439,347
"2264916",11960,257
"3168635",2394,358
"957676",17879,110
"3159531",6229,357
"3857638",15837,434
"1533090",23854,175
"3763671",16124,424
"3946464",19552,445
"726500",9727,84
"135442",26645,15
"5067254",1282,569
"583187",19488,67
"232691",22363,27
"1866966",10724,213
"1322697",1052,153
"2028776",6339,231
"3284578",7976,371
"4215508",13243,474
"3615331",25357,408
"4413374",19003,496
"125433",2799,15
"3508513",24438,395
"3975898",592,449
"4832808",2028,544
"5176249",12068,580
"837100",21929,96
"2422049",24473,275
"3868815",22443,435
"4318686",13346,485
"753432",9412,87
"4644424",26883,522
"3900698",23924,439
"3468514",19267,391
"495010",20952,57
"5216751",20551,584
"391779",5615,46
"5045646",479,567
"2344162",19918,266
"356984",12162,42
"2379798",7760,270
"4261035",13765,479
"3587929",6524,405
"2005977",9891,228
"3647503",25052,411
"776102",20418,89
"1392124",17044,160
"2359895",11128,268
"3348703",18655,378
"4695808",18814,528
"1326861",14350,153
"5242573",8108,588
"382574",19276,44
"4981890",3487,560
"1474214",14370,169
"1524627",19959,174
"2641544",25859,300
"1353531",7834,156
"1327029",14701,153
"3308218",4661,374
"3910699",4262,441
"2027286",2486,231
"360519",21573,42
"4155303",9099,467
"2134039",19492,242
"1972731",20169,224
"5134862",1299,576
"408213",14902,48
"3039644",19129,343
"2248115",12196,255
"1190388",2776,138
"2507258",6200,285
"1805412",10340,206
"438102",23316,51
"4770559",26847,536
"3560698",16464,402
"1892800",2882,216
"572081",12271,66
"4607478",18079,518
"1120029",5625,128
"1665795",13840,190
"1495571",20670,171
"923026",17609,106
"3270907",18409,369
"3732034",26278,420
"3681846",8882,415
"2217131",21540,251
"543366",12667,63
"5135551",4172,576
"1857140",8008,212
"4888115",7918,550
"3988626",11991,450
"3382473",15423,382
"4924042",1365,554
"5179220",22063,580
"708992",8933,82
"814047",19501,94
"2708578",16109,308
"706401",2639,82
"440116",453,52
"4297593",7416,483
"3060138",23061,345
"2754685",10477,313
"2090175",17865,237
"2999896",10448,339
"380682",14603,44
"1963512",21394,223
"415057",10209,49
"637556",17765,73
"2626599",9840,299
"990368",13575,114
"1005500",1976,116
"3801104",24500,428
"165495",21665,19
"3562061",24007,402
"3868305",20650,435
"4102799",17466,461
"2578305",10925,293
"3046854",15392,344
"902269",15170,104
"3189162",17388,360
"2129244",7405,242
"5401",16925,2
"839766",446,97
"4688548",24796,527
"648188",26731,74
"4925553",8109,554
"1202715",12617,139
"1229246",25440,142
"452992",14482,53
"4368826",8999,492
"4074548",25412,458
"85665",23609,10
"5006196",20784,562
"4890218",12555,550
"2062234",14350,234
"2360875",13652,268
"1333230",7823,154
"1091173",7719,125
"4586662",14197,516
"903153",17885,104
"345489",5480,41
"881940",5495,102
"3826978",21716,431
"4850041",213,546
"4832856",2133,544
"4833162",2841,544
"4325791",9989,486
"1775767",7759,203
"168306",2815,20
"1988800",14042,226
"340091",12710,40
"1563415",22013,178
"3861833",1960,435
"409218",16949,48
"1581319",26046,180
"3165921",22250,357
"122038",20660,14
"2943948",9480,333
"1107078",347,127
"874182",6121,101
"2062176",14056,234
"4350688",14709,489
"2679637",9158,305
"2418979",13925,275
"2142277",14104,243
"5247227",21368,588
"4817363",18593,542
"3984012",222,450
"2287726",11731,260
"4051477",13569,456
"1430242",18302,164
"733768",5377,85
"4431216",7475,498
"286625",11443,34
"129695",13292,15
"1947336",7731,222
"4807887",7358,541
"264369",17953,31
"4489491",15045,504
"1040878",20775,119
"4079303",13409,459
"4594203",10391,517
"1163242",13066,134
"3065552",11085,346
"1091855",9123,125
"1262579",13414,146
"3013774",20308,340
"2060141",9457,234
"1186853",15379,137
"4807584",6419,541
"3193672",4496,361
"790281",10715,91
"3049594",24071,344
"943880",7300,109
"494441",19114,57
"2124555",14780,241
"2593353",5047,295
"1657766",6010,189
"5010667",7526,563
"1941673",16786,221
"387104",5524,45
"4321860",23405,485
"4754296",25979,534
"1032928",24499,118
"775012",17561,89
"1277952",4110,148
"752792",7871,87
"3812246",9664,430
"3302594",10280,373
"3365447",22732,380
"1733111",16490,198
"2047120",4343,233
"346481",8891,41
"1363605",11745,157
"1240198",24674,143
"3006285",1917,340
"2445882",14460,278
"2127601",3014,242
"2967487",26205,335
"2495488",330,284
"3996236",5697,451
"996627",860,115
"3667425",27203,413
"383682",22292,44
"4233484",18437,476
"2195762",940,249
"2601004",11088,296
"3864116",8488,435
"2374703",19434,269
"4663663",23279,524
"837939",23664,96
"1973506",23886,224
"4662483",19781,524
"4676328",11477,526
"973455",2650,112
"1107586",1553,127
"1410857",21061,162
"5183681",8828,581
"216814",1881,26
"3190017",20058,360
"4117804",27475,462
"708649",8089,82
"789161",7666,91
"269972",14635,32
"4079206",13017,459
"2863395",20996,324
"1265957",24820,146
"201839",26372,23
"732090",25795,84
"1227134",18114,142
"1290804",11561,149
"972635",27294,111
"5200075",24393,582
"1973052",22000,224
"3933512",12102,444
"3275048",4024,370
"4005467",7850,452
"3545294",7663,400
"616237",7526,71
"3747904",24199,422
"4236553",676,477
"2069188",7612,235
"226095",5001,27
"1120608",7433,128
"3269407",14288,369
"3931402",6950,444
"2236765",4292,254
"3351684",1541,379
"3833730",10051,432
"2390831",944,272
"2962023",8950,335
"3156989",27036,356
"2190673",15866,248
"4314939",1954,485
"5175260",9400,580
"1603199",10984,183
"4838828",18272,544
"3149845",5610,356
"280347",18444,33
"3411357",16946,385
"5176884",15085,580
"1224765",8818,142
"2821392",18387,320
"4224694",16935,475
