"","row","col"
"4070547",11745,458
"1716977",17432,196
"4080528",16390,459
"1118269",27437,127
"507359",12541,59
"2857048",7184,324
"554356",14988,64
"1885082",9949,215
"2033526",17174,231
"1556121",4503,178
"1442165",1969,166
"198215",15541,23
"905781",24448,104
"1637177",7649,187
"5054710",21715,567
"404686",3529,48
"3030488",20947,342
"4175229",298,470
"4045299",26757,455
"2636839",12318,300
"1920302",24576,218
"1763458",7091,202
"313910",5587,37
"756828",20976,87
"2786071",21300,316
"3269204",13577,369
"280358",18458,33
"3400895",17846,384
"2491663",16595,283
"3154827",20931,356
"5187629",18799,581
"2345325",24523,266
"1585275",12390,181
"3714327",20887,418
"2012033",26954,228
"2201465",18531,249
"765905",20534,88
"4066430",26437,457
"1994105",26392,226
"3067958",17922,346
"3147682",334,356
"4062640",15556,457
"3740716",2482,422
"1997702",9600,227
"3028113",15275,342
"3909508",679,441
"727486",12914,84
"3055363",11092,345
"3992964",23001,450
"833039",12036,96
"4020496",20362,453
"3146290",20836,355
"3472031",2350,392
"864295",1651,100
"531712",3602,62
"2728942",15477,310
"916577",1543,106
"2014937",11517,229
"770022",4422,89
"2153323",19786,244
"3853607",2001,434
"3153836",18489,356
"619598",16839,71
"3251579",16435,367
"58889",9255,8
"1958856",11495,223
"2082964",20821,236
"2294307",3102,261
"587202",3719,68
"821023",10603,95
"2364833",22711,268
"4557109",10650,512
"2178875",8866,247
"292366",388,35
"2814865",819,320
"1148763",6317,132
"1393386",20163,160
"2162597",15384,245
"1842185",14460,210
"3899157",15886,439
"1237395",18307,143
"2061967",13528,234
"3372100",14053,381
"1736546",814,199
"5207423",16337,583
"2338781",25742,265
"1564227",23597,178
"3241874",15745,366
"1432392",24077,164
"2504651",27432,284
"5059241",5776,568
"2534960",22145,287
"2312200",24041,262
"2945717",14637,333
"2852952",24428,323
"726343",9411,84
"3311242",13541,374
"2493365",20682,283
"1437909",12852,165
"4614583",14077,519
"1284075",19528,148
"4425386",20124,497
"1766423",13727,202
"4021571",23336,453
"1781744",26805,203
"195193",5438,23
"4750693",16922,534
"4065553",23650,457
"2085670",2546,237
"4945072",13547,556
"1604136",12811,183
"1879907",24237,214
"3491183",1427,394
"3782712",12483,426
"1245879",12525,144
"1134454",10087,130
"3427901",11341,387
"4033535",24464,454
"1485050",16448,170
"66876",4197,9
"2813404",23755,319
"508131",15513,59
"747189",19165,86
"1651984",17013,188
"4629247",7891,521
"2400277",6385,273
"2406348",1891,274
"3030485",20944,342
"3196440",13573,361
"1623749",18705,185
"675711",13367,78
"2206912",14715,250
"3300450",1233,373
"5049169",8421,567
"2681997",15103,305
"535431",15830,62
"654815",22055,75
"2491393",15957,283
"2940013",24179,332
"2673428",19476,304
"630477",21281,72
"148220",17307,17
"3765798",21554,424
"4927301",20224,554
"2674347",22021,304
"3160341",7969,357
"4774391",8953,537
"4670442",15673,525
"3248825",7966,367
"23790",19263,4
"3931321",6782,444
"2180978",16001,247
"429554",2249,51
"1705350",7298,195
"4976479",18298,559
"3996223",5679,451
"3398394",10209,384
"2755561",14852,313
"4268317",12175,480
"4413015",18058,496
"4232907",17389,476
"4177565",6344,470
"2049583",9240,233
"3078973",24566,347
"1483027",11468,170
"2616213",3919,298
"4481159",19835,503
"2132051",14149,242
"3493467",11081,394
"3778747",26564,425
"2706669",9778,308
"2434938",11195,277
"2813901",25177,319
"271372",18310,32
"920041",10833,106
"2942509",5462,333
"1456034",19744,167
"34404",20842,5
"3089397",27444,348
"723197",26933,83
"3248839",7985,367
"5140556",16709,576
"3859132",19146,434
"1414493",3552,163
"4133670",19792,464
"354774",6343,42
"4168975",12474,469
"2416925",7956,275
"1066368",21321,122
"366983",9314,43
"802552",8138,93
"3345170",9072,378
"2637062",13036,300
"3889028",7528,438
"2720839",22149,309
"928716",6540,107
"3120916",9116,352
"4560363",24962,512
"4198372",17546,472
"1634738",1898,187
"3593659",26491,405
"3543816",4509,400
"1494860",17901,171
"16712",1781,4
"2547463",14824,289
"974366",6865,112
"2967306",25834,335
"3786232",23010,426
"632138",26421,72
"1503113",20306,172
"1858359",11362,212
"155107",13818,18
"1504682",25076,172
"1369739",2652,158
"1354922",13262,156
"2852696",23274,323
"4299622",12329,483
"3221920",18321,364
"4004040",3574,452
"2167254",26789,245
"4286491",5882,482
"3240307",11598,366
"37615",5619,6
"4245695",22641,477
"3499379",3136,395
"143303",25319,16
"3426020",3882,387
"689103",2499,80
"700659",13743,81
"1791005",548,205
"278525",13416,33
"454805",18252,53
"5039441",9963,566
"4075008",26653,458
"276224",5691,33
"4924002",1320,554
"33864",19130,5
"1672059",6361,191
"3577739",8602,404
"3060152",23091,345
"4630581",10824,521
"4049146",8523,456
"5101446",12388,572
"4154247",3667,467
"2470225",8261,281
"4355109",2429,490
"1163209",12992,134
"2498199",8866,284
"5147026",10707,577
"1730531",6017,198
"2882021",16078,326
"1948609",11590,222
"4532640",1560,509
"2262354",2796,257
"3643459",14922,411
"4447827",9846,500
"4097045",4436,461
"727168",11092,84
"910864",14208,105
"2953580",12411,334
"1264226",18608,146
"3754155",16821,423
"53191",20521,7
"3186618",11261,360
"3775727",19900,425
"1069196",3913,123
"3740130",189,422
"1111584",10711,127
"2182402",20356,247
"4623689",18668,520
"189272",14227,22
"428626",122,51
"1208224",3367,140
"2748005",16310,312
"1696861",23828,193
"3037406",14212,343
"4929426",1109,555
"1348544",20486,155
"3997388",9315,451
"657779",4980,76
"5255758",15675,589
"2416466",6457,275
"2169462",7264,246
"3339021",16767,377
"5175021",8859,580
"2493612",21512,283
"1024170",4203,118
"3804911",11586,429
"4431495",8236,498
"30066",9534,5
"1601807",7266,183
"3672909",12533,414
"3990974",18127,450
"2232616",18047,253
"3199792",23750,361
"681673",6326,79
"972062",26445,111
"3690530",7649,416
"1156683",12302,133
"1082767",15840,124
"2910458",4009,330
"2056650",25737,233
"2681503",13799,305
"4849921",27080,545
"5013304",16621,563
"2675142",24717,304
"1905619",11556,217
"3344144",5251,378
"1270872",11264,147
"5245831",16962,588
"2542267",19525,288
"811585",13307,94
"4165094",3172,469
"4562898",8983,513
"5177797",17750,580
"4318534",13119,485
"5159529",17965,578
"5181323",1542,581
"394389",26961,46
"2291199",20940,260
"3100558",6792,350
"2380671",11467,270
"3356698",15438,379
"2303813",26732,261
"2442892",4494,278
"1949029",12643,222
"2584975",7687,294
"3769858",5010,425
"2944458",11141,333
"1654958",24162,188
"4797016",3688,540
"2574612",26864,292
"3333112",27048,376
"4097618",6081,461
"2689054",4693,306
"2899979",16435,328
"1262833",14645,146
"2247497",10477,255
"361928",25239,42
"4336457",12931,487
"5053848",19707,567
"2251857",24431,255
"73888",20392,9
"1683311",17909,192
"157782",25347,18
"4757135",7786,535
"3557701",23142,401
"3191275",24380,360
"1182081",17492,136
"3277296",11095,370
"3319000",8843,375
"5090589",11403,571
"3795812",1022,428
"2792653",11657,317
"4761061",19031,535
"2950132",2365,334
"4095979",1753,461
"4333097",1964,487
"1266806",27194,146
"4782760",26924,537
"5164173",4188,579
"1815036",11146,207
"4616372",20939,519
"1364514",13761,157
"2727708",12342,310
"587374",4835,68
"2014011",8057,229
"228548",11966,27
"1035122",3458,119
"2913500",11629,330
"4903233",19431,551
"1696418",22299,193
"3672847",12398,414
"4611489",3940,519
"2228157",4092,253
"53587",21721,7
"1683897",19253,192
"4924583",2933,554
"3995752",4913,451
"4342623",5963,488
"5195646",13261,582
"658116",5658,76
"3910552",3658,441
"3058763",19517,345
"3006030",1356,340
"3393729",21375,383
"828962",2469,96
"49577",11387,7
"1672989",9292,191
"3817618",3,431
"4950607",4460,557
"3202629",4917,362
"272653",23155,32
"2427231",16815,276
"2670416",10477,304
"1892644",2613,216
"3525201",14988,397
"3136496",4614,354
"1818109",19455,207
"1183930",26206,136
"3090094",2988,349
"3041937",1399,344
"761034",5672,88
"3589836",12587,405
"1488532",24344,170
"2956747",19511,334
"818890",6296,95
"4929776",1916,555
"1025098",6190,118
"554889",16038,64
"61673",16887,8
"2283720",417,260
"3458380",6867,390
"3227279",5942,365
"715473",25070,82
"4683411",11285,527
"4581442",25563,515
"267215",4552,32
"4620243",7320,520
"5154117",2670,578
"768559",27379,88
"4596910",16585,517
"934689",9947,108
"1844670",24415,210
"2972117",13685,336
"127168",7105,15
"2266348",15614,257
"1716093",15313,196
"108086",9263,13
"1709627",20871,195
"4498002",10890,505
"4811108",22065,541
"2132409",14919,242
"3684739",18606,415
"3855985",9637,434
"5152369",26227,577
"1020171",21924,117
"3592651",22921,405
"2857895",8951,324
"3882795",16524,437
"678672",22239,78
"1919394",22508,218
"2915775",16310,330
"1442877",5702,166
"1492888",12177,171
"173308",15567,20
"2539661",10268,288
"4843408",5403,545
"3854835",6662,434
"2312585",25319,262
"1050440",24641,120
"2669274",6121,304
"1135358",13686,130
"2468650",3866,281
"1836820",26217,209
"1289943",7710,149
"4355152",2478,490
"4945562",15266,556
"4060871",11192,457
"3437950",12376,388
"4311166",16870,484
"5082543",17574,570
"4981436",2631,560
"2163456",17517,245
"2160778",11292,245
"1577724",15543,180
"4158639",22282,467
"3260411",15751,368
"3538476",15479,399
"1037368",12072,119
"2354246",25506,267
"4369276",10671,492
"1085226",20776,124
"1683207",17730,192
"239714",4324,29
"2055977",23963,233
"5047896",5534,567
"4110123",8783,462
"2497364",6149,284
"4427816",26043,497
"4252017",13266,478
"2232736",18693,253
"2508539",9401,285
"312779",1917,37
"3513538",9045,396
"1037993",13283,119
"4945495",15010,556
"1636340",5801,187
"2923745",9499,331
"3612420",8104,408
"2348136",6434,267
"3685610",21569,415
"4871540",12338,548
"4432319",10599,498
"2168126",3742,246
"5170861",24207,579
"3419991",12768,386
"4086296",6853,460
"3113516",18508,351
"3308869",6839,374
"221724",20416,26
"4426650",23301,497
"4966294",23243,558
"5199671",22431,582
"1873483",2556,214
"2380408",10056,270
"1898146",18645,216
"2866311",313,325
"1213013",20152,140
"74248",21578,9
"869760",19003,100
"4140077",12061,465
"3534274",981,399
"4988587",24994,560
"2652893",25277,301
"3271298",19789,369
"3085153",15251,348
"1917146",16699,218
"764903",17687,88
"4713993",16124,530
"4456208",6569,501
"1538662",15312,176
"3219419",11451,364
"2692870",17955,306
"264841",19133,31
"4235193",24455,476
"1520781",9979,174
"2269691",5237,258
"556174",19354,64
"3989390",13799,450
"3541840",26517,399
"1190806",4858,138
"2773710",13468,315
"348449",14958,41
"2891665",15513,327
"2446348",17251,278
"3800230",18829,428
"136691",3636,16
"2915823",16385,330
"4556533",8095,512
"4728935",7939,532
"2827608",7505,321
"1975002",2393,225
"1389907",10919,160
"2112722",7196,240
"5044870",25970,566
"3963550",25527,447
"5089512",8198,571
"1834781",22029,209
"1343996",10454,155
"1520392",9156,174
"3010134",11086,340
"2691522",13240,306
"1316929",3250,152
"1139116",6020,131
"2072554",16464,235
"1720276",1027,197
"3337170",11677,377
"4053200",18099,456
"2691626",13642,306
"2365667",24510,268
"699738",10155,81
"254386",14459,30
"4160700",5944,468
"1915539",12839,218
"4293112",23419,482
"86426",26044,10
"4959820",3974,558
"1788832",21421,204
"4073590",20771,458
"1789711",24877,204
"1959530",12884,223
"2446960",19855,278
"4270278",17891,480
"4292090",20774,482
"1356445",18156,156
"3155124",21722,356
"3042593",3922,344
"4428754",287,498
"4722568",14211,531
"442450",9444,52
"1799297",20138,205
"113460",24392,13
"4886301",3727,550
"1104673",18982,126
"1186091",12371,137
"4322587",25215,485
"4535704",11381,509
"4136846",26929,464
"4961187",7071,558
"657367",3180,76
"1619169",5950,185
"3492294",6840,394
"5228696",15588,586
"2206805",14396,250
"2702749",25050,307
"145508",5491,17
"1155639",6698,133
"4443547",19506,499
"3444653",1625,389
"945809",12204,109
"4732663",20957,532
"4510226",18097,506
"1609887",3871,184
"4884843",805,550
"1861595",20959,212
"3979048",12332,449
"275236",3820,33
"338994",8076,40
"3304632",16971,373
"1292018",15441,149
"2375501",21289,269
"1118563",447,128
"1735018",20769,198
"2557315",21672,290
"2785896",20899,316
"4498981",13431,505
"4186677",9227,471
"4279139",14805,481
"2234192",23316,253
"390561",1865,46
"5153383",881,578
"1369011",26532,157
"3502449",10244,395
"2560571",6927,291
"2958058",23723,334
"4765218",7750,536
"450368",7157,53
"837973",23711,96
"120537",16572,14
"311958",26218,36
"679011",23423,78
"4912673",18595,552
"474044",21064,55
"2136366",334,243
"2230516",11999,253
"740350",27275,85
"3694480",18082,416
"2992950",14178,338
"1923507",6746,219
"3713201",17980,418
"690561",6526,80
"2982524",12350,337
"5082648",17791,570
"2330719",6766,265
"3088968",25962,348
"3016079",25397,340
"4768785",20345,536
"3596201",7597,406
"3722032",21665,419
"5134598",848,576
"4563814",11606,513
"3561813",23121,402
"599414",12995,69
"251675",8151,30
"2216570",18903,251
"5230191",1148,587
"1778577",17547,203
"3648564",27116,411
"2175301",26222,246
"4056871",26779,456
"3232168",17682,365
"3761599",10441,424
"695153",20864,80
"1058406",568,122
"3328338",7718,376
"4883654",25126,549
"1175546",22744,135
"306780",10817,36
"3889118",7667,438
"2227475",1411,253
"1145955",25975,131
"2442879",4478,278
"2639269",19333,300
"2562715",13372,291
"1529324",8987,175
"1880278",24956,214
"666447",8612,77
"853387",24132,98
"507908",14931,59
"4124829",25075,463
"4603315",6398,518
"1311205",15229,151
"3883328",18176,437
"4314474",146,485
"2093325",26533,237
"2081432",15535,236
"2499928",14579,284
"3361519",4593,380
"4291197",18420,482
"3886182",26895,437
"1296849",3756,150
"2517216",2917,286
"1943104",22858,221
"352731",338,42
"1102766",11991,126
"4628423",5445,521
"3109907",9964,351
"4904990",25899,551
"3032591",26941,342
"3316465",1909,375
"3394328",23965,383
"4661289",15742,524
"4980703",280,560
"975706",12204,112
"1286346",24409,148
"2327324",25913,264
"307120",11356,36
"516580",13462,60
"2499362",12400,284
"2745287",7465,312
"4043828",23284,455
"338572",7205,40
"401487",20165,47
"4338684",18544,487
"1068639",1887,123
"1723278",10288,197
"3624589",21250,409
"2247009",9004,255
"4808978",11659,541
"1032066",22751,118
"487558",574,57
"3907045",20455,440
"4863087",14748,547
"2985973",20064,337
"4018805",16614,453
"5173143",3610,580
"2773472",12668,315
"3858699",18305,434
"2438121",19064,277
"785749",23585,90
"1939309",9173,221
"3821000",7913,431
"2127290",1402,242
"1504566",24889,172
"1297449",5131,150
"2777322",24124,315
"4661470",16420,524
"2778577",442,316
"369936",16788,43
"3238535",5698,366
"4662241",18865,524
"2479170",8654,282
"5115680",3180,574
"2080519",12872,236
"3281378",23426,370
"4701197",8142,529
"3429939",17240,387
"3208009",19114,362
"1869246",18004,213
"3920662",13780,442
"5171757",26605,579
"4717085",26101,530
"4889131",10126,550
"3287676",16877,371
"3666235",24372,413
"3608767",18501,407
"236657",15541,28
"4740311",17669,533
"1455318",18183,167
"5066108",25499,568
"2704830",3664,308
"607332",11800,70
"1451747",9514,167
"5097249",667,572
"3079146",24915,347
"2209670",23433,250
"804668",16674,93
"2192940",21306,248
"5056038",25009,567
"3234865",23694,365
"766466",21885,88
"2237410",5281,254
"2298856",14560,261
"2894709",25117,327
"3805377",12916,429
"666596",8981,77
"1453091",12540,167
"2381665",16843,270
"2373027",15319,269
"1403304",26094,161
"145485",5196,17
"213511",16490,25
"4060518",9921,457
"1411886",24311,162
"505561",6518,59
"2371075",10148,269
"4972076",8906,559
"411581",22859,48
"4546162",22728,510
"4611387",3660,519
"5000311",6165,562
"1185818",11089,137
"2933108",5246,332
"259913",27097,30
"3369268",6737,381
"4543291",11422,510
"5093934",19423,571
"1787404",16615,204
"1449360",2007,167
"1384869",25109,159
"1626935",2572,186
"3979363",13014,449
"3351369",701,379
"1331786",2855,154
"1191535",6440,138
"1808373",20142,206
"4373638",20821,492
"4803294",20691,540
"3964572",633,448
"3516721",16968,396
"2521701",15423,286
"1826646",1348,209
"144427",2820,17
"257045",20315,30
"4687225",20561,527
"4416148",26233,496
"4023863",2225,454
"366721",8930,43
"1508956",8364,173
"1789469",24514,204
"3175767",7999,359
"141818",20079,16
"2237519",5656,254
"4749026",13542,534
"4826310",14826,543
"526344",16652,61
"1478893",1699,170
"1061249",7746,122
"411316",21739,48
"1382151",18622,159
"3910353",3374,441
"5007406",25322,562
"4751498",19456,534
"4055962",25000,456
"1059749",3753,122
"1683913",19273,192
"1815910",13727,207
"1995538",3315,227
"131713",18289,15
"4826555",15782,543
"4127290",3430,464
"5017862",4444,564
"361618",24385,42
"3179699",19100,359
"4763213",25843,535
"2475214",26809,281
"4172439",21220,469
"412190",24395,48
"2961478",7251,335
"4025792",6402,454
"4323214",61,486
"2131824",13720,242
"2524294",22686,286
"305526",7456,36
"748611",23236,86
"3461340",17753,390
"4498399",11977,505
"2890746",13169,327
"539425",635,63
"2446611",18466,278
"736576",15528,85
"3011996",15794,340
"4136323",25729,464
"4817007",17305,542
"2308454",13455,262
"2917965",21868,330
"2795743",20851,317
"4428929",620,498
"307658",12832,36
"4549573",7682,511
"5173241",3915,580
"4186770",9369,471
"985927",3604,114
"1646152",2700,188
"4566420",22125,513
"2393182",9595,272
"298492",14769,35
"3576756",6304,404
"1368435",24422,157
"913841",20861,105
"3277",11180,2
"2504031",26089,284
"4722165",12661,531
"4617730",25455,519
"3106797",2194,351
"4740928",19725,533
"3227053",5330,365
"4139154",8630,465
"2520329",12021,286
"2360724",13343,268
"2544028",26817,288
"3765114",19472,424
"4564394",14976,513
"5177773",17716,580
"3173567",1529,359
"3188582",16146,360
"521540",1240,61
"5096076",25513,571
"647155",24078,74
"2967862",977,336
"1511212",13342,173
"3321083",14024,375
"4931034",5198,555
"3912899",11341,441
"4664080",24243,524
"2935644",10984,332
"2236837",4381,254
"180293",10915,21
"2409771",11609,274
"483936",19985,56
"4226868",25438,475
"818775",6079,95
"3761936",11378,424
"730667",20580,84
"5222818",14743,585
"3156112",24592,356
"4788823",21581,538
"4797710",5428,540
"3803332",5265,429
"4148773",13915,466
"3402908",24780,384
"545250",18869,63
"4626561",535,521
"2158160",4912,245
"5237390",22727,587
"1399048",11977,161
"3069882",24258,346
"1276896",1576,148
"2948264",22303,333
"4111713",12561,462
"3051774",2815,345
"4664183",24694,524
"1966619",1064,224
"4807532",6337,541
"639419",24774,73
"1746349",4772,200
"3675060",18919,414
"3851279",23676,433
"4883002",23218,549
"1022392",50,118
"796678",6553,92
"3187313",12615,360
"1443490",8946,166
"5062374",14286,568
"5254842",13232,589
"2037605",907,232
"3322083",16667,375
"2242295",20031,254
"4968716",1930,559
"4694984",15607,528
"1707464",14543,195
"673254",5575,78
"4946328",17296,556
"2188527",10349,248
"5121090",16818,574
"1384017",23197,159
"1233375",8576,143
"1455554",18709,167
"681376",5263,79
"4932662",9497,555
"4721935",12146,531
"2511856",17716,285
"1816670",15507,207
"2699150",12013,307
"1422249",27041,163
"458672",666,54
"73845",20302,9
"2423503",1512,276
"5165654",9174,579
"5191994",4304,582
"1801057",23749,205
"1882699",3401,215
"3690365",7235,416
"1925785",16498,219
"4053578",19076,456
"2327020",22425,264
"4837927",15897,544
"2987974",24270,337
"4395573",2504,495
"202136",27042,23
"1457308",23649,167
"341941",20508,40
"2113559",8969,240
"107833",8552,13
"4147010",8792,466
"1410608",20386,162
"1283283",17357,148
"4479981",16752,503
"1644210",26058,187
"4194725",8526,472
"1350583",26202,155
"4516293",7542,507
"2071506",13642,235
"4663791",23718,524
"1588865",24105,181
"2287016",9847,260
"2555225",16776,290
"1002094",17463,115
"5124297",25897,574
"4179641",14912,470
"99577",10832,12
"2591707",25474,294
"1957477",7835,223
"4153844",3074,467
"3851822",24797,433
"4270181",17642,480
"3426908",6559,387
"298791",15707,35
"501972",17853,58
"2943925",9450,333
"3462022",19200,390
"2696242",1885,307
"2560226",5786,291
"1313746",20819,151
"1051971",2057,121
"411079",21051,48
"4456973",8466,501
"1930178",1986,220
"2209400",22254,250
"787409",1322,91
"4645963",2217,523
"1512734",17542,173
"4460611",17113,501
"622800",25800,71
"4546389",23330,510
"1270326",10133,147
"536057",17569,62
"4570204",11323,514
"4474840",4587,503
"4759433",15521,535
"4157627",17885,467
"2789502",2844,317
"2562263",12443,291
"3968976",11241,448
"176035",24360,20
"36793",2811,6
"4660048",12863,524
"4815968",13113,542
"3297443",19254,372
"1764386",9113,202
"1510361",11389,173
"1768720",19177,202
"1723896",12406,197
"2545619",8003,289
"4308969",7955,484
"1090272",5730,125
"1668082",21531,190
"3365155",21619,380
"1780373",22277,203
"1545538",8301,177
"1914394",10235,218
"1209022",6543,140
"1292003",15425,149
"3975104",25700,448
"4357856",15082,490
"4065586",23703,457
"5016151",25495,563
"3140011",961,355
"929565",12387,107
"3171098",15871,358
"4273994",2734,481
"3847304",14525,433
"4243777",18335,477
"842584",9365,97
"2306925",8912,262
"3954829",26261,446
"365185",5356,43
"4716186",21416,530
"479268",8890,56
"2274928",435,259
"338504",7122,40
"3391724",15428,383
"3058485",18839,345
"667787",12765,77
"840585",3315,97
"3056766",14430,345
"761659",9161,88
"4901372",14869,551
"1813535",7425,207
"2015518",12903,229
"2986707",21494,337
"4991253",4845,561
"5102531",16123,572
"2212343",4836,251
"1575580",7370,180
"1575732",7800,180
"2437163",16704,277
"3316370",1694,375
"1662072",2605,190
"1345165",13016,155
"1183185",22909,136
"5041037",14560,566
"5124502",27035,574
"4864670",18291,547
"3034177",3676,343
"3692268",12029,416
"3969659",13061,448
"2989339",27183,337
"62969",21471,8
"1581289",25972,180
"3051713",2537,345
"2677700",4019,305
"4538405",18768,509
"811521",13140,94
"2981404",9611,337
"4351590",16947,489
"4484776",1400,504
"3103222",16145,350
"2146668",24336,243
"2013580",7122,229
"2730634",19747,310
"3142059",8008,355
"3596761",8935,406
"3240195",11420,366
"4064551",20136,457
"3129187",3212,353
"4653707",20730,523
"3448763",10390,389
"3501400",8072,395
"1373208",18491,158
"1204904",20344,139
"2572652",20574,292
"484161",20473,56
"3114619",21177,351
"4049639",9415,456
"3735187",10469,421
"4495469",4637,505
"3676728",22765,414
"3826957",21682,431
"4586475",13694,516
"378581",9721,44
"2080077",11656,236
"135847",462,16
"4231682",13106,476
"667236",11342,77
"1379578",12653,159
"1664649",11234,190
"1513346",19160,173
"1726223",18378,197
"2830537",14188,321
"1277378",2680,148
"788879",7136,91
"629951",19429,72
"2857202",7577,324
"425814",18892,50
"3442243",23168,388
"579139",6154,67
"801467",5220,93
"2558086",23798,290
"484791",22230,56
"5085992",27082,570
"253710",12858,30
"4290999",17791,482
"3760994",8856,424
"1294515",24222,149
"2199021",11396,249
"536711",18932,62
"3649445",3373,412
"1342022",5047,155
"1660815",24229,189
"751255",3026,87
"1037380",12098,119
"4108101",3570,462
"1063885",14935,122
"2766353",19700,314
"299796",18454,35
"4253751",18407,478
"3492040",6266,394
"3942722",9667,445
"3296462",17215,372
"1329088",19250,153
"187381",7774,22
"4694192",13376,528
"548136",597,64
"2129439",7904,242
"1165816",20374,134
"1003646",22297,115
"917373",3325,106
"1390232",11659,160
"591126",17900,68
"3288685",20824,371
"4450414",18812,500
"2013749",7422,229
"2633721",3487,300
"3474658",8769,392
"3416577",3984,386
"3543695",4280,400
"5149321",18097,577
"4946757",18065,556
"2990513",6021,338
"2001072",21591,227
"1499637",8196,172
"2557933",23566,290
"1515866",25834,173
"3839507",23661,432
"1532426",20257,175
"3817260",25832,430
"2209514",22897,250
"3830285",1637,432
"3388896",5784,383
"2118868",22028,240
"4851198",3620,546
"2806596",1276,319
"3707045",420,418
"4467784",11182,502
"180418",11451,21
"4224334",16019,475
"3460930",15958,390
"3540570",22111,399
"3519960",24357,396
"1853710",25533,211
"2809062",10367,319
"4285935",4305,482
"324411",671,39
"3531588",13550,398
"4965036",18003,558
"3548484",15878,400
"3934877",15331,444
"912541",18194,105
"3049414",23828,344
"98334",6515,12
"1876987",15197,214
"5243941",12442,588
"584759",23752,67
"4924187",1924,554
"980265",2628,113
"4647313",5575,523
"4118295",1425,463
"3510954",2737,396
"855872",5547,99
"2050381",11587,233
"4798500",8108,540
"3081526",2709,348
"4043249",21964,455
"4627627",3608,521
"2449152",1052,279
"1269888",9044,147
"1717951",20161,196
"641335",3634,74
"3225271",1167,365
"4580801",23847,515
"714201",21575,82
"3549712",19015,400
"148190",17260,17
"620982",20304,71
"1607201",22797,183
"1000740",13146,115
"990797",14423,114
"1951597",18995,222
"3129837",4855,353
"1953632",26188,222
"1077711",3279,124
"1550396",19196,177
"5152659",26786,577
"5027724",5146,565
"712545",16685,82
"716401",530,83
"1206554",26912,139
"4425681",20776,497
"1688674",5967,193
"5117051",6464,574
"2749657",20299,312
"966477",13497,111
"3919894",8088,442
"3166387",23395,357
"2631721",24960,299
"3020926",17900,341
"4311152",16852,484
"2290062",18483,260
"2550004",977,290
"4767870",16495,536
"4409451",9992,496
"1909565",25857,217
"4390471",15434,494
"3115078",22441,351
"1661445",273,190
"3961646",19155,447
"263406",14627,31
"83354",17491,10
"2709263",18847,308
"2519293",9427,286
"4559332",19925,512
"1061624",8824,122
"5046376",2701,567
"524988",12726,61
"4223253",13119,475
"3278429",14218,370
"2416535",6549,275
"4835659",9745,544
"4743632",1063,534
"1239432",23051,143
"2478369",6612,282
"2980344",7237,337
"2949764",1287,334
"1295120",25966,149
"1182146",17637,136
"3811510",6686,430
"2131874",13781,242
"3377442",3599,382
"2190299",14972,248
"2519017",7673,286
"4867898",1091,548
"3917235",24916,441
"1236386",15790,143
"1730625",6339,198
"2066579",26982,234
"1561211",16683,178
"2215826",16827,251
"2562077",12040,291
"3284034",5434,371
"718964",11628,83
"614525",2750,71
"4000042",16642,451
"2336704",21454,265
"1817612",17914,207
"2780059",4821,316
"3425107",1328,387
"3218112",7701,364
"2872075",18689,325
"407626",12282,48
"4788120",19626,538
"4488261",11864,504
"3050102",25843,344
"11741",11573,3
"1348576",20562,155
"1747217",7399,200
"1569568",12953,179
"2031619",12895,231
"5254340",12362,589
"2909864",3037,330
"891023",3731,103
"266467",1469,32
"4212495",5984,474
"807552",883,94
"4632190",15217,521
"4437083",26723,498
"1948525",11460,222
"4147293",9751,466
"2449482",1995,279
"4051699",14186,456
"3852286",25947,433
"2724238",3062,310
"2478109",6209,282
"4683421",11307,527
"1497719",1930,172
"1442081",1148,166
"3340839",22283,377
"1843272",18874,210
"4193140",4576,472
"4362543",10325,491
"4790440",26641,538
"3400776",17608,384
"319832",26403,37
"4038399",9184,455
"3121562",10462,352
"4087160",8578,460
"4172958",22376,469
"1451252",7065,167
"4208342",19262,473
"3122701",13562,352
"2677907",4423,305
"2661194",7466,303
"4126426",1406,464
"364918",5007,43
"1451335",7366,167
"4870205",7152,548
"1228281",21536,142
"1711972",2746,196
"828807",2181,96
"848353",25796,97
"4745828",6268,534
"4769604",24002,536
"448020",27203,52
"3443794",27436,388
"4717088",26105,530
"4455613",5091,501
"402422",23885,47
"223338",25857,26
"289677",19512,34
"4225043",18658,475
"715220",24595,82
"3869115",23306,435
"3734402",8188,421
"3571409",21139,403
"4272851",145,481
"4176871",4492,470
"284316",5437,34
"3593635",26414,405
"4847218",17096,545
"2180647",15316,247
"132926",21232,15
"1520042",7984,174
"3347138",14696,378
"701193",15024,81
"20743",12337,4
"3104123",18458,350
"3870778",1939,436
"3490268",26787,393
"2881581",15024,326
"3371790",13354,381
"21267",13528,4
"4934078",12805,555
"169751",6306,20
"3609178",19222,407
"1370956",7784,158
"1441227",24669,165
"5245258",15502,588
"1027963",13461,118
"2616842",6572,298
"4968615",1758,559
"1258122",26953,145
"1166189",22172,134
"2392460",7122,272
"3960514",16144,447
"1900935",25944,216
"5071155",12346,569
"1278273",4905,148
"4120835",11670,463
"2421058",20261,275
"1064540",16054,122
"3620237",10523,409
"1865115",5221,213
"1202635",12176,139
"1218625",12795,141
"3302309",9580,373
"4745749",6169,534
"719816",15521,83
"413457",3030,49
