"","row","col"
"960533",11791,104
"964988",6685,105
"969638",20910,105
"966807",12951,105
"967378",14808,105
"966145",10558,105
"965382",8125,105
"968503",18285,105
"967867",16026,105
"967203",14387,105
"966842",13632,105
"965274",7609,105
"966582",12398,105
"964087",3279,105
"966844",13642,105
"966140",10553,105
"983413",26570,106
"973386",3756,106
"977593",13758,106
"982055",23579,106
"979548",18196,106
"972946",2764,106
"982688",24896,106
"981656",22824,106
"982917",25442,106
"974188",5715,106
"978865",16611,106
"973630",4373,106
"973446",3897,106
"976561",11059,106
"971761",137,106
"995895",27288,107
"989180",12224,107
"987977",9540,107
"993895",22874,107
"991644",17817,107
"994764",24666,107
"995525",26421,107
"984074",693,107
"984669",1985,107
"994522",24207,107
"984646",1930,107
"988938",11545,107
"994558",24288,107
"992327",19559,107
"984060",664,107
"997140",4383,108
"1002288",24465,108
"999439",12213,108
"998301",8046,108
"998165",7886,108
"1001131",18339,108
"996997",3531,108
"1001006",18178,108
"1000411",15171,108
"999310",11955,108
"997101",4045,108
"1000027",13450,108
"996413",1088,108
"996770",2816,108
"1000611",16109,108
"1004573",3696,109
"1006812",10665,109
"1009937",19755,109
"1011889",25624,109
"1011686",24647,109
"1009527",18722,109
"1006523",9386,109
"1010878",22686,109
"1003617",625,109
"1008191",14917,109
"1006481",9271,109
"1010549",21931,109
"1008952",17223,109
"1006868",10852,109
"1006565",9531,109
"1012804",399,110
"1016105",8125,110
"1016546",9235,110
"1016439",8876,110
"1015627",7020,110
"1014595",4418,110
"1023930",27363,110
"1017980",12678,110
"1023934",27378,110
"1022083",23025,110
"1022208",23423,110
"1013557",2079,110
"1019004",15258,110
"1023196",25584,110
"1021519",21863,110
"1027533",17420,111
"1030036",25862,111
"1029866",25299,111
"1029742",25133,111
"1028537",21763,111
"1030013",25814,111
"1025614",8037,111
"1028009",19276,111
"1025377",7545,111
"1025955",10266,111
"1028684",22248,111
"1024667",3426,111
"1029747",25139,111
"1026064",10998,111
"1026347",12811,111
"1030806",1399,112
"1033238",9844,112
"1033620",10671,112
"1036133",18787,112
"1037273",22302,112
"1033245",9853,112
"1033934",11977,112
"1038789",27366,112
"1035154",15912,112
"1035334",16555,112
"1034366",13330,112
"1033675",10898,112
"1037477",22837,112
"1031631",4623,112
"1035270",16092,112
"1040947",6689,113
"1044164",16894,113
"1043757",15092,113
"1045441",20171,113
"1044314",17233,113
"1040957",6709,113
"1045369",20036,113
"1044492",17532,113
"1042602",11529,113
"1040033",4522,113
"1045757",20803,113
"1044817",18691,113
"1046888",23956,113
"1046474",22714,113
"1041089",7357,113
"1055745",20053,114
"1057044",24383,114
"1056295",21784,114
"1048744",1340,114
"1057506",25544,114
"1048420",279,114
"1050972",7817,114
"1051464",9233,114
"1053093",13243,114
"1056819",23846,114
"1057531",25575,114
"1051126",8016,114
"1049000",2703,114
"1056735",23445,114
"1057777",26299,114
"1058642",1348,115
"1059488",2680,115
"1067665",20191,115
"1070372",26782,115
"1066095",16760,115
"1067458",19872,115
"1065367",15083,115
"1067477",19900,115
"1058119",111,115
"1068356",21976,115
"1065421",15432,115
"1065782",16006,115
"1059821",3425,115
"1069603",24816,115
"1061941",8274,115
"1073015",5640,116
"1074913",11416,116
"1075033",11739,116
"1077882",18949,116
"1078659",20786,116
"1080904",26316,116
"1071271",1949,116
"1073485",7374,116
"1078803",21416,116
"1076384",15024,116
"1072052",3898,116
"1075520",13220,116
"1071748",3242,116
"1070926",583,116
"1077736",18705,116
"1085726",14338,117
"1083428",5858,117
"1085692",14273,117
"1081602",1024,117
"1082171",2971,117
"1088082",20804,117
"1089463",25348,117
"1083746",6883,117
"1081683",1223,117
"1089535",25540,117
"1086269",15991,117
"1089995",26578,117
"1088570",22682,117
"1083823",7326,117
"1086385",16152,117
"1097973",23879,118
"1093939",10364,118
"1099349",27349,118
"1095784",17403,118
"1097706",23122,118
"1095803",17430,118
"1095690",17266,118
"1097803",23289,118
"1095837",17485,118
"1092448",6560,118
"1096991",21055,118
"1095345",16066,118
"1098888",26036,118
"1092097",5809,118
"1098102",24055,118
"1102453",7378,119
"1107142",17065,119
"1104547",11847,119
"1101302",4791,119
"1106424",15416,119
"1102423",7301,119
"1110231",25083,119
"1103374",9555,119
"1100290",2277,119
"1110615",25920,119
"1102119",6803,119
"1110978",26655,119
"1099757",807,119
"1101867",6104,119
"1106309",15283,119
"1113900",7251,120
"1117024",19256,120
"1118034",22950,120
"1118995",25054,120
"1118214",23492,120
"1115202",13136,120
"1111493",105,120
"1115625",14115,120
"1111889",794,120
"1114279",9841,120
"1112685",3279,120
"1113525",6242,120
"1119197",25345,120
"1113447",5847,120
"1117085",19339,120
"1124234",16659,121
"1127002",26014,121
"1124673",18274,121
"1125294",19766,121
"1124283",16792,121
"1119958",413,121
"1124747",18438,121
"1123660",15009,121
"1125959",21619,121
"1123537",14362,121
"1127417",26733,121
"1125398",20363,121
"1124998",18981,121
"1123648",14988,121
"1119978",443,121
"1136363",20379,122
"1128363",1955,122
"1136852",21435,122
"1136038",19631,122
"1130447",6594,122
"1135834",19272,122
"1137929",23761,122
"1135837",19276,122
"1135048",17187,122
"1139564",27160,122
"1132703",11839,122
"1133982",14890,122
"1129302",4027,122
"1128069",1166,122
"1128250",1511,122
"1142780",9841,123
"1144033",12106,123
"1140994",3318,123
"1144572",13348,123
"1140079",1177,123
"1147662",24237,123
"1143368",10930,123
"1142545",8244,123
"1141499",4966,123
"1143486",11212,123
"1141356",3983,123
"1140009",1028,123
"1148291",25897,123
"1146021",18919,123
"1145114",15129,123
"1152898",18750,124
"1149871",3866,124
"1149210",882,124
"1151212",10898,124
"1153302",19712,124
"1153168",19137,124
"1153204",19199,124
"1152222",16516,124
"1151022",10348,124
"1154613",24430,124
"1155313",26900,124
"1151412",11959,124
"1154779",24675,124
"1149569",3289,124
"1152538",17568,124
"1160900",14234,125
"1164817",25973,125
"1163904",23239,125
"1160936",14307,125
"1161002",14471,125
"1156690",3247,125
"1163846",23171,125
"1160726",13468,125
"1160576",13225,125
"1160057",11849,125
"1159348",10546,125
"1164409",24629,125
"1161882",16408,125
"1155686",533,125
"1165103",26969,125
"1167673",6829,126
"1167658",6808,126
"1166879",4851,126
"1171613",17795,126
"1165723",1378,126
"1169683",12813,126
"1169699",12842,126
"1165634",1278,126
"1171952",18810,126
"1171707",17946,126
"1169033",11489,126
"1174037",26363,126
"1167536",6574,126
"1171422",17064,126
"1167326",6133,126
"1176512",5685,127
"1176717",6570,127
"1177656",9866,127
"1179224",14318,127
"1179461",14944,127
"1183330",26829,127
"1181462",20044,127
"1176120",4962,127
"1175075",1776,127
"1180449",17165,127
"1181540",20433,127
"1177853",10508,127
"1179722",15647,127
"1175303",2904,127
"1176117",4958,127
"1192210",25574,128
"1186079",7639,128
"1187236",11449,128
"1185538",6490,128
"1188539",14999,128
"1188344",14541,128
"1186252",8001,128
"1188655",15176,128
"1189648",17495,128
"1191883",25064,128
"1192468",26401,128
"1187049",10941,128
"1190557",20532,128
"1183621",323,128
"1190657",20787,128
"1196440",18454,129
"1197353",20831,129
"1195536",13869,129
"1195136",12948,129
"1196742",19135,129
"1197742",22545,129
"1195416",13547,129
"1198818",26007,129
"1197900",23294,129
"1194795",11680,129
"1198902",26292,129
"1193190",3780,129
"1192928",1966,129
"1199174",26713,129
"1198664",25428,129
"1199900",1226,130
"1206112",16741,130
"1200746",3169,130
"1208554",22560,130
"1210087",25905,130
"1209426",24291,130
"1206046",16617,130
"1199958",1374,130
"1201993",6909,130
"1199715",764,130
"1203538",10284,130
"1205934",16368,130
"1206025",16568,130
"1201217",4589,130
"1210268",26352,130
"1211589",3277,131
"1213592",10785,131
"1219344",27250,131
"1219379",27287,131
"1216580",17403,131
"1217883",21703,131
"1216607",17448,131
"1210996",1239,131
"1212189",5647,131
"1212771",7706,131
"1216142",16315,131
"1215280",14563,131
"1212706",7470,131
"1213414",10227,131
"1218404",24682,131
"1227788",26109,132
"1219757",574,132
"1227053",23273,132
"1227927",26373,132
"1222391",8273,132
"1227297",24521,132
"1220311",2041,132
"1221806",6624,132
"1223335",11206,132
"1221493",6196,132
"1226529",20991,132
"1225952",18709,132
"1227686",25583,132
"1222816",10239,132
"1222842",10270,132
"1230707",7821,133
"1237859",26840,133
"1229349",3876,133
"1236604",21987,133
"1232161",11794,133
"1234888",18239,133
"1232836",13101,133
"1233699",15197,133
"1237698",26244,133
"1234703",17650,133
"1233140",13549,133
"1236467",21668,133
"1231325",9917,133
"1236042",20543,133
"1231621",10767,133
"1243571",19718,134
"1240489",9852,134
"1245400",26118,134
"1240583",10605,134
"1241014",12315,134
"1244806",24805,134
"1238367",1484,134
"1244936",25076,134
"1241264",12921,134
"1245471",26232,134
"1240747",10987,134
"1240196",9118,134
"1238605",3395,134
"1242199",14772,134
"1238928",4541,134
"1252678",19926,135
"1254240",25264,135
"1246851",2595,135
"1252717",20179,135
"1251132",15806,135
"1248096",6442,135
"1246017",527,135
"1248337",7766,135
"1246822",2563,135
"1247275",4020,135
"1246394",1622,135
"1252047",18486,135
"1245998",501,135
"1248792",9150,135
"1254804",26614,135
"1261248",13422,136
"1259300",8747,136
"1263878",19745,136
"1264777",21875,136
"1266226",25243,136
"1259366",8826,136
"1257008",4033,136
"1264972",22699,136
"1261049",12900,136
"1265749",24219,136
"1261147",13051,136
"1263893",19765,136
"1258050",5972,136
"1258727",7385,136
"1265097",22939,136
"1274484",19528,137
"1268825",3915,137
"1270591",8266,137
"1271044",9699,137
"1272717",14972,137
"1267660",938,137
"1272910",15256,137
"1270313",7775,137
"1273574",16871,137
"1267700",1000,137
"1274514",19571,137
"1268339",2559,137
"1272518",14102,137
"1270799",9167,137
"1268757",3788,137
"1281687",13949,138
"1284974",23938,138
"1283456",18181,138
"1286112",27234,138
"1283312",17945,138
"1284392",20598,138
"1281150",12626,138
"1282601",15758,138
"1285528",24941,138
"1281427",13321,138
"1286231",27392,138
"1280174",10785,138
"1282132",15038,138
"1278590",5551,138
"1284853",23395,138
"1288815",7932,139
"1291263",15441,139
"1293079",21623,139
"1294802",27140,139
"1287152",2738,139
"1289481",10270,139
"1291672",16496,139
"1290092",11984,139
"1293540",23419,139
"1286794",1953,139
"1286656",1201,139
"1290585",13269,139
"1288872",8000,139
"1293016",21536,139
"1293202",22157,139
"1302357",20136,140
"1297625",7373,140
"1299588",13112,140
"1302501",21452,140
"1302754",22110,140
"1303486",24196,140
"1297102",5547,140
"1303541",24385,140
"1301016",16937,140
"1296025",3208,140
"1300929",16822,140
"1295738",2493,140
"1295426",1207,140
"1302022",19375,140
"1295528",1323,140
"1313972",20350,141
"1316831",26643,141
"1306783",3769,141
"1312100",15899,141
"1310605",12784,141
"1307023",4343,141
"1310489",12548,141
"1307187",4657,141
"1305674",1390,141
"1311675",15082,141
"1309260",9679,141
"1317006",27111,141
"1310351",12184,141
"1306345",2813,141
"1305962",2069,141
"1323612",18225,142
"1322851",15920,142
"1324182",19791,142
"1324916",22136,142
"1323418",17433,142
"1324295",19973,142
"1322871",15946,142
"1319598",6505,142
"1322261",14649,142
"1318996",5249,142
"1325981",25501,142
"1319530",6346,142
"1317761",2446,142
"1326130",26136,142
"1322248",14635,142
"1331594",25765,143
"1328029",11403,143
"1327106",5864,143
"1329983",20668,143
"1329390",18762,143
"1331736",27440,143
"1327770",9529,143
"1331315",25324,143
"1330092",21095,143
"1327924",11065,143
"1327278",6196,143
"1330048",20804,143
"1328570",13638,143
"1329206",16881,143
"1329364",18719,143
"1332350",1601,144
"1337716",16216,144
"1332454",1727,144
"1338561",18629,144
"1339180",20362,144
"1335744",11595,144
"1334169",6762,144
"1336652",13424,144
"1335678",11490,144
"1338312",18233,144
"1336570",13247,144
"1338367",18364,144
"1340728",25530,144
"1339594",21795,144
"1339782",22662,144
"1348127",22640,145
"1348806",24571,145
"1349825",27044,145
"1344470",9824,145
"1348963",24939,145
"1347001",18999,145
"1347309",19907,145
"1349289",25783,145
"1342571",5269,145
"1346516",17515,145
"1347360",20005,145
"1348674",24099,145
"1345526",15033,145
"1342711",5615,145
"1346351",17191,145
"1350541",1879,146
"1351820",5006,146
"1354471",11582,146
"1353720",9581,146
"1350996",2954,146
"1355419",13338,146
"1358593",22674,146
"1355029",12623,146
"1351586",4634,146
"1349964",772,146
"1358985",24234,146
"1349997",823,146
"1350569",2010,146
"1356285",16102,146
"1357523",19537,146
"1360910",1957,147
"1364740",13063,147
"1361621",3681,147
"1364388",12283,147
"1363595",9938,147
"1368295",23767,147
"1364417",12377,147
"1369136",26089,147
"1363579",9832,147
"1366239",16805,147
"1363171",8797,147
"1363056",8271,147
"1367872",22165,147
"1366120",16243,147
"1362261",5961,147
"1372947",9976,148
"1371197",4523,148
"1371431",5099,148
"1376822",20432,148
"1370631",2956,148
"1371439",5140,148
"1375781",17483,148
"1370158",1545,148
"1369862",1108,148
"1374279",12612,148
"1374716",13942,148
"1373401",11109,148
"1373042",10265,148
"1373646",11444,148
"1376801",20400,148
"1383382",24235,149
"1382910",23253,149
"1383112",23706,149
"1380640",9929,149
"1381223",12139,149
"1379920",7886,149
"1380599",9622,149
"1383241",23913,149
"1379910",7871,149
"1382040",16665,149
"1380544",9513,149
"1378903",1219,149
"1382250",18802,149
"1380511",9415,149
"1381980",16326,149
"1387071",7277,150
"1394906",26589,150
"1390181",14700,150
"1386472",6192,150
"1388867",11813,150
"1385563",3955,150
"1393894",24375,150
"1387135",7411,150
"1394498",25802,150
"1386580",6317,150
"1388946",12008,150
"1386076",5391,150
"1391558",18243,150
"1391433",17900,150
"1393224",22651,150
"1395789",661,151
"1397746",5610,151
"1404916",26962,151
"1400448",13184,151
"1402591",20610,151
"1403446",23204,151
"1396099",2493,151
"1399073",10260,151
"1399737",11461,151
"1404745",26755,151
"1399324",10748,151
"1401854",18647,151
"1395608",398,151
"1396935",3746,151
"1400000",12028,151
"1412549",25768,152
"1411145",19519,152
"1407927",10353,152
"1407094",7724,152
"1412628",25966,152
"1405512",1382,152
"1405633",1968,152
"1408634",12429,152
"1411536",20566,152
"1407072",7680,152
"1406001",2846,152
"1406936",7452,152
"1410578",18478,152
"1408566",12293,152
"1405324",1140,152
"1414006",7520,153
"1413118",1522,153
"1415748",17968,153
"1414528",10674,153
"1412953",749,153
"1416515",26017,153
"1414998",12711,153
"1413878",7271,153
"1416569",26220,153
"1413809",6091,153
"1414673",10961,153
"1415287",14759,153
"1413591",4798,153
"1413202",2890,153
"1415004",12717,153
"1419157",7139,154
"1421689",16542,154
"1421678",16524,154
"1423209",23023,154
"1420204",10890,154
"1424079",26317,154
"1422253",18500,154
"1421338",15069,154
"1420987",14270,154
"1417728",3358,154
"1423568",24102,154
"1420418",11884,154
"1418807",6004,154
"1417285",1884,154
"1417806",3483,154
"1435041",22264,155
"1424370",49,155
"1426427",4339,155
"1428040",7917,155
"1434474",21095,155
"1425874",2992,155
"1427434",6627,155
"1435684",23458,155
"1427033",5595,155
"1425437",2155,155
"1434946",22046,155
"1425193",1586,155
"1436283",24518,155
"1431525",14941,155
"1436772",25500,155
"1443884",14459,156
"1438833",2457,156
"1441536",9103,156
"1442926",12070,156
"1439159",3231,156
"1439189",3367,156
"1445353",17760,156
"1448972",26375,156
"1441937",9987,156
"1443356",13248,156
"1445779",18795,156
"1438610",1950,156
"1438598",1932,156
"1443048",12559,156
"1443158",12846,156
"1455626",20867,157
"1453603",13475,157
"1451879",7768,157
"1449561",940,157
"1456274",23958,157
"1451472",6417,157
"1449580",980,157
"1450622",4789,157
"1455010",18066,157
"1456803",26828,157
"1456330",24057,157
"1456196",23386,157
"1452832",11569,157
"1456370",24138,157
"1455912",22737,157
"1465607",23046,158
"1466854",25851,158
"1463717",18125,158
"1463267",17011,158
"1458345",4412,158
"1458706",5580,158
"1457384",1222,158
"1463635",17858,158
"1465234",21019,158
"1460661",10697,158
"1460838",10974,158
"1463329",17237,158
"1460720",10817,158
"1465983",24092,158
"1461880",13220,158
"1470602",10821,159
"1472126",14114,159
"1475834",26103,159
"1475827",26090,159
"1468154",3203,159
"1472095",14053,159
"1474914",23288,159
"1472368",15048,159
"1474180",20553,159
"1473828",19258,159
"1471808",13362,159
"1471405",12619,159
"1474981",23378,159
"1468048",3010,159
"1470939",11349,159
"1479635",7858,160
"1483457",20376,160
"1481415",15005,160
"1478272",3888,160
"1477926",2954,160
"1480964",13455,160
"1480392",11717,160
"1484798",24529,160
"1480775",12966,160
"1484890",24787,160
"1480395",11721,160
"1480577",12264,160
"1483476",20405,160
"1481608",15528,160
"1484286",22166,160
"1495037",26953,161
"1487890",7638,161
"1491587",16885,161
"1487881",7622,161
"1487016",5368,161
"1486113",1295,161
"1492417",18970,161
"1493498",21975,161
"1487948",7791,161
"1487644",7206,161
"1487717",7322,161
"1492005",17961,161
"1488208",8960,161
"1493408",21736,161
"1490097",13212,161
"1502338",21515,162
"1503585",25891,162
"1502453",22033,162
"1497195",6363,162
"1498026",8986,162
"1501083",17720,162
"1499767",13455,162
"1499310",12208,162
"1495731",840,162
"1496136",2613,162
"1496300",2851,162
"1502121",20889,162
"1503572",25876,162
"1498667",10990,162
"1498212",9677,162
"1513031",20482,163
"1504323",496,163
"1513716",22485,163
"1514386",23969,163
"1513889",22842,163
"1511406",16753,163
"1515598",26437,163
"1505396",2889,163
"1509775",12837,163
"1506459",5535,163
"1515543",26361,163
"1514100",23413,163
"1509430",12038,163
"1515542",26360,163
"1516118",27390,163
"1522690",17799,164
"1517453",5126,164
"1521244",14572,164
"1517519",5221,164
"1521393",15114,164
"1522490",17371,164
"1520891",13533,164
"1519338",10637,164
"1517985",6208,164
"1520187",12222,164
"1520664",13214,164
"1518842",8987,164
"1523383",20889,164
"1518225",6775,164
"1519125",9832,164
"1529295",12550,165
"1529489",13370,165
"1532051",18973,165
"1526381",3302,165
"1529448",12785,165
"1529591",13508,165
"1526270",2894,165
"1525499",409,165
"1530274",15073,165
"1528997",12053,165
"1526147",2392,165
"1529759",13926,165
"1527544",7103,165
"1529180",12381,165
"1531006",16869,165
"1539153",15994,166
"1535004",2896,166
"1535849",5402,166
"1540258",18881,166
"1543334",26721,166
"1543133",26247,166
"1539923",18035,166
"1539628",17438,166
"1537186",10233,166
"1534210",79,166
"1541280",20870,166
"1535409",4751,166
"1539136",15673,166
"1535292",4102,166
"1538970",15280,166
"1547132",15607,167
"1543902",571,167
"1545949",9028,167
"1544474",3139,167
"1546022",9394,167
"1543814",455,167
"1547372",16095,167
"1550049",26235,167
"1545710",7696,167
"1545424",6484,167
"1546410",12396,167
"1546539",12669,167
"1546670",13600,167
"1545151",5205,167
"1547313",16003,167
"1559282",20873,168
"1560206",22794,168
"1562288",27247,168
"1558187",18386,168
"1554771",10083,168
"1551482",2459,168
"1562333",27400,168
"1561848",26316,168
"1553944",8225,168
"1560212",22805,168
"1552369",4566,168
"1554494",9506,168
"1560787",23966,168
"1560690",23731,168
"1553865",8044,168
"1563301",3354,169
"1571138",25131,169
"1564776",7594,169
"1568305",16949,169
"1562780",1778,169
"1565711",9931,169
"1564219",6181,169
"1566269",10984,169
"1567774",15185,169
"1564586",7087,169
"1568099",16436,169
"1570690",23767,169
"1568527",17570,169
"1571570",26024,169
"1566887",12635,169
"1572495",2735,170
"1577950",17675,170
"1579552",23035,170
"1578053",17934,170
"1572430",2658,170
"1572292",2508,170
"1572756",4319,170
"1575248",10903,170
"1572683",3761,170
"1574599",9398,170
"1578938",20210,170
"1574354",8568,170
"1576547",13917,170
"1577624",16783,170
"1572306",2523,170
"1585136",16845,171
"1582484",8256,171
"1581688",5858,171
"1583692",12013,171
"1583230",10467,171
"1582888",9593,171
"1587716",25456,171
"1581828",6610,171
"1581716",6033,171
"1582910",9634,171
"1582483",8255,171
"1581431",4540,171
"1587137",23890,171
"1580779",1073,171
"1585593",17818,171
"1595998",17346,172
"1599102",24060,172
"1597819",21040,172
"1592599",9890,172
"1594383",13735,172
"1595238",15277,172
"1590214",4771,172
"1596501",18538,172
"1597240",20158,172
"1592418",9190,172
"1596014",17395,172
"1594916",14520,172
"1593868",12833,172
"1595612",16085,172
"1590618",5453,172
"1609063",24224,173
"1609455",25079,173
"1602929",5658,173
"1609318",24881,173
"1603570",7954,173
"1607886",20699,173
"1607054",18574,173
"1609383",24987,173
"1605737",15366,173
"1601665",3114,173
"1609850",25974,173
"1607306",19094,173
"1602295",4457,173
"1604329",11307,173
"1608826",23792,173
"1611831",4724,174
"1614909",15239,174
"1612185",5678,174
"1617859",24105,174
"1615150",15970,174
"1616249",18912,174
"1613586",10624,174
"1617910",24196,174
"1610917",1308,174
"1615183",16153,174
"1618658",26640,174
"1617123",20904,174
"1614381",13901,174
"1614306",13797,174
"1615243",16229,174
"1625787",18763,175
"1621858",9275,175
"1622451",11298,175
"1620785",5355,175
"1625640",18299,175
"1619380",1900,175
"1626972",21665,175
"1625956",19005,175
"1625345",17816,175
"1626627",20738,175
"1627421",23333,175
"1621458",7928,175
"1627326",23075,175
"1627291",22972,175
"1622800",12079,175
"1635070",20111,176
"1631732",10855,176
"1631487",10311,176
"1629164",2049,176
"1635914",23054,176
"1633235",14765,176
"1629511",3389,176
"1634875",19784,176
"1635140",20221,176
"1636683",25572,176
"1636675",25562,176
"1629224",2421,176
"1632665",13057,176
"1630982",8147,176
"1633443",15099,176
"1639326",6204,177
"1637758",2769,177
"1637610",2592,177
"1638418",4017,177
"1644306",18485,177
"1641343",10992,177
"1638045",3410,177
"1643841",17570,177
"1644368",18667,177
"1638179",3603,177
"1647246",27419,177
"1645556",23333,177
"1641454",11138,177
"1646675",25947,177
"1644474",19265,177
"1653178",13825,178
"1656566",21745,178
"1657184",22893,178
"1656618",21834,178
"1649997",6277,178
"1655126",18516,178
"1650106",6543,178
"1658264",25025,178
"1653167",13804,178
"1655151",18564,178
"1656407",21453,178
"1656813",22237,178
"1656715",22017,178
"1653706",14952,178
"1656982",22564,178
"1662012",4859,179
"1670337",24770,179
"1663210",7653,179
"1660844",2751,179
"1660568",2446,179
"1665171",12791,179
"1668564",19620,179
"1663237",7767,179
"1666163",14901,179
"1668921",21259,179
"1670624",25888,179
"1667543",17647,179
"1668880",21213,179
"1669091",21747,179
"1669648",22637,179
"1679938",27154,180
"1677278",19157,180
"1672797",5344,180
"1671643",1309,180
"1671549",991,180
"1677525",19839,180
"1678839",23725,180
"1672651",5086,180
"1673942",8169,180
"1678778",22990,180
"1676231",16222,180
"1676738",17631,180
"1673838",8024,180
"1674627",11489,180
"1679325",25512,180
"1681614",9567,181
"1680007",1316,181
"1684415",23136,181
"1682699",13762,181
"1680231",2448,181
"1681138",8075,181
"1683657",19809,181
"1682081",11698,181
"1681906",10956,181
"1683007",14838,181
"1681182",8145,181
"1684625",24105,181
"1680550",5312,181
"1682808",13948,181
"1681338",9085,181
"1685060",257,182
"1691343",22310,182
"1687057",7955,182
"1685506",1881,182
"1691838",24395,182
"1686261",4922,182
"1687735",11402,182
"1691692",23848,182
"1690401",19464,182
"1686053",3837,182
"1687016",7910,182
"1686988",7874,182
"1688628",13252,182
"1688471",12991,182
"1688578",13174,182
"1694794",7243,183
"1700635",25554,183
"1695827",10570,183
"1697838",16633,183
"1693330",1446,183
"1692913",846,183
"1693564",3062,183
"1695993",11695,183
"1696735",13524,183
"1697903",16778,183
"1696163",12202,183
"1696095",12000,183
"1699392",21622,183
"1700287",24836,183
"1693885",4708,183
"1712945",26839,184
"1709696",19305,184
"1707235",14379,184
"1703036",4079,184
"1706365",12514,184
"1706225",12244,184
"1708745",17514,184
"1710744",21721,184
"1705200",9823,184
"1709373",18802,184
"1705027",8875,184
"1703690",6017,184
"1713177",27384,184
"1710685",21593,184
"1704182",6974,184
"1715218",6580,185
"1722007",25957,185
"1717497",13224,185
"1721865",25571,185
"1713929",2923,185
"1718642",16123,185
"1720787",22273,185
"1721563",25026,185
"1713412",272,185
"1718206",15186,185
"1718184",15157,185
"1718258",15430,185
"1721348",24391,185
"1714580",4866,185
"1722146",26293,185
"1733876",24652,186
"1724973",5627,186
"1732304",21421,186
"1733751",24458,186
"1725327",6520,186
"1723158",1367,186
"1734256",25944,186
"1722815",722,186
"1728155",12957,186
"1731358",19565,186
"1730744",18268,186
"1723658",2066,186
"1725800",7869,186
"1724849",5103,186
"1723974",2973,186
"1736748",7655,187
"1740992",19322,187
"1736009",4557,187
"1738696",14375,187
"1740431",18091,187
"1736445",6698,187
"1741403",20828,187
"1736470",6742,187
"1742354",23896,187
"1738873",14890,187
"1736081",4661,187
"1739889",16575,187
"1741629",21415,187
"1741374",20778,187
"1737565",10814,187
"1749570",16887,188
"1744627",1424,188
"1745304",4599,188
"1751671",23026,188
"1749169",15531,188
"1751113",20979,188
"1748331",13312,188
"1748937",15253,188
"1744725",2347,188
"1750832",20310,188
"1747997",12647,188
"1746594",7968,188
"1750594",19911,188
"1746069",6673,188
"1749021",15349,188
"1761581",20014,189
"1755541",6996,189
"1761204",19240,189
"1762792",23222,189
"1761936",20670,189
"1760229",17150,189
"1762918",23396,189
"1755178",6316,189
"1757551",11127,189
"1763749",25348,189
"1759064",14643,189
"1758579",13690,189
"1758168",12553,189
"1755917",7634,189
"1758630",13756,189
"1765057",664,190
"1764865",273,190
"1775040",27476,190
"1770561",16288,190
"1768861",11499,190
"1771061",17162,190
"1767144",6539,190
"1769917",14670,190
"1770584",16312,190
"1769979",14772,190
"1769423",13422,190
"1771627",18228,190
"1770026",14898,190
"1774985",27292,190
"1772532",20357,190
"1779550",10987,191
"1780359",12588,191
"1777966",7734,191
"1776683",5075,191
"1784426",25407,191
"1782639",19291,191
"1782068",17817,191
"1782033",17759,191
"1779017",10135,191
"1777561",6791,191
"1780822",13857,191
"1777664",6944,191
"1778278",8169,191
"1778773",9687,191
"1785154",27490,191
"1789869",14704,192
"1791060",18384,192
"1787898",9291,192
"1785610",688,192
"1787887",9274,192
"1792438",23364,192
"1791822",20406,192
"1786654",4562,192
"1791685",20188,192
"1790401",16453,192
"1788522",10902,192
"1787205",6333,192
"1789193",13168,192
"1791136",18814,192
"1792435",23358,192
"1802453",27208,193
"1798592",15108,193
"1798620",15145,193
"1798750",15344,193
"1801773",24908,193
"1796843",9700,193
"1796870",9787,193
"1797228",11497,193
"1794696",3596,193
"1796864",9731,193
"1796749",9174,193
"1796816",9658,193
"1801113",22033,193
"1798614",15138,193
"1798604",15124,193
"1807365",13426,194
"1807490",14194,194
"1803073",1328,194
"1807927",15787,194
"1810684",24200,194
"1810851",25124,194
"1810970",26012,194
"1804660",5641,194
"1803741",3273,194
"1806825",11937,194
"1810592",24054,194
"1808792",18175,194
"1802907",677,194
"1806276",9347,194
"1809017",18687,194
"1819348",21347,195
"1820704",24742,195
"1818225",18165,195
"1817562",16687,195
"1812015",1354,195
"1820190",23191,195
"1817141",15726,195
"1813826",6278,195
"1814125",6912,195
"1820217",23326,195
"1819160",20931,195
"1816785",14762,195
"1820476",24402,195
"1819428",21477,195
"1815496",11575,195
"1830810",27063,196
"1822544",2956,196
"1826969",15465,196
"1825545",11368,196
"1823520",5533,196
"1824507",8115,196
"1830586",26397,196
"1821759",217,196
"1826275",14073,196
"1825555",11625,196
"1827377",16679,196
"1822056",1242,196
"1829307",22305,196
"1825536",11343,196
"1827319",16545,196
"1836439",16867,197
"1836207",16428,197
"1831971",3641,197
"1839856",26313,197
"1836132",16187,197
"1834986",12357,197
"1834058",8900,197
"1836393",16708,197
"1832722",5821,197
"1837046",18676,197
"1837734",20537,197
"1833895",8256,197
"1839564",25656,197
"1836666",17384,197
"1834006",8817,197
"1846794",21764,198
"1847208",23102,198
"1845199",16840,198
"1842206",6669,198
"1840852",1908,198
"1846076",18529,198
"1848191",25967,198
"1844261",14228,198
"1843350",10265,198
"1841592",4927,198
"1845110",16591,198
"1842364",7212,198
"1842588",7645,198
