"","row","col"
"3425706",3734,302
"2626127",7627,232
"680754",22628,54
"1524562",8977,134
"1733431",9553,152
"3714254",12625,326
"743417",11420,62
"29467",3715,3
"4867578",1850,423
"3050247",6826,267
"4379995",8412,381
"5245839",9971,454
"614855",502,50
"662316",13138,53
"1845722",15289,163
"472829",24204,37
"5228821",26329,452
"5041324",20347,436
"2007516",13762,178
"3722559",11827,327
"3439882",12105,303
"1428456",437,125
"4621800",24775,401
"2562406",15614,227
"1057557",6541,93
"3358095",11925,296
"3000340",22029,262
"5163681",5952,448
"1145126",17721,100
"4166104",437,365
"5095918",9461,441
"4651657",8942,404
"3320023",2251,293
"3916381",6236,345
"717437",19795,58
"3679701",10443,323
"2247015",17703,201
"1591725",24538,139
"100018",7107,8
"4125940",13564,361
"3316473",15764,292
"4076089",79,357
"1912652",18252,168
"2846672",2694,250
"1506561",2561,131
"4669376",20670,405
"3411779",21674,300
"244583",22800,19
"3608529",25634,317
"583752",17214,47
"3607831",24077,317
"4575605",15233,398
"2099288",22216,186
"1151267",5201,101
"1907206",7408,168
"5204520",5258,451
"1903623",265,168
"5144829",16039,446
"3571932",915,315
"2877371",9407,252
"2623890",2586,232
"4429189",8077,385
"4343061",4295,378
"1375503",25935,120
"4495810",8460,391
"4303598",7580,375
"3688288",337,324
"1600986",15584,140
"2006561",11424,178
"4930122",6612,428
"3841075",10355,338
"2695945",22551,237
"1328526",12947,116
"2129026",19212,189
"3317694",20512,292
"764162",3669,65
"5223710",16235,452
"1857761",18190,164
"223858",8959,18
"4891727",1891,425
"2854836",18991,250
"4955451",5065,430
"5002458",16486,433
"3027339",11989,265
"1736059",14862,152
"2542324",23644,225
"2426330",5244,217
"8037",15996,1
"2153979",3832,192
"1090141",6996,96
"1173530",22492,102
"4608637",26069,400
"1809496",17788,159
"4365993",1024,380
"1348272",3311,118
"2482472",9147,221
"2823421",11106,248
"4317929",8690,376
"4984204",7481,432
"2711850",26943,238
"5146635",20485,446
"1250080",26194,108
"3228094",21747,283
"3669331",17149,322
"2266471",1777,203
"1906239",5430,168
"2793754",6705,246
"2931440",8336,256
"872068",16726,75
"2052709",16737,182
"1687667",587,149
"4695771",26130,407
"147952",248,12
"4943327",7194,429
"2996370",11267,262
"2958300",8650,258
"2068521",3548,184
"3520134",8142,310
"1514774",20001,132
"5162613",3814,448
"604447",7269,49
"138263",1555,11
"3143209",717,275
"514543",21588,41
"4694148",22380,407
"5187099",25503,449
"2989594",19324,261
"4380378",9329,381
"4195668",7735,367
"2099566",22967,186
"4264829",12428,372
"3539985",3983,312
"4175798",22507,365
"3854570",13054,339
"1919716",4829,169
"1935150",8078,170
"2582414",1894,229
"1870374",16071,165
"372004",15138,29
"2557635",4702,227
"2621836",25475,231
"3686545",24336,323
"1839740",18849,162
"4791153",1423,417
"2896999",21162,253
"1628072",20835,142
"5156284",16756,447
"4496887",11429,391
"4703455",22830,408
"4033832",25229,353
"391853",8037,31
"3510652",10260,309
"2043248",19614,181
"3347967",19138,295
"2075635",19769,184
"1239442",27287,107
"4516018",7556,393
"4404972",12990,383
"199405",7938,16
"3028210",14335,265
"3355830",7366,296
"969545",4539,86
"3216676",14542,282
"2466701",3889,220
"4274948",5252,373
"4633219",22698,402
"2856819",22979,250
"4375697",25257,380
"4306113",12639,375
"4447470",26149,386
"3111933",20045,272
"3170268",859,277
"996278",3578,88
"3535126",19308,311
"1539623",21984,135
"1299159",21794,113
"3364359",24378,296
"1378077",4353,121
"1729213",1113,152
"4813329",18879,418
"4045471",21051,354
"4860961",11932,422
"3890569",26053,342
"2755374",8011,243
"3407696",10694,300
"2279552",509,204
"1783399",15282,157
"1608073",2530,141
"4407587",18148,383
"4257144",24489,371
"2124562",7099,189
"4866499",26894,422
"4587178",10868,399
"3169659",26895,276
"3071673",16073,269
"4310744",21735,375
"3352924",1542,296
"3073904",25234,269
"2564701",20861,227
"702247",23803,56
"4709080",13572,409
"2593352",23618,229
"667291",23057,53
"1431109",5788,125
"4788383",22899,416
"530647",17679,43
"3853239",9601,339
"817673",25329,70
"4773582",16962,415
"602683",3679,49
"19058",10491,2
"3601355",9287,317
"4752923",25387,413
"2795821",10854,246
"1648987",17136,144
"4902104",1810,426
"3437725",7247,303
"4300029",506,375
"3048435",3146,267
"1218790",7037,106
"3076258",3525,270
"642368",535,52
"3429366",13568,302
"421980",1284,34
"3657739",21179,321
"2037880",6268,181
"1071724",14028,94
"3299952",4404,290
"429234",15615,34
"1363342",14439,119
"5106780",17018,442
"984836",7650,87
"4764595",24208,414
"2648429",3566,234
"1808947",16739,159
"3070589",12148,269
"3899161",19893,343
"2044090",21660,181
"2517129",1453,224
"4340355",26382,377
"1136580",23340,99
"3996787",5538,351
"1044947",3128,92
"1708341",14479,150
"2195602",21888,195
"4663376",7048,405
"4814712",21659,418
"2863108",8274,251
"2842292",21348,249
"1511264",771,132
"3577783",12813,315
"2324124",23099,207
"22739",17902,2
"2290258",21923,204
"5181698",14699,449
"905827",18716,80
"1788601",27427,157
"1444463",4901,126
"1300462",27016,113
"989865",17703,87
"3599304",4590,317
"1856776",16267,164
"5154113",11429,447
"1311489",26835,114
"4064348",3992,356
"1082179",13219,95
"2149530",19469,191
"1043029",25966,91
"122352",24386,9
"503942",18105,40
"1512782",8947,132
"1980459",3049,175
"2815254",22224,247
"1891634",3677,167
"3232516",6031,284
"1721842",13963,151
"420805",26164,33
"4844434",27250,420
"5262261",20330,455
"68797",27177,5
"1389844",307,122
"4387523",27307,381
"2800390",19886,246
"2352261",11589,210
"834459",11722,72
"54605",26306,4
"5250207",20200,454
"3869287",24652,340
"5242066",1455,454
"632673",8752,51
"5117401",23583,443
"2958847",9948,258
"5258412",11370,455
"3459668",1957,305
"1093133",14902,96
"4340004",25705,377
"1986669",22854,175
"4317662",8153,376
"344261",1860,27
"3630154",18558,319
"3345576",14426,295
"1513128",10936,132
"2129702",20942,189
"371179",13182,29
"4149551",17066,363
"4896392",14330,425
"1497873",8947,130
"1030020",22563,90
"209756",1578,17
"2406211",25901,214
"385338",20317,30
"3709921",26135,325
"895554",19201,79
"219762",856,18
"4313066",26364,375
"390224",4345,31
"2563860",18923,227
"773495",10853,66
"1197482",16754,104
"2253948",4144,202
"2325196",25977,207
"4938785",24905,428
"4285672",26670,373
"875678",25031,75
"743506",11654,62
"4276643",8596,373
"4339778",25214,377
"1250134",26338,108
"3982155",3569,350
"915913",12795,81
"140801",8484,11
"967966",1343,86
"808881",3491,70
"407095",17498,32
"3372173",12612,297
"2301563",21048,205
"4385351",21881,381
"705356",4501,57
"1489711",18078,129
"3160716",8649,276
"939157",7588,83
"439611",8725,35
"4756031",4857,414
"4781470",7232,416
"1139315",1948,100
"2501453",25184,222
"2088896",22748,185
"3334831",19260,294
"348806",13262,27
"4287590",3110,374
"4360418",14576,379
"1273895",2105,111
"728188",23758,60
"5246341",11206,454
"3968571",2295,349
"1056697",4507,93
"401632",3254,32
"1460515",9422,127
"3212692",25992,281
"2718185",19474,239
"2597285",4057,230
"1536524",13601,135
"3022828",27432,264
"1960483",22175,172
"1500333",14709,130
"480749",16167,38
"3109777",15788,272
"3467073",16806,305
"1094185",17755,96
"4260291",3373,372
"4249329",8805,371
"2081212",5189,185
"2214110",5379,198
"2094315",8804,186
"439509",8523,35
"1988849",2852,176
"3443314",19963,303
"2030717",16271,180
"2397112",25310,213
"4319818",12543,376
"337677",15707,26
"4581027",26051,398
"4852013",17221,421
"277041",4863,22
"4385506",22264,381
"4491015",23451,390
"1219240",7974,106
"3380187",1074,298
"1046065",5883,92
"2339305",8376,209
"1192255",5536,104
"1784166",16993,157
"726789",16273,60
"2996985",12931,262
"180621",25107,14
"1447121",10238,126
"926628",8255,82
"2665114",14028,235
"1441876",27220,125
"3464071",10748,305
"3725872",22575,327
"745611",17316,62
"3413226",25642,300
"547170",26931,44
"440091",9644,35
"2351403",9821,210
"5104704",10189,442
"2233917",13994,200
"2065052",22399,183
"3833462",22467,337
"1446177",8307,126
"4342099",2317,378
"2937246",19984,256
"3787247",17346,333
"3787780",18848,333
"2746201",16681,242
"3625169",7958,319
"3116734",2267,273
"166662",23457,13
"3114380",25023,272
"154961",19310,12
"121534",22689,9
"15842",4056,2
"2380299",18170,212
"1274523",3398,111
"3371142",10523,297
"4813206",18615,418
"4749729",18213,413
"3258193",7583,286
"170675",5058,14
"1233796",13489,107
"2995647",9358,262
"3821759",26223,336
"1636999",15178,143
"972272",9952,86
"2880638",15901,252
"4217098",22847,368
"2796799",12817,246
"5155377",14534,447
"1627451",19355,142
"2235818",20104,200
"2037364",4970,181
"1506946",4565,131
"3395499",5609,299
"545603",23675,44
"3385809",12388,298
"4168018",4746,365
"3842294",12790,338
"2389150",9282,213
"2471479",13488,220
"3754116",13733,330
"464073",2753,37
"3584579",26379,315
"3159996",7209,276
"5039572",16329,436
"4902853",3400,426
"2111614",27513,187
"4589345",15113,399
"3582030",21183,315
"1923899",13214,169
"3860344",858,340
"1439005",21456,125
"324934",17814,25
"2513731",22226,223
"2570208",5019,228
"288216",27165,22
"4549600",5732,396
"1720038",10302,151
"2739745",3630,242
"737635",23386,61
"2249144",21999,201
"3897792",16484,343
"4397023",23503,382
"3519175",5555,310
"3944645",9209,347
"3614490",11723,318
"2356845",20696,210
"1007842",2589,89
"1965637",10977,173
"994956",556,88
"2869492",20922,251
"2339205",8069,209
"2711591",26392,238
"1609801",6567,141
"4549633",5829,396
"216024",18676,17
"706214",6827,57
"234389",2452,19
"4571078",6172,398
"4647922",971,404
"613557",25438,49
"5153083",8721,447
"3994794",1593,351
"1830943",11113,161
"2528970",24788,224
"1152760",8184,101
"897658",1188,80
"418116",19033,33
"3297806",24679,289
"3215480",9649,282
"4367108",3736,380
"4074524",24461,356
"3701198",26347,324
"2865619",13231,251
"2638805",9014,233
"1440914",25273,125
"4863578",18849,422
"3299275",1663,290
"3058571",23350,267
"359805",12802,28
"3745976",22669,329
"1744078",3251,153
"767495",16944,65
"2040502",12816,181
"2363418",7469,211
"2910762",21423,254
"5129499",5664,445
"3438295",8534,303
"1595663",5014,140
"3500877",11550,308
"4825856",16895,419
"1273640",1564,111
"4583176",2769,399
"1013228",15030,89
"4202017",20244,367
"975638",16684,86
"2576985",18468,228
"4157477",8295,364
"4270486",23772,372
"1137873",26071,99
"1292061",21200,112
"731458",6952,61
"1171917",19271,102
"858243",12546,74
"1570715",10063,138
"2424806",2134,217
"4352445",23201,378
"4532998",21833,394
"1809424",17645,159
"919788",21081,81
"3580982",19131,315
"2000963",23458,177
"4190186",24185,366
"731002",5753,61
"493785",20615,39
"4935402",17738,428
"4378327",4292,381
"2565989",23785,227
"4772493",14444,415
"1957660",13058,172
"230883",23011,18
"23731",19876,2
"2140720",23168,190
"3485996",27006,306
"2589686",16363,229
"2989849",20149,261
"1610406",7916,141
"239849",13306,19
"253385",12751,20
"5239625",23401,453
"5182313",15952,449
"137204",26580,10
"4805859",3755,418
"2669043",23036,235
"207235",23695,16
"509379",5131,41
"3972572",10941,349
"1496805",6555,130
"147774",27342,11
"873850",20871,75
"2411261",14832,215
"2562277",15330,227
"4593391",23158,399
"3514659",20984,309
"2966104",26731,258
"2460624",19096,219
"2619296",20348,231
"2193844",14753,195
"2498407",18158,222
"186258",8930,15
"3699982",23942,324
"4090514",8287,358
"1532162",2078,135
"620052",11057,50
"3380231",1162,298
"3766805",17966,331
"2132318",459,190
"3177549",20383,277
"4227828",16875,369
"1510480",24087,131
"596681",18003,48
"4166071",364,365
"1288129",5620,112
"4937562",22396,428
"1085381",21821,95
"3039425",12724,266
"3942483",5014,347
"318287",4674,25
"106520",20246,8
"3385721",12205,298
"428534",14196,34
"3514716",21151,309
"12695",25289,1
"2245009",13725,201
"3977173",20901,349
"953515",16317,84
"3307516",7343,291
"145339",20882,11
"4456551",19579,387
"4410283",23567,383
"5098160",16881,441
"2709194",21618,238
"3964860",22231,348
"770870",2483,66
"1284191",22538,111
"337304",14920,26
"3364058",23805,296
"704526",2467,57
"3651690",9001,321
"1121646",20626,98
"2965054",24333,258
"1223357",16827,106
"2705417",14055,238
"1116187",9568,98
"3393606",534,299
"5021251",2426,435
"1034202",4298,91
"4248057",6267,371
"2459014",15889,219
"4624673",3337,402
"291305",5823,23
"1903950",912,168
"2150366",21741,191
"3962908",18321,348
"2223931",9372,199
"341676",23799,26
"255774",17412,20
"74873",11847,6
"1679651",2675,148
"3527017",26630,310
"2087700",19903,185
"125246",2665,10
"349173",14122,27
"3914484",2295,345
"1696640",18537,149
"2217125",15097,198
"3452210",12710,304
"1406207",5785,123
"2627440",10592,232
"848998",18747,73
"4078550",6076,357
"1573172",14934,138
"1075373",22958,94
"196277",1565,16
"4053007",8652,355
"443883",17190,35
"1262009",642,110
"2958738",9707,258
"1118784",14778,98
"4375922",25794,380
"4091052",9593,358
"2298044",12303,205
"4858359",4988,422
"2493349",6532,222
"1987964",26855,175
"4755597",3901,414
"69350",755,6
"4707177",7450,409
"3978698",24124,349
"3444565",22860,303
"1328276",12383,116
"1484842",6977,129
"3877014",17600,341
"1479440",22419,128
"1687635",514,149
"2471431",13396,220
"1737057",16848,152
"2143658",3522,191
"3093926",11529,271
"77562",17243,6
"1986171",21346,175
"2430560",13709,217
"2690444",11600,237
"2411676",16083,215
"4147358",11547,363
"364838",24887,28
"543789",20096,44
"769287",24262,65
"4893853",7475,425
"4396949",23319,382
"596510",17619,48
"1856331",15376,164
"2907042",13877,254
"3365616",26931,296
"3255030",1321,286
"4837127",12397,420
"156882",24465,12
"1193088",7324,104
"99242",5626,8
"5220331",9428,452
"815116",19108,70
"3751015",6656,330
"4978247",23026,431
"2779489",4403,245
"2000706",22536,177
"2569410",3465,228
"136471",25129,10
"742211",8223,62
"2938862",23308,256
"251208",8370,20
"4229709",20491,369
"1461876",12178,127
"116348",12265,9
"2455937",9757,219
"2641360",14858,233
"450681",3143,36
"3012985",881,264
"1926312",17962,169
"14392",1160,2
"100022",7111,8
"1927914",21160,169
"1844186",9230,163
"1759760",14513,154
"3026602",10035,265
"1628909",22876,142
"2880652",15928,252
"2274947",18701,203
"2739862",3859,242
"219845",1020,18
"833043",8142,72
"2455162",8229,219
"3870256",27179,340
"103805",14751,8
"3413416",26102,300
"3219876",27142,282
"1552926",2061,137
"96701",487,8
"3867036",18647,340
"4994540",614,433
"5032646",682,436
"2681279",20591,236
"4157393",8116,364
"1678731",27113,147
"4419350",14461,384
"4268614",19969,372
"3819226",19685,336
"5215099",26418,451
"7278",14477,1
"4540627",11896,395
"64895",19399,5
"1461397",11176,127
"1384570",17190,121
"3754226",13964,330
"4984402",7838,432
"4233112",27442,369
"3169909",27431,276
"5219374",7428,452
"218596",25464,17
"4523756",642,394
"4523562",180,394
"3977094",20718,349
"1767877",19585,155
"520003",11472,42
"256597",19118,20
"3003860",3917,263
"3684535",20217,323
"4775288",20816,415
"350644",17718,27
"995246",1225,88
"3710811",1573,326
"4101680",8438,359
"3826638",8886,337
"3028893",16226,265
"707831",11248,57
"3040600",15060,266
"4361912",18343,379
"318437",4968,25
"1169368",14220,102
"1976289",17524,174
"1961738",26110,172
"3929278",6063,346
"4834520",7025,420
"2836383",9570,249
"4765655",26603,414
"2559857",9757,227
"1836965",7658,162
"858070",12149,74
"763500",1102,65
"1155879",14469,101
"2643154",18918,233
"3252672",24061,285
"407455",18477,32
"55487",469,5
"2848385",6150,250
"140925",8820,11
"1046379",6599,92
"997111",5574,88
"3099658",22996,271
"1887720",23327,166
"687007",10090,55
"4585045",6504,399
"3408906",13890,300
"3199499",815,280
"4197604",11625,367
"3979507",25811,349
"5038617",14112,436
"98550",4216,8
"1588408",17969,139
"830423",1699,72
"1873943",23152,165
"637004",17319,51
"1234916",16260,107
"1522349",3158,134
"67643",24948,5
"2509077",13081,223
"452520",6831,36
"538871",10286,44
"415656",12472,33
"595734",15829,48
"638811",20869,51
"926597",8199,82
"399589",25634,31
"2599918",9203,230
"2438626",2418,218
"499284",6618,40
"1297804",16147,113
"4998941",9423,433
"2698320",27319,237
"164022",16362,13
"1381039",10269,121
"4407607",18179,383
"277270",5335,22
"2534",4999,1
"5181012",13332,449
"1632538",4024,143
"1871213",17730,165
"227640",16459,18
"5212713",21762,451
"3301977",12855,290
"3985261",9862,350
"262541",3458,21
"4953903",1965,430
"4656997",20363,404
"4403862",10706,383
"1639632",21526,143
"887671",3855,78
"1888561",24996,166
"4450493",5589,387
"5242695",2864,454
"73340",8737,6
"2960681",14298,258
"2560427",11114,227
"747436",22118,62
"2611216",4324,231
"3605263",18263,317
"1859123",20886,164
"2007682",14173,178
"2196823",26756,195
"869944",11918,75
"1657766",14464,145
"687257",10829,55
"2434494",21617,217
"2257324",10939,202
"1886396",20649,166
"4556974",25563,396
"4530090",15185,394
"1977263",20633,174
"2632763",22745,232
"4804613",1290,418
"4470312",23700,388
"910893",2096,81
"2467345",5197,220
"5133774",16298,445
"3997539",7032,351
"658539",5417,53
"3078987",9026,270
"4949241",19763,429
"2201258",16895,196
"1337798",6770,117
"4461979",4523,388
"4401424",5795,383
"4102745",11103,359
"2836701",10190,249
"2255001",6261,202
"3283355",13235,288
"2044616",22923,181
"2255507",7290,202
"1487694",13593,129
"4952161",25861,429
"2285755",12920,204
"33683",12078,3
"822599",9865,71
"4522373",24580,393
"1310529",24496,114
"1095645",21729,96
"2157742",14013,192
"1623155",9663,142
"5082600",4051,440
"3083246",17410,270
"3908816",16146,344
"2146386",10961,191
"4337053",19709,377
"2959387",11220,258
"1153742",10215,101
"4201609",19473,367
"2272051",12947,203
"1247246",19282,108
"1892478",5356,167
"4583890",4150,399
"1647069",12533,144
"2599196",7721,230
"4378183",3893,381
"392936",10513,31
"2973635",23059,259
"3981657",2600,350
"4636284",2122,403
"1847269",21761,163
"4385512",22275,381
"1221602",13077,106
"1074639",21164,94
"2217460",16188,198
"3343371",10001,295
"3329639",7353,294
"1360016",3750,119
"1459617",7631,127
"1935918",9606,170
"2466473",3413,220
"4618866",18916,401
"1632752",4583,143
"2576698",17934,228
"2840239",17227,249
"1882181",12338,166
"3415479",3924,301
"4556756",24935,396
"2511703",18169,223
"4974251",15147,431
"3419344",14293,301
"2428436",9471,217
"1066944",2094,94
"2500401",22783,222
"48785",14675,4
"4866225",26177,422
"5241809",874,454
"4062714",733,356
"762290",23799,64
"593943",11781,48
"976760",18915,86
"1207441",10421,105
"981376",764,87
"4463576",8209,388
"3580898",18965,315
"4735627",12643,412
"398719",23708,31
"1222076",14051,106
"801486",12866,69
"2303210",25079,205
"1578629",25870,138
"1174227",23948,102
"1822410",16057,160
"2860942",3837,251
"3665819",9971,322
"3451723",11656,304
"2296455",8451,205
"2942453",3090,257
"4147371",11574,363
"4261207",5193,372
"1247977",21086,108
"300525",24173,23
"1154296",11280,101
"5152454",7138,447
"2158917",17187,192
"3287976",25731,288
"4148184",13609,363
"4348773",15851,378
"4258004",26178,371
"5007251",25963,433
"1782863",14083,157
"1099891",4147,97
"2973373",22237,259
"1025571",13722,90
"774982",15493,66
"5134530",18173,445
"2221688",2267,199
"3281088",7146,288
"1174183",23847,102
"3484469",23871,306
"3836140",371,338
"1101737",7805,97
"357980",8239,28
"1981290",5722,175
"4127379",17201,361
"2845163",27159,249
"3318236",22654,292
"5101468",27424,441
"619599",10209,50
"3875343",13151,341
"958567",4271,85
"385885",21626,30
"4305997",12395,375
"2069098",4908,184
"2594893",26820,229
"549538",4102,45
"3806442",13284,335
"1312379",1525,115
"4938803",24944,428
"621057",13032,50
"259004",23904,20
"1677557",23402,147
"486454",2700,39
"4027911",13334,353
"3409603",15755,300
"1229494",2651,107
"3574884",6941,315
"2561486",13532,227
"4964889",23821,430
"4972924",12518,431
"2119023",19804,188
"1675677",17272,147
"2431421",15412,217
"3861160",3033,340
"809440",4970,70
"569799",17073,46
"3154017",22542,275
"4176089",23148,365
"2735981",21493,241
"2382792",23753,212
"3120204",9277,273
"777052",22010,66
"3704722",9612,325
"4300409",1237,375
"586560",22818,47
"232462",26154,18
"3094000",11667,271
"858217",12485,74
"316453",953,25
"4458413",23847,387
"4114014",11521,360
"3901774",26311,343
"58365",6308,5
"287317",25360,22
"4840740",19594,420
"575410",794,47
"2563546",18193,227
"714348",2868,58
"1379146",6449,121
"1933347",4482,170
"3668568",15655,322
"1350061",7429,118
"4899962",24091,425
"1940291",18344,170
"2311670",18264,206
"4903846",5603,426
"1453250",22342,126
"5248448",16098,454
"1716367",2965,151
"2333922",21608,208
"3959554",11540,348
"2062141",14462,183
"3527391",106,311
"568671",14834,46
"4311264",22770,375
"431380",19933,34
"4327207",27358,376
"1586554",14148,139
"1040653",20164,91
"938564",6282,83
"1590958",22981,139
"5030737",23905,435
"4514197",2766,393
"818327",26939,70
"1685141",20438,148
"4791477",2087,417
"1981666",6892,175
"761716",21372,64
"2713035",2921,239
"4731594",2790,412
"3133270",7997,274
"624844",20413,50
"1692872",11065,149
"586507",22699,47
"2370360",23118,211
"2273738",16383,203
"2518613",4371,224
"236176",5904,19
"2595050",27144,229
"13007",25923,1
"3183553",7477,278
"3886049",14100,342
"2113407",4747,188
"1843726",7288,163
"3422079",21694,301
"1646768",11779,144
"579552",8959,47
"1672501",7011,147
"399227",24829,31
"4772015",13431,415
"233603",897,19
"2478262",27112,220
"5066316",22038,438
"3546229",19498,312
"4201977",20159,367
"4941325",2780,429
"761106",18891,64
"4886693",17757,424
"5082143",2965,440
"1720100",10447,151
"927918",11038,82
"556194",17415,45
"3684855",20853,323
"799142",6986,69
"5254215",1797,455
"1089696",5793,96
"2043875",21116,181
"5194639",13150,450
"4085712",23893,357
"13786",27529,1
"3924461",23708,345
"5086563",13116,440
"162971",13450,13
"2870162",22270,251
"4559139",3840,397
"1707039",11899,150
"3799776",23080,334
"4504157",3426,392
"4356535",4840,379
"886119",23100,77
"575534",1048,47
"272031",22433,21
"654544",24947,52
"2910958",21826,254
"2720076",25370,239
"2814020",19672,247
"334110",8690,26
"4848277",8625,421
"317084",2207,25
"880163",18452,76
"2882854",20278,252
"68365",26318,5
"3415408",3704,301
"330653",1769,26
"3599131",4112,317
"85468",5554,7
"3248571",15958,285
"148681",2263,12
"4606371",21542,400
"3568678",20515,314
"3680180",11397,323
"205938",21066,16
"2970589",13231,259
"1053126",23337,92
"2818935",2116,248
"2166509",7665,193
"3547388",22442,312
"362948",20346,28
"3083723",18360,270
"4604923",18620,400
"3138002",17630,274
"3006736",11606,263
"2683965",26002,236
"12922",25731,1
"3603858",15065,317
"5063229",14951,438
"4489713",20003,390
"3725881",22608,327
"3424256",27475,301
"855173",5457,74
"2307607",8320,206
"4553565",16407,396
"19680",11761,2
"3375998",20218,297
"493228",19302,39
"3799344",21997,334
"4301468",3314,375
"4179822",3681,366
"74616",11360,6
"2137212",13564,190
"2010344",20687,178
"106620",20428,8
"1231306",7278,107
"992554",23111,87
"2373404",2461,212
"4997509",6576,433
"293624",10467,23
"3177588",20460,277
"4857651",3036,422
"3503441",18342,308
"1706566",10941,150
"4037191",4447,354
"3511645",12912,309
"3510110",8770,309
"1142452",10507,100
"3069880",9446,269
"4617840",16907,401
"5124012",17355,444
"905703",18446,80
"3800980",26245,334
"2412805",19844,215
"4657824",22136,404
"3492682",17185,307
"5255746",5266,455
"4769759",8370,415
"5175691",2547,449
"3181496",2860,278
"1866360",8001,165
"57480",4458,5
"3264041",19194,286
"2606924",23184,230
"3476181",7401,306
"1829198",4071,161
"3769875",26051,331
"631690",6763,51
"4510521",20565,392
"2864741",11515,251
"1666731",15871,146
"3664336",6982,322
"1589",3128,1
"2365151",11423,211
"3868887",23599,340
"4620892",22959,401
"1042286",24237,91
"2637167",5371,233
"4790705",505,417
"3073580",23923,269
"2262408",21054,202
"1451102",18051,126
"4398071",26135,382
"4046912",23949,354
"1796338",17486,158
"5094037",3430,441
"2648861",4544,234
"1588428",18008,139
"2990381",21754,261
"4996144",3928,433
"435096",27333,34
"4707532",8576,409
"2695154",20931,237
"2310284",14873,206
"4752849",25218,413
"737596",23276,61
"2963823",21508,258
"2265348",27081,202
"1267072",13394,110
"3241427",1722,285
"3956962",6376,348
"1486386",10445,129
"1491114",21299,129
"1253825",8054,109
"3030037",19310,265
"3151833",18177,275
"2859391",717,251
"3092001",7678,271
"1166272",8044,102
"2557180",3641,227
"4050243",3150,355
"606564",11559,49
"1483935",4977,129
"4090405",8010,358
"451675",5164,36
"825878",18224,71
"2754015",5173,243
"3920472",15057,345
"4682002",22071,406
"2176083",26932,193
"2420693",17785,216
"1317823",15124,115
"3567780",18151,314
"833",1623,1
"1929796",24887,169
"4015556",15913,352
"2512799",20361,223
"3392759",26195,298
"4480892",24020,389
"3478016",11038,306
"4816937",26280,418
"5123225",14831,444
"1394286",9336,122
"4767487",3231,415
"228131",17420,18
"4243689",24706,370
"2525722",18324,224
"3504832",22030,308
"438194",5912,35
"5158940",23203,447
"1689897",5079,149
"2534971",9213,225
"4615233",11742,401
"3572488",2023,315
"3665752",9839,322
"5016442",19114,434
"1337796",6763,117
"4547006",26522,395
"1456038",443,127
"4212229",13281,368
"2572444",9419,228
"3598922",3666,317
"1716612",3477,151
"672992",6973,54
"814983",18807,70
"4453035",11497,387
"4936562",20275,428
"3347920",19038,295
"4754378",1163,414
"1037445",12253,91
"4723425",4779,411
"3996957",5862,351
"4705463",1758,409
"103478",14080,8
"1664455",8508,146
"4893343",6166,425
"907876",22988,80
"563518",4541,46
"2342130",15955,209
"1276781",7864,111
"2513112",20996,223
"2911583",23129,254
"3463134",8879,305
"2561085",12594,227
"4764452",23907,414
"1014456",17853,89
"1949402",14350,171
"2094695",9839,186
"3369649",7500,297
"5084563",8609,440
"4441187",10486,386
"4071716",18782,356
"4580467",24928,398
"1873959",23185,165
"3223757",10220,283
"1010194",8013,89
"1351711",11193,118
"4730841",946,412
"1871041",17343,165
"785942",22506,67
"92039",18699,7
"4042343",14864,354
"5073621",11169,439
"4169182",7403,365
"3212994",27175,281
"4911409",21779,426
"2501196",24592,222
"4690874",14962,407
"4081818",14274,357
"3156590",361,276
"156540",23572,12
"4129942",23612,361
"522462",19113,42
"1778150",3312,157
"4559626",5083,397
"1852484",7584,164
"2988434",15627,261
"2445111",15437,218
"3403330",26589,299
"2715733",11707,239
"3755239",16276,330
"872431",17509,75
"1250901",655,109
"4036454",2981,354
"650544",16937,52
"1483616",4261,129
"1299427",22866,113
"3199198",27094,279
"2889998",7220,253
"19849",12077,2
"4329724",4911,377
"1946047",3593,171
"1001008",14550,88
"4650778",7063,404
"377119",27522,29
"3536012",21628,311
"3726169",23538,327
"1191241",3347,104
"761928",22301,64
"1045317",4076,92
"1143068",12197,100
"4976807",20173,431
"4934205",15151,428
"1975377",14651,174
"1790316",3783,158
"3655918",17593,321
"719157",1748,59
"4006052",24281,351
"2668369",21471,235
"1031109",24761,90
"2956948",5669,258
"5256522",7028,455
"1452778",21425,126
"3974578",15255,349
"4171902",13551,365
"83206",979,7
"3199747",1768,280
"2037823",6116,181
"105378",17906,8
"1717443",5116,151
"276962",4694,22
"2829749",23722,248
"2948142",14500,257
"3128820",26558,273
"2015537",6017,179
"4604905",18583,400
"437437",4454,35
"5051636",16097,437
"690503",19597,55
"3060637",159,268
"1293610",27429,112
"1024247",11095,90
"775247",16357,66
"4742454",1780,413
"4179503",3010,366
"1335693",1973,117
"2011876",24498,178
"2393119",17332,213
"897838",1611,80
"267186",12711,21
"2993103",2423,262
"4658439",23424,404
"1400371",21441,122
"1931483",782,170
"3390665",22063,298
"310151",15858,24
"3618872",21725,318
"4598048",4876,400
"2053158",17968,182
"1348732",4407,118
"4571696",7448,398
"529510",14047,43
"4819116",3211,419
"1402989",26724,122
"586341",22381,47
"1113278",3718,98
"4341395",931,378
"4085237",22699,357
"1297945",16730,113
"3504810",21958,308
"2193321",12706,195
