"","row","col"
"1479634",22826,128
"3947593",15217,347
"2014032",2335,179
"3135355",12208,274
"761398",20032,64
"2877575",9766,252
"1522432",3349,134
"3593855",19821,316
"318656",5397,25
"3724499",18173,327
"3008378",16071,263
"27440",27240,2
"4828058",21300,419
"3299263",1616,290
"3888958",21823,342
"4941182",2464,429
"1185473",19063,103
"2770835",13491,244
"3013159",1333,264
"5083971",7256,440
"4682436",23002,406
"1092749",13909,96
"4741314",26581,412
"4987882",14889,432
"1640716",24180,143
"4740414",24410,412
"262111",2610,21
"1172408",20210,102
"4472848",2479,389
"2183400",14061,194
"4075859",27174,356
"2707695",18583,238
"3276519",22453,287
"40556",25719,3
"1768984",23905,155
"3750331",5099,330
"2125719",10245,189
"2771256",14355,244
"3830972",17496,337
"4111011",4138,360
"360264",13860,28
"3998300",8620,351
"1092494",13233,96
"4177711",26860,365
"4887458",19385,424
"191315",19133,15
"781976",10037,67
"3028237",14403,265
"304068",3805,24
"4253401",16973,371
"1808177",15137,159
"5156570",17465,447
"4915525",2893,427
"1033977",3744,91
"4116645",18169,360
"957566",1617,85
"3462702",8020,305
"2345597",25150,209
"5134157",17233,445
"192773",22089,15
"3284392",16049,288
"2270919",10716,203
"2848070",5510,250
"4949316",19905,429
"31836",8332,3
"3648978",3524,321
"3481200",17497,306
"2323581",21645,207
"2668134",20907,235
"2885470",25527,252
"283317",17298,22
"4069891",15204,356
"425407",8076,34
"3041802",17422,266
"1855119",12990,164
"3466651",15939,305
"5248519",16275,454
"4492779",482,391
"2502177",26891,222
"1385528",19089,121
"2198509",6122,196
"4044114",18331,354
"753428",15836,63
"1733197",9056,152
"1599023",11625,140
"4158309",10286,364
"1568604",5905,138
"2944605",7448,257
"766282",12156,65
"5205453",7123,451
"4471266",25960,388
"1486347",10337,129
"3459245",1093,305
"2202283",21042,196
"4428244",5713,385
"1940377",18509,170
"475732",3854,38
"2994096",5192,262
"3913846",923,345
"3658873",23505,321
"4034141",25858,353
"2129499",20451,189
"1997589",10270,177
"1957337",12071,172
"2924955",22649,255
"1055069",457,93
"5184460",20222,449
"1055032",368,93
"4617322",15898,401
"907036",21264,80
"551311",7570,45
"3707658",19028,325
"282503",15656,22
"1410961",15201,123
"2606371",22103,230
"2616151",14095,231
"2292208",25932,204
"3498397",4894,308
"77577",17274,6
"4523870",893,394
"4846353",4200,421
"3950837",21703,347
"4236198",7213,370
"700573",19200,56
"5242061",1445,454
"172729",9189,14
"221021",3338,18
"4850817",14425,421
"1306125",13750,114
"204374",17915,16
"1640858",24499,143
"5013441",12180,434
"4616820",14854,401
"2259350",15023,202
"4111223",4666,360
"303115",1839,24
"3042220",18244,266
"3031527",23288,265
"3953692",27413,347
"633803",11064,51
"473910",26946,37
"2937791",21071,256
"48356",13805,4
"1697243",19712,149
"1535685",11378,135
"1961641",25793,172
"3939190",25936,346
"2402456",13824,214
"1985637",19662,175
"1727730",25717,151
"411521",1810,33
"377466",890,30
"2589754",16497,229
"3977812",22280,349
"682165",25432,54
"427037",11322,34
"3479494",13992,306
"4170108",9565,365
"1765068",8166,155
"256247",18388,20
"3180194",27398,277
"569911",17322,46
"196071",1144,16
"3396871",9294,299
"4634239",25005,402
"165821",21256,13
"3507995",3071,309
"4417296",10298,384
"4292437",12796,374
"4875959",20869,423
"3693460",10705,324
"2592025",20962,229
"2328867",8138,208
"5205342",6912,451
"4863111",17572,422
"4330401",6290,377
"4279269",13853,373
"1169699",14880,102
"711830",21986,57
"2752893",2787,243
"391556",7342,31
"3545212",16962,312
"3658034",21790,321
"1791430",6294,158
"293522",10248,23
"4507287",11873,392
"4610997",3208,401
"2641666",15584,233
"4651407",8372,404
"2008378",16031,178
"4743440",4004,413
"4290069",8043,374
"1968629",20575,173
"5206704",9743,451
"1871568",18424,165
"3248991",16790,285
"2228234",23219,199
"1627816",20247,142
"4504976",5564,392
"3117908",4628,273
"3251233",21159,285
"1086681",25245,95
"2455254",8411,219
"1520386",23069,133
"2922517",17709,255
"475181",2539,38
"3673173",24871,322
"720437",8673,59
"1662312",1693,146
"4062634",540,356
"4036406",2874,354
"520208",12053,42
"1761678",22226,154
"3309845",16577,291
"879305",13775,76
"4709476",14864,409
"344530",2500,27
"1186978",22040,103
"2931086",7606,256
"2619341",20422,231
"2043720",20738,181
"1959905",20343,172
"3281069",7106,288
"100291",7623,8
"4149212",16240,363
"318980",5986,25
"4139914",20751,362
"236839",7230,19
"875010",23549,75
"1009675",6865,89
"672728",6406,54
"3180100",27149,277
"3246427",11690,285
"1392293",5366,122
"2375106",6375,212
"4940634",1303,429
"196111",1233,16
"4000672",13419,351
"4127983",18718,361
"364583",24294,28
"3526870",26244,310
"3473083",1191,306
"1272038",25588,110
"5055787",25577,437
"2834637",6007,249
"3896620",13545,343
"4643200",17851,403
"298684",20456,23
"2967714",4002,259
"4044245",18596,354
"3636693",5116,320
"197059",3150,16
"2512653",20087,223
"1920781",6961,169
"2673478",4979,236
"832177",6097,72
"1455767",27423,126
"4102410",10246,359
"4929229",4605,428
"2072302",12196,184
"4551259",10278,396
"1681271",7757,148
"3377259",22733,297
"3750299",5019,330
"3690954",5616,324
"2140034",21370,190
"4944165",9015,429
"3047511",1285,267
"2164029",2678,193
"421362",81,34
"3276501",22413,287
"3906535",10523,344
"852945",235,74
"3829038",13620,337
"4886620",17604,424
"2136206",10987,190
"868445",8483,75
"392635",9814,31
"801936",13954,69
"1693775",12914,149
"2320048",12309,207
"1773486",14550,156
"2351672",10391,210
"3818686",18200,336
"3305305",25906,290
"1995153",294,177
"1241390",4676,108
"4385474",22180,381
"2266860",2539,203
"5088641",17708,440
"378730",3994,30
"1578532",25670,138
"378341",3010,30
"884041",11905,77
"5193991",11846,450
"3626526",10877,319
"356816",5275,28
"3892486",3329,343
"937134",3251,83
"2367158",15967,211
"1714876",27486,150
"1729677",2057,152
"902916",12467,80
"2281865",5122,204
"1359489",2053,119
"487658",5603,39
"4174157",18745,365
"5019191",25331,434
"5247181",13097,454
"362724",19809,28
"135911",23996,10
"992502",23012,87
"3447881",2950,304
"4506147",8678,392
"3652447",10494,321
"4632025",20051,402
"1738115",18908,152
"1065830",26939,93
"507065",25785,40
"3883759",8041,342
"1923529",12429,169
"5221011",10796,452
"1867518",10357,165
"5188074",27472,449
"1433797",11131,125
"193636",23813,15
"3750969",6557,330
"2076573",22016,184
"3843145",14461,338
"1505237",25676,130
"4450323",5220,387
"1425027",19540,124
"1686423",24426,148
"162649",12595,13
"1273542",1381,111
"4036765",3570,354
"4685679",3036,407
"2475682",21926,220
"625298",21366,50
"4075174",25775,356
"270981",20255,21
"3047538",1336,267
"1515865",25910,132
"2056159",26000,182
"3418128",11060,301
"4361806",18094,379
"1411414",16081,123
"5202609",1391,451
"576250",2492,47
"3117711",4281,273
"2384201",26916,212
"4121402",2346,361
"4511734",23582,392
"1775778",23622,156
"2034149",24584,180
"4887306",19052,424
"5206761",9844,451
"3532352",12393,311
"2302872",24245,205
"4747860",13934,413
"3800539",25103,334
"1437991",19416,125
"2212893",1437,198
"497208",1627,40
"873910",21014,75
"905777",18604,80
"4790741",579,417
"4060652",24068,355
"1455175",26221,126
"3144345",3029,275
"5139831",3610,446
"754056",18205,63
"2988380",15458,261
"2703529",10386,238
"4676009",8515,406
"1028892",20311,90
"4037038",4144,354
"983720",5420,87
"4841472",21048,420
"3815138",8686,336
"2437593",328,218
"275452",1610,22
"4791997",3089,417
"342474",25410,26
"3062935",9548,268
"4940100",147,429
"4114134",11820,360
"1132550",15164,99
"2393030",17173,213
"2589408",15781,229
"758403",8230,64
"3782121",3595,333
"531393",20015,43
"4490750",22779,390
"5196976",17837,450
"757348",3982,64
"3073652",24234,269
"2039675",10812,181
"2362443",5197,211
"5227474",23617,452
"661261",10975,53
"106182",19569,8
"3024328",3922,265
"1975458",14904,174
"4291230",10377,374
"4182070",8099,366
"3455008",19158,304
"3862044",5372,340
"1886390",20639,166
"1267968",15493,110
"4605065",18917,400
"396644",19018,31
"82088",26217,6
"1553052",2326,137
"4604657",18110,400
"4690492",14036,407
"4881013",4797,424
"2173287",21217,193
"4277946",11265,373
"2092737",4671,186
"968333",2082,86
"5162049",2706,448
"785902",22378,67
"2790623",454,246
"3948916",17872,347
"2662268",7616,235
"2421491",20459,216
"1585195",11466,139
"689452",16714,55
"2357649",22288,210
"4343541",5277,378
"1331124",19009,116
"4947384",15730,429
"995538",1869,88
"5019512",26038,434
"4230798",22682,369
"3410478",18165,300
"3143062",421,275
"4712849",25694,409
"2208952",16371,197
"3732520",16456,328
"4817867",716,419
"576230",2444,47
"2438251",1689,218
"1071429",13325,94
"2732062",8857,241
"4621895",24964,401
"3754646",14872,330
"1042564",24909,91
"46002",9113,4
"3701447",26864,324
"2202789",23075,196
"2013489",958,179
"4433163",17978,385
"3338745",693,295
"1292189",21809,112
"4790128",26749,416
"1906662",6316,168
"4557006",25638,396
"674921",10914,54
"1332727",22632,116
"3987037",13453,350
"3773699",8715,332
"2407125",1397,215
"3492474",16623,307
"2078086",25416,184
"717741",21501,58
"3312723",564,292
"5157676",20168,447
"2671667",1273,236
"219001",26564,17
"4495738",8266,391
"999369",10799,88
"1186392",20881,103
"4965138",24329,430
"5103514",6302,442
"3200267",3819,280
"925066",4878,82
"4028459",14459,353
"170480",4626,14
"985756",9491,87
"5023294",6958,435
"524771",26495,42
"4816380",25113,418
"2570561",5710,228
"4225754",12757,369
"1419629",6310,124
"3733138",18420,328
"306311",8272,24
"86594",7715,7
"15826",4027,2
"802962",16502,69
"451367",4565,36
"3335691",21205,294
"1849011",572,164
"120914",21397,9
"629904",3108,51
"3671374",21175,322
"393416",11543,31
"712008",22472,57
"1919007",3378,169
"3487988",4608,307
"195340",27187,15
"2383070",24403,212
"716661",15673,58
"1403518",251,123
"54756",26589,4
"3313797",4930,292
"2170602",15841,193
"311217",17988,24
"4657240",20877,404
"38381",21493,3
"4607131",23038,400
"2796727",12665,246
"840600",26914,72
"3002416",41,263
"769355",24503,65
"1106612",17725,97
"1166913",9305,102
"4877041",23251,423
"2278866",26670,203
"3912497",25249,344
"4843369",24996,420
"2155548",8033,192
"1108520",21585,97
"3448365",4017,304
"2015890",6844,179
"1004874",23298,88
"3093155",9960,271
"4758556",10593,414
"3780562",27015,332
"793377",18469,68
"4385697",22753,381
"136225",24634,10
"1828482",1195,161
"373354",18466,29
"1436716",16883,125
"2809809",11338,247
"2829869",23997,248
"1217654",4614,106
"2650817",8931,234
"2212962",1726,198
"3154590",23739,275
"1321611",24342,115
"4560532",7517,397
"1423454",15668,124
"4705015",303,409
"2456651",11278,219
"4237811",10950,370
"1456094",548,127
"2697670",25996,237
"4244194",25834,370
"2640054",11812,233
"1035857",8178,91
"3812306",1073,336
"632413",8241,51
"1195263",11951,104
"3658566",22888,321
"698864",14543,56
"4299199",26292,374
"3143375",1052,275
"5182807",16946,449
"2322652",19233,207
"1944812",27370,170
"2177300",1834,194
"4361318",16808,379
"1727229",24691,151
"4678257",13512,406
"3586260",2380,316
"203282",15726,16
"2636742",4396,233
"164668",18094,13
"840266",26081,72
"4892248",3287,425
"4782431",9471,416
"5023872",8331,435
"2558181",5935,227
"3991249",21986,350
"1203864",2688,105
"1393414",7598,122
"2925179",23125,255
"2115438",10106,188
"3045984",25801,266
"2603447",16310,230
"1201532",25364,104
"5028990",19957,435
"688693",14668,55
"4866816",158,423
"330261",1007,26
"4444878",19718,386
"3502786",16628,308
"4736283",14205,412
"5216525",1684,452
"5118230",26129,443
"4438777",4399,386
"2627710",11183,232
"1007946",2829,89
"3051184",8632,267
"5218988",6643,452
"878459",9020,76
"2021508",20801,179
"3810397",23695,335
"4684766",903,407
"5217819",4340,452
"1432194",7933,125
"2397654",26388,213
"4115338",14840,360
"2617613",17042,231
"4141098",23734,362
"230480",22262,18
"4503969",2902,392
"3954407",1346,348
"1094234",17893,96
"4566299",22975,397
"4657322",21037,404
"1442245",436,126
"4697994",5190,408
"463009",154,37
"1475329",13058,128
"2090420",26191,185
"3707465",18408,325
"1991726",14182,176
"690665",19986,55
"1145306",18241,100
"4413649",2832,384
"1648129",15098,144
"3969858",5107,349
"3005813",9190,263
"4734752",10518,412
"2586408",9756,229
"2264054",24474,202
"2980844",18813,260
"2941949",2116,257
"2680384",18807,236
"4426578",1742,385
"3555213",14423,313
"5151344",4485,447
"4695694",25930,407
"4925886",24955,427
"745444",16819,62
"419367",22334,33
"4178716",1468,366
"1068549",6088,94
"1110832",26307,97
"2403340",16626,214
"956393",25767,84
"3292908",11514,289
"4959310",12823,430
"2486702",18931,221
"1124233",25946,98
"4911316",21567,426
"138411",1985,11
"1606793",27236,140
"1259593",22323,109
"4941024",2125,429
"759287",11764,64
"3495817",25600,307
"5020392",460,435
"426339",9921,34
"2523706",14432,224
"3429982",15240,302
"4312249",24727,375
"3223325",9000,283
"1246053",16350,108
"5179149",9622,449
"1277968",10231,111
"5036526",9436,436
"597856",20693,48
"509243",4661,41
"1562923",21923,137
"2616269",14358,231
"2288835",19049,204
"2526572",20063,224
"3197436",20129,279
"732721",10338,61
"3274799",17743,287
"1275052",4451,111
"523485",22442,42
"2503355",1761,223
"5094807",5873,441
"3617310",18162,318
"4527339",8815,394
"2292213",25944,204
"2877971",10573,252
"3260197",11598,286
"2293491",1184,205
"105980",19122,8
"3899338",20322,343
"2342661",17305,209
"505558",22061,40
"5169670",18084,448
"4790658",391,417
"919187",19820,81
"4082011",14748,357
"3014635",5415,264
"2661325",5490,235
"636013",15399,51
"4503152",667,392
"3046391",26635,266
"3306918",4863,291
"4559951",5987,397
"2200921",15515,196
"78069",18223,6
"1407992",9347,123
"4137813",15520,362
"2329902",10918,208
"2160357",21217,192
"1563381",22824,137
"3582622",22361,315
"4316136",5041,376
"1332981",23212,116
"3358037",11814,296
"3537761",25995,311
"2163086",785,193
"2126564",12521,189
"4387760",373,382
"2761092",20252,243
"1085231",21440,95
"2593629",24227,229
"827957",23380,71
"3962410",17358,348
"4121399",2340,361
"274937",626,22
"2161114",23194,192
"289018",1203,23
"2650383",7962,234
"2512383",19528,223
"4335178",15961,377
"3586168",2151,316
"3582569",22257,315
"3684639",20448,323
"2344908",23270,209
"4346556",11408,378
"2881130",16852,252
"4198490",13390,367
"1501268",16771,130
"4973417",13466,431
"3656530",18792,321
"2364921",10894,211
"2232097",8092,200
"590105",2774,48
"4298199",24332,374
"3581092",19365,315
"5136837",23769,445
"941758",13154,83
"4682756",23732,406
"2447430",20130,218
"2474726",19985,220
"560188",25378,45
"863593",24831,74
"3893814",6637,343
"780374",4995,67
"3231612",3608,284
"864000",25702,74
"2236664",22789,200
"5069127",876,439
"4661326",2243,405
"1744557",4289,153
"239158",11973,19
"458741",19162,36
"2610872",3636,231
"1819068",9295,160
"4664962",10720,405
"4231827",24750,369
"8473",16887,1
"527551",7886,43
"2502231",27009,222
"1577061",22692,138
"3245595",10022,285
"2699541",2224,238
"1660889",24673,145
"3752761",10608,330
"161886",10500,13
"2995427",8745,262
"1362417",11543,119
"1948507",11514,171
"4632298",20662,402
"3832839",21188,337
"425787",8819,34
"1597508",8723,140
"2326897",2866,208
"5076917",18557,439
"4025532",8463,353
"3016717",10927,264
"2980847",18818,260
"800699",10846,69
"2424190",885,217
"3572676",2387,315
"1715527",1275,151
"2313891",23815,206
"2293094",201,205
"4442303",13266,386
"109978",27084,8
"1187637",23403,103
"4672750",880,406
"1849835",2224,164
"5157734",20312,447
"5025623",12221,435
"4294934",17740,374
"3847533",23223,338
"3593996",20134,316
"4542990",17305,395
"452075",5934,36
"3183122",6578,278
"1024823",12262,90
"560903",26864,45
"929941",15330,82
"1524163",7915,134
"242566",18699,19
"2064846",21819,183
"1024749",12135,90
"2975272",762,260
"2964446",22933,258
"3720737",5971,327
"2507914",10792,223
"4493393",2191,391
"840682",27105,72
"4594616",25642,399
"473388",25586,37
"1278706",11735,111
"1051611",19571,92
"4494913",6078,391
"5219303",7274,452
"914219",9186,81
"2351457",9941,210
"901123",8623,80
"4325759",24498,376
"574644",26804,46
"966429",25296,85
"250554",7035,20
"3572891",2841,315
"3544598",15474,312
"442413",14208,35
"4022284",2023,353
"4545870",23941,395
"1310722",24937,114
"1296636",11730,113
"2931409",8276,256
"1591382",23850,139
"269082",16413,21
"434513",26228,34
"2940448",26562,256
"2509998",14846,223
"3340697",4565,295
"1640374",23345,143
"296334",15758,23
"4740118",23687,412
"2723605",9347,240
"3674368",27289,322
"3931648",10757,346
"2068202",2816,184
"5064042",16777,438
"4080275",10428,357
"5196131",16171,450
"4271314",25412,372
"4363971",23457,379
"718419",25135,58
"2072632",12937,184
"1386402",20892,121
"4491081",23591,390
"3456868",23423,304
"4956752",7620,430
"925125",5024,82
"2639729",11104,233
"4962478",19062,430
"1392968",6700,122
"3707073",17183,325
"4411486",26019,383
"4089857",6571,358
"3070748",12704,269
"2782743",11260,245
"3248289",15392,285
"3212635",25744,281
"3912217",24598,344
"4857420",2421,422
"2089447",23977,185
"3167229",21816,276
"2112181",1470,188
"878646",10075,76
"1788954",696,158
"246099",25747,19
"3858783",24285,339
"4429802",9618,385
"3344900",13076,295
"849489",19970,73
"3994039",101,351
"3972843",11542,349
"4878594",26768,423
"4067669",10615,356
"230519",22345,18
"5230364",2111,453
"4095593",20862,358
"372193",15631,29
"2483506",11503,221
"3201782",10057,280
"4079259",7879,357
"5214887",26024,451
"2600832",10990,230
"3575925",9012,315
"107234",21679,8
"871087",14477,75
"529244",13235,43
"4205859",573,368
"3384135",8993,298
"1055753",2157,93
"663051",14574,53
"1853984",10677,164
"4814794",21797,418
"4330899",7306,377
"4970507",7603,431
"2208412",14650,197
"3839623",7458,338
"2342457",16765,209
"2895799",18735,253
"1534418",7955,135
"1857051",16768,164
"3503773",19260,308
"2627014",9590,232
"2666624",17493,235
"2347264",1523,210
"2985771",6910,261
"13595",27133,1
"3858589",23770,339
"4654562",15118,404
"3712033",5465,326
"1956931",10786,172
"2615825",13444,231
"2067664",1579,184
"677735",16606,54
"3375328",18857,297
"4478886",18646,389
"2866768",15537,251
"2264933",26238,202
"1976198",17213,174
"7730",15387,1
"1608989",4578,141
"572017",21507,46
"4903596",5072,426
"594918",13964,48
"4525546",4708,394
"2761177",20419,243
"2897673",22526,253
"2154896",6316,192
"3606858",21899,317
"4011995",8703,352
"3616383",16049,318
"2694947",20515,237
"4266311",15382,372
"3147050",8453,275
"4604837",18435,400
"3239991",25990,284
"551970",8894,45
"1403268",27308,122
"4490394",21858,390
"3191173",24715,278
"3103110",2412,272
"4616965",15157,401
"3422369",22517,301
"5156577",17482,447
"2425044",2607,217
"5214211",24680,451
"5200056",23886,450
"3886581",15488,342
"4449100",2408,387
"3322611",13017,293
"1517488",6985,133
"1529477",22205,134
"4229774",20622,369
"4502096",25431,391
"3952530",25125,347
"187415",11299,15
"869254",10350,75
"19058",10491,2
"185073",6538,15
"4719622",20074,410
"2796304",11807,246
"209995",2254,17
"5096065",9957,441
"1287341",2682,112
"4951506",24472,429
"4918410",9217,427
"76327",14748,6
"3048848",4003,267
"541982",16504,44
"1728767",210,152
"790129",8154,68
"4120396",27355,360
"5097627",15147,441
"1518934",15194,133
"4944045",8731,429
"2924315",21341,255
"5187911",27137,449
"903725",14173,80
"3049886",6086,267
"3760583",1327,331
"4169710",8614,365
"3005407",8114,263
"3085864",22807,270
"483427",22726,38
"1923226",11818,169
"2972346",19045,259
"45209",7536,4
"2584055",5137,229
"5116880",21965,443
"3947004",13998,347
"198829",6777,16
"1139792",3120,100
"3886213",14513,342
"878754",10702,76
"1284103",22360,111
"1400766",22235,122
"2284815",11047,204
"3780786",79,333
"3681415",13995,323
"1430135",3828,125
"296002",15104,23
"3872196",4827,341
"2280812",3008,204
"4750006",18878,413
"4502707",26996,391
"3630808",20006,319
"2179864",7015,194
"4892747",4646,425
"745151",16011,62
"1614907",18105,141
"4511503",23001,392
"567361",12210,46
"4240781",17910,370
"4116024",16593,360
"1059553",11467,93
"1018380",26707,89
"3766603",17425,331
"1406037",5460,123
"3027394",12158,265
"2445164",15544,218
"5155362",14507,447
"3839782",7786,338
"3428778",11988,302
"3419600",14992,301
"4902689",3080,426
"1700905",27107,149
"2371049",24734,211
"2617708",17238,231
"2347698",2396,210
"3956057",4675,348
"3803805",6148,335
"5036496",9381,436
"236258",6075,19
"3676877",4740,323
"5218173",5029,452
"4457511",21782,387
"2261440",19140,202
"4976645",19847,431
"4190600",25021,366
"2716108",12925,239
"1962212",100,173
"3431144",18364,302
"4095087",19660,358
"3701299",26561,324
"1090083",6828,96
"1978529",24498,174
"2126302",11777,189
"2057796",2889,183
"1518461",12604,133
"5242300",1981,454
"654047",23912,52
"1946547",5167,171
"1789522",1975,158
"527783",8693,43
"3691280",6285,324
"4641181",13274,403
"3922920",20297,345
"407388",18295,32
"793493",18838,68
"1865065",5296,165
"429678",16522,34
"1649713",18931,144
"3855873",16533,339
"2596191",1868,230
"1430355",4297,125
"4078512",5997,357
"1302231",4026,114
"523687",23067,42
"3782573",4784,333
"4566024",22263,397
"2782467",10709,245
"183705",3779,15
"1881309",10548,166
"4780297",4560,416
"2057350",1688,183
"1006662",27390,88
"1762366",25012,154
"1884661",17199,166
"2200578",14165,196
"2866177",14341,251
"544978",22480,44
"3439015",10192,303
"5133328",15262,445
"191060",18592,15
"2613607",9003,231
"3974131",14301,349
"177479",18761,14
"542192",16928,44
"1869422",14150,165
"4869878",7236,423
"188654",13795,15
"2006926",12287,178
"270539",19361,21
"2942368",2932,257
"4027670",12840,353
"113996",7539,9
"4489885",20422,390
"3244110",7102,285
"4718047",15036,410
"3331292",11138,294
"4988427",15960,432
"666110",20667,53
"1608951",4491,141
"4551024",9650,396
"669711",369,54
"3345015",13305,295
"4879757",1871,424
"3505146",22952,308
"1327185",9929,116
"4148700",14923,363
"5117823",24863,443
"1982276",8909,175
"850405",22111,73
"1083782",17467,95
"3245200",9239,285
"4382714",15296,381
"3739303",7438,329
"3909689",18358,344
"3537602",25587,311
"1466709",21709,127
"409249",23229,32
"1811654",22093,159
"3514536",20657,309
"3654570",14883,321
"4628790",12780,402
"460360",22418,36
"277870",6520,22
"3158269",3763,276
"2970312",12426,259
"4731355",2227,412
"1125734",1462,99
"4827813",20790,419
"2179131",5570,194
"42027",1096,4
"4263105",8955,372
"3366872",1972,297
"2565510",22680,227
"2147314",13321,191
"4053428",9475,355
"2255882",8049,202
"1346720",27207,117
"5010268",5042,434
"4131422",27126,361
"4418311",12383,384
"1996234",4695,177
"1884581",17051,166
"2749113",22440,242
"1485539",8532,129
"1137820",25953,99
"5142171",9366,446
"2595388",274,230
"5228174",25057,452
"1238317",24665,107
"2619796",21362,231
"1141702",8411,100
"951232",8958,84
"3325457",24129,293
"421157",27083,33
"685367",5692,55
"4903409",4658,426
"2184528",16320,194
"3287722",25042,288
"2137502",14393,190
"2978195",10144,260
"3955875",4314,348
"129435",11035,10
"4500487",21150,391
"987272",12592,87
"3656136",18029,321
"940624",10778,83
"2457551",13014,219
"171253",6218,14
"4027905",13316,353
"3581852",20835,315
"4017578",19997,352
"43634",4385,4
"4399378",1526,383
"4636621",2881,403
"3777920",20128,332
"4673608",2878,406
"2296607",8823,205
"2871757",25489,251
"2491594",2541,222
"2796396",12014,246
"5091962",25329,440
"4271762",26268,372
"5106971",17626,442
"2348861",4719,210
"577720",5382,47
"2949542",17359,257
"4034008",25579,353
"5134921",19078,445
"2299803",16638,205
"2803003",25175,246
"2658231",25908,234
"4279952",15241,373
"1030863",24290,90
"4708852",12802,409
"463638",1723,37
"5256855",7795,455
"4671947",26541,405
"1951650",21551,171
"3542112",9193,312
"977604",20653,86
"3384656",10067,298
"4344778",7785,378
"826653",20086,71
"1923823",13040,169
"3818938",18910,336
"3849307",26806,338
"1120763",18855,98
"2546061",4393,226
"2462305",22546,219
"3787094",16948,333
"1396834",14350,122
"1792887",9525,158
"553031",11075,45
"18430",9192,2
"4180909",5781,366
"2101683",983,187
"4703817",24028,408
"796686",929,69
"30032",4840,3
"1651568",23406,144
"2116482",12941,188
"5047910",7643,437
"3924508",23803,345
"5252410",25216,454
"1272307",26235,110
"4548203",2014,396
"3070309",11107,269
"164012",16327,13
"2483590",11688,221
"4313107",26450,375
"1286762",402,112
"965609",23190,85
"290935",5111,23
"3446611",27529,303
"2285637",12686,204
"3659548",24893,321
"2956",5853,1
"1545325",9751,136
"4448006",27498,386
"231266",23717,18
"4659919",26503,404
"2929126",3650,256
"58640",6851,5
"478720",11105,38
"3396551",8422,299
"1967711",17652,173
"3768515",22542,331
"2989659",19555,261
"1257889",18181,109
"4077803",4246,357
"3360295",16269,296
"3735709",26526,328
"1577565",23716,138
"4739567",22329,412
"2695069",20753,237
"4088383",3026,358
"1621152",5000,142
"2035188",27174,180
"1606246",26104,140
"3043996",21742,266
"229634",20491,18
"5002871",17314,433
"4066602",8460,356
"3180925",1556,278
"2587515",11998,229
"3976915",20333,349
"3156289",27303,275
"3628190",14380,319
"3508886",5444,309
"5264139",24614,455
"2200121",12393,196
"2037237",4644,181
"2305497",3249,206
"3173396",9288,277
"4912236",23391,426
"3394672",3325,299
"3299119",1006,290
"1333985",25493,116
"752384",11735,63
"302983",1568,24
"5105070",11396,442
"3162864",13017,276
"4884992",13985,424
"2872299",26596,251
"3700932",25851,324
"2364360",9601,211
"318948",5928,25
"5143516",12783,446
"5190845",5464,450
"3986886",13168,350
"1180481",9133,103
"909357",26252,80
"1991684",14003,176
"4129708",23039,361
"1311518",26920,114
"754510",20070,63
"1496618",6127,130
"1222926",15912,106
"1102700",9762,97
"3949404",18821,347
"1027135",16841,90
"410581",26802,32
"986814",11654,87
"4490366",21760,390
"2257090",10514,202
"3064435",15407,268
"4503059",386,392
"3694499",12873,324
"1463360",15071,127
"2370769",24064,211
"1652659",26096,144
"4705276",1174,409
"1280478",15266,111
"1233475",12732,107
"3359749",15214,296
"459786",21260,36
"2030982",16852,180
"1038103",13918,91
"2995722",9544,262
"4368607",7435,380
"5066866",23292,438
"672211",5393,54
"4695845",26322,407
"3128114",25101,273
"1758849",10901,154
"3161727",10666,276
"179375",22616,14
"3025200",6280,265
"4285609",26553,373
"2329725",10426,208
"2320958",14748,207
"2887471",2112,253
"4043868",17868,354
"1532467",2844,135
"4829722",24743,419
"3750717",5963,330
"3800153",24064,334
"2744359",12887,242
"1948947",12840,171
"221665",4579,18
"4507422",12232,392
"3952055",24210,347
"2892805",12838,253
"1093228",15180,96
"5048707",9481,437
"1623779",11039,142
"2500111",22163,222
"3530482",7698,311
"3207258",4222,281
"2262294",20821,202
"1381221",10616,121
"4533529",23089,394
"3623225",3828,319
"3560300",27180,313
"75731",13534,6
"2778341",1894,245
"593387",10548,48
"329289",26644,25
"1706133",9997,150
"4633518",23384,402
"2179576",6450,194
"1348731",4403,118
"4947676",16367,429
"2844434",25620,249
"5245557",9348,454
"1133781",17723,99
"3722230",10830,327
"31014",6731,3
"1786039",21449,157
"3775329",13130,332
"471187",20159,37
"2286744",14925,204
"4530998",17272,394
"2080866",4345,185
"3954987",2505,348
"4947456",15893,429
"4382314",14250,381
"3683688",18574,323
"1134994",20184,99
"301953",27073,23
"2317408",5172,207
"4168813",6568,365
"913613",7853,81
"1736242",15183,152
"4341636",1418,378
"1714478",26715,150
"4729273",23764,411
"2898489",24137,253
"2878880",12385,252
"515185",23501,41
"4716086",8694,410
"4529433",13640,394
"4343342",4857,378
"2742344",8898,242
"4625652",5605,402
"3067141",26195,268
"2537848",14822,225
"1556525",9228,137
"2269614",8084,203
"576513",2995,47
"4779146",1997,416
"586978",23686,47
"3884823",10958,342
"2908349",16598,254
"58340",6246,5
"1185823",19778,103
"3484825",24607,306
"1917183",27301,168
"4595379",27138,399
"453437",8622,36
"2341377",13987,209
"2613546",8882,231
"1845684",15154,163
