"","row","col"
"2906851",13532,254
"2576028",16618,228
"379221",5284,30
"2425958",4465,217
"3943332",6626,347
"3302324",14152,290
"4476231",11412,389
"1079344",5666,95
"3941912",3865,347
"1246293",16969,108
"3558621",22983,313
"3472228",27050,305
"2091746",2056,186
"3110575",17308,272
"1141941",9067,100
"3615252",13459,318
"2315360",27360,206
"3611976",5869,318
"4288207",4383,374
"3976314",19007,349
"1553363",2915,137
"4206370",1632,368
"891919",26838,78
"842544",3942,73
"552697",10404,45
"4587884",12211,399
"1586484",14015,139
"1691006",7250,149
"2143432",2921,191
"2482805",9889,221
"3756909",20054,330
"925130",5035,82
"389468",2590,31
"5129590",5906,445
"2178537",4342,194
"3571934",917,315
"2047117",1744,182
"2243641",10998,201
"2241686",7099,201
"4297041",22029,374
"4267603",17902,372
"4700665",13892,408
"1272862",30,111
"2578771",22067,228
"1537315",15789,135
"2288275",17938,204
"128500",9126,10
"5092488",26565,440
"3379089",26374,297
"4974274",15196,431
"1333402",24172,116
"1339189",9967,117
"3630223",18706,319
"1456666",1655,127
"2760311",18622,243
"3183828",8093,278
"2341535",14414,209
"1505201",25613,130
"2414230",24375,215
"3610036",1436,318
"4721851",27235,410
"1983671",13323,175
"3550493",2690,313
"3177748",20864,277
"2846819",3001,250
"4494821",5844,391
"4452383",9998,387
"1947248",7322,171
"1056832",4818,93
"2591034",18987,229
"4256925",24063,371
"2240152",3990,201
"2129000",19137,189
"816519",22688,70
"1735205",13175,152
"830224",1233,72
"884989",17065,77
"3630545",19452,319
"1002000",16841,88
"2784270",14549,245
"3453697",16105,304
"5035415",6876,436
"4957317",8739,430
"70855",3762,6
"519779",10742,42
"2751549",27367,242
"2557032",3308,227
"2403764",18086,214
"957433",1273,85
"1647477",13487,144
"3560588",403,314
"422908",3085,34
"4471006",25363,388
"125156",2477,10
"3132630",6707,274
"659976",8377,53
"400205",27069,31
"3139975",21526,274
"3525728",23275,310
"1039193",16637,91
"4799013",17267,417
"4018987",22827,352
"2305036",2067,206
"1164343",4035,102
"2660535",3696,235
"690262",18905,55
"4147141",11009,363
"607475",13353,49
"4949279",19835,429
"2928903",3182,256
"470756",19124,37
"237628",8835,19
"2335666",26265,208
"5167925",14581,448
"2968729",7212,259
"1021088",4696,90
"2115101",9220,188
"4981533",2169,432
"377334",547,30
"4335299",16208,377
"3124595",17939,273
"2940144",25939,256
"1203166",1244,105
"3299271",1655,290
"3520352",8765,310
"3449422",6472,304
"1197889",17600,104
"455930",13542,36
"1671771",4619,147
"2604525",18398,230
"3101250",26201,271
"3814437",6811,336
"3862099",5504,340
"4317408",7605,376
"4005081",22355,351
"71194",4449,6
"886959",27472,77
"2292535",26570,204
"693627",535,56
"740069",2475,62
"3340935",5060,295
"1620175",2791,142
"2181399",10027,194
"3621736",608,319
"1624843",13479,142
"943474",16870,83
"4458585",24246,387
"3470325",23219,305
"2978288",10440,260
"2948991",16291,257
"2325071",25682,207
"641038",25418,51
"3715534",16897,326
"1915210",23326,168
"473736",26478,37
"2597794",5028,230
"2841930",20578,249
"3127369",23608,273
"1858815",20291,164
"4988352",15821,432
"5228023",24741,452
"1036499",9843,91
"1253987",8491,109
"4260446",3707,372
"2089566",24254,185
"5026732",14738,435
"1406564",6477,123
"1212270",20736,105
"1738547",19742,152
"4652391",10513,404
"4573889",11864,398
"561957",1460,46
"804685",20833,69
"4802732",24884,417
"18673",9702,2
"274439",27171,21
"2193672",14107,195
"3514061",19473,309
"169102",1835,14
"1746452",8146,153
"1660129",22271,145
"4727275",17322,411
"4244234",25923,370
"635818",14989,51
"4546869",26217,395
"1877718",3230,166
"4081562",13628,357
"4665125",11046,405
"1732749",8189,152
"5008401",870,434
"2045022",23970,181
"1367485",211,120
"1948774",12298,171
"1148771",38,101
"1020696",3922,90
"4159340",12536,364
"2787814",22087,245
"3377847",23893,297
"3627180",12260,319
"833229",8595,72
"4102017",9277,359
"1387342",22852,121
"282599",15862,22
"1455898",156,127
"2801331",21836,246
"4359371",11921,379
"1496553",5972,130
"4505590",7166,392
"1505976",27334,130
"4870228",8030,423
"874725",22928,75
"5033822",3345,436
"4867098",789,423
"4094868",19070,358
"3028276",14562,265
"2553388",22285,226
"3647160",27437,320
"572507",22485,46
"4575949",15964,398
"2365686",12621,211
"1567624",3972,138
"4582878",2211,399
"4383402",16986,381
"4625371",4984,402
"643537",2906,52
"2930339",6051,256
"5140062",4177,446
"252443",10886,20
"4627522",9886,402
"2974453",25680,259
"3743988",18060,329
"4766576",1159,415
"5074779",13811,439
"126248",4625,10
"358733",10142,28
"66213",22061,5
"123956",39,10
"1572398",13387,138
"423500",4336,34
"2143186",2289,191
"4250013",10192,371
"2608022",25437,230
"5079500",24507,439
"3284935",17530,288
"672882",6741,54
"2597083",3640,230
"3272030",10296,287
"3996591",5161,351
"4630829",17379,402
"1703681",5117,150
"3880596",27115,341
"1337522",6147,117
"2855992",21307,250
"4754",9588,1
"3142639",27116,274
"864731",27308,74
"3501089",12133,308
"1512499",7324,132
"755632",24747,63
"3320338",3637,293
"346845",8410,27
"3318415",23375,292
"432198",21579,34
"4969249",5127,431
"2375916",8225,212
"3036757",7301,266
"4764827",24722,414
"3149532",13498,275
"3354482",4630,296
"4174732",19989,365
"2056024",25632,182
"304703",5095,24
"407420",18382,32
"1546162",12041,136
"2164105",2843,193
"3962788",18104,348
"3634989",1417,320
"2465765",1997,220
"3188350",18213,278
"4391423",9437,382
"449362",571,36
"1004690",22882,88
"2100486",25427,186
"481758",18601,38
"4905583",9394,426
"2380464",18556,212
"3681165",13473,323
"691870",23295,55
"1053091",23262,92
"3014872",6024,264
"1654140",2901,145
"4089391",5465,358
"1780326",8184,157
"1008789",4798,89
"1198362",18633,104
"3776813",17051,332
"571742",20943,46
"4526449",6815,394
"4720813",23925,410
"2356656",20327,210
"1400792",22282,122
"3896880",14197,343
"2670895",27267,235
"3165238",17871,276
"4765725",26743,414
"1108171",20863,97
"1431279",6143,125
"1618786",27185,141
"660459",9386,53
"3675336",1720,323
"4605506",19746,400
"1044973",3193,92
"834767",12513,72
"3065413",19258,268
"2560963",12311,227
"4497867",13996,391
"5107678",19928,442
"2090205",25688,185
"622736",16358,50
"933363",22628,82
"376753",26626,29
"185785",8020,15
"3560355",27316,313
"2690060",10858,237
"4160112",14209,364
"3524107",18936,310
"3232775",6737,284
"4844109",26558,420
"3714422",13158,326
"3336424",22910,294
"3062817",9016,268
"1240770",3050,108
"5093514",1797,441
"213766",12478,17
"161954",10702,13
"2740653",5420,242
"1506956",4620,131
"2717230",16471,239
"2498834",19208,222
"1916323",25527,168
"4716962",11505,410
"5110843",2410,443
"1479389",22295,128
"1100026",4388,97
"1956012",7725,172
"4572790",9687,398
"483400",22658,38
"3143002",323,275
"3466946",16538,305
"973895",13226,86
"5243807",5397,454
"1808361",15524,159
"21660",15713,2
"5136619",23216,445
"1291438",18625,112
"792657",16214,68
"2798729",16648,246
"3079601",10262,270
"2618057",17911,231
"666859",22192,53
"3000058",21228,262
"2188405",24163,194
"1741364",25431,152
"2115585",10501,188
"3820193",22151,336
"4006222",24603,351
"4239932",15923,370
"4606188",21178,400
"1315382",9073,115
"1765565",10378,155
"96682",452,8
"3058650",23523,267
"86989",8559,7
"3278176",26850,287
"494930",23488,39
"583771",17255,47
"545137",22795,44
"3720721",5930,327
"538262",9005,44
"2524562",16125,224
"201870",12967,16
"4773471",16710,415
"3819994",21618,336
"1051465",19201,92
"841453",1411,73
"5049191",10578,437
"2088948",22847,185
"47906",12881,4
"5075617",15619,439
"414799",10219,33
"3502295",15328,308
"4268837",20434,372
"4393180",13866,382
"3322195",11299,293
"2442858",11018,218
"869999",12037,75
"1433027",9634,125
"2457185",12308,219
"912390",5231,81
"3735759",26715,328
"3239686",25170,284
"1211434",18956,105
"3987262",13894,350
"244381",22424,19
"1007929",2791,89
"1013098",14753,89
"4718463",16405,410
"551080",7149,45
"3863300",8811,340
"4603531",15920,400
"5116650",21155,443
"1586892",14870,139
"1333814",25108,116
"2025940",4159,180
"1291484",18782,112
"2101359",172,187
"2438194",1577,218
"552288",9530,45
"3335883",21642,294
"1541363",26616,135
"4642998",17403,403
"770340",736,66
"4994652",861,433
"2312843",21248,206
"4863343",18185,422
"3440830",14173,303
"3256042",3318,286
"3053985",14293,267
"3923556",21745,345
"2135436",8814,190
"3768025",21222,331
"2144819",6625,191
"5163249",5150,448
"3703640",6016,325
"1676332",19492,147
"1592835",26809,139
"790707",10061,68
"755637",24788,63
"993383",24827,87
"4996416",4455,433
"2657630",24493,234
"1643964",4676,144
"2124029",5701,189
"2560386",11026,227
"3102239",724,272
"8320",16583,1
"4963294",20695,430
"336705",13745,26
"2763819",25987,243
"2656984",23011,234
"240704",14947,19
"3159872",6963,276
"1077943",1912,95
"4540692",12032,395
"4719203",18725,410
"19786",11964,2
"4670340",22824,405
"2768189",7774,244
"2322993",20089,207
"1449668",15262,126
"1022962",8496,90
"3176881",18634,277
"1637192",15660,143
"3156002",26688,275
"4996689",4962,433
"2423788",84,217
"3269180",2608,287
"4888674",22074,424
"2518635",4419,224
"884063",11994,77
"5070356",3687,439
"2726880",19840,240
"1637499",16426,143
"1026127",14852,90
"1083807",17554,95
"1419605",6245,124
"3679492",10047,323
"2133529",3688,190
"2188843",25032,194
"2551118",16765,226
"5004707",20946,433
"2744284",12716,242
"1055522",1564,93
"496611",135,40
"4881831",6708,424
"2501499",25287,222
"2660611",3894,235
"21060",14447,2
"1429251",2005,125
"409367",23496,32
"3119315",7500,273
"450584",2947,36
"4998813",9133,433
"4435661",24300,385
"291447",6120,23
"4360521",14826,379
"700804",19830,56
"309916",15363,24
"5238830",21643,453
"1696271",17852,149
"2712240",299,239
"5035788",7747,436
"1625737",15523,142
"1490425",19798,129
"2437443",38,218
"4559733",5370,397
"4834846",7700,420
"38935",22563,3
"243563",20725,19
"4064219",3733,356
"4885608",15368,424
"767881",18358,65
"5137468",25330,445
"1821730",14662,160
"3226261",16858,283
"2646146",25813,233
"3073964",25452,269
"2006839",12084,178
"3781447",1786,333
"1314625",7159,115
"3158205",3653,276
"19488",11372,2
"335428",11321,26
"2818108",487,248
"2846361",2060,250
"4215964",20578,368
"1758078",7625,154
"3766462",17066,331
"3349944",23082,295
"2347762",2515,210
"1225290",20959,106
"215083",16159,17
"4950572",22581,429
"129190",10566,10
"1657196",12661,145
"1421382",10612,124
"1364181",17138,119
"3453006",14472,304
"4071817",18988,356
"5183054",17423,449
"292348",7903,23
"4646093",24319,403
"2383071",24404,212
"1846922",20300,163
"628977",1265,51
"1597211",8162,140
"1633088",5347,143
"959072",5656,85
"1463557",15440,127
"233718",1119,19
"416649",15130,33
"5214480",25225,451
"4679308",15993,406
"2120584",23954,188
"589689",1846,48
"1756494",1372,154
"440683",10879,35
"3300578",6995,290
"900271",6801,80
"1908753",10517,168
"4119104",24249,360
"1295590",7500,113
"1361756",9344,119
"4700973",14913,408
"3873668",8821,341
"3714702",14165,326
"3636567",4846,320
"1220393",10488,106
"1447199",10388,126
"35471",15673,3
"3434608",112,303
"4141734",25177,362
"2493811",7580,222
"5058176",3453,438
"806763",25879,69
"754756",21086,63
"5075120",14519,439
"4691447",16307,407
"932729",21320,82
"4703136",21797,408
"4359790",12980,379
"4474069",5581,389
"1721441",13174,151
"678732",18590,54
"498442",4627,40
"1600584",14751,140
"3790319",25525,333
"2938196",21904,256
"1854658",12041,164
"4943999",8630,429
"1253321",6786,109
"3475752",6550,306
"392238",8952,31
"1873272",21769,165
"2069322",5439,184
"3764427",11585,331
"1891370",3146,167
"1933258",4276,170
"2098612",20405,186
"104206",15569,8
"4522512",24922,393
"5167436",13604,448
"2105811",12047,187
"1252762",5357,109
"4747948",14126,413
"255965",17794,20
"3798182",19011,334
"4789536",25426,416
"2039719",10930,181
"2631106",18919,232
"1309006",20768,114
"3235830",14914,284
"487469",5168,39
"2036326",2467,181
"897611",1052,80
"4847334",6448,421
"1581130",3449,139
"1252473",4608,109
"3985188",9702,350
"2350971",8986,210
"901918",10356,80
"4106405",20198,359
"4737934",18311,412
"742572",9141,62
"831847",5267,72
"3454681",18370,304
"1041205",21548,91
"3459445",1521,305
"1382269",12731,121
"1192792",6716,104
"2063054",16966,183
"3616528",16397,318
"4475906",10503,389
"3382736",6187,298
"1506881",4219,131
"4987061",13230,432
"1820009",11257,160
"3161050",9304,276
"888177",6556,78
"1143085",12248,100
"4436851",27294,385
"2229523",27283,199
"971547",8526,86
"1631374",1159,143
"477723",8668,38
"2229505",27224,199
"2841081",18838,249
"4985134",9325,432
"1581064",3313,139
"2263288",22915,202
"4950650",22722,429
"3209470",13297,281
"226298",13836,18
"4725643",12050,411
"2834694",6116,249
"2553456",22464,226
"2838709",14183,249
"404502",10643,32
"1692761",10856,149
"2176190",27140,193
"183088",2511,15
"1886922",21694,166
"613972",26250,49
"3175522",15006,277
"4198300",13002,367
"1423618",16119,124
"5092110",25651,440
"1432463",8455,125
"5187938",27195,449
"4989755",18527,432
"5162903",4447,448
"3009617",19414,263
"1819565",10357,160
"1090961",9131,96
"3811123",25564,335
"872608",17895,75
"948829",1258,84
"1588102",17374,139
"2572428",9386,228
"1583734",8674,139
"1255368",11912,109
"466839",9477,37
"3589492",9859,316
"113958",7461,9
"2553959",23677,226
"3862366",6264,340
"3520640",9527,310
"769402",24691,65
"2375587",7499,212
"2945842",9876,257
"4897966",18613,425
"2365337",11823,211
"4942495",5351,429
"1409256",11919,123
"985149",8293,87
"196334",1685,16
"1555416",7068,137
"201354",11888,16
"3512323",14738,309
"5154451",12243,447
"2462474",22888,219
"4798891",17054,417
"3064099",14043,268
"1943307",24315,170
"4759677",13113,414
"3284528",16424,288
"4676588",9854,406
"2018346",13021,179
"3254343",27463,285
"3093527",10744,271
"4653202",12229,404
"5052160",17308,437
"3364635",24915,296
"3133177",7793,274
"4859057",6876,422
"3519465",6282,310
"2032794",21226,180
"114813",9225,9
"5056265",26636,437
"3543307",12149,312
"506044",23273,40
"3467003",16663,305
"3473798",2641,306
"3470117",22822,305
"3142249",26296,274
"4722983",3386,411
"2725249",14698,240
"86491",7503,7
"4054306",11280,355
"817369",24597,70
"3237450",19282,284
"4373008",18526,380
"1066010",27339,93
"2595402",307,230
"3259173",9542,286
"974620",14618,86
"119604",18705,9
"2794773",8759,246
"856957",9641,74
"848438",17447,73
"1851757",6128,164
"1416159",25702,123
"3657078",19869,321
"4321924",16728,376
"4513683",1306,393
"2798564",16348,246
"139942",6146,11
"3824499",4560,337
"2182326",11899,194
"2591656",20227,229
"870760",13776,75
"1610369",7833,141
"2391339",13718,213
"1318888",17726,115
"141507",10428,11
"2986419",9000,261
"4160394",14940,364
"2199924",11690,196
"4877531",24382,423
"3487364",2898,307
"3888458",20548,342
"3916559",6608,345
"3346972",17113,295
"1119019",15290,98
"989586",17142,87
"783476",14757,67
"4950231",21888,429
"2169264",13170,193
"3344763",12810,295
"4078931",7038,357
"5256339",6587,455
"3728489",3437,328
"4294533",16976,374
"274910",572,22
"3133592",8640,274
"4781598",7521,416
"2178031",3340,194
"4083682",18873,357
"986673",11367,87
"2536652",12542,225
"3176367",17232,277
"766826",14343,65
"2832965",2680,249
"1426761",23735,124
"3437219",6126,303
"2266052",938,203
"1550001",22340,136
"4269163",21066,372
"2232267",8633,200
"718306",24536,58
"5183110",17545,449
"4330139",5771,377
"3929916",7290,346
"3957598",7616,348
"1761059",19714,154
"386287",22648,30
"3641360",14985,320
"2662398",7889,235
"4012702",10153,352
"900319",6890,80
"2577489",19497,228
"3310256",18228,291
"4783277",11308,416
"3718616",26642,326
"796528",576,69
"2755233",7703,243
"5030726",23875,435
"2992396",540,262
"5193391",10662,450
"408035",19994,32
"2808339",8405,247
"3561131",1774,314
"3080735",12541,270
"4516983",10251,393
"4688955",10692,407
"4347753",13765,378
"442073",13567,35
"4568277",640,398
"1285426",25042,111
"3398264",12932,299
"513840",19202,41
"1687630",506,149
"683697",1340,55
"4006588",25327,351
"1415262",23897,123
"1038937",16085,91
"4730019",26138,411
"3539634",3127,312
"1043064",26038,91
"1930823",26990,169
"2884743",24028,252
"1408676",10715,123
"2871133",24205,251
"3838168",4522,338
"3851337",4499,339
"5135763",21168,445
"2856985",23309,250
"732657",10140,61
"706288",7033,57
"3151030",16560,275
"3079823",10725,270
"1169662",14813,102
"2456770",11494,219
"683424",554,55
"2417037",5929,216
"3514887",21627,309
"1088479",2568,96
"4613662",8565,401
"3307860",8734,291
"2737903",27488,241
"3326903",1371,294
"4983226",5552,432
"2310089",14377,206
"2792356",3896,246
"4418487",12724,384
"4837430",12974,420
"356320",3972,28
"3051632",9560,267
"4231031",23138,369
"2324079",22953,207
"4025957",9284,353
"437982",5516,35
"4153348",26389,363
"4684007",26659,406
"4852534",18382,421
"2556879",2966,227
"4029387",16363,353
"3894301",7860,343
"90357",15326,7
"3193822",5626,279
"1657681",14150,145
"3517964",2279,310
"1616130",20961,141
"2618205",18202,231
"1259159",21268,109
"1416681",26709,123
"4924658",22437,427
"856747",9191,74
"5163929",6435,448
"680251",21564,54
"4858278",4788,422
"7160",14253,1
"1309869",22905,114
"3599073",3989,317
"3733186",18614,328
"3013834",3133,264
"3802264",1999,335
"3591507",14526,316
"4114776",13445,360
"3684466",20095,323
"3376321",20870,297
"1894051",8652,167
"1498594",10580,130
"1377590",3265,121
"1063134",20312,93
"141618",10736,11
"2914270",1148,255
"4395723",20255,382
"2326844",2719,208
"1887400",22677,166
"596516",17631,48
"1313721",4924,115
"5006285",24036,433
"1670487",599,147
"1585259",11590,139
"1754180",23674,153
"554776",14583,45
"4723521",5134,411
"1204372",3829,105
"4783242",11228,416
"3425935",4402,302
"4216462",21572,368
"484328",24921,38
"5192893",9672,450
"3374882",17981,297
"4270223",23207,372
"3525682",23163,310
"481272",17413,38
"198147",5364,16
"1607952",2279,141
"3631836",22165,319
"1971928",3468,174
"3704028",7277,325
"2802753",24672,246
"800612",10642,69
"2832052",901,249
"3283028",12389,288
"824283",14107,71
"2628019",11841,232
"3856209",17405,339
"105727",18602,8
"3243370",5637,285
"3315988",13898,292
"1576661",21902,138
"3326289",27400,293
"1432430",8397,125
"2058275",4166,183
"2369148",20460,211
"4116453",17685,360
"3361722",19151,296
"577213",4404,47
"191343",19198,15
"3596353",25464,316
"2117305",15190,188
"2404111",19240,214
"2332220",17083,208
"4661630",2937,405
"3192597",744,279
"4485945",9681,390
"3292709",10966,289
"829858",345,72
"4205692",232,368
"2896617",20409,253
"3217713",18558,282
"1672397",6682,147
"1823537",18282,160
"4505826",7794,392
"1895470",11481,167
"3321966",10354,293
"1958301",15218,172
"3772330",5002,332
"1894533",9620,167
"1996858",7222,177
"4855269",24698,421
"3243165",5224,285
"4511981",24298,392
"3374883",17984,297
"1179737",7663,103
"4964458",22982,430
"571912",21278,46
"2036680",3269,181
"2326501",1810,208
"409249",23229,32
"731111",6063,61
"466019",7424,37
"857882",11762,74
"291655",6534,23
"3194002",6363,279
"548583",2204,45
"57522",4544,5
"1983254",12083,175
"149585",4662,12
"3798808",20602,334
"1668812",22682,146
"2560544",11365,227
"4552777",14323,396
"2610955",3796,231
"4433542",18927,385
"5150038",1305,447
"1750012",15168,153
"4097042",24533,358
"4792944",4985,417
"123219",26075,9
"3508520",4492,309
"5002648",16871,433
"4422703",21094,384
"1460596",9607,127
"3970276",5955,349
"853493",1518,74
"829560",27152,71
"4180324",4672,366
"651619",19011,52
"4325749",24479,376
"5171940",22568,448
"2365230",11588,211
"3312732",595,292
"2307701",8542,206
"556169",17371,45
"2744852",13888,242
"3881957",3204,342
"3979654",26108,349
"5259791",14493,455
"254288",14518,20
"116711",12978,9
"4048714",81,355
"4162964",20760,364
"2156182",9840,192
"412202",3559,33
"4838561",15258,420
"3024218",3572,265
"4298086",24116,374
"2642373",17139,233
"4321718",16340,376
"1410507",14293,123
"381704",11588,30
"1006445",26861,88
"2384268",27076,212
"1840914",23626,162
"2626197",7770,232
"1940829",19384,170
"4021395",211,353
"3468870",20362,305
"424651",6562,34
"706347",7197,57
"1694036",13401,149
"2018917",14472,179
"4506358",9279,392
"2758614",14996,243
"3527144",26964,310
"3167969",23356,276
"4787739",21420,416
"3339502",2226,295
"3851227",4216,339
"3827518",10610,337
"3405267",4154,300
"329624",27315,25
"2498655",18740,222
"1696256",17831,149
"2839609",16004,249
"3600930",8234,317
"992419",22856,87
"394981",15188,31
"4923273",19507,427
"2712809",2144,239
"3998940",9921,351
"1696009",17346,149
"4038625",7342,354
"3200051",2952,280
"2542445",23860,225
"1796313",17425,158
"1781726",11391,157
"3071684",16104,269
"4337677",20930,377
"3714453",13249,326
"874878",23269,75
"3995331",2635,351
"2459594",17060,219
"362999",20465,28
"4987835",14772,432
"3646841",26706,320
"4098926",1674,359
"3507063",482,309
"1121355",20069,98
"3811773",27266,335
"2398209",27515,213
"1324614",4024,116
"98339",3776,8
"797348",2523,69
"4545316",22644,395
"5229018",26702,452
"2727783",22719,240
"1352031",11927,118
"4400551",3914,383
"4596457",1782,400
"4551267",10301,396
"1356320",21834,118
"1394571",9926,122
"1510202",22647,131
"3213307",905,282
"507471",26801,40
"2597298",4091,230
"2939372",24300,256
"1079337",5648,95
"4181425",6826,366
"288027",26763,22
"3893873",6791,343
"3833852",23233,337
"5002173",15922,433
"4055845",14468,355
"4951990",25502,429
"719299",2530,59
"5147502",22551,446
"758804",9844,64
"3357249",10251,296
"133914",19854,10
"378448",3277,30
"1155846",14404,101
"1700185",25677,149
"4636549",2711,403
"226828",14845,18
"4852497",18291,421
"3026124",8741,265
"768666",21640,65
"3959078",10597,348
"3281751",8983,288
"2748914",22034,242
"3165865",19120,276
"2809042",9829,247
"512310",14355,41
"1216569",2284,106
"2035178",27149,180
"3388441",17560,298
"3925195",25298,345
"2371357",25405,211
"3670783",20001,322
"4134754",7806,362
"4296914",21764,374
"1137757",25815,99
"1704052",5829,150
"814695",18132,70
"3517175",162,310
"351496",19739,27
"2232844",10551,200
"272747",23744,21
"1468504",25298,127
"3844431",17042,338
"3546476",20124,312
"2221004",27455,198
"2427811",8241,217
"5257042",8215,455
"2268751",6335,203
"2506710",8424,223
"3302617",15237,290
"3971256",8099,349
"3976606",19653,349
"4510590",20734,392
"3219029",23806,282
"3819725",20922,336
"2594908",26852,229
"4389774",5354,382
"1776396",26367,156
"1126653",3303,99
"121231",22069,9
"3102181",619,272
"1860888",24421,164
"2709116",21472,238
"4951653",24783,429
"2590033",17060,229
"1345433",24304,117
"993944",25966,87
"1397703",16051,122
"4833586",5110,420
"4734592",10149,412
"5131791",11439,445
"4786501",18628,416
"3383436",7564,298
"1197929",17685,104
"1266611",12209,110
"2106398",13563,187
"972459",10335,86
"403787",8798,32
"3919476",12930,345
"3389875",20489,298
"4396829",23034,382
"217191",21775,17
"4518722",14993,393
"828017",23501,71
"5219518",7704,452
"584349",18459,47
"2477532",25634,220
"1353597",15652,118
"3912866",26148,344
"2561834",14352,227
"4555616",21887,396
"5043756",25863,436
"2147767",14621,191
"3151421",17352,275
"2738581",1304,242
"959981",8170,85
"3897508",15768,343
"2412232",17956,215
"4285970",27318,373
"2738375",907,242
"4614913",11152,401
"3040677",15211,266
"1166900",9280,102
"1780736",9081,157
"297660",18394,23
"3785869",13693,333
"3277756",25730,287
"2216728",13814,198
"3184011",8483,278
"1360012",3738,119
"933405",22715,82
"2088003",20594,185
"23223721",18466,207
"12503",24919,1
"120868",21293,9
"2619305",20368,231
"2299253",15301,205
"2985121",4818,261
"2775491",23260,244
"1061175",15625,93
"4203370",22960,367
"1065206",25468,93
"1807186",13180,159
"4403982",10938,383
"341581",23615,26
"3198913",25989,279
"5032704",829,436
"1380024",8185,121
"1799293",24574,158
"869367",10597,75
"4634134",24776,402
"1559267",14629,137
"357826",7875,28
"1882671",13335,166
"5130296",7558,445
"4228545",18193,369
"40363",25341,3
"4587697",11872,399
"2388404",7747,213
"3561716",3197,314
"4024187",5828,353
"612563",23438,49
"4425322",26395,384
"3731393",12694,328
"4756646",6287,414
"666937",22365,53
"3236655",17121,284
"3119918",8734,273
"4731735",3075,412
"1400438",21560,122
"4117365",19924,360
"4593769",23875,399
"2130396",22781,189
"39420",23513,3
"4300295",1034,375
"3724409",17888,327
"1331025",18794,116
"3649603",4746,321
"2969550",9908,259
"2260268",16860,202
"1161506",25841,101
"1543675",5414,136
"4565670",21306,397
"3679220",9491,323
"1291086",17236,112
"1352990",14136,118
"3048472",3225,267
"2635294",999,233
"4130795",25610,361
"632316",8025,51
"4452519",10307,387
"4461888",4319,388
"1119760",16863,98
"1264507",6974,110
"1202043",26422,104
"4633620",23649,402
"2910394",20668,254
"4127450",17365,361
"3759995",27318,330
"922713",27375,81
"4756037",4867,414
"703633",3,57
"4941414",2977,429
"585890",21458,47
"344183",1683,27
"4577882",19712,398
"944357",18762,83
"2523510",14040,224
"3789659",23845,333
"3277043",23806,287
"410286",26027,32
"5126251",24478,444
"160894",7776,13
"4412562",598,384
"1828500",1239,161
"630510",4326,51
"3554352",12225,313
"1433408",10385,125
"795423",24789,68
"1299274",22292,113
"935863",471,83
"2392202",15446,213
"925606",6025,82
"3181024",1795,278
"3232762",6708,284
"1004089",21516,88
"4074516",24447,356
"5105702",13475,442
"1602905",19451,140
"2174147",22956,193
"99861",6814,8
"5229844",952,453
"4556387",23906,396
"2384032",26541,212
"822045",8505,71
"3009218",18312,263
"389055",1687,31
"2786507",19343,245
"2848922",7233,250
"4977971",22493,431
"4367537",4816,380
"3837321",2770,338
"3644690",22138,320
"3596814",26497,316
"1588109",17392,139
"1475784",14143,128
"2685880",2306,237
"4952748",27104,429
"4581707",27407,398
"3273298",13675,287
"3617011",17496,318
"500900",10577,40
"5067308",24291,438
"4315669",4076,376
"3756540",19212,330
"161240",8706,13
"1754465",24253,153
"4268264",19282,372
"1921716",8800,169
"4037785",5648,354
"3443810",21110,303
"372718",16876,29
"555960",16933,45
"2690316",11371,237
"947940",26410,83
"2134463",6183,190
"5049961",12256,437
"4578869",21735,398
"3576552",10329,315
"4637732",5421,403
"1455377",26612,126
"3366835",1905,297
"819556",2348,71
"3929502",6479,346
"3600145",6489,317
"1871387",18074,165
"4566118",22517,397
"2857865",25090,250
"4207476",3828,368
"3044308",22357,266
"4105410",17710,359
"3962224",16973,348
"4835406",8871,420
"3855575",15731,339
"745496",16983,62
"2130510",23091,189
"731517",7123,61
"4407453",17902,383
"1649994",19578,144
"31607",7886,3
"4057286",17362,355
"2109761",22637,187
"1288639",7621,112
"3834660",24900,337
"3641129",14511,320
"1389273",26696,121
"3206317",530,281
"4580349",24680,398
"3046227",26305,266
"2332648",18249,208
"3486515",723,307
"3173535",9648,277
"3678277",7583,323
"3178618",23164,277
"75105",12294,6
"5209942",16241,451
"464008",2601,37
"5254881",3314,455
"3376832",21910,297
"528535",11076,43
"4538099",6104,395
"3877890",19987,341
"4896352",14218,425
"5205615",7459,451
"100097",7240,8
"1608684",3916,141
"655798",27447,52
"1034831",5824,91
"4494233",4326,391
"3807663",16577,335
"2290084",21574,204
"2378595",14331,212
"3584750",26704,315
"313732",23017,24
"1076752",26393,94
"695744",6116,56
"3645689",24231,320
"513203",17204,41
"1854493",11706,164
"3462050",6726,305
"5201776",27338,450
"404924",11807,32
"1579487",106,139
"2684009",26087,236
"5165085",8871,448
"1244380",12184,108
"1596773",7294,140
"2457696",13278,219
"1295403",6766,113
"4213624",16029,368
"1071905",14481,94
"3049738",5792,267
"3680862",12874,323
"2203981",266,197
"5069217",1070,439
"2088212",21128,185
"1436078",15626,125
"1605254",24096,140
"1432310",8155,125
"686624",9065,55
"1674761",14219,147
"4249531",9243,371
"3022989",295,265
"652839",21464,52
"798416",5254,69
"4930485",7365,428
"4257124",24454,371
"2183971",15219,194
"4437053",211,386
"177791",19415,14
