"","row","col"
"2691725",23230,292
"2688883",12525,292
"2686422",5816,292
"2687305",7874,292
"2701029",24068,293
"2700689",23252,293
"2694386",4893,293
"2701887",26013,293
"2695718",8007,293
"2706033",9465,294
"2709684",21633,294
"2707144",13447,294
"2704136",4979,294
"2707546",14568,294
"2722763",26392,295
"2720895",22407,295
"2719670",19887,295
"2719886",20303,295
"2719270",19004,295
"2730946",24536,296
"2724870",5766,296
"2731213",25387,296
"2728919",18848,296
"2726736",12006,296
"2736185",13331,297
"2734855",9927,297
"2733526",5783,297
"2732817",2893,297
"2739061",23862,297
"2742547",5828,298
"2743454",7847,298
"2743357",7621,298
"2750285",22699,298
"2746138",14215,298
"2753376",2959,299
"2760254",20252,299
"2762020",26701,299
"2758190",15731,299
"2760843",22269,299
"2765591",8651,300
"2766215",11761,300
"2763737",4559,300
"2768611",18351,300
"2768127",16877,300
"2777036",27511,301
"2772510",6745,301
"2773573",12585,301
"2772905",9490,301
"2772770",7622,301
"2777711",1799,302
"2779868",6861,302
"2780027",7313,302
"2778162",3193,302
"2785890",23950,302
"2788870",7366,303
"2790356",13258,303
"2790095",12270,303
"2788762",6816,303
"2793126",21449,303
"2806253",26064,304
"2804956",23436,304
"2798858",8644,304
"2796340",2531,304
"2806223",26004,304
"2810542",10844,305
"2809844",8866,305
"2815487",27049,305
"2814378",24361,305
"2811154",11758,305
"2816934",3211,306
"2815757",311,306
"2823133",20826,306
"2818156",6153,306
"2825421",26669,306
"2830609",11637,307
"2833167",16654,307
"2831211",12914,307
"2825983",406,307
"2828102",5023,307
"2840691",12938,308
"2838242",4406,308
"2843026",20238,308
"2838421",4686,308
"2840125",11125,308
"2853721",25386,309
"2845995",2470,309
"2846413",3429,309
"2854498",27245,309
"2853722",25388,309
"2862953",25831,310
"2858778",11532,310
"2855766",3761,310
"2861991",20994,310
"2862736",25334,310
"2870041",19663,311
"2871631",25922,311
"2870909",23176,311
"2863604",110,311
"2871851",26324,311
"2876568",12590,312
"2878656",20080,312
"2880402",26499,312
"2872838",3061,312
"2878500",19660,312
"2887989",20437,313
"2884536",11288,313
"2885112",12623,313
"2888335",22301,313
"2885194",12952,313
"2897951",20023,314
"2891289",2920,314
"2890470",1091,314
"2892341",5415,314
"2896278",15700,314
"2901773",2299,315
"2904531",19081,315
"2905642",23538,315
"2903894",16548,315
"2905502",22833,315
"2906639",980,316
"2910220",9611,316
"2906521",735,316
"2915703",22777,316
"2908832",6422,316
"2919570",7075,317
"2921725",13129,317
"2925072",25147,317
"2919586",7137,317
"2919276",5558,317
"2935812",22699,318
"2932510",14914,318
"2932086",14035,318
"2926418",1248,318
"2929480",8284,318
"2945487",24512,319
"2940629",9581,319
"2944990",21606,319
"2942910",14734,319
"2946707",27381,319
"2950832",10847,320
"2953414",18505,320
"2949921",7292,320
"2947700",1841,320
"2953889",19347,320
"2958057",3355,321
"2965112",19450,321
"2962002",12365,321
"2960934",9950,321
"2962258",12946,321
"2974164",18127,322
"2970119",4074,322
"2976705",27498,322
"2971048",7410,322
"2973434",16598,322
"2982451",19313,323
"2982329",19130,323
"2978019",3719,323
"2978427",5072,323
"2978434",5081,323
"2986088",2516,324
"2994176",20539,324
"2987015",5056,324
"2985981",2324,324
"2990098",11306,324
"2998592",3625,325
"2997270",785,325
"3004211",22388,325
"3001590",13415,325
"3005037",25205,325
"3007728",9435,326
"3008708",12937,326
"3010364",18087,326
"3006584",4037,326
"3011113",19523,326
"3014245",3960,327
"3016474",10283,327
"3021455",24534,327
"3016786",11565,327
"3019447",18350,327
"3024782",7874,328
"3022521",1027,328
"3027850",16948,328
"3029180",20841,328
"3022699",1370,328
"3033791",9959,329
"3035316",14760,329
"3037989",22980,329
"3031482",2462,329
"3037794",22064,329
"3043544",23717,330
"3042450",19576,330
"3041067",13112,330
"3041645",16132,330
"3040849",11157,330
"3056396",26366,331
"3054804",21939,331
"3051134",14395,331
"3047015",5559,331
"3051696",15732,331
"3064788",27105,332
"3062534",18942,332
"3059733",10343,332
"3063004",20376,332
"3063931",24376,332
"3065954",2749,333
"3066471",4814,333
"3072320",25042,333
"3069330",12861,333
"3073027",26962,333
"3074219",3347,334
"3075788",8785,334
"3073412",670,334
"3078610",17248,334
"3075869",8956,334
"3081881",166,335
"3083788",7880,335
"3089290",25453,335
"3085682",15422,335
"3088648",23901,335
"3097082",24226,336
"3097856",26241,336
"3091434",5490,336
"3090091",1248,336
"3095947",20175,336
"3101029",16824,337
"3099798",5985,337
"3101121",16946,337
"3101481",18362,337
"3100391",8622,337
"3114668",26482,338
"3110043",15730,338
"3107613",10108,338
"3105813",6046,338
"3109525",14543,338
"3124327",23494,339
"3125897",26869,339
"3125187",25264,339
"3115290",748,339
"3122805",18856,339
"3131432",15426,340
"3126682",1379,340
"3132155",18821,340
"3130247",11539,340
"3133589",24501,340
"3141571",21385,341
"3135498",4955,341
"3136311",6786,341
"3140899",19207,341
"3142569",25425,341
"3144082",3052,342
"3144941",4727,342
"3147863",14209,342
"3145520",6897,342
"3149454",18595,342
"3153957",4639,343
"3155563",8168,343
"3160636",23226,343
"3153026",1695,343
"3158849",16177,343
"3164761",9636,344
"3164787",9672,344
"3161680",78,344
"3166425",14354,344
"3170585",26245,344
"3171911",3384,345
"3175280",14226,345
"3174093",10905,345
"3178861",26966,345
"3178077",23952,345
"3183300",15001,346
"3184786",19681,346
"3179767",2286,346
"3185956",23112,346
"3183048",14060,346
"3190645",7760,347
"3193419",17344,347
"3192557",14258,347
"3192846",15005,347
"3190529",7426,347
"3202974",21989,348
"3197592",4580,348
"3197932",5310,348
"3200027",12613,348
"3197897",5271,348
"3206146",3783,349
"3207369",6717,349
"3208859",10093,349
"3209093",10484,349
"3207635",7258,349
"3218066",3782,350
"3225052",19228,350
"3216921",999,350
"3218783",5494,350
"3220044",8210,350
"3231482",10650,351
"3230096",4514,351
"3235785",24102,351
"3235566",22919,351
"3234936",19986,351
"3238896",7193,352
"3243625",24587,352
"3242736",20446,352
"3237644",2736,352
"3241441",16395,352
"3246669",5431,353
"3247177",6973,353
"3250800",16031,353
"3250863",16179,353
"3252790",21961,353
"3261460",16534,354
"3260102",12826,354
"3256935",6196,354
"3259634",11877,354
"3256810",5993,354
"3267528",4359,355
"3272406",20275,355
"3273295",23035,355
"3274729",27051,355
"3271819",17773,355
"3278631",14398,356
"3274930",944,356
"3281406",24863,356
"3276844",9194,356
"3276771",7409,356
"3283510",2998,357
"3290819",20541,357
"3288527",14941,357
"3284356",5259,357
"3284882",6521,357
"3303032",26120,358
"3294229",434,358
"3300324",18049,358
"3295314",2709,358
"3301566",21103,358
"3303473",915,359
"3308012",14989,359
"3306883",12176,359
"3308096",15199,359
"3308163",15273,359
"3313901",6361,360
"3320152",20561,360
"3316494",12370,360
"3322446",25755,360
"3313515",5472,360
"3326553",10310,361
"3326519",10234,361
"3326228",8446,361
"3327300",11557,361
"3329447",16228,361
"3336138",12585,362
"3334687",7695,362
"3334248",5403,362
"3338889",21490,362
"3334409",6786,362
"3340770",3393,363
"3346388",19184,363
"3346292",19041,363
"3341960",6646,363
"3340591",2928,363
"3356985",19686,364
"3354047",13073,364
"3356439",18475,364
"3357771",22232,364
"3356240",18060,364
"3366467",18786,365
"3367902",23115,365
"3366026",16781,365
"3365433",15165,365
"3361519",3521,365
"3373188",10498,366
"3377187",22680,366
"3377910",24649,366
"3373447",11337,366
"3369952",1732,366
"3381011",6438,367
"3385465",19423,367
"3387888",25922,367
"3386914",23425,367
"3385008",18228,367
"3390145",4826,368
"3395746",20015,368
"3395774",20064,368
"3396131",20961,368
"3389280",1888,368
"3403828",19115,369
"3398325",766,369
"3402366",14005,369
"3406630",26943,369
"3404572",20807,369
"3413896",16229,370
"3408840",4786,370
"3406859",66,370
"3418447",26461,370
"3417282",24138,370
"3423638",25759,371
"3419772",3860,371
"3422773",18210,371
"3422212",16792,371
"3419271",2623,371
"3428042",12917,372
"3426255",7821,372
"3433153",26619,372
"3424950",4338,372
"3431012",20034,372
"3441489",25330,373
"3440350",22353,373
"3433566",90,373
"3434703",3865,373
"3434211",2761,373
"3443398",3030,374
"3443615",3514,374
"3451627",23009,374
"3447962",14020,374
"3446287",10432,374
"3459441",17560,375
"3461760",26123,375
"3457070",11673,375
"3456434",9934,375
"3456492",10235,375
"3470011",22872,376
"3467384",15321,376
"3466928",14452,376
"3465281",8824,376
"3469226",19532,376
"3473275",6757,377
"3472045",2607,377
"3474395",10830,377
"3475126",14069,377
"3475700",16507,377
"3483010",12416,378
"3484338",15222,378
"3477980",712,378
"3482913",12205,378
"3487204",21360,378
"3496167",18740,379
"3490443",3516,379
"3493824",12924,379
"3489907",1525,379
"3498333",25870,379
"3499177",1881,380
"3505042",22246,380
"3505723",24206,380
"3506037",25499,380
"3502886",14273,380
"3507512",3048,381
"3511835",16929,381
"3511256",14891,381
"3514124",24610,381
"3514269",24941,381
"3521717",14940,382
"3517635",5372,382
"3516231",1989,382
"3522452",16628,382
"3527204",27239,382
"3531874",12479,383
"3533503",17020,383
"3530339",9030,383
"3533479",16992,383
"3528425",3210,383
"3544560",24465,384
"3542236",15901,384
"3539548",8915,384
"3539546",8912,384
"3543424",19829,384
"3546016",1969,385
"3547152",6900,385
"3545668",850,385
"3546320",3644,385
"3549776",14050,385
"3559003",13799,386
"3557449",9395,386
"3562341",23468,386
"3562370",23716,386
"3557136",8271,386
"3565826",5196,387
"3568884",12508,387
"3568701",11861,387
"3569466",13889,387
"3566519",6844,387
"3582459",25843,388
"3576928",5921,388
"3580575",18869,388
"3578448",11177,388
"3576198",3579,388
"3587304",17564,389
"3584435",7727,389
"3585355",10454,389
"3587285",17538,389
"3588552",21487,389
"3595863",18886,390
"3596839",21954,390
"3597782",25410,390
"3598255",26720,390
"3592959",8597,390
"3603800",12140,391
"3609394",24901,391
"3602389",8600,391
"3602926",9703,391
"3605275",15394,391
"3614080",11564,392
"3617999",26154,392
"3617347",23391,392
"3617310",23345,392
"3613644",10571,392
"3619681",5191,393
"3620199",6283,393
"3625573",20425,393
"3627109",25548,393
"3627302",26174,393
"3627794",1260,394
"3632706",22042,394
"3628328",3737,394
"3633425",26833,394
"3629563",11663,394
"3633861",1507,395
"3637302",11425,395
"3634779",5119,395
"3636981",10605,395
"3636496",9386,395
"3645202",13912,396
"3645018",13425,396
"3647744",20337,396
"3644220",11670,396
"3644076",11174,396
"3649920",1062,397
"3653896",14657,397
"3655211",17929,397
"3657119",24681,397
"3655302",18830,397
"3659205",6892,398
"3659961",9932,398
"3659503",7576,398
"3662286",21687,398
"3660131",12038,398
"3670146",24097,399
"3665014",5623,399
"3668392",17214,399
"3664977",5573,399
"3670765",26120,399
"3679100",23001,400
"3673185",5396,400
"3671843",1252,400
"3679627",24192,400
"3680518",26292,400
"3684222",17584,401
"3681803",5235,401
"3681798",5228,401
"3682489",9515,401
"3683357",11860,401
"3698039",27340,402
"3693510",18055,402
"3688033",6223,402
"3691658",13398,402
"3697891",27083,402
"3701742",20400,403
"3702664",24206,403
"3698982",6199,403
"3699337",9733,403
"3700023",11399,403
"3708374",15533,404
"3711319",23450,404
"3706417",10473,404
"3711861",24989,404
"3707840",13637,404
"3723224",24079,405
"3717389",10086,405
"3713436",887,405
"3723717",25282,405
"3716854",8750,405
"3731805",27051,406
"3728245",12875,406
"3728671",14401,406
"3725551",4275,406
"3726666",8799,406
"3741379",20543,407
"3732350",837,407
"3735118",6078,407
"3741404",20574,407
"3733492",3129,407
"3745541",2735,408
"3744836",351,408
"3751355",16652,408
"3747891",8098,408
"3753341",20667,408
"3759543",11439,409
"3761856",18267,409
"3756340",3154,409
"3761681",17982,409
"3757197",5105,409
"3769735",14829,410
"3767447",8153,410
"3771564",18490,410
"3765631",3747,410
"3766865",7226,410
"3776511",8787,411
"3777652",14092,411
"3780591",25629,411
"3776187",8302,411
"3774563",674,411
"3782652",5490,412
"3787876",21024,412
"3787362",19805,412
"3788638",24620,412
"3785100",12019,412
"3790995",4881,413
"3795964",21992,413
"3796221",23912,413
"3793734",13230,413
"3789895",636,413
"3805462",25569,414
"3800170",11082,414
"3797699",1495,414
"3804387",22180,414
"3804915",23864,414
"3816641",23510,415
"3808843",5884,415
"3806859",1469,415
"3813374",16492,415
"3808563",5251,415
"3819923",5524,416
"3819457",4063,416
"3820222",6190,416
"3822184",13478,416
"3825619",24071,416
"3833430",18855,417
"3830589",9696,417
"3833484",18932,417
"3834316",21602,417
"3831931",13856,417
"3839999",12275,418
"3839810",11970,418
"3840072",12415,418
"3841734",17443,418
"3838459",7576,418
"3844858",320,419
"3846429",3824,419
"3856851",27256,419
"3848020",7388,419
"3844827",248,419
"3859466",14458,420
"3858552",7409,420
"3858658",7869,420
"3860665",23014,420
"3860431",19012,420
"3865439",15265,421
"3868670",26793,421
"3865715",15632,421
"3867831",21533,421
"3868490",25185,421
"3869213",1239,422
"3876289",16521,422
"3869555",2084,422
"3875814",15109,422
"3874213",11813,422
"3882388",4412,423
"3889263",25738,423
"3885533",14278,423
"3889249",25717,423
"3882884",6139,423
"3890858",3559,424
"3892342",7585,424
"3897114",24792,424
"3893611",11630,424
"3893755",11861,424
"3906849",22157,425
"3898113",1354,425
"3907003",22493,425
"3898082",1297,425
"3908393",25427,425
"3914918",15321,426
"3911052",5227,426
"3917235",22186,426
"3917282",22656,426
"3915232",16291,426
"3919093",319,427
"3921528",21030,427
"3920266",6411,427
"3919165",1412,427
"3919630",4594,427
"3929549",16258,428
"3932308",21410,428
"3930342",17630,428
"3931229",19519,428
"3927537",11520,428
"3940502",17147,429
"3938425",11920,429
"3936403",3230,429
"3940942",18272,429
"3937518",7114,429
"3950602",19012,430
"3950697",19153,430
"3947438",10659,430
"3950518",18903,430
"3952772",24729,430
"3955848",7820,431
"3953731",1196,431
"3954242",2958,431
"3960554",24416,431
"3960616",24806,431
"3963262",6557,432
"3969910",24502,432
"3967659",17934,432
"3968418",20202,432
"3965493",12023,432
"3973217",7380,433
"3973565",8169,433
"3975930",15522,433
"3972146",4013,433
"3971859",3012,433
"3982377",11230,434
"3982005",9911,434
"3985395",19862,434
"3986681",24608,434
"3979972",2692,434
"3992778",13930,435
"3992602",13528,435
"3988556",2716,435
"3994202",16626,435
"3994714",18435,435
"4006087",21458,436
"4003081",14057,436
"3999748",4779,436
"4002967",13911,436
"4000659",7505,436
"4010976",17165,437
"4011821",21464,437
"4013059",27510,437
"4009810",11137,437
"4012721",24158,437
"4022143",26019,438
"4017550",12545,438
"4019400",17147,438
"4019540",17377,438
"4022134",25968,438
"4033799",25568,439
"4029196",15269,439
"4025214",6015,439
"4031432",20715,439
"4030837",19102,439
"4038314",8243,440
"4037600",6667,440
"4036657",4387,440
"4043050",18675,440
"4036703",4552,440
"4048323",5523,441
"4054089",21475,441
"4048382",5652,441
"4048754",6843,441
"4054471",23005,441
"4061482",22185,442
"4060153",16843,442
"4058915",11717,442
"4058769",11469,442
"4055880",1148,442
"4064955",13221,443
"4064249",9372,443
"4063828",7827,443
"4066986",26105,443
"4063926",8038,443
"4073016",18454,444
"4073526",19561,444
"4073838",20359,444
"4068295",4513,444
"4072756",17649,444
"4084269",25753,445
"4083598",23580,445
"4079217",10429,445
"4076214",1007,445
"4083364",23043,445
"4086314",6681,446
"4086194",5842,446
"4089958",18066,446
"4089939",17988,446
"4089497",16190,446
"4094435",4561,447
"4093923",2235,447
"4093493",109,447
"4098615",26935,447
"4094257",3447,447
"4106445",21025,448
"4105169",17572,448
"4108046",26143,448
"4101536",8010,448
"4107360",23603,448
"4116930",24711,449
"4112146",12871,449
"4109400",3172,449
"4112772",14295,449
"4116267",23030,449
"4124219",18236,450
"4120334",6364,450
"4121395",8831,450
"4120132",5979,450
"4126564",23595,450
"4128818",3222,451
"4131748",11280,451
"4129983",6724,451
"4135757",20889,451
"4130695",8987,451
"4139340",4813,452
"4142131",15394,452
"4145452",26359,452
"4139211",4542,452
"4140166",7791,452
"4152232",18073,453
"4152828",19191,453
"4154192",23368,453
"4148428",7671,453
"4150521",13617,453
"4159984",19791,454
"4159684",19063,454
"4157440",10451,454
"4158201",12519,454
"4156562",7124,454
"4165093",4990,455
"4169295",14932,455
"4165715",6347,455
"4173457",25812,455
"4174079",27458,455
"4181868",25315,456
"4175095",3590,456
"4176208",7143,456
"4176990",9194,456
"4175356",4580,456
"4189610",22652,457
"4186778",11410,457
"4189154",20563,457
"4182495",499,457
"4190165",25404,457
"4196485",20673,458
"4198857",27272,458
"4195986",19285,458
"4192334",6308,458
"4195120",17508,458
"4204977",19166,459
"4202319",12032,459
"4204951",19131,459
"4206598",25377,459
"4200982",7610,459
"4209281",6529,460
"4207355",65,460
"4213479",18527,460
"4211417",12567,460
"4214514",22171,460
"4222312",25756,461
"4218359",11471,461
"4217667",9102,461
"4216445",3471,461
"4218877",12850,461
"4231155",27094,462
"4229001",20343,462
"4229580",22180,462
"4225531",9735,462
"4229329",21037,462
"4237404",19157,463
"4232418",3244,463
"4236551",16669,463
"4234912",12034,463
"4236234",15369,463
"4246575",23242,464
"4243872",14364,464
"4242438",9253,464
"4242296",9062,464
"4245474",19809,464
"4251593",13090,465
"4249408",6373,465
"4251074",10928,465
"4255209",25993,465
"4253797",20903,465
"4259722",13028,466
"4261501",18057,466
"4258534",8701,466
"4260782",16621,466
"4260109",14624,466
"4266023",3399,467
"4273453",24609,467
"4265497",2585,467
"4270873",17440,467
"4273724",25162,467
"4275539",3147,468
"4281914",19374,468
"4281186",17990,468
"4279420",13320,468
"4274935",418,468
"4287701",6031,469
"4285439",498,469
"4286150",2084,469
"4287830",6298,469
"4290505",11706,469
"4298906",2877,470
"4300903",7235,470
"4301421",8587,470
"4302387",12096,470
"4303023",13302,470
"4313140",20688,471
"4310093",10919,471
"4311015",14939,471
"4314525",24887,471
"4313568",22267,471
"4322503",22335,472
"4319241",12287,472
"4323864",25605,472
"4319563",13472,472
"4323937",25720,472
"4330914",16371,473
"4333292",23323,473
"4325627",3205,473
"4333443",23883,473
"4330669",15572,473
"4340332",19519,474
"4340909",21017,474
"4337519",9112,474
"4339015",15283,474
"4337183",7705,474
"4343418",2301,475
"4354491",27259,475
"4346663",9271,475
"4354395",27013,475
"4354263",26764,475
"4360434",18484,476
"4362932",26678,476
"4356401",5850,476
"4354761",823,476
"4356938",7513,476
"4365121",6193,477
"4370951",24156,477
"4367433",13815,477
"4365855",8087,477
"4370291",20871,477
"4373433",4766,478
"4380370",24136,478
"4374855",8234,478
"4380283",24011,478
"4374966",8678,478
"4383963",6506,479
"4381863",763,479
"4388329",20127,479
"4383022",3979,479
"4385776",12434,479
"4395109",16654,480
"4396829",24101,480
"4394023",13416,480
"4396786",24047,480
"4392812",10275,480
"4401687",12304,481
"4406449",27001,481
"4400708",8133,481
"4398283",1284,481
"4406254",26586,481
"4407175",4032,482
"4410998",16105,482
"4412434",20479,482
"4409084",9774,482
"4411491",17324,482
"4413419",373,483
"4417335",10356,483
"4414469",2824,483
"4419800",17033,483
"4420778",20032,483
"4426082",7399,484
"4428606",12703,484
"4427904",11166,484
"4424818",4977,484
"4427496",10353,484
"4442167",24664,485
"4436888",7327,485
"4437337",8877,485
"4440963",19526,485
"4437532",9580,485
"4450800",22306,486
"4445475",7894,486
"4443046",366,486
"4449300",19155,486
"4451976",26263,486
"4458566",17142,487
"4457244",14480,487
"4455851",11289,487
"4461993",25970,487
"4459162",18380,487
"4463742",3477,488
"4466177",12143,488
"4470203",24430,488
"4467656",15885,488
"4470824",27041,488
"4481891",25282,489
"4473041",4496,489
"4475603",10530,489
"4473996",6757,489
"4479418",20331,489
"4483754",4010,490
"4484869",7893,490
"4489799",22909,490
"4489715",22696,490
"4490294",24400,490
"4492603",6031,491
"4499670",26651,491
"4498135",21655,491
"4493028",6803,491
"4492710",6376,491
"4503675",14919,492
"4503734",15693,492
"4503806",15786,492
"4505286",20688,492
"4502522",11144,492
"4514701",20102,493
"4511871",13119,493
"4515345",21674,493
"4515735",23224,493
"4514600",19921,493
"4518552",4374,494
"4520313",9714,494
"4520381",10025,494
"4519709",7499,494
"4522216",15824,494
"4528792",14629,495
"4526309",710,495
"4526390",1205,495
"4528615",12379,495
"4529004",16609,495
"4531544",4063,496
"4533021",14611,496
"4531526",4018,496
"4532193",8114,496
"4534152",20822,496
"4540223",13120,497
"4541465",15677,497
"4542185",17363,497
"4536982",5627,497
"4543162",19494,497
"4548880",5442,498
"4551092",10194,498
"4547134",1263,498
"4547163",1300,498
"4547721",2513,498
"4561706",6776,499
"4562258",7816,499
"4560422",3980,499
"4570411",23798,499
"4563503",10110,499
"4578110",17846,500
"4572640",1059,500
"4577385",15893,500
"4577916",17512,500
"4578652",19238,500
"4587120",20447,501
"4584434",9100,501
"4584049",7909,501
"4582590",3573,501
"4587264",20947,501
"4596093",15381,502
"4599127",22808,502
"4592624",7992,502
"4589474",978,502
"4596878",17419,502
"4606526",11969,503
"4603521",5245,503
"4605355",9291,503
"4603895",5991,503
"4612182",24454,503
"4613885",6105,504
"4613493",2384,504
"4615518",16961,504
"4613609",2891,504
"4617136",24238,504
"4621183",13188,505
"4621131",13122,505
"4624860",25406,505
"4623043",20095,505
"4618566",3785,505
"4630109",15459,506
"4633044",24775,506
"4625952",3242,506
"4626043",3456,506
"4628259",10595,506
"4637789",9734,507
"4637490",9173,507
"4642641",20098,507
"4644940",25461,507
"4638612",11067,507
"4654516",25108,508
"4655065",26795,508
"4647139",4545,508
"4651326",15082,508
"4653645",22070,508
"4662260",19192,509
"4660008",13529,509
"4656968",4607,509
"4655962",1102,509
"4659086",10839,509
"4667468",12253,510
"4666819",9846,510
"4667123",11425,510
"4669147",17522,510
"4666352",7967,510
"4673052",3974,511
"4678272",25284,511
"4674497",10566,511
"4672776",3494,511
"4675671",14236,511
"4679235",1549,512
"4686603",17862,512
"4685392",14752,512
"4681852",6883,512
"4684767",13562,512
"4692946",5934,513
"4695518",12766,513
"4698444",20504,513
"4697548",18228,513
"4691857",2745,513
"4707351",19225,514
"4705973",15892,514
"4707173",18973,514
"4706703",17943,514
"4701844",5236,514
"4711599",13461,515
"4713610",24240,515
"4710736",10759,515
"4710484",9287,515
"4712069",16075,515
"4723405",23797,516
"4721737",19217,516
"4718008",9244,516
"4720892",17081,516
"4721195",17722,516
"4724892",78,517
"4730554",20441,517
"4732119",25578,517
"4727362",7512,517
"4730421",19927,517
"4733553",4017,518
"4738115",20349,518
"4735424",11066,518
"4738378",22420,518
"4738448",23040,518
"4745151",21515,519
"4745358",22316,519
"4743346",15246,519
"4741370",9430,519
"4746131",26654,519
"4747228",2981,520
"4752610",19414,520
"4750560",13906,520
"4746416",72,520
"4755329",27376,520
"4763346",26371,521
"4758481",11597,521
"4760162",16785,521
"4757219",7251,521
"4762828",24930,521
"4769655",20279,522
"4770400",23949,522
"4771667",26997,522
"4765596",7285,522
"4768324",16182,522
"4777387",13835,523
"4777767",15129,523
"4774679",6604,523
"4772936",2362,523
"4777424",14031,523
"4786729",13169,524
"4782937",2686,524
"4789795",26318,524
"4783256",3301,524
"4783457",3612,524
"4793591",10643,525
"4796644",19505,525
"4796183",18379,525
"4798889",26649,525
"4796620",19472,525
"4799287",313,526
"4801188",7514,526
"4804926",22036,526
"4799289",315,526
"4805875",25382,526
"4809126",10494,527
"4813035",26306,527
"4810379",16400,527
"4808697",8816,527
"4806818",2413,527
"4817523",12416,528
"4820932",23246,528
"4815253",6643,528
"4817960",13827,528
"4819515",19022,528
"4831598",22644,529
"4824148",5236,529
"4825121",7478,529
"4831513",22519,529
"4824962",7170,529
"4836693",8275,530
"4841961",22118,530
"4836421",7480,530
"4834661",3253,530
"4843698",27262,530
"4853449",26419,531
"4850668",17732,531
"4844385",1890,531
"4843966",262,531
"4848529",12420,531
"4859718",16418,532
"4854967",3090,532
"4854270",923,532
"4861265",20361,532
"4861269",20366,532
"4870288",23163,533
"4868917",17830,533
"4865754",9195,533
"4869564",20274,533
"4867198",13383,533
"4876605",12922,534
"4878017",15960,534
"4881845",26416,534
"4876288",11685,534
"4875220",9115,534
"4885824",8810,535
"4889773",22851,535
"4890940",26163,535
"4886750",11583,535
"4890300",24188,535
"4903316",27152,536
"4895572",9410,536
"4898874",16895,536
"4892484",2530,536
"4901311",22686,536
"4908144",14596,537
"4904459",3118,537
"4910993",23245,537
"4905023",4899,537
"4910120",20613,537
"4915134",5885,538
"4920254",18133,538
"4922352",23119,538
"4917385",10744,538
"4914865",5188,538
"4924957",2909,539
"4930059",16971,539
"4929734",16231,539
"4927930",10649,539
"4929372",14689,539
"4939772",19575,540
"4941940",27260,540
"4933337",1551,540
"4939657",19246,540
"4940642",23733,540
"4947325",13513,541
"4945726",8904,541
"4952857",26449,541
"4950741",21368,541
"4945884",9284,541
"4959955",23875,542
"4954720",3649,542
"4954256",2524,542
"4957525",15068,542
"4957401",14786,542
"4964767",12271,543
"4963798",10514,543
"4961015",608,543
"4967076",18890,543
"4964141",11071,543
"4973991",11991,544
"4977882",21720,544
"4976538",18640,544
"4975804",16546,544
"4969852",776,544
"4983170",11939,545
"4984222",14338,545
"4984027",13552,545
"4987985",26772,545
"4979385",1144,545
"4989149",1920,546
"4996582",22276,546
"4988967",1600,546
"4992891",12681,546
"4993082",13559,546
"5002215",11389,547
"5001328",9375,547
"5004191",17759,547
"5002415",11945,547
"4999651",5521,547
"5009344",5676,548
"5014546",18910,548
"5010977",10751,548
"5012533",13816,548
"5010761",10282,548
"5018621",7423,549
"5018004",4641,549
"5018857",10679,549
"5019302",12219,549
"5017523",16,549
"5023280",3978,550
"5027459",16249,550
"5026460",13108,550
"5029095",20487,550
"5027083",15401,550
"5038768",23451,551
"5037867",20398,551
"5031896",537,551
"5032811",4565,551
"5039430",25123,551
"5050309",22434,552
"5046800",13932,552
"5043459",6520,552
"5046568",13437,552
"5040556",372,552
"5054550",6819,553
"5056474",14095,553
"5059533",22173,553
"5053930",3804,553
"5052948",1272,553
"5062683",3812,554
"5071064",27015,554
"5065527",10818,554
"5068279",17724,554
"5068215",17638,554
"5074437",11343,555
"5076813",19867,555
"5078065",24156,555
"5078254",24599,555
"5077892",23872,555
"5080041",3081,556
"5082454",10074,556
"5087318",20041,556
"5086770",18837,556
"5086665",18576,556
"5091356",5134,557
"5090613",2909,557
"5091685",5636,557
"5097232",25392,557
"5097890",27370,557
"5105303",19801,558
"5100994",7926,558
"5098679",1367,558
"5106230",22682,558
"5099254",3480,558
"5109181",4010,559
"5109500",5293,559
"5108212",1070,559
"5114952",20054,559
"5110614",9183,559
"5121044",8527,560
"5124790",20362,560
"5122480",13882,560
"5121729",11540,560
"5125490",23047,560
"5133220",18536,561
"5133131",18424,561
"5129088",6582,561
"5130329",10464,561
"5131579",14155,561
"5140050",19373,562
"5137927",9844,562
"5140528",23243,562
"5136798",5877,562
"5140514",23196,562
"5142093",3484,563
"5144888",14034,563
"5148133",24817,563
"5146505",20133,563
"5144399",11002,563
"5151378",11458,564
"5154290",24891,564
"5150598",8625,564
"5152210",14974,564
"5150656",9098,564
"5157747",9574,565
"5157507",7968,565
"5157384",7821,565
"5159781",17775,565
"5161382",23159,565
"5164538",8174,566
"5163964",6219,566
"5164033",6300,566
"5163863",5925,566
"5167987",23377,566
"5176868",23359,567
"5173233",13299,567
"5177961",26591,567
"5178261",27064,567
"5169760",4858,567
"5181847",9424,568
"5179402",1733,568
"5185335",19552,568
"5184373",16909,568
"5182812",12519,568
"5189906",8894,569
"5188286",1272,569
"5194648",25534,569
"5194265",24096,569
"5189320",5595,569
"5196701",2726,570
"5201296",13541,570
"5205041",22523,570
"5199019",8329,570
"5203043",17596,570
"5214426",23090,571
"5211228",13236,571
"5214758",24186,571
"5209653",7769,571
"5214769",24200,571
"5221044",12540,572
"5225311",22258,572
"5220201",10329,572
"5220476",10998,572
"5216965",2668,572
