"","row","col"
"531533",20461,57
"525682",255,57
"530127",16422,57
"527020",5323,57
"527491",6726,57
"526766",4872,57
"526054",1838,57
"528478",9664,57
"530796",18764,57
"532691",24463,57
"530480",17670,57
"525915",1080,57
"533656",27153,57
"526242",3266,57
"531555",20490,57
"526025",1303,57
"533196",26577,57
"526146",2396,57
"530714",18537,57
"532156",22250,57
"530696",18517,57
"527602",6957,57
"526650",4194,57
"527102",5650,57
"529592",14350,57
"525675",240,57
"532799",25123,57
"525633",1,57
"527004",5302,57
"533658",27155,57
"526939",5188,57
"529007",11383,57
"527180",5835,57
"533450",26873,57
"529775",15639,57
"533530",26996,57
"529038",11477,57
"526193",2837,57
"529898",15932,57
"526850",5074,57
"529304",12218,57
"526300",3470,57
"528257",9075,57
"529848",15879,57
"530904",18949,57
"529236",11882,57
"525999",1237,57
"530284",16836,57
"531699",20854,57
"529938",16026,57
"528554",9844,57
"531551",20485,57
"526087",1887,57
"528804",11021,57
"525706",410,57
"527519",6838,57
"529800",15702,57
"527248",6017,57
"529556",13889,57
"530299",16853,57
"532650",24392,57
"531547",20479,57
"533433",26852,57
"528331",9235,57
"529948",16049,57
"529279",11971,57
"527928",7799,57
"532362",23167,57
"526638",4178,57
"526395",3603,57
"529136",11677,57
"526554",3942,57
"527229",5901,57
"531497",20333,57
"533327",26721,57
"533306",26698,57
"528368",9297,57
"528436",9408,57
"532938",25527,57
"527509",6817,57
"528030",8044,57
"531598",20544,57
"526105",1990,57
"530771",18714,57
"525679",249,57
"532401",23211,57
"526034",1314,57
"532707",24668,57
"528556",9851,57
"533374",26775,57
"529318",12283,57
"529303",12040,57
"532833",25181,57
"532077",22137,57
"526104",1989,57
"531619",20569,57
"543445",25975,58
"543242",25384,58
"541887",20784,58
"537670",10555,58
"536721",7731,58
"536742",7767,58
"537615",9980,58
"540495",17666,58
"543541",26821,58
"538415",11743,58
"535666",4902,58
"534144",1904,58
"542666",23726,58
"536980",8088,58
"534407",2582,58
"534985",3597,58
"539514",14720,58
"537159",8797,58
"542125",21697,58
"538258",11528,58
"533875",896,58
"535019",3646,58
"538593",12078,58
"543034",24878,58
"540598",17926,58
"537660",10544,58
"540699",18341,58
"543105",25050,58
"543649",27062,58
"543274",25443,58
"537347",9422,58
"539360",14524,58
"541883",20779,58
"535840",5207,58
"543164",25120,58
"534607",2889,58
"535494",4656,58
"542912",24673,58
"540911",18756,58
"536118",6494,58
"535205",4025,58
"536657",7631,58
"543639",27051,58
"539607",15117,58
"539868",15793,58
"542856",24385,58
"535074",3729,58
"534917",3497,58
"539179",13976,58
"535706",4964,58
"534489",2670,58
"538560",12004,58
"535814",5103,58
"536164",6566,58
"536919",8010,58
"538014",11148,58
"542003",21459,58
"541114",19047,58
"539816",15702,58
"542310",22280,58
"543601",26995,58
"541762",20406,58
"534035",1404,58
"539470",14657,58
"535213",4048,58
"535434",4570,58
"536901",7992,58
"537579",9923,58
"538362",11672,58
"543374",25799,58
"533917",1179,58
"536716",7724,58
"534566",2798,58
"536147",6536,58
"542479",22988,58
"536639",7607,58
"538023",11158,58
"537389",9591,58
"539733",15303,58
"538627",12189,58
"542647",23480,58
"541500",19970,58
"541483",19875,58
"534801",3312,58
"542151",21741,58
"535560",4763,58
"536735",7752,58
"538807",12593,58
"537238",9084,58
"536316",6815,58
"535305",4364,58
"542733",23905,58
"534378",2549,58
"537210",8862,58
"535609",4822,58
"543596",26986,58
"536101",6473,58
"536845",7926,58
"534498",2681,58
"541772",20421,58
"546673",11979,59
"544045",1536,59
"547059",14642,59
"546907",12811,59
"548082",19339,59
"546152",10334,59
"546093",9791,59
"546272",10492,59
"548632",21734,59
"546980",13628,59
"547653",16926,59
"544808",5688,59
"547466",15970,59
"549274",25940,59
"548419",20788,59
"547218",15406,59
"547243",15434,59
"544078",1957,59
"547836",18226,59
"545776",8138,59
"547783",17651,59
"547605",16854,59
"549321",26224,59
"549384",26328,59
"544894",5888,59
"547528",16661,59
"547248",15439,59
"545704",7804,59
"548856",22387,59
"544528",4481,59
"544750",5134,59
"545301",6544,59
"545751",8084,59
"544130",2031,59
"544991",6003,59
"545640",7706,59
"544466",4377,59
"547282",15483,59
"545590",7445,59
"548003",19181,59
"548865",23110,59
"543957",1128,59
"547021",14387,59
"546432",10744,59
"549459",26924,59
"545754",8090,59
"548398",20759,59
"548536",20942,59
"546224",10428,59
"545697",7793,59
"545534",7173,59
"546323",10567,59
"545075",6173,59
"545029",6080,59
"549343",26247,59
"546689",11999,59
"548980",23923,59
"548352",20560,59
"547045",14626,59
"543917",986,59
"545108",6227,59
"546134",10316,59
"546102",10281,59
"544523",4475,59
"545741",7879,59
"548396",20755,59
"548018",19246,59
"546243",10452,59
"547793",17687,59
"547227",15417,59
"547230",15420,59
"547498",16617,59
"546775",12270,59
"547087",14674,59
"546819",12640,59
"543928",1012,59
"545381",6647,59
"548510",20916,59
"547369",15821,59
"545308",6551,59
"548864",22998,59
"546176",10364,59
"545797",8185,59
"548322",20413,59
"547354",15796,59
"544475",4390,59
"545202",6339,59
"545887",9283,59
"544149",2065,59
"547191",15364,59
"546003",9495,59
"547854",18302,59
"547560",16804,59
"546451",10810,59
"546645",11841,59
"544690",4868,59
"547305",15513,59
"546488",10859,59
"548264",19769,59
"544590",4559,59
"551144",4578,60
"549863",859,60
"549728",589,60
"558086",25122,60
"550969",3809,60
"556580",21107,60
"550199",1377,60
"556486",21004,60
"556220",20130,60
"554974",16012,60
"557379",23487,60
"558087",25123,60
"553108",11091,60
"558135",25221,60
"551962",7334,60
"556249",20164,60
"554753",15678,60
"553896",13929,60
"553043",11011,60
"558636",27087,60
"556190",20085,60
"556482",21000,60
"553865",13632,60
"558443",26008,60
"555039",16106,60
"552469",9115,60
"551473",5575,60
"554700",15605,60
"555070",16455,60
"556262",20179,60
"551710",6611,60
"557438",23572,60
"558518",26333,60
"550667",3276,60
"556711",21543,60
"551377",5421,60
"552490",9291,60
"554788",15737,60
"552174",7642,60
"555925",19035,60
"553318",11964,60
"553160",11648,60
"558641",27092,60
"552599",9614,60
"550183",1361,60
"553158",11645,60
"553552",12439,60
"549795",753,60
"550720",3368,60
"555280",16904,60
"554062",14392,60
"553012",10840,60
"554532",15378,60
"553743",13038,60
"558374",25836,60
"556729",21568,60
"557787",24246,60
"551254",5129,60
"557440",23576,60
"550144",1318,60
"551921",7246,60
"554937",15949,60
"553438",12209,60
"555303",16930,60
"555107",16516,60
"550223",1404,60
"550581",3155,60
"549785",707,60
"552437",9063,60
"552135",7591,60
"557328",23381,60
"555378",17121,60
"557046",22287,60
"551460",5547,60
"557157",22724,60
"552156",7613,60
"552540",9402,60
"550827",3529,60
"557822",24383,60
"549543",89,60
"557876",24607,60
"550103",1269,60
"553571",12475,60
"550954",3747,60
"557148",22714,60
"551275",5228,60
"550831",3536,60
"555855",18937,60
"550721",3370,60
"550133",1305,60
"555614",18330,60
"553617",12566,60
"553735",13017,60
"555791",18834,60
"557326",23379,60
"556124",19588,60
"550607",3182,60
"557738",24176,60
"555901",19003,60
"556459",20873,60
"561149",7439,61
"560157",4525,61
"562305",12265,61
"563207",14695,61
"566341",24886,61
"564327",18708,61
"567254",27359,61
"565483",22175,61
"565568",23042,61
"561463",8713,61
"562033",11279,61
"561275",7600,61
"564767",19876,61
"560843",6120,61
"561191",7486,61
"566906",26665,61
"564540",19432,61
"566544",25727,61
"560753",5984,61
"565870",23737,61
"566444",25104,61
"561253",7568,61
"565973",23959,61
"566301",24798,61
"564641",19566,61
"559128",997,61
"563279",14778,61
"562924",13438,61
"559794",3193,61
"566679",26028,61
"566282",24686,61
"565829",23596,61
"559297",1552,61
"558952",530,61
"563446",15921,61
"563228",14726,61
"560219",4663,61
"563787",16979,61
"559345",1884,61
"560345",5066,61
"563236",14734,61
"560243",4837,61
"567032",26938,61
"563173",14651,61
"560487",5358,61
"564895",20231,61
"563901",17287,61
"562307",12267,61
"560867",6202,61
"561263",7580,61
"563175",14653,61
"560335",5044,61
"563420",15852,61
"559699",3084,61
"564502",19386,61
"562437",12524,61
"561959",11152,61
"565199",20898,61
"560565",5536,61
"560281",4971,61
"559914",3378,61
"560553",5523,61
"560283",4974,61
"564855",20072,61
"563313",15673,61
"559264",1494,61
"560339",5052,61
"562440",12527,61
"566489",25293,61
"567095",27037,61
"558847",340,61
"561255",7571,61
"562716",13059,61
"563361",15765,61
"559262",1490,61
"561451",8683,61
"561036",7257,61
"560226",4673,61
"558951",529,61
"559597",2916,61
"565958",23941,61
"566304",24802,61
"564639",19563,61
"563862",17231,61
"561501",9100,61
"559007",761,61
"566676",26017,61
"562195",11622,61
"562066",11342,61
"560706",5929,61
"559315",1838,61
"562135",11455,61
"566725",26171,61
"559572",2855,61
"563649",16632,61
"560670",5697,61
"567154",27171,61
"559463",2049,61
"559026",787,61
"559415",1980,61
"567380",1174,62
"573791",23059,62
"571449",12975,62
"571891",14582,62
"569169",7497,62
"567466",1285,62
"571734",14159,62
"573915",23306,62
"571306",12528,62
"569743",8532,62
"569565",8048,62
"571269",12481,62
"571243",12442,62
"574958",27265,62
"569500",7967,62
"573064",20114,62
"571823",14305,62
"572560",17465,62
"572742",17940,62
"570812",11579,62
"574864",26163,62
"573470",21625,62
"572130",15899,62
"572587",17507,62
"569567",8051,62
"569608",8105,62
"571484",13057,62
"570448",10799,62
"572546",17444,62
"567559",1543,62
"568895",6474,62
"571404",12904,62
"571714",14130,62
"572864",18582,62
"567857",2681,62
"570170",10296,62
"572326",16850,62
"571664",14047,62
"569601",8094,62
"567373",1164,62
"568840",6299,62
"567441",1251,62
"568670",5482,62
"568664",5475,62
"572092",15857,62
"569904",9289,62
"570314",10492,62
"572201",16412,62
"571904",14604,62
"574337",24728,62
"571949",14920,62
"570830",11640,62
"572950",18716,62
"568693",5514,62
"567376",1170,62
"567946",2967,62
"569976",9412,62
"571546",13524,62
"569508",7975,62
"569831",8815,62
"569591",8080,62
"571650",14032,62
"572987",19711,62
"574267",24630,62
"572882",18618,62
"572512",17400,62
"572088",15852,62
"573454",21602,62
"569282",7647,62
"572519",17408,62
"568899",6479,62
"570196",10324,62
"571051",12109,62
"572200",16410,62
"571739",14170,62
"568280",4496,62
"572067",15821,62
"573403",21164,62
"573612",22209,62
"574276",24642,62
"574052",24224,62
"574613",25482,62
"574933",27237,62
"568886",6464,62
"567366",1156,62
"569377",7821,62
"569854",9194,62
"574179",24481,62
"567398",1198,62
"570389",10732,62
"569003",6940,62
"570065",9953,62
"568868",6442,62
"570759",11498,62
"570379",10718,62
"572881",18615,62
"573368",20841,62
"569807",8788,62
"570547",11173,62
"572860",18574,62
"582075",20465,63
"581793",19320,63
"575224",1232,63
"582137",20701,63
"583181",24773,63
"576104",3890,63
"579346",12432,63
"580525",15512,63
"582859",23157,63
"581603",18650,63
"575998",3627,63
"575152",1140,63
"581205",17671,63
"579356",12453,63
"582177",20805,63
"577754",8089,63
"582089",20484,63
"583831",26815,63
"580711",16231,63
"581595",18632,63
"581227",17704,63
"578584",10564,63
"583425",25259,63
"580870",16495,63
"575289",1313,63
"581987",20352,63
"581204",17670,63
"579747",13440,63
"577634",7934,63
"578265",9830,63
"576536",4873,63
"575172",1161,63
"582082",20475,63
"583923",27003,63
"577055",6268,63
"577716",8039,63
"579297",12342,63
"579276",12299,63
"583483",25419,63
"576632",5002,63
"578148",9593,63
"583799",26766,63
"578156",9611,63
"577674",7976,63
"579789",13489,63
"582500",22242,63
"581732",19238,63
"575808",2998,63
"581446",18367,63
"579260",12271,63
"583787",26401,63
"584190",27467,63
"582540",22285,63
"582228",21453,63
"576871",5622,63
"579745",13438,63
"583876",26873,63
"580566",15614,63
"577112",6331,63
"580000",14240,63
"583993",27096,63
"576483",4804,63
"579151",11989,63
"579202",12132,63
"575126",891,63
"578929",11629,63
"575435",1503,63
"578655",10759,63
"581519",18533,63
"576488",4810,63
"582419",21953,63
"583075",24305,63
"579813",13521,63
"575451",1522,63
"582908",23281,63
"579513",13076,63
"579885",13851,63
"575663",2406,63
"583150",24718,63
"582600",22417,63
"575083",568,63
"577199",6583,63
"583052",24069,63
"578557",10532,63
"579199",12119,63
"581839",19505,63
"581910",20163,63
"580483",15453,63
"575102",763,63
"575679",2432,63
"583510",25587,63
"578497",10439,63
"582994",23393,63
"582027",20406,63
"583436",25274,63
"579309",12362,63
"578568",10547,63
"581219",17694,63
"576814",5532,63
"580075",14546,63
"592214",26279,64
"588119",13108,64
"586391",7132,64
"588355",13523,64
"590282",18629,64
"591006",20418,64
"590548",19204,64
"588500",14307,64
"592554",27148,64
"587050",9100,64
"589861",17979,64
"587523",11685,64
"590680",19722,64
"588168",13168,64
"584954",2500,64
"584588",583,64
"589449",16782,64
"585489",4503,64
"588220",13245,64
"590146",18408,64
"590217",18505,64
"584405",289,64
"592542",27091,64
"587492",11632,64
"589572",17350,64
"587394",10391,64
"585251",3741,64
"588838",15218,64
"587545",11715,64
"585798",5323,64
"585038",2591,64
"584739",1067,64
"588619",14752,64
"587649",11968,64
"585250",3739,64
"591752",24890,64
"591900",25435,64
"585978",5640,64
"584610",611,64
"585324",4068,64
"587765",12185,64
"590494",19129,64
"588457",14202,64
"589284",16421,64
"591980",25593,64
"591777",24928,64
"587280",9569,64
"590208",18494,64
"587985",12859,64
"587964",12832,64
"587358",9862,64
"585668",5158,64
"587725",12113,64
"587071",9125,64
"589416",16690,64
"584775",1194,64
"590579",19251,64
"585366",4295,64
"592009",25724,64
"585895",5484,64
"586063",6373,64
"591976",25583,64
"587077",9132,64
"591826",25124,64
"586676",7816,64
"590576",19247,64
"586395",7136,64
"586785",7947,64
"590288",18639,64
"584685",710,64
"585826",5358,64
"590606",19289,64
"585515",4544,64
"590011",18230,64
"591154",21598,64
"591908",25483,64
"586301",6873,64
"589400",16667,64
"588480",14278,64
"588969",15787,64
"589602",17397,64
"591186",21775,64
"587933",12756,64
"588398",13806,64
"592118",26131,64
"586692",7839,64
"592550",27100,64
"588961",15776,64
"586628",7729,64
"591961",25543,64
"590126",18374,64
"589513",17264,64
"588427",14080,64
"589951",18155,64
"584830",1316,64
"585257",3748,64
"587937",12762,64
"589409",16677,64
"592340",26515,64
"590080",18318,64
"601125",19764,65
"600938",19316,65
"592725",155,65
"594567",4273,65
"594415",3872,65
"599501",15818,65
"604094",25910,65
"598953",14468,65
"592809",383,65
"602697",22967,65
"597091",10179,65
"594386",3799,65
"604627",27083,65
"598750",14014,65
"598544",13607,65
"601086",19697,65
"601491",20498,65
"597575",11060,65
"602775",23124,65
"595921",7456,65
"602717",22998,65
"602457",22566,65
"601846",21198,65
"604444",26698,65
"599297",15269,65
"599959",16860,65
"593045",901,65
"601833",21178,65
"593795",2474,65
"600492",18348,65
"595888",7354,65
"593504",1859,65
"597466",10842,65
"594512",4155,65
"603159",23834,65
"597815",11693,65
"599140",14921,65
"593622",2157,65
"601873",21249,65
"595204",5792,65
"595153",5704,65
"603748",25171,65
"597789",11618,65
"600320",17950,65
"592825",424,65
"597740",11481,65
"599324",15318,65
"601690",20888,65
"593875",2659,65
"595219",5818,65
"595100",5587,65
"592898",620,65
"602687",22947,65
"594460",4023,65
"593824",2538,65
"593887",2683,65
"598622",13743,65
"602248",22131,65
"596722",9451,65
"603945",25612,65
"601479",20473,65
"592874",577,65
"598291",13067,65
"597765",11554,65
"604421",26653,65
"597408",10707,65
"601618",20738,65
"596648",9300,65
"594455",3991,65
"604400",26619,65
"601494",20501,65
"596923",9894,65
"600720",18851,65
"599873",16684,65
"593047",903,65
"604140",25990,65
"597386",10658,65
"599139",14915,65
"601392",20286,65
"594010",2959,65
"596772",9556,65
"603690",25017,65
"594449",3974,65
"598871",14320,65
"601642",20783,65
"604532",26852,65
"603441",24417,65
"594263",3548,65
"598215",12884,65
"594689",4628,65
"592957",722,65
"597119",10210,65
"597210",10331,65
"593264",1332,65
"595906",7410,65
"598770",14061,65
"600788",19005,65
"604130",25977,65
"593190",1200,65
"595843",7269,65
"611334",15244,66
"610444",13248,66
"608369",8473,66
"613901",21185,66
"608919",9735,66
"608237",8067,66
"611919",16573,66
"607057",5237,66
"610622",13651,66
"612460",17943,66
"608547",8853,66
"616649",27182,66
"610153",12653,66
"611182",14925,66
"614556",22627,66
"615656",24846,66
"613111",19413,66
"614510",22565,66
"607550",6520,66
"607631",6682,66
"610262",12861,66
"606493",3901,66
"605819",2366,66
"616516",26886,66
"610216",12784,66
"608492",8705,66
"612776",18624,66
"614201",21932,66
"615201",23895,66
"607087",5380,66
"615629",24791,66
"605731",2208,66
"612963",19062,66
"604982",454,66
"615920",25503,66
"607208",5711,66
"606535",3987,66
"610475",13339,66
"613395",20121,66
"614920",23398,66
"611579",15691,66
"611911",16554,66
"604858",133,66
"609015",9950,66
"611097",14731,66
"616591",27064,66
"616490",26808,66
"605715",2182,66
"615513",24532,66
"606939",4956,66
"608083",7716,66
"608924",9748,66
"611224",15032,66
"616427",26635,66
"605576",1800,66
"611059",14633,66
"609875",11852,66
"614301",22166,66
"606537",3994,66
"611901",16533,66
"605728",2202,66
"611239",15067,66
"615881",25415,66
"609141",10134,66
"609679",11295,66
"608800",9499,66
"606188",3205,66
"614543",22609,66
"611324",15231,66
"608238",8071,66
"610910",14311,66
"614979",23515,66
"607010",5162,66
"615551",24609,66
"609901",11941,66
"611146",14847,66
"613994",21442,66
"612852",18822,66
"605011",524,66
"616244",26232,66
"608914",9722,66
"606750",4523,66
"606861",4775,66
"614946",23463,66
"610388",13158,66
"608947",9805,66
"605462",1576,66
"611558",15646,66
"606142",3102,66
"611867",16446,66
"614138",21829,66
"613428",20168,66
"607630",6679,66
"612732",18548,66
"613497",20312,66
"604889",199,66
"609444",10753,66
"610235",12813,66
"613988",21430,66
"616309",26386,66
"628825",27147,67
"618591",4797,67
"618255",3923,67
"616790",31,67
"619212",6057,67
"623448",14940,67
"622107",12197,67
"626570",22210,67
"622750",13680,67
"618940",5517,67
"617219",1263,67
"621380",10425,67
"626568",22208,67
"625917",20989,67
"626681",22491,67
"619443",6478,67
"621663",11012,67
"621328",10342,67
"628053",25723,67
"620666",8834,67
"622523",13191,67
"620231",7917,67
"623496",15069,67
"620992",9461,67
"620413",8343,67
"625077",19093,67
"628613",26851,67
"621082",9655,67
"618372",4243,67
"627386",24096,67
"627866",25233,67
"617158",1107,67
"624416",17098,67
"616917",292,67
"626678",22485,67
"618193",3715,67
"622592",13316,67
"624437",17126,67
"625167",19444,67
"622274",12670,67
"619353",6342,67
"619422",6454,67
"620828",9169,67
"620531",8582,67
"621559",10733,67
"625883",20954,67
"618244",3896,67
"623322",14678,67
"618155",3621,67
"618919",5479,67
"626509",22096,67
"620178",7838,67
"626294",21622,67
"627672",24831,67
"618668",4919,67
"616954",386,67
"621136",9873,67
"623173",14468,67
"628126",25909,67
"624548",17411,67
"628201",26033,67
"621750",11215,67
"625328",19719,67
"624734",18119,67
"619528",6623,67
"627458",24227,67
"621198",10197,67
"623373",14757,67
"625373",19988,67
"628566",26686,67
"625019",19003,67
"618619",4850,67
"616901",246,67
"626306",21644,67
"624839",18466,67
"627686",24868,67
"619897",7299,67
"620816",9145,67
"623109",14342,67
"621575",10787,67
"617628",2246,67
"619113",5861,67
"625984",21083,67
"622463",13055,67
"625902",20973,67
"625930",21002,67
"617478",2071,67
"628888",27250,67
"619885",7287,67
"618365",4229,67
"627689",24878,67
"627304",23931,67
"620578",8668,67
"619796",7165,67
"623939",15965,67
"617421",1960,67
"626734",22578,67
"623558",15201,67
"616969",414,67
"623251",14565,67
"631229",8939,68
"631765",11355,68
"630812",7303,68
"633875",16957,68
"633482",16025,68
"633912",17042,68
"631584",11057,68
"630586",6526,68
"632001",12184,68
"631369",9584,68
"630780",7248,68
"632966",15040,68
"632238",12847,68
"636318",25366,68
"633668",16633,68
"636239",25222,68
"631686",11218,68
"630759",7220,68
"636026",24691,68
"634904",20768,68
"635194",21702,68
"636834",27381,68
"632341",13298,68
"634640",20070,68
"633509",16068,68
"630112",5588,68
"631611",11099,68
"633514",16077,68
"634455",19755,68
"633040",15167,68
"635388",22242,68
"636539",25928,68
"629846",4999,68
"633143",15281,68
"633394",15810,68
"634195",17980,68
"633077",15208,68
"633504",16061,68
"635117",21542,68
"631850",11565,68
"631591",11069,68
"635130",21564,68
"635988",24483,68
"632253",12865,68
"636698",26690,68
"630256",5927,68
"632035",12253,68
"636647",26632,68
"632455",13464,68
"629755",4805,68
"630658",6664,68
"635831",24145,68
"633424",15857,68
"635538",23016,68
"632506",13526,68
"633476",15997,68
"634050",17728,68
"629524",3762,68
"632570",13810,68
"634983",20853,68
"633034",15154,68
"634748",20236,68
"632492",13505,68
"630869",7492,68
"634188",17973,68
"634149",17914,68
"629280",1193,68
"631521",10962,68
"632831",14307,68
"631744",11321,68
"629984",5330,68
"630363",6064,68
"634532",19859,68
"629959",5300,68
"630502",6418,68
"630193",5695,68
"632759",14115,68
"634897",20757,68
"636325",25374,68
"632266",12880,68
"630296",5973,68
"633702",16677,68
"631653",11162,68
"630427",6167,68
"633200",15346,68
"633560",16180,68
"635753",23988,68
"634608",20009,68
"636807",27344,68
"634544",19875,68
"633137",15275,68
"631769",11363,68
"632031",12244,68
"632816",14284,68
"635777",24033,68
"633055",15185,68
"633945",17194,68
"630856",7476,68
"629752",4801,68
"630298",5976,68
"639433",7296,69
"644853",24223,69
"640906",11834,69
"644725",23996,69
"642706",16896,69
"644943",24763,69
"644907",24717,69
"640943",11904,69
"641963",14664,69
"639860",7996,69
"640048",8897,69
"641967",14669,69
"637030",279,69
"638897",6154,69
"642904",17294,69
"643530",18540,69
"638900",6159,69
"645247",25550,69
"640320",10306,69
"639490",7399,69
"641701",13955,69
"640234",9936,69
"637571",2017,69
"640968",11938,69
"639242",6924,69
"642781",17003,69
"642880",17178,69
"639856",7992,69
"638895",6152,69
"637732",2815,69
"638244",4043,69
"643428",18254,69
"637782",2941,69
"639092",6435,69
"644909",24719,69
"640676",11256,69
"637275",1287,69
"643952",21721,69
"643033",17510,69
"641290",13110,69
"638879",6129,69
"642353",16190,69
"642621",16776,69
"637100",760,69
"637771",2913,69
"643363",18152,69
"643162",17713,69
"644531",23363,69
"638662",5284,69
"640919",11861,69
"637862",3210,69
"641156",12680,69
"638161",3876,69
"638488",4653,69
"642134",15046,69
"641312",13137,69
"640176",9374,69
"645525",26930,69
"644916",24727,69
"639922",8204,69
"642597",16689,69
"642285",15750,69
"644654",23808,69
"645511",26915,69
"644767",24091,69
"638786",5681,69
"638084",3693,69
"645407",26753,69
"637171",1128,69
"637195",1184,69
"645199",25458,69
"641522",13526,69
"644751",24047,69
"640088",9231,69
"642097",14988,69
"637289",1302,69
"640091",9240,69
"639401",7245,69
"636926",83,69
"644470",23276,69
"639349",7179,69
"643568",18637,69
"640318",10304,69
"641216",12882,69
"639057",6363,69
"639695",7769,69
"638992",6286,69
"637120",933,69
"642996",17453,69
"643240",17821,69
"641333",13173,69
"641716",13974,69
"645493",26895,69
"640083",9216,69
"643452",18285,69
"642109",15005,69
"644842",24209,69
"639494",7405,69
"641003",11987,69
"640746",11467,69
"648287",8945,70
"648076",8131,70
"650001",14775,70
"653626",25474,70
"653493",25136,70
"652229",20690,70
"646454",3580,70
"646896",4717,70
"645660",734,70
"645904",1970,70
"650123",14958,70
"654450",27341,70
"650939",17063,70
"648618",9843,70
"653952",26318,70
"646174",2991,70
"648125",8216,70
"650143",14992,70
"654163",26683,70
"650099",14910,70
"650473",15801,70
"649570",13462,70
"654375",27192,70
"649138",12392,70
"650722",16720,70
"650125",14960,70
"646352",3433,70
"652875",23708,70
"650095",14906,70
"650047",14841,70
"649064",12220,70
"648001",8032,70
"650079",14888,70
"647536",6652,70
"650628",16559,70
"650176",15050,70
"647056",5358,70
"649281",12827,70
"650429",15637,70
"647511",6554,70
"649484",13310,70
"652343",21632,70
"653395",24839,70
"650925",17047,70
"651185",17781,70
"647293",6072,70
"653064",24093,70
"646400",3501,70
"647802",7420,70
"651598",18985,70
"649681",13760,70
"654015",26519,70
"645858",1542,70
"650471",15799,70
"646268",3293,70
"651511",18798,70
"648709",10752,70
"649052",12167,70
"648089",8159,70
"649927",14688,70
"652358",21736,70
"653271",24637,70
"653414",24895,70
"653822",26102,70
"650562",15951,70
"653763",25940,70
"649787",14034,70
"650418",15527,70
"646900",4722,70
"649793",14040,70
"654194",26718,70
"654489",27534,70
"649098",12305,70
"651120",17611,70
"646432",3548,70
"646386",3484,70
"650112",14944,70
"653905",26235,70
"648064",8114,70
"653556",25372,70
"651095",17571,70
"649886",14639,70
"652012",20240,70
"653555",25370,70
"647702",7074,70
"653894",26221,70
"649621",13524,70
"646333",3405,70
"650472",15800,70
"653980",26371,70
"650789",16807,70
"648894",11771,70
"648563",9675,70
"653505",25174,70
"650952",17079,70
"647183",5777,70
"649202",12487,70
"648171",8269,70
"651881",19568,70
"648455",9238,70
"657738",14577,71
"657640",14236,71
"657921",16464,71
"660356",26262,71
"654995",2634,71
"661022",27491,71
"654662",439,71
"658793",18105,71
"660421",26365,71
"661006",27469,71
"654557",95,71
"658163",16898,71
"658493",17411,71
"657404",13851,71
"654867",1988,71
"654835",1937,71
"655030",2673,71
"656774",12219,71
"658318",17162,71
"658649",17795,71
"658952",18319,71
"657775",15606,71
"658207",17009,71
"657453",13935,71
"655166",3569,71
"654506",20,71
"655739",7615,71
"659013",18449,71
"658559",17510,71
"657084",13231,71
"659337",20061,71
"660116",24838,71
"656988",13039,71
"660506",26532,71
"658477",17387,71
"659768",20966,71
"657542",14060,71
"655776",7692,71
"659701",20896,71
"655479",5027,71
"657440",13915,71
"660236",25880,71
"659548",20637,71
"660339",26240,71
"655527",7338,71
"658978",18371,71
"659911",23271,71
"659483",20409,71
"655883",7889,71
"659051",18504,71
"654753",1091,71
"657756",14604,71
"656000",8930,71
"655173",3580,71
"658796",18109,71
"659347",20097,71
"655238",3679,71
"656672",12015,71
"658498",17421,71
"660407",26339,71
"657728",14558,71
"656199",9430,71
"660104",24823,71
"659187",18896,71
"660122",24850,71
"658614",17738,71
"659214",18932,71
"654921",2428,71
"658563",17518,71
"656336",9678,71
"654997",2636,71
"656064",9080,71
"659949",23321,71
"656999",13075,71
"656062",9078,71
"657264",13495,71
"660314",26026,71
"659993",23379,71
"658847",18180,71
"659816",21016,71
"658501",17424,71
"655517",7320,71
"654599",170,71
"656058",9073,71
"659296",19779,71
"657349",13761,71
"657231",13458,71
"660146",25472,71
"658527",17459,71
"659625",20813,71
"656034",9016,71
"657154",13348,71
"657592",14143,71
"656230",9472,71
"659353",20196,71
"655156",3555,71
"660953",27403,71
"658610",17732,71
"657162",13359,71
"660834",26906,71
"668601",24142,72
"662709",4657,72
"662245",3207,72
"666056",15337,72
"664811",11797,72
"662128",3068,72
"663347",6468,72
"666072",15354,72
"666236",15671,72
"661920",2700,72
"665592",14073,72
"662289",3441,72
"661267",993,72
"668022",21633,72
"665675",14299,72
"666795",17348,72
"661766",2527,72
"663581",6936,72
"667943",21024,72
"666891",17494,72
"668011",21586,72
"663802",7478,72
"668942",26179,72
"667198",18714,72
"663519",6831,72
"662817",4845,72
"665282",13073,72
"662825",4858,72
"661465",1331,72
"667785",20858,72
"663932",7713,72
"663285",6358,72
"666861",17444,72
"665495",13824,72
"667159",18505,72
"665398",13252,72
"661402",1261,72
"668895",26091,72
"665517",13866,72
"668579",24011,72
"661717",2473,72
"666812",17375,72
"667771",20844,72
"668407",23703,72
"667974",21181,72
"664131",9165,72
"662205",3159,72
"664707",11633,72
"668658",24280,72
"667081",17964,72
"667542",20042,72
"663600",6960,72
"668008",21581,72
"668567",23998,72
"669186",26499,72
"661901",2673,72
"661695",2448,72
"668472",23791,72
"668126",22100,72
"668740",25029,72
"663540",6875,72
"667836",20912,72
"669202",26519,72
"664931",12158,72
