"","row","col"
"665675",14299,72
"661067",320,72
"664233",9489,72
"665534",13897,72
"669407",26931,72
"662901",4964,72
"664355",10383,72
"665601",14090,72
"667386",19239,72
"667459",19563,72
"664772",11738,72
"665080",12548,72
"663127",6083,72
"666359",16086,72
"667502",19857,72
"664094",8413,72
"664933",12160,72
"662567",3902,72
"663033",5628,72
"666673",16910,72
"667820",20896,72
"661734",2493,72
"664133",9169,72
"663569",6921,72
"662929",4996,72
"661802",2566,72
"676185",21419,73
"673692",14401,73
"673495",13756,73
"671859",6875,73
"673869",15549,73
"670265",2510,73
"673322",12945,73
"669799",955,73
"676663",22957,73
"671966",7266,73
"671247",5828,73
"676883",23825,73
"672276",7869,73
"669891",1241,73
"673415",13243,73
"673037",11786,73
"672999",11705,73
"672496",9128,73
"676151",21036,73
"671410",6179,73
"673713",14466,73
"676473",22217,73
"675890",20755,73
"671523",6327,73
"676423",21970,73
"673225",12656,73
"676080",20963,73
"671533",6337,73
"670614",3302,73
"670134",1982,73
"676432",21981,73
"670264",2509,73
"672683",10418,73
"677532",26835,73
"677704",27432,73
"676143",21028,73
"673647",14258,73
"675131",18899,73
"675850",20482,73
"676959",24692,73
"672069",7524,73
"673096",11888,73
"673402",13183,73
"676509",22256,73
"677550",26858,73
"672328",8148,73
"676036",20916,73
"677083",25514,73
"673582",14052,73
"675313",19161,73
"678005",557,74
"685074",17064,74
"682018",9656,74
"678385",1311,74
"679197",3123,74
"679680",4267,74
"683343",12937,74
"683842",14260,74
"686674",21139,74
"684863",16605,74
"688568",25011,74
"681871",9379,74
"680882",7007,74
"688633",25183,74
"688952",25847,74
"678042",621,74
"684120",14891,74
"689481",27093,74
"681818",9169,74
"678764",2214,74
"681201",7664,74
"680806",6820,74
"687419",22681,74
"689404",26910,74
"683318",12899,74
"683678",13882,74
"685483",18141,74
"685285",17654,74
"686404",20627,74
"680267",5486,74
"683981",14546,74
"689204",26459,74
"687784",23353,74
"680083",5105,74
"684589",15860,74
"678777",2230,74
"683432",13342,74
"680887",7025,74
"688582",25046,74
"678324",1176,74
"687823",23429,74
"680223",5352,74
"677812",80,74
"686968",21828,74
"681465",8360,74
"688490",24813,74
"682740",11246,74
"681075",7357,74
"688270",24331,74
"684300",15273,74
"698886",24802,75
"695495",15428,75
"692921",8228,75
"691540",5094,75
"696056",16879,75
"692375",6696,75
"693456",9816,75
"696231",17439,75
"693387",9676,75
"698851",24739,75
"695624",15605,75
"692419",6878,75
"690435",2061,75
"693821",10586,75
"698531",23351,75
"692332",6630,75
"691265",4658,75
"698908",24835,75
"695392",15152,75
"698335",22873,75
"698897",24820,75
"692300",6586,75
"699043",25343,75
"698928",24862,75
"691384",4879,75
"692867",8145,75
"694155",11536,75
"693280",9228,75
"693104",8853,75
"692644",7574,75
"691386",4883,75
"698245",22298,75
"696457",18016,75
"697232",19411,75
"690611",3080,75
"690508",2811,75
"699306",25908,75
"690189",1408,75
"691349",4824,75
"696745",18519,75
"695175",14591,75
"696783",18614,75
"695106",14258,75
"698465",23262,75
"697008",19001,75
"695598",15561,75
"696483",18044,75
"691958",5945,75
"699088",25442,75
"699049",25355,75
"701622",5261,76
"706419",19845,76
"705499",17190,76
"699964",364,76
"707603",23999,76
"707347",23237,76
"705981",18319,76
"707030",21099,76
"705131",16534,76
"706857",20913,76
"703104",10849,76
"700648",3023,76
"703967",12548,76
"702033",6548,76
"700315",1379,76
"707768",24381,76
"708257",25244,76
"706644",20226,76
"708384",25513,76
"706028",18418,76
"703821",12240,76
"701768",5477,76
"707922",24612,76
"706323",19305,76
"703934",12463,76
"706865",20921,76
"700776",3363,76
"707996",24717,76
"701646",5285,76
"707793",24410,76
"707983",24692,76
"705373",17015,76
"708201",25107,76
"705592",17535,76
"702350",7716,76
"705544",17356,76
"702977",10428,76
"700276",1338,76
"707491",23437,76
"706557",20096,76
"702555",8835,76
"702966",10414,76
"701133",4280,76
"703409",11517,76
"704090",13025,76
"705142",16548,76
"704710",15755,76
"703275",11250,76
"705197",16789,76
"707115",21898,76
"715117",17950,77
"711158",7357,77
"713183",12541,77
"713549",13472,77
"713062",12264,77
"712433",11039,77
"712343",10866,77
"713763",14059,77
"708983",925,77
"712408",10962,77
"709863",3115,77
"708952",874,77
"714673",16913,77
"710866",6406,77
"710946",6579,77
"714801",17280,77
"717387",26284,77
"712637",11370,77
"713163",12497,77
"713070",12277,77
"715889",20406,77
"716742",24133,77
"711582",8188,77
"712311",10805,77
"709288",1509,77
"716995",25325,77
"709369",2398,77
"709688",2832,77
"713442",13324,77
"709612",2704,77
"710978",6783,77
"711666",8921,77
"713388",13218,77
"715265",18738,77
"716683",23942,77
"710957",6594,77
"714636",16432,77
"716293",22124,77
"715284",18761,77
"710694",6137,77
"716034",21531,77
"712106",10377,77
"714192",15205,77
"712446",11054,77
"714086",14928,77
"710400",4810,77
"716666",23923,77
"715898",20420,77
"713193",12594,77
"711623",8540,77
"719937",9364,78
"722295",16800,78
"721364",13147,78
"720758",11768,78
"723015",18461,78
"721089",12521,78
"723358",19319,78
"720200",10146,78
"720143",10010,78
"723122",18684,78
"722856",17955,78
"721035",12446,78
"720422",10458,78
"724260",24030,78
"722589",17510,78
"720871",12089,78
"723841",20857,78
"720861",12068,78
"721463",13296,78
"718240",3700,78
"721000",12392,78
"723785",20798,78
"722667",17643,78
"721024",12433,78
"721300",13056,78
"724650",25617,78
"723702",20203,78
"717754",462,78
"719342",7839,78
"718566",4770,78
"723572",20005,78
"723300",19203,78
"721724",14021,78
"721083",12513,78
"722892",18231,78
"721550",13431,78
"718571",4775,78
"721857",14765,78
"719267",7705,78
"722452",17287,78
"721746",14233,78
"724549",25322,78
"720437",10479,78
"720701",11680,78
"723569",19880,78
"718108",2956,78
"720938",12228,78
"725141",26823,78
"724399",25046,78
"718895",6328,78
"732082",19385,79
"728883",11759,79
"734339",26926,79
"729980",14965,79
"731838",18608,79
"726859",5817,79
"729839",14119,79
"732543",20472,79
"727767",9504,79
"733988",25976,79
"729715",13860,79
"730731",16121,79
"727944",9927,79
"729819",14078,79
"728229",10654,79
"727884",9807,79
"733620",24812,79
"731920",18743,79
"731400",17978,79
"728388",10907,79
"733542",24683,79
"725899",1948,79
"727649",9304,79
"732672",20909,79
"730259",15338,79
"729733",13884,79
"725487",120,79
"734337",26924,79
"732955",21627,79
"734067",26276,79
"730385",15485,79
"732696",20933,79
"729825",14090,79
"731549",18237,79
"728485",11090,79
"729424",13147,79
"731701",18433,79
"731510",18145,79
"729470",13275,79
"731486",18083,79
"732127",19455,79
"725652",834,79
"725455",74,79
"726987",6838,79
"731359",17926,79
"727328",8539,79
"730895",16677,79
"733186",22985,79
"726922",6084,79
"732788",21029,79
"738532",10436,80
"739807",13463,80
"742811",24155,80
"740141",15500,80
"738218",9247,80
"734837",357,80
"737989",8121,80
"738082",9007,80
"735769",2689,80
"736604",4668,80
"736382",3939,80
"741654",19942,80
"738423",9710,80
"737175",5849,80
"737792",7369,80
"740115",15462,80
"743885",27405,80
"741155",18665,80
"737816",7502,80
"743812",27243,80
"735954",3045,80
"742311",22173,80
"736543",4536,80
"743880",27400,80
"737607",6919,80
"737698",7144,80
"735319",1448,80
"741529",19745,80
"735855",2839,80
"735803",2735,80
"735265",1380,80
"737489",6726,80
"737036",5457,80
"741323",19194,80
"738864",11386,80
"741758",20777,80
"742393",22688,80
"739825",13483,80
"740108",15454,80
"735398",1597,80
"740211",15714,80
"737153",5823,80
"736330",3852,80
"743934",27467,80
"743979",27530,80
"737762",7233,80
"742253",22088,80
"742217",22028,80
"740481",16609,80
"740810",17587,80
"746882",10581,81
"744913",3312,81
"749485",20113,81
"750232",23435,81
"745482",4968,81
"747555",13556,81
"747090",12218,81
"744625",2673,81
"746408",8856,81
"747867",14859,81
"750302",23873,81
"748409",16392,81
"747987",15135,81
"750899",25203,81
"746998",11011,81
"746477",8992,81
"750166",23328,81
"748056",15712,81
"748354",16206,81
"750842",25121,81
"750391",24108,81
"744483",2521,81
"748757",17918,81
"750237",23440,81
"750172",23334,81
"746975",10981,81
"745270",4657,81
"749920",22261,81
"746385",8814,81
"745039",4265,81
"746046",7940,81
"746768",10413,81
"747945",15075,81
"744207",1022,81
"750954",25275,81
"746529",9131,81
"748145",15832,81
"745682",5620,81
"750357",24051,81
"746106",8010,81
"747044",11992,81
"749501",20131,81
"745162",4481,81
"746990",10999,81
"746030",7879,81
"749582",20278,81
"748763",17942,81
"746442",8920,81
"748422",16407,81
"744445",2479,81
"760186",25748,82
"754756",10242,82
"757327",17428,82
"759923",24876,82
"756815",15590,82
"752310",4343,82
"756224",14819,82
"760086",25467,82
"753133",6184,82
"757223",16792,82
"756771",15523,82
"757618",17946,82
"753605",7462,82
"759119",21714,82
"752324",4385,82
"757155",16543,82
"753773",7719,82
"756657",15383,82
"757026",15900,82
"756764",15513,82
"758055",18791,82
"758261",19080,82
"753702",7582,82
"754579",9755,82
"759538",24044,82
"757234",16804,82
"758052",18786,82
"756742",15484,82
"757731",18099,82
"755908",13214,82
"757978",18638,82
"755578",12284,82
"756580",15295,82
"754521",9666,82
"751533",838,82
"759782",24661,82
"757289",16875,82
"754837",10333,82
"756611",15331,82
"754212",8983,82
"753513",7213,82
"754275",9230,82
"760632",27385,82
"753646",7510,82
"753867",7896,82
"759533",24034,82
"753743",7660,82
"759907",24852,82
"755226",11627,82
"758584",20350,82
"761917",4510,83
"768465",22797,83
"767652",19999,83
"768547",22999,83
"761893",4480,83
"760752",707,83
"762245",5137,83
"766751",17051,83
"766285",16109,83
"761397",3346,83
"767284",18692,83
"765294",13816,83
"762011",4773,83
"762941",7658,83
"766985",17777,83
"761062",1953,83
"769562",26651,83
"769385",26318,83
"768032",20922,83
"765216",13498,83
"766178",15887,83
"761202",3084,83
"768445",22321,83
"767004",17858,83
"762772",7256,83
"766241",16041,83
"765588",14783,83
"769213",25844,83
"767820",20292,83
"765452",14284,83
"766575",16657,83
"762874",7537,83
"762580",6693,83
"763783",10228,83
"763074",7914,83
"762978",7722,83
"768387",22157,83
"760862",1055,83
"769747",26869,83
"763714",9965,83
"764053",10890,83
"762460",5855,83
"763320",8572,83
"761629",3707,83
"764209",11173,83
"761696",3790,83
"761568",3601,83
"765631",14939,83
"762766",7249,83
"765766",15135,83
"773300",8141,84
"772008",4684,84
"777599",19384,84
"769846",271,84
"770506",1669,84
"777824",19942,84
"778417",21831,84
"773327",8190,84
"773393",8272,84
"779655",25037,84
"776547",16445,84
"778984",23445,84
"779988",25857,84
"778332",21530,84
"779675",25063,84
"775118",12985,84
"770282",1150,84
"771420",3547,84
"779676",25064,84
"777850",19980,84
"770497",1653,84
"777767",19854,84
"778612",22381,84
"779269",23881,84
"778669",22740,84
"776533",16411,84
"779389",24033,84
"771149",3168,84
"776338",15623,84
"770261",1112,84
"772534",6122,84
"776266",15497,84
"775514",13872,84
"773498",9360,84
"779148",23694,84
"770975",2932,84
"777574",19354,84
"776378",15733,84
"773427",9086,84
"776374",15728,84
"772285",5360,84
"770577",1759,84
"778182",21071,84
"778239",21426,84
"778276",21466,84
"777715",19644,84
"773461",9267,84
"775306",13456,84
"774612",11272,84
"777293",18600,84
"787217",19522,85
"782880",5623,85
"782103",3731,85
"787143",19418,85
"781265",1902,85
"787682",21735,85
"786950",19052,85
"786068",16097,85
"784932",12656,85
"786457",17535,85
"782850",5561,85
"786948",18910,85
"788730",25534,85
"787928",23192,85
"783930",9139,85
"787207",19512,85
"788608",25246,85
"782530",4966,85
"784644",11897,85
"784680",11990,85
"786805",18678,85
"786139",16504,85
"781552",2605,85
"785262",13367,85
"784792",12390,85
"784928",12651,85
"787324",19985,85
"780942",1155,85
"789074",26479,85
"787266",19892,85
"788784",25844,85
"784908",12625,85
"785104",13117,85
"786018",16011,85
"789377",27108,85
"786356",17376,85
"787001",19167,85
"784510",11092,85
"785002",12876,85
"786926",18847,85
"784145",9967,85
"787043",19252,85
"786757",18607,85
"787245",19562,85
"787685",21742,85
"785272",13382,85
"782366",4748,85
"782348",4708,85
"780790",692,85
"786291",17280,85
"790504",2301,86
"789809",832,86
"789508",146,86
"795471",13687,86
"798820",22339,86
"792011",5783,86
"793089",8258,86
"800636",26289,86
"798020",20627,86
"794500",11178,86
"799627",23924,86
"796742",17444,86
"793365",8833,86
"794290",10735,86
"791949",5671,86
"793384",8886,86
"800333",25605,86
"798014",20608,86
"796173",15300,86
"794678",11642,86
"800749",26560,86
"800266",25402,86
"789885",965,86
"791808",5242,86
"799223",23076,86
"791351",4309,86
"791406",4414,86
"796169",15294,86
"800511",25959,86
"795514",13773,86
"798724",22123,86
"790148",1545,86
"792662",7215,86
"800421",25777,86
"797843",20250,86
"790045",1284,86
"798835",22356,86
"798273",21139,86
"790768",2867,86
"794647",11566,86
"791618",4856,86
"798637",21895,86
"791026",3452,86
"794594",11403,86
"792981",7997,86
"797543",19676,86
"799537",23725,86
"790519",2322,86
"794930",12269,86
"792416",6675,86
"805832",10674,87
"805680",10227,87
"809541",19925,87
"803238",4713,87
"807256",14406,87
"812763",26648,87
"809633",20129,87
"801391",560,87
"802301",2401,87
"811294",23453,87
"806672",12900,87
"804679",7959,87
"805017",8683,87
"810490",21865,87
"809313",19464,87
"801926",1606,87
"801863",1459,87
"804582",7632,87
"808276",16762,87
"806049",11138,87
"802439",2729,87
"808384",17031,87
"811994",24819,87
"811420",23654,87
"807109",14025,87
"809282",19390,87
"810765",22449,87
"810141",21139,87
"802905",3914,87
"812263",25489,87
"803195",4602,87
"803267",4788,87
"811566",23940,87
"804841",8329,87
"809842",20523,87
"803606",5578,87
"806405",12106,87
"809226",19224,87
"801417",611,87
"802279",2350,87
"803881",6148,87
"804589",7648,87
"805626",10159,87
"807079",13965,87
"812300",25602,87
"810988",22832,87
"812596",26266,87
"805944",10906,87
"802500",2851,87
"812022",24902,87
"814130",4067,88
"819281",23473,88
"817793",18489,88
"817119",16449,88
"819673",25067,88
"818122",19022,88
"815955",10429,88
"815664",9741,88
"817609",17430,88
"813192",297,88
"820141",26686,88
"817652",17499,88
"818245",19199,88
"817232",16602,88
"814446",4904,88
"813194",407,88
"817354",16844,88
"815301",8186,88
"818893",21159,88
"815275",8144,88
"815334",8235,88
"814616",5129,88
"816585",12981,88
"814883",7093,88
"814528",5010,88
"813153",222,88
"818476",19926,88
"817692",17561,88
"813411",749,88
"816702",14784,88
"815015",7301,88
"817153",16507,88
"820336",27243,88
"816970",15344,88
"813948",3598,88
"813572",1329,88
"817547",17341,88
"819329",23809,88
"814358",4785,88
"819976",26220,88
"815445",8940,88
"815103",7429,88
"815936",10398,88
"815007",7286,88
"818281",19297,88
"816582",12977,88
"818815",20789,88
"817015",16065,88
"818648",20233,88
"813609",2959,88
"820896",1300,89
"821781",3427,89
"825822",12295,89
"827465",15925,89
"823857",8378,89
"830104",21863,89
"821832",3689,89
"825347",11201,89
"831884",26486,89
"827032",14736,89
"823504",7498,89
"829455",20425,89
"828064",17728,89
"820736",1007,89
"828516",18707,89
"829510",20503,89
"820434",102,89
"828295",18261,89
"828936",19578,89
"830338",22708,89
"830636",23411,89
"823163",6748,89
"826328",13376,89
"822841",6167,89
"826199",12954,89
"826396",13524,89
"832059",26757,89
"823245",6896,89
"824371",9447,89
"821805",3556,89
"832496",27428,89
"823548",7593,89
"829382",20269,89
"827506",15971,89
"831242",25064,89
"822576",5612,89
"829864",21388,89
"823799",8315,89
"826562",13822,89
"828945",19590,89
"831305",25170,89
"828413",18546,89
"820773",1100,89
"826130",12831,89
"825918",12433,89
"823570",7743,89
"820600",465,89
"830508",23081,89
"827653",16410,89
"830668",23446,89
"837895",16442,90
"833029",1899,90
"840611",23490,90
"838443",17382,90
"836217",11611,90
"834415",6128,90
"833135",2387,90
"837901",16453,90
"837965",16578,90
"841920",27066,90
"833839",4386,90
"840282",22201,90
"840628",23512,90
"837380",14983,90
"832894",1060,90
"837277",14597,90
"838716",18396,90
"838581",17887,90
"835639",10503,90
"842028",27508,90
"840644",23540,90
"834863",7749,90
"835799",10877,90
"840571",23376,90
"834202",5194,90
"835731",10698,90
"839380",19571,90
"832826",875,90
"834158",5077,90
"835594",10336,90
"836647",12479,90
"839066",19076,90
"835164",8176,90
"838817",18698,90
"839679",20536,90
"838797",18668,90
"832919",1152,90
"834224",5231,90
"840261",22173,90
"836931",13438,90
"838395",17313,90
"834358",5617,90
"833718",4234,90
"837478",15252,90
"840801",23765,90
"839400",19833,90
"838595",17915,90
"839236",19373,90
"841323",25338,90
"834958",7903,90
"846669",11336,91
"846813",11612,91
"852847",26732,91
"851631",23364,91
"843784",3770,91
"847318",12624,91
"843165",2713,91
"852112",24670,91
"846015",9992,91
"849661",18231,91
"850141",19355,91
"845393",7942,91
"852988",26956,91
"843332",3071,91
"851109",21644,91
"842884",2016,91
"847537",13048,91
"847455",12902,91
"851345",22103,91
"843506",3348,91
"847076",12165,91
"844401",5220,91
"848481",15848,91
"844416",5240,91
"843182",2740,91
"842276",608,91
"848186",14812,91
"848540",15913,91
"842712",1675,91
"846814",11615,91
"852940",26905,91
"851346",22105,91
"843439",3253,91
"850608",20342,91
"851355",22117,91
"852780",26660,91
"852042",24056,91
"847909",13816,91
"851328",22078,91
"845069",7463,91
"845992",9959,91
"846065",10330,91
"852468",25766,91
"845288",7812,91
"846466",10874,91
"849021",16991,91
"844450",5275,91
"845369",7916,91
"847868",13565,91
"844498",5404,91
"863619",24875,92
"864240",26059,92
"863438",24524,92
"856682",8409,92
"859242",13547,92
"857881",10679,92
"854188",2792,92
"859871",14603,92
"857520",10187,92
"864729",26832,92
"855205",5353,92
"859761",14472,92
"859070",13309,92
"860256",15515,92
"862240",21302,92
"860645",17664,92
"856281",7659,92
"857871",10667,92
"863139",23965,92
"862341",21516,92
"858302",11597,92
"861041",18780,92
"854264",3009,92
"854912",4688,92
"854947",4745,92
"861924",20564,92
"856269",7626,92
"853468",792,92
"858613",12328,92
"862586",22477,92
"862453",21933,92
"861199",19056,92
"857523",10190,92
"854289",3044,92
"854486",3654,92
"862219",21258,92
"857773",10522,92
"859308",13665,92
"858418",11811,92
"859594",14132,92
"860955",18570,92
"857426",10086,92
"863147",23982,92
"855470",6022,92
"860620",17625,92
"858551",12163,92
"864052",25658,92
"858272",11553,92
"860945",18552,92
"859583",14106,92
"868500",20391,93
"865768",4568,93
"865807",5142,93
"869361",25393,93
"867019",12728,93
"865651",4398,93
"865141",460,93
"865941",6233,93
"868881",22885,93
"865538",3854,93
"865448",3658,93
"865784",4625,93
"867696",15222,93
"867820",15362,93
"867294",14178,93
"867683",15157,93
"865126",437,93
"866148",6567,93
"867593",15040,93
"867418",14614,93
"866028",6334,93
"869097",24574,93
"865766",4565,93
"866190",7820,93
"865215",559,93
"869119",25064,93
"866709",10493,93
"866573",10318,93
"869110",25055,93
"868010",17871,93
"866054",6373,93
"869090",24463,93
"865168",499,93
"868391",19215,93
"865285",1087,93
"866043",6356,93
"867716",15246,93
"867164",13801,93
"868338",19134,93
"868439",19508,93
"865545",3862,93
"869422",25494,93
"868856",22187,93
"869359",25390,93
"867678",15150,93
"865862",5470,93
"865695",4475,93
"866721",10516,93
"867868",17028,93
"868672",20975,93
"870792",3319,94
"870712",3048,94
"871147",4353,94
"873878",12246,94
"877730",25434,94
"871975",6373,94
"874897",15528,94
"871495",5176,94
"871420",5056,94
"869911",555,94
"871792",5907,94
"877321",23497,94
"872342",7381,94
"877392",24167,94
"875310",17227,94
"875264",16882,94
"870723",3067,94
"872727",8783,94
"870847",3455,94
"871440",5084,94
"872658",8248,94
"877317",23486,94
"873049",9690,94
"874031",12514,94
"876871",21575,94
"873096",9798,94
"875988",18770,94
"869819",426,94
"871385",5006,94
"870219",1400,94
"872681",8273,94
"875042",15956,94
"875829",18438,94
"876982",21799,94
"876536",20446,94
"877984",26802,94
"878189",27127,94
"873406",11016,94
"871037",3933,94
"870787",3309,94
"877830",25764,94
"874756",15317,94
"873785",11979,94
"873617",11538,94
"872014",6430,94
"871746",5709,94
"870810",3363,94
"877303",23471,94
"877872",26085,94
"873355",10932,94
"883215",15296,95
"880269",6819,95
"880911",8065,95
"879861",5003,95
"884055",18216,95
"885338",20967,95
"881100",8807,95
"878960",1321,95
"880631",7629,95
"884729",19740,95
"882314",12032,95
"880489",7402,95
"882858",14134,95
"878884",1087,95
"884429",19050,95
"884068",18302,95
"880501",7418,95
"880485",7392,95
"884560",19243,95
"880783",7902,95
"882359",12113,95
"878342",37,95
"881381",9337,95
"882131",11664,95
"883652",17215,95
"885072",20296,95
"882420",12203,95
"881888",10934,95
"886159",24280,95
"879242",2923,95
"878572",407,95
"880064",6426,95
"881803",10809,95
"884033",17945,95
"880126",6508,95
"878852",937,95
"878348",48,95
"881585",9835,95
"879637",4593,95
"884432",19056,95
"879042",1412,95
"883240",15328,95
"882800",13773,95
"882686",13155,95
"879253",2936,95
"884342",18934,95
"884396",19006,95
"886022",24053,95
"880113",6485,95
"884608",19306,95
"892621",16995,96
"888970",5302,96
"894758",25432,96
"894046",22315,96
"888346",3446,96
"890603",11042,96
"889629",7323,96
"889771",7526,96
"887406",250,96
"888716",4580,96
"887390",211,96
"890916",11474,96
"890846",11374,96
"887493",385,96
"889711",7434,96
"893543",20757,96
"894172",22972,96
"892218",15438,96
"887663",698,96
"889699",7421,96
"893816",21577,96
"892915",17813,96
"892095",15006,96
"887649",682,96
"890238",10233,96
"893367",20070,96
"890082",9455,96
"889405",6561,96
"890148",9661,96
"895078",26331,96
"889893",7733,96
"887288",37,96
"895409",27483,96
"890310",10316,96
"894696",25330,96
"890622",11069,96
"888774",4658,96
"893172",18808,96
"892955",17890,96
"891538",13537,96
"890888",11433,96
"894840",25565,96
"893952",22194,96
"893285",19924,96
"892221",15441,96
"894486",24505,96
"892328",15705,96
"893972",22233,96
"894158",22947,96
"889701",7423,96
"902093",15189,97
"898370",6868,97
"899450",9227,97
"900913",12558,97
"900621",11802,97
"906508",24820,97
"906266",24334,97
"903353",18049,97
"903441",18391,97
"905757",23390,97
"906185",24196,97
"905535",22884,97
"899324",8933,97
"898276",6635,97
"901834",14760,97
"899819",10050,97
"902671",16381,97
"900362",10998,97
"903894",19357,97
"904968",21758,97
"905277",22450,97
"906268",24336,97
"905943",23689,97
"903183",17612,97
"898968",8171,97
"905537",22887,97
"903609",18762,97
"895549",215,97
"904594",20971,97
"905247",22376,97
"902635",16278,97
"906817",25587,97
"896775",2916,97
"906048",23894,97
"896828",3067,97
"901238",13502,97
"895770",726,97
"900850",12457,97
"901830",14756,97
"901161",13263,97
"907060",26131,97
"895495",113,97
"902917",16975,97
"900462",11331,97
"896587",2556,97
"898800",7829,97
"902032",15106,97
"896093",1431,97
"897793",5399,97
"899551",9470,97
"919163",27405,98
"914822",17318,98
"918930",26761,98
"907768",259,98
"917823",24136,98
"910399",6728,98
"910703",7350,98
"918106",24646,98
"911075",8225,98
"916672",21821,98
"913073",13090,98
"911857",10081,98
"912907",12706,98
"908780",2581,98
"908078",912,98
"914110",15593,98
"911487",9310,98
"917379",23301,98
"917044",22591,98
"909182",3488,98
"917222",22920,98
"919001",26988,98
"913609",14420,98
"915897",20213,98
"911013",8086,98
"909279",3697,98
"913121",13347,98
"910453",6887,98
"913128",13359,98
"909746",5003,98
"909048",3176,98
"909500",4300,98
"911800",9990,98
"915728",19734,98
"913417",13959,98
"907643",1,98
"916072",20566,98
"915106",18032,98
"908439",1730,98
"913225",13584,98
"915606",19424,98
"910155",6075,98
"908558",2100,98
"916248",20929,98
"919166",27416,98
"918486",25650,98
"908777",2574,98
"909034",3138,98
"913187",13504,98
"913859",15025,98
"920934",12096,99
"921073",12404,99
"922799",22959,99
"919892",3744,99
"922825",23038,99
"923525",25725,99
"923048",23898,99
"920315",7070,99
"924081",27493,99
"921491",15104,99
"922764",22864,99
"921782",16653,99
"923199",24111,99
"921699",16223,99
"922210",17555,99
"923346",24579,99
"920056",6240,99
"919655",2650,99
"919233",50,99
"920631",8295,99
"920628",8290,99
"921585",15304,99
"923979",27263,99
"919979",5147,99
"922536",21830,99
"920329",7171,99
"919411",1835,99
"923425",24674,99
"921089",12430,99
"922912",23678,99
"922132",17381,99
"922952",23743,99
"922228",17576,99
"920851",11247,99
"921359",14701,99
"922371",18480,99
"919961",4734,99
"922013",17102,99
"919771",2823,99
"919665",2670,99
"923112",23971,99
"920861",11961,99
"922473",20752,99
"921671",15734,99
"920042",6222,99
"921009",12234,99
"919473",1991,99
"919297",769,99
"923291",24427,99
"922505",21112,99
"928732",24054,100
"926076",8216,100
"927529",15556,100
"926702",11327,100
"925912",7975,100
"927542",15575,100
"927348",15135,100
"927089",13969,100
"924900",4977,100
"924216",180,100
"928401",22868,100
"927402",15394,100
"929114",27498,100
"925464",6633,100
"927677",16753,100
"928870",25637,100
"926490",10343,100
"926115",8918,100
"925911",7974,100
"926456",10235,100
"928597",23414,100
"926975",13781,100
"927517",15540,100
"925555",6788,100
"927391",15381,100
"926884",12577,100
"928139",20680,100
"925179",6004,100
"926689",11119,100
"924483",1322,100
"924794",4828,100
"925422",6578,100
"926113",8915,100
"926937",13554,100
"925007",5119,100
"925035",5238,100
"928472",23074,100
"926528",10404,100
"928019",19738,100
"926036",8147,100
"924557",1404,100
"926380",9392,100
"925142",5409,100
"929136",27530,100
"928387",22387,100
"925779",7792,100
"928299",21648,100
"925101",5320,100
"925960",8039,100
"925999",8086,100
"935557",14919,101
"933033",8738,101
"933893",11108,101
"934447",12686,101
"938145",21680,101
"938273",22067,101
"933273",9453,101
"938031",21473,101
"934746",13299,101
"930064",2137,101
"936762",18428,101
"939841",25763,101
"930706",3884,101
"930490",3341,101
"929361",496,101
"939034",23800,101
"931051",4627,101
"938730",23042,101
"932989",8656,101
"935750",15787,101
"939762",25542,101
"937370",19895,101
"937384",19916,101
"936098",16617,101
"931935",6569,101
"929279",293,101
"931094",4682,101
"929542",1189,101
"937814",20674,101
"937603",20305,101
"929643",1373,101
"929780",1660,101
"939649",25357,101
"938966",23591,101
"934921",13672,101
"938955",23576,101
"940480",27058,101
"936191",16753,101
"930374",3112,101
"935441",14703,101
"929931",1933,101
"940163",26488,101
"937930",21296,101
"933698",10589,101
"932080",6859,101
"931510",5843,101
"931523",5878,101
"940124",26443,101
"933547",10320,101
"931624",6033,101
"945407",13929,102
"946158",15600,102
"942702",5187,102
"949675",25478,102
"941125",1113,102
"943258",8025,102
"949266",24520,102
"943697",9757,102
"949830",26131,102
"950258",26920,102
"941742",3395,102
"946102",15518,102
"950272",26935,102
"950000",26377,102
"942707",5193,102
"947345",18790,102
"942559",4912,102
"946203",15671,102
"944068",11070,102
"945434",13976,102
"942957",6738,102
"942293",4520,102
"946697",17219,102
"950392",27102,102
"946125",15551,102
"948193",20369,102
"940907",648,102
"947053",17942,102
"946144",15576,102
"943766",9904,102
"942501",4828,102
"946106",15523,102
"949377",24666,102
"943052",7146,102
"941449",2390,102
"948427",21247,102
"943050",7144,102
"941562",2983,102
"947898",19888,102
"943028",7075,102
"940862",584,102
"943077",7187,102
"941360",1907,102
"942171",4328,102
"941854",3556,102
"948195",20371,102
"944565",11909,102
"942612",4983,102
"944557",11895,102
"945379",13887,102
"957493",22843,103
"954128",11813,103
"956885",20811,103
"956309",18387,103
"958068",24901,103
"952009",4395,103
"958390",26063,103
"958608",26646,103
"957554",22983,103
"952178",4752,103
"952671",6518,103
"956396",18807,103
"955478",16508,103
"952290",5323,103
"954156",11856,103
"956890",20872,103
"956360",18496,103
"956123",17833,103
"952016",4405,103
"957006",21582,103
"950909",1765,103
"951369",3193,103
"954349",12556,103
"957076",21714,103
"950993",1874,103
"955091",15477,103
"952436",5575,103
"957568",23008,103
"956881",20710,103
"956003",17431,103
"954308",12204,103
"951782",3810,103
"955020",15395,103
"953473",9581,103
"955886",17223,103
