"","row","col"
"5202722",26142,189
"5191024",14444,189
"5197345",20765,189
"5194756",18176,189
"5177157",577,189
"5194269",17689,189
"5194044",17464,189
"5197252",20672,189
"5180538",3958,189
"5183597",7017,189
"5194067",17487,189
"5177006",426,189
"5203987",27407,189
"5186021",9441,189
"5189627",13047,189
"5179577",2997,189
"5184327",7747,189
"5189429",12849,189
"5193376",16796,189
"5188803",12223,189
"5204097",27517,189
"5182698",6118,189
"5198084",21504,189
"5201654",25074,189
"5180922",4342,189
"5203059",26479,189
"5185720",9140,189
"5183950",7370,189
"5185674",9094,189
"5188053",11473,189
"5180134",3554,189
"5202133",25553,189
"5198706",22126,189
"5178095",1515,189
"5187358",10778,189
"5177155",575,189
"5201075",24495,189
"5178731",2151,189
"5201459",24879,189
"5181598",5018,189
"5195954",19374,189
"5197952",21372,189
"5184508",7928,189
"5186627",10047,189
"5196808",20228,189
"5176955",375,189
"5196987",20407,189
"5187240",10660,189
"5179557",2977,189
"5185698",9118,189
"5182829",6249,189
"5183160",6580,189
"5192567",15987,189
"5198048",21468,189
"5198953",22373,189
"5195075",18495,189
"5190967",14387,189
"5178581",2001,189
"5199645",23065,189
"5192237",15657,189
"5179185",2605,189
"5187739",11159,189
"5176638",58,189
"5183182",6602,189
"5179432",2852,189
"5200264",23684,189
"5202598",26018,189
"5199005",22425,189
"5186882",10302,189
"5180192",3612,189
"5178842",2262,189
"5184105",7525,189
"5195889",19309,189
"5203397",26817,189
"5197907",21327,189
"5189697",13117,189
"5178514",1934,189
"5192623",16043,189
"5182619",6039,189
"5178243",1663,189
"5183788",7208,189
"5185520",8940,189
"5195120",18540,189
"5191320",14740,189
"5183754",7174,189
"5198236",21656,189
"5180524",3944,189
"5187175",10595,189
"5187562",10982,189
"5182536",5956,189
"5197826",21246,189
"5186144",9564,189
"5196138",19558,189
"5183692",7112,189
"5227074",22959,190
"5229962",25847,190
"5205277",1162,190
"5207148",3033,190
"5222835",18720,190
"5216490",12375,190
"5228929",24814,190
"5219119",15004,190
"5220542",16427,190
"5205609",1494,190
"5227613",23498,190
"5231565",27450,190
"5223711",19596,190
"5214977",10862,190
"5227475",23360,190
"5216898",12783,190
"5209194",5079,190
"5215928",11813,190
"5205722",1607,190
"5223257",19142,190
"5207116",3001,190
"5206818",2703,190
"5205343",1228,190
"5223543",19428,190
"5227770",23655,190
"5217710",13595,190
"5215094",10979,190
"5213824",9709,190
"5213734",9619,190
"5226704",22589,190
"5207215",3100,190
"5218329",14214,190
"5229032",24917,190
"5228275",24160,190
"5214202",10087,190
"5205805",1690,190
"5231080",26965,190
"5216169",12054,190
"5226085",21970,190
"5207118",3003,190
"5226823",22708,190
"5225717",21602,190
"5228763",24648,190
"5226780",22665,190
"5211609",7494,190
"5208297",4182,190
"5226507",22392,190
"5229009",24894,190
"5208919",4804,190
"5218705",14590,190
"5211291",7176,190
"5206513",2398,190
"5206459",2344,190
"5218877",14762,190
"5210549",6434,190
"5228788",24673,190
"5227823",23708,190
"5218391",14276,190
"5225833",21718,190
"5219696",15581,190
"5225071",20956,190
"5204406",291,190
"5226706",22591,190
"5221632",17517,190
"5221308",17193,190
"5225945",21830,190
"5218854",14739,190
"5231264",27149,190
"5213028",8913,190
"5229661",25546,190
"5212239",8124,190
"5212684",8569,190
"5228784",24669,190
"5205943",1828,190
"5206572",2457,190
"5222947",18832,190
"5228031",23916,190
"5215818",11703,190
"5228509",24394,190
"5229008",24893,190
"5223831",19716,190
"5230099",25984,190
"5215034",10919,190
"5216837",12722,190
"5224604",20489,190
"5231098",26983,190
"5215610",11495,190
"5210639",6524,190
"5204351",236,190
"5230648",26533,190
"5217111",12996,190
"5222139",18024,190
"5209539",5424,190
"5216587",12472,190
"5231003",26888,190
"5204685",570,190
"5229836",25721,190
"5223353",19238,190
"5221808",17693,190
"5216956",12841,190
"5223240",19125,190
"5223045",18930,190
"5209926",5811,190
"5206686",2571,190
"5224111",19996,190
"5228419",24304,190
"5205723",1608,190
"5212502",8387,190
"5230175",26060,190
"5223661",19546,190
"5216985",12870,190
"5212566",8451,190
"5209581",5466,190
"5210032",5917,190
"5226752",22637,190
"5230980",26865,190
"5219374",15259,190
"5214530",10415,190
"5220663",16548,190
"5226259",22144,190
"5227323",23208,190
"5215600",11485,190
"5208215",4100,190
"5216084",11969,190
"5204975",860,190
"5217564",13449,190
"5227888",23773,190
"5211717",7602,190
"5208692",4577,190
"5227666",23551,190
"5230929",26814,190
"5212147",8032,190
"5230140",26025,190
"5207553",3438,190
"5210889",6774,190
"5209284",5169,190
"5222746",18631,190
"5209802",5687,190
"5219729",15614,190
"5229572",25457,190
"5208716",4601,190
"5215842",11727,190
"5231116",27001,190
"5222730",18615,190
"5216090",11975,190
"5219827",15712,190
"5230282",26167,190
"5230529",26414,190
"5227625",23510,190
"5230963",26848,190
"5222363",18248,190
"5205464",1349,190
"5212625",8510,190
"5226127",22012,190
"5230014",25899,190
"5206156",2041,190
"5225004",20889,190
"5217358",13243,190
"5228525",24410,190
"5229103",24988,190
"5231363",27248,190
"5215617",11502,190
"5218571",14456,190
"5229344",25229,190
"5208868",4753,190
"5219795",15680,190
"5226332",22217,190
"5216822",12707,190
"5218360",14245,190
"5206294",2179,190
"5219253",15138,190
"5206096",1981,190
"5224838",20723,190
"5213234",9119,190
"5227357",23242,190
"5219181",15066,190
"5229501",25386,190
"5228840",24725,190
"5227920",23805,190
"5231328",27213,190
"5222424",18309,190
"5205534",1419,190
"5227281",23166,190
"5211058",6943,190
"5223955",19840,190
"5231288",27173,190
"5215576",11461,190
"5220403",16288,190
"5218444",14329,190
"5206568",2453,190
"5227410",23295,190
"5220370",16255,190
"5207597",3482,190
"5218039",13924,190
"5218558",14443,190
"5204467",352,190
"5207651",3536,190
"5224360",20245,190
"5204200",85,190
"5212912",8797,190
"5204426",311,190
"5230890",26775,190
"5221094",16979,190
"5209883",5768,190
"5211391",7276,190
"5205432",1317,190
"5204999",884,190
"5228937",24822,190
"5209258",5143,190
"5204270",155,190
"5219212",15097,190
"5212889",8774,190
"5222745",18630,190
"5205881",1766,190
"5204980",865,190
"5227332",23217,190
"5214143",10028,190
"5223838",19723,190
"5212531",8416,190
"5219227",15112,190
"5224747",20632,190
"5220258",16143,190
"5224257",20142,190
"5224971",20856,190
"5228808",24693,190
"5212514",8399,190
"5220957",16842,190
"5213578",9463,190
"5204712",597,190
"5230970",26855,190
"5218455",14340,190
"5207688",3573,190
"5218817",14702,190
"5219582",15467,190
"5209701",5586,190
"5226711",22596,190
"5211363",7248,190
"5212454",8339,190
"5212651",8536,190
"5215012",10897,190
"5227258",23143,190
"5209171",5056,190
"5215771",11656,190
"5217181",13066,190
"5218545",14430,190
"5209649",5534,190
"5208227",4112,190
"5205037",922,190
"5231646",27531,190
"5214692",10577,190
"5223907",19792,190
"5214542",10427,190
"5219265",15150,190
"5212194",8079,190
"5218490",14375,190
"5217229",13114,190
"5210525",6410,190
"5230131",26016,190
"5229061",24946,190
"5230362",26247,190
"5214865",10750,190
"5229898",25783,190
"5215872",11757,190
"5216472",12357,190
"5213243",9128,190
"5223400",19285,190
"5227039",22924,190
"5208597",4482,190
"5227368",23253,190
"5218149",14034,190
"5205663",1548,190
"5224260",20145,190
"5224635",20520,190
"5207628",3513,190
"5218437",14322,190
"5228387",24272,190
"5223253",19138,190
"5230348",26233,190
"5206717",2602,190
"5225197",21082,190
"5229617",25502,190
"5208184",4069,190
"5228600",24485,190
"5213091",8976,190
"5207383",3268,190
"5230218",26103,190
"5220419",16304,190
"5223098",18983,190
"5225463",21348,190
"5217883",13768,190
"5218895",14780,190
"5228209",24094,190
"5225455",21340,190
"5226619",22504,190
"5229483",25368,190
"5205687",1572,190
"5220165",16050,190
"5210788",6673,190
"5211370",7255,190
"5211281",7166,190
"5244168",12518,191
"5237737",6087,191
"5257505",25855,191
"5237681",6031,191
"5254044",22394,191
"5233712",2062,191
"5254329",22679,191
"5248385",16735,191
"5242295",10645,191
"5234910",3260,191
"5259001",27351,191
"5252990",21340,191
"5237068",5418,191
"5238327",6677,191
"5237726",6076,191
"5233930",2280,191
"5258942",27292,191
"5256516",24866,191
"5241447",9797,191
"5234558",2908,191
"5240855",9205,191
"5242122",10472,191
"5242761",11111,191
"5243958",12308,191
"5235082",3432,191
"5250053",18403,191
"5245142",13492,191
"5249892",18242,191
"5240988",9338,191
"5232803",1153,191
"5243918",12268,191
"5231928",278,191
"5252806",21156,191
"5257360",25710,191
"5256521",24871,191
"5249082",17432,191
"5246133",14483,191
"5252998",21348,191
"5246261",14611,191
"5232417",767,191
"5258231",26581,191
"5245045",13395,191
"5240279",8629,191
"5239222",7572,191
"5250839",19189,191
"5238110",6460,191
"5257529",25879,191
"5236762",5112,191
"5258059",26409,191
"5258762",27112,191
"5251569",19919,191
"5232427",777,191
"5241337",9687,191
"5242652",11002,191
"5246315",14665,191
"5258137",26487,191
"5246462",14812,191
"5247746",16096,191
"5255626",23976,191
"5254301",22651,191
"5246327",14677,191
"5251977",20327,191
"5236909",5259,191
"5244611",12961,191
"5239582",7932,191
"5238777",7127,191
"5233451",1801,191
"5251781",20131,191
"5250215",18565,191
"5252804",21154,191
"5249213",17563,191
"5257234",25584,191
"5236651",5001,191
"5244074",12424,191
"5248305",16655,191
"5251147",19497,191
"5250303",18653,191
"5253722",22072,191
"5237133",5483,191
"5255061",23411,191
"5249730",18080,191
"5254343",22693,191
"5240809",9159,191
"5246081",14431,191
"5258886",27236,191
"5231774",124,191
"5255199",23549,191
"5249819",18169,191
"5258000",26350,191
"5254431",22781,191
"5242289",10639,191
"5258070",26420,191
"5238446",6796,191
"5245647",13997,191
"5242949",11299,191
"5249494",17844,191
"5255524",23874,191
"5242510",10860,191
"5242098",10448,191
"5254766",23116,191
"5257038",25388,191
"5251230",19580,191
"5234963",3313,191
"5234266",2616,191
"5256761",25111,191
"5243991",12341,191
"5239445",7795,191
"5236028",4378,191
"5241030",9380,191
"5244403",12753,191
"5251213",19563,191
"5242281",10631,191
"5232307",657,191
"5243533",11883,191
"5244751",13101,191
"5236025",4375,191
"5242994",11344,191
"5245869",14219,191
"5237926",6276,191
"5248067",16417,191
"5236279",4629,191
"5235317",3667,191
"5251470",19820,191
"5254353",22703,191
"5238145",6495,191
"5234978",3328,191
"5252440",20790,191
"5251000",19350,191
"5250214",18564,191
"5257258",25608,191
"5242199",10549,191
"5244887",13237,191
"5246691",15041,191
"5235825",4175,191
"5248545",16895,191
"5253232",21582,191
"5249962",18312,191
"5238669",7019,191
"5254172",22522,191
"5253410",21760,191
"5255249",23599,191
"5240398",8748,191
"5248996",17346,191
"5236946",5296,191
"5256560",24910,191
"5250398",18748,191
"5246825",15175,191
"5258216",26566,191
"5249804",18154,191
"5239378",7728,191
"5245238",13588,191
"5245852",14202,191
"5233995",2345,191
"5232233",583,191
"5238655",7005,191
"5254825",23175,191
"5249736",18086,191
"5246470",14820,191
"5248004",16354,191
"5242149",10499,191
"5254817",23167,191
"5252811",21161,191
"5258175",26525,191
"5239906",8256,191
"5241095",9445,191
"5239674",8024,191
"5239050",7400,191
"5254063",22413,191
"5242837",11187,191
"5253405",21755,191
"5239480",7830,191
"5241005",9355,191
"5258442",26792,191
"5247612",15962,191
"5256884",25234,191
"5232492",842,191
"5237498",5848,191
"5240317",8667,191
"5241694",10044,191
"5235306",3656,191
"5231815",165,191
"5233027",1377,191
"5239818",8168,191
"5248652",17002,191
"5240541",8891,191
"5238631",6981,191
"5248409",16759,191
"5255525",23875,191
"5239862",8212,191
"5235230",3580,191
"5256138",24488,191
"5248692",17042,191
"5249038",17388,191
"5253101",21451,191
"5254738",23088,191
"5246163",14513,191
"5241591",9941,191
"5237556",5906,191
"5251497",19847,191
"5236489",4839,191
"5250338",18688,191
"5252408",20758,191
"5255908",24258,191
"5247723",16073,191
"5256443",24793,191
"5235063",3413,191
"5244733",13083,191
"5240799",9149,191
"5245283",13633,191
"5250667",19017,191
"5241028",9378,191
"5246100",14450,191
"5244118",12468,191
"5255251",23601,191
"5243217",11567,191
"5232502",852,191
"5233834",2184,191
"5239962",8312,191
"5238130",6480,191
"5245257",13607,191
"5250114",18464,191
"5254665",23015,191
"5258600",26950,191
"5242776",11126,191
"5231703",53,191
"5238186",6536,191
"5252786",21136,191
"5236949",5299,191
"5239608",7958,191
"5233422",1772,191
"5239216",7566,191
"5243199",11549,191
"5243578",11928,191
"5242189",10539,191
"5254041",22391,191
"5239556",7906,191
"5241043",9393,191
"5234594",2944,191
"5240677",9027,191
"5251637",19987,191
"5252789",21139,191
"5242081",10431,191
"5252097",20447,191
"5242029",10379,191
"5240441",8791,191
"5238867",7217,191
"5257198",25548,191
"5247642",15992,191
"5241265",9615,191
"5244358",12708,191
"5243889",12239,191
"5256447",24797,191
"5242947",11297,191
"5252370",20720,191
"5241251",9601,191
"5244727",13077,191
"5244795",13145,191
"5233349",1699,191
"5248016",16366,191
"5235133",3483,191
"5241618",9968,191
"5248723",17073,191
"5233399",1749,191
"5251217",19567,191
"5248909",17259,191
"5252014",20364,191
"5236512",4862,191
"5244213",12563,191
"5248518",16868,191
"5251361",19711,191
"5256577",24927,191
"5232203",553,191
"5240181",8531,191
"5251316",19666,191
"5237003",5353,191
"5256033",24383,191
"5238177",6527,191
"5254176",22526,191
"5244824",13174,191
"5256466",24816,191
"5232614",964,191
"5234287",2637,191
"5242667",11017,191
"5256048",24398,191
"5247470",15820,191
"5254513",22863,191
"5241994",10344,191
"5233177",1527,191
"5250023",18373,191
"5234498",2848,191
"5236341",4691,191
"5234000",2350,191
"5241898",10248,191
"5242665",11015,191
"5235948",4298,191
"5250069",18419,191
"5251747",20097,191
"5232051",401,191
"5254080",22430,191
"5257330",25680,191
"5283176",23991,192
"5266285",7100,192
"5281597",22412,192
"5263766",4581,192
"5273109",13924,192
"5263047",3862,192
"5267777",8592,192
"5266362",7177,192
"5272716",13531,192
"5266744",7559,192
"5265095",5910,192
"5285665",26480,192
"5263957",4772,192
"5280519",21334,192
"5280155",20970,192
"5279887",20702,192
"5281241",22056,192
"5262508",3323,192
"5265531",6346,192
"5264851",5666,192
"5279788",20603,192
"5271734",12549,192
"5272960",13775,192
"5262357",3172,192
"5269614",10429,192
"5277963",18778,192
"5261521",2336,192
"5272859",13674,192
"5282121",22936,192
"5264221",5036,192
"5267432",8247,192
"5275868",16683,192
"5265047",5862,192
"5263474",4289,192
"5275962",16777,192
"5270719",11534,192
"5269412",10227,192
"5278476",19291,192
"5285342",26157,192
"5260396",1211,192
"5275827",16642,192
"5285581",26396,192
"5280540",21355,192
"5263958",4773,192
"5283939",24754,192
"5263660",4475,192
"5280861",21676,192
"5268384",9199,192
"5281217",22032,192
"5264368",5183,192
"5273395",14210,192
"5262789",3604,192
"5282095",22910,192
"5280600",21415,192
"5270771",11586,192
"5273173",13988,192
"5272726",13541,192
"5284675",25490,192
"5283000",23815,192
"5264671",5486,192
"5266654",7469,192
"5280603",21418,192
"5259353",168,192
"5264940",5755,192
"5274198",15013,192
"5267217",8032,192
"5263619",4434,192
"5259766",581,192
"5280596",21411,192
"5264314",5129,192
"5279454",20269,192
"5276445",17260,192
"5266852",7667,192
"5274212",15027,192
"5274530",15345,192
"5277979",18794,192
"5266611",7426,192
"5271106",11921,192
"5273338",14153,192
"5283008",23823,192
"5259943",758,192
"5274385",15200,192
"5280187",21002,192
"5277525",18340,192
"5284430",25245,192
"5261732",2547,192
"5260061",876,192
"5265419",6234,192
"5267461",8276,192
"5272473",13288,192
"5282641",23456,192
"5265642",6457,192
"5283281",24096,192
"5271725",12540,192
"5262632",3447,192
"5271554",12369,192
"5271629",12444,192
"5276941",17756,192
"5277053",17868,192
"5282840",23655,192
"5284046",24861,192
"5277799",18614,192
"5273223",14038,192
"5278495",19310,192
"5285039",25854,192
"5269176",9991,192
"5271786",12601,192
"5265461",6276,192
"5272368",13183,192
"5279825",20640,192
"5276471",17286,192
"5271671",12486,192
"5268241",9056,192
"5276159",16974,192
"5261992",2807,192
"5286100",26915,192
"5275339",16154,192
"5270130",10945,192
"5277043",17858,192
"5268636",9451,192
"5262818",3633,192
"5282638",23453,192
"5276376",17191,192
"5259455",270,192
"5259394",209,192
"5277840",18655,192
"5280573",21388,192
"5283286",24101,192
"5266211",7026,192
"5268984",9799,192
"5281365",22180,192
"5262840",3655,192
"5272485",13300,192
"5263185",4000,192
"5262364",3179,192
"5266928",7743,192
"5282005",22820,192
"5260348",1163,192
"5265559",6374,192
"5283230",24045,192
"5267682",8497,192
"5282969",23784,192
"5267061",7876,192
"5272357",13172,192
"5265125",5940,192
"5266558",7373,192
"5260815",1630,192
"5282333",23148,192
"5266309",7124,192
"5263069",3884,192
"5271687",12502,192
"5261444",2259,192
"5277371",18186,192
"5263175",3990,192
"5268263",9078,192
"5282925",23740,192
"5279738",20553,192
"5286659",27474,192
"5273367",14182,192
"5262603",3418,192
"5276202",17017,192
"5260671",1486,192
"5278264",19079,192
"5281778",22593,192
"5286535",27350,192
"5285099",25914,192
"5278670",19485,192
"5281227",22042,192
"5262255",3070,192
"5278839",19654,192
"5275933",16748,192
"5265878",6693,192
"5266093",6908,192
"5263620",4435,192
"5262778",3593,192
"5279455",20270,192
"5275957",16772,192
"5274665",15480,192
"5284014",24829,192
"5281387",22202,192
"5267453",8268,192
"5261597",2412,192
"5276301",17116,192
"5279767",20582,192
"5260922",1737,192
"5262851",3666,192
"5281191",22006,192
"5285950",26765,192
"5264445",5260,192
"5282758",23573,192
"5279343",20158,192
"5263406",4221,192
"5273933",14748,192
"5262300",3115,192
"5265427",6242,192
"5269816",10631,192
"5267878",8693,192
"5269698",10513,192
"5281539",22354,192
"5284882",25697,192
"5259560",375,192
"5277647",18462,192
"5274080",14895,192
"5259434",249,192
"5272638",13453,192
"5280956",21771,192
"5285396",26211,192
"5285153",25968,192
"5280293",21108,192
"5259819",634,192
"5261400",2215,192
"5259484",299,192
"5270653",11468,192
"5267038",7853,192
"5279832",20647,192
"5259412",227,192
"5266271",7086,192
"5278013",18828,192
"5282030",22845,192
"5270292",11107,192
"5278973",19788,192
"5259485",300,192
"5261263",2078,192
"5262095",2910,192
"5265310",6125,192
"5285694",26509,192
"5284484",25299,192
"5273045",13860,192
"5277901",18716,192
"5266678",7493,192
"5265928",6743,192
"5267026",7841,192
"5284481",25296,192
"5282489",23304,192
"5282693",23508,192
"5279633",20448,192
"5266331",7146,192
"5277022",17837,192
"5279308",20123,192
"5268352",9167,192
"5261677",2492,192
"5280111",20926,192
"5268835",9650,192
"5261605",2420,192
"5271206",12021,192
"5264376",5191,192
"5274746",15561,192
"5283979",24794,192
"5260511",1326,192
"5280486",21301,192
"5279415",20230,192
"5285918",26733,192
"5276336",17151,192
"5265207",6022,192
"5260471",1286,192
"5266407",7222,192
"5264838",5653,192
"5275977",16792,192
"5267040",7855,192
"5260406",1221,192
"5268730",9545,192
"5275666",16481,192
"5276906",17721,192
"5261176",1991,192
"5264892",5707,192
"5269829",10644,192
"5268153",8968,192
"5266693",7508,192
"5270852",11667,192
"5259420",235,192
"5272816",13631,192
"5264612",5427,192
"5282301",23116,192
"5268785",9600,192
"5277588",18403,192
"5264119",4934,192
"5279685",20500,192
"5280440",21255,192
"5285947",26762,192
"5274927",15742,192
"5278988",19803,192
"5281335",22150,192
"5273755",14570,192
"5276072",16887,192
"5270895",11710,192
"5260192",1007,192
"5282522",23337,192
"5269440",10255,192
"5262285",3100,192
"5260493",1308,192
"5285654",26469,192
"5268211",9026,192
"5285467",26282,192
"5269316",10131,192
"5275775",16590,192
"5268858",9673,192
"5267186",8001,192
"5263292",4107,192
"5271200",12015,192
"5276475",17290,192
"5287887",1167,193
"5308461",21741,193
"5296127",9407,193
"5311614",24894,193
"5299817",13097,193
"5288286",1566,193
"5292209",5489,193
"5308675",21955,193
"5302696",15976,193
"5302691",15971,193
"5311979",25259,193
"5310569",23849,193
"5303390",16670,193
"5289808",3088,193
"5292242",5522,193
"5306145",19425,193
"5313234",26514,193
"5298581",11861,193
"5306929",20209,193
"5295505",8785,193
"5311447",24727,193
"5305205",18485,193
"5296299",9579,193
"5301738",15018,193
"5293714",6994,193
"5303302",16582,193
"5313198",26478,193
"5302507",15787,193
"5286883",163,193
"5307203",20483,193
"5292543",5823,193
"5301466",14746,193
"5300175",13455,193
"5311474",24754,193
"5287530",810,193
"5300945",14225,193
"5289465",2745,193
"5307446",20726,193
"5305547",18827,193
"5309577",22857,193
"5296889",10169,193
"5304879",18159,193
"5292957",6237,193
"5296093",9373,193
"5296449",9729,193
"5306819",20099,193
"5287425",705,193
"5311771",25051,193
"5292861",6141,193
"5308236",21516,193
"5310266",23546,193
"5308648",21928,193
"5307459",20739,193
"5313438",26718,193
"5306687",19967,193
"5313581",26861,193
"5311265",24545,193
"5293392",6672,193
"5291418",4698,193
"5288918",2198,193
"5299863",13143,193
"5310336",23616,193
"5308834",22114,193
"5297622",10902,193
"5286977",257,193
"5311444",24724,193
"5309423",22703,193
"5294566",7846,193
"5294108",7388,193
"5311981",25261,193
"5288321",1601,193
"5306801",20081,193
"5286775",55,193
"5308673",21953,193
"5292208",5488,193
"5291311",4591,193
"5290289",3569,193
"5290849",4129,193
"5311122",24402,193
"5290870",4150,193
"5304937",18217,193
"5305056",18336,193
"5310141",23421,193
"5303867",17147,193
"5310499",23779,193
"5305303",18583,193
"5287143",423,193
"5304527",17807,193
"5297568",10848,193
"5313750",27030,193
"5308534",21814,193
"5299298",12578,193
"5293119",6399,193
"5287055",335,193
"5301171",14451,193
"5301893",15173,193
"5312999",26279,193
"5309135",22415,193
"5304870",18150,193
"5299048",12328,193
"5298119",11399,193
"5287716",996,193
"5305962",19242,193
"5308840",22120,193
"5312015",25295,193
"5298676",11956,193
"5306314",19594,193
"5290907",4187,193
"5294917",8197,193
"5300371",13651,193
"5294638",7918,193
"5307731",21011,193
"5289794",3074,193
"5306067",19347,193
"5313138",26418,193
"5312593",25873,193
"5298820",12100,193
"5293709",6989,193
"5292148",5428,193
"5313235",26515,193
"5309489",22769,193
"5295326",8606,193
"5302903",16183,193
"5289115",2395,193
"5287447",727,193
"5305239",18519,193
"5294447",7727,193
"5290456",3736,193
"5309390",22670,193
"5287585",865,193
"5306574",19854,193
"5314150",27430,193
"5287430",710,193
"5313264",26544,193
"5311697",24977,193
"5296072",9352,193
"5306444",19724,193
"5292044",5324,193
"5312882",26162,193
"5309764",23044,193
"5297976",11256,193
"5289201",2481,193
"5293485",6765,193
"5299000",12280,193
"5298260",11540,193
"5287391",671,193
"5297557",10837,193
"5305315",18595,193
"5307443",20723,193
"5311933",25213,193
"5314116",27396,193
"5293148",6428,193
"5301186",14466,193
"5313652",26932,193
"5303267",16547,193
"5303005",16285,193
"5297170",10450,193
"5310660",23940,193
"5302177",15457,193
"5291195",4475,193
"5295382",8662,193
"5297378",10658,193
"5291566",4846,193
"5302529",15809,193
"5297341",10621,193
"5300171",13451,193
"5313091",26371,193
"5300839",14119,193
"5305007",18287,193
"5304163",17443,193
"5312798",26078,193
"5299812",13092,193
"5291035",4315,193
"5314087",27367,193
"5309148",22428,193
"5294073",7353,193
"5295888",9168,193
"5300742",14022,193
"5293979",7259,193
"5304140",17420,193
"5292402",5682,193
"5305391",18671,193
"5297434",10714,193
"5309410",22690,193
"5311318",24598,193
"5305488",18768,193
"5286839",119,193
"5293288",6568,193
"5295475",8755,193
"5306123",19403,193
"5302375",15655,193
"5301175",14455,193
"5303862",17142,193
"5295548",8828,193
"5294609",7889,193
"5289881",3161,193
"5289819",3099,193
"5302083",15363,193
"5300582",13862,193
"5294602",7882,193
"5301208",14488,193
"5313085",26365,193
"5293476",6756,193
"5294904",8184,193
"5302545",15825,193
"5292526",5806,193
"5309360",22640,193
"5306857",20137,193
"5290421",3701,193
"5301404",14684,193
"5298174",11454,193
"5298125",11405,193
"5300864",14144,193
"5297566",10846,193
"5310128",23408,193
"5307265",20545,193
"5289981",3261,193
"5310868",24148,193
"5310005",23285,193
"5299170",12450,193
"5303714",16994,193
"5304079",17359,193
"5291253",4533,193
"5304389",17669,193
"5291988",5268,193
"5286752",32,193
"5311947",25227,193
"5287337",617,193
"5289426",2706,193
"5306374",19654,193
"5306365",19645,193
"5311112",24392,193
"5301984",15264,193
"5300617",13897,193
"5297040",10320,193
"5308689",21969,193
"5306777",20057,193
"5299683",12963,193
"5305756",19036,193
"5295664",8944,193
"5296979",10259,193
"5286936",216,193
"5313876",27156,193
"5293438",6718,193
"5300414",13694,193
"5296032",9312,193
"5306608",19888,193
"5307743",21023,193
"5308293",21573,193
"5301638",14918,193
"5293484",6764,193
"5289920",3200,193
"5307585",20865,193
"5295371",8651,193
"5291706",4986,193
"5311815",25095,193
"5308302",21582,193
"5296678",9958,193
"5290152",3432,193
"5302785",16065,193
"5289529",2809,193
"5296478",9758,193
"5291291",4571,193
"5311789",25069,193
"5300500",13780,193
"5292356",5636,193
"5306636",19916,193
"5295163",8443,193
"5308324",21604,193
"5290876",4156,193
"5312701",25981,193
"5290177",3457,193
"5301771",15051,193
"5307107",20387,193
"5297194",10474,193
"5294647",7927,193
"5302228",15508,193
"5292469",5749,193
"5290373",3653,193
"5306088",19368,193
"5298618",11898,193
"5305192",18472,193
"5296139",9419,193
"5293792",7072,193
"5287101",381,193
"5298479",11759,193
"5294679",7959,193
"5309550",22830,193
"5297620",10900,193
"5292575",5855,193
"5309406",22686,193
"5297909",11189,193
"5310557",23837,193
"5291933",5213,193
"5310181",23461,193
"5302580",15860,193
"5313478",26758,193
"5290863",4143,193
"5300086",13366,193
"5301760",15040,193
"5322699",8444,194
"5325483",11228,194
"5327516",13261,194
"5334047",19792,194
"5326637",12382,194
"5322153",7898,194
"5319669",5414,194
"5320387",6132,194
"5325140",10885,194
"5324801",10546,194
"5337275",23020,194
"5325420",11165,194
"5335957",21702,194
"5336937",22682,194
"5326778",12523,194
"5332341",18086,194
"5317050",2795,194
"5325717",11462,194
"5338647",24392,194
"5335745",21490,194
"5330350",16095,194
"5322260",8005,194
"5329733",15478,194
"5317586",3331,194
"5315510",1255,194
"5320061",5806,194
"5330027",15772,194
"5335030",20775,194
"5332042",17787,194
"5340531",26276,194
"5336772",22517,194
"5320945",6690,194
"5339219",24964,194
"5334733",20478,194
"5341032",26777,194
"5341712",27457,194
"5316818",2563,194
"5325252",10997,194
"5330718",16463,194
"5335838",21583,194
"5322006",7751,194
"5325155",10900,194
"5329017",14762,194
"5316036",1781,194
"5322131",7876,194
"5326319",12064,194
"5329603",15348,194
"5339598",25343,194
"5327089",12834,194
"5316313",2058,194
"5323485",9230,194
"5340035",25780,194
"5317569",3314,194
"5326454",12199,194
"5316429",2174,194
"5333330",19075,194
"5332512",18257,194
"5328367",14112,194
"5316232",1977,194
"5329790",15535,194
"5316523",2268,194
"5320976",6721,194
"5319138",4883,194
"5336170",21915,194
"5318118",3863,194
"5339284",25029,194
"5319860",5605,194
"5331803",17548,194
"5320076",5821,194
"5333179",18924,194
"5315669",1414,194
"5335579",21324,194
"5326530",12275,194
"5330875",16620,194
"5320157",5902,194
"5314620",365,194
"5318763",4508,194
"5319001",4746,194
"5338073",23818,194
"5314996",741,194
"5336516",22261,194
"5332125",17870,194
"5333549",19294,194
"5338410",24155,194
"5318365",4110,194
"5335205",20950,194
"5335152",20897,194
"5322637",8382,194
"5333321",19066,194
"5337509",23254,194
"5319766",5511,194
"5317490",3235,194
"5328376",14121,194
"5325313",11058,194
"5319719",5464,194
"5318250",3995,194
"5334437",20182,194
"5323888",9633,194
"5320298",6043,194
"5314515",260,194
"5338097",23842,194
"5326029",11774,194
"5337823",23568,194
"5341027",26772,194
"5325106",10851,194
"5330962",16707,194
"5333121",18866,194
"5332472",18217,194
"5337709",23454,194
"5326621",12366,194
"5336698",22443,194
