"","row","col"
"4369689",19159,159
"4358017",7487,159
"4357934",7404,159
"4370702",20172,159
"4372604",22074,159
"4385497",7432,160
"4386705",8640,160
"4382617",4552,160
"4387195",9130,160
"4403223",25158,160
"4393303",15238,160
"4384639",6574,160
"4398020",19955,160
"4401815",23750,160
"4393888",15823,160
"4398530",20465,160
"4400578",22513,160
"4397896",19831,160
"4382994",4929,160
"4380646",2581,160
"4380823",2758,160
"4386046",7981,160
"4384807",6742,160
"4404036",25971,160
"4383551",5486,160
"4420637",15037,161
"4423679",18079,161
"4405700",100,161
"4425901",20301,161
"4413201",7601,161
"4430942",25342,161
"4411817",6217,161
"4420252",14652,161
"4423284",17684,161
"4432069",26469,161
"4416244",10644,161
"4423571",17971,161
"4427447",21847,161
"4411440",5840,161
"4416361",10761,161
"4428174",22574,161
"4416570",10970,161
"4411099",5499,161
"4430708",25108,161
"4416792",11192,161
"4437256",4121,162
"4439194",6059,162
"4446509",13374,162
"4446168",13033,162
"4442792",9657,162
"4445087",11952,162
"4437730",4595,162
"4457058",23923,162
"4444432",11297,162
"4446994",13859,162
"4458653",25518,162
"4437161",4026,162
"4452053",18918,162
"4455848",22713,162
"4453804",20669,162
"4441013",7878,162
"4439954",6819,162
"4460351",27216,162
"4441876",8741,162
"4439016",5881,162
"4485525",24855,163
"4460838",168,163
"4485867",25197,163
"4481505",20835,163
"4461376",706,163
"4466351",5681,163
"4464426",3756,163
"4486079",25409,163
"4479043",18373,163
"4467086",6416,163
"4467853",7183,163
"4479893",19223,163
"4470454",9784,163
"4484471",23801,163
"4480037",19367,163
"4462432",1762,163
"4475283",14613,163
"4475164",14494,163
"4464431",3761,163
"4487558",26888,163
"4512580",24375,164
"4500566",12361,164
"4491816",3611,164
"4511967",23762,164
"4513650",25445,164
"4504306",16101,164
"4508656",20451,164
"4507434",19229,164
"4511545",23340,164
"4491798",3593,164
"4506600",18395,164
"4513209",25004,164
"4488463",258,164
"4506405",18200,164
"4497398",9193,164
"4505239",17034,164
"4499217",11012,164
"4504004",15799,164
"4515681",27476,164
"4492227",4022,164
"4542771",27031,165
"4516236",496,165
"4519403",3663,165
"4530594",14854,165
"4528894",13154,165
"4526909",11169,165
"4529389",13649,165
"4540803",25063,165
"4517952",2212,165
"4516004",264,165
"4534934",19194,165
"4536528",20788,165
"4534533",18793,165
"4524785",9045,165
"4537962",22222,165
"4541187",25447,165
"4524663",8923,165
"4530167",14427,165
"4542159",26419,165
"4540321",24581,165
"4545815",2540,166
"4554723",11448,166
"4561169",17894,166
"4550491",7216,166
"4556528",13253,166
"4564616",21341,166
"4543957",682,166
"4548328",5053,166
"4545418",2143,166
"4554889",11614,166
"4560481",17206,166
"4556852",13577,166
"4548021",4746,166
"4555672",12397,166
"4562645",19370,166
"4569717",26442,166
"4555974",12699,166
"4565002",21727,166
"4550923",7648,166
"4558368",15093,166
"4584741",13931,167
"4577514",6704,167
"4575651",4841,167
"4591026",20216,167
"4586071",15261,167
"4590279",19469,167
"4580376",9566,167
"4594434",23624,167
"4586236",15426,167
"4571573",763,167
"4578365",7555,167
"4584856",14046,167
"4580594",9784,167
"4578472",7662,167
"4597200",26390,167
"4594205",23395,167
"4589218",18408,167
"4592200",21390,167
"4584729",13919,167
"4589787",18977,167
"4606642",8297,168
"4617925",19580,168
"4619380",21035,168
"4606015",7670,168
"4610505",12160,168
"4603718",5373,168
"4603316",4971,168
"4623941",25596,168
"4615353",17008,168
"4608064",9719,168
"4608102",9757,168
"4599320",975,168
"4621729",23384,168
"4617222",18877,168
"4625360",27015,168
"4611373",13028,168
"4624856",26511,168
"4600748",2403,168
"4608280",9935,168
"4610144",11799,168
"4639248",13368,169
"4638847",12967,169
"4640581",14701,169
"4637408",11528,169
"4633021",7141,169
"4635101",9221,169
"4643839",17959,169
"4648999",23119,169
"4645852",19972,169
"4645361",19481,169
"4627185",1305,169
"4649228",23348,169
"4633712",7832,169
"4641646",15766,169
"4631829",5949,169
"4651842",25962,169
"4637427",11547,169
"4643378",17498,169
"4636147",10267,169
"4634357",8477,169
"4677365",23950,170
"4666360",12945,170
"4674865",21450,170
"4677305",23890,170
"4674045",20630,170
"4680233",26818,170
"4658418",5003,170
"4655741",2326,170
"4675761",22346,170
"4659471",6056,170
"4661727",8312,170
"4678038",24623,170
"4672081",18666,170
"4653425",10,170
"4663687",10272,170
"4655303",1888,170
"4666657",13242,170
"4660191",6776,170
"4667236",13821,170
"4661874",8459,170
"4687801",6851,171
"4692439",11489,171
"4689129",8179,171
"4703427",22477,171
"4700662",19712,171
"4705305",24355,171
"4685315",4365,171
"4690062",9112,171
"4705910",24960,171
"4699785",18835,171
"4703118",22168,171
"4691485",10535,171
"4692354",11404,171
"4693976",13026,171
"4707791",26841,171
"4702976",22026,171
"4687833",6883,171
"4696777",15827,171
"4702909",21959,171
"4681606",656,171
"4711774",3289,172
"4729082",20597,172
"4728654",20169,172
"4724253",15768,172
"4733690",25205,172
"4729139",20654,172
"4718350",9865,172
"4732327",23842,172
"4732045",23560,172
"4719530",11045,172
"4731721",23236,172
"4711552",3067,172
"4724417",15932,172
"4722531",14046,172
"4714438",5953,172
"4735614",27129,172
"4721093",12608,172
"4714347",5862,172
"4719624",11139,172
"4712587",4102,172
"4757699",21679,173
"4762814",26794,173
"4761511",25491,173
"4758949",22929,173
"4756056",20036,173
"4752330",16310,173
"4748894",12874,173
"4736438",418,173
"4760017",23997,173
"4758036",22016,173
"4751168",15148,173
"4738871",2851,173
"4748141",12121,173
"4761418",25398,173
"4738280",2260,173
"4753793",17773,173
"4761330",25310,173
"4749580",13560,173
"4762914",26894,173
"4758409",22389,173
"4782785",19230,174
"4790191",26636,174
"4779818",16263,174
"4789272",25717,174
"4779702",16147,174
"4775877",12322,174
"4769059",5504,174
"4776187",12632,174
"4767618",4063,174
"4776956",13401,174
"4784778",21223,174
"4783812",20257,174
"4789706",26151,174
"4777293",13738,174
"4788492",24937,174
"4765858",2303,174
"4791021",27466,174
"4787972",24417,174
"4766369",2814,174
"4765786",2231,174
"4816989",25899,175
"4806231",15141,175
"4792698",1608,175
"4813725",22635,175
"4793804",2714,175
"4817273",26183,175
"4793689",2599,175
"4803026",11936,175
"4791493",403,175
"4809783",18693,175
"4798158",7068,175
"4814914",23824,175
"4811995",20905,175
"4807458",16368,175
"4804894",13804,175
"4803162",12072,175
"4818142",27052,175
"4802366",11276,175
"4794248",3158,175
"4792885",1795,175
"4824923",6298,176
"4834533",15908,176
"4833905",15280,176
"4827653",9028,176
"4826450",7825,176
"4823753",5128,176
"4841393",22768,176
"4827624",8999,176
"4841859",23234,176
"4824002",5377,176
"4835314",16689,176
"4841318",22693,176
"4825997",7372,176
"4836794",18169,176
"4842981",24356,176
"4830874",12249,176
"4843411",24786,176
"4831061",12436,176
"4830451",11826,176
"4831571",12946,176
"4846515",355,177
"4852425",6265,177
"4851468",5308,177
"4872614",26454,177
"4871345",25185,177
"4871038",24878,177
"4873532",27372,177
"4854904",8744,177
"4862802",16642,177
"4860714",14554,177
"4870089",23929,177
"4865663",19503,177
"4850782",4622,177
"4854340",8180,177
"4870335",24175,177
"4852736",6576,177
"4866207",20047,177
"4863200",17040,177
"4853149",6989,177
"4868848",22688,177
"4901195",27500,178
"4900084",26389,178
"4900826",27131,178
"4882774",9079,178
"4881021",7326,178
"4881599",7904,178
"4875877",2182,178
"4899739",26044,178
"4875407",1712,178
"4877285",3590,178
"4888967",15272,178
"4883461",9766,178
"4898776",25081,178
"4895754",22059,178
"4876680",2985,178
"4888225",14530,178
"4883534",9839,178
"4894415",20720,178
"4879348",5653,178
"4895106",21411,178
"4918532",17302,179
"4904155",2925,179
"4926828",25598,179
"4903913",2683,179
"4909693",8463,179
"4905207",3977,179
"4927351",26121,179
"4914612",13382,179
"4909679",8449,179
"4926588",25358,179
"4918209",16979,179
"4920322",19092,179
"4920716",19486,179
"4904815",3585,179
"4922419",21189,179
"4909609",8379,179
"4927110",25880,179
"4902158",928,179
"4905289",4059,179
"4927629",26399,179
"4956049",27284,180
"4930812",2047,180
"4941113",12348,180
"4951675",22910,180
"4937903",9138,180
"4936126",7361,180
"4948393",19628,180
"4936830",8065,180
"4940224",11459,180
"4956223",27458,180
"4944510",15745,180
"4944649",15884,180
"4929282",517,180
"4956023",27258,180
"4931941",3176,180
"4932009",3244,180
"4931315",2550,180
"4950157",21392,180
"4953563",24798,180
"4944722",15957,180
"4964237",7937,181
"4959235",2935,181
"4983242",26942,181
"4964084",7784,181
"4965627",9327,181
"4971587",15287,181
"4969733",13433,181
"4979487",23187,181
"4957013",713,181
"4976364",20064,181
"4982581",26281,181
"4957773",1473,181
"4974403",18103,181
"4980147",23847,181
"4960347",4047,181
"4972405",16105,181
"4957536",1236,181
"4982323",26023,181
"4981944",25644,181
"4966376",10076,181
"5000658",16823,182
"4989334",5499,182
"4986240",2405,182
"5004463",20628,182
"4997414",13579,182
"5009064",25229,182
"4988157",4322,182
"4991863",8028,182
"5003061",19226,182
"4991008",7173,182
"5004220",20385,182
"4987822",3987,182
"4984584",749,182
"5010166",26331,182
"5000131",16296,182
"4985755",1920,182
"4993548",9713,182
"5006278",22443,182
"5008096",24261,182
"4989814",5979,182
"5025997",14627,183
"5030839",19469,183
"5019779",8409,183
"5035235",23865,183
"5011802",432,183
"5034163",22793,183
"5016161",4791,183
"5022972",11602,183
"5024709",13339,183
"5015204",3834,183
"5023910",12540,183
"5024699",13329,183
"5022636",11266,183
"5024117",12747,183
"5023977",12607,183
"5035532",24162,183
"5011914",544,183
"5025149",13779,183
"5015933",4563,183
"5023097",11727,183
"5053313",14408,184
"5042206",3301,184
"5055204",16299,184
"5065583",26678,184
"5039990",1085,184
"5047269",8364,184
"5043757",4852,184
"5050200",11295,184
"5051834",12929,184
"5052584",13679,184
"5061110",22205,184
"5047721",8816,184
"5051643",12738,184
"5052266",13361,184
"5051890",12985,184
"5052136",13231,184
"5060339",21434,184
"5042395",3490,184
"5047359",8454,184
"5043123",4218,184
"5076922",10482,185
"5076214",9774,185
"5084709",18269,185
"5085297",18857,185
"5076229",9789,185
"5086506",20066,185
"5087734",21294,185
"5081791",15351,185
"5068201",1761,185
"5083516",17076,185
"5089725",23285,185
"5076355",9915,185
"5088470",22030,185
"5092874",26434,185
"5078523",12083,185
"5073275",6835,185
"5083691",17251,185
"5071193",4753,185
"5067674",1234,185
"5091981",25541,185
"5120876",26901,186
"5107598",13623,186
"5115503",21528,186
"5117558",23583,186
"5094497",522,186
"5097894",3919,186
"5095104",1129,186
"5111718",17743,186
"5114898",20923,186
"5105217",11242,186
"5106110",12135,186
"5118174",24199,186
"5107285",13310,186
"5121171",27196,186
"5103297",9322,186
"5107894",13919,186
"5106387",12412,186
"5114253",20278,186
"5117627",23652,186
"5099469",5494,186
"5133040",11530,187
"5144490",22980,187
"5126647",5137,187
"5137262",15752,187
"5146652",25142,187
"5145833",24323,187
"5125659",4149,187
"5121913",403,187
"5140170",18660,187
"5137635",16125,187
"5136527",15017,187
"5129702",8192,187
"5138153",16643,187
"5129050",7540,187
"5139928",18418,187
"5136375",14865,187
"5125280",3770,187
"5138453",16943,187
"5146478",24968,187
"5121880",370,187
"5152652",3607,188
"5164830",15785,188
"5174050",25005,188
"5154281",5236,188
"5166243",17198,188
"5159626",10581,188
"5152364",3319,188
"5159900",10855,188
"5169041",19996,188
"5173877",24832,188
"5149915",870,188
"5171165",22120,188
"5162347",13302,188
"5159829",10784,188
"5151722",2677,188
"5175463",26418,188
"5156523",7478,188
"5151719",2674,188
"5170538",21493,188
"5151931",2886,188
"5198171",21591,189
"5176900",320,189
"5184664",8084,189
"5189794",13214,189
"5186353",9773,189
"5195412",18832,189
"5195529",18949,189
"5177296",716,189
"5185990",9410,189
"5183216",6636,189
"5179064",2484,189
"5182567",5987,189
"5202082",25502,189
"5196749",20169,189
"5185284",8704,189
"5203096",26516,189
"5196479",19899,189
"5184112",7532,189
"5186776",10196,189
"5193072",16492,189
"5216141",12026,190
"5223815",19700,190
"5214095",9980,190
"5230018",25903,190
"5224070",19955,190
"5225592",21477,190
"5210647",6532,190
"5217966",13851,190
"5220945",16830,190
"5216182",12067,190
"5212267",8152,190
"5219175",15060,190
"5226192",22077,190
"5230939",26824,190
"5208364",4249,190
"5230801",26686,190
"5222147",18032,190
"5214538",10423,190
"5209712",5597,190
"5224838",20723,190
"5252503",20853,191
"5243781",12131,191
"5259183",27533,191
"5248416",16766,191
"5246370",14720,191
"5239808",8158,191
"5233072",1422,191
"5247136",15486,191
"5244294",12644,191
"5250503",18853,191
"5257509",25859,191
"5254739",23089,191
"5239018",7368,191
"5258325",26675,191
"5243624",11974,191
"5241048",9398,191
"5258931",27281,191
"5237071",5421,191
"5248449",16799,191
"5236212",4562,191
"5268927",9742,192
"5267217",8032,192
"5268652",9467,192
"5264348",5163,192
"5279550",20365,192
"5279546",20361,192
"5265287",6102,192
"5267666",8481,192
"5275395",16210,192
"5262442",3257,192
"5280041",20856,192
"5268426",9241,192
"5276775",17590,192
"5279012",19827,192
"5268690",9505,192
"5264365",5180,192
"5278430",19245,192
"5285262",26077,192
"5278994",19809,192
"5272348",13163,192
"5304825",18105,193
"5310554",23834,193
"5289278",2558,193
"5293006",6286,193
"5301733",15013,193
"5309805",23085,193
"5297573",10853,193
"5311678",24958,193
"5288216",1496,193
"5286808",88,193
"5289495",2775,193
"5292692",5972,193
"5310918",24198,193
"5295918",9198,193
"5289308",2588,193
"5294627",7907,193
"5286809",89,193
"5311387",24667,193
"5303646",16926,193
"5288551",1831,193
"5340377",26122,194
"5322921",8666,194
"5332985",18730,194
"5325648",11393,194
"5314483",228,194
"5320960",6705,194
"5340666",26411,194
"5337497",23242,194
"5331144",16889,194
"5335684",21429,194
"5335024",20769,194
"5341163",26908,194
"5323120",8865,194
"5324229",9974,194
"5328237",13982,194
"5336503",22248,194
"5316751",2496,194
"5323364",9109,194
"5335579",21324,194
"5323169",8914,194
"5343260",1470,195
"5361164",19374,195
"5350652",8862,195
"5362061",20271,195
"5358087",16297,195
"5354470",12680,195
"5348651",6861,195
"5362528",20738,195
"5351638",9848,195
"5364297",22507,195
"5356541",14751,195
"5362963",21173,195
"5363998",22208,195
"5365104",23314,195
"5348946",7156,195
"5346861",5071,195
"5356093",14303,195
"5347795",6005,195
"5362124",20334,195
"5356012",14222,195
"5378819",9494,196
"5376978",7653,196
"5393341",24016,196
"5371611",2286,196
"5389204",19879,196
"5392198",22873,196
"5371641",2316,196
"5375776",6451,196
"5378536",9211,196
"5394622",25297,196
"5396029",26704,196
"5392558",23233,196
"5380807",11482,196
"5389451",20126,196
"5381307",11982,196
"5390129",20804,196
"5372701",3376,196
"5382088",12763,196
"5375946",6621,196
"5391489",22164,196
"5402866",6006,197
"5409328",12468,197
"5421946",25086,197
"5416581",19721,197
"5407385",10525,197
"5399516",2656,197
"5419584",22724,197
"5423131",26271,197
"5412618",15758,197
"5403461",6601,197
"5401012",4152,197
"5409371",12511,197
"5422055",25195,197
"5400360",3500,197
"5423003",26143,197
"5413768",16908,197
"5410654",13794,197
"5406940",10080,197
"5397284",424,197
"5400227",3367,197
"5444113",19718,198
"5441794",17399,198
"5430494",6099,198
"5449908",25513,198
"5429873",5478,198
"5441247",16852,198
"5445982",21587,198
"5433851",9456,198
"5432810",8415,198
"5427240",2845,198
"5430763",6368,198
"5432799",8404,198
"5434221",9826,198
"5441073",16678,198
"5426499",2104,198
"5425986",1591,198
"5450301",25906,198
"5435048",10653,198
"5436000",11605,198
"5443311",18916,198
"5455283",3353,199
"5459557",7627,199
"5457030",5100,199
"5474648",22718,199
"5467422",15492,199
"5452008",78,199
"5472508",20578,199
"5458009",6079,199
"5458857",6927,199
"5469245",17315,199
"5472775",20845,199
"5464187",12257,199
"5464188",12258,199
"5473739",21809,199
"5469376",17446,199
"5470536",18606,199
"5468156",16226,199
"5472133",20203,199
"5461441",9511,199
"5460902",8972,199
"5501231",21766,200
"5479955",490,200
"5485769",6304,200
"5479872",407,200
"5494634",15169,200
"5486219",6754,200
"5481796",2331,200
"5499441",19976,200
"5498614",19149,200
"5480939",1474,200
"5496643",17178,200
"5486436",6971,200
"5506216",26751,200
"5481537",2072,200
"5498458",18993,200
"5492730",13265,200
"5494473",15008,200
"5506297",26832,200
"5484920",5455,200
"5483733",4268,200
"5512132",5132,201
"5524331",17331,201
"5515831",8831,201
"5511503",4503,201
"5512365",5365,201
"5512819",5819,201
"5507733",733,201
"5512713",5713,201
"5525022",18022,201
"5527827",20827,201
"5509467",2467,201
"5512204",5204,201
"5524718",17718,201
"5527394",20394,201
"5522075",15075,201
"5520660",13660,201
"5524502",17502,201
"5518830",11830,201
"5520564",13564,201
"5533602",26602,201
"5559630",25095,202
"5549492",14957,202
"5553062",18527,202
"5554180",19645,202
"5543946",9411,202
"5558787",24252,202
"5550991",16456,202
"5558659",24124,202
"5535394",859,202
"5545675",11140,202
"5536478",1943,202
"5542473",7938,202
"5556488",21953,202
"5548023",13488,202
"5545251",10716,202
"5540100",5565,202
"5541245",6710,202
"5555575",21040,202
"5548243",13708,202
"5537187",2652,202
"5570331",8261,203
"5585390",23320,203
"5569147",7077,203
"5579139",17069,203
"5571803",9733,203
"5580649",18579,203
"5579171",17101,203
"5567799",5729,203
"5582579",20509,203
"5575081",13011,203
"5579025",16955,203
"5568337",6267,203
"5568225",6155,203
"5574059",11989,203
"5573734",11664,203
"5570036",7966,203
"5578193",16123,203
"5587594",25524,203
"5579677",17607,203
"5578693",16623,203
"5599339",9734,204
"5608980",19375,204
"5589643",38,204
"5594773",5168,204
"5608188",18583,204
"5614426",24821,204
"5600869",11264,204
"5616851",27246,204
"5615064",25459,204
"5598315",8710,204
"5595842",6237,204
"5593814",4209,204
"5601719",12114,204
"5599470",9865,204
"5591415",1810,204
"5589847",242,204
"5603377",13772,204
"5614271",24666,204
"5607968",18363,204
"5601324",11719,204
"5629404",12264,205
"5638943",21803,205
"5632190",15050,205
"5624022",6882,205
"5626477",9337,205
"5638248",21108,205
"5644040",26900,205
"5627876",10736,205
"5617237",97,205
"5640046",22906,205
"5624728",7588,205
"5626223",9083,205
"5632139",14999,205
"5643950",26810,205
"5644278",27138,205
"5634580",17440,205
"5640288",23148,205
"5625417",8277,205
"5640975",23835,205
"5627085",9945,205
"5665896",21221,206
"5656726",12051,206
"5658514",13839,206
"5658305",13630,206
"5645601",926,206
"5666152",21477,206
"5668007",23332,206
"5649011",4336,206
"5660824",16149,206
"5656278",11603,206
"5661560",16885,206
"5658700",14025,206
"5646346",1671,206
"5653620",8945,206
"5652253",7578,206
"5663919",19244,206
"5668280",23605,206
"5670163",25488,206
"5646130",1455,206
"5652092",7417,206
"5678221",6011,207
"5699222",27012,207
"5683007",10797,207
"5689995",17785,207
"5678688",6478,207
"5699113",26903,207
"5691369",19159,207
"5685123",12913,207
"5686878",14668,207
"5687158",14948,207
"5697614",25404,207
"5682638",10428,207
"5680353",8143,207
"5688063",15853,207
"5698596",26386,207
"5698769",26559,207
"5692249",20039,207
"5697566",25356,207
"5672234",24,207
"5673527",1317,207
"5702011",2266,208
"5699753",8,208
"5700566",821,208
"5706985",7240,208
"5725442",25697,208
"5721409",21664,208
"5726920",27175,208
"5725858",26113,208
"5717338",17593,208
"5726263",26518,208
"5716481",16736,208
"5713074",13329,208
"5719579",19834,208
"5712179",12434,208
"5723447",23702,208
"5701378",1633,208
"5718550",18805,208
"5715086",15341,208
"5701171",1426,208
"5701022",1277,208
"5749077",21797,209
"5732583",5303,209
"5731931",4651,209
"5740153",12873,209
"5732823",5543,209
"5748467",21187,209
"5748513",21233,209
"5752970",25690,209
"5734061",6781,209
"5753065",25785,209
"5748795",21515,209
"5748492",21212,209
"5752519",25239,209
"5737769",10489,209
"5728455",1175,209
"5754137",26857,209
"5745099",17819,209
"5751163",23883,209
"5747681",20401,209
"5736818",9538,209
"5776154",21339,210
"5763989",9174,210
"5761928",7113,210
"5777650",22835,210
"5763687",8872,210
"5757997",3182,210
"5772237",17422,210
"5764322",9507,210
"5774927",20112,210
"5771818",17003,210
"5764110",9295,210
"5761794",6979,210
"5768967",14152,210
"5759983",5168,210
"5759758",4943,210
"5762338",7523,210
"5775765",20950,210
"5776419",21604,210
"5756716",1901,210
"5782313",27498,210
"5809044",26694,211
"5807758",25408,211
"5791687",9337,211
"5795166",12816,211
"5803124",20774,211
"5791339",8989,211
"5806123",23773,211
"5783426",1076,211
"5794148",11798,211
"5803729",21379,211
"5782610",260,211
"5803914",21564,211
"5804863",22513,211
"5803905",21555,211
"5790775",8425,211
"5800576",18226,211
"5801914",19564,211
"5805171",22821,211
"5790687",8337,211
"5790930",8580,211
"5816573",6688,212
"5825870",15985,212
"5816640",6755,212
"5815595",5710,212
"5821723",11838,212
"5829086",19201,212
"5831308",21423,212
"5832164",22279,212
"5834220",24335,212
"5821195",11310,212
"5833548",23663,212
"5810932",1047,212
"5836768",26883,212
"5821345",11460,212
"5824430",14545,212
"5811627",1742,212
"5832243",22358,212
"5815417",5532,212
"5816500",6615,212
"5811039",1154,212
"5850464",13044,213
"5857807",20387,213
"5846259",8839,213
"5857936",20516,213
"5849105",11685,213
"5848688",11268,213
"5857169",19749,213
"5850681",13261,213
"5844622",7202,213
"5840969",3549,213
"5859978",22558,213
"5841829",4409,213
"5850278",12858,213
"5844828",7408,213
"5853630",16210,213
"5843802",6382,213
"5857449",20029,213
"5853898",16478,213
"5852197",14777,213
"5858899",21479,213
"5889658",24703,214
"5889745",24790,214
"5865072",117,214
"5876043",11088,214
"5875623",10668,214
"5866048",1093,214
"5873495",8540,214
"5880233",15278,214
"5887212",22257,214
"5884150",19195,214
"5871130",6175,214
"5874989",10034,214
"5875666",10711,214
"5892075",27120,214
"5886975",22020,214
"5883096",18141,214
"5876151",11196,214
"5882810",17855,214
"5892144",27189,214
"5883177",18222,214
"5892956",466,215
"5901082",8592,215
"5894004",1514,215
"5893833",1343,215
"5907310",14820,215
"5909173",16683,215
"5917273",24783,215
"5903188",10698,215
"5899004",6514,215
"5903602",11112,215
"5899515",7025,215
"5917962",25472,215
"5903017",10527,215
"5905102",12612,215
"5906561",14071,215
"5918885",26395,215
"5894622",2132,215
"5896136",3646,215
"5896812",4322,215
"5899586",7096,215
"5942377",22352,216
"5937413",17388,216
"5939147",19122,216
"5935267",15242,216
"5940403",20378,216
"5945465",25440,216
"5925000",4975,216
"5922475",2450,216
"5939421",19396,216
"5941747",21722,216
"5921175",1150,216
"5943509",23484,216
"5922808",2783,216
"5922923",2898,216
"5925751",5726,216
"5943192",23167,216
"5942080",22055,216
"5940142",20117,216
"5940551",20526,216
"5938144",18119,216
"5972235",24675,217
"5959271",11711,217
"5958464",10904,217
"5968599",21039,217
"5953916",6356,217
"5967319",19759,217
"5959897",12337,217
"5967047",19487,217
"5952246",4686,217
"5958385",10825,217
"5948904",1344,217
"5959601",12041,217
"5969994",22434,217
"5962534",14974,217
"5964203",16643,217
"5967717",20157,217
"5969652",22092,217
"5956182",8622,217
"5956491",8931,217
"5972550",24990,217
"5979331",4236,218
"5979750",4655,218
"5978761",3666,218
"5990510",15415,218
"5988242",13147,218
"5981493",6398,218
"5992538",17443,218
"5979497",4402,218
"5995760",20665,218
"5982178",7083,218
"5989724",14629,218
"5975515",420,218
"5975489",394,218
"5994154",19059,218
"5980325",5230,218
"5983664",8569,218
"5985721",10626,218
"5990922",15827,218
"5996318",21223,218
"5996740",21645,218
"6012789",10159,219
"6006826",4196,219
"6025639",23009,219
"6012686",10056,219
"6027800",25170,219
"6016232",13602,219
"6009077",6447,219
"6021764",19134,219
"6013730",11100,219
"6006997",4367,219
"6017228",14598,219
"6010169",7539,219
"6009741",7111,219
"6012083",9453,219
"6007150",4520,219
"6008728",6098,219
"6005782",3152,219
"6022678",20048,219
"6026396",23766,219
"6022692",20062,219
"6055564",25399,220
"6048859",18694,220
"6049149",18984,220
"6046770",16605,220
"6052736",22571,220
"6050563",20398,220
"6057595",27430,220
"6050042",19877,220
"6031396",1231,220
"6035672",5507,220
"6043415",13250,220
"6049866",19701,220
"6039335",9170,220
"6031764",1599,220
"6037687",7522,220
"6056040",25875,220
"6049180",19015,220
"6031493",1328,220
"6032006",1841,220
"6030623",458,220
"6079453",21753,221
"6066763",9063,221
"6083816",26116,221
"6068198",10498,221
"6074157",16457,221
"6075183",17483,221
"6062100",4400,221
"6075682",17982,221
"6071052",13352,221
"6062766",5066,221
"6068016",10316,221
"6077883",20183,221
"6084071",26371,221
"6073753",16053,221
"6082312",24612,221
"6062203",4503,221
"6071611",13911,221
"6059276",1576,221
"6062971",5271,221
"6075546",17846,221
"6091428",6193,222
"6097090",11855,222
"6100754",15519,222
"6111461",26226,222
"6111010",25775,222
"6090618",5383,222
"6096112",10877,222
"6099112",13877,222
"6109141",23906,222
"6097437",12202,222
"6087056",1821,222
"6107315",22080,222
"6100845",15610,222
"6100512",15277,222
"6087496",2261,222
"6087590",2355,222
"6090951",5716,222
"6111307",26072,222
"6095640",10405,222
"6103459",18224,222
"6117142",4372,223
"6134986",22216,223
"6121957",9187,223
"6117784",5014,223
"6139797",27027,223
"6133925",21155,223
"6136054",23284,223
"6132480",19710,223
"6139734",26964,223
"6138015",25245,223
"6133411",20641,223
"6121550",8780,223
"6126079",13309,223
"6119354",6584,223
"6129937",17167,223
"6129745",16975,223
"6133626",20856,223
"6139662",26892,223
"6127435",14665,223
"6129002",16232,223
"6161429",21124,224
"6149805",9500,224
"6147112",6807,224
"6147183",6878,224
"6141036",731,224
"6142128",1823,224
"6160660",20355,224
"6146732",6427,224
"6160217",19912,224
"6165236",24931,224
"6150344",10039,224
"6158223",17918,224
"6147266",6961,224
"6160718",20413,224
"6153808",13503,224
"6152237",11932,224
"6160905",20600,224
"6167614",27309,224
"6166840",26535,224
"6148492",8187,224
"6172558",4718,225
"6179350",11510,225
"6183013",15173,225
"6187494",19654,225
"6194790",26950,225
"6170146",2306,225
"6193521",25681,225
"6191219",23379,225
"6182023",14183,225
"6179545",11705,225
"6171072",3232,225
"6194830",26990,225
"6176113",8273,225
"6170616",2776,225
"6195134",27294,225
"6170925",3085,225
"6181944",14104,225
"6180434",12594,225
"6192541",24701,225
"6178617",10777,225
"6203968",8593,226
"6219544",24169,226
"6208809",13434,226
"6221123",25748,226
"6220373",24998,226
"6202463",7088,226
"6203961",8586,226
"6218401",23026,226
"6218163",22788,226
"6198400",3025,226
"6219242",23867,226
"6210082",14707,226
"6204141",8766,226
"6221478",26103,226
"6203520",8145,226
"6212514",17139,226
"6200307",4932,226
"6207348",11973,226
"6200801",5426,226
"6198671",3296,226
"6229251",6341,227
"6248598",25688,227
"6228862",5952,227
"6227997",5087,227
"6242196",19286,227
"6233655",10745,227
"6236463",13553,227
"6229316",6406,227
"6239813",16903,227
"6228986",6076,227
"6230195",7285,227
"6249498",26588,227
"6243223",20313,227
"6237611",14701,227
"6240183",17273,227
"6241008",18098,227
"6240944",18034,227
"6235743",12833,227
"6223321",411,227
"6235759",12849,227
"6262948",12503,228
"6253587",3142,228
"6268215",17770,228
"6273510",23065,228
"6254429",3984,228
"6250574",129,228
"6254890",4445,228
"6267694",17249,228
"6270570",20125,228
"6258184",7739,228
"6271390",20945,228
"6267723",17278,228
"6267056",16611,228
"6255041",4596,228
"6257450",7005,228
"6266809",16364,228
"6258042",7597,228
"6264954",14509,228
"6268208",17763,228
"6271754",21309,228
"6300135",22155,229
"6291007",13027,229
"6279090",1110,229
"6302040",24060,229
"6293837",15857,229
"6292744",14764,229
"6302471",24491,229
"6302314",24334,229
"6298904",20924,229
"6281987",4007,229
"6299066",21086,229
"6290845",12865,229
"6292982",15002,229
"6297080",19100,229
"6284474",6494,229
"6291295",13315,229
"6280335",2355,229
"6301726",23746,229
"6287936",9956,229
