"","row","col"
"4926441",25211,179
"4909098",7868,179
"4909129",7899,179
"4920580",19350,179
"4925030",23800,179
"4914749",13519,179
"4912996",11766,179
"4916802",15572,179
"4919577",18347,179
"4915226",13996,179
"4901533",303,179
"4906254",5024,179
"4921989",20759,179
"4903522",2292,179
"4917093",15863,179
"4913989",12759,179
"4903826",2596,179
"4905061",3831,179
"4915227",13997,179
"4921702",20472,179
"4921552",20322,179
"4916535",15305,179
"4916508",15278,179
"4920959",19729,179
"4918073",16843,179
"4922514",21284,179
"4908714",7484,179
"4913666",12436,179
"4910818",9588,179
"4910778",9548,179
"4911546",10316,179
"4912337",11107,179
"4916286",15056,179
"4917286",16056,179
"4928602",27372,179
"4904553",3323,179
"4901873",643,179
"4908679",7449,179
"4915185",13955,179
"4907008",5778,179
"4910227",8997,179
"4912132",10902,179
"4907222",5992,179
"4915194",13964,179
"4922863",21633,179
"4909630",8400,179
"4923459",22229,179
"4915415",14185,179
"4901848",618,179
"4910804",9574,179
"4925078",23848,179
"4919392",18162,179
"4917173",15943,179
"4903249",2019,179
"4927632",26402,179
"4912920",11690,179
"4913610",12380,179
"4910217",8987,179
"4918435",17205,179
"4901652",422,179
"4903531",2301,179
"4902311",1081,179
"4926291",25061,179
"4928139",26909,179
"4916126",14896,179
"4909036",7806,179
"4905177",3947,179
"4912241",11011,179
"4920170",18940,179
"4915487",14257,179
"4919462",18232,179
"4910373",9143,179
"4925408",24178,179
"4925712",24482,179
"4919883",18653,179
"4920772",19542,179
"4903359",2129,179
"4916669",15439,179
"4927678",26448,179
"4925163",23933,179
"4923374",22144,179
"4912897",11667,179
"4921413",20183,179
"4910512",9282,179
"4926732",25502,179
"4908835",7605,179
"4921525",20295,179
"4905301",4071,179
"4906636",5406,179
"4924177",22947,179
"4923262",22032,179
"4922713",21483,179
"4922789",21559,179
"4905340",4110,179
"4926533",25303,179
"4906976",5746,179
"4903719",2489,179
"4938119",9354,180
"4940752",11987,180
"4935833",7068,180
"4932797",4032,180
"4929537",772,180
"4950554",21789,180
"4946431",17666,180
"4943546",14781,180
"4953885",25120,180
"4936572",7807,180
"4952800",24035,180
"4944900",16135,180
"4929910",1145,180
"4939531",10766,180
"4945930",17165,180
"4930126",1361,180
"4946876",18111,180
"4939836",11071,180
"4938698",9933,180
"4945168",16403,180
"4948960",20195,180
"4938040",9275,180
"4933353",4588,180
"4944631",15866,180
"4947442",18677,180
"4954038",25273,180
"4950811",22046,180
"4946488",17723,180
"4948873",20108,180
"4951409",22644,180
"4947204",18439,180
"4930883",2118,180
"4944150",15385,180
"4945648",16883,180
"4947608",18843,180
"4945332",16567,180
"4934754",5989,180
"4952434",23669,180
"4940405",11640,180
"4930671",1906,180
"4948205",19440,180
"4942274",13509,180
"4949518",20753,180
"4943751",14986,180
"4932621",3856,180
"4945008",16243,180
"4956177",27412,180
"4950277",21512,180
"4945505",16740,180
"4943244",14479,180
"4930923",2158,180
"4936691",7926,180
"4938996",10231,180
"4936499",7734,180
"4939240",10475,180
"4933332",4567,180
"4930932",2167,180
"4943287",14522,180
"4945855",17090,180
"4954176",25411,180
"4939785",11020,180
"4952674",23909,180
"4948488",19723,180
"4940559",11794,180
"4949527",20762,180
"4949650",20885,180
"4954516",25751,180
"4931073",2308,180
"4946518",17753,180
"4930683",1918,180
"4941407",12642,180
"4955259",26494,180
"4952110",23345,180
"4932230",3465,180
"4954968",26203,180
"4941158",12393,180
"4930672",1907,180
"4936335",7570,180
"4933231",4466,180
"4938018",9253,180
"4939072",10307,180
"4936447",7682,180
"4949123",20358,180
"4941322",12557,180
"4933036",4271,180
"4945220",16455,180
"4945435",16670,180
"4953468",24703,180
"4945730",16965,180
"4933707",4942,180
"4936215",7450,180
"4949813",21048,180
"4934955",6190,180
"4954239",25474,180
"4948963",20198,180
"4929834",1069,180
"4953724",24959,180
"4951094",22329,180
"4946236",17471,180
"4953554",24789,180
"4978224",21924,181
"4975705",19405,181
"4969573",13273,181
"4979431",23131,181
"4983803",27503,181
"4972131",15831,181
"4968595",12295,181
"4958022",1722,181
"4959944",3644,181
"4957102",802,181
"4973689",17389,181
"4967050",10750,181
"4977377",21077,181
"4956957",657,181
"4974865",18565,181
"4969849",13549,181
"4981667",25367,181
"4981237",24937,181
"4983479",27179,181
"4957775",1475,181
"4982908",26608,181
"4964143",7843,181
"4965147",8847,181
"4965263",8963,181
"4961296",4996,181
"4967537",11237,181
"4970050",13750,181
"4974458",18158,181
"4959208",2908,181
"4982633",26333,181
"4968466",12166,181
"4972771",16471,181
"4968454",12154,181
"4971191",14891,181
"4959800",3500,181
"4969048",12748,181
"4957062",762,181
"4981488",25188,181
"4972057",15757,181
"4958306",2006,181
"4968069",11769,181
"4977627",21327,181
"4977158",20858,181
"4968628",12328,181
"4958896",2596,181
"4963763",7463,181
"4963128",6828,181
"4977754",21454,181
"4970772",14472,181
"4982245",25945,181
"4967265",10965,181
"4977537",21237,181
"4956324",24,181
"4973271",16971,181
"4967194",10894,181
"4967164",10864,181
"4959873",3573,181
"4962403",6103,181
"4963121",6821,181
"4975014",18714,181
"4974523",18223,181
"4978011",21711,181
"4978001",21701,181
"4956886",586,181
"4971050",14750,181
"4977188",20888,181
"4961633",5333,181
"4974393",18093,181
"4973519",17219,181
"4982606",26306,181
"4963322",7022,181
"4983646",27346,181
"4964700",8400,181
"4961442",5142,181
"4962422",6122,181
"4965226",8926,181
"4976834",20534,181
"4961709",5409,181
"4975114",18814,181
"4983630",27330,181
"4980331",24031,181
"4959147",2847,181
"4966371",10071,181
"4964388",8088,181
"4982142",25842,181
"4968789",12489,181
"4980960",24660,181
"4975685",19385,181
"4958641",2341,181
"4969927",13627,181
"4975737",19437,181
"4964254",7954,181
"4977902",21602,181
"4964420",8120,181
"4968022",11722,181
"4967652",11352,181
"4959451",3151,181
"4970200",13900,181
"4973097",16797,181
"4976901",20601,181
"4998936",15101,182
"5007115",23280,182
"4984583",748,182
"5003142",19307,182
"4992602",8767,182
"4996147",12312,182
"5005115",21280,182
"4984279",444,182
"5000203",16368,182
"4993380",9545,182
"4998523",14688,182
"5002472",18637,182
"5011239",27404,182
"4995438",11603,182
"5005170",21335,182
"4986729",2894,182
"4986877",3042,182
"5000668",16833,182
"4999429",15594,182
"5007999",24164,182
"5004240",20405,182
"5001143",17308,182
"4993171",9336,182
"5006427",22592,182
"4986327",2492,182
"4999503",15668,182
"4993174",9339,182
"4999720",15885,182
"5001666",17831,182
"5010385",26550,182
"5002863",19028,182
"4997007",13172,182
"4993491",9656,182
"5002953",19118,182
"4990839",7004,182
"5001081",17246,182
"5005753",21918,182
"4984841",1006,182
"4995034",11199,182
"4993621",9786,182
"4987519",3684,182
"4993543",9708,182
"4999664",15829,182
"5004201",20366,182
"4986145",2310,182
"5009786",25951,182
"4990647",6812,182
"5007242",23407,182
"4989239",5404,182
"5001612",17777,182
"4987023",3188,182
"4995851",12016,182
"4991300",7465,182
"5009039",25204,182
"4984056",221,182
"4996421",12586,182
"4997834",13999,182
"4991189",7354,182
"4993368",9533,182
"5005406",21571,182
"5001185",17350,182
"4989946",6111,182
"4996306",12471,182
"4985623",1788,182
"4995516",11681,182
"5001098",17263,182
"4987021",3186,182
"4996544",12709,182
"4995758",11923,182
"4987260",3425,182
"5001942",18107,182
"4997403",13568,182
"5008544",24709,182
"4999523",15688,182
"5000783",16948,182
"5001736",17901,182
"4999586",15751,182
"5000044",16209,182
"4990030",6195,182
"5007967",24132,182
"5006202",22367,182
"4992369",8534,182
"4993507",9672,182
"5004545",20710,182
"5004625",20790,182
"5003521",19686,182
"5001010",17175,182
"5007712",23877,182
"5008002",24167,182
"5001857",18022,182
"4994110",10275,182
"5001432",17597,182
"4998152",14317,182
"5002089",18254,182
"4992406",8571,182
"4997702",13867,182
"5004962",21127,182
"4985382",1547,182
"4989592",5757,182
"5010535",26700,182
"5013736",2366,183
"5033186",21816,183
"5025071",13701,183
"5027567",16197,183
"5018452",7082,183
"5029297",17927,183
"5038677",27307,183
"5032545",21175,183
"5036046",24676,183
"5019000",7630,183
"5028420",17050,183
"5018885",7515,183
"5024657",13287,183
"5034418",23048,183
"5036547",25177,183
"5031073",19703,183
"5014225",2855,183
"5024311",12941,183
"5033069",21699,183
"5021728",10358,183
"5017091",5721,183
"5024484",13114,183
"5027536",16166,183
"5033083",21713,183
"5032026",20656,183
"5026857",15487,183
"5019683",8313,183
"5032808",21438,183
"5020295",8925,183
"5012227",857,183
"5012899",1529,183
"5035343",23973,183
"5029967",18597,183
"5027828",16458,183
"5029942",18572,183
"5034268",22898,183
"5014639",3269,183
"5017602",6232,183
"5032590",21220,183
"5036317",24947,183
"5031374",20004,183
"5016142",4772,183
"5016902",5532,183
"5015372",4002,183
"5025403",14033,183
"5015110",3740,183
"5033856",22486,183
"5026196",14826,183
"5031607",20237,183
"5037780",26410,183
"5037059",25689,183
"5014518",3148,183
"5033859",22489,183
"5021357",9987,183
"5030410",19040,183
"5016260",4890,183
"5021301",9931,183
"5032352",20982,183
"5030016",18646,183
"5020220",8850,183
"5017312",5942,183
"5038773",27403,183
"5030197",18827,183
"5016270",4900,183
"5018517",7147,183
"5026715",15345,183
"5025313",13943,183
"5017936",6566,183
"5034275",22905,183
"5035745",24375,183
"5021683",10313,183
"5014471",3101,183
"5017525",6155,183
"5036499",25129,183
"5022399",11029,183
"5013078",1708,183
"5028565",17195,183
"5012144",774,183
"5031456",20086,183
"5018217",6847,183
"5025166",13796,183
"5027162",15792,183
"5013972",2602,183
"5022276",10906,183
"5035098",23728,183
"5015261",3891,183
"5015174",3804,183
"5018978",7608,183
"5035563",24193,183
"5012937",1567,183
"5021532",10162,183
"5025183",13813,183
"5031404",20034,183
"5012171",801,183
"5035138",23768,183
"5018686",7316,183
"5015781",4411,183
"5032701",21331,183
"5037857",26487,183
"5022991",11621,183
"5047214",8309,184
"5053154",14249,184
"5044771",5866,184
"5058525",19620,184
"5059712",20807,184
"5039377",472,184
"5047772",8867,184
"5048720",9815,184
"5056745",17840,184
"5051923",13018,184
"5059891",20986,184
"5066233",27328,184
"5061039",22134,184
"5050996",12091,184
"5062185",23280,184
"5045340",6435,184
"5057016",18111,184
"5064357",25452,184
"5043462",4557,184
"5055518",16613,184
"5048465",9560,184
"5039322",417,184
"5062542",23637,184
"5058256",19351,184
"5056396",17491,184
"5065268",26363,184
"5063310",24405,184
"5063000",24095,184
"5062483",23578,184
"5064337",25432,184
"5064998",26093,184
"5039435",530,184
"5061376",22471,184
"5057239",18334,184
"5045544",6639,184
"5050686",11781,184
"5053472",14567,184
"5042166",3261,184
"5057484",18579,184
"5059842",20937,184
"5045343",6438,184
"5058989",20084,184
"5056255",17350,184
"5059318",20413,184
"5059754",20849,184
"5058680",19775,184
"5046071",7166,184
"5041458",2553,184
"5053781",14876,184
"5059274",20369,184
"5050697",11792,184
"5064608",25703,184
"5046771",7866,184
"5046670",7765,184
"5052959",14054,184
"5049802",10897,184
"5055503",16598,184
"5041595",2690,184
"5061421",22516,184
"5057168",18263,184
"5059765",20860,184
"5042238",3333,184
"5061922",23017,184
"5045556",6651,184
"5061261",22356,184
"5055144",16239,184
"5060179",21274,184
"5060329",21424,184
"5062401",23496,184
"5064033",25128,184
"5060640",21735,184
"5042299",3394,184
"5049631",10726,184
"5047151",8246,184
"5065712",26807,184
"5056000",17095,184
"5051106",12201,184
"5063801",24896,184
"5053761",14856,184
"5044315",5410,184
"5049424",10519,184
"5043496",4591,184
"5045772",6867,184
"5055161",16256,184
"5058923",20018,184
"5054569",15664,184
"5054807",15902,184
"5058687",19782,184
"5043318",4413,184
"5044051",5146,184
"5055091",16186,184
"5056206",17301,184
"5059462",20557,184
"5064543",25638,184
"5063490",24585,184
"5040257",1352,184
"5056800",17895,184
"5044426",5521,184
"5054103",15198,184
"5053099",14194,184
"5084537",18097,185
"5093969",27529,185
"5077141",10701,185
"5079106",12666,185
"5070135",3695,185
"5090843",24403,185
"5080361",13921,185
"5091747",25307,185
"5090628",24188,185
"5088856",22416,185
"5090295",23855,185
"5082103",15663,185
"5082357",15917,185
"5075133",8693,185
"5085355",18915,185
"5092473",26033,185
"5081497",15057,185
"5091089",24649,185
"5082593",16153,185
"5075343",8903,185
"5075358",8918,185
"5074433",7993,185
"5080094",13654,185
"5070702",4262,185
"5089625",23185,185
"5077007",10567,185
"5082420",15980,185
"5084369",17929,185
"5092591",26151,185
"5079351",12911,185
"5084535",18095,185
"5091344",24904,185
"5068648",2208,185
"5090525",24085,185
"5093772",27332,185
"5071859",5419,185
"5084189",17749,185
"5071297",4857,185
"5084724",18284,185
"5091018",24578,185
"5084029",17589,185
"5070051",3611,185
"5070474",4034,185
"5083786",17346,185
"5087300",20860,185
"5093608",27168,185
"5091815",25375,185
"5083408",16968,185
"5074030",7590,185
"5092553",26113,185
"5093917",27477,185
"5079790",13350,185
"5075239",8799,185
"5081502",15062,185
"5067555",1115,185
"5068699",2259,185
"5089376",22936,185
"5088130",21690,185
"5068748",2308,185
"5082716",16276,185
"5075589",9149,185
"5090529",24089,185
"5072419",5979,185
"5087680",21240,185
"5070881",4441,185
"5088222",21782,185
"5086664",20224,185
"5078205",11765,185
"5076612",10172,185
"5073923",7483,185
"5089279",22839,185
"5071088",4648,185
"5073070",6630,185
"5073983",7543,185
"5085186",18746,185
"5081410",14970,185
"5082653",16213,185
"5082907",16467,185
"5087042",20602,185
"5069924",3484,185
"5072700",6260,185
"5069009",2569,185
"5083675",17235,185
"5093945",27505,185
"5088691",22251,185
"5070905",4465,185
"5079475",13035,185
"5069183",2743,185
"5068131",1691,185
"5085733",19293,185
"5093060",26620,185
"5083193",16753,185
"5066679",239,185
"5074910",8470,185
"5093212",26772,185
"5081791",15351,185
"5081749",15309,185
"5083574",17134,185
"5068119",1679,185
"5074229",7789,185
"5112759",18784,186
"5120105",26130,186
"5109673",15698,186
"5108782",14807,186
"5107909",13934,186
"5109196",15221,186
"5120101",26126,186
"5109982",16007,186
"5099658",5683,186
"5104901",10926,186
"5100064",6089,186
"5100945",6970,186
"5107735",13760,186
"5119886",25911,186
"5096808",2833,186
"5100250",6275,186
"5096576",2601,186
"5115062",21087,186
"5111137",17162,186
"5120827",26852,186
"5119536",25561,186
"5099040",5065,186
"5101589",7614,186
"5112417",18442,186
"5111700",17725,186
"5094858",883,186
"5120418",26443,186
"5109165",15190,186
"5114340",20365,186
"5111236",17261,186
"5119938",25963,186
"5098628",4653,186
"5119748",25773,186
"5112877",18902,186
"5104259",10284,186
"5111769",17794,186
"5104478",10503,186
"5098781",4806,186
"5098177",4202,186
"5097912",3937,186
"5105294",11319,186
"5116475",22500,186
"5100539",6564,186
"5119398",25423,186
"5102175",8200,186
"5100215",6240,186
"5111738",17763,186
"5095831",1856,186
"5113205",19230,186
"5101923",7948,186
"5101581",7606,186
"5112243",18268,186
"5104236",10261,186
"5096557",2582,186
"5099368",5393,186
"5100829",6854,186
"5106134",12159,186
"5113667",19692,186
"5112622",18647,186
"5109453",15478,186
"5107710",13735,186
"5114669",20694,186
"5113139",19164,186
"5121055",27080,186
"5101504",7529,186
"5097043",3068,186
"5115155",21180,186
"5113091",19116,186
"5113727",19752,186
"5101105",7130,186
"5119285",25310,186
"5108781",14806,186
"5116985",23010,186
"5100091",6116,186
"5117727",23752,186
"5097467",3492,186
"5117072",23097,186
"5100726",6751,186
"5101444",7469,186
"5100619",6644,186
"5094568",593,186
"5110271",16296,186
"5097172",3197,186
"5105115",11140,186
"5110941",16966,186
"5102785",8810,186
"5110462",16487,186
"5103043",9068,186
"5116640",22665,186
"5113501",19526,186
"5115748",21773,186
"5120336",26361,186
"5100270",6295,186
"5097896",3921,186
"5108337",14362,186
"5115184",21209,186
"5115566",21591,186
"5108022",14047,186
"5118755",24780,186
"5099872",5897,186
"5134479",12969,187
"5128038",6528,187
"5125572",4062,187
"5137394",15884,187
"5145179",23669,187
"5148904",27394,187
"5130041",8531,187
"5131612",10102,187
"5126272",4762,187
"5148096",26586,187
"5121534",24,187
"5139499",17989,187
"5125752",4242,187
"5143383",21873,187
"5137078",15568,187
"5148424",26914,187
"5145765",24255,187
"5142040",20530,187
"5136611",15101,187
"5138054",16544,187
"5128329",6819,187
"5125041",3531,187
"5137659",16149,187
"5143264",21754,187
"5129072",7562,187
"5132866",11356,187
"5128401",6891,187
"5122141",631,187
"5122942",1432,187
"5134437",12927,187
"5124494",2984,187
"5127223",5713,187
"5146365",24855,187
"5128759",7249,187
"5145255",23745,187
"5146902",25392,187
"5135304",13794,187
"5145714",24204,187
"5131088",9578,187
"5128071",6561,187
"5135961",14451,187
"5146205",24695,187
"5127225",5715,187
"5125426",3916,187
"5138662",17152,187
"5137085",15575,187
"5133639",12129,187
"5145866",24356,187
"5144721",23211,187
"5147624",26114,187
"5130702",9192,187
"5135354",13844,187
"5136429",14919,187
"5121884",374,187
"5133578",12068,187
"5132051",10541,187
"5126298",4788,187
"5143303",21793,187
"5144750",23240,187
"5140414",18904,187
"5148334",26824,187
"5147067",25557,187
"5134039",12529,187
"5137879",16369,187
"5132822",11312,187
"5136474",14964,187
"5131374",9864,187
"5143915",22405,187
"5139603",18093,187
"5142715",21205,187
"5143892",22382,187
"5129409",7899,187
"5148183",26673,187
"5133477",11967,187
"5148940",27430,187
"5135833",14323,187
"5133067",11557,187
"5136455",14945,187
"5128817",7307,187
"5143815",22305,187
"5134380",12870,187
"5134476",12966,187
"5138085",16575,187
"5139378",17868,187
"5134901",13391,187
"5148259",26749,187
"5132457",10947,187
"5122366",856,187
"5143742",22232,187
"5146403",24893,187
"5135457",13947,187
"5122421",911,187
"5129282",7772,187
"5145615",24105,187
"5149018",27508,187
"5137177",15667,187
"5145279",23769,187
"5125869",4359,187
"5145016",23506,187
"5148099",26589,187
"5169343",20298,188
"5156334",7289,188
"5150078",1033,188
"5170305",21260,188
"5176303",27258,188
"5162707",13662,188
"5173422",24377,188
"5174933",25888,188
"5174670",25625,188
"5150786",1741,188
"5159674",10629,188
"5170204",21159,188
"5176378",27333,188
"5168530",19485,188
"5173329",24284,188
"5156749",7704,188
"5165512",16467,188
"5174761",25716,188
"5158979",9934,188
"5161772",12727,188
"5160366",11321,188
"5165856",16811,188
"5156065",7020,188
"5163961",14916,188
"5168033",18988,188
"5160342",11297,188
"5167123",18078,188
"5158150",9105,188
"5167904",18859,188
"5153476",4431,188
"5150187",1142,188
"5174930",25885,188
"5175427",26382,188
"5167880",18835,188
"5154280",5235,188
"5165703",16658,188
"5157670",8625,188
"5176156",27111,188
"5169166",20121,188
"5159578",10533,188
"5163910",14865,188
"5154617",5572,188
"5167919",18874,188
"5170844",21799,188
"5155679",6634,188
"5160354",11309,188
"5162989",13944,188
"5162915",13870,188
"5165736",16691,188
"5166938",17893,188
"5154327",5282,188
"5160522",11477,188
"5168562",19517,188
"5163778",14733,188
"5150417",1372,188
"5154315",5270,188
"5173388",24343,188
"5173938",24893,188
"5165509",16464,188
"5169963",20918,188
"5162882",13837,188
"5159531",10486,188
"5162137",13092,188
"5176061",27016,188
"5167965",18920,188
"5149531",486,188
"5153850",4805,188
"5155676",6631,188
"5172387",23342,188
"5149330",285,188
"5161735",12690,188
"5154299",5254,188
"5172093",23048,188
"5171204",22159,188
"5156066",7021,188
"5170278",21233,188
"5168481",19436,188
"5150083",1038,188
"5164990",15945,188
"5152226",3181,188
"5151826",2781,188
"5161094",12049,188
"5150623",1578,188
"5156299",7254,188
"5151619",2574,188
"5156715",7670,188
"5167765",18720,188
"5171976",22931,188
"5167376",18331,188
"5156009",6964,188
"5168331",19286,188
"5153126",4081,188
"5168351",19306,188
"5173627",24582,188
"5175933",26888,188
"5170179",21134,188
"5171243",22198,188
"5155172",6127,188
"5168376",19331,188
"5172134",23089,188
"5202513",25933,189
"5195638",19058,189
"5191940",15360,189
"5200550",23970,189
"5191962",15382,189
"5191658",15078,189
"5178058",1478,189
"5192276",15696,189
"5181469",4889,189
"5180512",3932,189
"5188583",12003,189
"5182527",5947,189
"5187572",10992,189
"5188461",11881,189
"5183457",6877,189
"5185574",8994,189
"5189727",13147,189
"5198091",21511,189
"5200979",24399,189
"5178517",1937,189
"5179716",3136,189
"5194299",17719,189
"5186692",10112,189
"5194475",17895,189
"5179804",3224,189
"5187760",11180,189
"5190850",14270,189
"5197233",20653,189
"5182313",5733,189
"5187507",10927,189
"5202318",25738,189
"5184487",7907,189
"5184332",7752,189
"5186781",10201,189
"5182716",6136,189
"5182788",6208,189
"5194341",17761,189
"5198141",21561,189
"5198525",21945,189
"5194109",17529,189
"5183244",6664,189
"5185578",8998,189
"5198768",22188,189
"5181725",5145,189
"5199838",23258,189
"5197434",20854,189
"5192098",15518,189
"5177373",793,189
"5184365",7785,189
"5182078",5498,189
"5186402",9822,189
"5184311",7731,189
"5192772",16192,189
"5187553",10973,189
"5182106",5526,189
"5191412",14832,189
"5191147",14567,189
"5198524",21944,189
"5188848",12268,189
"5183112",6532,189
"5197749",21169,189
"5178570",1990,189
"5189784",13204,189
"5202528",25948,189
"5181634",5054,189
"5197947",21367,189
"5186527",9947,189
"5197996",21416,189
"5194322",17742,189
"5200484",23904,189
"5202042",25462,189
"5182972",6392,189
"5178075",1495,189
"5189817",13237,189
"5198295",21715,189
"5187948",11368,189
"5199621",23041,189
"5189274",12694,189
"5178775",2195,189
"5184141",7561,189
"5195046",18466,189
"5184685",8105,189
"5182647",6067,189
"5187263",10683,189
"5197311",20731,189
"5199872",23292,189
"5203678",27098,189
"5196449",19869,189
"5199322",22742,189
"5180245",3665,189
"5185620",9040,189
"5179917",3337,189
"5197159",20579,189
"5202131",25551,189
"5196969",20389,189
"5198502",21922,189
"5179499",2919,189
"5190001",13421,189
"5193664",17084,189
"5193960",17380,189
"5213930",9815,190
"5229024",24909,190
"5210002",5887,190
"5210250",6135,190
"5218242",14127,190
"5218798",14683,190
"5209162",5047,190
"5223887",19772,190
"5214214",10099,190
"5204692",577,190
"5231570",27455,190
"5214092",9977,190
"5210488",6373,190
"5223815",19700,190
"5217798",13683,190
"5226966",22851,190
"5225217",21102,190
"5204133",18,190
"5206183",2068,190
"5219503",15388,190
"5215912",11797,190
"5227069",22954,190
"5219459",15344,190
"5215590",11475,190
"5213146",9031,190
"5221659",17544,190
"5209926",5811,190
"5205876",1761,190
"5229960",25845,190
"5227154",23039,190
"5206200",2085,190
"5219432",15317,190
"5211929",7814,190
"5206084",1969,190
"5215850",11735,190
"5228210",24095,190
"5229143",25028,190
"5208647",4532,190
"5227464",23349,190
"5219362",15247,190
"5230905",26790,190
"5218003",13888,190
"5219679",15564,190
"5215447",11332,190
"5228728",24613,190
"5217694",13579,190
"5222567",18452,190
"5217605",13490,190
"5212366",8251,190
"5221449",17334,190
"5217204",13089,190
"5208558",4443,190
"5209782",5667,190
"5230261",26146,190
"5218516",14401,190
"5205297",1182,190
"5220718",16603,190
"5212159",8044,190
"5205892",1777,190
"5228380",24265,190
"5218980",14865,190
"5216928",12813,190
"5223477",19362,190
"5205252",1137,190
"5213513",9398,190
"5217183",13068,190
"5217027",12912,190
"5221205",17090,190
"5215870",11755,190
"5209576",5461,190
"5213586",9471,190
"5228076",23961,190
"5230252",26137,190
"5204525",410,190
"5210865",6750,190
"5213221",9106,190
"5220846",16731,190
"5230329",26214,190
"5228391",24276,190
"5219379",15264,190
"5211302",7187,190
"5207667",3552,190
"5226668",22553,190
"5207603",3488,190
"5223064",18949,190
"5208451",4336,190
"5206127",2012,190
"5212294",8179,190
"5205386",1271,190
"5218000",13885,190
"5204674",559,190
"5221002",16887,190
"5219633",15518,190
"5222265",18150,190
"5222725",18610,190
"5207490",3375,190
"5228002",23887,190
"5210887",6772,190
"5220868",16753,190
"5217514",13399,190
"5249575",17925,191
"5235087",3437,191
"5246428",14778,191
"5244076",12426,191
"5253061",21411,191
"5245969",14319,191
"5242543",10893,191
"5255751",24101,191
"5258439",26789,191
"5252972",21322,191
"5238809",7159,191
"5232558",908,191
"5256764",25114,191
"5257247",25597,191
"5253748",22098,191
"5252931",21281,191
"5250003",18353,191
"5241192",9542,191
"5254314",22664,191
"5238664",7014,191
"5253994",22344,191
"5254004",22354,191
"5258336",26686,191
"5254325",22675,191
"5231952",302,191
"5238687",7037,191
"5253714",22064,191
"5247628",15978,191
"5257410",25760,191
"5258906",27256,191
"5241502",9852,191
"5236996",5346,191
"5258640",26990,191
"5243118",11468,191
"5253663",22013,191
"5249172",17522,191
"5236144",4494,191
"5241022",9372,191
"5243845",12195,191
"5240235",8585,191
"5252724",21074,191
"5235718",4068,191
"5252208",20558,191
"5241544",9894,191
"5245142",13492,191
"5254763",23113,191
"5246761",15111,191
"5236611",4961,191
"5255412",23762,191
"5255758",24108,191
"5237772",6122,191
"5234743",3093,191
"5240714",9064,191
"5248616",16966,191
"5238420",6770,191
"5243951",12301,191
"5232132",482,191
"5247379",15729,191
"5233112",1462,191
"5236925",5275,191
"5237946",6296,191
"5254737",23087,191
"5233020",1370,191
"5232465",815,191
"5250815",19165,191
"5254834",23184,191
"5246501",14851,191
"5238177",6527,191
"5244895",13245,191
"5251625",19975,191
"5247279",15629,191
"5234690",3040,191
"5235879",4229,191
"5238205",6555,191
"5255433",23783,191
"5251500",19850,191
"5258047",26397,191
"5248071",16421,191
"5244326",12676,191
"5258926",27276,191
"5248577",16927,191
"5235319",3669,191
"5235759",4109,191
"5259048",27398,191
"5251072",19422,191
"5249233",17583,191
"5235789",4139,191
"5257001",25351,191
"5240841",9191,191
"5252609",20959,191
"5239036",7386,191
"5258780",27130,191
"5253987",22337,191
"5248590",16940,191
"5255366",23716,191
"5245937",14287,191
"5249727",18077,191
"5248117",16467,191
"5241001",9351,191
"5253622",21972,191
"5273822",14637,192
"5267164",7979,192
"5283085",23900,192
"5259704",519,192
"5259511",326,192
"5273239",14054,192
"5269259",10074,192
"5262387",3202,192
"5269713",10528,192
"5274818",15633,192
"5264901",5716,192
"5272211",13026,192
"5272771",13586,192
"5280104",20919,192
"5276705",17520,192
"5283576",24391,192
"5277429",18244,192
"5259989",804,192
"5285635",26450,192
"5284907",25722,192
"5279735",20550,192
"5285492",26307,192
"5266598",7413,192
"5273184",13999,192
"5273360",14175,192
"5269246",10061,192
"5276732",17547,192
"5282302",23117,192
"5274499",15314,192
"5263801",4616,192
"5267478",8293,192
"5278205",19020,192
"5264048",4863,192
"5259403",218,192
"5272225",13040,192
"5266506",7321,192
"5285480",26295,192
"5270077",10892,192
"5281037",21852,192
"5272526",13341,192
"5272265",13080,192
"5268136",8951,192
"5284331",25146,192
"5270443",11258,192
"5266175",6990,192
"5269354",10169,192
"5277389",18204,192
"5275214",16029,192
"5268495",9310,192
"5276931",17746,192
"5264966",5781,192
"5264921",5736,192
"5283095",23910,192
"5264421",5236,192
"5278530",19345,192
"5269839",10654,192
"5282579",23394,192
"5263465",4280,192
"5286431",27246,192
"5267763",8578,192
"5276737",17552,192
"5264793",5608,192
"5273442",14257,192
"5270325",11140,192
"5282105",22920,192
"5280224",21039,192
"5281249",22064,192
"5264639",5454,192
"5283632",24447,192
"5270737",11552,192
"5266059",6874,192
"5282241",23056,192
"5268910",9725,192
"5265956",6771,192
"5285172",25987,192
"5263830",4645,192
"5263284",4099,192
"5265194",6009,192
"5282263",23078,192
"5276996",17811,192
"5283282",24097,192
"5281605",22420,192
"5276370",17185,192
"5259706",521,192
"5272325",13140,192
"5278735",19550,192
"5260014",829,192
"5282941",23756,192
"5264292",5107,192
"5265402",6217,192
"5271168",11983,192
"5272147",12962,192
"5262368",3183,192
"5278633",19448,192
"5286553",27368,192
"5260716",1531,192
"5272329",13144,192
"5282804",23619,192
"5269697",10512,192
"5273726",14541,192
"5294765",8045,193
"5306412",19692,193
"5310333",23613,193
"5289891",3171,193
"5304964",18244,193
"5298224",11504,193
