"","row","col"
"886961",19327,102
"2562892",13769,291
"1803742",3785,206
"387437",7935,45
"4565951",20584,513
"4116092",23246,462
"4800059",12640,540
"3389073",6738,383
"13760651",4384,159
"2547450",14795,289
"223799",27466,26
"2358427",8023,268
"2972480",15252,336
"3193191",2934,361
"4700119",4632,529
"851510",16898,98
"1904646",9634,217
"3807971",21325,429
"92730",17540,11
"5043199",20316,566
"3057429",16206,345
"4686593",19283,527
"5013515",16975,563
"5034862",24015,565
"883228",9717,102
"2704861",3716,308
"3407534",8832,385
"1090843",6787,125
"2511094",15668,285
"1683270",17841,192
"2075948",27352,235
"692906",11874,80
"3852238",25853,433
"1103192",12874,126
"2354274",25581,267
"982502",16440,113
"1363742",12258,157
"2125830",22483,241
"2535972",24219,287
"4419260",6217,497
"3401503",20577,384
"4340752",24155,487
"2478313",6478,282
"4523291",24362,507
"2335001",17266,265
"4868231",1882,548
"2405437",25066,273
"926456",24898,106
"135665",27183,15
"550923",6875,64
"1405615",5133,162
"3625356",23758,409
"2908639",1219,330
"3004213",22180,339
"2908599",1151,330
"896391",23318,103
"4102930",17984,461
"3349346",20445,378
"3224687",27307,364
"803954",12718,93
"802113",7427,93
"2928818",21904,331
"1641836",19587,187
"1170164",6362,135
"5058410",3637,568
"161139",8924,19
"2924756",11781,331
"1938096",6060,221
"1380054",13750,159
"2926297",15685,331
"4912887",19192,552
"3862929",5085,435
"4358990",19915,490
"691277",8173,80
"351544",24528,41
"2358889",9166,268
"3743134",9310,422
"545628",19518,63
"1990669",18905,226
"454541",17547,53
"135363",26439,15
"130632",15497,15
"513993",6228,60
"794746",24266,91
"1380551",15084,159
"2906569",15870,329
"5163588",2781,579
"2174941",24923,246
"193832",564,23
"1974348",95,225
"2030333",9725,231
"2130424",10726,242
"1051047",26401,120
"1474856",15469,169
"3974962",25398,448
"2128732",6137,242
"217769",5042,26
"4228285",3683,476
"2786944",23190,316
"1729798",2714,198
"3642878",13735,411
"2945529",13840,333
"2969490",4896,336
"3253023",21671,367
"451881",11869,53
"1283352",17574,148
"4403715",23518,495
"2477986",5988,282
"4449102",14735,500
"3842128",2229,433
"423681",13342,50
"256649",19475,30
"3952520",15855,446
"3856128",11594,434
"2208256",18313,250
"2668278",3357,304
"2933260",5435,332
"1427013",10791,164
"2285152",3419,260
"1894909",9224,216
"3223956",24774,364
"4554766",26929,511
"2169560",7418,246
"4197637",15572,472
"334721",23753,39
"3876098",19966,436
"4495374",4468,505
"1216728",7063,141
"1182455",18902,136
"1635774",4316,187
"1668590",23058,190
"3151395",10727,356
"2943231",6975,333
"2729355",16182,310
"609392",17487,70
"1554331",180,178
"4742774",25509,533
"3051251",1502,345
"1172104",12890,135
"4852010",5326,546
"552925",11943,64
"4372635",18347,492
"4959937",4439,558
"5234788",15311,587
"1321225",20267,152
"1737158",1845,199
"4430200",4405,498
"375626",2631,44
"3900402",21801,439
"4750277",15886,534
"2476308",1844,282
"818323",5004,95
"4863435",15347,547
"1836167",24729,209
"1305309",1340,151
"4476068",7478,503
"1165861",20439,134
"2651766",22774,301
"2199936",14157,249
"2289999",18356,260
"3521766",3121,397
"3842142",2248,433
"341973",20555,40
"1632573",20295,186
"1831684",14505,209
"969800",21300,111
"611573",22857,70
"5227515",4560,586
"614309",2510,71
"4021812",24265,453
"3920138",10789,442
"293893",4793,35
"2803531",18788,318
"83245",17254,10
"1652266",17793,188
"1848283",7782,211
"4370193",12197,492
"2971102",10853,336
"5043832",22880,566
"3410169",14526,385
"2006306",10901,228
"4614961",15794,519
"3199710",23364,361
"1553044",25521,177
"251070",6770,30
"2821406",18404,320
"3145506",18871,355
"5215645",18048,584
"166095",24427,19
"2468670",3906,281
"2773933",14402,315
"4161685",11755,468
"5172300",934,580
"682172",7572,79
"260835",3994,31
"946177",13219,109
"3310725",12552,374
"4113172",15923,462
"1653241",20713,188
"2351464",18195,267
"3865245",11783,435
"1188732",20242,137
"266652",2981,32
"2904221",7929,329
"898139",3051,104
"2822514",20950,320
"3938188",23761,444
"4117756",27381,462
"2965040",18788,335
"1733104",16475,198
"726547",9832,84
"3410900",15917,385
"135299",26260,15
"942594",4047,109
"507439",12953,59
"1002371",18072,115
"151085",27447,17
"2505411",1655,285
"4975517",16294,559
"50393",13427,7
"61700",16933,8
"1549853",17817,177
"308908",16846,36
"3641071",10134,411
"4998543",800,562
"124346",225,15
"2411723",18335,274
"2432657",5969,277
"1129987",12160,129
"3799116",16651,428
"2783599",14863,316
"2195612",27310,248
"555078",16522,64
"4255352",22997,478
"124309",137,15
"658705",7081,76
"2004103",4913,228
"4056306",25816,456
"2915928",16745,330
"1855698",4441,212
"3617393",4635,409
"3536830",9425,399
"196623",10403,23
"3576294",5116,404
"4336956",14221,487
"4539720",22766,509
"3063534",4601,346
"631563",24047,72
"2567613",2732,292
"2990212",4492,338
"914353",22151,105
"1582488",3136,181
"4934202",13111,555
"4255960",25746,478
"3835405",14077,432
"3021043",18497,341
"4921406",19049,553
"3871641",4881,436
"5226822",26745,585
"3833011",8421,432
"1369939",3288,158
"1854755",1321,212
"3230617",13947,365
"815887",26957,94
"997838",4726,115
"2597059",21546,295
"3122497",13045,352
"4143283",23858,465
"1259205",3701,146
"3261175",18031,368
"3753720",15918,423
"94071",22685,11
"3673472",14073,414
"3515645",14414,396
"3211443",7379,363
"1993199",24325,226
"3026546",10916,342
"2693566",19532,306
"1097941",23224,125
"3206792",15625,362
"3066962",14762,346
"161298",9432,19
"3555094",7956,401
"3816326",23046,430
"4956986",24390,557
"2715031",7931,309
"958296",20206,110
"5252816",8906,589
"3326982",2375,376
"5174749",7804,580
"4783376",1446,538
"4508898",13788,506
"4174078",24876,469
"127071",6929,15
"3412288",19626,385
"2345882",26278,266
"3863051",5533,435
"3325602",24878,375
"4065735",24089,457
"2059594",7195,234
"4200459",22822,472
"5005545",18856,562
"5059446",6133,568
"2210087",25499,250
"3127974",26427,352
"2904766",9451,329
"670384",20584,77
"4350733",14760,489
"4877802",5766,549
"3586931",3761,405
"4029378",14560,454
"970130",22004,111
"3025211",5728,342
"5175693",10648,580
"648224",26782,74
"2652345",23987,301
"4359304",20458,490
"1895453",11864,216
"3303249",11881,373
"2540890",15234,288
"999001",8068,115
"357598",13817,42
"2468909",5095,281
"3209636",23942,362
"3711041",11984,418
"2861877",17547,324
"4882061",20083,549
"2618500",12471,298
"48219",8001,7
"2522434",16898,286
"4679038",24938,526
"3458369",6854,390
"2989239",26994,337
"2458960",2409,280
"4123541",21526,463
"3222776",21013,364
"4637461",4673,522
"4799933",12430,540
"1914850",11171,218
"2494573",25074,283
"3738291",20108,421
"209573",2972,25
"2516422",757,286
"2244056",26046,254
"1150977",13477,132
"3450688",14509,389
"4479206",14612,503
"864143",1472,100
"1060632",5603,122
"4735239",4337,533
"2153993",21038,244
"1511951",15351,173
"677348",17625,78
"4374859",26819,492
"3364320",18715,380
"4079587",14350,459
"5078599",6561,570
"3380849",11622,382
"1957932",8697,223
"3979000",12258,449
"3266514",6218,369
"824553",18934,95
"2194414",24288,248
"138285",9479,16
"4412207",16434,496
"3802427",2015,429
"1969620",10648,224
"775737",19735,89
"3243433",19636,366
"2566192",25221,291
"668796",15997,77
"4748065",11399,534
"4771286",1377,537
"2038973",5720,232
"670064",19383,77
"4087171",8599,460
"84583",20687,10
"2499301",12183,284
"1882606",3256,215
"2969801",5648,336
"2665630",21672,303
"1262478",13017,146
"2266939",16942,257
"4590090",24512,516
"134965",25495,15
"174449",18982,20
"2619026",13516,298
"1091072",7544,125
"3709188",7272,418
"1993146",24237,226
"2334588",16185,265
"3354324",9442,379
"757442",22482,87
"3735058",10259,421
"2987562",23302,337
"4410790",13284,496
"4854889",17638,546
"2297823",11858,261
"4378859",11081,493
"3419125",10259,386
"4867087",25429,547
"3371602",13033,381
"3573599",25911,403
"1290013",7929,149
"1526508",26387,174
"4129092",8208,464
"1085546",21542,124
"1191502",6371,138
"4248501",2742,478
"2249972",17983,255
"3309107",7817,374
"2826625",5457,321
"2443",9302,2
"3443401",26166,388
"4742895",25967,533
"320177",1206,38
"1052225",3262,121
"4972869",10467,559
"1000537",12572,115
"4206797",15251,473
"4896109",26585,550
"751278",3114,87
"4500335",16586,505
"2713667",4666,309
"3504224",14505,395
"4357456",12885,490
"636665",14376,73
"1603423",11289,183
"2356662",3799,268
"1564941",25071,178
"3330550",18968,376
"878974",22056,101
"4105463",24114,461
"1243802",7509,144
"230026",15943,27
"676572",15682,78
"3863712",7530,435
"3618066",6151,409
"3569049",15134,403
"1230752",2422,143
"2478309",6473,282
"360259",20980,42
"2689755",6922,306
"1780210",21108,203
"337687",4565,40
"3385202",21748,382
"3694020",16439,416
"3478597",18825,392
"3350135",23176,378
"4511260",20966,506
"3566711",9309,403
"229850",15621,27
"165162",20822,19
"213654",16856,25
"2205191",7464,250
"2089826",16904,237
"3123788",16193,352
"590224",14928,68
"4708600",1289,530
"1820813",25390,207
"4720575",8094,531
"3029981",19918,342
"1108908",4586,127
"1272976",17055,147
"1171619",11598,135
"1537524",11781,176
"1853254",23962,211
"520005",24868,60
"2980589",7800,337
"894523",16539,103
"2537385",533,288
"4065975",24850,457
"1826064",29,209
"5082066",16172,570
"9410",2394,3
"4666100",3222,525
"4336583",13141,487
"1628760",7832,186
"4961775",8625,558
"915695",26482,105
"5249400",27220,588
"4412555",17144,496
"2524436",23391,286
"4396951",6217,495
"335597",25869,39
"274318",332,33
"582125",15742,67
"4201760",25739,472
"3321444",14915,375
"1022022",26691,117
"3945021",16492,445
"2742136",26743,311
"4170300",15760,469
"4812019",27484,541
"4628383",5324,521
"4134556",21918,464
"2739259",18977,311
"4395184",1614,495
"1102771",12004,126
"2987735",23808,337
"3638487",4147,411
"5156900",11275,578
"1587724",20159,181
"2153482",20059,244
"4748183",11734,534
"1973737",25343,224
"2776304",21280,315
"2260367",23394,256
"3215189",25482,363
"4340666",23991,487
"1641596",18857,187
"4211918",4644,474
"1791945",2578,205
"4035539",1578,455
"1216741",7461,141
"3850283",21650,433
"5162578",26298,578
"3818287",2013,431
"4748479",12509,534
"4514077",2048,507
"2405848",216,274
"691658",9578,80
"3312768",17424,374
"2715302",8574,309
"374236",26876,43
"2639589",20239,300
"2269444",2747,258
"4804296",23012,540
"430523",4472,51
"607265",11649,70
"1608567",1088,184
"2248347",12762,255
"2779885",4084,316
"1012706",22752,116
"5186950",17104,581
"2684582",20742,305
"2780014",4745,316
"3215944",1829,364
"2355924",2178,268
"431808",7529,51
"3126344",22590,352
"3341569",24721,377
"4438621",3044,499
"2692901",18243,306
"2650409",19692,301
"3233534",20804,365
"3793449",19140,427
"980610",3330,113
"687005",23226,79
"2609417",10158,297
"5000104",5572,562
"2631201",21728,299
"378954",10787,44
"5221277",8947,585
"1735281",22123,198
"4369393",10880,492
"464098",17805,54
"4537787",17081,509
"841498",5631,97
"1303290",22274,150
"150796",27067,17
"3950540",8884,446
"1623663",18526,185
"2296907",9704,261
"4496552",7361,505
"2713205",2975,309
"999954",10673,115
"3925217",9318,443
"554254",14719,64
"193716",357,23
"3712152",15278,418
"3702976",15014,417
"4003174",1020,452
"3063311",3315,346
"1371888",14661,158
"1855203",2646,212
"700509",12534,81
"2832582",18683,321
"458519",425,54
"251089",6814,30
"2343309",16948,266
"2881774",15542,326
"5060790",10529,568
"3913100",11998,441
"3479266",20808,392
"464248",18125,54
"3037248",13903,343
"4751142",18502,534
"1679773",5301,192
"1380452",14777,159
"4753698",24897,534
"3039675",19175,343
"4982933",7056,560
"2150843",11128,244
"148954",20646,17
"1286376",24454,148
"2959720",1008,335
"5004459",15789,562
"1073647",16405,123
"711108",13966,82
"154410",10789,18
"1500439",12301,172
"4950083",2646,557
"2144100",18274,243
"975309",10786,112
"3123517",15439,352
"2173112",17257,246
"883155",9585,102
"3598734",15248,406
"3189573",18826,360
"3736068",13118,421
"671474",26951,77
"1992534",22814,226
"3044439",9692,344
"1320927",18910,152
"5053640",19358,567
"2096830",12392,238
"4652593",17533,523
"2719440",19088,309
"5110964",14282,573
"1568805",10419,179
"5255949",15932,589
"1442013",27360,165
"714335",22084,82
"4101937",15312,461
"3645100",19154,411
"3649342",3214,412
"4305386",25788,483
"1293634",20914,149
"1265389",22732,146
"3125102",19815,352
"3585627",26928,404
"1408911",15543,162
"3422461",21793,386
"2990011",3448,338
"3662761",16580,413
"4219927",2724,475
"451967",11998,53
"3378841",6778,382
"713959",20774,82
"2285291",3618,260
"3529568",4193,398
"3785133",20060,426
"946480",13936,109
"589323",10924,68
"1155632",6689,133
"2980126",6643,337
"5167474",14717,579
"880383",374,102
"2995169",21766,338
"977246",16541,112
"472881",17504,55
"1419653",19205,163
"1180506",10561,136
"603596",791,70
"1760930",1078,202
"4079046",12358,459
"3431415",20912,387
"521274",387,61
"2216900",20168,251
"2914529",13984,330
"3088807",25232,348
"1106041",24589,126
"1547632",12641,177
"2641389",24888,300
"5024716",23252,564
"579070",5774,67
"4048631",7427,456
"505611",6623,59
"1885840",11438,215
"4273617",1908,481
"4727575",3722,532
"4978219",22065,559
"4487113",9367,504
"180579",11720,21
"1563036",21166,178
"351040",22724,41
"2427183",16713,276
"2592181",27261,294
"2076724",1945,236
"3875463",17199,436
"191423",20480,22
"4878171",6753,549
"3755808",20951,423
"568617",3476,66
"1067124",23361,122
"4498602",12603,505
"519181",22545,60
"2831683",16583,321
"1524418",19326,174
"353451",2383,42
"645332",17485,74
"958991",23803,110
"3593816",27017,405
"233375",24771,27
"1438328",13566,165
"2326820",21991,264
"1194652",15413,138
"3910033",2612,441
"165467",21616,19
"522952",6641,61
"3974413",24155,448
"541816",7850,63
"3226834",4703,365
"1030634",19642,118
"607949",13327,70
"4650841",13497,523
"3396181",1262,384
"4304480",23705,483
"1666804",17376,190
"3206055",13509,362
"3957140",5173,447
"4845888",12259,545
"2959072",27055,334
"428937",801,51
"4555728",4682,512
"2651191",21430,301
"391663",5445,46
"200262",20908,23
"1604717",14639,183
"1105033",20001,126
"1837773",2839,210
"1940036",12351,221
"4896560",27425,550
"3910437",3495,441
"1342535",6119,155
"1954888",1589,223
"2905875",13555,329
"2913695",12058,330
"544716",17005,63
"710816",13117,82
"2310750",19166,262
"599447",13064,69
"5112408",17980,573
"4865742",20968,547
"2274991",525,259
"243530",14652,29
"904504",20828,104
"211933",11529,25
"1325533",9672,153
"1223956",5923,142
"2582105",24820,293
"35847",26554,5
"3633924",19120,410
"1865733",6378,213
"4038378",9104,455
"1652553",18634,188
"78552",4340,10
"4186989",9904,471
"5169838",19852,579
"1399925",15473,161
"2466571",24445,280
"2021536",9907,230
"368633",13373,43
"1054000",10128,121
"3116163",24973,351
"3559715",8382,402
"2436873",16046,277
"3380404",10632,382
"1472810",9648,169
"623403",27243,71
"2457392",25514,279
"1707855",16000,195
"725547",6428,84
"4785455",10751,538
"1452999",12359,167
"380243",13789,44
"320870",7449,38
"2094850",4905,238
"4275970",7189,481
"3636511",26407,410
"369895",16677,43
"1803576",3486,206
"1319638",13923,152
"3412890",21311,385
"3408876",11853,385
"2164187",19251,245
"3914481",16410,441
"5224274",18285,585
"1097577",22438,125
"3800110",18482,428
"388539",15187,45
"4403938",23847,495
"2433448",7541,277
"2533482",18881,287
"2984537",16497,337
"4047863",5784,456
"5009748",5285,563
"2702561",24484,307
"987927",8077,114
"4663494",23023,524
"2926487",16170,331
"3788844",4018,427
"3400981",18778,384
"4544234",15186,510
"3327203",4458,376
"1206162",25881,139
"70561",12673,9
"2472553",17270,281
"3508874",25329,395
"162243",12326,19
"1876619",12503,214
"1518565",4591,174
"1943119",22916,221
"5229503",23730,586
"3638277",3705,411
"2893847",22858,327
"2302290",23171,261
"780980",9099,90
"4259468",9006,479
"3899807",19338,439
"154482",10878,18
"1498705",5648,172
"3835903",15247,432
"925116",21680,106
"2353842",24158,267
"5075337",24040,569
"4214291",11093,474
"3779702",1954,426
"4330760",23042,486
"3749090",776,423
"4692400",9119,528
"607319",11783,70
"1547401",12121,177
"4496549",7354,505
"1571708",20276,179
"233447",25194,27
"1555078",1940,178
"4491119",19033,504
"3903970",9383,440
"2165278",21947,245
"1938812",7701,221
"4700256",4826,529
"2663007",12198,303
"1487584",22546,170
"2130194",10230,242
"119682",13806,14
"1609181",1919,184
"2509553",11766,285
"1678448",846,192
"1471708",5517,169
"5252095",7315,589
"178832",5631,21
"3173275",1077,359
"3328386",7805,376
"2311864",23261,262
"3539893",19735,399
"4582586",1887,516
"2130904",11535,242
"977618",17892,112
"405845",7551,48
"4458107",10740,501
"2688124",1533,306
"2478488",6853,282
"262020",10286,31
"3220051",12918,364
"4593534",7942,517
"2554589",15411,290
"5197868",18071,582
"4123120",19929,463
"2290914",20349,260
"1262428",12770,146
"419190",24572,49
"5155793",7592,578
"1101402",7631,126
"1485710",18081,170
"5166883",13214,579
"3299047",23892,372
"2085518",2015,237
"2410005",11979,274
"3042282",3081,344
"1256765",21709,145
"3659382",7981,413
"3289988",25865,371
"3091846",9158,349
"82226",14817,10
"842955",10476,97
"1017266",12038,117
"2643107",1892,301
"703359",22005,81
"501381",16605,58
"5108936",7886,573
"3527031",19898,397
"4728020",4787,532
"499389",10202,58
"933026",5327,108
"2189761",13678,248
"268879",10986,32
"2894850",25545,327
"1189935",941,138
"1578251",17659,180
"4213429",8116,474
"1721855",6351,197
"2151855",14995,244
"2143623",17154,243
"2097214",15071,238
"3246368",444,367
"4775842",11675,537
"5253973",11605,589
"4500267",16370,505
"4134810",22513,464
"1827998",4534,209
"171595",12055,20
"874741",7375,101
"4186167",7272,471
"2847780",9722,323
"1323500",2838,153
"5011692",11676,563
"508487",16783,59
"4556589",8193,512
"1913265",7262,218
"2010224",23001,228
"2298157",12780,261
"4856182",20406,546
"1303836",24039,150
"4820481",2306,543
"1221068",22175,141
"1785875",12314,204
"2090235",17961,237
"3272951",25553,369
"74455",22101,9
"1726360",18801,197
"936462",14687,108
"2510497",14380,285
"204683",10451,24
"5224474",18903,585
"5028098",6188,565
"3996529",6398,451
"1075351",23325,123
"3361735",6134,380
"910641",13562,105
"1143271",17818,131
"352009",25747,41
"3573556",25776,403
"2165481",22463,245
"189145",13965,22
"3799731",17801,428
"4296704",5330,483
"3460621",14832,390
"2841812",16029,322
"3919479",7465,442
"4427651",25729,497
"5037828",5002,566
"3468341",18654,391
"4988825",25826,560
"246696",23368,29
"411338",21778,48
"3323145",19231,375
"54921",24861,7
"1044189",3577,120
"4949964",2519,557
"3061149",25275,345
"2188306",10044,248
"2544472",1858,289
"1753551",3358,201
"711924",15503,82
"1876908",14950,214
"4628365",5297,521
"38951",9068,6
"4390666",15949,494
"797847",12759,92
"1149872",9468,132
"2667613",1188,304
"2044384",20774,232
"5225177",21393,585
"2875061",26649,325
"337532",3868,40
"4820495",2324,543
"1818533",20522,207
"203170",5266,24
"4998633",1036,562
"2339185",26686,265
"1472094",6809,169
"1172085",12863,135
"4905763",534,552
"2553670",12545,290
"575982",23306,66
"3735158",10431,421
"2625581",6861,299
"4021189",22154,453
"268291",8565,32
"418550",21975,49
"1246656",15608,144
"4111503",11939,462
"547443",26326,63
"490998",9698,57
"348984",16438,41
"2989074",26611,337
"1047231",13039,120
"534930",14637,62
"713299",18677,82
"1332156",4575,154
"4891332",14757,550
"358794",17060,42
"3373144",18805,381
"3924617",7518,443
"265924",25268,31
"813117",17412,94
"2856062",3842,324
"1542586",1302,177
"2016120",15162,229
"3281490",24124,370
"140867",17334,16
"756610",20457,87
"2804671",22180,318
"754767",14433,87
"3619690",9607,409
"2096718",12126,238
"648308",27001,74
"2196990",4415,249
"938459",19379,108
"1108263",3071,127
"5203897",7808,583
"1087151",26703,124
"1354715",12766,156
"163426",15997,19
"588623",8086,68
"3434069",2438,388
"4807289",4964,541
"2853969",27127,323
"4201004",23960,472
"4812010",26981,541
"933976",7588,108
"2022479",12686,230
"4163560",22201,468
"2561806",11475,291
"2728020",13107,310
"4820408",2227,543
"3869559",25194,435
"3400624",17312,384
"544423",16173,63
"124941",1633,15
"3480443",23639,392
"3944750",15910,445
"1274623",22389,147
"321290",10981,38
"2454761",17652,279
"3785558",20894,426
"2477039",3279,282
"3785734",21427,426
"4082529",25198,459
"4472289",25816,502
"4739893",16822,533
"3522084",3582,397
"1715695",13821,196
"2656952",18906,302
"4709446",3908,530
"2424514",5113,276
"3548322",15017,400
"792747",18389,91
"643918",12541,74
"3886475",17,438
"4063691",18173,457
"529364",24979,61
"4278958",14374,481
"2291389",21347,260
"2443490",6787,278
"1771037",24001,202
"3683444",14001,415
"2754056",8010,313
"4902665",18143,551
"2460152",6564,280
"1090588",6334,125
"2381762",17475,270
"510893",23851,59
"3628047",2438,410
"2669525",7461,304
"758883",26456,87
"5211472",3422,584
"2798102",1993,318
"2500494",15361,284
"1205234",21090,139
"4646414",3159,523
"1554113",27290,177
"2473577",20496,281
"2915585",16012,330
"3206337",14682,362
"5183872",9184,581
"3479898",22419,392
"4305144",25226,483
"2907678",23441,329
"4435107",21353,498
"1690251",8978,193
"3575697",3766,404
"2845758",1479,323
"4859757",2855,547
"2538719",6630,288
"1866436",9201,213
"668674",15834,77
"1663554",7228,190
"1923950",7940,219
"1231173",3300,143
"1098627",25019,125
"1650388",13122,188
"2138007",4023,243
"5208416",19976,583
"3319662",10294,375
"2980364",7269,337
"4937318",20418,555
"373044",23427,43
"655571",24672,75
"5022501",16735,564
"860082",17520,99
"597883",8156,69
"1494258",16269,171
"4637057",3102,522
"653567",16848,75
"2993039",14646,338
"821950",12666,95
"3887673",3378,438
"2379000",5130,270
"4078027",9917,459
"3751642",9234,423
"2189495",12904,248
"2132167",14387,242
"3154995",21462,356
"3032177",25955,342
"4080492",16219,459
"1385538",26419,159
"2721508",23661,309
"4000823",19487,451
"95187",25927,11
"4049887",9954,456
"3024384",3924,342
"2572058",19098,292
"297760",13248,35
"1637878",8947,187
"3697514",26081,416
"1988037",12284,226
"5014351",19752,563
"2718203",16019,309
"2213911",9133,251
"3805662",13534,429
"5124119",25374,574
"71162",14328,9
"1246416",15191,144
"2754574",10244,313
"1712501",3804,196
"4541232",26823,509
"5146236",8113,577
"2257330",13982,256
"4653425",19806,523
"4224309",15988,475
"3252382",18490,367
"2353106",22296,267
"1113330",15527,127
"895978",21946,103
"3725668",9247,420
"28190",3501,5
"326562",5353,39
"4668488",10028,525
"5134218",26955,575
"5108535",7201,573
"5106123",90,573
"2833332",20142,321
"2806657",1347,319
"4151685",22844,466
"1807167",15096,206
"2761796",5925,314
"468247",3862,55
"28909",5346,5
"4862493",12534,547
"5253296",10419,589
"2255922",9515,256
"5187155",17563,581
"2711832",766,309
"743570",10440,86
"3940358",912,445
"84537",20340,10
"1151379",15719,132
"848806",416,98
"3430438",18691,387
"1001834",16258,115
"410065",18785,48
"3804417",8674,429
"3151032",9670,356
"138997",11066,16
"86922",26943,10
"3363987",17568,380
"852011",18270,98
"980226",2587,113
"899750",7808,104
"4810435",18975,541
"5100878",11184,572
"5061170",11088,568
"4303069",20763,483
"4942407",7603,556
"5218794",26721,584
"20162",10444,4
"2393957",12340,272
"3684559",17953,415
"3916233",21565,441
"3176980",11366,359
"2908487",747,330
"5180831",26860,580
"108719",10575,13
"4776855",13837,537
"2033157",16461,231
"26282",25233,4
"2982936",13232,337
"95514",26960,11
"3380766",11399,382
"2110262",1552,240
"4054962",22429,456
"470646",10803,55
"4078014",9896,459
"1585895",13992,181
"407719",12943,48
"2704220",2506,308
"4949614",1399,557
"88702",5255,11
"385193",26250,44
"523156",7405,61
"699490",9098,81
"3913742",13558,441
"791610",15446,91
"4276317",7998,481
"3342829",1663,378
"2803812",19232,318
"4504789",27284,505
"1751283",22423,200
"1312324",17297,151
"1272283",15292,147
"4176788",3790,470
"3419260",10424,386
"1741306",14449,199
"4394454",27409,494
"2976047",24781,336
"2651631",22505,301
"1298575",7997,150
"2039796",8258,232
"506636",10295,59
"4915653",2393,553
"3138108",14209,354
"3396123",1154,384
"3213697",20387,363
"367677",10925,43
"209900",3887,25
"3977032",4909,449
"4110423",9497,462
"3090858",5045,349
"1376356",5165,159
"458252",27047,53
"4594465",10866,517
"1129508",10330,129
"1168551",1346,135
"111447",17562,13
"3011882",15515,340
"697900",4518,81
"2669168",5676,304
"2468173",1935,281
"3727258",12571,420
"109502",12455,13
"1682678",15365,192
"385484",26640,44
"1761255",1761,202
"3376223",508,382
"2737182",12601,311
"1440489",19979,165
"3009555",9796,340
"1686803",1504,193
"4619404",4463,520
"4838442",17053,544
"2399703",4817,273
"700618",13127,81
"4619616",5111,520
"1749981",17785,200
"1587656",20009,181
"2947711",20258,333
"2586638",11939,294
"1271493",12735,147
"1509326",9273,173
"4662400",19231,524
"4694462",14230,528
"2197792",6546,249
"3387037",26284,382
"4465433",1184,502
"3469089",22033,391
"4505088",1274,506
"3216082",2433,364
"5015772",24274,563
"2478327",6501,282
"4955049",17937,557
"1351475",237,156
"1999158",15307,227
"4641693",19174,522
"991102",15217,114
"4050196",10805,456
"1877229",15934,214
"631179",22965,72
"5062716",15077,568
"84416",20067,10
"3655515",26159,412
"5167346",14548,579
"2572564",20309,292
"1338224",22045,154
"4004523",5202,452
"2825271",1353,321
"1844305",22232,210
"4867063",25331,547
"2008455",17292,228
"4602787",5190,518
"598756",10952,69
"5043485",21753,566
"3714528",21455,418
"1113764",16544,127
"520547",26313,60
"1931253",6442,220
"177820",1350,21
"1386209",152,160
"3024002",1933,342
"1731687",11831,198
"3869610",25262,435
"3427726",10673,387
"4807281",4951,541
"4807477",5534,541
"1889045",18241,215
"1112754",13950,127
"4969123",2474,559
"120738",17313,14
"2595443",12691,295
"3695838",21628,416
"615894",6376,71
"1017379",12240,117
"3411108",16461,385
"4056968",26900,456
"1704410",4577,195
"4429319",1560,498
"5258131",20809,589
"4248696",3545,478
"4929100",382,555
"69409",10005,9
"2874487",25278,325
"3714036",19827,418
"193673",294,23
"3847074",14005,433
"3594609",1368,406
"3644784",18633,411
"1429060",15212,164
"1606322",19514,183
"2347923",5781,267
"596128",4421,69
"3374839",24209,381
"4432",14105,2
"3979788",14731,449
"1994965",1098,227
"356123",9774,42
"2687547",27432,305
"2953478",12203,334
"3250037",11968,367
"2243727",24859,254
"1415447",7236,163
"5246203",17904,588
"4514241",2404,507
"2798967",5559,318
"2528268",6626,287
"4887274",6244,550
"1477737",25739,169
"3453458",20463,389
"3641770",11293,411
"366250",7997,43
"3078150",21478,347
"3140854",3760,355
"4350455",14192,489
"1337923",20553,154
"4530973",24929,508
"673565",6661,78
"2689176",4880,306
"22556",15927,4
"1798317",17726,205
"2944314",10818,333
"5068836",6147,569
"3019812",13149,341
"2228737",6559,253
"2940770",25590,332
"569702",5561,66
"3968796",10846,448
"2903102",27241,328
"4343230",8012,488
"516522",13381,60
"4940640",1155,556
"743039",9208,86
"3347161",14810,378
"2704288",2582,308
"3937978",23087,444
"88845",5825,11
"1651755",16520,188
"2921512",3958,331
"788689",6118,91
"586725",2974,68
"1437651",12199,165
"461189",10346,54
"2899860",16141,328
"1638699",11153,187
"4741309",20584,533
"1861620",20985,212
"2714285",6121,309
"279025",14730,33
"2872654",19847,325
"1936676",1945,221
"1217735",10412,141
"3518941",22301,396
"3778082",24992,425
"2147262",25667,243
"4668124",8578,525
"23378",18194,4
"183976",24056,21
"4067271",1426,458
"3633610",18507,410
"1785158",10712,204
"460999",8608,54
"1865918",7257,213
"3961681",19277,447
"3207346",17038,362
"3195181",8116,361
"377345",7265,44
"218231",6304,26
"5170913",24654,579
"1510332",11295,173
"2311157",20410,262
"5055237",23313,567
"1255733",18283,145
"2657343",21956,302
"4072256",16026,458
"3982399",22235,449
"2189591",13258,248
"2152525",16520,244
"3836946",17867,432
"1189635",25799,137
"4010716",21477,452
"2698691",10504,307
"2213314",7370,251
"4308994",7982,484
