"","row","col"
"1657219",4323,189
"671708",456,78
"959076",23998,110
"4664151",24571,524
"3274137",1584,370
"3109996",10104,351
"142771",22300,16
"2848263",12010,323
"2220322",4037,252
"3178990",16663,359
"406812",10588,48
"4318476",13035,485
"4499741",15214,505
"395726",3900,47
"3851976",25279,433
"3623558",18998,409
"8334371",13035,96
"2962368",9824,335
"2015182",12085,229
"4713265",14403,530
"1165751",20276,134
"2865470",25729,324
"1884299",6653,215
"3377761",4354,382
"1818188",19674,207
"4253957",18826,478
"3746250",17907,422
"4128136",5783,464
"3540769",22741,399
"2797150",26727,317
"173512",16014,20
"195945",7944,23
"44798",420,7
"4617711",25411,519
"4769389",23318,536
"3849977",20997,433
"1917573",18078,218
"4333371",3816,487
"1564603",24326,178
"4189755",22678,471
"1039265",16148,119
"2629406",16838,299
"3195837",10379,361
"4411632",15033,496
"2439550",23081,277
"4073390",20001,458
"747824",20425,86
"1684289",21581,192
"713504",19490,82
"5126144",5174,575
"1038449",14079,119
"296726",11116,35
"1175223",20439,135
"4306130",27525,483
"3968005",9230,448
"2493822",22152,283
"3870073",26956,435
"2621101",19977,298
"5047553",5040,567
"4770133",25290,536
"3130048",5227,353
"4554443",26045,511
"2543628",25198,288
"2604495",21659,296
"5246425",18288,588
"4019399",17975,453
"3481638",26468,392
"3723974",1899,420
"175534",22760,20
"3549562",18783,400
"527931",20408,61
"1702210",23433,194
"2932751",4009,332
"798480",15152,92
"3415176",26676,385
"790571",11739,91
"1032993",24636,118
"4747109",8900,534
"1352981",5575,156
"119405",13281,14
"4352283",18664,489
"1949869",15129,222
"2375206",20680,269
"3237040",2394,366
"122119",20825,14
"2884470",21455,326
"1877151",15709,214
"2685612",22664,305
"1006211",3823,116
"622335",24754,71
"410330",19482,48
"4170361",15892,469
"3221325",16581,364
"781168",9466,90
"3270112",16222,369
"2432299",4702,277
"4168100",10297,469
"131262",17130,15
"758401",25183,87
"1311126",15132,151
"1181829",15910,136
"1603973",12269,183
"1547035",11185,177
"4721471",10896,531
"27118851",874,309
"1684990",24142,192
"1894924",9241,216
"4853943",13269,546
"4093595",23529,460
"1198135",25142,138
"1519654",7294,174
"3755518",20162,423
"3517522",18979,396
"4195648",10462,472
"2206249",11481,250
"3828228",24733,431
"707156",4270,82
"1705770",9168,195
"4566988",24021,513
"4733519",25812,532
"2159503",8160,245
"5258210",20894,589
"4083888",1639,460
"4177648",6609,470
"4664867",26323,524
"463506",16790,54
"3405726",4813,385
"3218131",7734,364
"2144753",20332,243
"2275627",3628,259
"2405864",245,274
"1158522",20348,133
"2054723",20937,233
"2168550",4848,246
"4919330",13135,553
"1910415",465,218
"4401540",18611,495
"3371599",13027,381
"4459156",13594,501
"4365037",23377,491
"2909820",2951,330
"4635906",26375,521
"3316269",1486,375
"4165569",4329,469
"3946105",18982,445
"3289496",24787,371
"3902993",6558,440
"2628395",15171,299
"2067377",1895,235
"4003999",3520,452
"399531",15679,47
"2410497",13803,274
"3051047",1231,345
"4666711",4477,525
"4609718",24437,518
"3619215",8542,409
"5114397",25782,573
"3368834",5103,381
"1961706",17409,223
"2552363",9574,290
"2829761",12278,321
"4019597",18303,453
"431307",6442,51
"1605416",15802,183
"4203562",5706,473
"2742580",1227,312
"2559233",1468,291
"753753",10764,87
"4977769",21192,559
"5171716",26559,579
"2457802",26435,279
"3126",10921,2
"30178",9837,5
"2667748",1377,304
"1646164",2727,188
"1451403",7452,167
"296784",11233,35
"4061577",12678,457
"845940",17543,97
"2459810",5449,280
"1572545",23589,179
"1460079",3927,168
"1704872",6207,195
"644993",16401,74
"4649223",9497,523
"3178741",16169,359
"2404904",23053,273
"2812161",19589,319
"50768",14055,7
"872643",198,101
"1469863",27219,168
"4749337",14158,534
"2578873",12411,293
"3292977",8998,372
"13662681",18346,157
"1024951",5896,118
"4277269",10216,481
"3128077",26665,352
"1897041",15885,216
"4447412",8592,500
"2127298",1413,242
"620889",19962,71
"1045555",8057,120
"3245513",25854,366
"4635928",26626,521
"1308941",9445,151
"537089",19983,62
"3385199",21743,382
"1462946",11078,168
"1942331",18495,221
"2891856",15868,327
"411073",21044,48
"3734810",9716,421
"3012828",18031,340
"2284757",2709,260
"2198009",7879,249
"3828664",25750,431
"1973624",24749,224
"2974757",20846,336
"302982",25722,35
"3060789",24542,345
"2463833",15626,280
"4626689",953,521
"2049245",8573,233
"1295267",26258,149
"456382",22644,53
"1057491",25145,121
"4985175",14454,560
"746796",18493,86
"2253273",1889,256
"2933586",6117,332
"4323862",1954,486
"4312408",20955,484
"2467950",570,281
"490139",7712,57
"1430240",18300,164
"2632514",27438,299
"1331326",27072,153
"2604893",23968,296
"4354876",26953,489
"3835631",14597,432
"111202",16890,13
"3754904",18319,423
"3593908",27498,405
"3075807",15268,347
"2456849",24619,279
"2194429",24309,248
"1115827",21863,127
"4031714",20067,454
"6760",21701,2
"4659304",10733,524
"3624648",21358,409
"4853212",10688,546
"1193270",11449,138
"1241918",1892,144
"1184551",3524,137
"3401404",19965,384
"1266907",213,147
"1274578",22155,147
"4471384",23100,502
"4780021",20682,537
"3026451",10335,342
"4892849",18667,550
"1073140",14938,123
"1767796",16842,202
"2722606",26276,309
"4999421",3729,562
"512831",2873,60
"1606832",21525,183
"3239442",9224,366
"2347059",2573,267
"4639646",13116,522
"4690008",1600,528
"2291916",23956,260
"1389819",10651,160
"1383127",20866,159
"2135739",25067,242
"5013862",18592,563
"1883545",5089,215
"4325773",9961,486
"3395673",285,384
"2886813",26852,326
"804977",17674,93
"1594141",13058,182
"5149036",17566,577
"957889",18549,110
"3355978",13918,379
"4694201",13391,528
"3051926",3094,345
"3868097",20154,435
"4059529",6606,457
"4350909",15200,489
"4937295",20368,555
"215706",25931,25
"3633708",18809,410
"851470",16843,98
"3908800",26683,440
"1313295",19517,151
"1153064",21930,132
"1961218",16463,223
"5120271",14461,574
"2019246",422,230
"4094761",26126,460
"213165",14787,25
"688551",600,80
"577081",26764,66
"416757",16117,49
"2100861",26930,238
"1761643",2649,202
"3192067",26011,360
"272662",23165,32
"1978055",12469,225
"2693903",20185,306
"2398542",27438,272
"5165092",7473,579
"5019237",7906,564
"1353801",9395,156
"3628737",4429,410
"1474071",13953,169
"1577342",13956,180
"4985447",15420,560
"399566",15861,47
"68798",8396,9
"618285",13857,71
"3539703",18496,399
"3947151",22113,445
"4007085",12277,452
"3282793",27153,370
"304508",3500,36
"2441544",106,278
"3841090",27408,432
"1647967",7409,188
"1326904",14471,153
"4847372",17749,545
"3105999",241,351
"4969831",3844,559
"842509",9222,97
"2757933",20838,313
"4522150",21977,507
"3979579",14154,449
"4922982",24479,553
"37791",6127,6
"368638",13379,43
"3299009",23847,372
"189122",13928,22
"2910680",4469,330
"4872890",16212,548
"744541",12242,86
"4381622",17572,493
"293266",2990,35
"4750330",15942,534
"936700",15228,108
"4022955",27432,453
"2544639",2239,289
"4693623",11875,528
"3771792",9709,425
"2064836",21000,234
"119553",13501,14
"638693",22229,73
"2039451",7243,232
"2257892",16051,256
"3184771",6630,360
"2011147",25261,228
"4853131",10402,546
"3093353",12365,349
"4792672",10058,539
"1311394",15452,151
"4329441",19331,486
"5107990",5821,573
"277338",9211,33
"4964566",16685,558
"82721",15765,10
"1219896",18445,141
"4100581",12879,461
"3448145",9175,389
"3667112",26500,413
"714211",21599,82
"2916109",17082,330
"3703156",15408,417
"2179076",9580,247
"3240803",12892,366
"2166808",25781,245
"3838374",21173,432
"1611811",10299,184
"2541645",17704,288
"3923294",1060,443
"1497486",1599,172
"3675775",20698,414
"777349",23951,89
"3057652",16759,345
"4353580",23611,489
"4958246",842,558
"316148",13802,37
"1430200",18230,164
"4884477",27173,549
"2413915",26885,274
"4755778",3814,535
"1295585",26935,149
"1755832",12306,201
"3073679",10331,347
"346949",10363,41
"3297362",19135,372
"209200",793,25
"4230137",9391,476
"1671487",4942,191
"1738578",5590,199
"4627897",4460,521
"326374",4901,39
"3486565",15476,393
"554121",14491,64
"2724487",3383,310
"1842206",14682,210
"1111023",9741,127
"2058337",3357,234
"4749226",13917,534
"3715538",25314,418
"4648998",9176,523
"1604931",15055,183
"4447861",10043,500
"3444362",1268,389
"1679972",5654,192
"3253092",21888,367
"3555915",12307,401
"1223471",3994,142
"1460872",6338,168
"2108057",23034,239
"4702644",11756,529
"2346434",1002,267
"3486473",15118,393
"493467",16273,57
"3097272",24652,349
"742226",6626,86
"2549845",493,290
"717742",7061,83
"4629832",9282,521
"2543368",24583,288
"2842074",16875,322
"2589275",19002,294
"1244034",7901,144
"320214",2443,38
"1111873",11585,127
"3942582",9066,445
"4506446",5655,506
"2152727",17411,244
"4847382",17763,545
"1055382",15974,121
"475659",500,56
"4867782",670,548
"4278923",14310,481
"5118048",8550,574
"2785500",19399,316
"221131",18323,26
"3934991",15568,444
"2883293",18812,326
"130237",14527,15
"2238670",9389,254
"1333496",8598,154
"1744335",25718,199
"2573795",24505,292
"3405050",3096,385
"2514418",23410,285
"1373501",21587,158
"2952152",8146,334
"2446803",19084,278
"4589726",23705,516
"4246312",23757,477
"398901",14458,47
"3064140",6536,346
"77078",443,10
"2076917",3171,236
"2257313",13943,256
"4551901",17168,511
"3023031",26120,341
"2977637",1040,337
"5028440",7248,565
"3423887",25731,386
"1524502",19542,174
"551451",7906,64
"666605",8998,77
"4673697",24177,525
"2193636",22739,248
"1732544",14266,198
"3143225",12109,355
"498517",7848,58
"3830902",3084,432
"5030257",12025,565
"3202103",3077,362
"940409",25856,108
"1200941",6975,139
"4115471",21870,462
"232008",20920,27
"1420263",21063,163
"16456",1230,4
"3787330",337,427
"2198785",11041,249
"3955172",329,447
"821958",12683,95
"1236690",16590,143
"4502810",22693,505
"2726962",10437,310
"4617926",26225,519
"4030529",17435,454
"599893",14783,69
"1957992",8878,223
"574131",17193,66
"2828524",9552,321
"267745",6225,32
"2746725",12431,312
"4745324",5291,534
"4963037",13177,558
"3269982",16034,369
"5132993",23921,575
"3518878",22166,396
"942530",3822,109
"4441291",12718,499
"717355",5039,83
"4843108",4404,545
"4807104",4622,541
"1361489",5238,157
"2696799",2977,307
"2682711",16385,305
"2056681",25799,233
"3144413",15877,355
"4479277",14787,503
"621534",23118,71
"4040952",15429,455
"1621108",12360,185
"3258368",11441,368
"2294768",4295,261
"4079350",13467,459
"4996606",20156,561
"5079688",11003,570
"1425482",6892,164
"749484",25390,86
"777179",23443,89
"744839",13121,86
"917859",4468,106
"3790373",9413,427
"4714898",18609,530
"3107321",3556,351
"3526117",17633,397
"14750",20834,3
"2558423",25773,290
"2172944",16844,246
"2569433",10786,292
"1854971",1989,212
"2934835",9307,332
"774214",15918,89
"682191",7599,79
"5115797",3354,574
"33195",17811,5
"1793240",5693,205
"4974896",15177,559
"4771357",1520,537
"1475697",18234,169
"437398",21885,51
"4317170",9083,485
"1749345",14704,200
"2376290",22934,269
"3492551",7670,394
"4419058",5739,497
"3694888",18765,416
"1685410",25499,192
"100519",13396,12
"4233953",19997,476
"2767086",21616,314
"4576898",11762,515
"3699808",5852,417
"3850201",21486,433
"2085444",1869,237
"4630010",9599,521
"2212768",6067,251
"4338022",17081,487
"4418296",3584,497
"1688250",4712,193
"518970",21578,60
"5083689",20157,570
"3875430",16872,436
"1176002",24380,135
"4517368",10135,507
"3038296",16248,343
"506402",9345,59
"1345926",14525,155
"2022467",12664,230
"2689861",7293,306
"3036325",11488,343
"2021713",10235,230
"3806037",14867,429
"5072265",15172,569
"2559755",4448,291
"174095",18230,20
"5209579",23840,583
"2598961",1968,296
"4817876",19990,542
"3594555",1308,406
"4484012",26480,503
"1716739",16717,196
"147349",13058,17
"3683761",15078,415
"3808412",23524,429
"4230196",9512,476
"1340286",1080,155
"2908340",518,330
"854068",662,99
"72090",16149,9
"1735194",21811,198
"4531147",25541,508
"3029245",18477,342
"2616788",6383,298
"376454",4849,44
"1527672",3165,175
"3113651",18839,351
"2010659",24067,228
"4761018",18970,535
"3320872",13514,375
"3863695",7510,435
"3268909",13066,369
"2324537",12025,264
"1338823",24426,154
"2348182",6553,267
"2460770",8592,280
"2720097",20498,309
"4176697",3663,470
"2059061",5869,234
"4872147",14023,548
"2726992",10832,310
"3347123",14638,378
"4993728",12457,561
"3686804",26015,415
"3569245",15591,403
"3870015",26826,435
"489504",6403,57
"4893444",20130,550
"2997774",4530,339
"2657776",25124,302
"883486",10130,102
"5195030",12043,582
"3149475",4716,356
"2064611",20681,234
"4870291",7382,548
"3583982",23276,404
"3024538",4520,342
"3407510",8798,385
"3049302",23285,344
"510358",22123,59
"796477",6245,92
"3838892",22413,432
"1429681",16759,164
"215619",25699,25
"622922",26109,71
"4057019",26955,456
"2683815",18748,305
"181099",13181,21
"688588",653,80
"326745",5780,39
"3926445",15848,443
"2980382",7307,337
"1791758",2190,205
"2816551",5115,320
"4955045",17932,557
"4672351",20587,525
"2996122",25266,338
"1333208",7780,154
"1643059",23455,187
"1625232",23848,185
"1898107",18595,216
"1179410",7670,136
"1387599",4443,160
"4564107",14048,513
"1766490",13866,202
"3213640",20288,363
"788584",5961,91
"2317897",13041,263
"3446785",6372,389
"1298268",6763,150
"1529140",8272,175
"4699559",3420,529
"1808801",20999,206
"3245796",26466,366
"2369590",6729,269
"4396769",5275,495
"577077",26737,66
"4200795",23578,472
"4933941",12527,555
"506316",8446,59
"2443067",5022,278
"4782740",26738,537
"1699072",8912,194
"2738259",16140,311
"3398260",9482,384
"2658337",438,303
"977830",18267,112
"1479503",3035,170
"2205049",6779,250
"4438064",1915,499
"3299673",26259,372
"3007607",5079,340
"1493045",12894,171
"4534486",7335,509
"3581740",18201,404
"4652642",17674,523
"3748618",26829,422
"2546081",10096,289
"591745",18975,68
"3810329",3037,430
"681585",5707,79
"4023660",1934,454
"1957825",8458,223
"1220938",21512,141
"3630227",9397,410
"1943286",23259,221
"2676561",1872,305
"2692451",16992,306
"3727661",13510,420
"4922259",21582,553
"3402075",22950,384
"495854",24922,57
"87487",872,11
"3682004",9426,415
"2611040",14205,297
"3862224",3600,435
"3800153",18690,428
"3814303",16062,430
"2226778",27529,252
"4076412",5292,459
"1993848",25782,226
"4623469",17522,520
"3917113",24646,441
"979754",26794,112
"4321905",23453,485
"701823",16125,81
"3745162",14710,422
"4530920",24756,508
"2357525",5805,268
"4677507",15427,526
"1024809",5569,118
"4034211",26064,454
"2121639",2263,241
"4057918",1283,457
"2025615",25435,230
"3956294",3099,447
"896122",22746,103
"1677902",26955,191
"737336",18559,85
"2965645",20124,335
"1852573",20942,211
"834701",16052,96
"4861031",7087,547
"2230505",11985,253
"744227",11608,86
"742377",7091,86
"3035844",9982,343
"3784519",18479,426
"157396",24108,18
"2349932",12273,267
"1203455",15552,139
"202888",3633,24
"4414677",22425,496
"2774119",14740,315
"3584909",25253,404
"3672329",11012,414
"1198775",27021,138
"4546589",25795,510
"540079",3571,63
"1252087",7405,145
"98231",6087,12
"4964347",16176,558
"1227158",18153,142
"5098103",2949,572
"2409680",11469,274
"2629623",17438,299
"4696058",19434,528
"3159622",6331,357
"293670",4168,35
"2557695",22859,290
"2516958",2383,286
"269900",14030,32
"2189569",13110,248
"378842",10598,44
"488639",3161,57
"4254535",19935,478
"195443",5972,23
"4537384",16221,509
"3384713",20780,382
"3554591",6485,401
"1153074",22068,132
"5078760",7182,570
"312546",1211,37
"2122432",6985,241
"1078373",4759,124
"3279851",18810,370
"2434039",8776,277
"355674",8532,42
"896545",23799,103
"3107563",4257,351
"563409",12666,65
"2489419",9049,283
"1064687",16424,122
"5215625",17974,584
"831793",9318,96
"1982444",26745,225
"3652391",15050,412
"4373357",20010,492
"1287808",842,149
"797431",9745,92
"3896810",6139,439
"715795",26193,82
"3899213",16241,439
"2034095",19053,231
"738219",21637,85
"5251793",6192,589
"4484961",2967,504
"4815115",10689,542
"3721212",18699,419
"659933",11658,76
"571550",11082,66
"3348171",17045,378
"5233311",10779,587
"1599789",1729,183
"4940768",1319,556
"2571520",17528,292
"2375198",20661,269
"4665943",2938,525
"4452381",24441,500
"4725105",24151,531
"3239909",10398,366
"1976764",8831,225
"4152181",24726,466
"3831599",4773,432
"4688719",25053,527
"440339",1173,52
"4800229",13254,540
"2251728",23989,255
"4869680",5823,548
"4329566",19507,486
"3672537",11561,414
"4491271",19269,504
"2931496",499,332
"640803",1950,74
"3168160",27246,357
"775753",19752,89
"86470",26114,10
"585374",25574,67
"3797065",8832,428
"4377237",5720,493
"4203289",4918,473
"1551413",20980,177
"5116313",4428,574
"1304700",26757,150
"4745473",5592,534
"2823828",25026,320
"671418",26889,77
"1136559",23070,130
"259893",27063,30
"844841",14764,97
"1146734",865,132
"1678992",3070,192
"4015255",6895,453
"2360090",11788,268
"4854010",13756,546
"74028",20651,9
"4905502",27149,551
"128440",10095,15
"2951613",6217,334
"3087637",21543,348
"352468",27105,41
"2375225",20715,269
"4786182",13299,538
"448189",485,53
"485008",22778,56
"3398295",9696,384
"4498581",12557,505
"4777741",15638,537
"1499640",8200,172
"4149844",16568,466
"2730188",18652,310
"1078188",4476,124
"2083397",23017,236
"653574",16855,75
"2439295",22539,277
"1686023",27239,192
"2854455",686,324
"2110298",1663,240
"226819",6837,27
"1932532",12684,220
"4877973",6490,549
"91361",13842,11
"3714338",20898,418
"1574283",2220,180
"2190323",15045,248
"2023767",19133,230
"733505",4451,85
"3908149",24371,440
"3230654",14018,365
"2387359",13957,271
"3900192",20876,439
"554021",14316,64
"3895619",858,439
"270137",14943,32
"1233118",7858,143
"4499865",15425,505
"2902097",23879,328
"2832221",17981,321
"4069340",8878,458
"4207452",16650,473
"2768298",25231,314
"4784042",4685,538
"3709476",7858,418
"4598085",20079,517
"3178428",15165,359
"4406547",3171,496
"3645381",19751,411
"665253",3225,77
"2288155",13302,260
"1081201",12198,124
"3913014",11815,441
"2519602",10397,286
"3250621",14350,367
"4204609",10322,473
"1501703",16118,172
"1831501",14136,209
"3619927",10123,409
"3618840",7758,409
"1317276",3930,152
"744108",11418,86
"1930462",3219,220
"1143274",17821,131
"3532841",23213,398
"1316710",2626,152
"4164632",2081,469
"2331682",9209,265
"73488",19515,9
"1364844",14823,157
"3988283",11091,450
"4753599",24573,534
"2783141",13647,316
"676578",15689,78
"38421",7843,6
"4953304",13789,557
"3483088",3751,393
"5020647",11082,564
"1660813",24224,189
"2516742",1447,286
"1425080",6085,164
"1379620",12722,159
"4188732",16584,471
"892397",8094,103
"846726",20485,97
"1145296",24469,131
"4784129",4811,538
"4861047",7257,547
"1048654",17540,120
"1262498",13069,146
"4433089",13344,498
"2014131",8232,229
"270694",16921,32
"79655",6771,10
"2279631",15326,259
"3330715",19242,376
"1861734",21773,212
"788833",6942,91
"1254683",15418,145
"2866535",782,325
"4157347",17334,467
"3832204",6306,432
"939127",22707,108
"802959",10183,93
"3074734",12617,347
"944274",8379,109
"1631414",15831,186
"3539978",19865,399
"4835569",9486,544
"4670490",15765,525
"4585237",8811,516
"2824422",26772,320
"3367339",1196,381
"5025989",26911,564
"1410566",20333,162
"3849400",19806,433
"2624145",2834,299
"3594142",340,406
"4840785",23515,544
"4272707",27125,480
"1960153",14375,223
"1580737",24402,180
"1193305",11508,138
"466416",23262,54
"1356030",16693,156
"2528163",6348,287
"4941510",5006,556
"4876513",1968,549
"5066034",25352,568
"43246",20496,6
"3064636",7934,346
"2030327",9718,231
"1119872",5255,128
"4764785",5587,536
"3141928",7852,355
"4129056",8130,464
"5101685",13013,572
"1840959",11353,210
"3477372",15538,392
"827863",27371,95
"3519437",23306,396
"5025388",25065,564
"74775",22752,9
"516895",14658,60
"1116064",22387,127
"3963528",25501,447
"549308",3123,64
"3192047",25970,360
"4422619",14054,497
"5049713",9506,567
"1697120",24476,193
"3582628",20384,404
"564950",18277,65
"3408447",10747,385
"4034943",122,455
"4669975",14698,525
"3015554",24100,340
"178674",5127,21
"699661",9335,81
"3713576",18712,418
"141906",20191,16
"3125474",20613,352
"3313804",21412,374
"1124377",18758,128
"3982732",24534,449
"2904830",9583,329
"2352635",21168,267
"3491212",1854,394
"4510516",18487,506
"4764309",2693,536
"839841",551,97
"4594448",10847,517
"3295609",14920,372
"2617871",10318,298
"3352379",3783,379
"4332618",939,487
"4326584",11980,486
"2966589",23310,335
"5145991",7431,577
"240067",5127,29
"2983785",14542,337
"3838107",20633,432
"2845178",27056,322
"4821615",5317,543
"3275482",5513,370
"2195245",26355,248
"785700",23511,90
"2505706",2378,285
"4122164",17506,463
"3186072",9670,360
"16551",1456,4
"2405690",26246,273
"232004",20916,27
"3207988",18905,362
"2467428",27212,280
"4741100",20023,533
"5183081",7593,581
"3486247",14395,393
"36366391",26945,410
"3530933",11357,398
"4295799",3327,483
"4767718",15897,536
"3120597",8405,352
"1492297",10756,171
"2669217",6021,304
"5154314",2999,578
"3359317",24226,379
"4772037",3263,537
"1919781",23446,218
"536089",17631,62
"4810931",20676,541
"3729292",17760,420
"1643675",24763,187
"4770094",25042,536
"4831829",36,544
"1811911",3201,207
"1380837",15826,159
"1971703",16259,224
"2301403",21116,261
"2625882",7697,299
"2962302",9504,335
"4949707",1537,557
"4824578",11213,543
"4910981",14341,552
"129185",11763,15
"498235",6987,58
"5063737",17573,568
"3270750",17903,369
"3767152",25994,424
"4483823",26216,503
"3627468",76,410
"2365019",23072,268
"1622552",16213,185
"349919",18742,41
"3888562",6495,438
"999835",10343,115
"5145247",4705,577
"4094875",26530,460
"5062417",14382,568
"5089544",8244,571
"4740691",19113,533
"4247802",27258,477
"557172",21763,64
"125001",1736,15
"1333558",8919,154
"3973557",22490,448
"2145699",22526,243
"3945014",16481,445
"756062",18938,87
"2999397",9170,339
"4703083",13276,529
"750313",651,87
"2242757",21642,254
"2000847",20238,227
"4875512",25775,548
"1824688",19408,208
"3063610",4707,346
"4453541",27186,500
"2035729",23354,231
"953566",6447,110
"3239722",9696,366
"1324577",6596,153
"4280544",18224,481
"3373251",18956,381
"3669086",3618,414
"3843034",4336,433
"1123483",15710,128
"3805880",14631,429
"4937850",21701,555
"2820044",15781,320
"731013",21707,84
"4279028",14534,481
"2344925",22107,266
"3029121",18153,342
"2357412",5552,268
"4075048",26697,458
"3086024",17515,348
"2752894",4991,313
"2264748",11258,257
"4204005",7258,473
"2631985",25763,299
"3083587",9491,348
"4520863",18481,507
"4100260",12075,461
"1259782",5540,146
"1948262",10483,222
"1777889",15568,203
"21838",14517,4
"2400551",6935,273
"3245716",26313,366
"4984047",10671,560
"1904169",7932,217
"2991271",8265,338
"5189964",25420,581
"172301",13468,20
"504254",3171,59
"1000577",12628,115
"3830655",2506,432
"3995951",5257,451
"155312",14643,18
"917666",3826,106
"2531192",13612,287
"2264854",11444,257
"3515903",15101,396
"273276",24977,32
"4537907",17281,509
"4927508",20707,554
"4370368",12502,492
"3655480",26093,412
"29024701",25019,328
"4439359",6527,499
"4573612",869,515
"3595734",6524,406
"1960776",15665,223
"1172496",13486,135
"1470733",3411,169
"1961158",16382,223
"1238045",19817,143
"2296582",8806,261
"1859048",12851,212
"655700",25198,75
"4426824",23700,497
"4268824",13305,480
"3123200",14792,352
"5067071",782,569
"2442548",3692,278
"4760537",18163,535
"2617192",7584,298
"4464298",25957,501
"3553773",1414,401
"1800459",22622,205
"2888899",6854,327
"2175242",26135,246
"5240920",4501,588
"3035667",9648,343
"1739739",10368,199
"4808186",8845,541
"4810365",18853,541
"515145",9490,60
"4646745",4217,523
"1358912",24573,156
"556157",19327,64
"628031",14833,72
"3850778",22738,433
"316088",13505,37
"598313",9728,69
"3434444",3127,388
"4277243",10188,481
"80012",8909,10
"693550",14026,80
"107321",6922,13
"360921",22658,42
"1575844",8125,180
"1261218",10259,146
"4204970",10804,473
"2558545",26150,290
"2181333",17409,247
"3181205",24237,359
"3611260",533,408
"4470682",20912,502
"3087912",22120,348
"3655228",25025,412
"561390",4981,65
"3827598",23095,431
"2579164",12876,293
"1866952",10703,213
"2488996",7557,283
"4751765",20122,534
"4138474",6306,465
"2515625",26144,285
"127829",8659,15
"2102863",6974,239
"885981",16803,102
"701096",14815,81
"1254565",14870,145
"1349746",24058,155
"3340729",21697,377
"4562610",6725,513
"810585",10541,94
"3535304",3973,399
"4363786",15431,491
"2292581",26099,260
"257017",20268,30
"3773082",13030,425
"3113464",18350,351
"3988741",12326,450
"2972237",14095,336
"122356",21758,14
"3837699",19642,432
"5194574",11030,582
"3269268",14033,369
"4196433",12760,472
"621060",20507,71
"4130693",12306,464
"158216",27506,18
"1191711",6846,138
"2663116",12451,303
"284537",5856,34
"1863701",1431,213
"88268",3812,11
"1935815",27011,220
"1513511",19389,173
"4917493",7788,553
"2866455",583,325
"3572942",24314,403
"4979288",24907,559
"2502685",20970,284
"1164153",15727,134
"4586263",12683,516
"5219439",1140,585
"3769194",3497,425
"4877111",3577,549
"394709",1135,47
"3917068",24580,441
"4038108",8335,455
"4796177",2402,540
"3385197",21740,382
"2371191",10562,269
"5232706",8806,587
"985037",1982,114
"3004497",23345,339
"2199974",14450,249
"4362351",6820,491
"3470920",26940,391
"4781297",23374,537
"933207",5665,108
"1394565",24693,160
"3643968",16349,411
"1332265",4841,154
"2847275",7715,323
"2192295",19789,248
"1127214",26203,128
"4876585",2427,549
"4653875",21186,523
"182505",18464,21
"1050162",23364,120
"1226958",16866,142
"1319761",14617,152
"4012879",27438,452
"2864518",23077,324
"2225549",23397,252
"2009024",18951,228
"260676",3674,31
"1159564",26523,133
"165216",20877,19
"4707107",23925,529
"4378787",10884,493
"1820470",24511,207
"2611326",14840,297
"3844698",8458,433
"32971",17293,5
"492587",13851,57
"3563138",318,403
"2557331",21703,290
"441585",5412,52
"1430909",19879,164
"4857802",26085,546
"5047058",3799,567
"2804802",23480,318
"4379528",12485,493
"1632836",21612,186
"4768588",19959,536
"1769818",21538,202
"4918858",12018,553
"4933990",12633,555
"1187697",17734,137
"1834106",20640,209
"1137667",1409,131
"4932398",8740,555
"1139650",7250,131
"4120771",11170,463
"4419979",7748,497
"5018053",5064,564
"4406378",2794,496
"3728036",14988,420
"1217704",10365,141
"2319299",16944,263
"814031",19477,94
"4733425",25347,532
"3082984",6566,348
"162223",12301,19
"584712",23671,67
"2630752",20807,299
"3262659",23825,368
"851637",17095,98
"2351617",18527,267
"4499884",15453,505
"77988",2994,10
"1328112",17453,153
"4487510",10289,504
"2226475",26395,252
"333830",21910,39
"5121913",18900,574
"62268",18578,8
"3237024",2044,366
"459891",4284,54
"1083377",16898,124
"971573",25524,111
"274957",2125,33
"1635753",4267,187
"1236865",16960,143
"1177218",853,136
"3667361",27045,413
"624328",2672,72
"2281411",19896,259
"4101267",14025,461
"4478985",14248,503
"2275131",1050,259
"1716570",16452,196
"105363",1163,13
"491233",10259,57
"97690",5005,12
"190783",18738,22
"1950313",16141,222
"5150932",21588,577
"3253115",22089,367
"5170419",22772,579
"449077",3479,53
"201962",26728,23
"2359204",9858,268
"720752",19073,83
"3206514",15234,362
"2998922",7906,339
"1864349",3362,213
"750948",2221,87
"3173434",1307,359
"3195595",9461,361
"4949429",1072,557
"1405554",4799,162
"1646422",3427,188
"4310983",16225,484
"4234146",20370,476
"3353209",6246,379
"3278733",15575,370
"2292983",27503,260
"4944877",13277,556
"201597",25566,23
"2006875",12266,228
"3011687",15017,340
"4902006",16831,551
"4073150",19222,458
"2065402",24114,234
"1569993",14132,179
"4177823",7470,470
"2262192",1487,257
"1084992",20383,124
"3639224",6110,411
"4465268",626,502
"2741502",25106,311
"4379372",12068,493
"3762057",11573,424
"5255546",15287,589
"2374579",19043,269
"1677617",26364,191
"28914",5351,5
"3580707",15433,404
"4399704",14458,495
"1049872",22154,120
"1474442",14835,169
"95187",25927,11
"3985797",5260,450
"4213701",9505,474
"1417413",12676,163
"4439462",6664,499
"2622777",25312,298
"3617430",4680,409
"649045",1883,75
"882872",8495,102
