"","row","col"
"2282036",24166,83
"2271234",13364,83
"2259486",1616,83
"2278806",20936,83
"2276042",18172,83
"2284782",26912,83
"2285385",27515,83
"2266930",9060,83
"2266346",8476,83
"2278565",20695,83
"2259073",1203,83
"2271938",14068,83
"2274832",16962,83
"2278081",20211,83
"2281974",24104,83
"2272527",14657,83
"2275452",17582,83
"2268818",10948,83
"2266607",8737,83
"2268033",10163,83
"2273197",15327,83
"2285360",27490,83
"2264771",6901,83
"2283179",25309,83
"2275695",17825,83
"2273881",16011,83
"2260220",2350,83
"2272029",14159,83
"2280867",22997,83
"2261896",4026,83
"2269683",11813,83
"2272228",14358,83
"2277928",20058,83
"2269895",12025,83
"2273417",15547,83
"2262200",4330,83
"2275619",17749,83
"2260439",2569,83
"2281049",23179,83
"2273874",16004,83
"2258016",146,83
"2275438",17568,83
"2284236",26366,83
"2265888",8018,83
"2278273",20403,83
"2265282",7412,83
"2265350",7480,83
"2268470",10600,83
"2269469",11599,83
"2283630",25760,83
"2269618",11748,83
"2278374",20504,83
"2265135",7265,83
"2277746",19876,83
"2278981",21111,83
"2265631",7761,83
"2282983",25113,83
"2262418",4548,83
"2262792",4922,83
"2278721",20851,83
"2284833",26963,83
"2276203",18333,83
"2274186",16316,83
"2267222",9352,83
"2267818",9948,83
"2283407",25537,83
"2266370",8500,83
"2274839",16969,83
"2283371",25501,83
"2268972",11102,83
"2265522",7652,83
"2275969",18099,83
"2270461",12591,83
"2269699",11829,83
"2265822",7952,83
"2274978",17108,83
"2271687",13817,83
"2264058",6188,83
"2269878",12008,83
"2263009",5139,83
"2280657",22787,83
"2258776",906,83
"2266063",8193,83
"2277441",19571,83
"2265416",7546,83
"2258936",1066,83
"2282502",24632,83
"2284185",26315,83
"2281800",23930,83
"2263344",5474,83
"2273746",15876,83
"2284267",26397,83
"2280558",22688,83
"2270170",12300,83
"2265503",7633,83
"2261269",3399,83
"2294355",8950,84
"2298498",13093,84
"2306531",21126,84
"2304270",18865,84
"2302342",16937,84
"2311113",25708,84
"2298914",13509,84
"2304437",19032,84
"2310181",24776,84
"2286440",1035,84
"2311542",26137,84
"2310943",25538,84
"2307184",21779,84
"2308059",22654,84
"2296683",11278,84
"2301877",16472,84
"2302135",16730,84
"2308911",23506,84
"2286008",603,84
"2289927",4522,84
"2296265",10860,84
"2293569",8164,84
"2309564",24159,84
"2311107",25702,84
"2299004",13599,84
"2311947",26542,84
"2302338",16933,84
"2306605",21200,84
"2297250",11845,84
"2292309",6904,84
"2298217",12812,84
"2288829",3424,84
"2286636",1231,84
"2311198",25793,84
"2311483",26078,84
"2299444",14039,84
"2299547",14142,84
"2287913",2508,84
"2304084",18679,84
"2308415",23010,84
"2286461",1056,84
"2302889",17484,84
"2312658",27253,84
"2301134",15729,84
"2304189",18784,84
"2305507",20102,84
"2306170",20765,84
"2287419",2014,84
"2303389",17984,84
"2309422",24017,84
"2290606",5201,84
"2310344",24939,84
"2309849",24444,84
"2292957",7552,84
"2303111",17706,84
"2299153",13748,84
"2296828",11423,84
"2291839",6434,84
"2300500",15095,84
"2305650",20245,84
"2305964",20559,84
"2294800",9395,84
"2311332",25927,84
"2300494",15089,84
"2299268",13863,84
"2307731",22326,84
"2285581",176,84
"2292359",6954,84
"2293302",7897,84
"2301380",15975,84
"2295288",9883,84
"2289854",4449,84
"2309427",24022,84
"2310859",25454,84
"2292540",7135,84
"2307519",22114,84
"2306722",21317,84
"2286030",625,84
"2294435",9030,84
"2300389",14984,84
"2302740",17335,84
"2298292",12887,84
"2293252",7847,84
"2290542",5137,84
"2302131",16726,84
"2306483",21078,84
"2310855",25450,84
"2312429",27024,84
"2296943",11538,84
"2288129",2724,84
"2308338",22933,84
"2286892",1487,84
"2295356",9951,84
"2311659",26254,84
"2307629",22224,84
"2295029",9624,84
"2307202",21797,84
"2312763",27358,84
"2302649",17244,84
"2287405",2000,84
"2311520",26115,84
"2312166",26761,84
"2291475",6070,84
"2310473",25068,84
"2308694",23289,84
"2290411",5006,84
"2309536",24131,84
"2306426",21021,84
"2312768",27363,84
"2310477",25072,84
"2310510",25105,84
"2306658",21253,84
"2306037",20632,84
"2297549",12144,84
"2301446",16041,84
"2286575",1170,84
"2300667",15262,84
"2312007",26602,84
"2301143",15738,84
"2309153",23748,84
"2308544",23139,84
"2298287",12882,84
"2305747",20342,84
"2293679",8274,84
"2288896",3491,84
"2301044",15639,84
"2285697",292,84
"2294665",9260,84
"2304314",18909,84
"2304925",19520,84
"2291674",6269,84
"2309621",24216,84
"2310088",24683,84
"2296357",10952,84
"2299088",13683,84
"2309368",23963,84
"2295423",10018,84
"2288716",3311,84
"2295707",10302,84
"2312359",26954,84
"2285872",467,84
"2312191",26786,84
"2288228",2823,84
"2306358",20953,84
"2293384",7979,84
"2296037",10632,84
"2304093",18688,84
"2308419",23014,84
"2290842",5437,84
"2293565",8160,84
"2298728",13323,84
"2286459",1054,84
"2307985",22580,84
"2312901",27496,84
"2310994",25589,84
"2287605",2200,84
"2303722",18317,84
"2306080",20675,84
"2296537",11132,84
"2308619",23214,84
"2302674",17269,84
"2296042",10637,84
"2307793",22388,84
"2304539",19134,84
"2300143",14738,84
"2309201",23796,84
"2306474",21069,84
"2287479",2074,84
"2296758",11353,84
"2306465",21060,84
"2307757",22352,84
"2288661",3256,84
"2291930",6525,84
"2303840",18435,84
"2293640",8235,84
"2291087",5682,84
"2294162",8757,84
"2287904",2499,84
"2297550",12145,84
"2303890",18485,84
"2305688",20283,84
"2288480",3075,84
"2302354",16949,84
"2295339",9934,84
"2289413",4008,84
"2287220",1815,84
"2305780",20375,84
"2312917",27512,84
"2287008",1603,84
"2307801",22396,84
"2305696",20291,84
"2302911",17506,84
"2296072",10667,84
"2286395",990,84
"2306008",20603,84
"2299340",13935,84
"2297829",12424,84
"2309666",24261,84
"2304692",19287,84
"2293514",8109,84
"2340366",27426,85
"2333585",20645,85
"2320788",7848,85
"2339963",27023,85
"2330032",17092,85
"2317649",4709,85
"2319323",6383,85
"2326244",13304,85
"2334893",21953,85
"2327553",14613,85
"2334256",21316,85
"2334074",21134,85
"2313567",627,85
"2321073",8133,85
"2333438",20498,85
"2335094",22154,85
"2325733",12793,85
"2336164",23224,85
"2329404",16464,85
"2337230",24290,85
"2317650",4710,85
"2333393",20453,85
"2322670",9730,85
"2329693",16753,85
"2323343",10403,85
"2330116",17176,85
"2335097",22157,85
"2315679",2739,85
"2318010",5070,85
"2338402",25462,85
"2316327",3387,85
"2325126",12186,85
"2326764",13824,85
"2339591",26651,85
"2329752",16812,85
"2323639",10699,85
"2337385",24445,85
"2322915",9975,85
"2318771",5831,85
"2315528",2588,85
"2320566",7626,85
"2327612",14672,85
"2336909",23969,85
"2330427",17487,85
"2329168",16228,85
"2315008",2068,85
"2339175",26235,85
"2329042",16102,85
"2313357",417,85
"2325501",12561,85
"2325187",12247,85
"2329266",16326,85
"2333674",20734,85
"2315736",2796,85
"2329437",16497,85
"2334242",21302,85
"2317716",4776,85
"2326630",13690,85
"2325092",12152,85
"2339563",26623,85
"2330654",17714,85
"2340105",27165,85
"2329907",16967,85
"2316340",3400,85
"2332011",19071,85
"2322014",9074,85
"2327216",14276,85
"2329642",16702,85
"2321495",8555,85
"2322810",9870,85
"2337318",24378,85
"2339144",26204,85
"2328652",15712,85
"2325223",12283,85
"2315929",2989,85
"2319406",6466,85
"2334966",22026,85
"2331927",18987,85
"2335560",22620,85
"2339582",26642,85
"2338751",25811,85
"2315043",2103,85
"2314551",1611,85
"2332563",19623,85
"2321888",8948,85
"2321469",8529,85
"2316553",3613,85
"2328925",15985,85
"2326847",13907,85
"2335405",22465,85
"2315451",2511,85
"2323807",10867,85
"2334121",21181,85
"2316948",4008,85
"2336683",23743,85
"2330919",17979,85
"2324860",11920,85
"2318143",5203,85
"2332252",19312,85
"2330474",17534,85
"2314901",1961,85
"2325848",12908,85
"2335866",22926,85
"2333929",20989,85
"2327371",14431,85
"2338306",25366,85
"2317613",4673,85
"2317333",4393,85
"2321990",9050,85
"2331412",18472,85
"2323697",10757,85
"2318205",5265,85
"2339097",26157,85
"2321485",8545,85
"2314333",1393,85
"2335261",22321,85
"2323603",10663,85
"2333206",20266,85
"2330054",17114,85
"2316078",3138,85
"2329371",16431,85
"2316218",3278,85
"2321611",8671,85
"2319200",6260,85
"2334905",21965,85
"2336008",23068,85
"2340055",27115,85
"2322511",9571,85
"2318336",5396,85
"2329052",16112,85
"2335733",22793,85
"2331951",19011,85
"2314597",1657,85
"2317749",4809,85
"2313266",326,85
"2336517",23577,85
"2324133",11193,85
"2324959",12019,85
"2318650",5710,85
"2315256",2316,85
"2323522",10582,85
"2334697",21757,85
"2313336",396,85
"2334505",21565,85
"2330930",17990,85
"2340189",27249,85
"2330798",17858,85
"2316200",3260,85
"2321878",8938,85
"2319994",7054,85
"2331880",18940,85
"2330090",17150,85
"2317647",4707,85
"2332384",19444,85
"2313634",694,85
"2314769",1829,85
"2331458",18518,85
"2337341",24401,85
"2332006",19066,85
"2321445",8505,85
"2317083",4143,85
"2332495",19555,85
"2326658",13718,85
"2326794",13854,85
"2334727",21787,85
"2320627",7687,85
"2316157",3217,85
"2313035",95,85
"2318482",5542,85
"2333844",20904,85
"2320478",7538,85
"2328486",15546,85
"2328030",15090,85
"2313574",634,85
"2323980",11040,85
"2329125",16185,85
"2329866",16926,85
"2319315",6375,85
"2337565",24625,85
"2326905",13965,85
"2338304",25364,85
"2315543",2603,85
"2331595",18655,85
"2317618",4678,85
"2339627",26687,85
"2323346",10406,85
"2318849",5909,85
"2330066",17126,85
"2315621",2681,85
"2315278",2338,85
"2323768",10828,85
"2338452",25512,85
"2328044",15104,85
"2321101",8161,85
"2332595",19655,85
"2326298",13358,85
"2331674",18734,85
"2335549",22609,85
"2338170",25230,85
"2323732",10792,85
"2351661",11186,86
"2344918",4443,86
"2347540",7065,86
"2359779",19304,86
"2361315",20840,86
"2366470",25995,86
"2340934",459,86
"2340808",333,86
"2345381",4906,86
"2365203",24728,86
"2364112",23637,86
"2348042",7567,86
"2342406",1931,86
"2353036",12561,86
"2360790",20315,86
"2347323",6848,86
"2367903",27428,86
"2349561",9086,86
"2362255",21780,86
"2365663",25188,86
"2341200",725,86
"2361602",21127,86
"2354378",13903,86
"2351394",10919,86
"2360176",19701,86
"2341966",1491,86
"2341008",533,86
"2364769",24294,86
"2341619",1144,86
"2367511",27036,86
"2351070",10595,86
"2361294",20819,86
"2344091",3616,86
"2359460",18985,86
"2351563",11088,86
"2348322",7847,86
"2348534",8059,86
"2367844",27369,86
"2354198",13723,86
"2348975",8500,86
"2353661",13186,86
"2356218",15743,86
"2354256",13781,86
"2351498",11023,86
"2345506",5031,86
"2353102",12627,86
"2367261",26786,86
"2356631",16156,86
"2361254",20779,86
"2340739",264,86
"2367263",26788,86
"2343353",2878,86
"2363395",22920,86
"2351020",10545,86
"2344020",3545,86
"2342914",2439,86
"2342051",1576,86
"2344340",3865,86
"2358136",17661,86
"2341398",923,86
"2349915",9440,86
"2349969",9494,86
"2364186",23711,86
"2365722",25247,86
"2344699",4224,86
"2341153",678,86
"2344384",3909,86
"2359386",18911,86
"2366736",26261,86
"2349351",8876,86
"2354161",13686,86
"2341204",729,86
"2365420",24945,86
"2349631",9156,86
"2356129",15654,86
"2360571",20096,86
"2345115",4640,86
"2360782",20307,86
"2359257",18782,86
"2367205",26730,86
"2367101",26626,86
"2358292",17817,86
"2357094",16619,86
"2355990",15515,86
"2367165",26690,86
"2355732",15257,86
"2343304",2829,86
"2348206",7731,86
"2349973",9498,86
"2361401",20926,86
"2356474",15999,86
"2344928",4453,86
"2355737",15262,86
"2358468",17993,86
"2352912",12437,86
"2342650",2175,86
"2365828",25353,86
"2350533",10058,86
"2343090",2615,86
"2346816",6341,86
"2341340",865,86
"2341750",1275,86
"2350077",9602,86
"2349958",9483,86
"2358483",18008,86
"2356770",16295,86
"2344838",4363,86
"2340932",457,86
"2365743",25268,86
"2349138",8663,86
"2351254",10779,86
"2360770",20295,86
"2357471",16996,86
"2355514",15039,86
"2361469",20994,86
"2366090",25615,86
"2353572",13097,86
"2343379",2904,86
"2355474",14999,86
"2365681",25206,86
"2353736",13261,86
"2356025",15550,86
"2351377",10902,86
"2360602",20127,86
"2350421",9946,86
"2346739",6264,86
"2362730",22255,86
"2366194",25719,86
"2361891",21416,86
"2341996",1521,86
"2352162",11687,86
"2357896",17421,86
"2350677",10202,86
"2344068",3593,86
"2362472",21997,86
"2347098",6623,86
"2345388",4913,86
"2347274",6799,86
"2360894",20419,86
"2343280",2805,86
"2343815",3340,86
"2350643",10168,86
"2355326",14851,86
"2352714",12239,86
"2365759",25284,86
"2345347",4872,86
"2355303",14828,86
"2342850",2375,86
"2361026",20551,86
"2343829",3354,86
"2366205",25730,86
"2366491",26016,86
"2352999",12524,86
"2362890",22415,86
"2359568",19093,86
"2352800",12325,86
"2363456",22981,86
"2344158",3683,86
"2343340",2865,86
"2354183",13708,86
"2351612",11137,86
"2363226",22751,86
"2366858",26383,86
"2365464",24989,86
"2351764",11289,86
"2365528",25053,86
"2357363",16888,86
"2360937",20462,86
"2345259",4784,86
"2354269",13794,86
"2358905",18430,86
"2361178",20703,86
"2358524",18049,86
"2358355",17880,86
"2352096",11621,86
"2344431",3956,86
"2365021",24546,86
"2357291",16816,86
"2352220",11745,86
"2362008",21533,86
"2354934",14459,86
"2347401",6926,86
"2362361",21886,86
"2361600",21125,86
"2344114",3639,86
"2342469",1994,86
"2342383",1908,86
"2352622",12147,86
"2363868",23393,86
"2358196",17721,86
"2349891",9416,86
"2356479",16004,86
"2355082",14607,86
"2363211",22736,86
"2362196",21721,86
"2360080",19605,86
"2353765",13290,86
"2357644",17169,86
"2343541",3066,86
"2360737",20262,86
"2381502",13492,87
"2392802",24792,87
"2379501",11491,87
"2393120",25110,87
"2369071",1061,87
"2389748",21738,87
"2384526",16516,87
"2386757",18747,87
"2380764",12754,87
"2375262",7252,87
"2375916",7906,87
"2391167",23157,87
"2381295",13285,87
"2392383",24373,87
"2375584",7574,87
"2382648",14638,87
"2369533",1523,87
"2392965",24955,87
"2372081",4071,87
"2371805",3795,87
"2392447",24437,87
"2393643",25633,87
"2382067",14057,87
"2379937",11927,87
"2391790",23780,87
"2378640",10630,87
"2370349",2339,87
"2372060",4050,87
"2389519",21509,87
"2389354",21344,87
"2376098",8088,87
"2374761",6751,87
"2389219",21209,87
"2372344",4334,87
"2383866",15856,87
"2389829",21819,87
"2376877",8867,87
"2389242",21232,87
"2373724",5714,87
"2374731",6721,87
"2371639",3629,87
"2380288",12278,87
"2373924",5914,87
"2394116",26106,87
"2389411",21401,87
"2389612",21602,87
"2389513",21503,87
"2373372",5362,87
"2379997",11987,87
"2393519",25509,87
"2392176",24166,87
"2383670",15660,87
"2388761",20751,87
"2379408",11398,87
"2373179",5169,87
"2381338",13328,87
"2375845",7835,87
"2381381",13371,87
"2371979",3969,87
"2380703",12693,87
"2391619",23609,87
"2377295",9285,87
"2385880",17870,87
"2389893",21883,87
"2368852",842,87
"2372265",4255,87
"2374381",6371,87
"2395112",27102,87
"2380454",12444,87
"2389291",21281,87
"2374009",5999,87
"2394667",26657,87
"2384914",16904,87
"2384206",16196,87
"2371919",3909,87
"2370882",2872,87
"2371982",3972,87
"2391114",23104,87
"2378445",10435,87
"2393027",25017,87
"2368991",981,87
"2392094",24084,87
"2389440",21430,87
"2387073",19063,87
"2385592",17582,87
"2388758",20748,87
"2382403",14393,87
"2394215",26205,87
"2378232",10222,87
"2379149",11139,87
"2387739",19729,87
"2372295",4285,87
"2369994",1984,87
"2381036",13026,87
"2370429",2419,87
"2386101",18091,87
"2374547",6537,87
"2382284",14274,87
"2387993",19983,87
"2393293",25283,87
"2373095",5085,87
"2380765",12755,87
"2377413",9403,87
"2378304",10294,87
"2391028",23018,87
"2376516",8506,87
"2371611",3601,87
"2382091",14081,87
"2371573",3563,87
"2376371",8361,87
"2394326",26316,87
"2368358",348,87
"2377297",9287,87
"2391634",23624,87
"2392990",24980,87
"2370703",2693,87
"2391910",23900,87
"2372555",4545,87
"2372977",4967,87
"2370159",2149,87
"2369586",1576,87
"2391041",23031,87
"2389886",21876,87
"2380130",12120,87
"2384655",16645,87
"2388525",20515,87
"2386586",18576,87
"2389193",21183,87
"2373451",5441,87
"2395312",27302,87
"2391976",23966,87
"2393437",25427,87
"2389591",21581,87
"2382413",14403,87
"2371527",3517,87
"2381866",13856,87
"2378731",10721,87
"2384855",16845,87
"2394134",26124,87
"2374053",6043,87
"2371342",3332,87
"2370705",2695,87
"2374804",6794,87
"2387976",19966,87
"2375154",7144,87
"2378539",10529,87
"2372813",4803,87
"2377406",9396,87
"2370783",2773,87
"2387079",19069,87
"2383498",15488,87
"2378621",10611,87
"2380832",12822,87
"2381288",13278,87
"2386752",18742,87
"2382037",14027,87
"2382312",14302,87
"2393718",25708,87
"2382380",14370,87
"2371591",3581,87
"2384922",16912,87
"2368258",248,87
"2394838",26828,87
"2385391",17381,87
"2385247",17237,87
"2391191",23181,87
"2394488",26478,87
"2390423",22413,87
"2384800",16790,87
"2378284",10274,87
"2371191",3181,87
"2390185",22175,87
"2368880",870,87
"2394900",26890,87
"2393245",25235,87
"2391797",23787,87
"2382315",14305,87
"2377736",9726,87
"2370868",2858,87
"2371953",3943,87
"2371558",3548,87
"2371744",3734,87
"2387741",19731,87
"2386794",18784,87
"2388069",20059,87
"2371113",3103,87
"2394947",26937,87
"2392712",24702,87
"2376219",8209,87
"2369459",1449,87
"2385999",17989,87
"2370561",2551,87
"2391453",23443,87
"2394524",26514,87
"2368947",937,87
"2374705",6695,87
"2386942",18932,87
"2378398",10388,87
"2390252",22242,87
"2394360",26350,87
"2402174",6629,88
"2411473",15928,88
"2413525",17980,88
"2418834",23289,88
"2415836",20291,88
"2419163",23618,88
"2406741",11196,88
"2412147",16602,88
"2406369",10824,88
"2407743",12198,88
"2410404",14859,88
"2397596",2051,88
"2403738",8193,88
"2420964",25419,88
"2421521",25976,88
"2418528",22983,88
"2395804",259,88
"2408520",12975,88
"2404123",8578,88
"2409005",13460,88
"2419182",23637,88
"2413916",18371,88
"2413097",17552,88
"2417576",22031,88
"2412369",16824,88
"2417527",21982,88
"2409103",13558,88
"2406295",10750,88
"2415937",20392,88
"2403428",7883,88
"2401322",5777,88
"2410612",15067,88
"2417456",21911,88
"2411475",15930,88
"2414150",18605,88
"2422133",26588,88
"2404206",8661,88
"2400439",4894,88
"2416732",21187,88
"2419785",24240,88
"2399061",3516,88
"2405287",9742,88
"2417452",21907,88
"2418814",23269,88
"2408364",12819,88
"2411273",15728,88
"2414801",19256,88
"2402038",6493,88
"2402089",6544,88
"2417587",22042,88
"2407312",11767,88
"2422122",26577,88
"2421600",26055,88
"2397349",1804,88
"2400214",4669,88
"2413053",17508,88
"2419795",24250,88
"2409084",13539,88
"2399400",3855,88
"2397636",2091,88
"2413228",17683,88
"2420234",24689,88
"2421498",25953,88
"2414184",18639,88
"2398422",2877,88
"2420840",25295,88
"2412419",16874,88
"2421638",26093,88
"2411843",16298,88
"2409266",13721,88
"2409018",13473,88
"2413824",18279,88
"2411460",15915,88
"2400176",4631,88
"2414346",18801,88
"2421533",25988,88
"2414923",19378,88
"2405144",9599,88
"2414872",19327,88
"2406129",10584,88
"2414113",18568,88
"2413539",17994,88
"2410644",15099,88
"2396652",1107,88
"2418771",23226,88
"2417887",22342,88
"2418509",22964,88
"2405069",9524,88
"2411832",16287,88
"2398873",3328,88
"2404876",9331,88
"2403351",7806,88
"2422146",26601,88
"2405230",9685,88
"2402858",7313,88
"2409879",14334,88
"2406486",10941,88
"2409793",14248,88
"2409343",13798,88
"2399398",3853,88
"2404715",9170,88
"2411279",15734,88
"2410089",14544,88
"2413690",18145,88
"2420624",25079,88
"2406743",11198,88
"2411992",16447,88
"2409195",13650,88
"2412871",17326,88
"2413989",18444,88
"2410140",14595,88
"2420464",24919,88
"2408876",13331,88
"2402633",7088,88
"2400783",5238,88
"2404566",9021,88
"2409106",13561,88
"2422680",27135,88
"2406046",10501,88
"2415795",20250,88
"2400263",4718,88
"2398920",3375,88
"2398855",3310,88
"2417165",21620,88
"2421416",25871,88
"2420213",24668,88
"2420199",24654,88
"2406975",11430,88
"2414268",18723,88
"2418028",22483,88
"2419969",24424,88
"2410313",14768,88
"2411116",15571,88
"2415479",19934,88
"2414445",18900,88
"2397875",2330,88
"2411396",15851,88
"2403693",8148,88
"2399193",3648,88
"2404683",9138,88
"2409320",13775,88
"2406083",10538,88
"2406431",10886,88
"2396210",665,88
"2416030",20485,88
"2404820",9275,88
"2415491",19946,88
"2400251",4706,88
"2415949",20404,88
"2413641",18096,88
"2408968",13423,88
"2419110",23565,88
"2396283",738,88
"2397780",2235,88
"2405978",10433,88
"2422094",26549,88
"2401481",5936,88
"2409310",13765,88
"2416498",20953,88
"2408118",12573,88
"2417499",21954,88
"2418173",22628,88
"2408208",12663,88
"2404422",8877,88
"2418956",23411,88
"2404925",9380,88
"2413364",17819,88
"2402526",6981,88
"2408033",12488,88
"2417223",21678,88
"2399481",3936,88
"2417368",21823,88
"2399102",3557,88
"2401995",6450,88
"2398884",3339,88
"2409860",14315,88
"2416329",20784,88
"2400449",4904,88
"2399207",3662,88
"2410737",15192,88
"2412660",17115,88
"2415069",19524,88
"2418673",23128,88
"2416338",20793,88
"2395892",347,88
"2407336",11791,88
"2406485",10940,88
"2396691",1146,88
"2408851",13306,88
"2415541",19996,88
"2415732",20187,88
"2400743",5198,88
"2403628",8083,88
"2396672",1127,88
"2404852",9307,88
"2406718",11173,88
"2407053",11508,88
"2410845",15300,88
"2410874",15329,88
"2399264",3719,88
"2450382",27302,89
"2430932",7852,89
"2442871",19791,89
"2438105",15025,89
"2441365",18285,89
"2450105",27025,89
"2423280",200,89
"2430814",7734,89
"2440106",17026,89
"2438381",15301,89
"2447248",24168,89
"2440406",17326,89
"2426165",3085,89
"2443219",20139,89
"2427905",4825,89
"2437000",13920,89
"2448858",25778,89
"2440428",17348,89
"2426518",3438,89
"2438338",15258,89
"2445559",22479,89
"2449091",26011,89
"2441796",18716,89
"2434534",11454,89
"2449546",26466,89
"2424603",1523,89
"2450097",27017,89
"2441700",18620,89
"2426387",3307,89
"2446073",22993,89
"2431842",8762,89
"2432671",9591,89
"2432693",9613,89
"2426130",3050,89
"2434782",11702,89
"2439062",15982,89
"2440278",17198,89
"2429367",6287,89
"2443359",20279,89
"2450010",26930,89
"2445942",22862,89
"2443314",20234,89
"2433311",10231,89
"2441275",18195,89
"2443675",20595,89
"2429005",5925,89
"2446980",23900,89
"2427821",4741,89
"2431211",8131,89
"2430232",7152,89
"2446649",23569,89
"2447224",24144,89
"2437309",14229,89
"2438826",15746,89
"2442867",19787,89
"2426270",3190,89
"2443035",19955,89
"2425540",2460,89
"2432590",9510,89
"2444244",21164,89
"2432543",9463,89
"2429914",6834,89
"2446490",23410,89
"2444327",21247,89
"2436040",12960,89
"2438454",15374,89
"2437999",14919,89
"2448142",25062,89
"2437243",14163,89
"2449922",26842,89
"2427182",4102,89
"2447417",24337,89
"2426650",3570,89
"2429983",6903,89
"2444149",21069,89
"2447246",24166,89
"2445424",22344,89
"2434589",11509,89
"2426001",2921,89
"2440669",17589,89
"2426350",3270,89
"2428970",5890,89
"2436998",13918,89
"2434088",11008,89
"2443535",20455,89
"2434977",11897,89
"2449850",26770,89
"2427499",4419,89
"2447792",24712,89
"2437139",14059,89
"2444476",21396,89
"2449187",26107,89
"2441862",18782,89
"2441203",18123,89
"2439256",16176,89
"2436653",13573,89
"2426356",3276,89
"2425051",1971,89
"2427713",4633,89
"2439012",15932,89
"2437975",14895,89
"2427209",4129,89
"2444730",21650,89
"2427003",3923,89
"2427537",4457,89
"2438742",15662,89
"2423975",895,89
"2443252",20172,89
"2425832",2752,89
"2444636",21556,89
"2446577",23497,89
"2432604",9524,89
"2440711",17631,89
"2424683",1603,89
"2450491",27411,89
"2448776",25696,89
"2448452",25372,89
"2430563",7483,89
"2443330",20250,89
"2446068",22988,89
"2436356",13276,89
"2423370",290,89
"2425632",2552,89
"2430056",6976,89
"2436007",12927,89
"2439506",16426,89
"2435787",12707,89
"2436445",13365,89
"2445719",22639,89
"2437860",14780,89
"2444102",21022,89
"2449640",26560,89
"2447487",24407,89
"2449014",25934,89
"2448477",25397,89
"2433835",10755,89
"2446489",23409,89
"2443462",20382,89
"2431118",8038,89
"2429441",6361,89
"2448857",25777,89
"2425119",2039,89
"2437868",14788,89
"2425506",2426,89
"2425945",2865,89
"2448020",24940,89
"2447971",24891,89
"2428720",5640,89
"2430967",7887,89
"2424014",934,89
"2441245",18165,89
"2431306",8226,89
"2434841",11761,89
"2447320",24240,89
"2435430",12350,89
"2442182",19102,89
"2445962",22882,89
"2437478",14398,89
"2439066",15986,89
"2438992",15912,89
"2423926",846,89
"2435082",12002,89
"2440439",17359,89
"2447313",24233,89
"2435408",12328,89
"2424009",929,89
"2425264",2184,89
"2449308",26228,89
"2442551",19471,89
"2446418",23338,89
"2433137",10057,89
"2434440",11360,89
"2438589",15509,89
"2441047",17967,89
"2424620",1540,89
"2449599",26519,89
"2431931",8851,89
"2433888",10808,89
"2437907",14827,89
"2444962",21882,89
"2449536",26456,89
"2441369",18289,89
"2447424",24344,89
"2444743",21663,89
"2429296",6216,89
"2439712",16632,89
"2433985",10905,89
"2429340",6260,89
"2425275",2195,89
"2427695",4615,89
"2423697",617,89
"2428819",5739,89
"2430850",7770,89
"2431469",8389,89
"2430650",7570,89
"2437371",14291,89
"2429729",6649,89
"2423609",529,89
"2446741",23661,89
"2425620",2540,89
"2463085",12470,90
"2464390",13775,90
"2472407",21792,90
"2469396",18781,90
"2459941",9326,90
"2470462",19847,90
"2465703",15088,90
"2476151",25536,90
"2468406",17791,90
"2471147",20532,90
"2458930",8315,90
"2468014",17399,90
"2476052",25437,90
"2464378",13763,90
"2451113",498,90
"2453070",2455,90
"2475656",25041,90
"2456784",6169,90
"2468569",17954,90
"2469676",19061,90
"2475244",24629,90
"2456431",5816,90
"2462600",11985,90
"2474178",23563,90
"2465243",14628,90
"2461083",10468,90
"2467746",17131,90
"2457341",6726,90
"2471484",20869,90
"2452935",2320,90
"2466151",15536,90
"2457620",7005,90
"2471470",20855,90
"2476322",25707,90
"2467616",17001,90
"2475470",24855,90
"2453404",2789,90
"2475110",24495,90
"2457923",7308,90
"2450941",326,90
"2466505",15890,90
"2461231",10616,90
"2478083",27468,90
"2458635",8020,90
"2451052",437,90
"2469871",19256,90
"2474993",24378,90
"2450741",126,90
"2465944",15329,90
"2464200",13585,90
"2475052",24437,90
"2469786",19171,90
"2468822",18207,90
"2472009",21394,90
"2451125",510,90
"2460067",9452,90
"2477203",26588,90
"2473648",23033,90
"2475744",25129,90
"2457548",6933,90
"2475113",24498,90
"2472562",21947,90
"2456843",6228,90
"2470662",20047,90
"2454292",3677,90
"2472429",21814,90
"2476015",25400,90
"2468009",17394,90
"2477377",26762,90
"2459117",8502,90
"2458704",8089,90
"2472974",22359,90
"2452851",2236,90
"2457293",6678,90
"2465068",14453,90
"2464934",14319,90
"2474872",24257,90
"2470939",20324,90
"2476412",25797,90
"2471524",20909,90
"2474848",24233,90
"2455160",4545,90
"2469963",19348,90
"2469525",18910,90
"2477305",26690,90
"2463106",12491,90
"2473827",23212,90
"2452882",2267,90
"2455870",5255,90
"2458342",7727,90
"2451147",532,90
"2456548",5933,90
"2466815",16200,90
"2464726",14111,90
"2466929",16314,90
"2477935",27320,90
"2459289",8674,90
"2455603",4988,90
"2457052",6437,90
"2476145",25530,90
"2465950",15335,90
"2464585",13970,90
"2453802",3187,90
"2468137",17522,90
"2462121",11506,90
"2453856",3241,90
"2461492",10877,90
"2456818",6203,90
