"","row","col"
"1607723",20430,173
"1609895",26149,173
"1608877",23854,173
"1600874",840,173
"1605192",13585,173
"1610494",27512,173
"1609523",25296,173
"1609355",24944,173
"1606900",18083,173
"1609434",25054,173
"1604924",12676,173
"1606759",17893,173
"1607101",18779,173
"1600944",981,173
"1608799",23755,173
"1603437",7709,173
"1605208",13613,173
"1609592",25419,173
"1610234",27195,173
"1609041",24164,173
"1609903",26165,173
"1608384",22066,173
"1604510",11985,173
"1601430",1981,173
"1601304",1548,173
"1603305",7428,173
"1609436",25056,173
"1604577",12095,173
"1608298",21548,173
"1607583",20158,173
"1605242",13657,173
"1601706",3158,173
"1602515",4775,173
"1608077",20981,173
"1602214",4072,173
"1605911",15740,173
"1607026",18541,173
"1608464",22715,173
"1601484",2813,173
"1604278",11043,173
"1606523",17497,173
"1604028",10539,173
"1603160",6725,173
"1602462",4706,173
"1604063",10624,173
"1601037",1177,173
"1608383",22065,173
"1603323",7521,173
"1609176",24641,173
"1608163",21388,173
"1607519",19526,173
"1602277",4429,173
"1607405",19241,173
"1601384",1924,173
"1605351",13865,173
"1608970",23982,173
"1603126",6646,173
"1600766",96,173
"1605506",14991,173
"1606911",18114,173
"1610330",27307,173
"1608750",23685,173
"1607052",18572,173
"1605606",15217,173
"1604988",12976,173
"1605929",15783,173
"1601935",3478,173
"1605632",15247,173
"1604759",12438,173
"1602156",3966,173
"1608953",23952,173
"1608187",21416,173
"1605489",14961,173
"1603022",6037,173
"1604051",10599,173
"1602265",4409,173
"1605287",13706,173
"1604630",12192,173
"1606120",16447,173
"1607953",20851,173
"1602204",4056,173
"1601308",1552,173
"1601417",1965,173
"1608169",21395,173
"1606415",17272,173
"1605093",13141,173
"1608084",20988,173
"1605494",14969,173
"1605634",15249,173
"1607608",20195,173
"1601289",1528,173
"1605753",15387,173
"1605827",15614,173
"1606210",16572,173
"1607919",20815,173
"1606420",17280,173
"1604295",11067,173
"1609513",25279,173
"1610337",27315,173
"1609010",24055,173
"1604253",10870,173
"1604238",10850,173
"1606376",17220,173
"1604000",10463,173
"1602257",4400,173
"1602067",3664,173
"1608013",20915,173
"1602010",3582,173
"1601770",3234,173
"1602816",5441,173
"1605795",15563,173
"1609455",25079,173
"1605921",15753,173
"1606025",16309,173
"1602867",5574,173
"1609177",24642,173
"1609610",25448,173
"1607435",19283,173
"1601571",2967,173
"1608337",21674,173
"1606761",17895,173
"1606751",17883,173
"1601040",1181,173
"1604802",12499,173
"1601894",3416,173
"1606910",18113,173
"1605515",15085,173
"1603003",6012,173
"1605230",13642,173
"1604629",12189,173
"1607969",20869,173
"1606779",17918,173
"1601182",1377,173
"1603386",7612,173
"1603887",9884,173
"1610033",26889,173
"1603414",7666,173
"1601557",2945,173
"1602808",5430,173
"1606253",16664,173
"1603578",7963,173
"1609854",26020,173
"1605829",15616,173
"1603910",9916,173
"1609102",24439,173
"1609023",24093,173
"1605150",13234,173
"1601980",3535,173
"1607266",19037,173
"1604009",10486,173
"1604115",10691,173
"1603337",7536,173
"1602517",4779,173
"1607181",18923,173
"1606288",16767,173
"1605243",13658,173
"1609009",24051,173
"1606755",17889,173
"1602607",4903,173
"1608592",23227,173
"1603772",9649,173
"1603047",6090,173
"1603430",7698,173
"1609141",24590,173
"1606164",16520,173
"1609117",24560,173
"1603103",6496,173
"1607359",19175,173
"1605988",16235,173
"1603155",6719,173
"1608251",21489,173
"1609134",24583,173
"1605395",14104,173
"1606491",17389,173
"1607870",20676,173
"1607229",18988,173
"1605924",15756,173
"1609831",25893,173
"1605211",13617,173
"1600996",1063,173
"1602522",4785,173
"1608018",20920,173
"1603194",6948,173
"1606140",16482,173
"1606562",17554,173
"1607602",20187,173
"1603008",6017,173
"1602171",3997,173
"1605679",15300,173
"1601447",2045,173
"1600998",1067,173
"1602247",4383,173
"1602082",3688,173
"1606921",18134,173
"1605147",13230,173
"1604478",11929,173
"1604772",12455,173
"1610206",27148,173
"1615455",16797,174
"1610976",1374,174
"1611465",3773,174
"1613047",8276,174
"1616097",18683,174
"1614407",13947,174
"1618285",25355,174
"1610588",306,174
"1610687",834,174
"1613315",9322,174
"1616761",20106,174
"1615229",16213,174
"1613182",9033,174
"1612550",7076,174
"1614626",14382,174
"1611468",3777,174
"1617006",20729,174
"1617919",24209,174
"1611714",4454,174
"1612415",6365,174
"1611854",4841,174
"1618098",24721,174
"1613598",10640,174
"1615706",17568,174
"1617346",22427,174
"1611369",3632,174
"1614767",15043,174
"1614188",12953,174
"1613806",11403,174
"1616767",20115,174
"1611230",3355,174
"1614731",14988,174
"1618256",25283,174
"1610677",816,174
"1618244",25269,174
"1617017",20788,174
"1614918",15249,174
"1617513",22967,174
"1617815",24048,174
"1611579",3996,174
"1614661",14838,174
"1618665",26649,174
"1618169",24917,174
"1613272",9262,174
"1611576",3992,174
"1618296",25371,174
"1612489",6518,174
"1617810",24040,174
"1618118",24750,174
"1614037",12020,174
"1613495",9855,174
"1614298",13784,174
"1615811",17915,174
"1616650",19888,174
"1616859",20386,174
"1615260",16393,174
"1612722",7533,174
"1617569",23096,174
"1617773",23376,174
"1613754",10898,174
"1612093",5447,174
"1617944",24250,174
"1615994",18501,174
"1614964",15369,174
"1614931",15279,174
"1617069",20848,174
"1617709",23291,174
"1614773",15054,174
"1617914",24202,174
"1615925",18349,174
"1616888",20428,174
"1611885",4892,174
"1616169",18795,174
"1611128",3034,174
"1611380",3646,174
"1612961",8163,174
"1613217",9102,174
"1615078",15865,174
"1611681",4374,174
"1616076",18645,174
"1611570",3979,174
"1611984",5069,174
"1618570",26098,174
"1617211",21630,174
"1610830",1103,174
"1614793",15076,174
"1618195",24961,174
"1612627",7339,174
"1614595",14304,174
"1617622",23172,174
"1618123",24755,174
"1615607",17411,174
"1611008",1431,174
"1616474",19242,174
"1614249",13537,174
"1617156",20937,174
"1618101",24724,174
"1613952",11693,174
"1612622",7333,174
"1616983",20670,174
"1616054",18618,174
"1617180",21535,174
"1616757",20102,174
"1611630",4313,174
"1611805",4687,174
"1615494",16839,174
"1613284",9279,174
"1611898",4958,174
"1616321",19007,174
"1615707",17569,174
"1615834",17947,174
"1612420",6374,174
"1617029",20802,174
"1617623",23174,174
"1614462",14027,174
"1612947",8139,174
"1616649",19887,174
"1618634",26213,174
"1617830",24067,174
"1610740",908,174
"1612324",6050,174
"1617517",22972,174
"1611818",4707,174
"1613088",8865,174
"1611651",4337,174
"1610618",348,174
"1612490",6519,174
"1615085",15872,174
"1616688",19949,174
"1612051",5380,174
"1616059",18623,174
"1615587",17039,174
"1614705",14951,174
"1613112",8919,174
"1612881",7824,174
"1613582",10620,174
"1617774",23377,174
"1612791",7638,174
"1613747",10890,174
"1614113",12158,174
"1618020",24451,174
"1616847",20361,174
"1617239",21811,174
"1613119",8932,174
"1614658",14808,174
"1613841",11454,174
"1616326",19013,174
"1616293",18972,174
"1613671",10799,174
"1615844",17959,174
"1613159",8994,174
"1615124",15914,174
"1617501",22949,174
"1613297",9295,174
"1611983",5067,174
"1615550",16933,174
"1610669",804,174
"1613812",11413,174
"1615744",17618,174
"1612118",5487,174
"1611026",2044,174
"1616974",20590,174
"1612475",6477,174
"1615398",16626,174
"1616118",18713,174
"1615759",17650,174
"1617640",23194,174
"1611821",4710,174
"1611484",3825,174
"1618093",24715,174
"1616822",20199,174
"1611944",5010,174
"1613657",10784,174
"1610872",1254,174
"1615187",16159,174
"1615389",16615,174
"1617972",24393,174
"1615290",16433,174
"1613543",10492,174
"1613478",9824,174
"1618829",27529,174
"1616832",20221,174
"1618724",26713,174
"1618563",26088,174
"1617285",22184,174
"1617247",21822,174
"1617578",23105,174
"1618560",26084,174
"1617629",23181,174
"1612710",7519,174
"1616894",20435,174
"1614947",15324,174
"1615871",18245,174
"1613419",9688,174
"1613702",10836,174
"1612650",7370,174
"1616432",19177,174
"1613489",9846,174
"1616939",20537,174
"1613253",9215,174
"1626136",19298,175
"1626316",19967,175
"1627493",23446,175
"1623304",12908,175
"1622206",9954,175
"1625648",18308,175
"1624356",15600,175
"1628743",27313,175
"1623436",13337,175
"1628693",27259,175
"1622108",9714,175
"1627532",23958,175
"1620801",5382,175
"1621793",9006,175
"1624278",15485,175
"1620933",5727,175
"1625271",17687,175
"1620258",4572,175
"1627136",22641,175
"1626964",21654,175
"1627278",22948,175
"1625857",18869,175
"1626278",19703,175
"1625123",17438,175
"1623848",14661,175
"1626099",19206,175
"1620145",4100,175
"1619627",2923,175
"1628511",26962,175
"1619916",3735,175
"1627706",24527,175
"1627227",22757,175
"1626934",21564,175
"1620855",5592,175
"1619155",1334,175
"1625320",17765,175
"1625693",18401,175
"1626572",20633,175
"1621073",6310,175
"1622570",11586,175
"1622982",12414,175
"1625616",18265,175
"1627857",24885,175
"1627195",22721,175
"1627544",23973,175
"1628908",27521,175
"1620953",6165,175
"1627280",22950,175
"1627269",22930,175
"1622515",11505,175
"1620383",4765,175
"1626745",20908,175
"1627524",23524,175
"1626384",20276,175
"1621905",9338,175
"1623280",12873,175
"1619932",3756,175
"1625655",18318,175
"1627431",23352,175
"1621308",7719,175
"1624629",16387,175
"1628043",25140,175
"1624601",16355,175
"1623990",14837,175
"1619262",1480,175
"1627052",22107,175
"1619095",1267,175
"1621906",9339,175
"1620673",5196,175
"1621213",7358,175
"1622498",11474,175
"1623728",14069,175
"1626544",20557,175
"1627177",22692,175
"1626820",21427,175
"1622386",11214,175
"1624141",15327,175
"1621307",7718,175
"1623204",12739,175
"1626719",20881,175
"1621847",9255,175
"1626761",20924,175
"1619286",1508,175
"1626704",20863,175
"1624271",15476,175
"1621990",9477,175
"1627392",23246,175
"1623151",12655,175
"1627831",24833,175
"1623284",12877,175
"1621502",7974,175
"1626561",20583,175
"1627194",22720,175
"1621196",7091,175
"1626879",21495,175
"1627394",23252,175
"1627434",23358,175
"1625921",18961,175
"1620206",4487,175
"1625144",17473,175
"1628295",26402,175
"1624697",16583,175
"1622665",11727,175
"1625006",17170,175
"1627488",23441,175
"1620334",4678,175
"1621471",7941,175
"1622079",9664,175
"1623113",12604,175
"1622955",12362,175
"1621238",7394,175
"1622863",12179,175
"1627559",24058,175
"1626778",20941,175
"1625916",18952,175
"1627659",24242,175
"1619723",3097,175
"1626252",19578,175
"1622802",12081,175
"1626475",20410,175
"1620903",5666,175
"1621546",8163,175
"1627009",22038,175
"1622441",11280,175
"1624983",17139,175
"1622113",9723,175
"1627600",24158,175
"1627023",22057,175
"1625483",18027,175
"1622053",9622,175
"1619385",1907,175
"1628157",26180,175
"1621393",7849,175
"1622557",11567,175
"1622974",12400,175
"1628376",26701,175
"1628271",26362,175
"1627764",24722,175
"1626759",20922,175
"1624244",15441,175
"1624220",15417,175
"1623642",13913,175
"1624301",15516,175
"1624836",16836,175
"1624937",17052,175
"1619656",2955,175
"1619243",1431,175
"1628681",27247,175
"1619816",3217,175
"1625536",18115,175
"1621013",6244,175
"1622415",11248,175
"1623296",12895,175
"1619507",2448,175
"1619555",2799,175
"1625381",17886,175
"1623312",12921,175
"1625328",17778,175
"1621772",8979,175
"1623717",14036,175
"1628785",27362,175
"1628317",26633,175
"1626466",20399,175
"1628874",27474,175
"1620072",3990,175
"1619364",1879,175
"1621464",7934,175
"1620535",4983,175
"1627870",24903,175
"1619662",2963,175
"1620136",4085,175
"1618982",1094,175
"1619778",3159,175
"1624442",15754,175
"1624214",15409,175
"1621699",8843,175
"1620843",5577,175
"1623995",14844,175
"1623908",14740,175
"1620343",4694,175
"1627922",24993,175
"1619140",1316,175
"1620407",4795,175
"1625533",18108,175
"1628841",27431,175
"1625430",17950,175
"1623588",13733,175
"1622122",9793,175
"1628105",25804,175
"1627698",24502,175
"1620484",4913,175
"1625227",17616,175
"1626125",19283,175
"1626812",21418,175
"1622382",11208,175
"1619803",3193,175
"1624949",17065,175
"1620600",5070,175
"1627414",23324,175
"1619069",1237,175
"1635104",20161,176
"1631474",10298,176
"1631985",11326,176
"1635561",22092,176
"1629847",5412,176
"1629198",2125,176
"1631799",11028,176
"1632565",12794,176
"1635779",22725,176
"1633463",15126,176
"1636455",25152,176
"1636591",25371,176
"1633064",14215,176
"1633857",17516,176
"1631105",8857,176
"1634708",19443,176
"1632445",12605,176
"1630283",6439,176
"1633770",16807,176
"1632930",13826,176
"1630914",8051,176
"1633056",14205,176
"1630040",5911,176
"1631988",11331,176
"1635853",22934,176
"1635261",20533,176
"1633788",16965,176
"1635043",20070,176
"1629224",2421,176
"1629110",1967,176
"1631494",10319,176
"1633694",16637,176
"1634192",18522,176
"1631902",11208,176
"1631570",10477,176
"1632366",12486,176
"1629444",3189,176
"1632264",12305,176
"1635827",22854,176
"1634115",18339,176
"1632185",12069,176
"1632500",12683,176
"1633456",15117,176
"1630380",6603,176
"1634530",19042,176
"1636653",25528,176
"1629440",3181,176
"1633545",16399,176
"1636159",24151,176
"1634063",18242,176
"1631890",11190,176
"1634221",18604,176
"1631496",10321,176
"1632147",12012,176
"1631380",9828,176
"1635252",20520,176
"1631296",9441,176
"1633036",14054,176
"1634718",19458,176
"1629926",5612,176
"1630745",7296,176
"1635356",20798,176
"1629495",3354,176
"1636528",25259,176
"1636158",24150,176
"1634137",18419,176
"1630109",5994,176
"1630139",6050,176
"1633717",16667,176
"1632944",13848,176
"1632652",13035,176
"1634119",18363,176
"1631037",8232,176
"1634414",18891,176
"1635202",20316,176
"1636499",25221,176
"1630775",7341,176
"1631977",11312,176
"1636583",25363,176
"1634717",19457,176
"1633751",16760,176
"1633521",15641,176
"1630508",6849,176
"1631780",11005,176
"1632945",13849,176
"1634460",18949,176
"1632916",13769,176
"1633532",15747,176
"1630426",6669,176
"1632977",13904,176
"1632109",11764,176
"1630815",7398,176
"1635474",21959,176
"1629543",3465,176
"1634710",19448,176
"1632886",13592,176
"1635371",20815,176
"1633846",17498,176
"1632695",13107,176
"1631678",10779,176
"1636375",25054,176
"1629089",1930,176
"1635294",20591,176
"1634464",18953,176
"1629839",5399,176
"1634974",19937,176
"1634016",17949,176
"1634649",19213,176
"1634862",19764,176
"1633298",14845,176
"1633255",14787,176
"1634825",19718,176
"1635688",22271,176
"1629982",5825,176
"1631500",10325,176
"1634997",19981,176
"1631933",11246,176
"1629365",2906,176
"1631861",11158,176
"1636030",23858,176
"1631622",10685,176
"1636104",24075,176
"1631475",10299,176
"1630055",5931,176
"1634854",19756,176
"1629613",4026,176
"1635684",22267,176
"1634802",19595,176
"1635310",20682,176
"1629525",3426,176
"1636415",25103,176
"1633435",15087,176
"1636364",25037,176
"1635675",22257,176
"1629460",3221,176
"1631167",8956,176
"1634283",18688,176
"1634360",18807,176
"1634441",18921,176
"1636597",25382,176
"1633775",16947,176
"1630835",7724,176
"1629144",2003,176
"1629562",3920,176
"1635545",22069,176
"1629367",2910,176
"1632067",11694,176
"1633925",17657,176
"1635753",22697,176
"1632632",12999,176
"1632053",11672,176
"1632687",13094,176
"1628977",1060,176
"1635878",22980,176
"1629220",2412,176
"1635982",23800,176
"1632214",12123,176
"1635710",22299,176
"1636481",25191,176
"1631877",11175,176
"1629636",4071,176
"1630582",6953,176
"1636846",26313,176
"1629896",5518,176
"1635921",23071,176
"1635259",20531,176
"1632126",11788,176
"1630348",6525,176
"1630865",7775,176
"1633319",14867,176
"1634072",18253,176
"1631005",8184,176
"1632670",13062,176
"1632476",12647,176
"1630214",6299,176
"1634860",19762,176
"1629655",4101,176
"1633021",13974,176
"1629470",3254,176
"1631169",8961,176
"1633165",14680,176
"1629854",5451,176
"1634176",18498,176
"1635491",21989,176
"1636291",24445,176
"1631665",10762,176
"1635836",22910,176
"1634921",19851,176
"1632486",12662,176
"1635292",20587,176
"1630953",8101,176
"1634967",19928,176
"1635527",22040,176
"1635081",20128,176
"1631135",8903,176
"1629818",5370,176
"1633286",14831,176
"1632505",12689,176
"1631016",8202,176
"1632300",12384,176
"1642318",13527,177
"1645445",23184,177
"1646541",25756,177
"1645926",24543,177
"1640768",9773,177
"1640705",9682,177
"1640470",9246,177
"1645756",24209,177
"1644278",18432,177
"1644561",19501,177
"1638996",5582,177
"1643176",15802,177
"1637443",1975,177
"1645943",24572,177
"1644795",20361,177
"1636986",222,177
"1637207",574,177
"1643163",15785,177
"1642322",13560,177
"1638985",5561,177
"1640017",7896,177
"1644427",18824,177
"1642699",14693,177
"1637886",3157,177
"1638029",3388,177
"1640392",8961,177
"1644661",19680,177
"1643130",15738,177
"1640431",9055,177
"1639796",7513,177
"1645058",21462,177
"1640957",10269,177
"1643949",17759,177
"1640703",9675,177
"1646068",24756,177
"1638914",5411,177
"1644701",20088,177
"1640677",9636,177
"1638497",4424,177
"1645535",23303,177
"1638055",3425,177
"1640579",9411,177
"1637255",957,177
"1638458",4091,177
"1637564",2543,177
"1644000",17862,177
"1638730",5107,177
"1642186",13060,177
"1637769",2799,177
"1640522",9311,177
"1643594",16580,177
"1641148",10644,177
"1647292",27482,177
"1646064",24747,177
"1643559",16517,177
"1644537",19464,177
"1641657",11489,177
"1639794",7510,177
"1645153",21649,177
"1643061",15616,177
"1645309",22742,177
"1646727",26097,177
"1647110",27035,177
"1643124",15729,177
"1638007",3357,177
"1642044",12451,177
"1647251",27428,177
"1644412",18788,177
"1639198",5953,177
"1642185",13059,177
"1639687",7151,177
"1647267",27447,177
"1646968",26687,177
"1638942",5453,177
"1637078",383,177
"1640430",9054,177
"1646429",25448,177
"1640821",9901,177
"1643040",15583,177
"1639860",7598,177
"1640405",9002,177
"1645009",20781,177
"1639211",5971,177
"1643797",17518,177
"1645807",24311,177
"1637987",3324,177
"1645321",22756,177
"1644143",18058,177
"1640002",7863,177
"1639504",6568,177
"1646146",24902,177
"1641032",10356,177
"1646744",26166,177
"1640951",10262,177
"1640613",9477,177
"1644471",19262,177
"1644891",20485,177
"1644854",20440,177
"1641554",11316,177
"1646653",25918,177
"1640045",8042,177
"1644147",18068,177
"1645708",24132,177
"1638682",4994,177
"1647302",27503,177
"1639840",7570,177
"1638025",3384,177
"1639129",5807,177
"1638698",5064,177
"1644672",19966,177
"1638752",5131,177
"1641608",11412,177
"1646721",26088,177
"1640923",10229,177
"1647319",27534,177
"1645672",23524,177
"1646028",24695,177
"1643497",16236,177
"1641001",10318,177
"1637235",913,177
"1643537",16450,177
"1645075",21489,177
"1637411",1818,177
"1640926",10232,177
"1647140",27066,177
"1646241",25052,177
"1645345",22868,177
"1646393",25389,177
"1640619",9492,177
"1637016",272,177
"1646397",25394,177
"1640092",8182,177
"1640182",8503,177
"1646399",25396,177
"1638020",3374,177
"1645758",24212,177
"1642733",14819,177
"1643860",17616,177
"1640147",8255,177
"1639512",6578,177
"1639476",6386,177
"1644722",20249,177
"1640692",9659,177
"1640827",9909,177
"1646443",25469,177
"1638946",5462,177
"1646590",25840,177
"1642902",15045,177
"1643786",17501,177
"1638356",3894,177
"1643777",17459,177
"1646550",25772,177
"1643942",17750,177
"1646774",26271,177
"1638545",4624,177
"1643436",16160,177
"1647257",27436,177
"1646174",24963,177
"1640398",8973,177
"1641736",11615,177
"1646948",26666,177
"1640019",7900,177
"1642169",13034,177
"1637259",962,177
"1642247",13147,177
"1640236",8579,177
"1645851",24421,177
"1644519",19435,177
"1646654",25920,177
"1644304",18482,177
"1637743",2743,177
"1646865",26406,177
"1639124",5800,177
"1642126",12566,177
"1646603",25862,177
"1646019",24683,177
"1642835",14939,177
"1641818",11930,177
"1640476",9253,177
"1641236",10807,177
"1642110",12544,177
"1643340",16019,177
"1638185",3612,177
"1645872",24447,177
"1646041",24710,177
"1637525",2501,177
"1642130",12575,177
"1645215",21747,177
"1646220",25020,177
"1637745",2745,177
"1645729",24167,177
"1638046",3413,177
"1637900",3171,177
"1639073",5685,177
"1646616",25876,177
"1643000",15184,177
"1643533",16442,177
"1644360",18630,177
"1645511",23270,177
"1639541",6629,177
"1651376",9533,178
"1650289",6984,178
"1648703",2959,178
"1647859",1208,178
"1655487",19296,178
"1655087",18416,178
"1650724",7896,178
"1653660",14864,178
"1658001",24422,178
"1655898",20365,178
"1655406",19119,178
"1658983",26753,178
"1652345",11604,178
"1648304",2219,178
"1653855",15309,178
"1658271",25039,178
"1649304",4562,178
"1656027",20637,178
"1658015",24437,178
"1647560",561,178
"1651372",9527,178
"1655655",19739,178
"1649513",5079,178
"1657810",24118,178
"1657758",24001,178
"1656816",22243,178
"1658817",26318,178
"1656918",22433,178
"1650121",6582,178
"1650725",7897,178
"1657313",23171,178
"1657593",23671,178
"1651203",9191,178
"1656901",22396,178
"1647642",731,178
"1658729",26102,178
"1656426",21478,178
"1658585",25719,178
"1652535",12116,178
"1657372",23288,178
"1651834",10326,178
"1650437",7239,178
"1652128",11032,178
"1656249",21110,178
"1656688",21956,178
"1652084",10921,178
"1658468",25498,178
"1653822",15212,178
"1658737",26123,178
"1658677",25950,178
"1658110",24631,178
"1656253",21114,178
"1658014",24436,178
"1650274",6950,178
"1652742",12734,178
"1651308",9391,178
"1657266",23053,178
"1652209",11224,178
"1656468",21537,178
"1651556",9932,178
"1657292",23115,178
"1651187",9161,178
"1655723",19860,178
"1648857",3410,178
"1654609",17100,178
"1657112",22783,178
"1657794",24082,178
"1654435",16674,178
"1649774",5757,178
"1658118",24668,178
"1651133",8985,178
"1648258",2125,178
"1652667",12588,178
"1653079",13637,178
"1653841",15276,178
"1653198",13868,178
"1656223",21065,178
"1647925",1338,178
"1650838",8241,178
"1655232",18793,178
"1657248",23015,178
"1656353",21281,178
"1657099",22767,178
"1657729",23944,178
"1651381",9541,178
"1648116",1746,178
"1652163",11111,178
"1658203",24866,178
"1653157",13785,178
"1652093",10945,178
"1652363",11634,178
"1656554",21728,178
"1655156",18573,178
"1659240",27483,178
"1654376",16560,178
"1655130",18520,178
"1658996",26799,178
"1648583",2744,178
"1650326",7055,178
"1649629",5401,178
"1650181",6710,178
"1658368",25267,178
"1653340",14195,178
"1648217",1998,178
"1655347",19013,178
"1654963",17995,178
"1656420",21469,178
"1659263",27534,178
"1653759",15073,178
"1658405",25384,178
"1647473",334,178
"1648444",2486,178
"1648052",1631,178
"1655293",18913,178
"1654684",17336,178
"1656594",21792,178
"1653201",13875,178
"1655984",20547,178
"1651328",9438,178
"1659224",27426,178
"1649120",4202,178
"1648249",2092,178
"1652308",11489,178
"1654371",16544,178
"1653398",14308,178
"1658597",25751,178
"1652118",11008,178
"1647971",1450,178
"1658510",25601,178
"1652643",12538,178
"1655321",18965,178
"1649029",3958,178
"1655588",19563,178
"1647432",216,178
"1652656",12567,178
"1648858",3413,178
"1648272",2172,178
"1652157",11103,178
"1648810",3230,178
"1651430",9639,178
"1650955",8505,178
"1653842",15277,178
"1652769",12790,178
"1652658",12574,178
"1648691",2936,178
"1654481",16757,178
"1652260",11353,178
"1657005",22595,178
"1653531",14578,178
"1656362",21295,178
"1652138",11062,178
"1650302",7007,178
"1655356",19034,178
"1658018",24441,178
"1652841",12932,178
"1650240",6866,178
"1653192",13859,178
"1650711",7859,178
"1657291",23110,178
"1657298",23123,178
"1650609",7601,178
"1655794",20153,178
"1657634",23741,178
"1654153",15975,178
"1652394",11724,178
"1657825",24152,178
"1656065",20715,178
"1649493",5007,178
"1656806",22227,178
"1657440",23409,178
"1655830",20231,178
"1649754",5730,178
"1651839",10331,178
"1648839",3333,178
"1647561",562,178
"1653762",15079,178
"1658448",25453,178
"1659096",27079,178
"1647983",1471,178
"1651537",9867,178
"1648200",1954,178
"1651122",8903,178
"1651588",9991,178
"1653475",14461,178
"1657534",23581,178
"1659187",27288,178
"1647374",110,178
"1648425",2453,178
"1657973",24375,178
"1656985",22567,178
"1651780",10249,178
"1651035",8667,178
"1655200",18705,178
"1652869",13013,178
"1657990",24406,178
"1655049",18297,178
"1647884",1252,178
"1655909",20384,178
"1652576",12271,178
"1658080",24575,178
"1662354",5396,179
"1665262",13022,179
"1667364",17171,179
"1659743",1224,179
"1669653",22745,179
"1665050",12486,179
"1663948",9697,179
"1666923",16248,179
"1662751",6417,179
"1665101",12610,179
"1665662",13819,179
"1664683",11646,179
"1667626",17852,179
"1662657",6151,179
"1662834",6790,179
"1665686",13950,179
"1663221",7673,179
"1670768",26784,179
"1661104",3203,179
"1661763",4355,179
"1667025",16423,179
"1664270",10366,179
"1666007",14520,179
"1662977",7188,179
"1670397",24870,179
"1667280",17004,179
"1666068",14618,179
"1663705",8754,179
"1665091",12587,179
"1670837",26870,179
"1663399",7998,179
"1663857",9460,179
"1665248",12990,179
"1669218",21896,179
"1660437",2264,179
"1667528",17628,179
"1660688",2576,179
"1664115",10005,179
"1665349",13201,179
"1667471",17538,179
"1663082",7354,179
"1661449",3691,179
"1667990",18686,179
"1661134",3240,179
"1662995",7207,179
"1665493",13467,179
"1664775",11813,179
"1663864",9468,179
"1668494",19448,179
"1669697",22871,179
"1661141",3248,179
"1668609",20492,179
"1664385",10989,179
"1667182",16856,179
"1669809",23093,179
"1671048",27316,179
"1662291",5315,179
"1668703",20635,179
"1662711",6357,179
"1668534",19582,179
"1669773",23038,179
"1666750",15935,179
"1662950",7079,179
"1660651",2538,179
"1659957",1526,179
"1666866",16148,179
"1663258",7801,179
"1670938",27011,179
"1667447",17325,179
"1668616",20499,179
"1663909",9525,179
"1664723",11719,179
"1659266",38,179
"1667784",18363,179
"1665086",12576,179
"1662190",5202,179
"1670944",27138,179
"1664257",10345,179
"1661758",4344,179
"1660948",2955,179
"1667638",17874,179
"1663660",8699,179
"1660790",2689,179
"1665143",12667,179
"1666527",15555,179
"1668075",18837,179
"1662897",7004,179
"1662808",6750,179
"1660546",2397,179
"1664234",10134,179
"1664646",11593,179
"1670696",26107,179
"1664659",11610,179
"1671037",27296,179
"1668653",20546,179
"1662724",6376,179
"1669481",22434,179
"1662637",6123,179
"1670591",25844,179
"1659655",1007,179
"1660705",2595,179
"1667095",16606,179
"1660698",2587,179
"1659412",481,179
"1668906",21242,179
"1669152",21825,179
"1659766",1271,179
"1668128",18937,179
"1660422",2249,179
"1664923",12163,179
"1669887",23252,179
"1669939",23322,179
"1662455",5633,179
"1660629",2514,179
"1659771",1279,179
"1661560",3930,179
"1663500",8133,179
"1668299",19178,179
"1667829",18433,179
"1668107",18899,179
"1668895",21231,179
"1667850",18481,179
"1662533",5793,179
"1659537",656,179
"1668706",20638,179
"1669598",22568,179
"1663680",8723,179
"1664439",11084,179
"1659689",1132,179
"1670975",27183,179
"1665658",13815,179
"1668682",20592,179
"1669008",21352,179
"1668259",19117,179
"1669688",22862,179
"1667343",17139,179
"1668288",19165,179
"1669584",22551,179
"1668812",21118,179
"1660276",2085,179
"1663047",7289,179
"1663972",9731,179
"1663460",8070,179
"1664375",10974,179
"1668969",21309,179
"1663376",7967,179
"1670290",24642,179
"1665461",13429,179
"1659926",1490,179
"1665978",14488,179
"1662894",7001,179
"1666690",15870,179
"1669381",22148,179
"1662916",7024,179
"1662653",6145,179
"1664452",11101,179
"1668054",18802,179
"1666649",15812,179
"1663815",9089,179
"1668202",19035,179
"1663345",7934,179
"1663225",7680,179
"1670340",24773,179
"1666172",14910,179
"1665358",13215,179
"1661797",4431,179
"1666814",16062,179
"1668387",19300,179
"1661232",3366,179
"1668302",19181,179
"1663058",7309,179
"1664037",9813,179
"1671017",27255,179
"1660841",2748,179
"1670280",24629,179
"1663518",8161,179
"1667301",17029,179
"1659690",1133,179
"1670088",23823,179
"1663163",7580,179
"1659572",700,179
"1665618",13744,179
"1665061",12513,179
"1660875",2786,179
"1666848",16116,179
"1662790",6709,179
"1664580",11330,179
"1660842",2749,179
"1664033",9809,179
"1669563",22524,179
"1668938",21276,179
"1665120",12635,179
"1670723",26156,179
"1659492",584,179
"1669980",23383,179
"1665421",13354,179
"1670577",25822,179
"1668650",20541,179
"1668120",18925,179
"1660507",2341,179
"1672115",3496,180
"1677366",19497,180
"1678900",23929,180
"1677144",18959,180
