"","row","col"
"1412271",24828,152
"1411359",20119,152
"1406742",6381,152
"1407818",9839,152
"1408654",12455,152
"1410246",17642,152
"1408416",11979,152
"1408518",12165,152
"1410287",17699,152
"1414988",12699,153
"1415292",14764,153
"1416563",26214,153
"1413030",863,153
"1414244",9130,153
"1413102",1503,153
"1414294",9369,153
"1414882",12501,153
"1415003",12716,153
"1415188",14046,153
"1419971",9605,154
"1421473",15702,154
"1422158",17945,154
"1420929",13897,154
"1421562",16031,154
"1419427",7598,154
"1417534",3090,154
"1417601",3169,154
"1421859",16952,154
"1420913",13794,154
"1430159",12229,155
"1425140",1468,155
"1437032",25995,155
"1431555",14986,155
"1429959",11664,155
"1435867",23724,155
"1434993",22167,155
"1431807",15437,155
"1427807",7378,155
"1432557",17002,155
"1443810",14308,156
"1438400",1512,156
"1447079",21996,156
"1444368",15488,156
"1440854",7457,156
"1442049",10148,156
"1441067",8024,156
"1443553",13704,156
"1449204",26903,156
"1441690",9446,156
"1456602",25643,157
"1456477",24512,157
"1450167",3306,157
"1453090",12201,157
"1451734",6972,157
"1452221",9141,157
"1453825",14738,157
"1454609",16928,157
"1455343",19251,157
"1454517",16805,157
"1466337",24790,158
"1459620",7619,158
"1463296",17191,158
"1457263",983,158
"1461565",12653,158
"1459694",7828,158
"1458807",5718,158
"1462538",15073,158
"1461071",11600,158
"1458957",6037,158
"1469221",6101,159
"1475939",26483,159
"1471288",12234,159
"1475864",26159,159
"1474623",21797,159
"1468833",5086,159
"1475887",26233,159
"1472022",13807,159
"1476089",26756,159
"1475959",26536,159
"1479506",7408,160
"1478156",3403,160
"1479406",7225,160
"1481112",14049,160
"1479786",8647,160
"1481228",14502,160
"1484401",22751,160
"1479825",9444,160
"1482942",19074,160
"1478501",4449,160
"1493250",21449,161
"1486371",2765,161
"1486417",2878,161
"1488555",9732,161
"1493021",20848,161
"1490757",15056,161
"1488366",9236,161
"1492032",18010,161
"1494092",24533,161
"1485837",96,161
"1504058",27119,162
"1500301",15117,162
"1497942",8821,162
"1500047",14135,162
"1496350",2941,162
"1501091",17741,162
"1497749",7832,162
"1499978",14034,162
"1496278",2816,162
"1498739",11081,162
"1507760",8186,163
"1508077",8743,163
"1506464",5549,163
"1514944",25168,163
"1507770",8207,163
"1513413",21793,163
"1515983",27082,163
"1507833",8308,163
"1507288",7185,163
"1506514",5675,163
"1522736",17898,164
"1522334",16809,164
"1524290",24045,164
"1521694",15627,164
"1524250",23984,164
"1524687",25419,164
"1516271",521,164
"1519273",10469,164
"1519679",11114,164
"1517672",5598,164
"1531528",18134,165
"1529377",12671,165
"1533630",26086,165
"1531508",18105,165
"1530564",15916,165
"1530373",15606,165
"1529597",13514,165
"1528930",11916,165
"1527864",7890,165
"1525913",1286,165
"1541433",21028,166
"1539629",17439,166
"1538992",15307,166
"1541366",20959,166
"1536610",7748,166
"1535781",5314,166
"1538982",15293,166
"1534616",1055,166
"1534880",2049,166
"1542065",23453,166
"1547898",18456,167
"1547247",15886,167
"1544486",4038,167
"1549778",25321,167
"1549437",23790,167
"1548263",19031,167
"1545154",5211,167
"1546464",12515,167
"1544640",4471,167
"1543851",508,167
"1553877",8068,168
"1554072",8476,168
"1561438",25441,168
"1558099",18140,168
"1550376",34,168
"1559709",21772,168
"1555880",12795,168
"1553209",6552,168
"1556818",14951,168
"1558952",20181,168
"1568765",18700,169
"1564520",6991,169
"1567386",14054,169
"1570651",23715,169
"1568230",16800,169
"1563566",4706,169
"1566894",12649,169
"1565795",10045,169
"1566137",10441,169
"1562405",286,169
"1580231",25903,170
"1579476",22765,170
"1579185",20986,170
"1577810",17432,170
"1575880",12349,170
"1578595",19184,170
"1574218",8107,170
"1574145",8012,170
"1577806",17428,170
"1577913",17607,170
"1585224",16972,171
"1583809",12286,171
"1584246",14141,171
"1583110",9938,171
"1585428",17476,171
"1585691",18163,171
"1584038",12919,171
"1581794",6521,171
"1582223",7851,171
"1587644",25320,171
"1591236",6742,172
"1599529",25071,172
"1593413",11578,172
"1592179",8682,172
"1600027",26133,172
"1596551",18647,172
"1598581",22860,172
"1599815",25729,172
"1590804",5811,172
"1598517",22748,172
"1601482",2811,173
"1607304",19091,173
"1604933",12811,173
"1608573",23203,173
"1603425",7691,173
"1609719",25650,173
"1608542",23169,173
"1601000",1069,173
"1602712",5232,173
"1606884",18055,173
"1612915",8074,174
"1615501",16848,174
"1611908",4969,174
"1616529",19589,174
"1613123",8936,174
"1613632",10756,174
"1618539",26005,174
"1613495",9855,174
"1617067",20846,174
"1612750",7574,174
"1621877",9299,175
"1621246",7403,175
"1626615",20711,175
"1619432",1968,175
"1626119",19267,175
"1619397",1925,175
"1623322",12933,175
"1626682",20841,175
"1627901",24964,175
"1623565",13704,175
"1635022",20033,176
"1634957",19907,176
"1629905",5573,176
"1635161",20264,176
"1630862",7771,176
"1633765",16782,176
"1632076",11705,176
"1630732",7272,176
"1633225",14755,176
"1635571",22108,176
"1645089",21504,177
"1646282",25101,177
"1645269",22687,177
"1643142",15756,177
"1643891",17657,177
"1641171",10667,177
"1645101",21518,177
"1638154",3568,177
"1639839",7568,177
"1644415",18795,177
"1648571",2722,178
"1655979",20535,178
"1655169",18616,178
"1658830",26352,178
"1648370",2318,178
"1649637",5425,178
"1649728",5670,178
"1657039",22642,178
"1648901",3650,178
"1648097",1705,178
"1664203",10102,179
"1670889",26926,179
"1659741",1219,179
"1663085",7408,179
"1666627",15775,179
"1659516",627,179
"1660591",2472,179
"1665215",12873,179
"1665064",12520,179
"1669664",22807,179
"1674142",9407,180
"1679658",26434,180
"1677011",18650,180
"1679903",27114,180
"1676571",16923,180
"1674976",12181,180
"1677723",20159,180
"1672553",4595,180
"1676974",18594,180
"1677349",19472,180
"1680755",7513,181
"1680193",1749,181
"1682977",14500,181
"1680385",3821,181
"1682598",13458,181
"1683697",19885,181
"1684122",21419,181
"1682258",12675,181
"1680033",1346,181
"1681016",7932,181
"1689867",17782,182
"1690700",20768,182
"1690757",20830,182
"1691733",23895,182
"1688514",13076,182
"1690648",20275,182
"1689637",16730,182
"1689281",15744,182
"1690548",20121,182
"1692741",27225,182
"1693841",4568,183
"1699774",23221,183
"1699882",23444,183
"1694389",5821,183
"1700063",24023,183
"1695126",8060,183
"1694894",7403,183
"1694157",5070,183
"1699425",21671,183
"1696122",12095,183
"1713032",27037,184
"1706303",12353,184
"1705485",10233,184
"1710510",20801,184
"1706314",12372,184
"1704454",7495,184
"1702136",1831,184
"1711522",23538,184
"1701475",415,184
"1712407",25821,184
"1719700",19397,185
"1720304",20892,185
"1718559",15945,185
"1719574",19115,185
"1716731",10878,185
"1715094",6175,185
"1721227",24000,185
"1716996",11776,185
"1717925",14448,185
"1714241",3663,185
"1725216",6079,186
"1730836",18485,186
"1732142",21120,186
"1732845",22442,186
"1733467",23749,186
"1730266",16983,186
"1730372",17309,186
"1723936",2395,186
"1733749",24455,186
"1724046",3194,186
"1741181",19837,187
"1742994",25327,187
"1737925",12564,187
"1736123",4723,187
"1742454",24383,187
"1735492",2975,187
"1737359",9861,187
"1738007",13018,187
"1740705",18840,187
"1734943",532,187
"1743960",243,188
"1752777",27127,188
"1746914",8895,188
"1745224",4411,188
"1748942",15260,188
"1747964",12601,188
"1752883",27308,188
"1745381",5011,188
"1745580",5695,188
"1749092",15430,188
"1759056",14631,189
"1753037",287,189
"1755402",6650,189
"1754282",3988,189
"1756611",9048,189
"1762943",23442,189
"1762345",21992,189
"1758278",12754,189
"1758507",13575,189
"1758456",13069,189
"1774971",27278,190
"1771034",17118,190
"1773943",24390,190
"1774977",27284,190
"1768775",11264,190
"1765565",1728,190
"1774533",26307,190
"1768680",11151,190
"1765304",1166,190
"1772590",20551,190
"1780609",13180,191
"1776094",2668,191
"1776024",2592,191
"1781290",15096,191
"1778187",8036,191
"1781616",16570,191
"1775201",478,191
"1780692",13325,191
"1781107",14367,191
"1777325",6344,191
"1789072",12972,192
"1786105",2445,192
"1792637",23735,192
"1791982",21888,192
"1789783",14275,192
"1785713",1110,192
"1787269",6440,192
"1785276",148,192
"1793595",26570,192
"1785978",1894,192
"1798003",13358,193
"1798541",15044,193
"1796123",7467,193
"1799013",15911,193
"1793960",237,193
"1796406",8062,193
"1796004",7297,193
"1798297",14044,193
"1795048",4955,193
"1797274",11567,193
"1803649",3159,194
"1803034",1285,194
"1811465",27092,194
"1802946",901,194
"1809717",20344,194
"1808856",18250,194
"1808598",17809,194
"1802514",41,194
"1808168",16229,194
"1802646",255,194
"1812982",3952,195
"1820999",25813,195
"1819984",22854,195
"1816479",13961,195
"1820644",24647,195
"1814781",9828,195
"1812638",3242,195
"1812528",3034,195
"1818674",19322,195
"1819316",21312,195
"1826620",14895,196
"1826318",14269,196
"1829284",22279,196
"1829698",23951,196
"1825501",11285,196
"1823753",6577,196
"1828149",19457,196
"1826436",14564,196
"1825601",11698,196
"1825083",10472,196
"1833323",6702,197
"1831583",2542,197
"1836342",16631,197
"1839656",25970,197
"1831610",2571,197
"1837493",19982,197
"1832045",3843,197
"1832517",5353,197
"1833749",7847,197
"1831619",2582,197
"1840739",1492,198
"1840587",1028,198
"1841418",4660,198
"1845910",18311,198
"1841059",2872,198
"1847856",24960,198
"1843102",9063,198
"1842718",7897,198
"1846623",20458,198
"1848660",27177,198
"1849886",3136,199
"1856541",20877,199
"1851621",7102,199
"1855322",17868,199
"1849811",3018,199
"1853598",13191,199
"1848932",864,199
"1851121",5722,199
"1855755",18864,199
"1852490",10468,199
"1862944",14706,200
"1858972",1942,200
"1863920",17146,200
"1866062",23538,200
"1866462",24533,200
"1866677",25008,200
"1864836",19562,200
"1863016",14887,200
"1862126",11829,200
"1864100",17865,200
"1876456",23401,201
"1873357",15155,201
"1870499",7994,201
"1876906",24818,201
"1873903",16423,201
"1869947",5972,201
"1874525",18335,201
"1870804",9500,201
"1871780",11451,201
"1872196",12456,201
"1878251",2538,202
"1879807",6554,202
"1878705",3283,202
"1880314",7892,202
"1881436",11607,202
"1883105",16664,202
"1880686",8953,202
"1884297",19024,202
"1878417",2723,202
"1881036",10431,202
"1892070",13402,203
"1890630",9984,203
"1893121",16049,203
"1890842",10878,203
"1896349",23408,203
"1890052",8195,203
"1897584",26143,203
"1888284",4099,203
"1891455",11880,203
"1891753",12520,203
"1904094",19005,204
"1905405",22852,204
"1904529",20106,204
"1902565",12879,204
"1902485",12735,204
"1905939",26146,204
"1898414",321,204
"1899498",3620,204
"1900217",5994,204
"1898435",350,204
"1911464",17374,205
"1908966",9750,205
"1907137",2740,205
"1907478",3628,205
"1911687",18503,205
"1913580",25409,205
"1911661",18470,205
"1906390",489,205
"1912244",19562,205
"1913169",24396,205
"1915601",4362,206
"1921380",22424,206
"1916611",7657,206
"1919488",17884,206
"1918762",15569,206
"1918979",16541,206
"1917382",10662,206
"1921644",24560,206
"1915849",5233,206
"1917224",9939,206
"1932061",21375,207
"1922657",279,207
"1929067",15370,207
"1924216",3435,207
"1930445",17916,207
"1931598",20730,207
"1931951",21172,207
"1922962",985,207
"1930873",18871,207
"1930212",17540,207
"1941233",20097,208
"1940808",19285,208
"1941566",21382,208
"1939612",16234,208
"1941133",19918,208
"1934864",843,208
"1938553",12885,208
"1938092",10955,208
"1939176",15162,208
"1938781",14216,208
"1948265",12276,209
"1947562",10527,209
"1945753",6187,209
"1950653",20208,209
"1946407",7468,209
"1946476",7579,209
"1951711",25257,209
"1946518",7630,209
"1951037",22651,209
"1948715",13260,209
"1957034",26899,210
"1955500",16179,210
"1956878",25507,210
"1953675",5908,210
"1955118",13407,210
"1955870",18896,210
"1956332",22047,210
"1954567",12305,210
"1954694",12520,210
"1954113",9371,210
"1964522",16547,211
"1963032",13323,211
"1960293",6989,211
"1962942",13170,211
"1966399",21053,211
"1966020",20255,211
"1958822",3559,211
"1961339",9451,211
"1967397",23270,211
"1958772",3455,211
"1975459",17755,212
"1975042",16780,212
"1978961",27272,212
"1974472",15015,212
"1974468",15010,212
"1971061",5076,212
"1969579",1059,212
"1972470",8835,212
"1977374",22988,212
"1975636",18029,212
"1985225",19041,213
"1987214",24240,213
"1985891",20430,213
"1988127",26993,213
"1986613",22656,213
"1983867",14225,213
"1985903",20443,213
"1980508",3416,213
"1987166",24155,213
"1980699",3695,213
"1995281",19092,214
"1996476",24305,214
"1994662",17530,214
"1997068",26125,214
"1990916",7870,214
"1997115",26241,214
"1994115",16352,214
"1989576",4487,214
"1995397",19273,214
"1997291",26850,214
"2003305",19129,215
"2004124",21029,215
"1997614",455,215
"1999118",5561,215
"2004655",23986,215
"2003099",18330,215
"2000843",12018,215
"2001585",13559,215
"2001845",14767,215
"1999478",6883,215
"2009505",10407,216
"2011008",14307,216
"2012185",17736,216
"2014542",25565,216
"2011151",14699,216
"2010200",12131,216
"2013746",22175,216
"2013304",20187,216
"2012336",18245,216
"2011756",16717,216
"2021396",22316,217
"2015672",2005,217
"2018292",12639,217
"2021227",21590,217
"2015586",1847,217
"2018654",14337,217
"2019164",16086,217
"2020057",18515,217
"2017977",12005,217
"2015266",545,217
"2026085",12495,218
"2023910",4744,218
"2026303",14741,218
"2026690",16718,218
"2026318",14763,218
"2027462",20569,218
"2023542",3052,218
"2026853",17719,218
"2024203",5774,218
"2024447",6206,218
"2034676",16340,219
"2032655",10973,219
"2033359",12506,219
"2036175",19569,219
"2032887",11382,219
"2030766",5703,219
"2029742",1521,219
"2036197",19843,219
"2032201",10316,219
"2037452",23294,219
"2043597",14642,220
"2041093",7732,220
"2046764",26603,220
"2046340",24948,220
"2041907",9611,220
"2044853",19401,220
"2045519",23401,220
"2046448",25274,220
"2039300",1749,220
"2039080",827,220
"2049113",8147,221
"2054420",25846,221
"2054055",24393,221
"2050849",13573,221
"2052428",19166,221
"2049556",10354,221
"2050994",14375,221
"2049477",9843,221
"2051536",16714,221
"2051324",16010,221
"2055521",346,222
"2060269",16405,222
"2063274",27153,222
"2059956",15398,222
"2056526",4871,222
"2055719",886,222
"2062219",23677,222
"2062943",25586,222
"2062954",25810,222
"2062856",25376,222
"2070713",20770,223
"2069853",18496,223
"2067162",12072,223
"2072538",27323,223
"2068028",14641,223
"2071894",23856,223
"2064973",4714,223
"2069752",18347,223
"2065022",5202,223
"2065355",6560,223
"2074352",15723,224
"2074627",18475,224
"2074214",14298,224
"2075224",23558,224
"2075268",24132,224
"2073980",12171,224
"2072647",1058,224
"2075614",27110,224
"2075572",26841,224
"2075215",23486,224
"2082399",13561,225
"2081678",12009,225
"2085490",20436,225
"2081378",11464,225
"2086394",21902,225
"2083476",15907,225
"2078944",6033,225
"2083840",16581,225
"2077902",3879,225
"2082881",14660,225
"2091721",12672,226
"2092852",16774,226
"2090461",8125,226
"2093123",17833,226
"2094572",27073,226
"2094619",27209,226
"2091034",10253,226
"2091876",13382,226
"2093140",17868,226
"2091089",10314,226
"2096558",8891,227
"2100589",23741,227
"2097453",11654,227
"2101455",26103,227
"2100226",21102,227
"2096793",9430,227
"2100508",23544,227
"2095162",1922,227
"2100857",24558,227
"2095001",1204,227
"2112914",25198,228
"2105692",9366,228
"2111357",21938,228
"2101922",574,228
"2102931",2739,228
"2104305",6051,228
"2103489",4115,228
"2107518",13486,228
"2110508",20206,228
"2110202",19506,228
"2119130",14736,229
"2117344",10008,229
"2121450",20082,229
"2119840",15881,229
"2114710",2403,229
"2116232",6552,229
"2121055",18714,229
"2117091",9449,229
"2117166",9718,229
"2118065",11883,229
"2125601",5158,230
"2129153",13682,230
"2127408",9427,230
"2134412",25194,230
"2131007",18054,230
"2130018",15577,230
"2133930",24082,230
"2133391",23073,230
"2133355",23002,230
"2130581",16908,230
"2139206",11272,231
"2141279",16418,231
"2138610",9374,231
"2140409",15010,231
"2143770",24675,231
"2139074",10925,231
"2136429",2958,231
"2141046",16039,231
"2138604",9354,231
"2141797",17716,231
"2148015",10929,232
"2147277",8145,232
"2146693",6627,232
"2145349",1091,232
"2152362",24238,232
"2146699",6634,232
"2145896",3635,232
"2152874",26175,232
"2148530",13483,232
"2149222",15445,232
"2156301",6538,233
"2164826",26603,233
"2163736",23968,233
"2154407",2178,233
"2159790",14476,233
"2162087",19719,233
"2153869",1172,233
"2163804",24235,233
"2160675",16422,233
"2162717",21576,233
"2168891",12669,234
"2166660",5641,234
"2172759",25544,234
"2169447",14683,234
"2169190",14085,234
"2171083",20145,234
"2168022",9048,234
"2166290",3985,234
"2165672",1836,234
"2169179",14068,234
"2175441",7370,235
"2181096",21788,235
"2177604",12845,235
"2179864",18379,235
"2178207",14718,235
"2174367",4069,235
"2177977",13802,235
"2181491",23864,235
"2181566",24021,235
"2177423",12434,235
"2187601",12639,236
"2187442",12348,236
"2182772",38,236
"2185073",4969,236
"2184700",4407,236
"2191805",25270,236
"2185407",5568,236
"2184406",3575,236
"2189441",16780,236
"2186935",10778,236
"2194891",7102,237
"2199466",20313,237
"2197706",16279,237
"2199503",20368,237
"2196563",13067,237
"2198803",18648,237
"2198518",18076,237
"2195626",9781,237
"2193299",2947,237
"2199786",21773,237
"2208792",24944,238
"2207937",21602,238
"2208125",22115,238
"2205181",10265,238
"2203976",6594,238
"2208481",24171,238
"2203385",4372,238
"2202410",1479,238
"2205935",12474,238
"2203860",6335,238
"2219875",23498,239
"2214225",9297,239
"2216021",13867,239
"2220726",25517,239
"2212664",6231,239
"2211119",2646,239
"2211041",2448,239
"2215664",13032,239
"2219591",22910,239
"2221089",26403,239
"2225445",14227,240
"2222602",3295,240
"2224627",11452,240
"2225184",13266,240
"2223454",5456,240
"2227191",19869,240
"2226915",18904,240
"2226461",17911,240
"2224194",9508,240
"2227595",21533,240
"2235375",19575,241
"2236751",24523,241
"2231492",7916,241
"2232303",10201,241
"2231780",8777,241
"2237402",26305,241
"2235014",17872,241
"2230967",6169,241
"2232304",10202,241
"2233860",15197,241
"2245194",24682,242
"2244815",23488,242
"2244366",21508,242
"2242653",14920,242
"2244862",23833,242
"2245791",26834,242
"2243582",17971,242
"2246016",27120,242
"2243615",18314,242
"2243080",16553,242
"2250280",15061,243
"2249972",13480,243
"2250333",15134,243
"2249502",12026,243
"2251771",19549,243
"2250073",14207,243
"2250799",16665,243
"2251231",18323,243
"2248707",9021,243
"2249667",12661,243
"2258548",18810,244
"2257263",14895,244
"2257575",16216,244
"2259844",22370,244
"2260248",23870,244
"2258160",17549,244
"2259195",20065,244
"2260162",23214,244
"2257504",16127,244
"2257119",14449,244
"2266978",18275,245
"2267014",18370,245
"2264904",12151,245
"2261748",1051,245
"2266080",15540,245
"2263305",6669,245
"2262901",5625,245
"2264181",10685,245
"2265152",12647,245
"2264042",9414,245
"2269537",3763,246
"2272769",17663,246
"2273905",24631,246
"2272712",17530,246
"2272427",16308,246
"2272338",15989,246
"2271760",12662,246
"2272379",16137,246
"2271242",10006,246
"2272057",14404,246
"2282565",26263,247
"2275402",3919,247
"2275103",2958,247
"2275883",5135,247
"2280092",18082,247
"2280166",18183,247
"2275625",4577,247
"2275385",3890,247
"2280347",18422,247
"2277334",10758,247
"2293657",24621,248
"2293607",24504,248
"2292537",22555,248
"2292267",21966,248
"2292313",22071,248
"2290527",18042,248
"2292282",21997,248
"2291713",20807,248
"2294469",26554,248
"2292750",22889,248
"2296345",3247,249
"2303238",19037,249
"2306261",25545,249
"2301227",14454,249
"2299930",11298,249
"2296183",2870,249
"2302831",18050,249
"2298999",9476,249
"2300414",12682,249
"2299287",10037,249
"2309422",6926,250
"2307389",953,250
"2314727",22530,250
"2316124",26071,250
"2311722",13969,250
"2310598",10431,250
"2312342",16632,250
"2314666",22387,250
"2313629",19863,250
"2309323",6609,250
"2318051",5962,251
"2319338",10332,251
"2317712",5010,251
"2323300",26750,251
"2321486",19969,251
"2320212",15794,251
"2320377",16518,251
"2317861",5489,251
"2320690",17586,251
"2320153",15539,251
"2328326",11078,252
"2335456",27284,252
"2331518",19116,252
"2327902",10232,252
"2327015",8208,252
"2324222",1596,252
"2333254",22752,252
"2330269",15908,252
"2330730",16988,252
"2334076",24321,252
"2337954",11727,253
"2339141",15164,253
"2335825",3345,253
"2341352",26698,253
"2336974",7524,253
"2340804",23377,253
"2340675",22867,253
"2335598",847,253
"2341459",27410,253
"2341421",27366,253
"2343548",6090,254
"2349693",25854,254
"2342244",2821,254
"2348303",20161,254
"2348040",19563,254
"2347038",15417,254
"2350162",27176,254
"2347661",17407,254
"2349122",23524,254
"2342749",3671,254
"2353206",9452,255
"2359240",26571,255
"2353135",9293,255
"2358528",24254,255
"2358816",25427,255
"2359498",27041,255
"2356938",19218,255
"2359588",27375,255
"2357790",22097,255
"2355080",14581,255
"2367046",17194,256
"2363077",7722,256
"2367079",17308,256
"2369669",23336,256
"2363100",7774,256
"2360430",1643,256
"2364708",11526,256
"2368859",21720,256
"2364626",11280,256
"2361267",3510,256
"2373394",3923,257
"2374377",6603,257
"2371557",208,257
"2374390",6625,257
"2378774",19945,257
"2378995",20389,257
"2371571",226,257
"2374712",7749,257
"2380301",25067,257
"2376781",15014,257
"2384206",10532,258
"2389561",26108,258
"2383483",9202,258
"2382699",6434,258
"2387113",17473,258
"2384500",10974,258
"2381521",1847,258
"2389613",26951,258
"2385015",12205,258
"2383837",9847,258
"2392713",9028,259
"2393511",11906,259
"2391201",5360,259
"2397666",23128,259
"2397240",21650,259
"2396258",18942,259
"2398710",26374,259
"2392123",7504,259
"2390111",860,259
"2394389",14000,259
"2402579",16834,260
"2401164",10758,260
"2401214",10815,260
"2398982",816,260
"2404610",25200,260
"2403432",20490,260
"2401868",13794,260
"2402259",15365,260
"2403687",21270,260
"2400283",7825,260
"2408419",12483,261
"2412240",26165,261
"2409781",15741,261
"2408209",11441,261
"2405653",2471,261
"2406528",5359,261
"2412094",25428,261
"2411025",20148,261
"2406392",5115,261
"2407266",7701,261
"2419822",21722,262
"2418669",18112,262
"2416702",12152,262
"2416354",11010,262
"2417958",16086,262
"2418071",16411,262
"2416019",9731,262
"2420834",24016,262
"2421998",27307,262
"2420332",22817,262
"2423990",8003,263
"2428235",20855,263
"2425859",13137,263
"2422656",3842,263
"2425603",12381,263
"2427824",18845,263
"2427022",17302,263
"2427694",18646,263
"2424144",8230,263
"2425372",11866,263
"2431732",4794,264
"2431112",3486,264
"2432186",5696,264
"2439204",26920,264
"2431466",4371,264
"2433578",10461,264
"2437138",20310,264
"2434721",14849,264
"2436182",18124,264
"2435391",15931,264
"2439463",24,265
"2445427",18603,265
"2445554",18801,265
"2445234",17622,265
"2445527",18756,265
"2446175",20353,265
"2446436",21551,265
"2445904",19575,265
"2445636",18933,265
"2442573",10354,265
"2455745",26195,266
"2451996",14761,266
"2455195",24229,266
"2450844",11608,266
"2452476",16393,266
"2455597",25903,266
"2455651",25973,266
"2452270",15739,266
"2448546",382,266
"2449114",2890,266
"2458514",7370,267
"2456816",2750,267
"2456180",256,267
"2459309",9498,267
"2457888",5702,267
"2463609",25356,267
"2458946",8006,267
"2457064",3207,267
"2459698",11936,267
"2458651",7594,267
"2464693",697,268
"2468443",16822,268
"2470632",25053,268
"2470106",22191,268
"2470935",25778,268
"2467124",11790,268
"2466307",9149,268
"2471493",27045,268
"2469822",20276,268
"2465917",7531,268
"2477443",13687,269
"2476509",11466,269
"2478744",16539,269
"2478709",16453,269
"2482774",25383,269
"2472190",986,269
"2478142",15225,269
"2476742",12130,269
"2477739",14312,269
"2482091",23876,269
"2489335",18245,270
"2484654",3433,270
"2490186",21950,270
"2487364",12070,270
"2486618",9676,270
"2490474",22677,270
"2489667",19721,270
"2489339",18255,270
"2487367",12083,270
"2487233",11694,270
"2501772",22561,271
"2495293",7952,271
"2496740",11070,271
"2494146",5307,271
"2502664",24204,271
"2494791",6950,271
"2500734",20431,271
"2503233",25399,271
"2494916",7175,271
"2498316",14953,271
"2511412",22297,272
"2510896",20459,272
"2504550",1473,272
"2511806",23877,272
"2512105",24914,272
"2510342",19268,272
"2509093",15373,272
"2509140",15428,272
"2511822",23896,272
"2507406",9442,272
"2514017",5461,273
"2516351",11703,273
"2520262",24954,273
"2520583",26186,273
"2517789",15631,273
"2514729",7381,273
"2518756",18190,273
"2518759",18193,273
"2515004",7813,273
"2513005",2912,273
"2529845",20052,274
"2524594",8085,274
"2528736",17797,274
"2527437",14759,274
"2521483",1158,274
"2524535",8011,274
"2529401",19233,274
"2525253",9617,274
"2529617",19571,274
"2521170",419,274
"2540740",27278,275
"2534350",6608,275
"2540007",26216,275
"2537005",15709,275
"2533685",4276,275
"2538154",19825,275
"2538965",21790,275
"2537404",17225,275
"2536002",12460,275
"2537958",18220,275
"2552659",27039,276
"2542274",3243,276
"2540881",192,276
"2552330",26215,276
"2551665",24678,276
"2542407",3558,276
"2541732",2086,276
"2546448",12861,276
"2543954",7177,276
"2550441",22376,276
"2560819",21924,277
"2556516",10975,277
"2556678",11252,277
"2554728",6235,277
"2553757",3628,277
"2561070",22839,277
"2558220",14738,277
"2553997",4054,277
"2555558",8499,277
"2557020",11958,277
"2565657",14780,278
"2565855",16028,278
"2567581",24100,278
"2567111",23076,278
"2565053",11378,278
"2564453",10055,278
"2563800",8034,278
"2568091",27122,278
"2565066",11411,278
"2563840",8120,278
"2579091",25474,279
"2579155",25674,279
"2569733",3420,279
"2569539",3027,279
"2574015",13367,279
"2579865",27013,279
"2569461",2767,279
"2568480",946,279
"2577243",21141,279
"2580085",27510,279
"2582259",11393,280
"2583559",20080,280
"2583953",21750,280
"2583484",19588,280
"2582075",9729,280
"2581507",7605,280
"2580630",2502,280
"2583734",20378,280
"2583269",18315,280
"2584585",24438,280
"2590554",15931,281
"2593290",25809,281
"2591849",20173,281
"2586810",5692,281
"2592086",22651,281
"2588972",12596,281
"2592098",22666,281
"2588002",9321,281
"2590980",18055,281
"2586634",5378,281
"2600625",26367,282
"2595256",7136,282
"2597605",16622,282
"2594630",4459,282
"2594550",4332,282
"2601094",27253,282
"2596565",11883,282
"2596082",10291,282
"2600486",26142,282
"2600146",25299,282
"2601228",347,283
"2605448",15430,283
"2607488",20430,283
"2604272",11411,283
"2607054",19332,283
"2603790",9694,283
"2602453",3566,283
"2601148",204,283
"2608951",24157,283
"2609110",24504,283
"2611475",3955,284
"2611433",3884,284
"2611995",5210,284
"2610698",1364,284
"2618757",26854,284
"2610702",1368,284
"2616304",18812,284
"2616850",20142,284
"2617214",21567,284
"2615428",15185,284
"2628092",26860,285
"2625203",17547,285
"2619558",1210,285
"2619143",389,285
"2625493",18264,285
"2623412",12264,285
"2625691",18717,285
"2621173",6859,285
"2622530",10528,285
"2621714",8162,285
"2631802",10931,286
"2630984",8812,286
"2636356",23869,286
"2632977",13528,286
"2634058",17245,286
"2632692",13116,286
"2637565",26854,286
"2634826",18925,286
"2631324",9882,286
"2633742",16124,286
"2645271",17614,287
"2646395",20135,287
"2648999",26077,287
"2648365",24434,287
"2648240",24099,287
"2641021",7995,287
"2647297",21987,287
"2639933",5974,287
"2645508",18423,287
"2644129",15025,287
"2650218",1494,288
"2649967",1170,288
"2653113",11510,288
"2651863",7684,288
"2653602",12580,288
"2654482",14725,288
"2651447",6257,288
"2650869",5070,288
"2651184",5549,288
"2656561",20186,288
"2661114",6614,289
"2668913",25414,289
"2668024",23249,289
"2662559",9703,289
"2665822",17154,289
"2666665",19651,289
"2665089",15626,289
"2658511",780,289
"2658555",875,289
"2668809",25211,289
"2675279",21017,290
"2672291",9845,290
"2671236",5036,290
"2676220",24724,290
"2674616",19136,290
"2675375",21585,290
"2671618",6517,290
"2670173",837,290
"2676982",26910,290
"2672062",7886,290
"2678053",3978,291
"2681178",13268,291
"2683305",19136,291
"2683147",18914,291
"2677116",122,291
"2682548",17752,291
"2677710",2748,291
"2684799",24422,291
"2680956",12585,291
"2680041",10455,291
"2689104",13468,292
"2688462",11613,292
"2685986",3409,292
"2691168",20729,292
"2686443",5838,292
